osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
132482881,unclassified,False,False,213.32399999999998,"LINESTRING (14.1926698 40.9729313, 14.1944948 40.9729507, 14.1946562 40.9729526, 14.1947439 40.9729537, 14.1950345 40.9729463, 14.1951294 40.9729358, 14.1952048 40.9729157)",,,
132482881,unclassified,False,True,29.878,"LINESTRING (14.1926698 40.9729313, 14.1925966 40.9729331, 14.1923841 40.9729382, 14.1923141 40.9729399)",,,
261605342,residential,False,True,56.05,"LINESTRING (14.1923141 40.9729399, 14.1922854 40.9724363)",,,
132482881,unclassified,False,False,29.878,"LINESTRING (14.1923141 40.9729399, 14.1923841 40.9729382, 14.1925966 40.9729331, 14.1926698 40.9729313)",,,
132482881,unclassified,False,True,129.17,"LINESTRING (14.1923141 40.9729399, 14.1911 40.9729627, 14.1908987 40.9729928, 14.1907861 40.9730216)",,,
360453043,residential,False,False,11.445,"LINESTRING (14.1909295 40.9662362, 14.1910655 40.9662292)",,,
261605334,residential,True,False,76.594,"LINESTRING (14.1900194 40.9662833, 14.1909295 40.9662362)",,,
360453041,residential,False,False,34.134,"LINESTRING (14.1900194 40.9662833, 14.1899946 40.9659769)",Via De Sanctis,,
360453044,residential,False,False,82.353,"LINESTRING (14.191087 40.9664551, 14.1920659 40.9664087)",Via Ugo Foscolo,,
360453046,tertiary,False,False,25.184,"LINESTRING (14.191087 40.9664551, 14.1910655 40.9662292)",Viale Alessandro Manzoni,30,
360453046,tertiary,False,True,26.925,"LINESTRING (14.191087 40.9664551, 14.191101 40.9666012, 14.1910965 40.9666968)",Viale Alessandro Manzoni,30,
360453044,residential,False,True,82.353,"LINESTRING (14.1920659 40.9664087, 14.191087 40.9664551)",Via Ugo Foscolo,,
360453045,residential,False,False,93.287,"LINESTRING (14.1910965 40.9666968, 14.1899858 40.966718)",,,
360453046,tertiary,False,True,14.609,"LINESTRING (14.1910965 40.9666968, 14.1910903 40.9668281)",Viale Alessandro Manzoni,30,
360453046,tertiary,False,False,26.925,"LINESTRING (14.1910965 40.9666968, 14.191101 40.9666012, 14.191087 40.9664551)",Viale Alessandro Manzoni,30,
360453045,residential,False,True,93.287,"LINESTRING (14.1899858 40.966718, 14.1910965 40.9666968)",,,
360453059,residential,False,False,16.016,"LINESTRING (14.1940858 40.9684104, 14.1940776 40.9682665)",Via Francesco Catone,,
360453052,residential,True,False,106.59700000000001,"LINESTRING (14.1940858 40.9684104, 14.1935861 40.9683787, 14.192818 40.9683856)",Via Bovio,,
360453052,residential,True,False,136.367,"LINESTRING (14.192818 40.9683856, 14.1916387 40.9683963, 14.1911951 40.968421)",Via Bovio,,
360453056,unclassified,True,False,126.239,"LINESTRING (14.192818 40.9683856, 14.1928057 40.9679807, 14.1927982 40.9677359, 14.1929532 40.9672648)",Via Genovesi,,
360453058,residential,True,False,99.362,"LINESTRING (14.1941099 40.9693038, 14.1940858 40.9684104)",Via Francesco Catone,,
360453055,tertiary,False,True,109.56299999999999,"LINESTRING (14.1941099 40.9693038, 14.1940163 40.9692993, 14.1937618 40.9693232, 14.1932951 40.9693475, 14.1930859 40.969384, 14.1928138 40.9693895)",Via Perla,,
360453059,residential,False,True,16.016,"LINESTRING (14.1940776 40.9682665, 14.1940858 40.9684104)",Via Francesco Catone,,
440422411,tertiary,False,False,42.582,"LINESTRING (14.1860306 40.9728792, 14.1855246 40.9729055)",,,
527579177,tertiary,False,False,44.168,"LINESTRING (14.1860306 40.9728792, 14.1855489 40.9730389)",,,
527579177,tertiary,False,True,30.039,"LINESTRING (14.1860306 40.9728792, 14.1863592 40.9727723)",,,
132482886,residential,False,True,12.511,"LINESTRING (14.1906732 40.9729967, 14.1905699 40.9729156)",,,
440422409,residential,True,False,11.552,"LINESTRING (14.1906732 40.9729967, 14.1907032 40.9729856, 14.1907366 40.972986, 14.1907663 40.9729978, 14.1907861 40.9730216)",,,roundabout
132482881,unclassified,False,False,129.17000000000002,"LINESTRING (14.1907861 40.9730216, 14.1908987 40.9729928, 14.1911 40.9729627, 14.1923141 40.9729399)",,,
440422409,residential,True,False,8.973,"LINESTRING (14.1907861 40.9730216, 14.19079 40.9730461, 14.1907756 40.9730719, 14.190746 40.9730888)",,,roundabout
359434195,residential,False,True,36.948,"LINESTRING (14.190746 40.9730888, 14.1907976 40.9732868, 14.1908218 40.973416)",Via Cottolengo,,
440422409,residential,True,False,16.953,"LINESTRING (14.190746 40.9730888, 14.1907127 40.9730926, 14.1906808 40.9730845, 14.1906573 40.9730664, 14.1906473 40.9730421, 14.190653 40.9730171, 14.1906732 40.9729967)",,,roundabout
329560711,residential,False,False,88.293,"LINESTRING (14.1889456 40.9660323, 14.1899946 40.9659769)",Via Pablo Neruda,,
360453049,residential,False,True,34.525999999999996,"LINESTRING (14.1889456 40.9660323, 14.1890222 40.9662079, 14.1890411 40.9663327)",,,
132482886,residential,False,False,67.4,"LINESTRING (14.1855186 40.965614, 14.1858764 40.9661566)",,,
491372962,residential,False,True,66.02,"LINESTRING (14.1846115 40.9671403, 14.1853978 40.9671379)",,,
261605336,residential,False,False,112.564,"LINESTRING (14.1855211 40.967618, 14.1868617 40.9676078)",,,
491372963,residential,False,False,54.379,"LINESTRING (14.1855211 40.967618, 14.1853978 40.9671379)",,,
491372963,residential,False,True,48.339,"LINESTRING (14.1852837 40.9667118, 14.1853978 40.9671379)",,,
261605339,residential,False,False,149.353,"LINESTRING (14.186323 40.9682172, 14.1871659 40.9694)",,,
261605339,residential,False,True,14.156,"LINESTRING (14.186323 40.9682172, 14.1862431 40.9681051)",,,
491378301,residential,False,True,104.19900000000001,"LINESTRING (14.186323 40.9682172, 14.1859501 40.9683693, 14.1851333 40.968389)",,,
491378301,residential,False,False,104.19900000000001,"LINESTRING (14.1851333 40.968389, 14.1859501 40.9683693, 14.186323 40.9682172)",,,
261605349,residential,False,False,134.446,"LINESTRING (14.1873938 40.9678706, 14.1889888 40.9677635)",,,
261605349,residential,False,True,27.971,"LINESTRING (14.1873938 40.9678706, 14.1870619 40.9678923)",,,
491378307,residential,False,False,81.653,"LINESTRING (14.1873938 40.9678706, 14.187345 40.9671372)",,,
261605332,residential,False,True,68.035,"LINESTRING (14.187345 40.9671372, 14.1865347 40.9671344)",,,
491378307,residential,False,False,89.403,"LINESTRING (14.187345 40.9671372, 14.1872915 40.9663342)",,,
491378307,residential,False,True,81.653,"LINESTRING (14.187345 40.9671372, 14.1873938 40.9678706)",,,
261605332,residential,False,False,145.423,"LINESTRING (14.187345 40.9671372, 14.1878945 40.967139, 14.189077 40.967143)",,,
491378307,residential,False,True,89.403,"LINESTRING (14.1872915 40.9663342, 14.187345 40.9671372)",,,
132482897,tertiary,True,False,83.81899999999999,"LINESTRING (14.1916821 40.9692633, 14.1917901 40.9692912, 14.1920881 40.9693516, 14.1923319 40.9694087, 14.1925733 40.9694289, 14.1926163 40.9694225, 14.1926493 40.9694175)",Viale Costanzo,30,
491378311,residential,False,False,217.016,"LINESTRING (14.1916821 40.9692633, 14.1915305 40.9700605, 14.1914593 40.97015, 14.1913644 40.9702276, 14.1911905 40.9703053, 14.1910876 40.9704366, 14.1905736 40.9704366, 14.1902572 40.9704813)",,,
261605348,residential,False,False,10.409,"LINESTRING (14.1902572 40.9704813, 14.1902276 40.9703904)",,,
261605348,residential,False,True,59.715,"LINESTRING (14.1902572 40.9704813, 14.190427 40.9710028)",,,
491378311,residential,False,True,217.01600000000002,"LINESTRING (14.1902572 40.9704813, 14.1905736 40.9704366, 14.1910876 40.9704366, 14.1911905 40.9703053, 14.1913644 40.9702276, 14.1914593 40.97015, 14.1915305 40.9700605, 14.1916821 40.9692633)",,,
523182559,residential,False,False,65.001,"LINESTRING (14.194732 40.9714344, 14.1946581 40.9708525)",,,
523182559,residential,False,False,9.38,"LINESTRING (14.1946581 40.9708525, 14.1947019 40.9707749)",,,
523182559,residential,False,True,65.001,"LINESTRING (14.1946581 40.9708525, 14.194732 40.9714344)",,,
491378324,residential,False,True,127.02099999999999,"LINESTRING (14.1946581 40.9708525, 14.1944841 40.9708346, 14.1943417 40.9708346, 14.1941994 40.9708525, 14.1931976 40.9710916)",,,
261605346,residential,False,True,24.569,"LINESTRING (14.1947019 40.9707749, 14.1944455 40.9706684)",Via Acerbo,,
523182559,residential,False,True,9.38,"LINESTRING (14.1947019 40.9707749, 14.1946581 40.9708525)",,,
261605342,residential,False,False,87.328,"LINESTRING (14.1921922 40.9716541, 14.1922854 40.9724363)",,,
523182563,residential,False,False,60.417,"LINESTRING (14.1921922 40.9716541, 14.1928862 40.9715104)",,,
261605342,residential,False,True,42.98,"LINESTRING (14.1921922 40.9716541, 14.1921583 40.9713698, 14.1921572 40.9713552, 14.1921504 40.9712689)",,,
523182561,residential,False,False,75.069,"LINESTRING (14.1935259 40.9713603, 14.1943734 40.9711451)",,,
684745038,residential,False,True,40.65,"LINESTRING (14.1935259 40.9713603, 14.1931976 40.9710916)",,,
684745038,residential,False,False,51.108000000000004,"LINESTRING (14.1935259 40.9713603, 14.1937135 40.9715104, 14.1938212 40.9716089, 14.193927 40.9717057)",,,
523182561,residential,False,True,75.069,"LINESTRING (14.1943734 40.9711451, 14.1935259 40.9713603)",,,
523182563,residential,False,True,60.417,"LINESTRING (14.1928862 40.9715104, 14.1921922 40.9716541)",,,
261605350,residential,False,False,55.06,"LINESTRING (14.1869691 40.9716534, 14.1876057 40.9715344)",,,
261605350,residential,False,True,64.052,"LINESTRING (14.1869691 40.9716534, 14.1862283 40.9717911)",,,
1034276157,residential,False,False,99.077,"LINESTRING (14.1869691 40.9716534, 14.1870694 40.9725412)",Via Palermo,,
1034276157,residential,False,True,62.658,"LINESTRING (14.1869691 40.9716534, 14.1869033 40.9710921)",Via Palermo,,
527579177,tertiary,False,False,64.926,"LINESTRING (14.1870694 40.9725412, 14.1863592 40.9727723)",,,
527579177,tertiary,False,True,55.236,"LINESTRING (14.1870694 40.9725412, 14.1876736 40.9723446)",,,
1034276157,residential,False,True,99.077,"LINESTRING (14.1870694 40.9725412, 14.1869691 40.9716534)",Via Palermo,,
527579177,tertiary,False,False,30.039,"LINESTRING (14.1863592 40.9727723, 14.1860306 40.9728792)",,,
527579177,tertiary,False,True,64.926,"LINESTRING (14.1863592 40.9727723, 14.1870694 40.9725412)",,,
527579181,residential,False,False,47.318,"LINESTRING (14.1863592 40.9727723, 14.1863027 40.9723489)",Via Genova,,
261605350,residential,False,False,64.052,"LINESTRING (14.1862283 40.9717911, 14.1869691 40.9716534)",,,
261605350,residential,False,True,74.855,"LINESTRING (14.1862283 40.9717911, 14.1853631 40.9719537)",,,
527579181,residential,False,False,69.77,"LINESTRING (14.1862283 40.9717911, 14.1861451 40.9711668)",Via Genova,,
527579181,residential,False,True,62.338,"LINESTRING (14.1862283 40.9717911, 14.1863027 40.9723489)",Via Genova,,
335850460,residential,False,False,64.196,"LINESTRING (14.1861451 40.9711668, 14.1869033 40.9710921)",Via Padova,,
335850460,residential,False,True,74.178,"LINESTRING (14.1861451 40.9711668, 14.185269 40.9712531)",Via Padova,,
527579181,residential,False,True,69.77,"LINESTRING (14.1861451 40.9711668, 14.1862283 40.9717911)",Via Genova,,
527579181,residential,False,False,62.338,"LINESTRING (14.1863027 40.9723489, 14.1862283 40.9717911)",Via Genova,,
527579181,residential,False,True,47.318,"LINESTRING (14.1863027 40.9723489, 14.1863592 40.9727723)",Via Genova,,
527579183,residential,False,False,72.898,"LINESTRING (14.1863027 40.9723489, 14.1854383 40.9724109)",,,
132482883,residential,False,False,55.472,"LINESTRING (14.1854383 40.9724109, 14.1855246 40.9729055)",,,
132482883,residential,False,True,7.504,"LINESTRING (14.1854383 40.9724109, 14.1854266 40.972344)",,,
527579183,residential,False,True,72.898,"LINESTRING (14.1854383 40.9724109, 14.1863027 40.9723489)",,,
527579177,tertiary,False,False,55.236,"LINESTRING (14.1876736 40.9723446, 14.1870694 40.9725412)",,,
527579177,tertiary,False,True,50.326,"LINESTRING (14.1876736 40.9723446, 14.1882241 40.9721655)",,,
527579185,residential,False,False,90.27,"LINESTRING (14.1876736 40.9723446, 14.1876057 40.9715344)",Via Bari,,
261605350,residential,False,False,49.811,"LINESTRING (14.1876057 40.9715344, 14.1881816 40.9714267)",,,
261605350,residential,False,True,55.06,"LINESTRING (14.1876057 40.9715344, 14.1869691 40.9716534)",,,
527579185,residential,False,True,90.27,"LINESTRING (14.1876057 40.9715344, 14.1876736 40.9723446)",Via Bari,,
527579177,tertiary,False,False,50.326,"LINESTRING (14.1882241 40.9721655, 14.1876736 40.9723446)",,,
527579177,tertiary,False,True,132.98,"LINESTRING (14.1882241 40.9721655, 14.1896787 40.9716922)",,,
527579188,residential,False,True,46.969,"LINESTRING (14.1882241 40.9721655, 14.1881998 40.9717435)",,,
527579188,residential,False,False,46.969,"LINESTRING (14.1881998 40.9717435, 14.1882241 40.9721655)",,,
527579188,residential,False,True,35.26,"LINESTRING (14.1881998 40.9717435, 14.1881816 40.9714267)",,,
527579191,residential,False,False,63.424,"LINESTRING (14.1881998 40.9717435, 14.1889328 40.9716055)",,,
132482886,residential,False,False,25.008,"LINESTRING (14.1895502 40.9714893, 14.1896787 40.9716922)",,,
132482886,residential,False,True,35.568,"LINESTRING (14.1895502 40.9714893, 14.1893675 40.9712007)",,,
527579191,residential,False,True,53.421,"LINESTRING (14.1895502 40.9714893, 14.1889328 40.9716055)",,,
527579191,residential,False,False,53.421,"LINESTRING (14.1889328 40.9716055, 14.1895502 40.9714893)",,,
527579191,residential,False,True,63.424,"LINESTRING (14.1889328 40.9716055, 14.1881998 40.9717435)",,,
527579193,residential,False,False,34.717,"LINESTRING (14.1889328 40.9716055, 14.1888363 40.9713019)",,,
261605350,residential,False,False,45.996,"LINESTRING (14.1888363 40.9713019, 14.1893675 40.9712007)",,,
261605350,residential,False,True,56.691,"LINESTRING (14.1888363 40.9713019, 14.1881816 40.9714267)",,,
527579193,residential,False,True,34.717,"LINESTRING (14.1888363 40.9713019, 14.1889328 40.9716055)",,,
335850478,residential,False,False,17.911,"LINESTRING (14.1881588 40.9709313, 14.1881768 40.9710918)",,,
527579195,residential,False,True,106.914,"LINESTRING (14.1881588 40.9709313, 14.1869033 40.9710921)",Via Padova,,
335850478,residential,False,True,194.708,"LINESTRING (14.1881588 40.9709313, 14.1881461 40.9708175, 14.1880902 40.9706657, 14.1880204 40.9704568, 14.1879282 40.9702122, 14.1878416 40.9699274, 14.1874484 40.9692744)",,,
527579199,residential,False,False,160.183,"LINESTRING (14.1892574 40.9701841, 14.1891019 40.9695563, 14.1901377 40.9693793)",,,
132482897,tertiary,True,False,19.811999999999998,"LINESTRING (14.1914733 40.9691832, 14.1915862 40.9692386, 14.1916821 40.9692633)",Viale Costanzo,30,
527579199,residential,False,True,114.263,"LINESTRING (14.1914733 40.9691832, 14.1905771 40.9693254, 14.1901377 40.9693793)",,,
329560711,residential,False,True,88.293,"LINESTRING (14.1899946 40.9659769, 14.1889456 40.9660323)",Via Pablo Neruda,,
360453041,residential,False,True,34.134,"LINESTRING (14.1899946 40.9659769, 14.1900194 40.9662833)",Via De Sanctis,,
359434195,residential,False,False,90.674,"LINESTRING (14.1906219 40.9742054, 14.1907011 40.9740734, 14.1907742 40.9738957, 14.1908098 40.9736865, 14.1908427 40.9735278, 14.1908218 40.973416)",Via Cottolengo,,
"[569657986, 569657979]",residential,False,False,160.078,"LINESTRING (14.1906219 40.9742054, 14.1913808 40.9741718, 14.1908218 40.973416)",Via Cottolengo,,
359434195,residential,False,False,36.948,"LINESTRING (14.1908218 40.973416, 14.1907976 40.9732868, 14.190746 40.9730888)",Via Cottolengo,,
359434195,residential,False,True,90.674,"LINESTRING (14.1908218 40.973416, 14.1908427 40.9735278, 14.1908098 40.9736865, 14.1907742 40.9738957, 14.1907011 40.9740734, 14.1906219 40.9742054)",Via Cottolengo,,
"[569657986, 569657979]",residential,False,True,160.078,"LINESTRING (14.1908218 40.973416, 14.1913808 40.9741718, 14.1906219 40.9742054)",Via Cottolengo,,
491372962,residential,False,False,66.02,"LINESTRING (14.1853978 40.9671379, 14.1846115 40.9671403)",,,
491372962,residential,False,True,95.457,"LINESTRING (14.1853978 40.9671379, 14.1865347 40.9671344)",,,
491372963,residential,False,False,48.339,"LINESTRING (14.1853978 40.9671379, 14.1852837 40.9667118)",,,
491372963,residential,False,True,54.379,"LINESTRING (14.1853978 40.9671379, 14.1855211 40.967618)",,,
