osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,tunnel,access
167692174,False,Via Umberto Giordano,unclassified,True,58.421,"LINESTRING (16.7857192 41.0824986, 16.7855675 41.0819858)",,,,,,,
183997690,True,Via Dieci Marzo,unclassified,False,63.613,"LINESTRING (16.7857192 41.0824986, 16.7864634 41.0823863)",1,,,,,,
82651107,False,Via Asiago,residential,False,50.086,"LINESTRING (16.784712 41.0821938, 16.7852805 41.082055)",,,,,,,
82651107,False,Via Asiago,residential,True,18.86,"LINESTRING (16.784712 41.0821938, 16.7844976 41.0822453)",,,,,,,
82651113,False,Via delle Croci,residential,False,16.891,"LINESTRING (16.784712 41.0821938, 16.7847699 41.0823393)",,,,,,,
82651113,False,Via delle Croci,residential,True,27.031,"LINESTRING (16.784712 41.0821938, 16.7846187 41.0819611)",,,,,,,
82651101,True,Via San Sebastiano,unclassified,False,26.565,"LINESTRING (16.7839413 41.0821287, 16.7840421 41.0823552)",,,,,,,
82651103,True,Via Verona,unclassified,False,31.157,"LINESTRING (16.7839413 41.0821287, 16.7835852 41.0822091)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,True,29.862,"LINESTRING (16.7830336 41.0808748, 16.7833762 41.0808011)",,,,,,,
123937977,False,Piazza Edmondo De Amicis,unclassified,False,59.546,"LINESTRING (16.7830336 41.0808748, 16.7830124 41.0807606, 16.7829969 41.0806774, 16.7829936 41.080656, 16.7829295 41.0803451)",,,,,,,
82651107,False,Via Asiago,residential,False,25.256,"LINESTRING (16.7852805 41.082055, 16.7855675 41.0819858)",,,,,,,
82651107,False,Via Asiago,residential,True,50.086,"LINESTRING (16.7852805 41.082055, 16.784712 41.0821938)",,,,,,,
167692037,True,Via Giuseppe Verdi,unclassified,False,55.118,"LINESTRING (16.7852805 41.082055, 16.7853957 41.0824593, 16.7854058 41.0824949, 16.7854182 41.0825397)",,,,,,,
82651107,False,Via Asiago,residential,True,25.256,"LINESTRING (16.7855675 41.0819858, 16.7852805 41.082055)",,,,,,,
167692174,False,Via Umberto Giordano,unclassified,False,58.421,"LINESTRING (16.7855675 41.0819858, 16.7857192 41.0824986)",,,,,,,
167692174,False,Via Umberto Giordano,unclassified,True,27.629,"LINESTRING (16.7855675 41.0819858, 16.7854981 41.0817429)",,,,,,,
82651107,False,Via Asiago,residential,False,18.86,"LINESTRING (16.7844976 41.0822453, 16.784712 41.0821938)",,,,,,,
82651107,False,Via Asiago,residential,True,16.756,"LINESTRING (16.7844976 41.0822453, 16.7843071 41.082291)",,,,,,,
82651112,True,Via San Filippo,unclassified,False,27.193,"LINESTRING (16.7844976 41.0822453, 16.7843999 41.0820121)",,,,,,,
82651103,True,Via Verona,unclassified,False,23.388,"LINESTRING (16.7842043 41.0820584, 16.7839413 41.0821287)",,,,,,,
82651109,False,Via Isabella Sforza d'Aragona,residential,True,27.261,"LINESTRING (16.7842043 41.0820584, 16.7843071 41.082291)",,,,,,,
82651101,True,Via San Sebastiano,unclassified,False,39.43,"LINESTRING (16.7840421 41.0823552, 16.7841889 41.0826921)",,,,,,,
82651107,False,Via Asiago,residential,False,23.33,"LINESTRING (16.7840421 41.0823552, 16.7843071 41.082291)",,,,,,,
82651107,False,Via Asiago,residential,True,55.376000000000005,"LINESTRING (16.7840421 41.0823552, 16.783728 41.0824333, 16.7835852 41.0822091)",,,,,,,
82651112,True,Via San Filippo,unclassified,False,45.153,"LINESTRING (16.7846661 41.082631, 16.7844976 41.0822453)",,,,,,,
183997690,True,Via Dieci Marzo,unclassified,False,17.658,"LINESTRING (16.7846661 41.082631, 16.7848738 41.0826044)",1,,,,,,
82651111,True,Via Caserta,unclassified,False,44.16,"LINESTRING (16.7861141 41.080544, 16.786013 41.0801988, 16.7859809 41.0801625)",,,,,,,
167686971,True,Via Mario Manuzzi,unclassified,False,104.29499999999999,"LINESTRING (16.7861141 41.080544, 16.7849595 41.0808296, 16.7849318 41.0808364)",,,,,,,
82651107,False,Via Asiago,residential,False,16.756,"LINESTRING (16.7843071 41.082291, 16.7844976 41.0822453)",,,,,,,
82651107,False,Via Asiago,residential,True,23.33,"LINESTRING (16.7843071 41.082291, 16.7840421 41.0823552)",,,,,,,
82651109,False,Via Isabella Sforza d'Aragona,residential,False,27.261,"LINESTRING (16.7843071 41.082291, 16.7842043 41.0820584)",,,,,,,
82651109,False,Via Isabella Sforza d'Aragona,residential,True,42.729,"LINESTRING (16.7843071 41.082291, 16.7844575 41.0826288, 16.7844693 41.0826553)",,,,,,,
183997690,True,Via Dieci Marzo,unclassified,False,23.855,"LINESTRING (16.7841889 41.0826921, 16.7844693 41.0826553)",1,,,,,,
82651103,True,Via Verona,unclassified,False,17.184,"LINESTRING (16.7843999 41.0820121, 16.7842043 41.0820584)",,,,,,,
82651112,True,Via San Filippo,unclassified,False,62.701,"LINESTRING (16.7843999 41.0820121, 16.7841836 41.0814723)",,,,,,,
82651103,True,Via Verona,unclassified,False,19.196,"LINESTRING (16.7846187 41.0819611, 16.7843999 41.0820121)",,,,,,,
82651113,False,Via delle Croci,residential,False,27.031,"LINESTRING (16.7846187 41.0819611, 16.784712 41.0821938)",,,,,,,
144574879,False,Via Fratelli Bandiera,unclassified,False,2.813,"LINESTRING (16.7859809 41.0801625, 16.785962 41.0801416)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,False,64.76599999999999,"LINESTRING (16.7859809 41.0801625, 16.7859167 41.0801777, 16.7852459 41.0803422)",,,,,,,
82651114,True,Via Imbriani,unclassified,False,48.201,"LINESTRING (16.7831068 41.0815798, 16.7836779 41.0815289)",,,,,,,
1225635647,False,Via Imbriani,unclassified,True,50.229,"LINESTRING (16.7831068 41.0815798, 16.7825077 41.0815906)",,,,,,,
82606842,True,Via Alcide De Gasperi,unclassified,False,31.994,"LINESTRING (16.7831068 41.0815798, 16.7830712 41.0813379, 16.783062 41.0812941)",,,,,,,
82651101,True,Via San Sebastiano,unclassified,False,70.254,"LINESTRING (16.7836779 41.0815289, 16.7839413 41.0821287)",,,,,,,
82651114,True,Via Imbriani,unclassified,False,42.851,"LINESTRING (16.7836779 41.0815289, 16.7841836 41.0814723)",,,,,,,
82651114,True,Via Imbriani,unclassified,False,104.67099999999999,"LINESTRING (16.7850469 41.0812578, 16.7861903 41.0809847, 16.786237 41.0809726)",,,,,,,
167692037,True,Via Giuseppe Verdi,unclassified,False,63.57,"LINESTRING (16.7850469 41.0812578, 16.7850646 41.0813501, 16.7852084 41.0818161)",,,,,,,
82651112,True,Via San Filippo,unclassified,False,47.73,"LINESTRING (16.7841836 41.0814723, 16.7840087 41.0810638)",,,,,,,
82651114,True,Via Imbriani,unclassified,False,76.189,"LINESTRING (16.7841836 41.0814723, 16.7850086 41.0812673, 16.7850469 41.0812578)",,,,,,,
1225635647,False,Via Imbriani,unclassified,False,50.229,"LINESTRING (16.7825077 41.0815906, 16.7831068 41.0815798)",,,,,,,
82651113,False,Via delle Croci,residential,True,30.738,"LINESTRING (16.7848738 41.0826044, 16.7848612 41.0825721, 16.7847699 41.0823393)",,,,,,,
183997690,True,Via Dieci Marzo,unclassified,False,46.196,"LINESTRING (16.7848738 41.0826044, 16.7848984 41.0826019, 16.7853292 41.0825521, 16.7854182 41.0825397)",1,,,,,,
82651111,True,Via Caserta,unclassified,False,48.757999999999996,"LINESTRING (16.786237 41.0809726, 16.7861773 41.0807644, 16.7861141 41.080544)",,,,,,,
82651103,True,Via Verona,unclassified,False,51.989,"LINESTRING (16.7852084 41.0818161, 16.7846187 41.0819611)",,,,,,,
167692037,True,Via Giuseppe Verdi,unclassified,False,27.243,"LINESTRING (16.7852084 41.0818161, 16.7852805 41.082055)",,,,,,,
184122808,True,Via Francesco Baracca,unclassified,False,25.044,"LINESTRING (16.783517 41.0783252, 16.7832377 41.0784052)",,,,,,,
82651103,True,Via Verona,unclassified,False,25.609,"LINESTRING (16.7854981 41.0817429, 16.7852084 41.0818161)",,,,,,,
167692174,False,Via Umberto Giordano,unclassified,False,27.629,"LINESTRING (16.7854981 41.0817429, 16.7855675 41.0819858)",,,,,,,
183997690,True,Via Dieci Marzo,unclassified,False,16.208,"LINESTRING (16.7854182 41.0825397, 16.7856089 41.0825155)",1,,,,,,
80798422,False,Via Antonio Gramsci,unclassified,True,52.859,"LINESTRING (16.7801157 41.0865733, 16.7804829 41.0861868)",,,,,,,
177627952,True,Via Gioacchino Rossini,unclassified,False,37.158,"LINESTRING (16.7801157 41.0865733, 16.7802958 41.0866888, 16.780444 41.0867976)",,,,,,,
1220263616,False,Piazza Giuseppe Garibaldi,tertiary,True,8.232,"LINESTRING (16.7789381 41.0833917, 16.7790363 41.0833931)",2,,50,,,,
123476007,False,Piazza Giuseppe Garibaldi,tertiary,False,56.497,"LINESTRING (16.7789381 41.0833917, 16.7788506 41.0833872, 16.7782666 41.0833475)",2,,50,,,,
1222209350,True,Via XX Settembre,residential,False,29.769,"LINESTRING (16.7789381 41.0833917, 16.778957 41.0834676, 16.7790038 41.0836548)",,,,,,,
123465170,True,Via Ugo Foscolo,unclassified,False,36.15,"LINESTRING (16.7794072 41.0793267, 16.7794093 41.0790016)",,,,,,,
144574892,True,Via Bruno Buozzi,unclassified,False,61.431,"LINESTRING (16.7794072 41.0793267, 16.7801401 41.0793288)",,,,,,,
183855106,True,Via Vittorio Alfieri,unclassified,False,42.073,"LINESTRING (16.7794331 41.0800886, 16.7789326 41.0800598)",,,,,,,
123465170,True,Via Ugo Foscolo,unclassified,False,37.678,"LINESTRING (16.7794331 41.0800886, 16.7794074 41.0800096, 16.7794076 41.0797521)",,,,,,,
123465170,True,Via Ugo Foscolo,unclassified,False,48.484,"LINESTRING (16.779416 41.078597, 16.7793646 41.0781627)",,,,,,,
123490993,True,Via Ravenna,tertiary,False,58.626,"LINESTRING (16.779416 41.078597, 16.7801154 41.078592)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,True,41.907,"LINESTRING (16.7793646 41.0781627, 16.7788675 41.078203)",,,,,,,
"[144574881, 183855105]",False,"['Via Gaetano Salvemini', 'Via Hermada']",unclassified,False,112.776,"LINESTRING (16.7793646 41.0781627, 16.7796245 41.0781518, 16.7800996 41.0781328, 16.7801154 41.078592)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,31.979999999999997,"LINESTRING (16.7796573 41.0815967, 16.7796652 41.0815091, 16.7796858 41.0813099)",,,,,,,
123503152,True,Corso Umberto Primo,living_street,False,41.150999999999996,"LINESTRING (16.7796573 41.0815967, 16.7795364 41.0815905, 16.7792929 41.0815792, 16.7791673 41.0815736)",,,,,,,no
123490993,True,Via Ravenna,tertiary,False,65.2,"LINESTRING (16.7765525 41.0786266, 16.7773303 41.0786197)",,,,,,,
183856026,True,Via Bologna,unclassified,False,42.478,"LINESTRING (16.7765525 41.0786266, 16.7765609 41.0784165, 16.7766027 41.0782476)",,,,,,,
123937995,False,Via Tagliamento,tertiary,False,47.764,"LINESTRING (16.7808789 41.0785909, 16.780829 41.0790188)",,,,,,,
123937995,False,Via Tagliamento,tertiary,True,36.113,"LINESTRING (16.7808789 41.0785909, 16.7809184 41.0782675)",,,,,,,
123503147,True,Via Bologna,tertiary,False,85.963,"LINESTRING (16.7764992 41.079711, 16.7765354 41.0789384)",,,,,,,
183856030,False,Via Giuseppe Scaglione,tertiary,True,18.007,"LINESTRING (16.7764992 41.079711, 16.776714 41.0797137)",,,,,,,
123503148,False,Via Bologna,tertiary,True,55.617000000000004,"LINESTRING (16.7764992 41.079711, 16.776482 41.0800914, 16.7764631 41.0801384, 16.776451 41.0801437, 16.7763823 41.0801738)",,,,,,,
123465170,True,Via Ugo Foscolo,unclassified,False,44.993,"LINESTRING (16.7794093 41.0790016, 16.779416 41.078597)",,,,,,,
123525344,True,Via Giovanni Pascoli,tertiary,False,38.355,"LINESTRING (16.7794093 41.0790016, 16.7789519 41.0789917)",,,,,,,
123503150,True,Piazza Sedile,unclassified,False,10.277,"LINESTRING (16.7821679 41.0824853, 16.7821034 41.0825639)",,,,,,,
123503151,True,Corso Conte di Cavour,living_street,False,76.455,"LINESTRING (16.7821679 41.0824853, 16.7821113 41.0820798, 16.7820947 41.0820322, 16.7819123 41.0819472, 16.781837 41.081908)",,,,,,,no
183856027,True,Via Fabio Filzi,tertiary,False,4.448,"LINESTRING (16.7773534 41.0789458, 16.7773541 41.0789858)",,,,,,,
123937987,True,Via Vittorio Veneto,unclassified,False,43.505,"LINESTRING (16.7828207 41.0797017, 16.782302 41.0796876)",,,,,,,
123937990,True,Via Piave,unclassified,False,10.339,"LINESTRING (16.7828207 41.0797017, 16.7828156 41.0796088)",,,,,,,
484250897,False,Via Tagliamento,tertiary,False,34.521,"LINESTRING (16.7804613 41.0796307, 16.7802391 41.0798921)",,,,,,,
183711840,True,Via Montello,unclassified,False,32.165,"LINESTRING (16.7804613 41.0796307, 16.7805027 41.0796522, 16.7804905 41.0799034)",,,,,,,
484250897,False,Via Tagliamento,tertiary,True,38.615,"LINESTRING (16.7804613 41.0796307, 16.7805655 41.0795095, 16.7806916 41.0793303)",,,,,,,
123503147,True,Via Bologna,tertiary,False,34.704,"LINESTRING (16.7765354 41.0789384, 16.7765479 41.07867, 16.7765525 41.0786266)",,,,,,,
124077794,True,Via Giovanni Pascoli,unclassified,False,68.57,"LINESTRING (16.7765354 41.0789384, 16.7773182 41.0789455, 16.7773534 41.0789458)",,,,,,,
123490993,True,Via Ravenna,tertiary,False,92.674,"LINESTRING (16.7773303 41.0786197, 16.7784359 41.0786138)",,,,,,,
124077792,True,Via Fabio Filzi,unclassified,False,36.312,"LINESTRING (16.7773303 41.0786197, 16.7773534 41.0789458)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,True,90.107,"LINESTRING (16.7783693 41.0782276, 16.7772944 41.0782387)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,False,42.125,"LINESTRING (16.7783693 41.0782276, 16.7784148 41.0782379, 16.7788675 41.078203)",,,,,,,
183855103,True,Via Guglielmo Oberdan,unclassified,False,43.305,"LINESTRING (16.7783693 41.0782276, 16.7784305 41.0785822, 16.7784359 41.0786138)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,False,57.987,"LINESTRING (16.7766027 41.0782476, 16.7772944 41.0782387)",,,,,,,
144574892,True,Via Bruno Buozzi,unclassified,False,40.024,"LINESTRING (16.7784714 41.0793242, 16.7789489 41.0793255)",,,,,,,
183855103,True,Via Guglielmo Oberdan,unclassified,False,46.848,"LINESTRING (16.7784714 41.0793242, 16.7784663 41.0797455)",,,,,,,
484250897,False,Via Tagliamento,tertiary,False,38.615,"LINESTRING (16.7806916 41.0793303, 16.7805655 41.0795095, 16.7804613 41.0796307)",,,,,,,
484250897,False,Via Tagliamento,tertiary,True,28.480000000000004,"LINESTRING (16.7806916 41.0793303, 16.780704 41.0793135, 16.7807223 41.0792887, 16.7807858 41.0791838, 16.7808149 41.0790932)",,,,,,,
1213279800,True,Via Fratelli Bandiera,unclassified,False,39.328,"LINESTRING (16.7849696 41.0789407, 16.7847634 41.078623)",,,,,,,
144574879,False,Via Fratelli Bandiera,unclassified,True,148.31,"LINESTRING (16.7849696 41.0789407, 16.7850946 41.0790945, 16.7853799 41.0794306, 16.7853896 41.0794425, 16.7854867 41.0795613, 16.7858528 41.080009, 16.7859046 41.080073)",,,,,,,
167691055,False,Via Stefano Parmigiani,unclassified,False,156.765,"LINESTRING (16.7849696 41.0789407, 16.7850014 41.0789051, 16.7850437 41.0788815, 16.7864464 41.0780793)",,,,,,,
183855103,True,Via Guglielmo Oberdan,unclassified,False,35.557,"LINESTRING (16.7784804 41.0790045, 16.7784714 41.0793242)",,,,,,,
123525344,True,Via Giovanni Pascoli,tertiary,False,94.43,"LINESTRING (16.7784804 41.0790045, 16.7773967 41.0789873, 16.7773541 41.0789858)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,False,90.107,"LINESTRING (16.7772944 41.0782387, 16.7783693 41.0782276)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,True,57.987,"LINESTRING (16.7772944 41.0782387, 16.7766027 41.0782476)",,,,,,,
124077792,True,Via Fabio Filzi,unclassified,False,42.593,"LINESTRING (16.7772944 41.0782387, 16.777319 41.0785974, 16.7773303 41.0786197)",,,,,,,
123525344,True,Via Giovanni Pascoli,tertiary,False,60.397,"LINESTRING (16.7801298 41.0790087, 16.7794093 41.0790016)",,,,,,,
183855105,False,Via Hermada,unclassified,False,35.604,"LINESTRING (16.7801298 41.0790087, 16.7801401 41.0793288)",,,,,,,
183855105,False,Via Hermada,unclassified,True,46.351,"LINESTRING (16.7801298 41.0790087, 16.7801154 41.078592)",,,,,,,
123490993,True,Via Ravenna,tertiary,False,39.712,"LINESTRING (16.7784359 41.0786138, 16.7789096 41.0786071)",,,,,,,
183855103,True,Via Guglielmo Oberdan,unclassified,False,43.604,"LINESTRING (16.7784359 41.0786138, 16.7784804 41.0790045)",,,,,,,
144574892,True,Via Bruno Buozzi,unclassified,False,46.226,"LINESTRING (16.7801401 41.0793288, 16.7806916 41.0793303)",,,,,,,
183855105,False,Via Hermada,unclassified,True,35.604,"LINESTRING (16.7801401 41.0793288, 16.7801298 41.0790087)",,,,,,,
183855104,True,Via Hermada,residential,False,61.604,"LINESTRING (16.7801401 41.0793288, 16.7801416 41.0795708, 16.7799001 41.0798242)",,,,,,,
123490993,True,Via Ravenna,tertiary,False,63.997,"LINESTRING (16.7801154 41.078592, 16.7808789 41.0785909)",,,,,,,
183855105,False,Via Hermada,unclassified,False,46.351,"LINESTRING (16.7801154 41.078592, 16.7801298 41.0790087)",,,,,,,
"[183855105, 144574881]",False,"['Via Gaetano Salvemini', 'Via Hermada']",unclassified,True,112.776,"LINESTRING (16.7801154 41.078592, 16.7800996 41.0781328, 16.7796245 41.0781518, 16.7793646 41.0781627)",,,,,,,
144574879,False,Via Fratelli Bandiera,unclassified,False,148.31000000000003,"LINESTRING (16.7859046 41.080073, 16.7858528 41.080009, 16.7854867 41.0795613, 16.7853896 41.0794425, 16.7853799 41.0794306, 16.7850946 41.0790945, 16.7849696 41.0789407)",,,,,,,
144574879,False,Via Fratelli Bandiera,unclassified,True,9.018,"LINESTRING (16.7859046 41.080073, 16.7859298 41.0801032, 16.785962 41.0801416)",,,,,,,
144582006,True,Via Giovanni Verga,unclassified,False,49.855999999999995,"LINESTRING (16.7859046 41.080073, 16.7860071 41.0800476, 16.7864694 41.0799324)",,,,,,,
144586898,True,Via Cairoli,unclassified,False,58.2,"LINESTRING (16.7825485 41.0827879, 16.7826226 41.0828107, 16.7826675 41.082813, 16.7827052 41.0828149, 16.7829946 41.082825, 16.7830042 41.0828249, 16.7831338 41.0828229, 16.7832362 41.0828178)",,,,,,,
183711826,True,Via Cairoli,unclassified,False,44.88,"LINESTRING (16.7825485 41.0827879, 16.7823264 41.0826841, 16.7821929 41.0826121, 16.7821034 41.0825639)",,,,,,,
183711845,True,Via Porta di Bari,unclassified,False,27.137,"LINESTRING (16.782623 41.0830254, 16.7825485 41.0827879)",,,,,,,
1221406868,False,Via Prof. Luciano Maria Alberotanza,residential,False,24.683,"LINESTRING (16.7838116 41.0830796, 16.7836065 41.0832389)",,,,,,,
123503150,True,Piazza Sedile,unclassified,False,54.454,"LINESTRING (16.7819729 41.082915, 16.7819561 41.0829706, 16.7819081 41.0831248, 16.7818718 41.0832372, 16.7818653 41.0832615, 16.7818611 41.0833953)",,,,,,,
183711847,True,Piazza Nicola Capitaneo,unclassified,False,55.879000000000005,"LINESTRING (16.7819729 41.082915, 16.7820643 41.0829269, 16.7821184 41.0829333, 16.7825903 41.0830194, 16.782623 41.0830254)",,,,,,,
362991977,True,Via Carmine,unclassified,False,12.713,"LINESTRING (16.7821034 41.0825639, 16.7819742 41.082504)",,,,,,,
123503150,True,Piazza Sedile,unclassified,False,40.571,"LINESTRING (16.7821034 41.0825639, 16.782056 41.0826689, 16.7819729 41.082915)",,,,,,,
201777552,False,Via Roma,tertiary,False,4.319,"LINESTRING (16.7832073 41.0835387, 16.7831682 41.0835134)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,33.41,"LINESTRING (16.7832073 41.0835387, 16.7834907 41.08375)",2,SP1,,,,,
1222209351,True,Via XX Settembre,residential,False,2.491,"LINESTRING (16.7791495 41.0841045, 16.7791569 41.0841262)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,False,27.662,"LINESTRING (16.7791495 41.0841045, 16.7792375 41.084094, 16.7794783 41.0840876)",,,,,,,
167498546,True,Via Vito Michele Loiacono,unclassified,False,15.345,"LINESTRING (16.7783281 41.0842989, 16.7785043 41.0842614)",,,,,,,
1222209351,True,Via XX Settembre,residential,False,24.064,"LINESTRING (16.7791569 41.0841262, 16.7792207 41.0843372)",,,,,,,
167498541,False,Via Vito Pascale,residential,False,56.428,"LINESTRING (16.778053 41.0826477, 16.777381 41.0826786)",,,,,,,
42385164,True,Piazza Giuseppe Garibaldi,tertiary,False,45.083000000000006,"LINESTRING (16.778053 41.0826477, 16.7780502 41.0825674, 16.7780387 41.0822424)",1,,50,,,,
80798244,True,Via Alexander Fleming,residential,False,103.857,"LINESTRING (16.7780937 41.0853878, 16.7771293 41.0848013)",,,,,,,
167498548,True,Via Torino,unclassified,False,87.387,"LINESTRING (16.7780937 41.0853878, 16.7785699 41.0849256, 16.7784955 41.0847329)",,,,,,,
167498547,False,Via Generale Alberto Crispo,residential,True,62.898,"LINESTRING (16.7765557 41.0823424, 16.7773032 41.0822924)",,,,,,,
167498549,True,Via John Fitzgerald Kennedy,unclassified,False,42.937,"LINESTRING (16.7765557 41.0823424, 16.7767194 41.0827083)",,,,,,,
175110267,False,Via Generale Alberto Crispo,unclassified,True,48.368,"LINESTRING (16.7765557 41.0823424, 16.7759815 41.0823858)",,,,,,,
177627943,False,Via Val Brenta,residential,True,22.932,"LINESTRING (16.7800619 41.0843534, 16.7797885 41.0843616)",,,,,,,
177627950,True,Via Regina Margherita,unclassified,False,30.931,"LINESTRING (16.7800619 41.0843534, 16.7800456 41.0840755)",,,,,,,
167498539,False,Via Cervignano,residential,False,43.359,"LINESTRING (16.7773514 41.0822893, 16.777381 41.0826786)",,,,,,,
167498547,False,Via Generale Alberto Crispo,residential,False,4.055,"LINESTRING (16.7773514 41.0822893, 16.7773032 41.0822924)",,,,,,,
167498547,False,Via Generale Alberto Crispo,residential,True,57.842,"LINESTRING (16.7773514 41.0822893, 16.7780387 41.0822424)",,,,,,,
183857295,False,Via Ala,unclassified,True,41.785,"LINESTRING (16.776461 41.081735, 16.7759872 41.0816181)",,,,,,,
167498549,True,Via John Fitzgerald Kennedy,unclassified,False,69.156,"LINESTRING (16.776461 41.081735, 16.776459 41.0821669, 16.7765557 41.0823424)",,,,,,,
175110267,False,Via Generale Alberto Crispo,unclassified,False,46.657,"LINESTRING (16.7754276 41.0824276, 16.7759815 41.0823858)",,,,,,,
175110278,False,Via Galileo Galilei,residential,True,101.879,"LINESTRING (16.7754276 41.0824276, 16.7755861 41.0815192)",,,,,,,
175110267,False,Via Generale Alberto Crispo,unclassified,True,25.98,"LINESTRING (16.7754276 41.0824276, 16.7752245 41.0825416, 16.775187 41.0825737)",,,,,,,
183960887,True,Via Calatafimi,unclassified,False,37.503,"LINESTRING (16.7777751 41.0836608, 16.7778266 41.0833649, 16.7778333 41.0833264)",,,,,,,
177627943,False,Via Val Brenta,residential,False,46.609,"LINESTRING (16.7792328 41.0843776, 16.7797885 41.0843616)",,,,,,,
1222209351,True,Via XX Settembre,residential,False,20.542,"LINESTRING (16.7792328 41.0843776, 16.7792844 41.0845582)",,,,,,,
167498545,True,Via Palermo,unclassified,False,15.758,"LINESTRING (16.7790431 41.0837835, 16.7788563 41.0837674)",,,,,,,
1222209350,True,Via XX Settembre,residential,False,2.029,"LINESTRING (16.7790431 41.0837835, 16.7790478 41.0838014)",,,,,,,
175110277,False,Via Salento,unclassified,True,34.397,"LINESTRING (16.7749334 41.0828163, 16.7750475 41.0826933, 16.775187 41.0825737)",,,,,,,
"[183960890, 183960886]",False,"['Via Foggia', 'Via Brindisi']","['unclassified', 'residential']",False,98.89099999999999,"LINESTRING (16.7749334 41.0828163, 16.7752152 41.0831988, 16.7756118 41.08286)",,,,,,,
183960890,False,Via Foggia,unclassified,True,43.626,"LINESTRING (16.7749334 41.0828163, 16.7748289 41.0826876, 16.7747042 41.0824652)",,,,,,,
177627947,True,Via Principessa Elena,unclassified,False,32.15,"LINESTRING (16.7805874 41.0837724, 16.780593 41.0840615)",,,,,,,
183960884,False,Via Armando Diaz,residential,True,46.25,"LINESTRING (16.7805874 41.0837724, 16.7800357 41.0837812)",,,,,,,
167498541,False,Via Vito Pascale,residential,True,55.55,"LINESTRING (16.7767194 41.0827083, 16.777381 41.0826786)",,,,,,,
167498549,True,Via John Fitzgerald Kennedy,unclassified,False,76.69600000000001,"LINESTRING (16.7767194 41.0827083, 16.7769785 41.0833059, 16.7769847 41.0833204, 16.7770033 41.083364)",,,,,,,
80798244,True,Via Alexander Fleming,residential,False,32.554,"LINESTRING (16.7771293 41.0848013, 16.7768347 41.0846105)",,,,,,,
168322180,True,Via Bitonto,tertiary_link,False,32.759,"LINESTRING (16.7746952 41.0853388, 16.7748948 41.0850855)",,,,,,,
1221946236,True,,tertiary_link,False,15.143,"LINESTRING (16.7746952 41.0853388, 16.7747403 41.0853364, 16.7747839 41.0853453, 16.7748213 41.0853644, 16.7748484 41.0853916)",,,,roundabout,,,
1221946237,True,,tertiary_link,False,13.165,"LINESTRING (16.7748484 41.0853916, 16.7748613 41.0854196, 16.7748631 41.0854492, 16.7748536 41.0854779, 16.7748338 41.0855034)",,,,roundabout,,,
82606842,True,Via Alcide De Gasperi,unclassified,False,47.431999999999995,"LINESTRING (16.783062 41.0812941, 16.7830087 41.0809306, 16.7830064 41.0809147, 16.7830336 41.0808748)",,,,,,,
201777552,False,Via Roma,tertiary,False,21.558,"LINESTRING (16.7838712 41.0840411, 16.7836923 41.0839018)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,32.241,"LINESTRING (16.7838712 41.0840411, 16.7841469 41.0842433)",2,SP1,,,,,
167688669,True,Via Trani,residential,False,48.012,"LINESTRING (16.7838712 41.0840411, 16.783833 41.084069, 16.783461 41.0843425)",,,,,,,
201777552,False,Via Roma,tertiary,False,32.241,"LINESTRING (16.7841469 41.0842433, 16.7838712 41.0840411)",2,SP1,,,,,
167688659,True,Via Benedetto Croce,unclassified,False,48.855000000000004,"LINESTRING (16.7841469 41.0842433, 16.7841099 41.0842707, 16.7837312 41.0845513)",,,,,,,
201777552,False,Via Roma,tertiary,True,30.163,"LINESTRING (16.7841469 41.0842433, 16.7843734 41.0844117, 16.7844031 41.0844338)",2,SP1,,,,,
183969440,True,Via Gianmaria Pascale,unclassified,False,34.856,"LINESTRING (16.7830079 41.0851045, 16.7830388 41.0847919)",,,,,,,
183969440,True,Via Gianmaria Pascale,unclassified,False,13.651,"LINESTRING (16.783057 41.0846178, 16.7830712 41.0844955)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,35.377,"LINESTRING (16.7818422 41.0838019, 16.7814667 41.0839472)",,,,,,,
167688659,True,Via Benedetto Croce,unclassified,False,51.547,"LINESTRING (16.7834385 41.0847735, 16.7830079 41.0851045)",,,,,,,
183987928,True,Via Guido d'Orso,unclassified,False,30.788,"LINESTRING (16.7834385 41.0847735, 16.7836981 41.0849694)",,,,,,,
167690013,True,Via Giacomo Matteotti,unclassified,False,65.117,"LINESTRING (16.7850659 41.0867903, 16.7843554 41.0870273)",,,,,,,
