osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,access,lanes,tunnel
585891602,Via Dante,residential,False,False,21.37,,"LINESTRING (16.0828441 38.3514836, 16.0828764 38.3515329, 16.0829505 38.3516567)",,,,
585891602,Via Dante,residential,False,True,24.061,,"LINESTRING (16.0828441 38.3514836, 16.0828046 38.3514151, 16.0827291 38.3512869)",,,,
251276606,Via Nicolò Machiavelli,residential,False,False,73.325,,"LINESTRING (16.0837055 38.3513664, 16.0829505 38.3516567)",,,,
129149204,Corso Italia,residential,True,False,6.292,,"LINESTRING (16.0814438 38.3522351, 16.0814115 38.3521845)",,,,
251276606,Via Nicolò Machiavelli,residential,False,True,146.282,,"LINESTRING (16.0814438 38.3522351, 16.0829505 38.3516567)",,,,
251276606,Via Nicolò Machiavelli,residential,False,False,146.282,,"LINESTRING (16.0829505 38.3516567, 16.0814438 38.3522351)",,,,
251276606,Via Nicolò Machiavelli,residential,False,True,73.325,,"LINESTRING (16.0829505 38.3516567, 16.0837055 38.3513664)",,,,
585891602,Via Dante,residential,False,False,13.108,,"LINESTRING (16.0829505 38.3516567, 16.0830144 38.3517634)",,,,
585891602,Via Dante,residential,False,True,21.37,,"LINESTRING (16.0829505 38.3516567, 16.0828764 38.3515329, 16.0828441 38.3514836)",,,,
251276614,Via Cristoforo Colombo,residential,False,True,73.288,,"LINESTRING (16.083769 38.3514732, 16.0830144 38.3517634)",,,,
251276614,Via Cristoforo Colombo,residential,False,False,73.288,,"LINESTRING (16.0830144 38.3517634, 16.083769 38.3514732)",,,,
251276614,Via Cristoforo Colombo,residential,False,True,146.169,,"LINESTRING (16.0830144 38.3517634, 16.0815338 38.3523797)",,,,
585891602,Via Dante,residential,False,False,19.778,,"LINESTRING (16.0830144 38.3517634, 16.0831108 38.3519244)",,,,
585891602,Via Dante,residential,False,True,13.108,,"LINESTRING (16.0830144 38.3517634, 16.0829505 38.3516567)",,,,
129149204,Corso Italia,residential,True,False,9.232,,"LINESTRING (16.0815338 38.3523797, 16.0814863 38.3523055)",,,,
251276614,Via Cristoforo Colombo,residential,False,False,146.169,,"LINESTRING (16.0815338 38.3523797, 16.0830144 38.3517634)",,,,
251276615,Via Giacomo Leopardi,residential,False,False,73.264,,"LINESTRING (16.08386 38.3516262, 16.0831108 38.3519244)",,,,
251276615,Via Giacomo Leopardi,residential,False,False,145.838,,"LINESTRING (16.0831108 38.3519244, 16.0816252 38.3525268)",,,,
251276615,Via Giacomo Leopardi,residential,False,True,73.264,,"LINESTRING (16.0831108 38.3519244, 16.08386 38.3516262)",,,,
585891602,Via Dante,residential,False,False,19.911,,"LINESTRING (16.0831108 38.3519244, 16.0832078 38.3520865)",,,,
585891602,Via Dante,residential,False,True,19.778,,"LINESTRING (16.0831108 38.3519244, 16.0830144 38.3517634)",,,,
251276615,Via Giacomo Leopardi,residential,False,True,145.838,,"LINESTRING (16.0816252 38.3525268, 16.0831108 38.3519244)",,,,
129149204,Corso Italia,residential,True,False,18.201,,"LINESTRING (16.0816252 38.3525268, 16.0815851 38.3524575, 16.0815338 38.3523797)",,,,
251276616,Via Pietro Colletta,residential,False,False,73.189,,"LINESTRING (16.0839625 38.3517985, 16.0832078 38.3520865)",,,,
251276616,Via Pietro Colletta,residential,False,False,145.063,,"LINESTRING (16.0832078 38.3520865, 16.0817259 38.3526793)",,,,
251276616,Via Pietro Colletta,residential,False,True,73.189,,"LINESTRING (16.0832078 38.3520865, 16.0839625 38.3517985)",,,,
585891602,Via Dante,residential,False,False,19.679,,"LINESTRING (16.0832078 38.3520865, 16.0833037 38.3522467)",,,,
585891602,Via Dante,residential,False,True,19.911,,"LINESTRING (16.0832078 38.3520865, 16.0831108 38.3519244)",,,,
129149204,Corso Italia,residential,True,False,4.991,,"LINESTRING (16.0817259 38.3526793, 16.0816992 38.3526396)",,,,
251276616,Via Pietro Colletta,residential,False,True,145.063,,"LINESTRING (16.0817259 38.3526793, 16.0832078 38.3520865)",,,,
251276618,Via Vincenzo De Cristo,residential,False,False,72.771,,"LINESTRING (16.0840561 38.3519636, 16.0833037 38.3522467)",,,,
251276618,Via Vincenzo De Cristo,residential,False,False,144.178,,"LINESTRING (16.0833037 38.3522467, 16.0818227 38.3528232)",,,,
251276618,Via Vincenzo De Cristo,residential,False,True,72.771,,"LINESTRING (16.0833037 38.3522467, 16.0840561 38.3519636)",,,,
585891602,Via Dante,residential,False,False,22.529,,"LINESTRING (16.0833037 38.3522467, 16.0834135 38.3524301)",,,,
585891602,Via Dante,residential,False,True,19.679,,"LINESTRING (16.0833037 38.3522467, 16.0832078 38.3520865)",,,,
129149204,Corso Italia,residential,True,False,12.469,,"LINESTRING (16.0818227 38.3528232, 16.0817553 38.3527243)",,,,
251276618,Via Vincenzo De Cristo,residential,False,True,144.178,,"LINESTRING (16.0818227 38.3528232, 16.0833037 38.3522467)",,,,
251276623,Via Milano,residential,False,False,71.135,,"LINESTRING (16.0843151 38.352434, 16.0835879 38.3527239)",,,,
583757934,Via San Rocco,residential,False,False,17.654,,"LINESTRING (16.0843151 38.352434, 16.0844028 38.3525771)",,,,
583757934,Via San Rocco,residential,False,True,8.175,,"LINESTRING (16.0843151 38.352434, 16.0842765 38.352367)",,,,
251276623,Via Milano,residential,False,False,142.586,,"LINESTRING (16.0835879 38.3527239, 16.0821126 38.3532769)",,,,
251276623,Via Milano,residential,False,True,71.135,,"LINESTRING (16.0835879 38.3527239, 16.0843151 38.352434)",,,,
585891602,Via Dante,residential,False,False,15.198,,"LINESTRING (16.0835879 38.3527239, 16.0836612 38.3528479)",,,,
585891602,Via Dante,residential,False,True,27.358000000000004,,"LINESTRING (16.0835879 38.3527239, 16.0835372 38.3526382, 16.0834559 38.3525007)",,,,
251276623,Via Milano,residential,False,True,142.586,,"LINESTRING (16.0821126 38.3532769, 16.0835879 38.3527239)",,,,
583590062,Via Verdi,residential,False,True,68.384,,"LINESTRING (16.0821126 38.3532769, 16.0813957 38.3535262)",,,,
129149204,Corso Italia,residential,True,False,23.225,,"LINESTRING (16.0821126 38.3532769, 16.0820115 38.3531245, 16.0819897 38.3530916)",,,,
129149204,Corso Italia,residential,True,False,14.721,,"LINESTRING (16.0821894 38.3533948, 16.0821126 38.3532769)",,,,
251276626,Via Domenico Tarsitani,residential,False,False,142.019,,"LINESTRING (16.0821894 38.3533948, 16.0836612 38.3528479)",,,,
583589785,Via Raso,residential,False,True,71.591,,"LINESTRING (16.0821894 38.3533948, 16.0814287 38.353637)",,,,
251276626,Via Domenico Tarsitani,residential,False,False,71.334,,"LINESTRING (16.0836612 38.3528479, 16.0844028 38.3525771)",,,,
251276626,Via Domenico Tarsitani,residential,False,True,142.019,,"LINESTRING (16.0836612 38.3528479, 16.0821894 38.3533948)",,,,
585891602,Via Dante,residential,False,False,19.113,,"LINESTRING (16.0836612 38.3528479, 16.0837535 38.3530038)",,,,
585891602,Via Dante,residential,False,True,15.198,,"LINESTRING (16.0836612 38.3528479, 16.0835879 38.3527239)",,,,
251276626,Via Domenico Tarsitani,residential,False,False,85.677,,"LINESTRING (16.0844028 38.3525771, 16.0852909 38.3522475)",,,,
251276626,Via Domenico Tarsitani,residential,False,True,71.334,,"LINESTRING (16.0844028 38.3525771, 16.0836612 38.3528479)",,,,
583757934,Via San Rocco,residential,False,False,20.965,,"LINESTRING (16.0844028 38.3525771, 16.0845073 38.3527469)",,,,
583757934,Via San Rocco,residential,False,True,17.654,,"LINESTRING (16.0844028 38.3525771, 16.0843151 38.352434)",,,,
251087221,Via San Pasquale,residential,False,True,23.742,,"LINESTRING (16.0852909 38.3522475, 16.0854161 38.3524371)",,,,
251276626,Via Domenico Tarsitani,residential,False,True,85.677,,"LINESTRING (16.0852909 38.3522475, 16.0844028 38.3525771)",,,,
251087221,Via San Pasquale,residential,False,False,42.742999999999995,,"LINESTRING (16.0852909 38.3522475, 16.0851686 38.3520575, 16.0850645 38.3520934, 16.0850075 38.3520242)",,,,
251276627,,residential,False,False,74.271,,"LINESTRING (16.0842765 38.352367, 16.0850075 38.3520242)",,,,
583757934,Via San Rocco,residential,False,False,8.175,,"LINESTRING (16.0842765 38.352367, 16.0843151 38.352434)",,,,
583757934,Via San Rocco,residential,False,True,22.759,,"LINESTRING (16.0842765 38.352367, 16.0841736 38.3521789)",,,,
251087221,Via San Pasquale,residential,False,False,19.396,,"LINESTRING (16.0850075 38.3520242, 16.084909 38.3518678)",,,,
251276627,,residential,False,True,74.271,,"LINESTRING (16.0850075 38.3520242, 16.0842765 38.352367)",,,,
251087221,Via San Pasquale,residential,False,True,42.742999999999995,,"LINESTRING (16.0850075 38.3520242, 16.0850645 38.3520934, 16.0851686 38.3520575, 16.0852909 38.3522475)",,,,
251087217,Via Diomede Marvasi,residential,True,False,90.05,,"LINESTRING (16.082814 38.35334, 16.0837535 38.3530038)",,,,
251276656,Via Palmiro Togliatti,residential,False,False,20.417,,"LINESTRING (16.082814 38.35334, 16.0829154 38.3535055)",,,,
251276656,Via Palmiro Togliatti,residential,False,True,29.78,,"LINESTRING (16.0830609 38.3537478, 16.0829154 38.3535055)",,,,
251276656,Via Palmiro Togliatti,residential,False,False,29.067,,"LINESTRING (16.0830609 38.3537478, 16.0831264 38.3538031, 16.0832247 38.3539723)",,,,
954626836,Via Tommaso Campanella,residential,False,False,50.327,,"LINESTRING (16.0830609 38.3537478, 16.0830088 38.3537684, 16.0825381 38.3539395)",,,,
959036314,Via Tommaso Campanella,residential,False,True,89.601,,"LINESTRING (16.0830609 38.3537478, 16.0838754 38.3534531, 16.0839938 38.35341)",,,,
251276656,Via Palmiro Togliatti,residential,False,False,29.78,,"LINESTRING (16.0829154 38.3535055, 16.0830609 38.3537478)",,,,
251276656,Via Palmiro Togliatti,residential,False,True,20.417,,"LINESTRING (16.0829154 38.3535055, 16.082814 38.35334)",,,,
251276663,Via Roberto Marvasi,residential,False,False,89.772,,"LINESTRING (16.0829154 38.3535055, 16.0838518 38.35317)",,,,
251276663,Via Roberto Marvasi,residential,False,False,71.515,,"LINESTRING (16.0838518 38.35317, 16.084607 38.3529192)",,,,
251276663,Via Roberto Marvasi,residential,False,True,89.772,,"LINESTRING (16.0838518 38.35317, 16.0829154 38.3535055)",,,,
585891602,Via Dante,residential,False,False,29.42,,"LINESTRING (16.0838518 38.35317, 16.0839938 38.35341)",,,,
585891602,Via Dante,residential,False,True,20.371000000000002,,"LINESTRING (16.0838518 38.35317, 16.0838241 38.3531231, 16.0837535 38.3530038)",,,,
251276663,Via Roberto Marvasi,residential,False,False,87.37,,"LINESTRING (16.084607 38.3529192, 16.0855239 38.3526024)",,,,
251276663,Via Roberto Marvasi,residential,False,True,71.515,,"LINESTRING (16.084607 38.3529192, 16.0838518 38.35317)",,,,
583757934,Via San Rocco,residential,False,False,27.832,,"LINESTRING (16.084607 38.3529192, 16.0847484 38.3531436)",,,,
583757934,Via San Rocco,residential,False,True,21.039,,"LINESTRING (16.084607 38.3529192, 16.0845073 38.3527469)",,,,
251087221,Via San Pasquale,residential,False,False,9.913,,"LINESTRING (16.0855239 38.3526024, 16.0854727 38.3525228)",,,,
251087221,Via San Pasquale,residential,False,True,27.481,,"LINESTRING (16.0855239 38.3526024, 16.0856629 38.3528242)",,,,
251276663,Via Roberto Marvasi,residential,False,True,87.37,,"LINESTRING (16.0855239 38.3526024, 16.084607 38.3529192)",,,,
251276656,Via Palmiro Togliatti,residential,False,False,19.02,,"LINESTRING (16.0832247 38.3539723, 16.0833245 38.3541244)",,,,
251276708,Via Leon Battista Alberti,residential,False,False,87.149,,"LINESTRING (16.0832247 38.3539723, 16.0841283 38.3536374)",,,,
251276656,Via Palmiro Togliatti,residential,False,True,29.067,,"LINESTRING (16.0832247 38.3539723, 16.0831264 38.3538031, 16.0830609 38.3537478)",,,,
251087221,Via San Pasquale,residential,False,False,27.318,,"LINESTRING (16.0858031 38.3530439, 16.0856629 38.3528242)",,,,
251087221,Via San Pasquale,residential,False,True,17.289,,"LINESTRING (16.0858031 38.3530439, 16.0858891 38.353184)",,,,
251276708,Via Leon Battista Alberti,residential,False,True,87.124,,"LINESTRING (16.0858031 38.3530439, 16.0848962 38.3533727)",,,,
251276708,Via Leon Battista Alberti,residential,False,False,87.124,,"LINESTRING (16.0848962 38.3533727, 16.0858031 38.3530439)",,,,
251276708,Via Leon Battista Alberti,residential,False,True,73.143,,"LINESTRING (16.0848962 38.3533727, 16.0841283 38.3536374)",,,,
583757934,Via San Rocco,residential,False,False,17.719,,"LINESTRING (16.0848962 38.3533727, 16.0849879 38.3535149)",,,,
583757934,Via San Rocco,residential,False,True,28.549,,"LINESTRING (16.0848962 38.3533727, 16.0847484 38.3531436)",,,,
251276708,Via Leon Battista Alberti,residential,False,False,73.143,,"LINESTRING (16.0841283 38.3536374, 16.0848962 38.3533727)",,,,
251276708,Via Leon Battista Alberti,residential,False,True,87.149,,"LINESTRING (16.0841283 38.3536374, 16.0832247 38.3539723)",,,,
959036315,Via Dante,residential,False,False,19.898,,"LINESTRING (16.0841283 38.3536374, 16.0842244 38.3537997)",,,,
959036315,Via Dante,residential,False,True,27.873,,"LINESTRING (16.0841283 38.3536374, 16.0839938 38.35341)",,,,
251276656,Via Palmiro Togliatti,residential,False,True,19.02,,"LINESTRING (16.0833245 38.3541244, 16.0832247 38.3539723)",,,,
251276709,Via Alcide De Gasperi,residential,False,False,86.378,,"LINESTRING (16.0833245 38.3541244, 16.0842244 38.3537997)",,,,
251276656,Via Palmiro Togliatti,residential,False,False,14.036999999999999,,"LINESTRING (16.0833245 38.3541244, 16.0833415 38.3541534, 16.0833931 38.3542386)",,,,
251276709,Via Alcide De Gasperi,residential,False,False,73.724,,"LINESTRING (16.0842244 38.3537997, 16.0849879 38.3535149)",,,,
251276709,Via Alcide De Gasperi,residential,False,True,86.378,,"LINESTRING (16.0842244 38.3537997, 16.0833245 38.3541244)",,,,
959036315,Via Dante,residential,False,False,18.446,,"LINESTRING (16.0842244 38.3537997, 16.0843131 38.3539503)",,,,
959036315,Via Dante,residential,False,True,19.898,,"LINESTRING (16.0842244 38.3537997, 16.0841283 38.3536374)",,,,
251087221,Via San Pasquale,residential,False,False,17.289,,"LINESTRING (16.0858891 38.353184, 16.0858031 38.3530439)",,,,
251087221,Via San Pasquale,residential,False,True,48.552,,"LINESTRING (16.0858891 38.353184, 16.0861462 38.3535713)",,,,
251276709,Via Alcide De Gasperi,residential,False,True,86.771,,"LINESTRING (16.0858891 38.353184, 16.0857486 38.3532356, 16.0849879 38.3535149)",,,,
251276709,Via Alcide De Gasperi,residential,False,True,73.724,,"LINESTRING (16.0849879 38.3535149, 16.0842244 38.3537997)",,,,
583757934,Via San Rocco,residential,False,False,20.068,,"LINESTRING (16.0849879 38.3535149, 16.0850896 38.3536768)",,,,
583757934,Via San Rocco,residential,False,True,17.719,,"LINESTRING (16.0849879 38.3535149, 16.0848962 38.3533727)",,,,
251276709,Via Alcide De Gasperi,residential,False,False,86.771,,"LINESTRING (16.0849879 38.3535149, 16.0857486 38.3532356, 16.0858891 38.353184)",,,,
251276713,Via Giuditta,residential,False,False,74.226,,"LINESTRING (16.0850896 38.3536768, 16.0843131 38.3539503)",,,,
583757934,Via San Rocco,residential,False,False,24.846,,"LINESTRING (16.0850896 38.3536768, 16.0852114 38.3538788)",,,,
583757934,Via San Rocco,residential,False,True,20.068,,"LINESTRING (16.0850896 38.3536768, 16.0849879 38.3535149)",,,,
251276656,Via Palmiro Togliatti,residential,False,False,15.532,,"LINESTRING (16.0833931 38.3542386, 16.0834746 38.3543628)",,,,
251276713,Via Giuditta,residential,False,True,86.39,,"LINESTRING (16.0833931 38.3542386, 16.0843131 38.3539503)",,,,
251276656,Via Palmiro Togliatti,residential,False,True,14.036999999999999,,"LINESTRING (16.0833931 38.3542386, 16.0833415 38.3541534, 16.0833245 38.3541244)",,,,
251276713,Via Giuditta,residential,False,False,86.39,,"LINESTRING (16.0843131 38.3539503, 16.0833931 38.3542386)",,,,
251276713,Via Giuditta,residential,False,True,74.226,,"LINESTRING (16.0843131 38.3539503, 16.0850896 38.3536768)",,,,
959036315,Via Dante,residential,False,False,19.578,,"LINESTRING (16.0843131 38.3539503, 16.0844057 38.3541107)",,,,
959036315,Via Dante,residential,False,True,18.446,,"LINESTRING (16.0843131 38.3539503, 16.0842244 38.3537997)",,,,
283470690,Via Dante,residential,False,True,25.837,,"LINESTRING (16.0826388 38.3511407, 16.0825139 38.35093)",,,,
251276723,Via Cimarosa,residential,False,False,146.358,,"LINESTRING (16.0826388 38.3511407, 16.0816897 38.3515336, 16.0811468 38.3517433)",,,,
283470690,Via Dante,residential,False,False,18.063000000000002,,"LINESTRING (16.0826388 38.3511407, 16.0826895 38.3512228, 16.0827291 38.3512869)",,,,
129149204,Corso Italia,residential,True,False,14.823,,"LINESTRING (16.0811468 38.3517433, 16.0810741 38.3516228)",,,,
251276723,Via Cimarosa,residential,False,True,146.358,,"LINESTRING (16.0811468 38.3517433, 16.0816897 38.3515336, 16.0826388 38.3511407)",,,,
129149196,Via Enrico Fehr,residential,False,True,23.875,,"LINESTRING (16.0811268 38.3515299, 16.0813023 38.3513651)",,,,
129149196,Via Enrico Fehr,residential,False,False,11.489999999999998,,"LINESTRING (16.0811268 38.3515299, 16.0811024 38.3515525, 16.0810741 38.3516228)",,,,
251276724,Via Aspromonte,residential,False,False,85.05199999999999,,"LINESTRING (16.0811268 38.3515299, 16.0812386 38.3515232, 16.0813585 38.3514873, 16.0819757 38.3511745)",,,,
283470690,Via Dante,residential,False,False,25.837,,"LINESTRING (16.0825139 38.35093, 16.0826388 38.3511407)",,,,
988811821,Via Aspromonte,residential,True,False,54.238,,"LINESTRING (16.0825139 38.35093, 16.0819757 38.3511745)",,,,
283470690,Via Dante,residential,False,True,20.017,,"LINESTRING (16.0825139 38.35093, 16.0824585 38.350835, 16.0824184 38.3507663)",,,,
251276729,,residential,False,False,22.403,,"LINESTRING (16.0819757 38.3511745, 16.0818451 38.351001)",,,,
251276724,Via Aspromonte,residential,False,True,85.052,,"LINESTRING (16.0819757 38.3511745, 16.0813585 38.3514873, 16.0812386 38.3515232, 16.0811268 38.3515299)",,,,
283470690,Via Dante,residential,False,False,20.017,,"LINESTRING (16.0824184 38.3507663, 16.0824585 38.350835, 16.0825139 38.35093)",,,,
283470690,Via Dante,residential,False,True,20.441,,"LINESTRING (16.0824184 38.3507663, 16.0823599 38.3506679, 16.0823193 38.3505997)",,,,
251276729,,residential,False,False,20.071,,"LINESTRING (16.0818451 38.351001, 16.0817165 38.3508513)",,,,
251276729,,residential,False,True,22.403,,"LINESTRING (16.0818451 38.351001, 16.0819757 38.3511745)",,,,
988811820,Via Enrico Fehr,residential,True,False,56.395,,"LINESTRING (16.0818451 38.351001, 16.0824184 38.3507663)",,,,
251276732,Via Enrico Fehr,residential,False,False,62.412,,"LINESTRING (16.0818451 38.351001, 16.0814832 38.3512654, 16.0813023 38.3513651)",,,,
129149196,Via Enrico Fehr,residential,False,False,23.875,,"LINESTRING (16.0813023 38.3513651, 16.0811268 38.3515299)",,,,
129149196,Via Enrico Fehr,residential,False,True,67.592,,"LINESTRING (16.0813023 38.3513651, 16.0817165 38.3508513)",,,,
251276732,Via Enrico Fehr,residential,False,True,62.412,,"LINESTRING (16.0813023 38.3513651, 16.0814832 38.3512654, 16.0818451 38.351001)",,,,
251276831,Via Sila,residential,True,False,59.547,,"LINESTRING (16.0823193 38.3505997, 16.0817165 38.3508513)",,,,
283470690,Via Dante,residential,False,False,20.441,,"LINESTRING (16.0823193 38.3505997, 16.0823599 38.3506679, 16.0824184 38.3507663)",,,,
283470690,Via Dante,residential,False,True,35.29,,"LINESTRING (16.0823193 38.3505997, 16.0822432 38.3504621, 16.0822065 38.350392, 16.0821608 38.3503077)",,,,
208977331,Via Cav. Rocco Gentile,secondary,False,True,86.45200000000001,SP1,"LINESTRING (16.0827049 38.3496578, 16.0826649 38.3497047, 16.0824212 38.3499933, 16.0822092 38.3502503, 16.0821608 38.3503077)",,,,
129149253,Via Dante,residential,True,False,17.662,,"LINESTRING (16.0821608 38.3503077, 16.0821261 38.3502511, 16.0820729 38.3501646)",,,,
208977331,Via Cav. Rocco Gentile,secondary,False,False,86.452,SP1,"LINESTRING (16.0821608 38.3503077, 16.0822092 38.3502503, 16.0824212 38.3499933, 16.0826649 38.3497047, 16.0827049 38.3496578)",,,,
251276601,Via Domenico Cavaliere,secondary,False,True,44.264,SP1,"LINESTRING (16.0821608 38.3503077, 16.0820982 38.3503691, 16.0818475 38.3506209)",,,,
283470690,Via Dante,residential,False,False,35.290000000000006,,"LINESTRING (16.0821608 38.3503077, 16.0822065 38.350392, 16.0822432 38.3504621, 16.0823193 38.3505997)",,,,
583756175,Via Giovanni Alessio,residential,False,True,24.836,,"LINESTRING (16.0807634 38.3513152, 16.0805672 38.3511533)",,,,
985467589,Via San Cosma,residential,False,False,68.621,,"LINESTRING (16.0807634 38.3513152, 16.0813004 38.3508641)",,,,
365479359,Via San Cosma,residential,True,False,155.865,,"LINESTRING (16.0807634 38.3513152, 16.0797341 38.3521993, 16.0799269 38.3523371)",,,,
583756175,Via Giovanni Alessio,residential,False,False,20.026999999999997,,"LINESTRING (16.0807634 38.3513152, 16.080887 38.3514241, 16.080916 38.3514498)",,,,
985467589,Via San Cosma,residential,False,True,54.851,,"LINESTRING (16.0816758 38.3504683, 16.0813004 38.3508641)",,,,
171509091,Via Regina Elena,residential,True,False,22.654000000000003,,"LINESTRING (16.0816758 38.3504683, 16.0818161 38.3505872, 16.0818475 38.3506209)",,,,
507807897,Via Po,residential,False,False,95.295,,"LINESTRING (16.0783633 38.3495739, 16.0773912 38.3499654)",,,,
583756175,Via Giovanni Alessio,residential,False,False,21.237,,"LINESTRING (16.0783633 38.3495739, 16.0785362 38.3497084)",,,,
507807897,Via Po,residential,False,True,47.405,,"LINESTRING (16.0768358 38.3504283, 16.0772083 38.3501178)",,,,
583755846,Via Del Gioco,residential,False,False,2.303,,"LINESTRING (16.0768358 38.3504283, 16.0768167 38.350414)",,,,
583755846,Via Del Gioco,residential,False,True,57.798,,"LINESTRING (16.0768358 38.3504283, 16.0769623 38.3505229, 16.0773167 38.350786)",,,,
507807897,Via Po,residential,False,False,23.271,,"LINESTRING (16.0773912 38.3499654, 16.0772083 38.3501178)",,,,
507807897,Via Po,residential,False,True,95.295,,"LINESTRING (16.0773912 38.3499654, 16.0783633 38.3495739)",,,,
507807898,,residential,False,False,42.711,,"LINESTRING (16.0773912 38.3499654, 16.0777637 38.3502148)",,,,
584694418,Via Arno,residential,False,True,55.095,,"LINESTRING (16.0773912 38.3499654, 16.0770482 38.349631, 16.0769937 38.3495803)",,,,
507807898,,residential,False,True,22.156,,"LINESTRING (16.0779569 38.3503442, 16.0777637 38.3502148)",,,,
589248242,Via Mesima,residential,False,False,74.364,,"LINESTRING (16.0779569 38.3503442, 16.0773167 38.350786)",,,,
589248242,Via Mesima,residential,False,True,18.163,,"LINESTRING (16.0779569 38.3503442, 16.0781204 38.350243)",,,,
589248242,Via Mesima,residential,False,True,74.364,,"LINESTRING (16.0773167 38.350786, 16.0779569 38.3503442)",,,,
583755846,Via Del Gioco,residential,False,False,57.798,,"LINESTRING (16.0773167 38.350786, 16.0769623 38.3505229, 16.0768358 38.3504283)",,,,
583755846,Via Del Gioco,residential,False,True,51.402,,"LINESTRING (16.0773167 38.350786, 16.0774924 38.3509164, 16.0777438 38.3511046)",,,,
580334933,Via Luigi Chitti,residential,True,False,3.008,,"LINESTRING (16.0808782 38.3519417, 16.0809124 38.3519452)",,,1,
585892055,Largo Savoia,residential,False,False,22.161,,"LINESTRING (16.0808782 38.3519417, 16.0807444 38.352009, 16.0806819 38.3520653)",,,,
585892055,Largo Savoia,residential,False,True,39.826,,"LINESTRING (16.0808782 38.3519417, 16.0808815 38.3519151, 16.0809242 38.3518092, 16.0810741 38.3516228)",,,,
580334933,Via Luigi Chitti,residential,True,False,10.1,,"LINESTRING (16.0812415 38.3530907, 16.0812748 38.3531777)",,,1,
583590248,Via Colonna,residential,False,False,58.711,,"LINESTRING (16.0812415 38.3530907, 16.0818405 38.3528496)",,,,
580334933,Via Luigi Chitti,residential,True,False,13.516,,"LINESTRING (16.0813259 38.3533249, 16.0813688 38.3534417)",,,1,
583590229,Via Cirillo,residential,False,False,63.43,,"LINESTRING (16.0813259 38.3533249, 16.0819897 38.3530916)",,,,
"[1102806616, 586624858, 1102806615]",Via Cupa,residential,False,False,65.473,,"LINESTRING (16.0813259 38.3533249, 16.0811075 38.3533366, 16.0810444 38.3533302, 16.0809423 38.3533237, 16.0806031 38.3533242, 16.0805766 38.3533218)",,,,yes
580359544,Traversa Via Cavaliere,residential,False,False,18.601,,"LINESTRING (16.0813004 38.3508641, 16.0814507 38.3509828)",,,,
985467589,Via San Cosma,residential,False,False,54.851,,"LINESTRING (16.0813004 38.3508641, 16.0816758 38.3504683)",,,,
985467589,Via San Cosma,residential,False,True,68.621,,"LINESTRING (16.0813004 38.3508641, 16.0807634 38.3513152)",,,,
580359544,Traversa Via Cavaliere,residential,False,True,18.601,,"LINESTRING (16.0814507 38.3509828, 16.0813004 38.3508641)",,,,
251276601,Via Domenico Cavaliere,secondary,False,False,27.626,SP1,"LINESTRING (16.0814507 38.3509828, 16.0815055 38.3509328, 16.0815683 38.3508755, 16.0816627 38.3507983)",,,,
251276601,Via Domenico Cavaliere,secondary,False,True,69.789,SP1,"LINESTRING (16.0814507 38.3509828, 16.0813897 38.3510359, 16.0809801 38.3513926, 16.080916 38.3514498)",,,,
251276601,Via Domenico Cavaliere,secondary,False,True,6.979,SP1,"LINESTRING (16.0799269 38.3523371, 16.0798743 38.3523844)",,,,
251276601,Via Domenico Cavaliere,secondary,False,False,131.049,SP1,"LINESTRING (16.0799269 38.3523371, 16.0808607 38.3514987, 16.080916 38.3514498)",,,,
580463796,Via Vincenzo Colucci,residential,False,False,62.015,,"LINESTRING (16.0800876 38.3515651, 16.0805672 38.3511533)",,,,
580463796,Via Vincenzo Colucci,residential,False,False,61.13,,"LINESTRING (16.0805672 38.3511533, 16.0810309 38.350741)",,,,
580463796,Via Vincenzo Colucci,residential,False,True,62.015,,"LINESTRING (16.0805672 38.3511533, 16.0800876 38.3515651)",,,,
583756175,Via Giovanni Alessio,residential,False,False,24.836,,"LINESTRING (16.0805672 38.3511533, 16.0807634 38.3513152)",,,,
583756175,Via Giovanni Alessio,residential,False,True,19.805,,"LINESTRING (16.0805672 38.3511533, 16.0804102 38.3510246)",,,,
580463796,Via Vincenzo Colucci,residential,False,True,61.13,,"LINESTRING (16.0810309 38.350741, 16.0805672 38.3511533)",,,,
129149201,Via Vincenzo Toscano,residential,True,False,14.118,,"LINESTRING (16.0796295 38.3527387, 16.0796461 38.3528498, 16.0796469 38.3528649)",,,,
581809189,Via San Francesco,residential,False,False,73.04400000000001,,"LINESTRING (16.0796295 38.3527387, 16.0798193 38.3527123, 16.0799595 38.3526676, 16.0800827 38.3526398, 16.0801908 38.3526288, 16.0802364 38.3526252, 16.0803536 38.3526014, 16.0804322 38.3525679)",,,,
581809189,Via San Francesco,residential,False,False,20.435,,"LINESTRING (16.0804322 38.3525679, 16.0806609 38.3525278)",,,,
581809189,Via San Francesco,residential,False,True,73.044,,"LINESTRING (16.0804322 38.3525679, 16.0803536 38.3526014, 16.0802364 38.3526252, 16.0801908 38.3526288, 16.0800827 38.3526398, 16.0799595 38.3526676, 16.0798193 38.3527123, 16.0796295 38.3527387)",,,,
582288124,Via Vittorio Veneto,residential,False,False,61.468,,"LINESTRING (16.0804102 38.3510246, 16.0808796 38.3506122)",,,,
583756175,Via Giovanni Alessio,residential,False,False,19.805,,"LINESTRING (16.0804102 38.3510246, 16.0805672 38.3511533)",,,,
