osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
307133405,Via Carlo Emanuele I,residential,False,False,97.188,"LINESTRING (13.0248286 41.3009745, 13.0244688 41.3012966, 13.0244508 41.3013183, 13.0244449 41.301339, 13.0244495 41.3013583, 13.0244662 41.3013766, 13.0248172 41.301629)",,,,
54292166,Corso Vittorio Emanuele III,tertiary,False,True,42.813,"LINESTRING (13.0248172 41.301629, 13.025167 41.3013476)",2,,,
54292166,Corso Vittorio Emanuele III,tertiary,False,False,154.20200000000003,"LINESTRING (13.0248172 41.301629, 13.0243675 41.3019907, 13.0242937 41.3020518, 13.0242585 41.3020823, 13.024224 41.3021127, 13.024195 41.3021397, 13.0241668 41.3021667, 13.024141 41.3021928, 13.0240956 41.3022414, 13.02406 41.3022806, 13.0240183 41.3023297, 13.0239744 41.3023853, 13.0239312 41.3024455, 13.0238989 41.3024931, 13.0238586 41.3025557, 13.023824 41.3026135, 13.0237866 41.3026791, 13.0237503 41.3027454)",2,,,
307133405,Via Carlo Emanuele I,residential,False,True,97.188,"LINESTRING (13.0248172 41.301629, 13.0244662 41.3013766, 13.0244495 41.3013583, 13.0244449 41.301339, 13.0244508 41.3013183, 13.0244688 41.3012966, 13.0248286 41.3009745)",,,,
307134300,Largo Giulio Cesare,residential,False,True,13.0,"LINESTRING (13.0239662 41.3009294, 13.023851 41.3008508)",,,,
41953060,Largo Giulio Cesare,residential,True,False,38.035,"LINESTRING (13.0239662 41.3009294, 13.0237275 41.3011235, 13.0236573 41.3011807)",,,,
127436422,Largo Giulio Cesare,residential,True,False,41.313,"LINESTRING (13.023851 41.3008508, 13.0241938 41.300583)",,,,
307134300,Largo Giulio Cesare,residential,False,False,13.0,"LINESTRING (13.023851 41.3008508, 13.0239662 41.3009294)",,,,
41953256,Via Quattro Novembre,residential,True,False,11.864,"LINESTRING (13.0246942 41.300191, 13.0247984 41.3002635)",,,,
533591649,Piazza Regina Margherita,residential,False,False,30.81,"LINESTRING (13.0236573 41.3011807, 13.023925 41.3013713)",,,,
533591649,Piazza Regina Margherita,residential,False,True,13.683,"LINESTRING (13.0236573 41.3011807, 13.0235333 41.3011003)",,,,
307137793,Corso Vittorio Emanuele III,tertiary,True,False,12.386999999999999,"LINESTRING (13.0283195 41.2988256, 13.0283404 41.2988414, 13.0283548 41.2988609, 13.0283613 41.2988826, 13.0283597 41.2989048, 13.0283499 41.2989259)",,,,roundabout
589251266,Corso Vittorio Emanuele III,tertiary,False,True,116.82100000000001,"LINESTRING (13.0283195 41.2988256, 13.0283469 41.2988036, 13.0285437 41.2986456, 13.0292138 41.2981076, 13.029275 41.2980585)",,,,
75814892,Viale Regina Elena,residential,False,True,17.517,"LINESTRING (13.0297932 41.2997582, 13.0298047 41.2999155)",,,,
307137796,Via Emanuele Filiberto Duca d'Aosta,tertiary,False,False,62.091,"LINESTRING (13.0297932 41.2997582, 13.02993 41.2997521, 13.030534 41.299713)",,,,
307137796,Via Emanuele Filiberto Duca d'Aosta,tertiary,False,True,155.94400000000002,"LINESTRING (13.0297932 41.2997582, 13.0297561 41.299757, 13.0297195 41.2997538, 13.0296846 41.29975, 13.0296488 41.2997456, 13.0296133 41.2997399, 13.0295762 41.2997326, 13.0295343 41.2997233, 13.0294915 41.299713, 13.0294596 41.2997035, 13.0294259 41.299692, 13.0293936 41.29968, 13.0293595 41.299666, 13.0293112 41.2996415, 13.0292646 41.2996114, 13.0287218 41.2992046, 13.0284783 41.2990222, 13.0283499 41.2989259)",,,,
75814892,Viale Regina Elena,residential,False,True,43.465,"LINESTRING (13.0295384 41.3001445, 13.029191 41.3004355)",,,,
307137794,Via dei Forestali,residential,True,False,174.97,"LINESTRING (13.0295384 41.3001445, 13.0279931 41.2990823)",,,,
75814892,Viale Regina Elena,residential,False,False,33.812,"LINESTRING (13.0295384 41.3001445, 13.0295741 41.3001138, 13.0298047 41.2999155)",,,,
142758109,Corso Vittorio Emanuele,tertiary,False,False,84.06,"LINESTRING (13.0279931 41.2990823, 13.0272998 41.2996302)",,,,
142758109,Corso Vittorio Emanuele,tertiary,False,True,21.838,"LINESTRING (13.0279931 41.2990823, 13.0280781 41.2990151, 13.0281816 41.2989465)",,,,
41952640,Via Emanuele Filiberto Duca d'Aosta,residential,False,True,93.837,"LINESTRING (13.0282034 41.2988198, 13.0281479 41.2987835, 13.0273563 41.2982656)",,,,
307137793,Corso Vittorio Emanuele III,tertiary,True,False,10.251,"LINESTRING (13.0282034 41.2988198, 13.028232 41.2988115, 13.0282626 41.2988097, 13.0282926 41.2988145, 13.0283195 41.2988256)",,,,roundabout
307137793,Corso Vittorio Emanuele III,tertiary,True,False,16.468,"LINESTRING (13.0283499 41.2989259, 13.0283305 41.2989458, 13.0283039 41.2989603, 13.0282726 41.298968, 13.0282398 41.2989681, 13.0282084 41.2989607, 13.0281816 41.2989465)",,,,roundabout
307137796,Via Emanuele Filiberto Duca d'Aosta,tertiary,False,False,155.944,"LINESTRING (13.0283499 41.2989259, 13.0284783 41.2990222, 13.0287218 41.2992046, 13.0292646 41.2996114, 13.0293112 41.2996415, 13.0293595 41.299666, 13.0293936 41.29968, 13.0294259 41.299692, 13.0294596 41.2997035, 13.0294915 41.299713, 13.0295343 41.2997233, 13.0295762 41.2997326, 13.0296133 41.2997399, 13.0296488 41.2997456, 13.0296846 41.29975, 13.0297195 41.2997538, 13.0297561 41.299757, 13.0297932 41.2997582)",,,,
142758109,Corso Vittorio Emanuele,tertiary,False,False,21.838,"LINESTRING (13.0281816 41.2989465, 13.0280781 41.2990151, 13.0279931 41.2990823)",,,,
307137793,Corso Vittorio Emanuele III,tertiary,True,False,16.407,"LINESTRING (13.0281816 41.2989465, 13.0281619 41.2989269, 13.0281511 41.2989036, 13.0281503 41.2988791, 13.0281594 41.2988554, 13.0281777 41.2988351, 13.0282034 41.2988198)",,,,roundabout
307275641,,residential,False,True,77.231,"LINESTRING (13.030561 41.3014136, 13.0311748 41.3008942)",,,,
307275641,,residential,False,False,77.231,"LINESTRING (13.0311748 41.3008942, 13.030561 41.3014136)",,,,
307275641,,residential,False,True,11.884,"LINESTRING (13.0311748 41.3008942, 13.0310693 41.3008225)",,,,
533591649,Piazza Regina Margherita,residential,False,True,30.81,"LINESTRING (13.023925 41.3013713, 13.0236573 41.3011807)",,,,
100869668,Via Amedeo II,residential,True,False,17.202,"LINESTRING (13.027099 41.3022681, 13.0269474 41.3021634)",,,,
533592720,Via degli Aquilani,residential,False,False,196.44299999999998,"LINESTRING (13.0312925 41.3032622, 13.0311565 41.3031979, 13.0309877 41.3031148, 13.0309459 41.3030922, 13.0309081 41.3030706, 13.0308474 41.3030342, 13.0308093 41.3030104, 13.0295601 41.3021936, 13.0294795 41.3021409)",,,,
205565701,Via Principe Eugenio,residential,False,True,8.285,"LINESTRING (13.0232283 41.2985074, 13.0232928 41.2984508)",,,,
589253203,Via Umberto I,residential,True,False,74.924,"LINESTRING (13.0232283 41.2985074, 13.0225634 41.2980552)",,50,,
205565701,Via Principe Eugenio,residential,False,False,127.315,"LINESTRING (13.0232283 41.2985074, 13.0230634 41.2986521, 13.0228082 41.2988693, 13.02272 41.2989443, 13.0222225 41.2993676)",,,,
589253204,Via Umberto I,residential,False,False,9.26,"LINESTRING (13.0225634 41.2980552, 13.0226404 41.2979953)",,,,
589253203,Via Umberto I,residential,True,False,126.43499999999999,"LINESTRING (13.0225634 41.2980552, 13.0215153 41.2973424, 13.0214984 41.2973251, 13.0214915 41.2973082, 13.0214925 41.2972911, 13.0215036 41.2972744)",,50,,
589253203,Via Umberto I,residential,True,False,74.402,"LINESTRING (13.0226404 41.2979953, 13.0232928 41.2984508)",,50,,
589253204,Via Umberto I,residential,False,True,9.26,"LINESTRING (13.0226404 41.2979953, 13.0225634 41.2980552)",,,,
589253202,Via Umberto I,residential,False,True,22.389,"LINESTRING (13.0215036 41.2972744, 13.0213067 41.2971378)",,,,
589253203,Via Umberto I,residential,True,False,5.112,"LINESTRING (13.0215036 41.2972744, 13.0215474 41.2972423)",,50,,
75816776,Via Principe Amedeo,residential,False,True,87.893,"LINESTRING (13.0256482 41.3035541, 13.0246119 41.3034172)",2,,,
75816776,Via Principe Amedeo,residential,False,False,101.744,"LINESTRING (13.0256482 41.3035541, 13.0258429 41.3035784, 13.025943 41.3035889, 13.0260473 41.3035979, 13.0261387 41.3036027, 13.0261977 41.3036043, 13.0262547 41.3036052, 13.0263155 41.3036048, 13.0263744 41.3036037, 13.0264603 41.3036012, 13.0265412 41.3035972, 13.0266302 41.303592, 13.0267143 41.3035852, 13.026776 41.3035787, 13.0268587 41.3035677)",2,,,
