osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
448227432,False,,Ex Strada suor Croce,living_street,True,12.978,"LINESTRING (13.6573161 37.3154548, 13.6572653 37.3155643)",,
448227432,False,,Ex Strada suor Croce,living_street,False,42.031,"LINESTRING (13.6573161 37.3154548, 13.6574208 37.3152343, 13.6574857 37.3151017)",,
448227551,False,,Vicolo Gessari,living_street,True,20.854,"LINESTRING (13.6573161 37.3154548, 13.657177 37.3154121, 13.657096 37.3153875)",,
448227551,False,,Vicolo Gessari,living_street,True,15.995,"LINESTRING (13.657096 37.3153875, 13.6569255 37.3153395)",,
448227552,False,,Cortile Budello,living_street,False,15.978,"LINESTRING (13.657096 37.3153875, 13.6571665 37.3152552)",,
448227551,False,,Vicolo Gessari,living_street,False,20.854,"LINESTRING (13.657096 37.3153875, 13.657177 37.3154121, 13.6573161 37.3154548)",,
448227552,False,,Cortile Budello,living_street,True,15.978,"LINESTRING (13.6571665 37.3152552, 13.657096 37.3153875)",,
448227432,False,,Ex Strada suor Croce,living_street,False,11.367,"LINESTRING (13.6572568 37.3156663, 13.6572653 37.3155643)",,
448227553,False,,Cortile dell'Orzo,living_street,False,25.627,"LINESTRING (13.6572568 37.3156663, 13.6569769 37.3156066)",,
448227432,False,,Ex Strada suor Croce,living_street,True,18.634999999999998,"LINESTRING (13.6572568 37.3156663, 13.6572552 37.3157286, 13.6572142 37.3158287)",,
448227553,False,,Cortile dell'Orzo,living_street,True,25.627,"LINESTRING (13.6569769 37.3156066, 13.6572568 37.3156663)",,
565895694,True,,Via Umberto,residential,False,29.379,"LINESTRING (13.6580843 37.3149503, 13.6584158 37.3149676)",,
448228245,False,,Cortile del Po,living_street,False,40.306,"LINESTRING (13.6580843 37.3149503, 13.6580241 37.3151401, 13.6578284 37.3150803)",,
448228245,False,,Cortile del Po,living_street,True,40.306,"LINESTRING (13.6578284 37.3150803, 13.6580241 37.3151401, 13.6580843 37.3149503)",,
190852353,True,,Via Luigi Pirandello,residential,False,26.398,"LINESTRING (13.6583162 37.3152789, 13.6584072 37.3150528)",,
448228246,False,,Cortile Baganella,living_street,False,21.717,"LINESTRING (13.6583162 37.3152789, 13.6582301 37.3152546, 13.6581987 37.3153014, 13.6581145 37.3152824)",,
448228246,False,,Cortile Baganella,living_street,True,21.717,"LINESTRING (13.6581145 37.3152824, 13.6581987 37.3153014, 13.6582301 37.3152546, 13.6583162 37.3152789)",,
447997993,True,,Via Vittorio Emanuele,tertiary,False,54.059,"LINESTRING (13.6589805 37.3151816, 13.6588676 37.3156594)",,
631655121,False,,,living_street,False,25.461,"LINESTRING (13.6589805 37.3151816, 13.6591652 37.3152226, 13.6592578 37.3152432)",,
447996856,False,,Via Sottotenete Angelo Giglia,residential,True,9.504,"LINESTRING (13.6584072 37.3150528, 13.6584158 37.3149676)",,
449247296,False,,Via Stazzone,residential,True,17.21,"LINESTRING (13.6617659 37.3141528, 13.6615731 37.3141738)",,
448229090,True,,Via Fonte Canale,residential,False,206.363,"LINESTRING (13.6617659 37.3141528, 13.6617559 37.3141047, 13.6617441 37.314053, 13.6617144 37.3138769, 13.6616605 37.3135419, 13.6616207 37.3133955, 13.6615943 37.3133046, 13.6615463 37.3131508, 13.6614981 37.312996, 13.6614876 37.3129624, 13.6614664 37.3128584, 13.6614644 37.3127873, 13.6614733 37.3126841, 13.6614902 37.3125119, 13.6614974 37.3124255, 13.6615027 37.3123213)",,
568529016,False,,Largo Fonte Canale,residential,True,60.109,"LINESTRING (13.6617659 37.3141528, 13.6618716 37.3144111, 13.6619543 37.3146135, 13.661976 37.3146669)",,
568529017,False,,Largo Fonte Canale,residential,True,60.286,"LINESTRING (13.6617659 37.3141528, 13.6617894 37.3146282, 13.661794 37.3146945)",,
568529018,False,,Largo Fonte Canale,residential,True,16.385,"LINESTRING (13.661976 37.3146669, 13.661794 37.3146945)",,
568529016,False,,Largo Fonte Canale,residential,False,60.109,"LINESTRING (13.661976 37.3146669, 13.6619543 37.3146135, 13.6618716 37.3144111, 13.6617659 37.3141528)",,
568529018,False,,Largo Fonte Canale,residential,False,16.385,"LINESTRING (13.661794 37.3146945, 13.661976 37.3146669)",,
544185872,False,,,residential,False,45.113,"LINESTRING (13.661794 37.3146945, 13.6618071 37.3147607, 13.6618731 37.3150953)",,
568529017,False,,Largo Fonte Canale,residential,False,60.286,"LINESTRING (13.661794 37.3146945, 13.6617894 37.3146282, 13.6617659 37.3141528)",,
449161372,False,,,residential,True,10.755,"LINESTRING (13.6575459 37.3144226, 13.6574903 37.3144557, 13.6574691 37.3144936)",,
"[800428752, 800428754]",True,,,residential,False,108.663,"LINESTRING (13.6605061 37.3147744, 13.6597042 37.3147083, 13.6594496 37.3146873, 13.6594688 37.3145557)",50,
"[545500152, 757988541]",False,,Via Trieste,residential,"[False, True]",46.513,"LINESTRING (13.6622866 37.3159815, 13.6624044 37.3162104, 13.6621908 37.3162297)",,
566139395,False,,Via Umberto,tertiary,False,16.301000000000002,"LINESTRING (13.6622866 37.3159815, 13.6623311 37.3159968, 13.6623573 37.3160049, 13.662465 37.3160024)",,
566139395,False,,Via Umberto,tertiary,True,19.872,"LINESTRING (13.6622866 37.3159815, 13.662237 37.3159389, 13.6621387 37.315847)",,
449161370,False,,Piazza Giuseppe Garibaldi,residential,True,14.425,"LINESTRING (13.6585713 37.316314, 13.6586536 37.316202)",,
449161370,False,,Piazza Giuseppe Garibaldi,residential,False,29.03,"LINESTRING (13.6585713 37.316314, 13.6585263 37.3163754, 13.6584318 37.3165045, 13.6584061 37.3165396)",,
568519655,True,,Via Gioacchino Rossini,residential,False,56.664,"LINESTRING (13.6585713 37.316314, 13.6582811 37.3161973, 13.6580339 37.3161113, 13.6579934 37.3160944)",,
448228485,True,,Via Umberto,tertiary,False,48.865,"LINESTRING (13.6610761 37.3154276, 13.6613851 37.3155073, 13.6615974 37.3155728)",,
449247293,True,,Via Transito,residential,False,96.781,"LINESTRING (13.6610761 37.3154276, 13.6612405 37.3152852, 13.6613229 37.3151602, 13.6613364 37.3151379, 13.6614438 37.3149608, 13.6616125 37.3146763)",,
449247294,False,,Via Reale,residential,True,48.647,"LINESTRING (13.6616125 37.3146763, 13.6616246 37.3147861, 13.6616685 37.3151115)",,
449247295,False,,Via Reale,residential,False,55.985,"LINESTRING (13.6616125 37.3146763, 13.661609 37.314643, 13.6615731 37.3141738)",,
449247296,False,,Via Stazzone,residential,False,17.21,"LINESTRING (13.6615731 37.3141738, 13.6617659 37.3141528)",,
449247295,False,,Via Reale,residential,False,98.241,"LINESTRING (13.6615731 37.3141738, 13.6615693 37.3141435, 13.6615654 37.3141117, 13.6615312 37.313946, 13.6614459 37.3137397, 13.661258 37.3133301)",,
449247295,False,,Via Reale,residential,True,55.985,"LINESTRING (13.6615731 37.3141738, 13.661609 37.314643, 13.6616125 37.3146763)",,
448157493,True,,Via Giacomo Matteotti,residential,False,18.503,"LINESTRING (13.6606621 37.3170977, 13.6605624 37.3169514)",,
449598315,False,,Via Sarajevo,residential,False,13.803,"LINESTRING (13.6606621 37.3170977, 13.6605117 37.3171309)",,
449599288,False,,Via Carabinieri,residential,True,83.925,"LINESTRING (13.6595363 37.3164792, 13.6586536 37.316202)",,
449600693,False,,,residential,False,23.414,"LINESTRING (13.6595363 37.3164792, 13.6596915 37.3163086)",,
449600692,False,,,residential,True,163.93900000000002,"LINESTRING (13.6595363 37.3164792, 13.6595867 37.3165906, 13.6595802 37.3168967, 13.6595802 37.317004, 13.6595633 37.3171224, 13.6595202 37.317314, 13.6595459 37.3173754, 13.6595169 37.3174878, 13.6594879 37.3177741, 13.659485 37.3179361)",,
448225302,True,,Via Vittorio Emanuele,tertiary,False,21.013,"LINESTRING (13.6587365 37.3160249, 13.6586536 37.316202)",,
449600362,False,,Via Carabinieri,residential,False,90.154,"LINESTRING (13.6587365 37.3160249, 13.6596915 37.3163086)",,
449600362,False,,Via Carabinieri,residential,True,90.154,"LINESTRING (13.6596915 37.3163086, 13.6587365 37.3160249)",,
449600693,False,,,residential,False,20.354,"LINESTRING (13.6596915 37.3163086, 13.6598003 37.3161473)",,
449600693,False,,,residential,True,23.414,"LINESTRING (13.6596915 37.3163086, 13.6595363 37.3164792)",,
449598474,False,,Via Palermo,residential,True,14.023,"LINESTRING (13.6589761 37.3158746, 13.6588269 37.3158319)",,
449598474,False,,Via Palermo,residential,False,79.029,"LINESTRING (13.6589761 37.3158746, 13.6594823 37.3160246, 13.6598003 37.3161473)",,
"[631892545, 1268180155]",False,,,residential,True,29.915,"LINESTRING (13.6589761 37.3158746, 13.6589868 37.3158413, 13.6590023 37.3157928, 13.6592344 37.3157964)",,
631892517,False,,,residential,False,19.546,"LINESTRING (13.6601415 37.3158133, 13.659925 37.3157779)",,
632280247,False,,,residential,True,26.048,"LINESTRING (13.6601415 37.3158133, 13.6601522 37.3155792)",,
632280247,False,,,residential,False,46.861999999999995,"LINESTRING (13.6601415 37.3158133, 13.660128 37.3159523, 13.660062 37.3160793, 13.6599924 37.3162129)",,
449598474,False,,Via Palermo,residential,False,99.53200000000001,"LINESTRING (13.6599924 37.3162129, 13.6601047 37.31625, 13.6601285 37.3163676, 13.6602725 37.3165281, 13.6604713 37.3168087, 13.6605624 37.3169514)",,
449598474,False,,Via Palermo,residential,True,18.49,"LINESTRING (13.6599924 37.3162129, 13.659973 37.3162065, 13.659903 37.3161834, 13.6598674 37.3161716, 13.6598003 37.3161473)",,
632280247,False,,,residential,True,46.862,"LINESTRING (13.6599924 37.3162129, 13.660062 37.3160793, 13.660128 37.3159523, 13.6601415 37.3158133)",,
544277798,True,,,residential,False,20.019,"LINESTRING (13.659485 37.3179361, 13.6592592 37.317949)",,
449600692,False,,,residential,False,163.939,"LINESTRING (13.659485 37.3179361, 13.6594879 37.3177741, 13.6595169 37.3174878, 13.6595459 37.3173754, 13.6595202 37.317314, 13.6595633 37.3171224, 13.6595802 37.317004, 13.6595802 37.3168967, 13.6595867 37.3165906, 13.6595363 37.3164792)",,
449600693,False,,,residential,True,20.354,"LINESTRING (13.6598003 37.3161473, 13.6596915 37.3163086)",,
449598474,False,,Via Palermo,residential,False,18.49,"LINESTRING (13.6598003 37.3161473, 13.6598674 37.3161716, 13.659903 37.3161834, 13.659973 37.3162065, 13.6599924 37.3162129)",,
449598474,False,,Via Palermo,residential,True,79.029,"LINESTRING (13.6598003 37.3161473, 13.6594823 37.3160246, 13.6589761 37.3158746)",,
449601258,True,,,residential,False,16.301,"LINESTRING (13.6592592 37.317949, 13.6592603 37.3180956)",,
544277798,True,,,residential,False,42.727000000000004,"LINESTRING (13.6592592 37.317949, 13.6591384 37.317938, 13.6587858 37.3178743)",,
449601258,True,,,residential,False,8.595,"LINESTRING (13.6592603 37.3180956, 13.6592608 37.3181729)",,
449601259,False,,Via Francesco Amico,residential,False,27.324,"LINESTRING (13.6592603 37.3180956, 13.659569 37.3180851)",,
449601259,False,,Via Francesco Amico,residential,False,11.471,"LINESTRING (13.6610195 37.3183342, 13.6611448 37.3183075)",,
449601259,False,,Via Francesco Amico,residential,True,21.33,"LINESTRING (13.6610195 37.3183342, 13.6608039 37.3182482)",,
449601261,False,,Via Salvatore Fanara,residential,True,81.88300000000001,"LINESTRING (13.6610195 37.3183342, 13.6609485 37.3183748, 13.6606366 37.3189938)",,
449601259,False,,Via Francesco Amico,residential,True,6.984,"LINESTRING (13.6612211 37.3182913, 13.6611448 37.3183075)",,
545323964,False,,Via Mulino,residential,True,48.822,"LINESTRING (13.6612211 37.3182913, 13.6613553 37.3187172)",,
569116967,False,,,residential,False,62.614,"LINESTRING (13.6612211 37.3182913, 13.6610653 37.317742)",,
449601259,False,,Via Francesco Amico,residential,False,41.807,"LINESTRING (13.659569 37.3180851, 13.6600414 37.3180703)",,
449601259,False,,Via Francesco Amico,residential,True,27.324,"LINESTRING (13.659569 37.3180851, 13.6592603 37.3180956)",,
449601260,False,,Via Dottore Paolo Giudice,residential,False,19.544999999999998,"LINESTRING (13.659569 37.3180851, 13.6596082 37.3181849, 13.6596467 37.3182492)",,
449601261,False,,Via Salvatore Fanara,residential,True,20.662,"LINESTRING (13.6606366 37.3189938, 13.6605434 37.3191642)",,
629071633,False,,Via Dottore Paolo Giudice,residential,True,20.545,"LINESTRING (13.6606366 37.3189938, 13.6604525 37.3188811)",,
449601261,False,,Via Salvatore Fanara,residential,False,81.88300000000001,"LINESTRING (13.6606366 37.3189938, 13.6609485 37.3183748, 13.6610195 37.3183342)",,
449601261,False,,Via Salvatore Fanara,residential,False,20.662,"LINESTRING (13.6605434 37.3191642, 13.6606366 37.3189938)",,
570018531,True,,,residential,False,22.059,"LINESTRING (13.6605434 37.3191642, 13.6607504 37.3192749)",,
449601259,False,,Via Francesco Amico,residential,False,21.33,"LINESTRING (13.6608039 37.3182482, 13.6610195 37.3183342)",,
449601259,False,,Via Francesco Amico,residential,True,17.372,"LINESTRING (13.6608039 37.3182482, 13.6606313 37.3181736)",,
449601262,False,,Via Felice Bennardo,residential,False,76.931,"LINESTRING (13.6608039 37.3182482, 13.6604525 37.3188811)",,
449601262,False,,Via Felice Bennardo,residential,True,9.891,"LINESTRING (13.6608039 37.3182482, 13.6608652 37.3181738)",,
449601262,False,,Via Felice Bennardo,residential,True,76.931,"LINESTRING (13.6604525 37.3188811, 13.6608039 37.3182482)",,
629071633,False,,Via Dottore Paolo Giudice,residential,False,20.545,"LINESTRING (13.6604525 37.3188811, 13.6606366 37.3189938)",,
629071633,False,,Via Dottore Paolo Giudice,residential,True,17.846,"LINESTRING (13.6604525 37.3188811, 13.6603002 37.3187758)",,
449601259,False,,Via Francesco Amico,residential,False,17.372,"LINESTRING (13.6606313 37.3181736, 13.6608039 37.3182482)",,
449601263,False,,Via G. Savonarola,residential,False,73.083,"LINESTRING (13.6606313 37.3181736, 13.6603002 37.3187758)",,
449601263,False,,Via G. Savonarola,residential,True,10.242,"LINESTRING (13.6606313 37.3181736, 13.6606828 37.3180911)",,
449601259,False,,Via Francesco Amico,residential,True,15.497,"LINESTRING (13.6606313 37.3181736, 13.6605957 37.3181581, 13.6604747 37.3181111)",,
449601259,False,,Via Francesco Amico,residential,False,2.694,"LINESTRING (13.6604473 37.3181005, 13.6604747 37.3181111)",,
449601264,False,,Via Principe di Baucino,residential,False,68.055,"LINESTRING (13.6604473 37.3181005, 13.6601548 37.3186666)",,
449601259,False,,Via Francesco Amico,residential,True,16.237000000000002,"LINESTRING (13.6604473 37.3181005, 13.6603453 37.3180609, 13.6602752 37.3180598)",,
449601260,False,,Via Dottore Paolo Giudice,residential,False,17.685,"LINESTRING (13.6601548 37.3186666, 13.6603002 37.3187758)",,
449601260,False,,Via Dottore Paolo Giudice,residential,True,17.006,"LINESTRING (13.6601548 37.3186666, 13.6600114 37.3185647)",,
449601264,False,,Via Principe di Baucino,residential,True,68.055,"LINESTRING (13.6601548 37.3186666, 13.6604473 37.3181005)",,
449601259,False,,Via Francesco Amico,residential,False,20.708,"LINESTRING (13.6600414 37.3180703, 13.6602752 37.3180598)",,
449601259,False,,Via Francesco Amico,residential,True,41.807,"LINESTRING (13.6600414 37.3180703, 13.659569 37.3180851)",,
449601265,False,,Via Ignazio Ccascio,residential,False,19.697,"LINESTRING (13.6600414 37.3180703, 13.659964 37.3182364)",,
449601259,False,,Via Francesco Amico,residential,True,20.708,"LINESTRING (13.6602752 37.3180598, 13.6600414 37.3180703)",,
449601266,False,,Via Monsignore Blandini,residential,False,60.796,"LINESTRING (13.6602752 37.3180598, 13.6600114 37.3185647)",,
629233587,False,,,residential,False,21.0,"LINESTRING (13.6602752 37.3180598, 13.6602654 37.3178711)",,
449601259,False,,Via Francesco Amico,residential,False,16.237000000000002,"LINESTRING (13.6602752 37.3180598, 13.6603453 37.3180609, 13.6604473 37.3181005)",,
449601260,False,,Via Dottore Paolo Giudice,residential,False,17.006,"LINESTRING (13.6600114 37.3185647, 13.6601548 37.3186666)",,
449601260,False,,Via Dottore Paolo Giudice,residential,True,19.602,"LINESTRING (13.6600114 37.3185647, 13.6598502 37.3184437)",,
449601266,False,,Via Monsignore Blandini,residential,True,60.796,"LINESTRING (13.6600114 37.3185647, 13.6602752 37.3180598)",,
449601632,True,,Via Cappello,residential,False,48.691,"LINESTRING (13.6608788 37.3189919, 13.6610813 37.3185847)",,
449601633,False,,Via Dante Alighieri,residential,False,8.488,"LINESTRING (13.6608788 37.3189919, 13.6609717 37.3189727)",,
449601634,False,,Vicolo dell'Orzo,residential,False,39.997,"LINESTRING (13.6610813 37.3185847, 13.6611802 37.3189357)",,
449601632,True,,Via Cappello,residential,False,34.977000000000004,"LINESTRING (13.6610813 37.3185847, 13.6611889 37.3183884, 13.6612211 37.3182913)",,
449601633,False,,Via Dante Alighieri,residential,False,21.015,"LINESTRING (13.6611802 37.3189357, 13.6614123 37.3188951)",,
449601634,False,,Vicolo dell'Orzo,residential,True,39.997,"LINESTRING (13.6611802 37.3189357, 13.6610813 37.3185847)",,
449601633,False,,Via Dante Alighieri,residential,True,18.894,"LINESTRING (13.6611802 37.3189357, 13.6611032 37.3189508, 13.6609717 37.3189727)",,
449601634,False,,Vicolo dell'Orzo,residential,False,61.266,"LINESTRING (13.6611802 37.3189357, 13.6613287 37.319421, 13.6613091 37.3194701)",,
449161377,True,,Via Francesco Crispi,residential,False,7.479,"LINESTRING (13.6613091 37.3194701, 13.661387 37.3194963)",,
449601634,False,,Vicolo dell'Orzo,residential,True,61.266,"LINESTRING (13.6613091 37.3194701, 13.6613287 37.319421, 13.6611802 37.3189357)",,
449601633,False,,Via Dante Alighieri,residential,True,8.488,"LINESTRING (13.6609717 37.3189727, 13.6608788 37.3189919)",,
449601633,False,,Via Dante Alighieri,residential,False,18.894,"LINESTRING (13.6609717 37.3189727, 13.6611032 37.3189508, 13.6611802 37.3189357)",,
449601635,False,,Vicolo Pomo,residential,False,46.793,"LINESTRING (13.6609717 37.3189727, 13.6610699 37.3193367, 13.6610675 37.3193852)",,
578174689,False,,Via Fontana,residential,True,17.542,"LINESTRING (13.6599014 37.3169249, 13.6600997 37.3169209)",,
630351870,False,,,residential,False,23.353,"LINESTRING (13.6599014 37.3169249, 13.6599388 37.316717)",,
578174686,False,,,residential,True,36.888,"LINESTRING (13.6599014 37.3169249, 13.6599045 37.3170364, 13.6599688 37.3172506)",,
578174687,False,,Via Monsignor Sutera,residential,False,14.509,"LINESTRING (13.6604923 37.3175655, 13.660335 37.3176026)",,
578174689,False,,Via Fontana,residential,False,46.182,"LINESTRING (13.6604923 37.3175655, 13.6603712 37.3171615)",,
578174689,False,,Via Fontana,residential,True,29.778,"LINESTRING (13.6604923 37.3175655, 13.6605704 37.317826)",,
449598315,False,,Via Sarajevo,residential,True,17.063,"LINESTRING (13.6597829 37.3172917, 13.6599688 37.3172506)",,
578174687,False,,Via Monsignor Sutera,residential,False,14.308,"LINESTRING (13.6597829 37.3172917, 13.6597425 37.3171671)",,
"[578174688, 449598315]",False,,"['Via Sarajevo', 'Via Saieva Giardinello']",residential,"[False, True]",73.944,"LINESTRING (13.6597829 37.3172917, 13.6596733 37.3173159, 13.659633 37.3177055, 13.6596385 37.3177312, 13.6596669 37.3177556, 13.659819 37.3177842)",,
578174687,False,,Via Monsignor Sutera,residential,True,65.235,"LINESTRING (13.6597829 37.3172917, 13.6599043 37.317705, 13.6601002 37.3176597)",,
449601639,False,,Vicolo del Fabro,residential,False,28.23,"LINESTRING (13.6603947 37.317852, 13.660335 37.3176026)",,
544277798,True,,,residential,False,11.63,"LINESTRING (13.6603947 37.317852, 13.6602654 37.3178711)",,
449601639,False,,Vicolo del Fabro,residential,True,28.23,"LINESTRING (13.660335 37.3176026, 13.6603947 37.317852)",,
578174687,False,,Via Monsignor Sutera,residential,False,3.742,"LINESTRING (13.660335 37.3176026, 13.6602946 37.3176126)",,
578174687,False,,Via Monsignor Sutera,residential,True,14.509,"LINESTRING (13.660335 37.3176026, 13.6604923 37.3175655)",,
462285748,True,,,primary,False,6.7090000000000005,"LINESTRING (13.6642409 37.3204521, 13.6642594 37.3204554, 13.6642756 37.3204633, 13.6642879 37.3204749, 13.6642949 37.3204888)",,roundabout
190853291,False,,Via Chianetta,residential,True,22.333,"LINESTRING (13.6636012 37.3190547, 13.663356 37.3191028)",,
570018463,True,1,Via Ugo Foscolo,primary,False,70.773,"LINESTRING (13.6636012 37.3190547, 13.6633918 37.3184404)",,
462285748,True,,,primary,False,6.928,"LINESTRING (13.6642582 37.3205431, 13.6642391 37.3205462, 13.6642196 37.3205441, 13.6642021 37.3205372, 13.6641884 37.320526)",,roundabout
462285729,True,,,residential,False,17.979,"LINESTRING (13.6638866 37.3203655, 13.6639331 37.3203448, 13.6639517 37.3203325, 13.6639674 37.3203198, 13.6639846 37.3203014, 13.6639988 37.3202818, 13.664018 37.3202484)",,
570018532,True,,Via Francesco Crispi,residential,False,19.872,"LINESTRING (13.6638866 37.3203655, 13.6640151 37.3204108, 13.664097 37.3204262)",,
462285748,True,,,primary,False,2.65,"LINESTRING (13.6642117 37.3204565, 13.6642259 37.3204528, 13.6642409 37.3204521)",,roundabout
462285748,True,,,primary,False,3.634,"LINESTRING (13.6641884 37.320526, 13.6641797 37.3205111, 13.6641781 37.3204949)",,roundabout
570018463,True,1,Via Ugo Foscolo,primary,False,137.761,"LINESTRING (13.664018 37.3202484, 13.6639565 37.3200855, 13.6636979 37.3193373, 13.6636579 37.3192203, 13.6636107 37.3190824, 13.6636012 37.3190547)",,
570018463,True,1,Via Ugo Foscolo,primary,False,10.478,"LINESTRING (13.6641781 37.3204949, 13.664097 37.3204262)",,
462285748,True,,,primary,False,5.415,"LINESTRING (13.6641781 37.3204949, 13.6641834 37.3204792, 13.6641951 37.3204659, 13.6642117 37.3204565)",,roundabout
462285748,True,,,primary,False,6.689000000000001,"LINESTRING (13.6642949 37.3204888, 13.6642962 37.3205022, 13.6642927 37.3205153, 13.6642848 37.3205271, 13.6642729 37.3205366, 13.6642657 37.3205398)",,roundabout
517365787,True,1,Via Pietro Nenni,secondary,False,25.981,"LINESTRING (13.6642949 37.3204888, 13.6644231 37.3205419, 13.6645395 37.3206162)",,
570018463,True,1,Via Ugo Foscolo,primary,False,20.968,"LINESTRING (13.664097 37.3204262, 13.664018 37.3202484)",,
570018532,True,,Via Francesco Crispi,residential,False,10.688,"LINESTRING (13.664097 37.3204262, 13.6642117 37.3204565)",,
544185858,False,,Via Giacomo Leopardi,residential,False,40.852,"LINESTRING (13.6615429 37.3175909, 13.6615107 37.3172244)",,
544277801,False,,Via San Rocco,residential,False,19.884,"LINESTRING (13.6615429 37.3175909, 13.6613193 37.3176097)",,
544277801,False,,Via San Rocco,residential,True,19.414,"LINESTRING (13.6615429 37.3175909, 13.661761 37.317571)",,
544768171,False,,Via Sottotenente Bosco,residential,False,14.051,"LINESTRING (13.661387 37.3158018, 13.661233 37.3157707)",,
544768171,False,,Via Sottotenente Bosco,residential,True,17.517,"LINESTRING (13.661387 37.3158018, 13.6615836 37.315821)",,
757988540,False,,Via Giacomo Leopardi,residential,True,55.364,"LINESTRING (13.661387 37.3158018, 13.6614304 37.3162985)",,
544185859,False,,Via Torquato Tasso,residential,False,40.91,"LINESTRING (13.661761 37.317571, 13.6617235 37.3172043)",,
544277801,False,,Via San Rocco,residential,False,19.414,"LINESTRING (13.661761 37.317571, 13.6615429 37.3175909)",,
544277801,False,,Via San Rocco,residential,True,11.555,"LINESTRING (13.661761 37.317571, 13.6618896 37.3175894)",,
544185859,False,,Via Torquato Tasso,residential,True,51.257,"LINESTRING (13.6615836 37.315821, 13.6616282 37.3162806)",,
544768171,False,,Via Sottotenente Bosco,residential,False,17.517,"LINESTRING (13.6615836 37.315821, 13.661387 37.3158018)",,
544768171,False,,Via Sottotenente Bosco,residential,True,16.094,"LINESTRING (13.6615836 37.315821, 13.6616806 37.3158251, 13.6617654 37.3158275)",,
89567349,True,,Via Sottotenente Bosco,residential,False,16.097,"LINESTRING (13.661947 37.3158373, 13.6617654 37.3158275)",,
555970697,False,,Via Francesco Petrarca,residential,True,45.813,"LINESTRING (13.661947 37.3158373, 13.6619913 37.3162478)",,
555970699,True,,Via Vittorio Alfieri,residential,False,7.963,"LINESTRING (13.6622005 37.3163009, 13.6621908 37.3162297)",,
567957715,False,,Via S. Angelo,residential,True,56.839,"LINESTRING (13.6622005 37.3163009, 13.662384 37.3165842, 13.6624767 37.316762)",,
419542541,True,,Via Agrigento,residential,False,30.348,"LINESTRING (13.6611538 37.3203852, 13.6608121 37.3204106)",,
419542541,True,,Via Agrigento,residential,False,6.803,"LINESTRING (13.6608121 37.3204106, 13.6607357 37.3204178)",,
544185865,True,,Via della Vittoria,residential,False,31.197,"LINESTRING (13.6608121 37.3204106, 13.66081 37.320372, 13.6607969 37.3201303)",,
544185864,True,,Via della Vittoria,residential,False,59.507,"LINESTRING (13.6611179 37.3198508, 13.6611538 37.3203852)",,
544280261,False,,Via Giuseppe La Farina,residential,True,8.591,"LINESTRING (13.6611179 37.3198508, 13.661212 37.3198316)",,
544185869,False,,,residential,True,76.842,"LINESTRING (13.6612138 37.3139699, 13.6611844 37.3133384, 13.661258 37.3133301)",,
449247295,False,,Via Reale,residential,True,98.24099999999999,"LINESTRING (13.661258 37.3133301, 13.6614459 37.3137397, 13.6615312 37.313946, 13.6615654 37.3141117, 13.6615693 37.3141435, 13.6615731 37.3141738)",,
544185869,False,,,residential,False,76.842,"LINESTRING (13.661258 37.3133301, 13.6611844 37.3133384, 13.6612138 37.3139699)",,
577517258,False,,Via Reale,residential,False,33.551,"LINESTRING (13.661258 37.3133301, 13.6612488 37.3133058, 13.6612391 37.3132047, 13.6612383 37.3131458, 13.661228 37.3130945, 13.6612053 37.3130669, 13.6611733 37.313049)",,
544185872,False,,,residential,True,33.999,"LINESTRING (13.661995 37.315385, 13.6619029 37.3151848, 13.6618731 37.3150953)",,
569116968,True,,Via Galliano,residential,False,82.06400000000001,"LINESTRING (13.661995 37.315385, 13.6620467 37.315269, 13.6620599 37.3152244, 13.6620742 37.3151741, 13.6620794 37.3151403, 13.6620814 37.3150876, 13.6620761 37.3150066, 13.6620592 37.3149187, 13.6620331 37.3148131, 13.6620016 37.3147267, 13.661976 37.3146669)",,
544185874,False,,,residential,True,18.183,"LINESTRING (13.6618731 37.3150953, 13.6616685 37.3151115)",,
544185872,False,,,residential,False,33.999,"LINESTRING (13.6618731 37.3150953, 13.6619029 37.3151848, 13.661995 37.315385)",,
544185872,False,,,residential,True,45.113,"LINESTRING (13.6618731 37.3150953, 13.6618071 37.3147607, 13.661794 37.3146945)",,
577255663,False,,,residential,False,35.667,"LINESTRING (13.6629825 37.3149665, 13.6628833 37.3151139, 13.6627874 37.3152472)",,
560745004,False,,Vicolo delle Muse,residential,True,32.636,"LINESTRING (13.6625824 37.3155391, 13.6629401 37.3156113)",,
577255663,False,,,residential,True,37.178,"LINESTRING (13.6625824 37.3155391, 13.6627874 37.3152472)",,
560745004,False,,Vicolo delle Muse,residential,False,19.607,"LINESTRING (13.6625824 37.3155391, 13.6624576 37.3155501, 13.6623622 37.3155596)",,
560745004,False,,Vicolo delle Muse,residential,True,19.607,"LINESTRING (13.6623622 37.3155596, 13.6624576 37.3155501, 13.6625824 37.3155391)",,
569025808,False,2,Corso Vittorio Veneto,primary,False,50.068999999999996,"LINESTRING (13.6623622 37.3155596, 13.6623777 37.3156264, 13.662465 37.3160024)",,
569025808,False,2,Corso Vittorio Veneto,primary,True,18.494999999999997,"LINESTRING (13.6623622 37.3155596, 13.6623461 37.3154837, 13.6623448 37.3154778, 13.6623273 37.3153956)",,
555959189,False,,Via Trento,residential,True,18.501,"LINESTRING (13.6622546 37.3167429, 13.6620464 37.3167592)",,
