osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,tunnel,junction
1022252525,True,,,tertiary,False,6.007000000000001,"LINESTRING (7.7665707 45.1390364, 7.7665671 45.1390477, 7.7665464 45.1390731, 7.7665327 45.139082)",,,,roundabout
"[1022252524, 1021884862]",True,,,unclassified,False,29.573,"LINESTRING (7.7663594 45.1390922, 7.766346 45.1391194, 7.766346 45.1391418, 7.7663511 45.1391657, 7.7663652 45.1391985, 7.7663766 45.1392193, 7.7663849 45.1392296, 7.7664053 45.1392386, 7.7664269 45.1392372, 7.7664461 45.13923, 7.7664684 45.1392125, 7.7665067 45.1391692)",,,,
1022252523,True,,,tertiary,False,14.433,"LINESTRING (7.7663594 45.1390922, 7.7663294 45.139072, 7.7663093 45.1390465, 7.7663008 45.1390183, 7.7663044 45.1389897, 7.7663118 45.1389769)",,,,roundabout
1022252526,True,,,tertiary,False,6.505,"LINESTRING (7.7664375 45.1391098, 7.7663966 45.1391052, 7.7663594 45.1390922)",,,,roundabout
1022252516,True,,,tertiary,False,12.478000000000002,"LINESTRING (7.7665575 45.1389633, 7.7665966 45.13896, 7.7666282 45.1389665, 7.7666554 45.1389838, 7.7666822 45.1390137)",,,,
1022252520,True,,,tertiary,False,8.456999999999999,"LINESTRING (7.7665575 45.1389633, 7.7665749 45.1389919, 7.7665761 45.1390192, 7.7665707 45.1390364)",,,,roundabout
"[131745664, 131745675, 43692913, 43692915, 43692916]",False,,Sottopasso Salvatore Viviani,tertiary,False,248.74599999999995,"LINESTRING (7.7666822 45.1390137, 7.76682 45.1390795, 7.7670932 45.1391716, 7.7671674 45.139204, 7.7672303 45.1392377, 7.7673133 45.1393112, 7.7673871 45.1393915, 7.7674437 45.1394375, 7.7674794 45.1394565, 7.767521 45.1394647, 7.7675782 45.1394656, 7.7676326 45.1394592, 7.7676913 45.1394415, 7.7677592 45.1394155, 7.767911 45.1392143, 7.7680341 45.1390425, 7.7680692 45.1389964, 7.7681133 45.1389522, 7.7681761 45.1389056, 7.768448 45.1387373, 7.7689439 45.1384524)",,,yes,
1022252517,True,,,tertiary,False,9.145999999999999,"LINESTRING (7.7666822 45.1390137, 7.7666349 45.1390199, 7.7666006 45.139027, 7.7665707 45.1390364)",,,,
1007216372,True,,,tertiary,False,8.3,"LINESTRING (7.7665327 45.139082, 7.766516 45.139093, 7.7664786 45.1391056, 7.7664375 45.1391098)",,,,roundabout
1022252514,True,,,tertiary,False,10.434000000000001,"LINESTRING (7.7665327 45.139082, 7.7665561 45.1391136, 7.7665808 45.1391356, 7.7666104 45.1391573)",,,,
1022252515,True,,Via Leinì,tertiary,False,11.017,"LINESTRING (7.7663118 45.1389769, 7.7662701 45.1389456, 7.7662464 45.1389245, 7.7662337 45.1388967)",,,,
"[1022252522, 1022252519]",True,,,tertiary,False,8.057,"LINESTRING (7.7663118 45.1389769, 7.7663198 45.138963, 7.7663455 45.1389407, 7.7663793 45.1389247)",,,,roundabout
1022252527,True,,,tertiary,False,9.074,"LINESTRING (7.7665067 45.1391692, 7.7664651 45.1391538, 7.7664457 45.13913, 7.7664375 45.1391098)",,,,
43622333,True,,Via Francesco Petrarca,unclassified,False,62.446,"LINESTRING (7.7770419 45.1374654, 7.7769677 45.1374835, 7.7767621 45.1375698, 7.7764828 45.1377423, 7.7764077 45.1377962)",,,,
1180655185,False,,Via Torquato Tasso,residential,True,132.62,"LINESTRING (7.7770419 45.1374654, 7.7769443 45.1373659, 7.776593 45.1371209, 7.7763046 45.1369156, 7.7760954 45.1367538, 7.7758713 45.1366078)",,,,
43622729,True,,Via Ludovico Ariosto,unclassified,False,7.095,"LINESTRING (7.7758713 45.1366078, 7.775956 45.1365854)",,,,
1180655185,False,,Via Torquato Tasso,residential,False,132.62,"LINESTRING (7.7758713 45.1366078, 7.7760954 45.1367538, 7.7763046 45.1369156, 7.776593 45.1371209, 7.7769443 45.1373659, 7.7770419 45.1374654)",,,,
1217417370,False,,Via Ugo Foscolo,residential,False,94.88,"LINESTRING (7.7753022 45.1385653, 7.7743148 45.1380724)",,,,
309844691,True,,Via Francesco Petrarca,residential,False,92.262,"LINESTRING (7.7753022 45.1385653, 7.7752523 45.1385902, 7.774732 45.1388503, 7.7743267 45.1390283)",,,,
1217417370,False,,Via Ugo Foscolo,residential,True,94.88,"LINESTRING (7.7743148 45.1380724, 7.7753022 45.1385653)",,,,
379367935,False,,Via Marchisonne,residential,True,79.30699999999999,"LINESTRING (7.7735395 45.1356878, 7.7732839 45.1357492, 7.7734713 45.1361333, 7.7735246 45.1362436)",,,,
133620599,False,,Via Castiglione,tertiary,False,72.693,"LINESTRING (7.7743925 45.1360144, 7.7739994 45.1361199, 7.7736416 45.1362135, 7.7735246 45.1362436)",,,,
133620599,False,,Via Castiglione,tertiary,True,57.583,"LINESTRING (7.7743925 45.1360144, 7.7749481 45.1358652, 7.7750786 45.1358302)",,,,
1218064738,False,,Via Settembrini,unclassified,False,79.46,"LINESTRING (7.7743925 45.1360144, 7.7741679 45.135562, 7.774052 45.1353414)",,,,
1218065722,False,,Via Bersezio,unclassified,False,107.77,"LINESTRING (7.7764949 45.1353856, 7.7755568 45.1346775)",,,,
172780831,False,2,Via Castiglione,secondary,False,88.858,"LINESTRING (7.7764949 45.1353856, 7.7764566 45.1354099, 7.7763874 45.1354538, 7.7761694 45.1355865, 7.7760637 45.1356312, 7.7758801 45.1356763, 7.775648 45.1357104, 7.7755055 45.1357313)",,,,
172780831,False,2,Via Castiglione,secondary,True,42.512,"LINESTRING (7.7764949 45.1353856, 7.7765351 45.1353601, 7.7767959 45.1351687, 7.7768769 45.1351146)",,,,
1218065722,False,,Via Bersezio,unclassified,True,107.77,"LINESTRING (7.7755568 45.1346775, 7.7764949 45.1353856)",,,,
304240140,False,,Via Palestro,residential,True,17.003,"LINESTRING (7.7715187 45.1353509, 7.7713484 45.1354455)",,,,
1218074676,False,,Via Palestro,unclassified,False,44.713,"LINESTRING (7.7715187 45.1353509, 7.7718108 45.1356962)",,,,
304240140,False,,Via Palestro,residential,False,44.269999999999996,"LINESTRING (7.7715187 45.1353509, 7.7716781 45.1352623, 7.771939 45.1351011, 7.77195 45.1350943)",,,,
1218074676,False,,Via Palestro,unclassified,True,44.713,"LINESTRING (7.7718108 45.1356962, 7.7715187 45.1353509)",,,,
1218071558,False,,Via Palestro,unclassified,False,56.602,"LINESTRING (7.77195 45.1350943, 7.7723191 45.1355317)",,,,
304240140,False,,Via Palestro,residential,False,45.657,"LINESTRING (7.77195 45.1350943, 7.7721271 45.1349849, 7.772286 45.1348924, 7.7724021 45.1348364)",,,,
304240140,False,,Via Palestro,residential,True,44.269999999999996,"LINESTRING (7.77195 45.1350943, 7.771939 45.1351011, 7.7716781 45.1352623, 7.7715187 45.1353509)",,,,
1218071558,False,,Via Palestro,unclassified,True,56.602,"LINESTRING (7.7723191 45.1355317, 7.77195 45.1350943)",,,,
304240140,False,,Via Palestro,residential,False,62.428000000000004,"LINESTRING (7.7724021 45.1348364, 7.7725998 45.1347411, 7.7727651 45.1346706, 7.7729577 45.134614, 7.773105 45.1345809)",,,,
304240140,False,,Via Palestro,residential,True,45.657,"LINESTRING (7.7724021 45.1348364, 7.772286 45.1348924, 7.7721271 45.1349849, 7.77195 45.1350943)",,,,
1218322489,False,,Via Palestro,unclassified,False,122.86900000000001,"LINESTRING (7.7724021 45.1348364, 7.772959 45.1353991, 7.7731763 45.1353083, 7.77301 45.1350983)",,,,
1218322489,False,,Via Palestro,unclassified,True,122.869,"LINESTRING (7.77301 45.1350983, 7.7731763 45.1353083, 7.772959 45.1353991, 7.7724021 45.1348364)",,,,
1218325148,False,,Via Goito,unclassified,True,95.516,"LINESTRING (7.7740645 45.1342941, 7.7739464 45.1344076, 7.7730917 45.1340174)",,,,
1218322123,False,,Via Palestro,unclassified,False,103.282,"LINESTRING (7.773105 45.1345809, 7.773847 45.1353482)",,,,
304240140,False,,Via Palestro,residential,False,16.32,"LINESTRING (7.773105 45.1345809, 7.7731423 45.1345725, 7.7733021 45.1345339)",,,,
304240140,False,,Via Palestro,residential,True,62.428000000000004,"LINESTRING (7.773105 45.1345809, 7.7729577 45.134614, 7.7727651 45.1346706, 7.7725998 45.1347411, 7.7724021 45.1348364)",,,,
1218322123,False,,Via Palestro,unclassified,True,103.282,"LINESTRING (7.773847 45.1353482, 7.773105 45.1345809)",,,,
1226272139,False,,Vicolo Chiari,residential,False,52.246,"LINESTRING (7.7731293 45.1384162, 7.7734858 45.1380193)",,,,
309844693,True,,Via Italia,residential,False,99.93199999999999,"LINESTRING (7.7731293 45.1384162, 7.772699 45.1382687, 7.7720438 45.1379503)",,,,
1226272139,False,,Vicolo Chiari,residential,True,52.246,"LINESTRING (7.7734858 45.1380193, 7.7731293 45.1384162)",,,,
173496501,True,,Via Giacomo Matteotti,tertiary,False,39.907,"LINESTRING (7.7724097 45.137041, 7.7724115 45.1370361, 7.7724314 45.1369788, 7.7724535 45.1369043, 7.7724706 45.1368502, 7.7724859 45.1367768, 7.772498 45.1366881)",,,,
1226270961,False,,Vicolo del castello,residential,False,39.663,"LINESTRING (7.7724097 45.137041, 7.7726396 45.1370651, 7.7728342 45.1372004)",,,,
1226270961,False,,Vicolo del castello,residential,True,39.663,"LINESTRING (7.7728342 45.1372004, 7.7726396 45.1370651, 7.7724097 45.137041)",,,,
