osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
225854394,Via Martiri della Libertà,tertiary,False,False,10.446,"LINESTRING (12.3368985 43.3018901, 12.3368112 43.3018209)",,,
225854394,Via Martiri della Libertà,tertiary,False,True,41.073,"LINESTRING (12.3368985 43.3018901, 12.3372338 43.3021674)",,,
152606001,Via Giuseppe Garibaldi,secondary,False,True,39.814,"LINESTRING (12.3310745 43.3043876, 12.3309414 43.3044255, 12.3308199 43.3044841, 12.3306667 43.3045814)",,,
152982132,Via Giuseppe Garibaldi,secondary,True,False,16.022,"LINESTRING (12.3310745 43.3043876, 12.3310766 43.3043649, 12.3310898 43.3043421, 12.3311129 43.3043238, 12.3311432 43.3043124, 12.331177 43.3043091, 12.3312068 43.3043134)",roundabout,,
369503707,Via Giuseppe Garibaldi,secondary,False,True,301.379,"LINESTRING (12.3361793 43.3012582, 12.336111 43.3013001, 12.3358843 43.3014441, 12.3356268 43.301573, 12.3354109 43.3016774, 12.3350483 43.3018869, 12.334912 43.3019682, 12.3336218 43.3027646, 12.3332906 43.3029657)",,,
529825740,Via Giuseppe Garibaldi,secondary,True,False,17.816,"LINESTRING (12.3363976 43.3012448, 12.3363007 43.3012436, 12.3362236 43.3012504, 12.3361793 43.3012582)",,,
529825763,Strada Tiberina 3 bis,secondary,True,False,11.315999999999999,"LINESTRING (12.3365321 43.3012639, 12.3364856 43.3012657, 12.3364398 43.3012592, 12.3363976 43.3012448)",roundabout,,Str. Tiberina Nord
48179393,Via Roma,tertiary,False,False,23.391,"LINESTRING (12.3422783 43.3089767, 12.3425536 43.3089125)",,,
48179393,Via Roma,tertiary,False,True,247.59600000000003,"LINESTRING (12.3422783 43.3089767, 12.3415595 43.3091345, 12.3407516 43.3093405, 12.3400787 43.3094838, 12.3397515 43.3095386, 12.3396474 43.3095209, 12.339562 43.3094899, 12.3394865 43.3094331, 12.3394302 43.3093683)",,,
530113457,Via Novara,residential,True,False,20.609,"LINESTRING (12.3422783 43.3089767, 12.3422518 43.308912, 12.3422357 43.3088456, 12.3422366 43.3087952)",,,
48179393,Via Roma,tertiary,False,True,23.391,"LINESTRING (12.3425536 43.3089125, 12.3422783 43.3089767)",,,
83365568,Via Novara,residential,True,False,30.446,"LINESTRING (12.3422366 43.3087952, 12.342331 43.3088066, 12.3424409 43.3088291, 12.3425093 43.3088574, 12.3425536 43.3089125)",,,
530113444,Via Novara,residential,False,False,120.364,"LINESTRING (12.3422366 43.3087952, 12.3413075 43.3086146, 12.3407998 43.3085148)",,,
83337974,,tertiary,True,False,12.838,"LINESTRING (12.3346851 43.3072435, 12.334704 43.3072181, 12.3347311 43.307197, 12.3347647 43.3071817, 12.3348025 43.307173)",roundabout,,
152982117,Via Unità d'Italia,tertiary,False,True,49.57899999999999,"LINESTRING (12.3346851 43.3072435, 12.3346303 43.307226, 12.3343623 43.3071485, 12.3342653 43.3070973, 12.3341665 43.3070204)",,,
152969154,Piazza Carlo Marx,tertiary,True,False,59.508,"LINESTRING (12.3372439 43.3053943, 12.3366694 43.3057284)",,,
152969153,Piazza Carlo Marx,tertiary,True,False,12.338000000000001,"LINESTRING (12.3371312 43.3053294, 12.3371898 43.3053417, 12.33722 43.3053621, 12.3372439 43.3053943)",,,
530131228,Piazza Carlo Marx,tertiary,True,False,19.702,"LINESTRING (12.3371312 43.3053294, 12.3372388 43.3053295, 12.3372897 43.3053255, 12.3373733 43.3053157)",,,
152954333,Via Uberto Ranieri,residential,True,False,15.659000000000002,"LINESTRING (12.3352015 43.3063563, 12.3352397 43.3063948, 12.3352754 43.3064479, 12.3352857 43.3064813)",,,
152969153,Piazza Carlo Marx,tertiary,True,False,123.544,"LINESTRING (12.3352015 43.3063563, 12.3352445 43.3063315, 12.3363693 43.3056406)",,,
83365556,Via Martiri della Libertà,tertiary,True,False,7.603,"LINESTRING (12.3374285 43.3022572, 12.3374663 43.3022546, 12.3374774 43.3022539, 12.3374957 43.3022568, 12.3375212 43.3022609)",roundabout,,
83365556,Via Martiri della Libertà,tertiary,True,False,13.463000000000001,"LINESTRING (12.3373209 43.3023411, 12.3373241 43.3023275, 12.3373476 43.3022961, 12.3373836 43.3022718, 12.3374285 43.3022572)",roundabout,,
152626413,Via Martiri della Libertà,tertiary,True,False,20.594,"LINESTRING (12.3373209 43.3023411, 12.3373147 43.3023269, 12.3372964 43.3022845, 12.337265 43.302216, 12.3372338 43.3021674)",,,
