osmid,oneway,ref,name,highway,reversed,length,geometry,junction
268751911,False,,,residential,False,128.804,"LINESTRING (13.6712834 41.4652248, 13.671336 41.4650821, 13.6712224 41.464255, 13.6711979 41.4640771)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,64.465,"LINESTRING (13.6705329 41.4652524, 13.6706108 41.4658292)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,77.451,"LINESTRING (13.6705329 41.4652524, 13.6704394 41.4645594)",
153694869,False,,,unclassified,False,62.611,"LINESTRING (13.6705329 41.4652524, 13.6712834 41.4652248)",
153694869,False,,,unclassified,True,66.735,"LINESTRING (13.6720428 41.4654113, 13.6719066 41.4653615, 13.6712834 41.4652248)",
153694876,False,,,unclassified,False,278.21099999999996,"LINESTRING (13.6720428 41.4654113, 13.6720226 41.4652075, 13.6720228 41.4649217, 13.6721541 41.4635802, 13.6721745 41.4634779, 13.6722361 41.4633617, 13.6723164 41.4632432, 13.6725663 41.463002)",
"[267115449, 40690893]",False,,Via Kennedy,residential,True,339.64700000000005,"LINESTRING (13.6709083 41.4609403, 13.6716056 41.4609081, 13.6717235 41.460949, 13.671788 41.4609966, 13.6719684 41.4616662, 13.6719425 41.4617686, 13.6718198 41.4620324, 13.6710558 41.4618038, 13.6701529 41.4618936)",
1160215924,True,,,tertiary,False,7.263,"LINESTRING (13.6658028 41.4600042, 13.6657742 41.4600004, 13.6657479 41.4599912, 13.6657256 41.4599772)",roundabout
267116060,True,,Via Arturo Toscanini,residential,False,12.262,"LINESTRING (13.6657256 41.4599772, 13.6655847 41.460009)",
"[1160215921, 1160215923]",True,,,tertiary,False,9.233,"LINESTRING (13.6657256 41.4599772, 13.6657054 41.459954, 13.6656964 41.4599272, 13.6656995 41.4598996)",roundabout
267116058,True,,,tertiary,False,8.693,"LINESTRING (13.6659116 41.459889, 13.6659195 41.4599144, 13.6659166 41.4599403, 13.6659032 41.4599644)",roundabout
40690843,False,SP99,Via San Giovanni Battista,tertiary,True,96.148,"LINESTRING (13.6658326 41.460159, 13.6656853 41.4610166)",
267116055,True,SP99,Via San Giovanni Battista,tertiary,False,17.391,"LINESTRING (13.6658326 41.460159, 13.6658028 41.4600042)",
1160215925,True,,,tertiary,False,9.818,"LINESTRING (13.6656995 41.4598996, 13.6657105 41.4598791, 13.6657282 41.4598615, 13.6657515 41.459848, 13.6657787 41.4598395)",roundabout
267116054,True,SP99,Via San Giovanni Battista,tertiary,False,22.424,"LINESTRING (13.6659032 41.4599644, 13.6658326 41.460159)",
267116058,True,,,tertiary,False,9.893999999999998,"LINESTRING (13.6659032 41.4599644, 13.6658806 41.4599842, 13.665851 41.4599978, 13.6658274 41.460003, 13.6658028 41.4600042)",roundabout
267116056,True,,Via Arturo Toscanini,residential,False,15.476,"LINESTRING (13.6655847 41.460009, 13.6656995 41.4598996)",
267116062,False,,Via Arturo Toscanini,residential,False,261.616,"LINESTRING (13.6655847 41.460009, 13.6635697 41.4612026, 13.6633881 41.4612781, 13.6632153 41.4613202, 13.6630362 41.461343)",
267116059,True,SP99,Via San Giovanni Battista,tertiary,False,15.714,"LINESTRING (13.6657787 41.4598395, 13.6659055 41.4597349)",
1160215922,True,,,tertiary,False,13.472999999999999,"LINESTRING (13.6657787 41.4598395, 13.6658092 41.4598366, 13.6658396 41.45984, 13.6658676 41.4598496, 13.6658938 41.4598667, 13.6659116 41.459889)",roundabout
"[1160216586, 1160216591]",True,,,tertiary,False,11.143,"LINESTRING (13.6658841 41.4592404, 13.6659074 41.4592306, 13.6659336 41.4592267, 13.6659602 41.4592291, 13.6659845 41.4592374, 13.6660042 41.459251)",roundabout
267116537,True,SP99,Via San Giovanni Battista,tertiary,False,14.683,"LINESTRING (13.6660042 41.459251, 13.6661797 41.4592627)",
1160216588,True,,,tertiary,False,6.546,"LINESTRING (13.6660042 41.459251, 13.6660171 41.4592681, 13.6660226 41.4592873, 13.6660201 41.4593068)",roundabout
269006686,True,,,tertiary,False,5.985,"LINESTRING (13.665894 41.4593466, 13.6658795 41.4593387, 13.6658675 41.4593287, 13.6658586 41.459317, 13.665853 41.4593042)",roundabout
267116531,True,,Via Lungoliri Salvatore Spiridiglizzi,residential,False,13.924,"LINESTRING (13.665853 41.4593042, 13.6657093 41.4592403)",
1160216589,True,,,tertiary,False,7.934,"LINESTRING (13.665853 41.4593042, 13.6658514 41.4592864, 13.6658564 41.459269, 13.6658675 41.4592532, 13.6658841 41.4592404)",roundabout
1160216587,True,,,tertiary,False,4.4879999999999995,"LINESTRING (13.6660201 41.4593068, 13.6660095 41.4593253, 13.6659917 41.4593405)",roundabout
267116529,True,SP99,Via San Giovanni Battista,tertiary,False,10.196,"LINESTRING (13.6659917 41.4593405, 13.6659359 41.4594221)",
1160216590,True,,,tertiary,False,8.661999999999999,"LINESTRING (13.6659917 41.4593405, 13.6659694 41.4593505, 13.6659442 41.459355, 13.6659182 41.4593537, 13.665894 41.4593466)",roundabout
267116057,False,SP99,Via San Giovanni Battista,tertiary,True,34.874,"LINESTRING (13.6659359 41.4594221, 13.6659055 41.4597349)",
267116535,True,SP99,Via San Giovanni Battista,tertiary,False,9.092,"LINESTRING (13.6659359 41.4594221, 13.665894 41.4593466)",
268437851,False,,Vicolo Canalello,residential,True,46.543,"LINESTRING (13.6692888 41.4586781, 13.6689643 41.4587379, 13.6688075 41.4587317, 13.6687454 41.4587122)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,85.375,"LINESTRING (13.6699865 41.461136, 13.6701529 41.4618936)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,17.591,"LINESTRING (13.6699865 41.461136, 13.6699522 41.4609799)",
268440732,False,,,residential,False,110.331,"LINESTRING (13.6699865 41.461136, 13.6694362 41.4612002, 13.6694145 41.4610325, 13.6699522 41.4609799)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,17.591,"LINESTRING (13.6699522 41.4609799, 13.6699865 41.461136)",
268440732,False,,,residential,True,110.33099999999999,"LINESTRING (13.6699522 41.4609799, 13.6694145 41.4610325, 13.6694362 41.4612002, 13.6699865 41.461136)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,29.086,"LINESTRING (13.6699522 41.4609799, 13.6698955 41.4607218)",
40690843,False,SP99,Via San Giovanni Battista,tertiary,False,61.798,"LINESTRING (13.6655658 41.4615651, 13.6656853 41.4610166)",
40690843,False,SP99,Via San Giovanni Battista,tertiary,True,269.258,"LINESTRING (13.6655658 41.4615651, 13.6653814 41.4622788, 13.6650916 41.4631962, 13.6649475 41.4636009, 13.6647574 41.4639018)",
268440735,False,,,residential,False,75.893,"LINESTRING (13.6655658 41.4615651, 13.665806 41.4620007, 13.6660225 41.4621359)",
268440735,False,,,residential,True,75.893,"LINESTRING (13.6660225 41.4621359, 13.665806 41.4620007, 13.6655658 41.4615651)",
40690853,True,,Corso Vittorio Emanuele,residential,False,29.563,"LINESTRING (13.6664531 41.458029, 13.6663369 41.4577778)",
268447363,False,,Via Canzali,residential,False,27.211,"LINESTRING (13.6664531 41.458029, 13.6661436 41.458107)",
268447363,False,,Via Canzali,residential,True,27.211,"LINESTRING (13.6661436 41.458107, 13.6664531 41.458029)",
268447376,False,,,residential,False,19.298000000000002,"LINESTRING (13.6653975 41.4581417, 13.6654231 41.4582307, 13.665434 41.4583128)",
268447365,True,,,residential,False,32.317,"LINESTRING (13.6660868 41.4583945, 13.6661436 41.458107)",
46343200,True,,Via Santa Maria di Porta,residential,False,55.302,"LINESTRING (13.6660868 41.4583945, 13.6660201 41.458377, 13.665659 41.4583274, 13.665434 41.4583128)",
40690851,True,,,residential,False,27.772,"LINESTRING (13.6655967 41.4578004, 13.6654048 41.4575962)",
268447366,True,,,residential,False,55.562,"LINESTRING (13.6655967 41.4578004, 13.6661668 41.4575413)",
268447374,True,,Corso Vittorio Emanuele,residential,False,37.218,"LINESTRING (13.6661668 41.4575413, 13.6659548 41.4572467)",
268447374,True,,Corso Vittorio Emanuele,residential,False,11.544,"LINESTRING (13.6662325 41.4576327, 13.6661668 41.4575413)",
268447368,True,,,residential,False,45.837,"LINESTRING (13.6662325 41.4576327, 13.6665491 41.4575017, 13.6667273 41.4574559)",
40690857,True,,Via 20 Settembre,residential,False,42.541,"LINESTRING (13.6670693 41.4581378, 13.6670553 41.4581262, 13.6668619 41.4577891)",
268447369,True,,,residential,False,46.237,"LINESTRING (13.6670693 41.4581378, 13.6666951 41.4583383, 13.6666016 41.4583502)",
46343200,True,,Via Santa Maria di Porta,residential,False,26.666,"LINESTRING (13.665434 41.4583128, 13.665304 41.4583116, 13.6651238 41.4583567)",
268447376,False,,,residential,True,19.298000000000002,"LINESTRING (13.665434 41.4583128, 13.6654231 41.4582307, 13.6653975 41.4581417)",
267116532,True,,Via Lungoliri Salvatore Spiridiglizzi,residential,False,14.567,"LINESTRING (13.6657093 41.4592403, 13.6658841 41.4592404)",
268751518,False,,,residential,True,29.415,"LINESTRING (13.6649927 41.4578449, 13.6648188 41.4576147)",
40690856,True,,Via Roma,residential,False,55.275000000000006,"LINESTRING (13.6649927 41.4578449, 13.6648031 41.4579606, 13.6646303 41.4580613, 13.6644782 41.4581585)",
268751518,False,,,residential,False,59.867000000000004,"LINESTRING (13.6649927 41.4578449, 13.6651208 41.4580355, 13.6650945 41.4581023, 13.6651238 41.4583567)",
46343200,True,,Via Santa Maria di Porta,residential,False,38.767,"LINESTRING (13.6651238 41.4583567, 13.6649885 41.4583905, 13.6646913 41.4584845)",
268751518,False,,,residential,True,59.867000000000004,"LINESTRING (13.6651238 41.4583567, 13.6650945 41.4581023, 13.6651208 41.4580355, 13.6649927 41.4578449)",
268751910,False,,,residential,True,146.036,"LINESTRING (13.6676655 41.4645386, 13.667999 41.4645871, 13.6684569 41.464781, 13.6689414 41.4653377)",
268751911,False,,,residential,True,128.804,"LINESTRING (13.6711979 41.4640771, 13.6712224 41.464255, 13.671336 41.4650821, 13.6712834 41.4652248)",
46343639,False,,,residential,True,97.345,"LINESTRING (13.6617689 41.4647695, 13.6620344 41.4644459, 13.6621927 41.4642489, 13.6623379 41.4640066)",
362347749,False,,,residential,False,52.51,"LINESTRING (13.6628096 41.4647414, 13.6631178 41.4643295)",
40690843,False,SP99,Via San Giovanni Battista,tertiary,False,364.317,"LINESTRING (13.661723 41.4660893, 13.6619583 41.4657619, 13.6622622 41.4655146, 13.6625999 41.4653495, 13.6630188 41.4652181, 13.6636567 41.4650266, 13.6639083 41.4648852, 13.6642063 41.464621, 13.6647574 41.4639018)",
1118676542,False,,,residential,False,453.34200000000004,"LINESTRING (13.661723 41.4660893, 13.6610699 41.4657559, 13.6608606 41.4656073, 13.6599594 41.4650851, 13.6598146 41.4649806, 13.6598468 41.4648802, 13.6602437 41.4645106, 13.6603725 41.4643339, 13.6605871 41.4637273, 13.6606461 41.4636791, 13.6606783 41.4634703, 13.6606836 41.4631569, 13.660748 41.4628924)",
46343637,False,,Viale dello Sport,residential,True,99.536,"LINESTRING (13.660748 41.4628924, 13.6608349 41.4628344, 13.6612095 41.4620768)",
1118676542,False,,,residential,True,453.342,"LINESTRING (13.660748 41.4628924, 13.6606836 41.4631569, 13.6606783 41.4634703, 13.6606461 41.4636791, 13.6605871 41.4637273, 13.6603725 41.4643339, 13.6602437 41.4645106, 13.6598468 41.4648802, 13.6598146 41.4649806, 13.6599594 41.4650851, 13.6608606 41.4656073, 13.6610699 41.4657559, 13.661723 41.4660893)",
