osmid,oneway,highway,reversed,length,name,geometry,junction
82457092,False,residential,True,70.972,Via Giosuè Carducci,"LINESTRING (10.7396952 44.9910624, 10.7400222 44.9916573)",
82457095,False,residential,False,74.23,Via Galileo Ferraris,"LINESTRING (10.739675 44.988243, 10.7402623 44.9877204)",
82457095,False,residential,True,49.62,Via Galileo Ferraris,"LINESTRING (10.739675 44.988243, 10.7393096 44.9886068)",
97091835,False,residential,False,156.656,Viale Libertà,"LINESTRING (10.739675 44.988243, 10.7412314 44.9891223)",
97091835,False,residential,True,115.023,Viale Libertà,"LINESTRING (10.739675 44.988243, 10.7385235 44.9876052)",
82457053,False,residential,False,81.571,Via Nino Bixio,"LINESTRING (10.7408395 44.9907729, 10.7418289 44.9905526)",
82457053,False,residential,True,47.655,Via Nino Bixio,"LINESTRING (10.7408395 44.9907729, 10.7402668 44.990913)",
82457075,False,residential,False,138.362,Via Cristoforo Colombo,"LINESTRING (10.7408395 44.9907729, 10.740256 44.989599)",
82457075,False,residential,True,70.292,Via Cristoforo Colombo,"LINESTRING (10.7408395 44.9907729, 10.7411526 44.991365)",
82457060,True,residential,False,46.545,Via G. Uccelli,"LINESTRING (10.7411526 44.991365, 10.7405942 44.9915038)",
82457075,False,residential,False,70.292,Via Cristoforo Colombo,"LINESTRING (10.7411526 44.991365, 10.7408395 44.9907729)",
82457024,False,residential,False,158.848,Via Francesco Piazzalunga,"LINESTRING (10.7434404 44.9894793, 10.7418432 44.9886048)",
82457024,False,residential,True,71.565,Via Francesco Piazzalunga,"LINESTRING (10.7434404 44.9894793, 10.7441387 44.989892)",
82457098,False,residential,True,95.905,Via G. Marangoni,"LINESTRING (10.7456496 44.9899446, 10.7466037 44.9894074)",
97091839,True,residential,False,54.063,Piazza Castello,"LINESTRING (10.7456496 44.9899446, 10.745929 44.9901033, 10.7461797 44.9902541)",
706071947,False,residential,True,55.209999999999994,Piazza Castello,"LINESTRING (10.7456496 44.9899446, 10.7454763 44.9900463, 10.7452965 44.9901511, 10.7452686 44.9901673, 10.7451734 44.9902227, 10.7451082 44.9902607)",
82457072,False,residential,False,41.634,,"LINESTRING (10.7371501 44.9900908, 10.7369736 44.9897378)",
82457041,True,residential,False,6.786,,"LINESTRING (10.7410317 44.9893885, 10.7411118 44.9894112)",
97091836,True,residential,False,33.859,,"LINESTRING (10.7410317 44.9893885, 10.7410537 44.9893223, 10.7411487 44.9892046, 10.7412314 44.9891223)",
97091835,False,residential,False,5.369,Viale Libertà,"LINESTRING (10.7412314 44.9891223, 10.7412829 44.989154)",
97091835,False,residential,True,156.656,Viale Libertà,"LINESTRING (10.7412314 44.9891223, 10.739675 44.988243)",
82457092,False,residential,False,59.255,Via Giosuè Carducci,"LINESTRING (10.7388162 44.9893329, 10.7385855 44.9888256)",
82457092,False,residential,True,66.496,Via Giosuè Carducci,"LINESTRING (10.7388162 44.9893329, 10.7391166 44.9898919)",
82457099,False,residential,False,81.89,Via Cantelma,"LINESTRING (10.7388162 44.9893329, 10.7378353 44.9895801)",
82457099,False,residential,True,95.988,Via Cantelma,"LINESTRING (10.7388162 44.9893329, 10.7399739 44.9890594)",
82457095,False,residential,True,74.23,Via Galileo Ferraris,"LINESTRING (10.7402623 44.9877204, 10.739675 44.988243)",
82457024,False,residential,True,158.51999999999998,Via Francesco Piazzalunga,"LINESTRING (10.7402623 44.9877204, 10.7411985 44.9882489, 10.7418432 44.9886048)",
96848417,False,unclassified,False,15.202,Viale Virgilio,"LINESTRING (10.7386533 44.9935985, 10.7384741 44.9936498)",
82457049,False,residential,False,224.116,Via Eugenio Curiel,"LINESTRING (10.7386533 44.9935985, 10.7386979 44.9936427, 10.7403075 44.9952398)",
96848417,False,unclassified,True,55.369,Viale Virgilio,"LINESTRING (10.7386533 44.9935985, 10.7390988 44.9934293, 10.7392674 44.9933553)",
82457060,True,residential,False,48.111,Via G. Uccelli,"LINESTRING (10.7405942 44.9915038, 10.7400222 44.9916573)",
82457085,False,residential,False,70.559,Via Aurelio Labriola,"LINESTRING (10.7405942 44.9915038, 10.7402668 44.990913)",
82457058,False,residential,False,46.616,Via De Santis,"LINESTRING (10.7397005 44.9897453, 10.740256 44.989599)",
82457058,False,residential,True,48.726,Via De Santis,"LINESTRING (10.7397005 44.9897453, 10.7391166 44.9898919)",
82457085,False,residential,True,137.267,Via Aurelio Labriola,"LINESTRING (10.7397005 44.9897453, 10.7402668 44.990913)",
97091835,False,residential,True,154.923,Viale Libertà,"LINESTRING (10.7428548 44.9899938, 10.7412829 44.989154)",
1217505363,True,residential,False,73.442,Via Donatori di Sangue,"LINESTRING (10.7428548 44.9899938, 10.7434404 44.9894793)",
97091798,True,residential,False,106.018,Via Donatori di Sangue,"LINESTRING (10.7428548 44.9899938, 10.7423956 44.9904103, 10.7418289 44.9905526)",
82457024,False,residential,True,158.848,Via Francesco Piazzalunga,"LINESTRING (10.7418432 44.9886048, 10.7434404 44.9894793)",
82457090,False,residential,False,75.305,Via Benedetto Croce,"LINESTRING (10.7418432 44.9886048, 10.7412829 44.989154)",
82457090,False,residential,True,79.3,Via Benedetto Croce,"LINESTRING (10.7418432 44.9886048, 10.7424766 44.9880499)",
82457024,False,residential,False,158.51999999999998,Via Francesco Piazzalunga,"LINESTRING (10.7418432 44.9886048, 10.7411985 44.9882489, 10.7402623 44.9877204)",
82457074,True,residential,False,8.82,,"LINESTRING (10.7410532 44.9895366, 10.7410356 44.9895029, 10.7410264 44.98946)",
82457104,True,residential,False,14.188,,"LINESTRING (10.7410532 44.9895366, 10.7409673 44.9894988, 10.7408968 44.9894732)",
82457092,False,residential,False,128.38,Via Giosuè Carducci,"LINESTRING (10.7385855 44.9888256, 10.7380073 44.9877459)",
82457092,False,residential,True,59.255,Via Giosuè Carducci,"LINESTRING (10.7385855 44.9888256, 10.7388162 44.9893329)",
97091829,False,residential,False,84.449,Via Giuseppe Di Vittorio,"LINESTRING (10.7385855 44.9888256, 10.7375722 44.989077)",
97091829,False,residential,True,62.169000000000004,Via Giuseppe Di Vittorio,"LINESTRING (10.7385855 44.9888256, 10.7389641 44.9887282, 10.7391485 44.9886784, 10.7393096 44.9886068)",
82457024,False,residential,False,71.565,Via Francesco Piazzalunga,"LINESTRING (10.7441387 44.989892, 10.7434404 44.9894793)",
82202415,False,unclassified,True,127.986,Via fratelli Montecchi,"LINESTRING (10.7441387 44.989892, 10.7443209 44.9897275, 10.7451423 44.9889859)",
97091792,False,unclassified,False,69.50999999999999,Via Michele Cantoni Marca,"LINESTRING (10.7441387 44.989892, 10.7437796 44.9901983, 10.7436036 44.9903884)",
82457058,False,residential,True,43.614,Via De Santis,"LINESTRING (10.7407835 44.9894779, 10.740256 44.989599)",
82457102,True,residential,False,22.29,,"LINESTRING (10.7407835 44.9894779, 10.7409173 44.9894105, 10.740984 44.9893933, 10.7410317 44.9893885)",
82457092,False,residential,False,70.972,Via Giosuè Carducci,"LINESTRING (10.7400222 44.9916573, 10.7396952 44.9910624)",
82457060,True,residential,False,53.162000000000006,Via G. Uccelli,"LINESTRING (10.7400222 44.9916573, 10.7394914 44.991796, 10.7394422 44.9918033, 10.7393832 44.9918106)",
82201126,False,residential,True,95.071,Via Enrico Toti,"LINESTRING (10.7431928 44.9937746, 10.7421983 44.9942608)",
82201126,False,residential,False,55.294999999999995,Via Enrico Toti,"LINESTRING (10.7431928 44.9937746, 10.7436969 44.993516, 10.743762 44.9934826)",
93464244,False,residential,False,146.30599999999998,Via Cesare Battisti,"LINESTRING (10.7431928 44.9937746, 10.7432249 44.9938075, 10.744249 44.9948578)",
93464244,False,residential,True,211.66899999999998,Via Cesare Battisti,"LINESTRING (10.7431928 44.9937746, 10.7415874 44.9923205, 10.7415366 44.992274)",
82093095,False,tertiary,False,65.231,Viale Gina Bianchi,"LINESTRING (10.7454543 44.9960363, 10.7459272 44.9956412, 10.7459902 44.9955885)",
93464244,False,residential,True,161.725,Via Cesare Battisti,"LINESTRING (10.7454543 44.9960363, 10.7453926 44.9959759, 10.744249 44.9948578)",
93464246,False,residential,False,57.285,Via Fratelli Rosselli,"LINESTRING (10.744249 44.9948578, 10.7448653 44.9945831)",
93464244,False,residential,False,161.725,Via Cesare Battisti,"LINESTRING (10.744249 44.9948578, 10.7453926 44.9959759, 10.7454543 44.9960363)",
93464244,False,residential,True,146.30599999999998,Via Cesare Battisti,"LINESTRING (10.744249 44.9948578, 10.7432249 44.9938075, 10.7431928 44.9937746)",
93464246,False,residential,True,79.495,Via Fratelli Rosselli,"LINESTRING (10.7462314 44.9938467, 10.7454273 44.99428)",
128906694,False,residential,True,42.717,Via G. Spadolini,"LINESTRING (10.7462314 44.9938467, 10.7459832 44.9935815, 10.745929 44.9935276)",
1093177004,False,residential,False,111.27900000000001,Via Francesco Marangoni,"LINESTRING (10.7462314 44.9938467, 10.7472232 44.9944756, 10.747285 44.9945148)",
93464246,False,residential,False,55.578,Via Fratelli Rosselli,"LINESTRING (10.7448653 44.9945831, 10.7454273 44.99428)",
93464246,False,residential,True,57.285,Via Fratelli Rosselli,"LINESTRING (10.7448653 44.9945831, 10.744249 44.9948578)",
97084324,False,residential,True,64.218,Via fratelli Rosselli,"LINESTRING (10.7448653 44.9945831, 10.7446289 44.9940303)",
97084345,False,residential,False,142.55700000000002,Via fratelli Bandiera,"LINESTRING (10.7448653 44.9945831, 10.7459353 44.9955394, 10.7459902 44.9955885)",
82093101,False,residential,False,194.477,Via Antonio Gramsci,"LINESTRING (10.7426755 44.9961555, 10.7412908 44.994813, 10.741218 44.9947425)",
"[82457049, 97084339]",False,residential,True,282.155,"['Via Eugenio Curiel', 'Piazzale Marco Polo']","LINESTRING (10.7426755 44.9961555, 10.7425797 44.9962038, 10.741731 44.9966313, 10.740359 44.9952901, 10.7403075 44.9952398)",
97084335,False,residential,False,171.025,Via Zara,"LINESTRING (10.7461753 44.9918835, 10.7444553 44.9928248)",
97091845,False,residential,False,69.759,Via Fratelli Cairoli,"LINESTRING (10.7461753 44.9918835, 10.7466551 44.9923817, 10.7466747 44.992402)",
97091845,False,residential,True,53.144,Via Fratelli Cairoli,"LINESTRING (10.7461753 44.9918835, 10.7459246 44.9916088, 10.7458329 44.9915387, 10.7457752 44.9915011)",
97084335,False,residential,True,171.025,Via Zara,"LINESTRING (10.7444553 44.9928248, 10.7461753 44.9918835)",
323664544,False,residential,False,50.993,Via Alessandro Manzoni,"LINESTRING (10.7444553 44.9928248, 10.744898 44.9931599)",
323664544,False,residential,True,39.159,Via Alessandro Manzoni,"LINESTRING (10.7444553 44.9928248, 10.7441153 44.9925675)",
82457063,False,residential,False,127.391,Via Cavour,"LINESTRING (10.7430595 44.9923933, 10.7442033 44.9932046)",
234834294,False,residential,True,48.999,Via Giuseppe Mazzini,"LINESTRING (10.7430595 44.9923933, 10.7435411 44.9921137)",
82457063,False,residential,True,81.91199999999999,Via Cavour,"LINESTRING (10.7430595 44.9923933, 10.7427277 44.9921619, 10.7424169 44.9919538, 10.7423207 44.9918746)",
97084340,False,residential,False,176.493,Via Giacomo Leopardi,"LINESTRING (10.7373015 44.9948431, 10.738627 44.996124)",
1217575972,False,residential,False,26.923,,"LINESTRING (10.7373015 44.9948431, 10.737584 44.9947063)",
97084336,False,residential,True,131.747,Via Guido Mazzali,"LINESTRING (10.7388074 44.9921634, 10.7396415 44.9931438, 10.7396682 44.9931798)",
1217505361,True,residential,False,28.537999999999997,Via Guido Mazzali,"LINESTRING (10.7388074 44.9921634, 10.7387105 44.9920697, 10.7386504 44.9920007, 10.7386364 44.9919795, 10.7386262 44.9919441)",
706071947,False,residential,False,55.209999999999994,Piazza Castello,"LINESTRING (10.7451082 44.9902607, 10.7451734 44.9902227, 10.7452686 44.9901673, 10.7452965 44.9901511, 10.7454763 44.9900463, 10.7456496 44.9899446)",
82201732,False,residential,False,21.167,Via Palmiro Togliatti,"LINESTRING (10.7466668 44.9959911, 10.746876 44.9961109)",
82201732,False,residential,True,69.532,Via Palmiro Togliatti,"LINESTRING (10.7466668 44.9959911, 10.7459902 44.9955885)",
97091827,False,residential,True,97.505,Via Che Guevara,"LINESTRING (10.7466668 44.9959911, 10.747503 44.9953436)",
97091827,False,residential,False,97.505,Via Che Guevara,"LINESTRING (10.747503 44.9953436, 10.7466668 44.9959911)",
97091786,False,residential,True,142.415,Via Gianbattista Vico,"LINESTRING (10.747996 44.9875278, 10.7493496 44.9883786)",
82301145,False,unclassified,False,80.167,Via Ippolito Nievo,"LINESTRING (10.747996 44.9875278, 10.7475674 44.987866, 10.7474493 44.9879643, 10.7472973 44.9880505)",
82093095,False,tertiary,False,74.012,Viale Gina Bianchi,"LINESTRING (10.746676 44.9950223, 10.747285 44.9945148)",
82093095,False,tertiary,True,82.897,Viale Gina Bianchi,"LINESTRING (10.746676 44.9950223, 10.7459902 44.9955885)",
97091833,False,residential,False,128.274,Via Martiri Di Belfiore,"LINESTRING (10.746676 44.9950223, 10.7466059 44.9949806, 10.7454273 44.99428)",
93464246,False,residential,False,79.495,Via Fratelli Rosselli,"LINESTRING (10.7454273 44.99428, 10.7462314 44.9938467)",
93464246,False,residential,True,55.578,Via Fratelli Rosselli,"LINESTRING (10.7454273 44.99428, 10.7448653 44.9945831)",
97091833,False,residential,True,128.274,Via Martiri Di Belfiore,"LINESTRING (10.7454273 44.99428, 10.7466059 44.9949806, 10.746676 44.9950223)",
97091786,False,residential,False,142.415,Via Gianbattista Vico,"LINESTRING (10.7493496 44.9883786, 10.747996 44.9875278)",
1217580247,False,residential,False,87.683,Via Guido Da Suzzara,"LINESTRING (10.7461797 44.9902541, 10.7471136 44.9906849)",
97091839,True,residential,False,110.351,Piazza Castello,"LINESTRING (10.7461797 44.9902541, 10.7457769 44.9905715, 10.7454185 44.9904049, 10.7451082 44.9902607)",
97091837,False,residential,False,137.361,Via Francesco Petrarca,"LINESTRING (10.7487975 44.9950709, 10.748105 44.9942817, 10.7480649 44.9942409, 10.7478615 44.9940948, 10.7478071 44.9940601)",
234834294,False,residential,False,48.999,Via Giuseppe Mazzini,"LINESTRING (10.7435411 44.9921137, 10.7430595 44.9923933)",
323664544,False,residential,False,67.713,Via Alessandro Manzoni,"LINESTRING (10.7435411 44.9921137, 10.7441153 44.9925675)",
"[234834294, 97091846]",False,residential,True,145.37,"['Via Giuseppe Mazzini', 'Via Corridoni']","LINESTRING (10.7435411 44.9921137, 10.7440902 44.9918164, 10.7434964 44.9911141)",
82093095,False,tertiary,False,54.309,Viale Gina Bianchi,"LINESTRING (10.7478071 44.9940601, 10.7482594 44.993691)",
82093095,False,tertiary,True,65.151,Viale Gina Bianchi,"LINESTRING (10.7478071 44.9940601, 10.7476879 44.9941541, 10.7476548 44.9941837, 10.747285 44.9945148)",
97091837,False,residential,True,137.361,Via Francesco Petrarca,"LINESTRING (10.7478071 44.9940601, 10.7478615 44.9940948, 10.7480649 44.9942409, 10.748105 44.9942817, 10.7487975 44.9950709)",
97084332,False,residential,False,45.758,Via 4 Novembre,"LINESTRING (10.744898 44.9931599, 10.7444288 44.9934033)",
97084332,False,residential,True,163.163,Via 4 Novembre,"LINESTRING (10.744898 44.9931599, 10.7466747 44.992402)",
323664544,False,residential,True,50.993,Via Alessandro Manzoni,"LINESTRING (10.744898 44.9931599, 10.7444553 44.9928248)",
82201739,True,residential,False,125.304,Via Luppi Menotti,"LINESTRING (10.7434964 44.9911141, 10.7425328 44.9917441, 10.7423207 44.9918746)",
"[234834294, 97091846]",False,residential,False,145.37,"['Via Giuseppe Mazzini', 'Via Corridoni']","LINESTRING (10.7434964 44.9911141, 10.7440902 44.9918164, 10.7435411 44.9921137)",
97091812,False,residential,False,43.506,Via Achille Grandi,"LINESTRING (10.7385235 44.9876052, 10.7380073 44.9877459)",
97091835,False,residential,False,115.023,Viale Libertà,"LINESTRING (10.7385235 44.9876052, 10.739675 44.988243)",
97091835,False,residential,True,37.368,Viale Libertà,"LINESTRING (10.7385235 44.9876052, 10.7381494 44.987398)",
128906688,False,residential,True,82.286,,"LINESTRING (10.7468736 44.9932351, 10.7465781 44.9932791, 10.7464114 44.9933285, 10.7461426 44.9934083, 10.745929 44.9935276)",
128906688,False,residential,False,82.286,,"LINESTRING (10.745929 44.9935276, 10.7461426 44.9934083, 10.7464114 44.9933285, 10.7465781 44.9932791, 10.7468736 44.9932351)",
128906694,False,residential,False,42.717,Via G. Spadolini,"LINESTRING (10.745929 44.9935276, 10.7459832 44.9935815, 10.7462314 44.9938467)",
128906694,False,residential,True,124.96600000000001,Via G. Spadolini,"LINESTRING (10.745929 44.9935276, 10.7458782 44.993477, 10.7457422 44.9934715, 10.7446289 44.9940303)",
424955367,False,residential,True,185.076,Viale Stelvio Zonta,"LINESTRING (10.7482998 44.9935864, 10.7481677 44.9935145, 10.747665 44.9932159, 10.7473907 44.9930594, 10.747147 44.9928892, 10.7469497 44.9926958, 10.7466747 44.992402)",
461523149,True,tertiary,False,6.5440000000000005,,"LINESTRING (10.7482998 44.9935864, 10.7483267 44.9935815, 10.7483544 44.9935823, 10.7483807 44.9935885)",roundabout
82093095,False,tertiary,True,54.309,Viale Gina Bianchi,"LINESTRING (10.7482594 44.993691, 10.7478071 44.9940601)",
461523149,True,tertiary,False,13.851,,"LINESTRING (10.7482594 44.993691, 10.7482455 44.9936727, 10.74824 44.9936523, 10.7482434 44.9936317, 10.7482553 44.9936127, 10.7482747 44.9935971, 10.7482998 44.9935864)",roundabout
461523149,True,tertiary,False,9.943000000000001,,"LINESTRING (10.7484333 44.9936415, 10.748432 44.9936638, 10.7484205 44.9936847, 10.7484002 44.9937018, 10.7483732 44.9937134)",roundabout
926224522,True,residential,False,16.729,Viale Stelvio Zonta,"LINESTRING (10.7484333 44.9936415, 10.7484693 44.9936743, 10.7486041 44.993727)",
461523149,True,tertiary,False,7.465,,"LINESTRING (10.7483807 44.9935885, 10.7484063 44.9936017, 10.7484244 44.99362, 10.7484333 44.9936415)",roundabout
926224522,True,residential,False,12.254999999999999,Viale Stelvio Zonta,"LINESTRING (10.7485024 44.9937748, 10.7484532 44.9937545, 10.7483732 44.9937134)",
461523149,True,tertiary,False,9.945,,"LINESTRING (10.7483732 44.9937134, 10.7483423 44.9937183, 10.7483109 44.9937159, 10.7482822 44.9937064, 10.7482594 44.993691)",roundabout
926224522,True,residential,False,28.087000000000003,Viale Stelvio Zonta,"LINESTRING (10.7491209 44.9938211, 10.7489176 44.9938249, 10.748764 44.9938192)",
82457052,True,unclassified,False,27.073999999999998,,"LINESTRING (10.748764 44.9938192, 10.7487824 44.993861, 10.7488653 44.9940519)",
926224522,True,residential,False,21.268,Viale Stelvio Zonta,"LINESTRING (10.748764 44.9938192, 10.7485956 44.9938004, 10.7485024 44.9937748)",
1093177003,False,residential,True,15.532,,"LINESTRING (10.7421423 44.9917461, 10.7421118 44.9916907, 10.7420544 44.9916215)",
96848417,False,unclassified,False,30.655,Viale Virgilio,"LINESTRING (10.7378139 44.9938122, 10.7374426 44.9938962)",
96848417,False,unclassified,True,55.001000000000005,Viale Virgilio,"LINESTRING (10.7378139 44.9938122, 10.7382545 44.9937126, 10.7384741 44.9936498)",
1217505356,False,residential,False,133.187,,"LINESTRING (10.7378139 44.9938122, 10.7377904 44.9937509, 10.7375412 44.993101, 10.7375486 44.9930653, 10.7381229 44.9929407)",
1217505356,False,residential,False,135.573,,"LINESTRING (10.7381229 44.9929407, 10.7386393 44.9927271, 10.7386713 44.992721, 10.7387132 44.9927271, 10.73876 44.9927559, 10.739233 44.9933147, 10.7392674 44.9933553)",
1217505356,False,residential,True,133.187,,"LINESTRING (10.7381229 44.9929407, 10.7375486 44.9930653, 10.7375412 44.993101, 10.7377904 44.9937509, 10.7378139 44.9938122)",
1217505357,False,residential,True,83.545,,"LINESTRING (10.7381229 44.9929407, 10.7384486 44.9935982, 10.7384741 44.9936498)",
96848417,False,unclassified,True,37.07,Viale Virgilio,"LINESTRING (10.7392674 44.9933553, 10.7396682 44.9931798)",
96848417,False,unclassified,False,55.369,Viale Virgilio,"LINESTRING (10.7392674 44.9933553, 10.7390988 44.9934293, 10.7386533 44.9935985)",
1217505356,False,residential,True,135.573,,"LINESTRING (10.7392674 44.9933553, 10.739233 44.9933147, 10.73876 44.9927559, 10.7387132 44.9927271, 10.7386713 44.992721, 10.7386393 44.9927271, 10.7381229 44.9929407)",
96848417,False,unclassified,True,15.202,Viale Virgilio,"LINESTRING (10.7384741 44.9936498, 10.7386533 44.9935985)",
96848417,False,unclassified,False,55.001000000000005,Viale Virgilio,"LINESTRING (10.7384741 44.9936498, 10.7382545 44.9937126, 10.7378139 44.9938122)",
1217505357,False,residential,False,83.545,,"LINESTRING (10.7384741 44.9936498, 10.7384486 44.9935982, 10.7381229 44.9929407)",
82201126,False,residential,True,55.294999999999995,Via Enrico Toti,"LINESTRING (10.743762 44.9934826, 10.7436969 44.993516, 10.7431928 44.9937746)",
1217575969,True,residential,False,46.492999999999995,Via Enrico Toti,"LINESTRING (10.743762 44.9934826, 10.7440314 44.9933207, 10.7442033 44.9932046)",
82457063,False,residential,False,9.984,Via Cavour,"LINESTRING (10.7443699 44.9933238, 10.7444018 44.993364, 10.7444288 44.9934033)",
82457063,False,residential,True,18.669,Via Cavour,"LINESTRING (10.7443699 44.9933238, 10.7443365 44.993294, 10.7442033 44.9932046)",
1217575969,True,residential,False,51.276,Via Enrico Toti,"LINESTRING (10.7443699 44.9933238, 10.7443288 44.9933326, 10.7442753 44.9933413, 10.74421 44.99335, 10.7441484 44.9933587, 10.7440744 44.9933761, 10.7439105 44.9934276, 10.743762 44.9934826)",
1217575972,False,residential,True,26.923,,"LINESTRING (10.737584 44.9947063, 10.7373015 44.9948431)",
