osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,tunnel
1009179826,,residential,False,False,22.244,"LINESTRING (15.0162023 41.4113756, 15.0159998 41.4115058)",,,,,
366880662,Corso Roma,residential,True,False,74.655,"LINESTRING (15.0162023 41.4113756, 15.0160584 41.4112393, 15.016036 41.4112011, 15.0160387 41.4111825, 15.0160508 41.4111634, 15.0161467 41.4111221, 15.0161564 41.4111105, 15.0161585 41.4110981, 15.0160139 41.4108577, 15.0159868 41.4108197)",,,,,
1009179826,,residential,False,True,22.244,"LINESTRING (15.0159998 41.4115058, 15.0162023 41.4113756)",,,,,
88509762,Via Circonvallazione,residential,False,True,54.379,"LINESTRING (15.0159998 41.4115058, 15.0159268 41.4114873, 15.0157799 41.4114471, 15.0155988 41.4113831, 15.0154081 41.4113032)",,,,,
1081687989,,residential,False,False,41.035,"LINESTRING (15.0159998 41.4115058, 15.0160307 41.4115213, 15.0161158 41.4115889, 15.0163227 41.4117826)",,,,,
141187880,,residential,False,False,21.764,"LINESTRING (15.016421 41.4096778, 15.016162 41.4096538)",,,,,
141187880,,residential,False,True,18.596,"LINESTRING (15.016421 41.4096778, 15.0166423 41.4096983)",,,,,
1009179831,,residential,False,False,62.918,"LINESTRING (15.016421 41.4096778, 15.0164598 41.4094932, 15.016488 41.4093926, 15.0165653 41.4091226)",,,,,
1009179840,Vico Marro,living_street,False,False,38.086,"LINESTRING (15.0156391 41.4112252, 15.0158671 41.4110442, 15.0157973 41.4109667)",,,,,
1009179847,,residential,False,True,33.684,"LINESTRING (15.0152877 41.4104568, 15.0152086 41.4104648, 15.0151509 41.4104588, 15.0151241 41.4104648, 15.0151013 41.4104869, 15.0150678 41.4105584, 15.0150041 41.4106158)",,,,,
1009179850,Vico Marro,living_street,False,True,22.736,"LINESTRING (15.0159868 41.4108197, 15.0157973 41.4109667)",,,,,
"[1033999254, 366880662]",Corso Roma,residential,True,False,117.90699999999998,"LINESTRING (15.0159868 41.4108197, 15.0158922 41.4106735, 15.0158572 41.4106244, 15.0158308 41.4105836, 15.0157205 41.4104111, 15.0156998 41.410381, 15.0156149 41.4102319, 15.0155604 41.4101362, 15.0154768 41.4099892, 15.0153882 41.4098596)",,,,,
1009179850,Vico Marro,living_street,False,False,22.736,"LINESTRING (15.0157973 41.4109667, 15.0159868 41.4108197)",,,,,
1009179840,Vico Marro,living_street,False,True,38.086,"LINESTRING (15.0157973 41.4109667, 15.0158671 41.4110442, 15.0156391 41.4112252)",,,,,
1009179850,Vico Marro,living_street,False,True,49.81099999999999,"LINESTRING (15.0157973 41.4109667, 15.0157395 41.4110053, 15.0157008 41.4110311, 15.0155894 41.4111106, 15.0154081 41.4113032)",,,,,
394374055,7 Vico Fortore,residential,False,False,16.779,"LINESTRING (15.0172741 41.4111603, 15.0170989 41.4112345)",,,,,
394374055,7 Vico Fortore,residential,False,True,17.143,"LINESTRING (15.0172741 41.4111603, 15.0174531 41.4110845)",,,,,
1010046275,8ª Traversa Fortore,residential,False,False,71.331,"LINESTRING (15.0172741 41.4111603, 15.0174441 41.411313, 15.0177166 41.4114211, 15.0179166 41.4114828, 15.0179733 41.4115075)",,,,,
1010046275,8ª Traversa Fortore,residential,False,True,46.226,"LINESTRING (15.0172741 41.4111603, 15.0171263 41.4109937, 15.0169846 41.4108061)",,,,,
394374053,5 Vico Fortore,residential,False,False,16.141,"LINESTRING (15.0169846 41.4108061, 15.0168149 41.4108759)",,,,,
1010046275,8ª Traversa Fortore,residential,False,True,26.506,"LINESTRING (15.0169846 41.4108061, 15.016838 41.4105946)",,,,,
394374053,5 Vico Fortore,residential,False,True,63.323,"LINESTRING (15.0169846 41.4108061, 15.0171671 41.4107311, 15.0173136 41.4109121, 15.0174531 41.4110845)",,,,,
1010046275,8ª Traversa Fortore,residential,False,False,46.226,"LINESTRING (15.0169846 41.4108061, 15.0171263 41.4109937, 15.0172741 41.4111603)",,,,,
1010046275,8ª Traversa Fortore,residential,False,False,26.506,"LINESTRING (15.016838 41.4105946, 15.0169846 41.4108061)",,,,,
1010046275,8ª Traversa Fortore,residential,False,True,28.241,"LINESTRING (15.016838 41.4105946, 15.0166822 41.4103691)",,,,,
1046259701,4 Vico Fortore,living_street,False,False,16.838,"LINESTRING (15.016838 41.4105946, 15.0170143 41.4105208)",,,,,
1046259701,4 Vico Fortore,living_street,False,True,16.357,"LINESTRING (15.016838 41.4105946, 15.0166597 41.4106559)",,,,,
1010046275,8ª Traversa Fortore,residential,False,False,28.241,"LINESTRING (15.0166822 41.4103691, 15.016838 41.4105946)",,,,,
1046245696,III Vico Fortore,living_street,False,True,16.58,"LINESTRING (15.0166822 41.4103691, 15.0165073 41.41044)",,,,,
1046245696,III Vico Fortore,living_street,False,False,32.738,"LINESTRING (15.0166822 41.4103691, 15.016776 41.4103324, 15.0170303 41.410233)",,,,,
1033999254,Corso Roma,residential,True,False,78.971,"LINESTRING (15.0153882 41.4098596, 15.0152992 41.4097293, 15.0152028 41.409579, 15.0151709 41.409542, 15.0150555 41.4095093, 15.0148625 41.4092928)",,,,,
"[1075982160, 366877974]","['Via Murorotto', 'Piazza Municipio']",residential,False,True,197.54600000000002,"LINESTRING (15.0153882 41.4098596, 15.0154941 41.4098236, 15.0157164 41.4097527, 15.0157213 41.4097511, 15.0157735 41.4097334, 15.0158251 41.409716, 15.0158748 41.4096434, 15.0158659 41.4095418, 15.0157978 41.409335, 15.0157671 41.409224, 15.0157692 41.4091829, 15.015811 41.409163, 15.015855 41.4091557, 15.0159145 41.4091662, 15.0159829 41.4092052, 15.0160665 41.4092995, 15.0161094 41.4093994, 15.0160689 41.4096305, 15.016071 41.409766, 15.0160911 41.4098647)",,,50,,
366880664,Via Regina Margherita,residential,False,False,39.503,"LINESTRING (15.0165229 41.412481, 15.0165346 41.4125213, 15.0165561 41.4128349)",,,,,
366880664,Via Regina Margherita,residential,False,True,79.43299999999999,"LINESTRING (15.0165229 41.412481, 15.0164803 41.4123348, 15.0164551 41.4122481, 15.0164486 41.4122251, 15.0163227 41.4117826)",,,,,
1027313708,Vico Catalano,living_street,False,True,56.232,"LINESTRING (15.0165229 41.412481, 15.016949 41.4124957, 15.0170661 41.4124726, 15.0171887 41.4124487)",,,,,
1044440001,,unclassified,False,True,122.924,"LINESTRING (15.0136098 41.4074991, 15.0137879 41.4074556, 15.0137396 41.4073092, 15.0135368 41.407137, 15.0132407 41.4070267, 15.0128078 41.4071149)",,,,students,
1047034112,Vico Muraglione,unclassified,False,True,12.569,"LINESTRING (15.0179733 41.4115075, 15.0178886 41.411601)",,,,,
1010046275,8ª Traversa Fortore,residential,False,True,71.331,"LINESTRING (15.0179733 41.4115075, 15.0179166 41.4114828, 15.0177166 41.4114211, 15.0174441 41.411313, 15.0172741 41.4111603)",,,,,
1047034112,Vico Muraglione,unclassified,False,False,40.089,"LINESTRING (15.0179733 41.4115075, 15.0180388 41.4113134, 15.01825 41.4113381)",,,,,
394374057,Vico Muraglione,unclassified,False,False,18.985,"LINESTRING (15.01825 41.4113381, 15.0182596 41.411366, 15.0182581 41.4114022, 15.0181994 41.4114983)",,,,,
394374057,Vico Muraglione,unclassified,False,True,80.887,"LINESTRING (15.01825 41.4113381, 15.0182448 41.4113228, 15.0182509 41.4112807, 15.0183187 41.4111796, 15.0184049 41.411108, 15.018522 41.4110687, 15.0186761 41.411034, 15.0188116 41.4109578, 15.0189162 41.4108727)",,,,,
1047034112,Vico Muraglione,unclassified,False,True,40.089,"LINESTRING (15.01825 41.4113381, 15.0180388 41.4113134, 15.0179733 41.4115075)",,,,,
103014352,Via Valfortore,residential,False,False,27.676,"LINESTRING (15.0166597 41.4106559, 15.0168149 41.4108759)",2,,50,,
103014352,Via Valfortore,residential,False,True,27.164,"LINESTRING (15.0166597 41.4106559, 15.0165073 41.41044)",2,,50,,
1046259701,4 Vico Fortore,living_street,False,False,16.357,"LINESTRING (15.0166597 41.4106559, 15.016838 41.4105946)",,,,,
1046259701,4 Vico Fortore,living_street,False,True,16.838,"LINESTRING (15.0170143 41.4105208, 15.016838 41.4105946)",,,,,
1047034112,Vico Muraglione,unclassified,False,False,12.569,"LINESTRING (15.0178886 41.411601, 15.0179733 41.4115075)",,,,,
394374057,Vico Muraglione,unclassified,False,True,61.717999999999996,"LINESTRING (15.0177301 41.4118927, 15.0178103 41.4118931, 15.0178931 41.4118184, 15.0180192 41.4117158, 15.0181479 41.4115911, 15.0181994 41.4114983)",,,,,
1050792898,Via Principessa Maria Josè,residential,False,False,85.155,"LINESTRING (15.0177301 41.4118927, 15.0177042 41.4118977, 15.0176293 41.4119011, 15.0175631 41.4118808, 15.0174425 41.411826, 15.0168258 41.411567)",2,,50,,
"[103014352, 1050792898]","['Via Principessa Maria Josè', 'Via Valfortore']",residential,False,True,108.362,"LINESTRING (15.0177301 41.4118927, 15.0177682 41.4118853, 15.0178179 41.4118466, 15.0178554 41.4117853, 15.0178537 41.4117249, 15.0178091 41.4116662, 15.0177313 41.4116274, 15.0172653 41.4114, 15.0172355 41.411384, 15.017215 41.4113575, 15.0170989 41.4112345)",2,,50,,
"[1078781600, 1025119378]","[""Via San Francesco d'Assisi"", ""Via San Francesco d'Assisi (già Via Pia)""]",residential,True,False,37.239999999999995,"LINESTRING (15.0174075 41.4127406, 15.0173328 41.4126351, 15.0171887 41.4124487)",1,,10,,
"[1047780848, 1047781220]",Vico Telegrafo Vecchio,living_street,False,False,30.692999999999998,"LINESTRING (15.0174075 41.4127406, 15.0176363 41.4126267, 15.0177148 41.4125887)",,,,,yes
141187886,Via San Vito,residential,False,False,111.61900000000001,"LINESTRING (15.0178545 41.4121664, 15.0178392 41.4121587, 15.0176328 41.4120556, 15.017465 41.4119913, 15.0172211 41.4119021, 15.0167851 41.4116924, 15.0167049 41.4116552)",1,,10,,
141187886,Via San Vito,residential,False,True,146.192,"LINESTRING (15.0178545 41.4121664, 15.0179695 41.4122258, 15.0179884 41.4122368, 15.0180582 41.4122776, 15.018138 41.4123242, 15.0181832 41.4123506, 15.0182737 41.4123802, 15.0184446 41.4124362, 15.018461 41.4124428, 15.0189373 41.4126346, 15.0193675 41.4128229)",1,,10,,
1047783183,Vico I San Vito,living_street,False,False,79.50500000000001,"LINESTRING (15.0178545 41.4121664, 15.017966 41.4120659, 15.0180147 41.4119929, 15.0180838 41.4119089, 15.0181946 41.4117917, 15.0184479 41.4116138)",,,,,
1047034113,,unclassified,False,True,24.38,"LINESTRING (15.0184479 41.4116138, 15.0181994 41.4114983)",,,,,
1047034113,,unclassified,False,False,24.766,"LINESTRING (15.0184479 41.4116138, 15.0185626 41.4116856, 15.0185775 41.4116949, 15.0186987 41.4117262)",,,,,
1047783183,Vico I San Vito,living_street,False,True,79.505,"LINESTRING (15.0184479 41.4116138, 15.0181946 41.4117917, 15.0180838 41.4119089, 15.0180147 41.4119929, 15.017966 41.4120659, 15.0178545 41.4121664)",,,,,
141187862,Via Montauro,residential,True,False,158.91400000000002,"LINESTRING (15.0177148 41.4125887, 15.01777 41.4126447, 15.0179389 41.4128158, 15.0179824 41.4128599, 15.0180808 41.412935, 15.0183067 41.4131073, 15.0188902 41.413587, 15.0189725 41.4136599)",1,,20,,
"[1047780848, 1047781220]",Vico Telegrafo Vecchio,living_street,False,True,30.692999999999998,"LINESTRING (15.0177148 41.4125887, 15.0176363 41.4126267, 15.0174075 41.4127406)",,,,,yes
141187886,Via San Vito,residential,False,False,97.401,"LINESTRING (15.0205881 41.4135561, 15.0204235 41.4134908, 15.020283 41.4134158, 15.0201915 41.4133375, 15.0200318 41.413138, 15.0197484 41.4129928, 15.019734 41.412986)",1,,10,,
666627030,Via Valdorici,unclassified,False,True,97.576,"LINESTRING (15.0205881 41.4135561, 15.0204406 41.4135295, 15.0202916 41.413499, 15.0198574 41.4133555, 15.0196802 41.4132845, 15.0195242 41.4132051)",,,,,
390609391,Vico Nuovo,living_street,False,True,29.994,"LINESTRING (15.019734 41.412986, 15.0195242 41.4132051)",,,,,
141187886,Via San Vito,residential,False,False,35.582,"LINESTRING (15.019734 41.412986, 15.0194109 41.4128483, 15.0193675 41.4128229)",1,,10,,
141187886,Via San Vito,residential,False,True,97.40100000000001,"LINESTRING (15.019734 41.412986, 15.0197484 41.4129928, 15.0200318 41.413138, 15.0201915 41.4133375, 15.020283 41.4134158, 15.0204235 41.4134908, 15.0205881 41.4135561)",1,,10,,
1077885245,Via Monte dei Carpini,residential,False,False,78.292,"LINESTRING (15.0192273 41.4138663, 15.019247 41.4138464, 15.0194008 41.4136215, 15.0195242 41.4132051)",,,10,,
394374041,Vico Michele Picciuto,residential,False,True,64.27199999999999,"LINESTRING (15.0175091 41.4129071, 15.017296 41.4129952, 15.0175454 41.4133437)",,,,,
1025119378,Via San Francesco d'Assisi,residential,True,False,20.387,"LINESTRING (15.0175091 41.4129071, 15.0174951 41.412891, 15.0174075 41.4127406)",1,,10,,
390609381,,residential,False,False,24.855,"LINESTRING (15.0175454 41.4133437, 15.0178289 41.4132747)",,,,,
390609381,,residential,False,True,38.7,"LINESTRING (15.0175454 41.4133437, 15.0170924 41.4134193)",,,,,
394374041,Vico Michele Picciuto,residential,False,True,12.081,"LINESTRING (15.0175454 41.4133437, 15.0175915 41.4134467)",,,,,
394374041,Vico Michele Picciuto,residential,False,False,64.27199999999999,"LINESTRING (15.0175454 41.4133437, 15.017296 41.4129952, 15.0175091 41.4129071)",,,,,
394374046,,residential,False,True,24.622,"LINESTRING (15.0168657 41.4130955, 15.0169084 41.4128764)",,,,,
390609428,,residential,False,False,51.22,"LINESTRING (15.0168657 41.4130955, 15.017058 41.4131042, 15.0170924 41.4134193)",,,,,
394374046,,residential,False,False,38.732,"LINESTRING (15.0168657 41.4130955, 15.0168588 41.4131308, 15.016846 41.4134433)",,,,,
