osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
228839751,,Piazza Santa Chiara,residential,False,False,17.578,"LINESTRING (13.1802392 41.4725686, 13.1803033 41.4725915, 13.1803543 41.472599, 13.1803959 41.4725975, 13.1804366 41.4725809)",,,
"[46517529, 228839751]",,"['Piazza Santa Chiara', 'Via San Cristoforo']",residential,False,True,71.67,"LINESTRING (13.1802392 41.4725686, 13.1801101 41.4724558, 13.1800164 41.472385, 13.1797323 41.4720508)",,,
228839751,,Piazza Santa Chiara,residential,False,True,17.578000000000003,"LINESTRING (13.1804366 41.4725809, 13.1803959 41.4725975, 13.1803543 41.472599, 13.1803033 41.4725915, 13.1802392 41.4725686)",,,
228839753,,Via Santa Chiara,residential,False,False,34.494,"LINESTRING (13.1804366 41.4725809, 13.1805052 41.4726055, 13.1807008 41.4727702, 13.1807073 41.4728026)",,,
228839753,,Via Santa Chiara,residential,False,True,67.547,"LINESTRING (13.1804366 41.4725809, 13.1803349 41.4724895, 13.1802984 41.4724334, 13.1802329 41.4723352, 13.1800029 41.47207)",,,
62312604,,Via dell'Abbondanza,residential,False,False,5.092,"LINESTRING (13.1807073 41.4728026, 13.1807459 41.4728381)",,,
228839752,,Via Pagani,residential,False,False,39.907,"LINESTRING (13.1807073 41.4728026, 13.1806074 41.4728414, 13.1804354 41.472909, 13.1802866 41.472974)",,,
228839753,,Via Santa Chiara,residential,False,True,34.494,"LINESTRING (13.1807073 41.4728026, 13.1807008 41.4727702, 13.1805052 41.4726055, 13.1804366 41.4725809)",,,
46517531,,Via Felice Orsini,residential,False,False,15.059,"LINESTRING (13.1818329 41.4718315, 13.1816712 41.471771)",,,
46517531,,Via Felice Orsini,residential,False,True,90.31700000000001,"LINESTRING (13.1818329 41.4718315, 13.1820525 41.4719308, 13.1822529 41.4720355, 13.182627 41.4721584, 13.1827909 41.4722038)",,,
62312569,,Via degli Scogli,residential,False,False,36.418,"LINESTRING (13.1818329 41.4718315, 13.1818932 41.4716949, 13.1820803 41.4715763)",,,
46517531,,Via Felice Orsini,residential,False,True,15.059,"LINESTRING (13.1816712 41.471771, 13.1818329 41.4718315)",,,
228840442,,Via San Giovanni,residential,False,False,47.72200000000001,"LINESTRING (13.1816712 41.471771, 13.1815607 41.4719254, 13.1814933 41.4719091, 13.1814263 41.4720124, 13.1813772 41.4720902)",,,
228840442,,Via San Giovanni,residential,False,True,41.662,"LINESTRING (13.1816712 41.471771, 13.1816143 41.4717385, 13.1816823 41.4714215)",,,
46517530,,Via Domenico Marzi,residential,False,True,27.48,"LINESTRING (13.1810096 41.4726371, 13.1812786 41.4727801)",,,
228840442,,Via San Giovanni,residential,False,True,14.115,"LINESTRING (13.1810096 41.4726371, 13.1811048 41.4725321)",,,
228840442,,Via San Giovanni,residential,False,False,31.796999999999997,"LINESTRING (13.1810096 41.4726371, 13.1809457 41.4727181, 13.1807459 41.4728381)",,,
46517530,,Via Domenico Marzi,residential,False,False,27.48,"LINESTRING (13.1812786 41.4727801, 13.1810096 41.4726371)",,,
46517530,,Via Domenico Marzi,residential,False,True,106.92699999999999,"LINESTRING (13.1812786 41.4727801, 13.1815808 41.4729203, 13.182072 41.4731761, 13.1823188 41.47334)",,,
228839754,,,residential,False,False,38.166000000000004,"LINESTRING (13.1812786 41.4727801, 13.1814474 41.4725038, 13.1814741 41.4724699)",,,
228839754,,,residential,False,True,32.403,"LINESTRING (13.1812786 41.4727801, 13.1812475 41.4728175, 13.1810502 41.4730158)",,,
62312604,,Via dell'Abbondanza,residential,False,False,66.126,"LINESTRING (13.1810502 41.4730158, 13.1813101 41.4732021, 13.1813534 41.4732356, 13.1813729 41.4732627, 13.1813682 41.4732838, 13.18135 41.4733239, 13.1813085 41.4733828, 13.1813031 41.4734194, 13.1812221 41.4734724)",,,
62312604,,Via dell'Abbondanza,residential,False,True,32.367000000000004,"LINESTRING (13.1810502 41.4730158, 13.1810108 41.4729929, 13.1807633 41.4728603, 13.1807459 41.4728381)",,,
228839754,,,residential,False,False,32.403,"LINESTRING (13.1810502 41.4730158, 13.1812475 41.4728175, 13.1812786 41.4727801)",,,
62312604,,Via dell'Abbondanza,residential,False,True,66.126,"LINESTRING (13.1812221 41.4734724, 13.1813031 41.4734194, 13.1813085 41.4733828, 13.18135 41.4733239, 13.1813682 41.4732838, 13.1813729 41.4732627, 13.1813534 41.4732356, 13.1813101 41.4732021, 13.1810502 41.4730158)",,,
228839756,,Via Principe Amedeo,residential,False,False,47.891999999999996,"LINESTRING (13.1812221 41.4734724, 13.1814346 41.4735576, 13.1814791 41.4735779, 13.1816971 41.4737116)",,,
228839756,,Via Principe Amedeo,residential,False,True,75.252,"LINESTRING (13.1812221 41.4734724, 13.1810934 41.473411, 13.1808603 41.4732967, 13.1806416 41.4731588, 13.1805956 41.4731588, 13.180469 41.473204)",,,
"[40725497, 180236069]",,Via Madonna del Calle,residential,False,False,137.904,"LINESTRING (13.1844877 41.4720775, 13.1843904 41.4722609, 13.1843822 41.472313, 13.184382 41.4723715, 13.1844429 41.4725965, 13.1844909 41.4727603, 13.1845883 41.4729733, 13.1846273 41.4730696, 13.1846181 41.4731437, 13.1844522 41.4731948)",,,
40725497,,Via Madonna del Calle,residential,False,True,142.123,"LINESTRING (13.1844877 41.4720775, 13.1846788 41.4716966, 13.1848064 41.4712982, 13.1849362 41.4710938, 13.1851006 41.4708935)",,,
179866044,,Via Crocefisso,residential,False,True,88.58599999999998,"LINESTRING (13.1844877 41.4720775, 13.1845245 41.4721021, 13.1846023 41.4721493, 13.1848651 41.4724056, 13.1850557 41.4725566, 13.1851527 41.472692)",,,
"[179866043, 179866045]",,Via del Crocefisso,residential,False,"[False, True]",50.899,"LINESTRING (13.1851527 41.472692, 13.1849685 41.4728095, 13.1847008 41.4729998)",,,
179866044,,Via Crocefisso,residential,False,False,88.586,"LINESTRING (13.1851527 41.472692, 13.1850557 41.4725566, 13.1848651 41.4724056, 13.1846023 41.4721493, 13.1845245 41.4721021, 13.1844877 41.4720775)",,,
187920079,,,unclassified,True,False,46.128,"LINESTRING (13.1772317 41.474459, 13.1771117 41.4746123, 13.1770915 41.4746342, 13.1770705 41.4746508, 13.1770449 41.4746651, 13.1769864 41.4746914, 13.1768517 41.4747413)",,,
"[187920081, 258302362]",,Via degli Orti,residential,False,False,162.284,"LINESTRING (13.1772317 41.474459, 13.1780786 41.4748122, 13.1781413 41.4748381, 13.1785548 41.4749033, 13.1787412 41.4749334, 13.178815 41.4749525, 13.1790197 41.4750035)",,,
62312552,,,unclassified,False,False,9.869,"LINESTRING (13.1791878 41.4753153, 13.1790771 41.4753469)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,False,71.268,"LINESTRING (13.1791878 41.4753153, 13.1794004 41.4757442, 13.1794971 41.4758539, 13.1795515 41.4758861)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,True,40.031,"LINESTRING (13.1791878 41.4753153, 13.1792145 41.4752665, 13.1795906 41.475144)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,False,17.992,"LINESTRING (13.179798 41.4750989, 13.1795906 41.475144)",,,
258302362,,Via degli Orti,residential,False,True,48.971,"LINESTRING (13.179798 41.4750989, 13.1792159 41.4750377)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,True,95.924,"LINESTRING (13.179798 41.4750989, 13.1807466 41.4748001, 13.1808123 41.4747805, 13.1808544 41.4747581)",,,
46424200,,Via della Stazione,tertiary,False,True,3.644,"LINESTRING (13.1797193 41.4767675, 13.1797327 41.4767363)",2,,
46424200,,Via della Stazione,tertiary,False,False,201.53699999999998,"LINESTRING (13.1797193 41.4767675, 13.1796805 41.4770893, 13.1796463 41.4772856, 13.1796331 41.4773081, 13.1796093 41.4773272, 13.1795632 41.4773406, 13.1795316 41.4773387, 13.1795 41.4773277, 13.1794712 41.4773061, 13.1794603 41.477288, 13.1794554 41.4772698, 13.1794699 41.4770639, 13.1794525 41.4769732, 13.1794251 41.4769181, 13.1793043 41.4767165, 13.1789995 41.4762636)",2,,
62312603,,Via Casatonda,residential,False,True,82.89300000000001,"LINESTRING (13.1797193 41.4767675, 13.1796697 41.4767263, 13.1796596 41.4767198, 13.1796509 41.4767117, 13.1796422 41.4767027, 13.1796375 41.4766735, 13.1796737 41.4765937, 13.1797273 41.4765394, 13.179779 41.4765012, 13.1798252 41.4764831, 13.1800438 41.476452, 13.1801404 41.4764269, 13.1801813 41.4764118, 13.1802296 41.4763731, 13.1802732 41.4763309)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,True,78.00800000000001,"LINESTRING (13.1802732 41.4763309, 13.1802154 41.4762785, 13.1798841 41.4760831, 13.1795515 41.4758861)",,,
62312603,,Via Casatonda,residential,False,False,82.893,"LINESTRING (13.1802732 41.4763309, 13.1802296 41.4763731, 13.1801813 41.4764118, 13.1801404 41.4764269, 13.1800438 41.476452, 13.1798252 41.4764831, 13.179779 41.4765012, 13.1797273 41.4765394, 13.1796737 41.4765937, 13.1796375 41.4766735, 13.1796422 41.4767027, 13.1796509 41.4767117, 13.1796596 41.4767198, 13.1796697 41.4767263, 13.1797193 41.4767675)",,,
62312603,,Via Casatonda,residential,False,True,242.32999999999998,"LINESTRING (13.1802732 41.4763309, 13.180564 41.4760178, 13.1809122 41.4757181, 13.181292 41.4754767, 13.1817121 41.4750886, 13.1819969 41.474845, 13.1822473 41.4747653)",,,
62312597,,Via Gaetano Ferrajoli,residential,False,False,115.88400000000001,"LINESTRING (13.1801129 41.4733577, 13.1803107 41.4734347, 13.1805668 41.4735899, 13.1807912 41.4737063, 13.1809035 41.4737581, 13.1810876 41.4738141, 13.1812435 41.473946)",,,
228839756,,Via Principe Amedeo,residential,False,False,34.771,"LINESTRING (13.1801129 41.4733577, 13.1801899 41.4732967, 13.180469 41.473204)",,,
228839757,,Via Gallo,residential,False,True,71.927,"LINESTRING (13.1801129 41.4733577, 13.1800403 41.4734153, 13.179741 41.473605, 13.1794729 41.4737912)",,,
62312609,,Via San Lorenzo,residential,False,False,17.424,"LINESTRING (13.1762942 41.474281, 13.1761894 41.4744166)",,,
258302339,,Piazzale Martiri d'Ungheria,tertiary,True,False,5.405,"LINESTRING (13.1762942 41.474281, 13.1762756 41.4742636, 13.1762635 41.4742389)",,roundabout,
228840442,,Via San Giovanni,residential,False,True,9.952,"LINESTRING (13.1813261 41.4721711, 13.1813772 41.4720902)",,,
62312583,,Via Teodosio Rossi,residential,False,False,87.36200000000001,"LINESTRING (13.1813261 41.4721711, 13.1811624 41.4720765, 13.1809322 41.4718868, 13.1808747 41.4717984, 13.1807884 41.4717402, 13.1807049 41.4716195, 13.1806733 41.471572)",,,
228840442,,Via San Giovanni,residential,False,False,23.844,"LINESTRING (13.1813261 41.4721711, 13.1812718 41.4722571, 13.1812059 41.4723657)",,,
62312558,,,residential,False,False,25.573,"LINESTRING (13.1796864 41.4753036, 13.1799713 41.475218)",,,
62312576,,Via Chiesiola,residential,False,False,16.668,"LINESTRING (13.1796864 41.4753036, 13.1797685 41.4754403)",,,
62312576,,Via Chiesiola,residential,False,True,19.459,"LINESTRING (13.1796864 41.4753036, 13.1795906 41.475144)",,,
62312574,,,residential,False,False,21.227,"LINESTRING (13.1769577 41.4734347, 13.1769211 41.4734662, 13.1768865 41.4734984, 13.1768355 41.473552, 13.1768046 41.473587)",,,
62312574,,,residential,False,True,11.687999999999999,"LINESTRING (13.1769577 41.4734347, 13.1770068 41.4733974, 13.1770577 41.473361)",,,
62312594,,,residential,False,True,65.726,"LINESTRING (13.1769577 41.4734347, 13.177104 41.4736839, 13.1772752 41.4739758)",,,
46515776,,Via Leone Leo,residential,False,True,20.714,"LINESTRING (13.1837945 41.4737064, 13.1840147 41.4736199)",,,
46515776,,Via Leone Leo,residential,False,False,42.754,"LINESTRING (13.1837945 41.4737064, 13.1837262 41.4737332, 13.1834996 41.4738671, 13.1833633 41.4739093)",,,
228838422,,Via Maurizio Quadrio,residential,False,True,163.76100000000002,"LINESTRING (13.1837945 41.4737064, 13.1836331 41.4734715, 13.1836533 41.4734039, 13.1833108 41.4729265, 13.1830659 41.4726878, 13.182961 41.4726313, 13.1827085 41.4725684)",,,
46515776,,Via Leone Leo,residential,False,False,16.718,"LINESTRING (13.1829189 41.4740883, 13.1827265 41.474131)",,,
46515776,,Via Leone Leo,residential,False,True,42.167,"LINESTRING (13.1829189 41.4740883, 13.1829639 41.4740783, 13.1831802 41.4739959, 13.1833633 41.4739093)",,,
62312588,,Via Cavour,residential,False,True,98.69600000000001,"LINESTRING (13.1829189 41.4740883, 13.182586 41.4735489, 13.1825356 41.4734787, 13.1823188 41.47334)",,,
62312603,,Via Casatonda,residential,False,False,242.33,"LINESTRING (13.1822473 41.4747653, 13.1819969 41.474845, 13.1817121 41.4750886, 13.181292 41.4754767, 13.1809122 41.4757181, 13.180564 41.4760178, 13.1802732 41.4763309)",,,
62312603,,Via Casatonda,residential,False,True,41.069,"LINESTRING (13.1822473 41.4747653, 13.1824314 41.4747887, 13.1826362 41.4748579, 13.1827124 41.4748797)",,,
228841301,,Via del Macchione,residential,False,False,187.60100000000003,"LINESTRING (13.1822473 41.4747653, 13.182022 41.4747671, 13.1817914 41.4748515, 13.1814802 41.4750323, 13.181271 41.4752614, 13.1806273 41.4754785, 13.1804932 41.4755508, 13.1805576 41.4756392)",,,
228839753,,Via Santa Chiara,residential,False,False,67.547,"LINESTRING (13.1800029 41.47207, 13.1802329 41.4723352, 13.1802984 41.4724334, 13.1803349 41.4724895, 13.1804366 41.4725809)",,,
229171869,,Viale XXV Aprile,residential,False,True,48.511,"LINESTRING (13.1738775 41.4748135, 13.1744458 41.4747185)",,,
62312552,,,unclassified,False,True,27.763,"LINESTRING (13.1774758 41.4752105, 13.1776724 41.4750089)",,,
62312595,,Via del Falzarano,residential,False,False,114.20700000000001,"LINESTRING (13.1774758 41.4752105, 13.1777555 41.475341, 13.1778463 41.4753978, 13.1780845 41.4755919, 13.1784844 41.4758974)",,,
62312595,,Via del Falzarano,residential,False,True,74.93,"LINESTRING (13.1774758 41.4752105, 13.1773574 41.4751635, 13.1772074 41.4750784, 13.1770824 41.4749834, 13.177035 41.4749453, 13.1769978 41.4749142, 13.1769648 41.4748842, 13.1769364 41.4748542, 13.1769094 41.474821, 13.1768798 41.4747828, 13.1768517 41.4747413)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,False,29.515,"LINESTRING (13.182487 41.4686344, 13.1828385 41.4686015)",,,
"[62312584, 62312563]",,,residential,False,True,93.104,"LINESTRING (13.182487 41.4686344, 13.1824621 41.4691904, 13.1828371 41.4691901)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,True,65.27,"LINESTRING (13.182487 41.4686344, 13.1819818 41.4686477, 13.1817068 41.4686775)",,,
179866042,,Via Consolare,residential,False,True,45.908,"LINESTRING (13.1812435 41.473946, 13.1816971 41.4737116)",,,
62312597,,Via Gaetano Ferrajoli,residential,False,True,115.88399999999999,"LINESTRING (13.1812435 41.473946, 13.1810876 41.4738141, 13.1809035 41.4737581, 13.1807912 41.4737063, 13.1805668 41.4735899, 13.1803107 41.4734347, 13.1801129 41.4733577)",,,
179866042,,Via Consolare,residential,False,False,54.528000000000006,"LINESTRING (13.1812435 41.473946, 13.1808315 41.4741133, 13.1806544 41.4741556)",,,
62312574,,,residential,False,True,25.801,"LINESTRING (13.1766326 41.4737765, 13.1766605 41.4737615, 13.176683 41.4737455, 13.1767073 41.4737207, 13.1767595 41.4736496, 13.1767814 41.4736178, 13.1768046 41.473587)",,,
239877476,,Via della Stazione,tertiary,False,False,25.531999999999996,"LINESTRING (13.1766326 41.4737765, 13.1766091 41.4738426, 13.1765538 41.4739984)",,,
239877476,,Via della Stazione,tertiary,False,True,141.18,"LINESTRING (13.1766326 41.4737765, 13.1768346 41.4732124, 13.1769036 41.473081, 13.1771812 41.4725779)",,,
258302339,,Piazzale Martiri d'Ungheria,tertiary,True,False,9.826,"LINESTRING (13.176404 41.4743007, 13.1763743 41.4743036, 13.1763455 41.4743022, 13.1763166 41.4742937, 13.1762942 41.474281)",,roundabout,
40725490,,Via Consolare,residential,False,False,36.836,"LINESTRING (13.1828805 41.4718794, 13.1827909 41.4722038)",,,
40725490,,Via Consolare,residential,False,True,16.308,"LINESTRING (13.1828805 41.4718794, 13.1829475 41.4717416)",,,
62312586,,Via Solferino,residential,False,False,75.027,"LINESTRING (13.1828805 41.4718794, 13.1827018 41.47182, 13.1824888 41.4717078, 13.1822615 41.4716324, 13.1820803 41.4715763)",,,
62312583,,Via Teodosio Rossi,residential,False,True,87.36200000000001,"LINESTRING (13.1806733 41.471572, 13.1807049 41.4716195, 13.1807884 41.4717402, 13.1808747 41.4717984, 13.1809322 41.4718868, 13.1811624 41.4720765, 13.1813261 41.4721711)",,,
62312589,,Via Giuseppe Mazzini,residential,False,False,86.022,"LINESTRING (13.1806733 41.471572, 13.1807769 41.4715462, 13.1809927 41.4715052, 13.1811308 41.4714728, 13.1813379 41.4714491, 13.1815739 41.4714276, 13.1816823 41.4714215)",,,
62312589,,Via Giuseppe Mazzini,residential,False,True,101.04199999999999,"LINESTRING (13.1806733 41.471572, 13.180374 41.4716863, 13.1802129 41.4717272, 13.1800173 41.4717423, 13.1798015 41.4717833, 13.1795796 41.4718678, 13.1795471 41.4718833)",,,
62312608,,Via Martiri di Avola,residential,False,False,65.45,"LINESTRING (13.1828385 41.4686015, 13.1828371 41.4691901)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,False,23.403,"LINESTRING (13.1828385 41.4686015, 13.1831156 41.4685671)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,True,29.515,"LINESTRING (13.1828385 41.4686015, 13.182487 41.4686344)",,,
62312572,,,residential,False,False,64.67,"LINESTRING (13.1817068 41.4686775, 13.1817725 41.469257)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,False,65.27,"LINESTRING (13.1817068 41.4686775, 13.1819818 41.4686477, 13.182487 41.4686344)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,True,82.33000000000001,"LINESTRING (13.1817068 41.4686775, 13.1811424 41.4687395, 13.1807376 41.4688166)",,,
62312609,,Via San Lorenzo,residential,False,False,6.446,"LINESTRING (13.1757989 41.4748877, 13.1757513 41.4749334)",,,
62312609,,Via San Lorenzo,residential,False,True,61.694,"LINESTRING (13.1757989 41.4748877, 13.1759562 41.4747137, 13.1761894 41.4744166)",,,
229171869,,Viale XXV Aprile,residential,False,False,120.436,"LINESTRING (13.1757989 41.4748877, 13.1752735 41.4746663, 13.175185 41.4746433, 13.1750093 41.4746393, 13.1744458 41.4747185)",,,
46515776,,Via Leone Leo,residential,False,False,21.293,"LINESTRING (13.1842322 41.4735194, 13.1841331 41.4735632, 13.1840147 41.4736199)",,,
46515776,,Via Leone Leo,residential,False,True,32.936,"LINESTRING (13.1842322 41.4735194, 13.1843546 41.4734653, 13.1845681 41.4733633)",,,
62312601,,Via Giuseppe Garibaldi,residential,False,True,29.130000000000003,"LINESTRING (13.1842322 41.4735194, 13.1841597 41.4733749, 13.1841044 41.4732756)",,,
62312575,,Via Campo dei Fiori,residential,False,True,95.696,"LINESTRING (13.18035 41.4718834, 13.1811048 41.4725321)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,True,17.992,"LINESTRING (13.1795906 41.475144, 13.179798 41.4750989)",,,
62312576,,Via Chiesiola,residential,False,False,19.459,"LINESTRING (13.1795906 41.475144, 13.1796864 41.4753036)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,False,40.031,"LINESTRING (13.1795906 41.475144, 13.1792145 41.4752665, 13.1791878 41.4753153)",,,
62312585,,Via Regina Margherita,residential,False,False,25.171,"LINESTRING (13.1812059 41.4723657, 13.1814741 41.4724699)",,,
228840442,,Via San Giovanni,residential,False,False,20.33,"LINESTRING (13.1812059 41.4723657, 13.1811048 41.4725321)",,,
228840442,,Via San Giovanni,residential,False,True,23.844,"LINESTRING (13.1812059 41.4723657, 13.1812718 41.4722571, 13.1813261 41.4721711)",,,
62312572,,,residential,False,True,64.67,"LINESTRING (13.1817725 41.469257, 13.1817068 41.4686775)",,,
180236072,,Piazzale Martiri d'Ungheria,tertiary,True,False,8.518,"LINESTRING (13.1763836 41.4741403, 13.1764083 41.4741443, 13.1764313 41.4741532, 13.176452 41.4741664, 13.1764662 41.4741808)",,roundabout,
198125226,,Piazzale Martiri d'Ungheria,tertiary,True,False,21.214,"LINESTRING (13.1763836 41.4741403, 13.1764988 41.474045, 13.1765538 41.4739984)",,,
62312558,,,residential,False,True,25.573,"LINESTRING (13.1799713 41.475218, 13.1796864 41.4753036)",,,
62312569,,Via degli Scogli,residential,False,True,16.457,"LINESTRING (13.1822126 41.4714664, 13.1820803 41.4715763)",,,
62312589,,Via Giuseppe Mazzini,residential,False,False,70.428,"LINESTRING (13.1822126 41.4714664, 13.1824169 41.471503, 13.1825752 41.4715246, 13.1827449 41.4716, 13.1829475 41.4717416)",,,
62312589,,Via Giuseppe Mazzini,residential,False,True,45.09,"LINESTRING (13.1822126 41.4714664, 13.1820371 41.4714211, 13.1818587 41.4714125, 13.1816823 41.4714215)",,,
62312599,,Via Cairoli,residential,False,True,58.958999999999996,"LINESTRING (13.1783242 41.4732861, 13.1783039 41.4733293, 13.1782893 41.4733678, 13.1782788 41.4734063, 13.1782685 41.4734498, 13.1782622 41.4734933, 13.1782586 41.4735469, 13.1782603 41.4735793, 13.1782649 41.4736126, 13.1782736 41.4736388, 13.1782872 41.4736604, 13.1783895 41.4737855)",,,
62312613,,,residential,False,True,128.33599999999998,"LINESTRING (13.1784002 41.4719622, 13.1782563 41.4721865, 13.1781125 41.4724969, 13.1780377 41.4727815, 13.1780416 41.4728869, 13.1780523 41.4729442, 13.1780757 41.4730663)",,,
62312610,,Via Coriolano,residential,False,False,14.179000000000002,"LINESTRING (13.1789436 41.4742957, 13.1789274 41.4742384, 13.1789096 41.474195, 13.1788988 41.4741729)",,,
179866042,,Via Consolare,residential,False,True,102.214,"LINESTRING (13.1789436 41.4742957, 13.1794847 41.4743384, 13.1795899 41.4743464, 13.1798658 41.4743422, 13.1800123 41.4743288, 13.1801592 41.4742955)",,,
228839098,,Piazza XX Settembre,residential,False,False,38.446,"LINESTRING (13.1789436 41.4742957, 13.1789011 41.4742919, 13.1788427 41.4742847, 13.1787831 41.4742755, 13.1787293 41.4742644, 13.1786741 41.4742514, 13.1785003 41.474204)",,,
228839755,,Via Monte Santa Chiara,residential,False,False,29.804000000000002,"LINESTRING (13.180469 41.473204, 13.1804028 41.4731049, 13.1802866 41.472974)",,,
228839756,,Via Principe Amedeo,residential,False,False,75.252,"LINESTRING (13.180469 41.473204, 13.1805956 41.4731588, 13.1806416 41.4731588, 13.1808603 41.4732967, 13.1810934 41.473411, 13.1812221 41.4734724)",,,
228839756,,Via Principe Amedeo,residential,False,True,34.771,"LINESTRING (13.180469 41.473204, 13.1801899 41.4732967, 13.1801129 41.4733577)",,,
62312573,,,residential,False,True,73.597,"LINESTRING (13.1750138 41.474439, 13.174393 41.474536, 13.1744458 41.4747185)",,,
62312579,,,residential,False,False,78.69800000000001,"LINESTRING (13.1771708 41.4742394, 13.1768963 41.4737505, 13.1768046 41.473587)",,,
"[258302344, 258302345, 62312615]",,Via Borgo Sant'Antonio,residential,True,False,58.63,"LINESTRING (13.1771708 41.4742394, 13.1767087 41.4741883, 13.176597 41.4741815, 13.176569 41.4741828, 13.1765382 41.4741882, 13.1764795 41.4742089)",,,yes
62312567,,Via Martiri del Lavoro,residential,False,True,29.195,"LINESTRING (13.1848292 41.4704577, 13.1846619 41.470227)",,,
62312581,,,residential,False,False,39.053,"LINESTRING (13.1848292 41.4704577, 13.1852613 41.4703216)",,,
62312567,,Via Martiri del Lavoro,residential,False,False,27.314,"LINESTRING (13.1848292 41.4704577, 13.1848932 41.4706019, 13.1849644 41.4706789)",,,
179866042,,Via Consolare,residential,False,False,23.811,"LINESTRING (13.1806544 41.4741556, 13.1805065 41.4741948, 13.1803828 41.474222)",,,
179866042,,Via Consolare,residential,False,True,54.528000000000006,"LINESTRING (13.1806544 41.4741556, 13.1808315 41.4741133, 13.1812435 41.473946)",,,
228839092,,Via Pietro Micca,residential,False,True,34.081,"LINESTRING (13.1806544 41.4741556, 13.1807373 41.474341, 13.1807713 41.474449)",,,
228839759,,Vicolo Fratelli Bandiera,residential,False,True,75.56,"LINESTRING (13.1806544 41.4741556, 13.1806245 41.4741279, 13.1804086 41.4739629, 13.1801956 41.473812, 13.1799856 41.4736999)",,,
228839750,,,residential,False,False,30.823,"LINESTRING (13.1798286 41.4728348, 13.1800469 41.4730586)",,,
62312564,,Via Palestro,residential,False,False,45.36,"LINESTRING (13.1798286 41.4728348, 13.180194 41.4725864, 13.1802392 41.4725686)",,,
62312564,,Via Palestro,residential,False,True,107.102,"LINESTRING (13.1798286 41.4728348, 13.179502 41.4730617, 13.1791024 41.47333, 13.1788805 41.4734852)",,,
62312565,,Via della Pergola,residential,False,False,52.818,"LINESTRING (13.1783895 41.4737855, 13.1785907 41.4736557, 13.1788805 41.4734852)",,,
62312599,,Via Cairoli,residential,False,False,58.959,"LINESTRING (13.1783895 41.4737855, 13.1782872 41.4736604, 13.1782736 41.4736388, 13.1782649 41.4736126, 13.1782603 41.4735793, 13.1782586 41.4735469, 13.1782622 41.4734933, 13.1782685 41.4734498, 13.1782788 41.4734063, 13.1782893 41.4733678, 13.1783039 41.4733293, 13.1783242 41.4732861)",,,
62312599,,Via Cairoli,residential,False,True,30.447000000000003,"LINESTRING (13.1783895 41.4737855, 13.1784381 41.4738371, 13.1784647 41.4738641, 13.178488 41.4738857, 13.1785052 41.4738996, 13.1786378 41.473984)",,,
180236072,,Piazzale Martiri d'Ungheria,tertiary,True,False,3.315,"LINESTRING (13.1764662 41.4741808, 13.1764795 41.4742089)",,roundabout,
46517529,,Via San Cristoforo,residential,False,False,24.238999999999997,"LINESTRING (13.1795471 41.4718833, 13.1795755 41.4719096, 13.1796052 41.471935, 13.1796672 41.4719846, 13.1797106 41.4720242, 13.1797323 41.4720508)",,,
46517529,,Via San Cristoforo,residential,False,True,20.195,"LINESTRING (13.1795471 41.4718833, 13.1795211 41.4718546, 13.1794964 41.4718249, 13.1794216 41.471728)",,,
62312589,,Via Giuseppe Mazzini,residential,False,False,101.042,"LINESTRING (13.1795471 41.4718833, 13.1795796 41.4718678, 13.1798015 41.4717833, 13.1800173 41.4717423, 13.1802129 41.4717272, 13.180374 41.4716863, 13.1806733 41.471572)",,,
62312599,,Via Cairoli,residential,False,False,30.326999999999998,"LINESTRING (13.1788988 41.4741729, 13.1788776 41.474151, 13.1788551 41.4741301, 13.1788278 41.4741091, 13.1786378 41.473984)",,,
62312610,,Via Coriolano,residential,False,False,64.259,"LINESTRING (13.1788988 41.4741729, 13.1789254 41.474151, 13.179085 41.4740125, 13.1794729 41.4737912)",,,
62312610,,Via Coriolano,residential,False,True,14.179,"LINESTRING (13.1788988 41.4741729, 13.1789096 41.474195, 13.1789274 41.4742384, 13.1789436 41.4742957)",,,
62312574,,,residential,False,False,25.801,"LINESTRING (13.1768046 41.473587, 13.1767814 41.4736178, 13.1767595 41.4736496, 13.1767073 41.4737207, 13.176683 41.4737455, 13.1766605 41.4737615, 13.1766326 41.4737765)",,,
62312574,,,residential,False,True,21.227000000000004,"LINESTRING (13.1768046 41.473587, 13.1768355 41.473552, 13.1768865 41.4734984, 13.1769211 41.4734662, 13.1769577 41.4734347)",,,
62312579,,,residential,False,True,78.69800000000001,"LINESTRING (13.1768046 41.473587, 13.1768963 41.4737505, 13.1771708 41.4742394)",,,
