osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction,tunnel
476766942,False,,,,unclassified,,False,46.168,"LINESTRING (7.4902474 44.6481062, 7.4901511 44.6481586, 7.4897839 44.6483585)",,,
133864789,False,,,Via Bagni,residential,,True,172.977,"LINESTRING (7.4954821 44.6470806, 7.4957778 44.6470979, 7.4960078 44.6471108, 7.4969274 44.6471711, 7.4975548 44.647213, 7.4976601 44.6472086)",,,
479919937,True,1,,,secondary,50,False,12.138,"LINESTRING (7.4954821 44.6470806, 7.4954842 44.6470861, 7.4954807 44.6471063, 7.4954665 44.647124, 7.4954438 44.6471365, 7.4954162 44.6471419, 7.4953877 44.6471394, 7.4953859 44.6471386)",,roundabout,
133738562,False,,,Via Camillo Peano,unclassified,,True,67.419,"LINESTRING (7.495345 44.6470686, 7.4950294 44.647048, 7.4945784 44.6470157, 7.4945445 44.6470113, 7.4944977 44.6470053)",,,
479919937,True,1,,,secondary,50,False,6.9910000000000005,"LINESTRING (7.495345 44.6470686, 7.4953555 44.6470555, 7.4953781 44.647043, 7.4954058 44.6470377, 7.4954156 44.6470385)",,roundabout,
"[479919936, 476766935]",False,2,SS589,Corso Ventisette Aprile,secondary,50,False,109.03699999999998,"LINESTRING (7.4953859 44.6471386, 7.4952549 44.6476239, 7.4951997 44.6478283, 7.4951622 44.6479671, 7.4951458 44.6480177, 7.4951199 44.6481007)",,,
479919937,True,1,,,secondary,50,False,9.5,"LINESTRING (7.4953859 44.6471386, 7.4953628 44.6471293, 7.4953452 44.6471132, 7.4953377 44.6470935, 7.4953413 44.6470733, 7.495345 44.6470686)",,roundabout,
476766936,False,2,SS589,Corso Ventisette Aprile,secondary,50,True,159.335,"LINESTRING (7.4954156 44.6470385, 7.4954424 44.6469461, 7.49577 44.6458154, 7.4958051 44.6456944, 7.4958314 44.6456368)",,,
479919937,True,1,,,secondary,50,False,7.655,"LINESTRING (7.4954156 44.6470385, 7.4954342 44.6470402, 7.4954591 44.6470503, 7.4954767 44.6470664, 7.4954821 44.6470806)",,roundabout,
638164742,True,,,Corso Piemonte,unclassified,,False,42.848,"LINESTRING (7.4878771 44.6464554, 7.4884186 44.6464637)",,,
638164746,True,,,,unclassified,,False,14.785,"LINESTRING (7.4878771 44.6464554, 7.4879488 44.6464919, 7.4878948 44.6465507)",,,
673355528,False,,,Via Deportati Ebrei,living_street,,False,118.66,"LINESTRING (7.4932899 44.6437197, 7.4944161 44.6441451, 7.4944644 44.6441634, 7.4946128 44.6442225)",,,
859242046,True,,,Via Spielberg,unclassified,,False,35.195,"LINESTRING (7.4932899 44.6437197, 7.4931241 44.6439094, 7.4930726 44.6439512, 7.4930276 44.6439708)",,,
859242047,False,,,Via Mattatoio,residential,,False,83.113,"LINESTRING (7.4945647 44.6477319, 7.4944682 44.6475802, 7.4944464 44.6475177, 7.494438 44.6474796, 7.4944303 44.6474204, 7.4944286 44.6473574, 7.4944534 44.6472348, 7.4944933 44.6470263, 7.4944977 44.6470053)",,,
862214962,False,,,,unclassified,,True,186.79700000000003,"LINESTRING (7.4902967 44.6423132, 7.4902752 44.6423924, 7.4901988 44.6424363, 7.4900915 44.6424678, 7.4899453 44.6425308, 7.489944 44.6426052, 7.4899895 44.6426482, 7.4901719 44.6426501, 7.4903731 44.6426386, 7.4904683 44.6426758, 7.4911818 44.6427922, 7.4912381 44.6427913, 7.4912797 44.6427293, 7.4913883 44.6426195, 7.4915039 44.6426144)",,,
673355528,False,,,Via Deportati Ebrei,living_street,,True,118.66,"LINESTRING (7.4946128 44.6442225, 7.4944644 44.6441634, 7.4944161 44.6441451, 7.4932899 44.6437197)",,,
900525198,False,,,,unclassified,,True,34.158,"LINESTRING (7.4965786 44.6451953, 7.4962699 44.6451102, 7.4961759 44.6450845)",,,
531544667,True,2,,Corso Roma,secondary,50,False,36.699,"LINESTRING (7.4961759 44.6450845, 7.4960607 44.6452941, 7.4960294 44.6453967)",,,
900525198,False,,,,unclassified,,False,34.158,"LINESTRING (7.4961759 44.6450845, 7.4962699 44.6451102, 7.4965786 44.6451953)",,,
638164743,False,,,Corso Piemonte,unclassified,,True,1.266,"LINESTRING (7.4893798 44.6463019, 7.4893651 44.6463064)",,,
"[133658545, 638164743]",False,,,"['Via Torino', 'Corso Piemonte']",unclassified,,"[False, True]",102.657,"LINESTRING (7.4893798 44.6463019, 7.4894397 44.6462837, 7.4897354 44.6461599, 7.48981 44.6462368, 7.4900031 44.6465999, 7.4900275 44.6466505, 7.4900508 44.6467467)",,,
1203444895,False,,,Vicolo del Corso,residential,,False,58.476,"LINESTRING (7.4893798 44.6463019, 7.489484 44.6465731, 7.4895296 44.646694, 7.4895657 44.6467807, 7.489576 44.6468089)",,,
1203444895,False,,,Vicolo del Corso,residential,,True,58.476,"LINESTRING (7.489576 44.6468089, 7.4895657 44.6467807, 7.4895296 44.646694, 7.489484 44.6465731, 7.4893798 44.6463019)",,,
