osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
1138598535,False,,residential,False,26.747,"LINESTRING (12.7464138 37.6351061, 12.7465431 37.6350685, 12.7466399 37.6351753)",,
79141200,False,Viale Risorgimento,tertiary,True,10.59,"LINESTRING (12.7392634 37.6359108, 12.7391448 37.6359266)",,
996147062,False,Viale Risorgimento,tertiary,False,44.099,"LINESTRING (12.7392634 37.6359108, 12.7397572 37.6358447)",,
387832977,False,Via Roma,tertiary,False,31.413,"LINESTRING (12.7485395 37.6372776, 12.7484086 37.6370148)",,30
387832977,False,Via Roma,tertiary,True,48.8,"LINESTRING (12.7485395 37.6372776, 12.7487427 37.6376859)",,30
79141326,True,Via Fiera dell'Eremita,residential,False,185.969,"LINESTRING (12.7468317 37.6403068, 12.7466957 37.6401824, 12.7465847 37.6400204, 12.746557 37.6398777, 12.7465639 37.6396773, 12.7466108 37.6392086, 12.7466616 37.6387016)",,
79141347,False,Via Salvo D'Acquisto,residential,False,27.423,"LINESTRING (12.7401929 37.6364997, 12.7398849 37.6365362)",,
79141327,False,Via Regina Elena,residential,False,45.855,"LINESTRING (12.7483358 37.633478, 12.748615 37.6338261)",,
79141327,False,Via Regina Elena,residential,True,68.558,"LINESTRING (12.7483358 37.633478, 12.7479227 37.6329554)",,
79141341,False,Via Giuseppe Mazzini,residential,False,78.191,"LINESTRING (12.7483358 37.633478, 12.7490996 37.6331194)",,
737834116,False,Via San Giovanni,residential,False,39.873999999999995,"LINESTRING (12.7491696 37.6342669, 12.7493628 37.6343403, 12.7495578 37.6344491)",,
254720098,False,Via Mare,secondary,True,55.714,"LINESTRING (12.7439503 37.6328917, 12.743823 37.6324009)",SP51,
254720098,False,Via Mare,secondary,False,40.576,"LINESTRING (12.7439503 37.6328917, 12.7439727 37.6329803, 12.744014 37.6332529)",SP51,
79141199,False,Via Ruggero Settimo,residential,False,64.508,"LINESTRING (12.7484168 37.6318473, 12.7479091 37.6322655)",,
79141286,False,Via Giacomo Scuderi,residential,False,45.769,"LINESTRING (12.7484168 37.6318473, 12.7486546 37.6322133)",,
79141286,False,Via Giacomo Scuderi,residential,True,48.596,"LINESTRING (12.7484168 37.6318473, 12.7481685 37.631457)",,
79141155,False,Via Selinunte,secondary,False,24.324,"LINESTRING (12.7484971 37.632393, 12.7486546 37.6322133)",,
79141155,False,Via Selinunte,secondary,True,27.009,"LINESTRING (12.7484971 37.632393, 12.7482991 37.6325785)",,
79141228,False,Via Purgatorio,residential,False,47.12,"LINESTRING (12.7484971 37.632393, 12.7487916 37.6327468)",,
170114265,True,Via Guglielmo Marconi,residential,False,59.404,"LINESTRING (12.7484086 37.6370148, 12.7477488 37.6371262)",,
387832977,False,Via Roma,tertiary,False,88.564,"LINESTRING (12.7484086 37.6370148, 12.7480398 37.6362738)",,30
387832977,False,Via Roma,tertiary,True,31.413,"LINESTRING (12.7484086 37.6370148, 12.7485395 37.6372776)",,30
79141239,True,Via Vincenzo Bellini,residential,False,230.772,"LINESTRING (12.7441586 37.6342079, 12.7466242 37.6335046)",,
254720098,False,Via Mare,secondary,True,30.817,"LINESTRING (12.7441586 37.6342079, 12.7441142 37.633933)",SP51,
254720098,False,Via Mare,secondary,False,57.488,"LINESTRING (12.7441586 37.6342079, 12.7441867 37.6343223, 12.7442232 37.6344121, 12.7443421 37.6346673, 12.744357 37.6346993)",SP51,
79141348,False,Via San Giovanni Bosco,residential,False,64.551,"LINESTRING (12.7386763 37.6373251, 12.7389769 37.6372837, 12.7393755 37.6372337, 12.7393996 37.6372307)",,
79141211,False,Via Ospedale,residential,True,58.563,"LINESTRING (12.7466616 37.6387016, 12.7459967 37.6387142)",,
79141326,True,Via Fiera dell'Eremita,residential,False,71.99,"LINESTRING (12.7466616 37.6387016, 12.7467261 37.6380562)",,
79141375,False,Via Abate Meli,residential,False,213.829,"LINESTRING (12.7440676 37.6336069, 12.74626 37.6327802)",,
254720098,False,Via Mare,secondary,False,36.492,"LINESTRING (12.7440676 37.6336069, 12.7441142 37.633933)",SP51,
254720098,False,Via Mare,secondary,True,18.894,"LINESTRING (12.7440676 37.6336069, 12.744043 37.6334381)",SP51,
79141238,False,Via dell'Eremita,residential,False,28.399,"LINESTRING (12.7449426 37.6379695, 12.7449034 37.638223)",,
79141238,False,Via dell'Eremita,residential,True,66.413,"LINESTRING (12.7449426 37.6379695, 12.7450558 37.637379)",,
79141246,False,Via Solferino,residential,False,96.265,"LINESTRING (12.7449426 37.6379695, 12.7460338 37.6380225)",,
79141246,False,Via Solferino,residential,True,33.356,"LINESTRING (12.7449426 37.6379695, 12.7445645 37.6379511)",,
79141306,False,Via delle Palme,residential,False,69.258,"LINESTRING (12.7398849 37.6365362, 12.7399987 37.6371525)",,
79141306,False,Via delle Palme,residential,True,77.709,"LINESTRING (12.7398849 37.6365362, 12.7397572 37.6358447)",,
79141347,False,Via Salvo D'Acquisto,residential,True,27.423,"LINESTRING (12.7398849 37.6365362, 12.7401929 37.6364997)",,
94142313,False,Via Salvo D'Acquisto,residential,False,54.037,"LINESTRING (12.7398849 37.6365362, 12.7392785 37.6366108)",,
79141213,False,Via Giuseppe Parini,residential,False,40.942,"LINESTRING (12.7462512 37.6315395, 12.7466667 37.6313743)",,
79141292,False,Via Giuseppe Verdi,residential,False,30.55,"LINESTRING (12.7462512 37.6315395, 12.7463981 37.6317884)",,
1138598538,True,Via San Giovanni,residential,False,91.138,"LINESTRING (12.7482392 37.6339547, 12.748323 37.6340393, 12.7484365 37.6340932, 12.7485173 37.6341257, 12.7491696 37.6342669)",,
"[1138598540, 1138598541]",True,"['Piazza San Giovanni', 'Via Umberto Primo']",residential,False,24.313000000000002,"LINESTRING (12.7482392 37.6339547, 12.7481391 37.6339864, 12.7479806 37.6340312)",,
79141248,True,Via Bonanno,residential,False,30.71,"LINESTRING (12.7474763 37.6318182, 12.7476473 37.6320589)",,
79141352,True,Via Agostino Depretis,residential,False,144.868,"LINESTRING (12.7474763 37.6318182, 12.7472859 37.631911, 12.7461743 37.6326127)",,
79141306,False,Via delle Palme,residential,False,77.709,"LINESTRING (12.7397572 37.6358447, 12.7398849 37.6365362)",,
996147062,False,Viale Risorgimento,tertiary,True,44.099,"LINESTRING (12.7397572 37.6358447, 12.7392634 37.6359108)",,
996147062,False,Viale Risorgimento,tertiary,False,255.664,"LINESTRING (12.7397572 37.6358447, 12.7400892 37.6357967, 12.7401431 37.6357889, 12.7403687 37.6357565, 12.7404976 37.6357379, 12.7408342 37.6356895, 12.7414799 37.6355967, 12.7416085 37.6355751, 12.7416333 37.6355709, 12.7419079 37.6355248, 12.7422955 37.6353941, 12.7425131 37.6353207, 12.742564 37.6353001)",,
79141359,True,Via Galileo Galilei,residential,False,182.743,"LINESTRING (12.743823 37.6324009, 12.745714 37.631724)",,
254720098,False,Via Mare,secondary,False,55.714,"LINESTRING (12.743823 37.6324009, 12.7439503 37.6328917)",SP51,
254720098,False,Via Mare,secondary,True,38.079,"LINESTRING (12.743823 37.6324009, 12.7437414 37.6320646)",SP51,
79141155,False,Via Selinunte,secondary,False,53.433,"LINESTRING (12.7479227 37.6329554, 12.7482991 37.6325785)",,
79141155,False,Via Selinunte,secondary,True,41.83,"LINESTRING (12.7479227 37.6329554, 12.7476297 37.6332515)",,
79141327,False,Via Regina Elena,residential,False,68.558,"LINESTRING (12.7479227 37.6329554, 12.7483358 37.633478)",,
79141348,False,Via San Giovanni Bosco,residential,False,53.465,"LINESTRING (12.7393996 37.6372307, 12.7399987 37.6371525)",,
79141324,False,Via Giacomo Pantaleo,residential,False,69.75,"LINESTRING (12.7393996 37.6372307, 12.7393433 37.6369423, 12.7392785 37.6366108)",,
79141348,False,Via San Giovanni Bosco,residential,True,64.551,"LINESTRING (12.7393996 37.6372307, 12.7393755 37.6372337, 12.7389769 37.6372837, 12.7386763 37.6373251)",,
79141155,False,Via Selinunte,secondary,False,49.186,"LINESTRING (12.7491429 37.631941, 12.7496351 37.6317319)",,
79141155,False,Via Selinunte,secondary,True,53.18599999999999,"LINESTRING (12.7491429 37.631941, 12.7488221 37.6320772, 12.7486546 37.6322133)",,
79141329,True,Via dei Mille,residential,False,67.928,"LINESTRING (12.7473003 37.6364477, 12.7480398 37.6362738)",,
735142083,True,Via Ospizio Cappuccini,residential,False,85.596,"LINESTRING (12.7473003 37.6364477, 12.7472192 37.6372148)",,
79141268,False,Via Virgilio Titone,residential,True,85.927,"LINESTRING (12.750013 37.6394028, 12.7493247 37.638855)",,
79141175,False,Via Marsala,residential,True,139.425,"LINESTRING (12.750013 37.6394028, 12.7495954 37.6397209, 12.7489588 37.6391964, 12.7488968 37.63915)",,
79141292,False,Via Giuseppe Verdi,residential,True,30.55,"LINESTRING (12.7463981 37.6317884, 12.7462512 37.6315395)",,
79141335,False,Via Guglielmo Marconi,residential,False,38.551,"LINESTRING (12.7451174 37.6363133, 12.7449684 37.6359873)",,
79141335,False,Via Guglielmo Marconi,residential,True,12.766,"LINESTRING (12.7451174 37.6363133, 12.745258 37.6363413)",,
79141348,False,Via San Giovanni Bosco,residential,True,137.101,"LINESTRING (12.7451174 37.6363133, 12.744039 37.6365801, 12.743619 37.6366419)",,
79141308,False,Via Nino Bixio,residential,True,144.719,"LINESTRING (12.7500064 37.6346994, 12.748512 37.635241)",,
737834116,False,Via San Giovanni,residential,True,48.323,"LINESTRING (12.7500064 37.6346994, 12.7495578 37.6344491)",,
79141184,False,Via Alessandro Volta,residential,False,112.701,"LINESTRING (12.749117 37.6360223, 12.7495211 37.636984)",,
79141329,True,Via dei Mille,residential,False,18.549,"LINESTRING (12.749117 37.6360223, 12.7493193 37.6359758)",,
27864767,True,Via Roma,tertiary,False,8.687,"LINESTRING (12.7462958 37.632853, 12.74626 37.6327802)",,
79141207,False,Via Ventiquattro Maggio,residential,False,148.193,"LINESTRING (12.7462958 37.632853, 12.7476473 37.6320589)",,
79141198,False,Vicolo Giuseppe Cataldo,residential,True,79.801,"LINESTRING (12.7453888 37.6369633, 12.7457282 37.6370635, 12.7459416 37.6366672)",,
79141315,True,Via Francesco Petrarca,residential,False,127.894,"LINESTRING (12.7455566 37.6314256, 12.7442292 37.6318923)",,
79141322,False,Via Mario Rapisardi,residential,True,71.227,"LINESTRING (12.7493193 37.6359758, 12.749045 37.6353732)",,
79141329,True,Via dei Mille,residential,False,36.757,"LINESTRING (12.7493193 37.6359758, 12.7497202 37.6358837)",,
996147062,False,Viale Risorgimento,tertiary,False,5.24,"LINESTRING (12.7434816 37.6349881, 12.7435371 37.6349711)",,
996147062,False,Viale Risorgimento,tertiary,True,87.937,"LINESTRING (12.7434816 37.6349881, 12.7426282 37.6352801, 12.742564 37.6353001)",,
387832979,False,,residential,False,28.546,"LINESTRING (12.7461695 37.6353115, 12.7464263 37.6352301, 12.7464724 37.6352208)",,
387832981,True,Via Ponticello,residential,False,38.437,"LINESTRING (12.7468756 37.6363431, 12.7473103 37.6363745)",,
735141451,True,Via Addolorata,residential,False,45.033,"LINESTRING (12.7468756 37.6363431, 12.7467844 37.6359446)",,
735142083,True,Via Ospizio Cappuccini,residential,False,8.187,"LINESTRING (12.7473103 37.6363745, 12.7473003 37.6364477)",,
735141452,False,Vicolo Antonino Pantaleo,residential,False,65.48,"LINESTRING (12.7453515 37.6348755, 12.7456182 37.6354252)",,
1138598541,True,Via Umberto Primo,residential,False,74.534,"LINESTRING (12.7453515 37.6348755, 12.744561 37.6351151)",,
735141452,False,Vicolo Antonino Pantaleo,residential,True,65.48,"LINESTRING (12.7456182 37.6354252, 12.7453515 37.6348755)",,
735141451,True,Via Addolorata,residential,False,85.063,"LINESTRING (12.7467844 37.6359446, 12.7466599 37.6356311, 12.7464934 37.6352694, 12.7464724 37.6352208)",,
735142910,False,Via Grada,residential,True,160.338,"LINESTRING (12.7467844 37.6359446, 12.7462298 37.6359473, 12.7461705 37.6359464, 12.7452652 37.6359447, 12.7449684 37.6359873)",,
79141335,False,Via Guglielmo Marconi,residential,True,6.644,"LINESTRING (12.7465452 37.6369687, 12.746609 37.6370006)",,
79141335,False,Via Guglielmo Marconi,residential,False,62.841,"LINESTRING (12.7465452 37.6369687, 12.7459759 37.6366838, 12.7459416 37.6366672)",,
735141451,True,Via Addolorata,residential,False,75.41499999999999,"LINESTRING (12.7465452 37.6369687, 12.7467788 37.6365413, 12.7468756 37.6363431)",,
735139941,False,Piazza Addolorata,residential,False,15.593,"LINESTRING (12.7464724 37.6352208, 12.7466399 37.6351753)",,
1138598534,False,,residential,True,13.758,"LINESTRING (12.7464724 37.6352208, 12.7464138 37.6351061)",,
387832979,False,,residential,True,28.546,"LINESTRING (12.7464724 37.6352208, 12.7464263 37.6352301, 12.7461695 37.6353115)",,
387832977,False,Via Roma,tertiary,False,4.319,"LINESTRING (12.7477986 37.6357821, 12.7477776 37.635747)",,30
387832977,False,Via Roma,tertiary,True,58.655,"LINESTRING (12.7477986 37.6357821, 12.7480398 37.6362738)",,30
735142455,False,Piazza Mercato,residential,True,45.413999999999994,"LINESTRING (12.7477986 37.6357821, 12.7477197 37.6357996, 12.7473482 37.6359081, 12.7473115 37.6359154)",,
996130084,True,Via Roma,tertiary,False,93.953,"LINESTRING (12.7477398 37.6357018, 12.7473467 37.6349163)",,
735142456,False,Piazza Mercato,residential,True,42.009,"LINESTRING (12.7477398 37.6357018, 12.7476846 37.6357193, 12.7473411 37.6358282, 12.7472969 37.6358422)",,
735142083,True,Via Ospizio Cappuccini,residential,False,51.123999999999995,"LINESTRING (12.7473115 37.6359154, 12.7473224 37.6360233, 12.7473258 37.6361128, 12.747319 37.6362179, 12.7473103 37.6363745)",,
735142455,False,Piazza Mercato,residential,False,45.414,"LINESTRING (12.7473115 37.6359154, 12.7473482 37.6359081, 12.7477197 37.6357996, 12.7477986 37.6357821)",,
387832973,False,Via Calatafimi,tertiary,False,25.042,"LINESTRING (12.7483444 37.639543, 12.7481363 37.6396965)",,
387832973,False,Via Calatafimi,tertiary,True,65.388,"LINESTRING (12.7483444 37.639543, 12.7487154 37.6392791, 12.7487841 37.6392302, 12.7488645 37.639173, 12.7488968 37.63915)",,
735143928,False,Via Santorini,residential,True,76.745,"LINESTRING (12.7483444 37.639543, 12.7478233 37.6391997, 12.7476856 37.6390918)",,
735143928,False,Via Santorini,residential,False,76.745,"LINESTRING (12.7476856 37.6390918, 12.7478233 37.6391997, 12.7483444 37.639543)",,
94141494,False,Via delle Palme,residential,True,134.392,"LINESTRING (12.7408331 37.6376932, 12.7401204 37.6377824, 12.7399987 37.6371525)",,
387832973,False,Via Calatafimi,tertiary,True,49.956,"LINESTRING (12.7488968 37.63915, 12.7493247 37.638855)",,
79141175,False,Via Marsala,residential,False,139.425,"LINESTRING (12.7488968 37.63915, 12.7489588 37.6391964, 12.7495954 37.6397209, 12.750013 37.6394028)",,
387832973,False,Via Calatafimi,tertiary,False,65.388,"LINESTRING (12.7488968 37.63915, 12.7488645 37.639173, 12.7487841 37.6392302, 12.7487154 37.6392791, 12.7483444 37.639543)",,
737229465,False,Via San Filippo Neri,residential,True,44.692,"LINESTRING (12.7435207 37.6362843, 12.7440224 37.6362235)",,
79141378,True,Via Pavone Torre,residential,False,112.19000000000001,"LINESTRING (12.7435207 37.6362843, 12.7434364 37.6359921, 12.7433805 37.6357777, 12.7433477 37.6355865, 12.7432803 37.6354396, 12.7432146 37.6353085)",,
737229465,False,Via San Filippo Neri,residential,False,44.692,"LINESTRING (12.7440224 37.6362235, 12.7435207 37.6362843)",,
254720098,False,Via Mare,secondary,False,18.894,"LINESTRING (12.744043 37.6334381, 12.7440676 37.6336069)",SP51,
254720098,False,Via Mare,secondary,True,20.751,"LINESTRING (12.744043 37.6334381, 12.744014 37.6332529)",SP51,
737830631,False,Vicolo Burgio,residential,True,36.695,"LINESTRING (12.744043 37.6334381, 12.7436372 37.6335131)",,
737829419,False,Via Principe,residential,False,196.576,"LINESTRING (12.7415301 37.6354776, 12.7413276 37.6349846, 12.7413298 37.6349537, 12.7413752 37.634937, 12.7420505 37.6348463, 12.7421214 37.6348564, 12.7421874 37.634879, 12.7423521 37.6349965, 12.742564 37.6353001)",,
737830631,False,Vicolo Burgio,residential,False,36.695,"LINESTRING (12.7436372 37.6335131, 12.744043 37.6334381)",,
79141199,False,Via Ruggero Settimo,residential,True,29.314,"LINESTRING (12.7476672 37.6324466, 12.7479091 37.6322655)",,
79141213,False,Via Giuseppe Parini,residential,True,40.942,"LINESTRING (12.7466667 37.6313743, 12.7462512 37.6315395)",,
79141369,True,Via Dante Alighieri,residential,False,65.294,"LINESTRING (12.7466747 37.6351645, 12.7473467 37.6349163)",,
735139941,False,Piazza Addolorata,residential,True,3.291,"LINESTRING (12.7466747 37.6351645, 12.7466399 37.6351753)",,
1138598534,False,,residential,False,4.352,"LINESTRING (12.7463947 37.63507, 12.7464138 37.6351061)",,
