osmid,lanes,highway,oneway,reversed,length,geometry,bridge
926388307,,residential,False,True,132.958,"LINESTRING (54.0281127 12.6505188, 54.0280269 12.6507786, 54.0279534 12.6510404, 54.0279186 12.6511105, 54.0278622 12.6511497, 54.0278005 12.6511436, 54.0274041 12.6509228)",
926388308,,residential,False,False,21.513,"LINESTRING (54.0276433 12.6506906, 54.0274535 12.6506346)",
1160013836,,tertiary,False,False,36.608,"LINESTRING (54.0276433 12.6506906, 54.0274041 12.6509228)",
1160013836,,tertiary,False,True,39.521,"LINESTRING (54.0276433 12.6506906, 54.0279298 12.6504711)",
91650187,,residential,False,False,32.49,"LINESTRING (54.0262813 12.650326, 54.0262431 12.6506158)",
91650187,,residential,False,True,32.761,"LINESTRING (54.0262813 12.650326, 54.0263099 12.6500327)",
926388308,,residential,False,True,64.45,"LINESTRING (54.0262813 12.650326, 54.0268513 12.6504892)",
926388308,,residential,False,False,26.82,"LINESTRING (54.0270871 12.6505616, 54.0268513 12.6504892)",
926388308,,residential,False,True,15.813,"LINESTRING (54.0270871 12.6505616, 54.0272266 12.6506028)",
926388309,,residential,False,False,23.08,"LINESTRING (54.0270871 12.6505616, 54.0270442 12.6507649)",
926388307,,residential,False,True,88.483,"LINESTRING (54.0270442 12.6507649, 54.0262431 12.6506158)",
926388309,,residential,False,False,35.179,"LINESTRING (54.0270442 12.6507649, 54.0270099 12.6510795)",
926388309,,residential,False,True,23.08,"LINESTRING (54.0270442 12.6507649, 54.0270871 12.6505616)",
926388307,,residential,False,False,43.192,"LINESTRING (54.0270442 12.6507649, 54.0271783 12.650797, 54.0274041 12.6509228)",
926388310,,residential,False,False,59.925,"LINESTRING (54.0268807 12.6519203, 54.0267858 12.6513894)",
141107191,,residential,False,False,115.79499999999999,"LINESTRING (54.0268807 12.6519203, 54.0273551 12.6519636, 54.0278004 12.6519532, 54.0279454 12.6519634)",
141107191,,residential,False,True,60.003,"LINESTRING (54.0268807 12.6519203, 54.0267437 12.6519271, 54.0263279 12.6519198)",
926388310,,residential,False,True,59.925,"LINESTRING (54.0267858 12.6513894, 54.0268807 12.6519203)",
1160013836,,tertiary,False,True,27.655,"LINESTRING (54.0267858 12.6513894, 54.026992 12.6512432)",
1160013836,,tertiary,False,False,58.073,"LINESTRING (54.0267858 12.6513894, 54.0267354 12.6514067, 54.026278 12.6515545)",
926388254,,residential,False,True,64.58500000000001,"LINESTRING (54.0280719 12.6514026, 54.0279803 12.6516993, 54.0279454 12.6517805, 54.0279454 12.6519634)",
926388354,,residential,False,True,80.302,"LINESTRING (54.0265694 12.6489684, 54.0272807 12.6487688)",
141107205,,residential,False,False,4.264,"LINESTRING (54.0281563 12.647992, 54.0281491 12.6479543)",
141107205,,residential,False,True,55.701,"LINESTRING (54.0281563 12.647992, 54.0282001 12.6484911)",
926388355,,residential,False,False,162.03900000000002,"LINESTRING (54.0281563 12.647992, 54.0276901 12.6481927, 54.0271537 12.6483864, 54.0272807 12.6487688)",
926388354,,residential,False,False,80.302,"LINESTRING (54.0272807 12.6487688, 54.0265694 12.6489684)",
926388354,,residential,False,True,35.434,"LINESTRING (54.0272807 12.6487688, 54.0275927 12.6486746)",
926388355,,residential,False,True,162.039,"LINESTRING (54.0272807 12.6487688, 54.0271537 12.6483864, 54.0276901 12.6481927, 54.0281563 12.647992)",
926388277,,residential,False,True,31.052,"LINESTRING (54.0271085 12.6541312, 54.0273919 12.6541702)",
926388277,,residential,False,False,41.856,"LINESTRING (54.0271085 12.6541312, 54.0269382 12.6541227, 54.026723 12.654128)",
1149105807,,residential,False,False,86.37299999999999,"LINESTRING (54.0271085 12.6541312, 54.0271756 12.6546252, 54.0271836 12.6546697, 54.0272078 12.654688, 54.0272373 12.6546932, 54.0273593 12.6546893, 54.0274157 12.654688)",
926388275,,residential,False,True,39.317,"LINESTRING (54.0265031 12.6542648, 54.0265553 12.6546147)",
926388276,,residential,False,True,24.973,"LINESTRING (54.0265031 12.6542648, 54.0267304 12.6542294)",
926388276,,residential,False,False,56.959,"LINESTRING (54.0265031 12.6542648, 54.0262598 12.6543028, 54.0259847 12.6543457)",
926388280,,residential,False,True,6.181,"LINESTRING (54.0259418 12.6536098, 54.0259957 12.6535918)",
926388273,,residential,False,False,82.507,"LINESTRING (54.0259418 12.6536098, 54.025915 12.653772, 54.0259298 12.653894, 54.025938 12.6539614, 54.0259525 12.6540806, 54.0259847 12.6543457)",
926388280,,residential,False,False,78.954,"LINESTRING (54.0259418 12.6536098, 54.0255938 12.6535123, 54.0252645 12.6536674)",
957226725,2,secondary,False,True,27.708,"LINESTRING (54.0230169 12.6470122, 54.022765 12.6470532)",
957226725,2,secondary,False,False,47.795,"LINESTRING (54.0230169 12.6470122, 54.0232187 12.6469793, 54.023252 12.6469739, 54.0234514 12.6469414)",
957226725,2,secondary,False,False,77.959,"LINESTRING (54.0250579 12.6469738, 54.0253316 12.6469807, 54.0255485 12.6469833, 54.025633 12.6469741, 54.0257084 12.6469453, 54.0257554 12.6469061)",
957226725,2,secondary,False,True,65.872,"LINESTRING (54.0250579 12.6469738, 54.0249655 12.6469715, 54.0246394 12.6469595, 54.0246087 12.6469584, 54.0244522 12.6469398)",
633700104,,residential,False,True,119.047,"LINESTRING (54.0221092 12.6471737, 54.0221965 12.6474972, 54.0222457 12.6476794, 54.0222698 12.6478469, 54.0222806 12.6480445, 54.0222846 12.6482251)",
957226725,2,secondary,False,False,72.444,"LINESTRING (54.0221092 12.6471737, 54.022188 12.6471521, 54.0225676 12.6470854, 54.022765 12.6470532)",
957226725,2,secondary,False,True,44.418,"LINESTRING (54.0221092 12.6471737, 54.0218541 12.6472437, 54.0217488 12.6472784, 54.0217173 12.6472888)",
957226725,2,secondary,False,False,27.708,"LINESTRING (54.022765 12.6470532, 54.0230169 12.6470122)",
957226719,,residential,False,True,88.406,"LINESTRING (54.022765 12.6470532, 54.0227312 12.6474871, 54.0227228 12.6475349, 54.0227112 12.6476044, 54.0227084 12.6476206, 54.0226682 12.6478417)",
957226725,2,secondary,False,True,72.444,"LINESTRING (54.022765 12.6470532, 54.0225676 12.6470854, 54.022188 12.6471521, 54.0221092 12.6471737)",
957226719,,residential,False,False,88.406,"LINESTRING (54.0226682 12.6478417, 54.0227084 12.6476206, 54.0227112 12.6476044, 54.0227228 12.6475349, 54.0227312 12.6474871, 54.022765 12.6470532)",
"[141107206, 957226719]",,residential,False,True,119.63100000000001,"LINESTRING (54.0226682 12.6478417, 54.0226547 12.6480262, 54.0226558 12.6480631, 54.0226609 12.6482436, 54.0226688 12.6485202, 54.0224993 12.6485878, 54.0222925 12.6486704)",
957228898,,residential,False,False,90.558,"LINESTRING (54.0226682 12.6478417, 54.0231432 12.647791, 54.0233249 12.6477729, 54.0234981 12.6477548)",
957226725,2,secondary,False,True,12.581,"LINESTRING (54.0244522 12.6469398, 54.0243371 12.6469261)",
379781979,,residential,False,False,160.672,"LINESTRING (54.0244522 12.6469398, 54.0246597 12.6473379, 54.0246728 12.6473694, 54.0247469 12.6475473, 54.0248233 12.6477593, 54.0249051 12.648038, 54.0249447 12.6481374, 54.0249762 12.6481872, 54.0250111 12.6482199, 54.0250518 12.6482417)",
957226725,2,secondary,False,False,65.872,"LINESTRING (54.0244522 12.6469398, 54.0246087 12.6469584, 54.0246394 12.6469595, 54.0249655 12.6469715, 54.0250579 12.6469738)",
957226725,2,secondary,False,False,44.418,"LINESTRING (54.0217173 12.6472888, 54.0217488 12.6472784, 54.0218541 12.6472437, 54.0221092 12.6471737)",
957226725,2,secondary,False,True,144.817,"LINESTRING (54.0217173 12.6472888, 54.0215229 12.6473615, 54.0214276 12.647402, 54.0213431 12.64744, 54.0212761 12.6474714, 54.021205 12.6475094, 54.0206484 12.6478653, 54.0206002 12.647894, 54.0205512 12.6479117)",
141107205,,residential,False,True,311.13800000000003,"LINESTRING (54.0257554 12.6469061, 54.0259451 12.6470422, 54.0260377 12.6471122, 54.0260839 12.6471619, 54.0261329 12.6472352, 54.0261678 12.6472895, 54.026202 12.6473209, 54.0262536 12.647353, 54.026316 12.6473798, 54.0263897 12.6473981, 54.0264782 12.6474118, 54.0265587 12.6474145, 54.0266224 12.6474053, 54.0266821 12.6473903, 54.0267726 12.6473418, 54.0268296 12.6473157, 54.0268953 12.6472921, 54.0269651 12.6472744, 54.0270609 12.6472679, 54.0271515 12.6472718, 54.0272306 12.6472888, 54.027299 12.647315, 54.0274616 12.647386, 54.0275719 12.6474341, 54.0277094 12.64751, 54.0278106 12.6475807, 54.0279092 12.6476768, 54.0281491 12.6479543)",
957226725,2,secondary,False,True,77.959,"LINESTRING (54.0257554 12.6469061, 54.0257084 12.6469453, 54.025633 12.6469741, 54.0255485 12.6469833, 54.0253316 12.6469807, 54.0250579 12.6469738)",
957226725,2,secondary,False,False,96.52900000000001,"LINESTRING (54.0234514 12.6469414, 54.0238564 12.6468969, 54.0239999 12.6468963, 54.0241356 12.6469069, 54.0242513 12.6469159, 54.0243371 12.6469261)",
957226725,2,secondary,False,True,47.795,"LINESTRING (54.0234514 12.6469414, 54.023252 12.6469739, 54.0232187 12.6469793, 54.0230169 12.6470122)",
957228899,,residential,False,True,91.347,"LINESTRING (54.0234514 12.6469414, 54.0235 12.6472913, 54.0235336 12.6475329, 54.0235075 12.647696, 54.0234981 12.6477548)",
957813080,,residential,False,True,7.389,"LINESTRING (54.0205512 12.6479117, 54.0205811 12.6479714)",
957226725,2,secondary,False,False,144.817,"LINESTRING (54.0205512 12.6479117, 54.0206002 12.647894, 54.0206484 12.6478653, 54.021205 12.6475094, 54.0212761 12.6474714, 54.0213431 12.64744, 54.0214276 12.647402, 54.0215229 12.6473615, 54.0217173 12.6472888)",
957226725,2,secondary,False,True,25.576,"LINESTRING (54.0205512 12.6479117, 54.0205063 12.6479189, 54.020458 12.6479124, 54.0204097 12.6478993, 54.0203224 12.6478731)",
957226725,2,secondary,False,False,12.581,"LINESTRING (54.0243371 12.6469261, 54.0244522 12.6469398)",
957226725,2,secondary,False,True,96.529,"LINESTRING (54.0243371 12.6469261, 54.0242513 12.6469159, 54.0241356 12.6469069, 54.0239999 12.6468963, 54.0238564 12.6468969, 54.0234514 12.6469414)",
379781979,,residential,False,False,259.3739999999999,"LINESTRING (54.0250518 12.6482417, 54.0251948 12.648318, 54.0253034 12.6484005, 54.0253772 12.6484999, 54.0254912 12.6487773, 54.0256139 12.6490984, 54.0256441 12.6491477, 54.0256893 12.649215, 54.0257507 12.6492736, 54.0258687 12.6493531, 54.026157 12.6495343, 54.0262281 12.649588, 54.0262751 12.6496331, 54.0263139 12.6496789, 54.0263414 12.6497306, 54.0263508 12.6497823, 54.0263555 12.6498706, 54.0263099 12.6500327)",
379781979,,residential,False,True,160.67199999999997,"LINESTRING (54.0250518 12.6482417, 54.0250111 12.6482199, 54.0249762 12.6481872, 54.0249447 12.6481374, 54.0249051 12.648038, 54.0248233 12.6477593, 54.0247469 12.6475473, 54.0246728 12.6473694, 54.0246597 12.6473379, 54.0244522 12.6469398)",
957228899,,residential,False,False,270.74100000000004,"LINESTRING (54.0250518 12.6482417, 54.0247308 12.6486098, 54.0245537 12.6485758, 54.0244867 12.6485627, 54.0242326 12.6483736, 54.0242024 12.6481662, 54.0239035 12.6482248, 54.0235952 12.6482853, 54.0235699 12.6482827, 54.0235447 12.648274, 54.0235241 12.6482564, 54.0235097 12.6482304, 54.0235075 12.6481767, 54.0235007 12.6480091, 54.0234949 12.6478679, 54.0234981 12.6477548)",
957228898,,residential,False,True,90.558,"LINESTRING (54.0234981 12.6477548, 54.0233249 12.6477729, 54.0231432 12.647791, 54.0226682 12.6478417)",
957228899,,residential,False,False,91.34700000000001,"LINESTRING (54.0234981 12.6477548, 54.0235075 12.647696, 54.0235336 12.6475329, 54.0235 12.6472913, 54.0234514 12.6469414)",
957228899,,residential,False,True,270.741,"LINESTRING (54.0234981 12.6477548, 54.0234949 12.6478679, 54.0235007 12.6480091, 54.0235075 12.6481767, 54.0235097 12.6482304, 54.0235241 12.6482564, 54.0235447 12.648274, 54.0235699 12.6482827, 54.0235952 12.6482853, 54.0239035 12.6482248, 54.0242024 12.6481662, 54.0242326 12.6483736, 54.0244867 12.6485627, 54.0245537 12.6485758, 54.0247308 12.6486098, 54.0250518 12.6482417)",
957813079,,residential,False,False,20.348,"LINESTRING (54.0195863 12.6484462, 54.0194598 12.6483111)",
957813078,,residential,False,False,104.68199999999999,"LINESTRING (54.0195863 12.6484462, 54.0198403 12.6482935, 54.0201501 12.6480951, 54.0202555 12.6480197, 54.020277 12.6479883, 54.0202904 12.6479503, 54.0203224 12.6478731)",
957813079,,residential,False,True,215.70200000000003,"LINESTRING (54.0195863 12.6484462, 54.0196467 12.6486059, 54.0196808 12.6485902, 54.0196835 12.6486955, 54.0196519 12.6489395, 54.019638 12.6494669, 54.0196384 12.6497325, 54.0196791 12.6500083, 54.0196788 12.6500872, 54.0196708 12.6502194, 54.019651 12.6503159)",
957226725,2,secondary,False,False,5.537,"LINESTRING (54.0194598 12.6483111, 54.0194963 12.6482763)",
957813079,,residential,False,True,20.348,"LINESTRING (54.0194598 12.6483111, 54.0195863 12.6484462)",
91650193,,residential,False,False,141.791,"LINESTRING (54.0207785 12.6499694, 54.0211125 12.6498948, 54.0212408 12.6498673, 54.0214236 12.6498281, 54.0215124 12.6498129, 54.0216619 12.6497873, 54.0217271 12.6497972, 54.022062 12.6497542)",
91650193,,residential,False,True,128.264,"LINESTRING (54.0207785 12.6499694, 54.0205928 12.650026, 54.0202725 12.6501186, 54.0200865 12.6501801, 54.019651 12.6503159)",
957813080,,residential,False,False,225.403,"LINESTRING (54.0207785 12.6499694, 54.0207782 12.6496881, 54.020778 12.6495023, 54.0207772 12.6487852, 54.0207657 12.6486349, 54.0207611 12.6485745, 54.0207396 12.6484528, 54.0207021 12.6482945, 54.0206672 12.6481571, 54.0206498 12.6481087, 54.0206256 12.6480576, 54.0205811 12.6479714)",
1110041702,,residential,False,False,27.362,"LINESTRING (54.0279425 12.6491802, 54.0276907 12.6491664)",
1110041702,,residential,False,True,23.668,"LINESTRING (54.0274729 12.6491545, 54.0276907 12.6491664)",
926388354,,residential,False,False,35.434,"LINESTRING (54.0275927 12.6486746, 54.0272807 12.6487688)",
926388354,,residential,False,True,68.987,"LINESTRING (54.0275927 12.6486746, 54.0282001 12.6484911)",
1110041703,,residential,False,False,57.472,"LINESTRING (54.0275927 12.6486746, 54.0276995 12.64888, 54.0276907 12.6491664)",
1110041702,,residential,False,False,23.668,"LINESTRING (54.0276907 12.6491664, 54.0274729 12.6491545)",
1110041702,,residential,False,True,27.362,"LINESTRING (54.0276907 12.6491664, 54.0279425 12.6491802)",
1110041703,,residential,False,True,57.472,"LINESTRING (54.0276907 12.6491664, 54.0276995 12.64888, 54.0275927 12.6486746)",
926388308,,residential,False,False,24.87,"LINESTRING (54.0274535 12.6506346, 54.0272266 12.6506028)",
926388308,,residential,False,True,21.513,"LINESTRING (54.0274535 12.6506346, 54.0276433 12.6506906)",
1110041704,,residential,False,False,68.072,"LINESTRING (54.0274535 12.6506346, 54.027525 12.6500264)",
91650206,,residential,False,False,25.076,"LINESTRING (54.027525 12.6500264, 54.0272948 12.6500063)",
1110041704,,residential,False,True,68.072,"LINESTRING (54.027525 12.6500264, 54.0274535 12.6506346)",
91650206,,residential,False,True,81.792,"LINESTRING (54.027525 12.6500264, 54.0276684 12.650039, 54.0282361 12.6502565)",
926388308,,residential,False,False,64.45,"LINESTRING (54.0268513 12.6504892, 54.0262813 12.650326)",
926388308,,residential,False,True,26.82,"LINESTRING (54.0268513 12.6504892, 54.0270871 12.6505616)",
1110041705,,residential,False,False,58.703,"LINESTRING (54.0268513 12.6504892, 54.0269945 12.6499801)",
926388309,,residential,False,False,18.306,"LINESTRING (54.0270099 12.6510795, 54.026992 12.6512432)",
926388309,,residential,False,True,35.179,"LINESTRING (54.0270099 12.6510795, 54.0270442 12.6507649)",
1110041706,,residential,False,False,88.224,"LINESTRING (54.0270099 12.6510795, 54.0265984 12.6509529, 54.0262206 12.6508999)",
91650187,,residential,False,False,30.994,"LINESTRING (54.0262206 12.6508999, 54.0261985 12.6511778)",
91650187,,residential,False,True,31.685,"LINESTRING (54.0262206 12.6508999, 54.0262431 12.6506158)",
1110041706,,residential,False,False,84.567,"LINESTRING (54.0262206 12.6508999, 54.0254501 12.650785)",
1110041706,,residential,False,True,88.224,"LINESTRING (54.0262206 12.6508999, 54.0265984 12.6509529, 54.0270099 12.6510795)",
926388306,,residential,False,False,23.776,"LINESTRING (54.0254501 12.650785, 54.0254531 12.6505712)",
1110041706,,residential,False,True,84.567,"LINESTRING (54.0254501 12.650785, 54.0262206 12.6508999)",
926388306,,residential,False,True,28.203,"LINESTRING (54.0254501 12.650785, 54.0254493 12.6508378, 54.025442 12.6510385)",
926388277,,residential,False,False,31.052,"LINESTRING (54.0273919 12.6541702, 54.0271085 12.6541312)",
926388277,,residential,False,True,33.089,"LINESTRING (54.0273919 12.6541702, 54.0276939 12.6542117)",
1149105805,,residential,False,True,57.635,"LINESTRING (54.0273919 12.6541702, 54.0274157 12.654688)",
91650188,,residential,False,False,46.928,"LINESTRING (54.0277218 12.6546599, 54.0278058 12.6550739)",
1149105807,,residential,False,True,26.307,"LINESTRING (54.0277218 12.6546599, 54.02748 12.6546775)",
91650188,,residential,False,True,51.637,"LINESTRING (54.0277218 12.6546599, 54.0277147 12.6546252, 54.0276879 12.6546108, 54.0276939 12.6542117)",
1149105806,,residential,False,False,45.528,"LINESTRING (54.02748 12.6546775, 54.0275127 12.6550857)",
1149105807,,residential,False,False,26.307,"LINESTRING (54.02748 12.6546775, 54.0277218 12.6546599)",
1149105807,,residential,False,True,7.073,"LINESTRING (54.02748 12.6546775, 54.0274157 12.654688)",
1149105805,,residential,False,False,57.635,"LINESTRING (54.0274157 12.654688, 54.0273919 12.6541702)",
1149105807,,residential,False,False,7.073,"LINESTRING (54.0274157 12.654688, 54.02748 12.6546775)",
1149105807,,residential,False,True,86.373,"LINESTRING (54.0274157 12.654688, 54.0273593 12.6546893, 54.0272373 12.6546932, 54.0272078 12.654688, 54.0271836 12.6546697, 54.0271756 12.6546252, 54.0271085 12.6541312)",
429208943,,tertiary,False,False,12.102,"LINESTRING (54.0277557 12.6535661, 54.0276497 12.6535322)",
1149105809,,residential,False,True,62.699,"LINESTRING (54.0277557 12.6535661, 54.0277979 12.6532434, 54.0278111 12.6530052)",
91650206,,residential,False,False,32.711,"LINESTRING (54.0272948 12.6500063, 54.0269945 12.6499801)",
91650206,,residential,False,True,25.076,"LINESTRING (54.0272948 12.6500063, 54.027525 12.6500264)",
1149105816,,residential,False,True,66.739,"LINESTRING (54.0272948 12.6500063, 54.0272266 12.6506028)",
926388308,,residential,False,False,15.813,"LINESTRING (54.0272266 12.6506028, 54.0270871 12.6505616)",
926388308,,residential,False,True,24.87,"LINESTRING (54.0272266 12.6506028, 54.0274535 12.6506346)",
1149105816,,residential,False,False,66.739,"LINESTRING (54.0272266 12.6506028, 54.0272948 12.6500063)",
141107191,,residential,False,True,21.027,"LINESTRING (54.0281387 12.651977, 54.0279454 12.6519634)",
1149105820,,residential,False,True,76.812,"LINESTRING (54.0281387 12.651977, 54.0281171 12.6524452, 54.0281117 12.6525289, 54.0280527 12.6526546)",
926388254,,residential,False,False,89.689,"LINESTRING (54.0280527 12.6526546, 54.0279293 12.6525753, 54.0278328 12.6524811, 54.0279454 12.6519634)",
1149105820,,residential,False,False,76.812,"LINESTRING (54.0280527 12.6526546, 54.0281117 12.6525289, 54.0281171 12.6524452, 54.0281387 12.651977)",
957226725,2,secondary,False,True,22.279,"LINESTRING (54.0203224 12.6478731, 54.0201261 12.6478143)",
957226725,2,secondary,False,False,25.576,"LINESTRING (54.0203224 12.6478731, 54.0204097 12.6478993, 54.020458 12.6479124, 54.0205063 12.6479189, 54.0205512 12.6479117)",
957813078,,residential,False,True,104.68199999999999,"LINESTRING (54.0203224 12.6478731, 54.0202904 12.6479503, 54.020277 12.6479883, 54.0202555 12.6480197, 54.0201501 12.6480951, 54.0198403 12.6482935, 54.0195863 12.6484462)",
957813080,,residential,False,False,7.389,"LINESTRING (54.0205811 12.6479714, 54.0205512 12.6479117)",
633700103,,residential,False,True,189.45899999999997,"LINESTRING (54.0205811 12.6479714, 54.0207153 12.6479745, 54.0207645 12.6479804, 54.0209361 12.648004, 54.0210548 12.6480315, 54.0211896 12.648074, 54.021315 12.6481217, 54.0215242 12.6482094, 54.0216268 12.6482323, 54.0217233 12.6482343, 54.0218628 12.6482343, 54.0222846 12.6482251)",
957813080,,residential,False,True,225.403,"LINESTRING (54.0205811 12.6479714, 54.0206256 12.6480576, 54.0206498 12.6481087, 54.0206672 12.6481571, 54.0207021 12.6482945, 54.0207396 12.6484528, 54.0207611 12.6485745, 54.0207657 12.6486349, 54.0207772 12.6487852, 54.020778 12.6495023, 54.0207782 12.6496881, 54.0207785 12.6499694)",
