osmid,highway,oneway,reversed,length,name,geometry,lanes
810224561,living_street,False,True,48.531,,"LINESTRING (49.9940291 14.908597, 49.9940976 14.9090284)",
810224561,living_street,False,False,48.531,,"LINESTRING (49.9940976 14.9090284, 49.9940291 14.908597)",
810224563,living_street,False,True,34.481,,"LINESTRING (49.9940976 14.9090284, 49.9937796 14.90907)",
810224563,living_street,False,False,94.964,,"LINESTRING (49.9940976 14.9090284, 49.9945629 14.9089676, 49.9949759 14.9089365)",
810224562,living_street,False,True,69.919,,"LINESTRING (49.9954185 14.9081019, 49.9947694 14.908146)",
810224533,living_street,False,False,36.674,,"LINESTRING (49.9947694 14.908146, 49.9948177 14.9084725)",
810224562,living_street,False,False,69.919,,"LINESTRING (49.9947694 14.908146, 49.9954185 14.9081019)",
914722399,living_street,False,True,31.763,,"LINESTRING (49.9947694 14.908146, 49.9947292 14.907863)",
810224562,living_street,False,True,82.478,,"LINESTRING (49.9947694 14.908146, 49.9941283 14.9082522, 49.9940129 14.9082716)",
115017553,tertiary,False,True,35.256,,"LINESTRING (49.9931019 14.9084241, 49.9932444 14.9087097)",
810224555,living_street,False,True,54.856,,"LINESTRING (49.9931019 14.9084241, 49.9925968 14.9084958)",
810224562,living_street,False,False,99.347,,"LINESTRING (49.9931019 14.9084241, 49.9940129 14.9082716)",
115017553,tertiary,False,False,42.39,,"LINESTRING (49.9931019 14.9084241, 49.9930048 14.9082294, 49.9929306 14.9080807)",
810224533,living_street,False,False,47.782,,"LINESTRING (49.9949759 14.9089365, 49.9950897 14.9093519)",
810224533,living_street,False,True,54.323,,"LINESTRING (49.9949759 14.9089365, 49.9948177 14.9084725)",
810224563,living_street,False,True,94.964,,"LINESTRING (49.9949759 14.9089365, 49.9945629 14.9089676, 49.9940976 14.9090284)",
115017553,tertiary,False,False,7.844,,"LINESTRING (49.9934037 14.9091191, 49.9933782 14.909053)",
115017553,tertiary,False,True,29.989,,"LINESTRING (49.9934037 14.9091191, 49.9935012 14.9093718)",
810224563,living_street,False,False,40.758,,"LINESTRING (49.9934037 14.9091191, 49.9937796 14.90907)",
115017435,tertiary,False,False,28.641,طريق الرييدة,"LINESTRING (49.9895837 14.9126123, 49.9896706 14.9128558)",
115017435,tertiary,False,True,37.252,طريق الرييدة,"LINESTRING (49.9895837 14.9126123, 49.9895008 14.912287)",
914722389,living_street,False,False,115.868,,"LINESTRING (49.9895837 14.9126123, 49.9906413 14.9124089)",
115017800,residential,False,False,128.194,,"LINESTRING (49.9906622 14.9120232, 49.9895008 14.912287)",
115017800,residential,False,True,33.971,,"LINESTRING (49.9906622 14.9120232, 49.9909697 14.9119522)",
819939181,residential,False,True,39.48,,"LINESTRING (49.9906622 14.9120232, 49.9905581 14.9116827)",
819939181,residential,False,False,39.48,,"LINESTRING (49.9905581 14.9116827, 49.9906622 14.9120232)",
820111793,living_street,False,False,24.459,,"LINESTRING (49.9916149 14.9063694, 49.9914193 14.9064819)",
820111794,living_street,False,True,45.769,,"LINESTRING (49.9916149 14.9063694, 49.9917921 14.9067437)",
810224558,living_street,False,False,45.636,,"LINESTRING (49.9917921 14.9067437, 49.9921802 14.906577)",
810224558,living_street,False,True,24.097,,"LINESTRING (49.9917921 14.9067437, 49.991591 14.9068396)",
820111794,living_street,False,False,45.769,,"LINESTRING (49.9917921 14.9067437, 49.9916149 14.9063694)",
914725147,living_street,False,False,94.672,,"LINESTRING (49.9917921 14.9067437, 49.9919771 14.9070647, 49.9919878 14.9071269, 49.9921758 14.9075066)",
820111795,living_street,False,True,50.634,,"LINESTRING (49.9924872 14.9082382, 49.9928967 14.9080129)",
820111796,living_street,False,False,87.963,,"LINESTRING (49.9924872 14.9082382, 49.9921758 14.9075066)",
820111796,living_street,False,True,30.97,,"LINESTRING (49.9924872 14.9082382, 49.9925968 14.9084958)",
115017553,tertiary,False,False,41.011,,"LINESTRING (49.9928967 14.9080129, 49.9927309 14.9076807)",
115017553,tertiary,False,True,8.373,,"LINESTRING (49.9928967 14.9080129, 49.9929306 14.9080807)",
820111795,living_street,False,False,50.634,,"LINESTRING (49.9928967 14.9080129, 49.9924872 14.9082382)",
810224553,living_street,False,True,45.447,,"LINESTRING (49.9921758 14.9075066, 49.9925423 14.9073026)",
820111796,living_street,False,True,87.963,,"LINESTRING (49.9921758 14.9075066, 49.9924872 14.9082382)",
810224553,living_street,False,False,50.532,,"LINESTRING (49.9921758 14.9075066, 49.9919584 14.9076276, 49.9917439 14.9076721)",
914725147,living_street,False,True,94.672,,"LINESTRING (49.9921758 14.9075066, 49.9919878 14.9071269, 49.9919771 14.9070647, 49.9917921 14.9067437)",
820349368,living_street,False,True,50.562,,"LINESTRING (49.9929086 14.9141788, 49.9933529 14.914029)",1
820349368,living_street,False,False,50.562,,"LINESTRING (49.9933529 14.914029, 49.9929086 14.9141788)",1
820349368,living_street,False,True,84.10499999999999,,"LINESTRING (49.9933529 14.914029, 49.9933043 14.9136981, 49.9932623 14.9132779)",1
"[858888724, 858888718, 859583495]",living_street,False,"[False, True]",571.2299999999999,,"LINESTRING (49.9933529 14.914029, 49.9935967 14.9142899, 49.9937555 14.9145519, 49.9939075 14.9146369, 49.9940791 14.9146662, 49.9945768 14.9146723, 49.994848 14.9146315, 49.9954653 14.9136746, 49.9956887 14.9132318, 49.9957478 14.9128742, 49.9958424 14.9127322, 49.9958707 14.9123849, 49.9959401 14.9123682, 49.995961 14.9121721, 49.9959398 14.9117989, 49.9962069 14.9118024)",
714672144,living_street,False,False,41.742,,"LINESTRING (49.9932623 14.9132779, 49.993648 14.9132331)",
820349368,living_street,False,True,55.094,,"LINESTRING (49.9932623 14.9132779, 49.993144 14.9127958)",1
714672144,living_street,False,True,290.06300000000005,,"LINESTRING (49.9932623 14.9132779, 49.9927055 14.9133426, 49.9923726 14.9133813, 49.9920295 14.9134347, 49.9915874 14.9135276, 49.990972 14.913629, 49.9907066 14.9136622, 49.9905954 14.9136708)",
820349368,living_street,False,False,84.10499999999999,,"LINESTRING (49.9932623 14.9132779, 49.9933043 14.9136981, 49.9933529 14.914029)",1
115017800,residential,False,True,18.538,,"LINESTRING (49.9938463 14.9113017, 49.994015 14.9112668)",
833632474,living_street,False,False,39.494,,"LINESTRING (49.9938463 14.9113017, 49.9939345 14.9116465)",1
115017800,residential,False,False,200.07,,"LINESTRING (49.9938463 14.9113017, 49.9926716 14.9115587, 49.9920321 14.9117065)",
810224542,living_street,False,False,61.691,,"LINESTRING (49.9939345 14.9116465, 49.9944947 14.911525)",1
833632474,living_street,False,True,39.494,,"LINESTRING (49.9939345 14.9116465, 49.9938463 14.9113017)",1
810224542,living_street,False,True,201.171,,"LINESTRING (49.9939345 14.9116465, 49.9931762 14.9118109, 49.9921118 14.9120596)",1
"[833632474, 810224535]",living_street,False,False,131.36,,"LINESTRING (49.9939345 14.9116465, 49.9939835 14.9119561, 49.9931145 14.9121764)",1
836831009,tertiary_link,False,True,13.033,,"LINESTRING (49.9937656 14.9105572, 49.9938843 14.9105331)",
836831011,tertiary,True,False,26.099,,"LINESTRING (49.9937656 14.9105572, 49.9937177 14.9103271)",
836831009,tertiary_link,False,False,13.033,,"LINESTRING (49.9938843 14.9105331, 49.9937656 14.9105572)",
836831010,tertiary,True,False,5.474,,"LINESTRING (49.9938843 14.9105331, 49.9939001 14.9105799)",
115017705,tertiary,False,True,12.219,,"LINESTRING (49.993752 14.909935, 49.99364 14.909954)",
115017705,tertiary,False,False,82.955,,"LINESTRING (49.993752 14.909935, 49.994096 14.909865, 49.9941627 14.9098724, 49.9941987 14.9098997, 49.9942598 14.910191)",
836831010,tertiary,True,False,42.235,,"LINESTRING (49.993752 14.909935, 49.9937718 14.9100211, 49.993812 14.9101962, 49.9938372 14.9103058)",
836831008,tertiary_link,False,False,13.057,,"LINESTRING (49.9938372 14.9103058, 49.9937177 14.9103271)",
836831010,tertiary,True,False,25.776,,"LINESTRING (49.9938372 14.9103058, 49.9938843 14.9105331)",
810224536,living_street,False,False,32.16,,"LINESTRING (49.9911556 14.9125384, 49.9911795 14.9128267)",
810224536,living_street,False,True,5.98,,"LINESTRING (49.9911556 14.9125384, 49.9911511 14.9124848)",
914722388,living_street,False,True,163.429,,"LINESTRING (49.9911556 14.9125384, 49.9910919 14.9125488, 49.9896706 14.9128558)",
914722389,living_street,False,True,115.868,,"LINESTRING (49.9906413 14.9124089, 49.9895837 14.9126123)",
914722390,living_street,False,True,266.14500000000004,,"LINESTRING (49.9928557 14.9139612, 49.9918699 14.9140995, 49.9914057 14.9140496, 49.9911856 14.9139466, 49.9906663 14.9139001, 49.9905954 14.9136708)",
"[810224539, 914722391]",living_street,False,"[False, True]",107.247,,"LINESTRING (49.9940802 14.9124814, 49.9935597 14.9126341, 49.9933693 14.9127466, 49.993144 14.9127958)",1
914722394,living_street,False,False,37.468,,"LINESTRING (49.996199 14.9102435, 49.9961615 14.9099085)",
914722395,living_street,False,False,42.727,,"LINESTRING (49.996199 14.9102435, 49.9961776 14.9106272)",
914722392,living_street,False,False,55.919000000000004,,"LINESTRING (49.996199 14.9102435, 49.9961185 14.9102694, 49.9958289 14.9103109, 49.9957026 14.9103753)",
914722393,living_street,False,False,88.176,,"LINESTRING (49.996199 14.9102435, 49.9963975 14.9101813, 49.9963975 14.9100101, 49.9963278 14.9095954)",
810224543,living_street,False,False,24.009,,"LINESTRING (49.9963278 14.9095954, 49.9965504 14.9095767)",
810224543,living_street,False,True,21.302,,"LINESTRING (49.9963278 14.9095954, 49.9961303 14.909612)",
914722393,living_street,False,True,88.17599999999999,,"LINESTRING (49.9963278 14.9095954, 49.9963975 14.9100101, 49.9963975 14.9101813, 49.996199 14.9102435)",
810224543,living_street,False,False,21.302,,"LINESTRING (49.9961303 14.909612, 49.9963278 14.9095954)",
810224543,living_street,False,True,87.039,,"LINESTRING (49.9961303 14.909612, 49.9953233 14.9096797)",
914722394,living_street,False,True,33.139,,"LINESTRING (49.9961303 14.909612, 49.9961615 14.9099085)",
914722395,living_street,False,True,42.727,,"LINESTRING (49.9961776 14.9106272, 49.996199 14.9102435)",
914722396,living_street,False,True,17.003,,"LINESTRING (49.9961776 14.9106272, 49.9960249 14.9106673)",
914722396,living_street,False,False,29.607,,"LINESTRING (49.9961776 14.9106272, 49.9962902 14.910648, 49.9964511 14.910648)",
914722396,living_street,False,True,29.607,,"LINESTRING (49.9964511 14.910648, 49.9962902 14.910648, 49.9961776 14.9106272)",
810224564,living_street,False,True,30.425,,"LINESTRING (49.9938816 14.909562, 49.9936029 14.9096103)",
914722397,living_street,False,False,55.795,,"LINESTRING (49.9938816 14.909562, 49.9937796 14.90907)",
810224564,living_street,False,False,131.898,,"LINESTRING (49.9938816 14.909562, 49.9945602 14.9094445, 49.9950897 14.9093519)",
810224563,living_street,False,False,34.481,,"LINESTRING (49.9937796 14.90907, 49.9940976 14.9090284)",
810224563,living_street,False,True,40.758,,"LINESTRING (49.9937796 14.90907, 49.9934037 14.9091191)",
914722397,living_street,False,True,55.795,,"LINESTRING (49.9937796 14.90907, 49.9938816 14.909562)",
914722398,living_street,False,False,80.249,,"LINESTRING (49.9947721 14.9071425, 49.9947292 14.907863)",
914722398,living_street,False,False,34.13,,"LINESTRING (49.9947292 14.907863, 49.9944127 14.9078889)",
914722398,living_street,False,True,80.249,,"LINESTRING (49.9947292 14.907863, 49.9947721 14.9071425)",
914722399,living_street,False,False,31.763,,"LINESTRING (49.9947292 14.907863, 49.9947694 14.908146)",
914722398,living_street,False,False,45.734,,"LINESTRING (49.9944127 14.9078889, 49.9939883 14.90792)",
914722398,living_street,False,True,34.13,,"LINESTRING (49.9944127 14.9078889, 49.9947292 14.907863)",
914722400,living_street,False,False,70.509,,"LINESTRING (49.9944127 14.9078889, 49.9944234 14.9077337, 49.9944663 14.9075936, 49.9944878 14.9072618)",
810224561,living_street,False,True,39.185,,"LINESTRING (49.9939883 14.90792, 49.9940129 14.9082716)",
914722398,living_street,False,True,45.734,,"LINESTRING (49.9939883 14.90792, 49.9944127 14.9078889)",
810224561,living_street,False,False,47.284000000000006,,"LINESTRING (49.9939883 14.90792, 49.9939728 14.9076976, 49.9939694 14.9074953)",
914722398,living_street,False,False,115.26400000000001,,"LINESTRING (49.9939883 14.90792, 49.9934363 14.9079718, 49.9929306 14.9080807)",
115017553,tertiary,False,False,8.373,,"LINESTRING (49.9929306 14.9080807, 49.9928967 14.9080129)",
115017553,tertiary,False,True,42.39,,"LINESTRING (49.9929306 14.9080807, 49.9930048 14.9082294, 49.9931019 14.9084241)",
914722398,living_street,False,True,115.26400000000001,,"LINESTRING (49.9929306 14.9080807, 49.9934363 14.9079718, 49.9939883 14.90792)",
914722400,living_street,False,True,70.50899999999999,,"LINESTRING (49.9944878 14.9072618, 49.9944663 14.9075936, 49.9944234 14.9077337, 49.9944127 14.9078889)",
810224557,living_street,False,True,24.02,,"LINESTRING (49.9924305 14.9062665, 49.9925201 14.9064644)",
714672144,living_street,False,False,5.223,,"LINESTRING (49.990549 14.9136848, 49.9905954 14.9136708)",
953094349,living_street,False,False,38.699,,"LINESTRING (49.990549 14.9136848, 49.9906016 14.9133405)",
714672144,living_street,False,True,66.959,,"LINESTRING (49.990549 14.9136848, 49.9901818 14.9137953, 49.9899445 14.9138191)",
953094349,living_street,False,True,38.699,,"LINESTRING (49.9906016 14.9133405, 49.990549 14.9136848)",
810224539,living_street,False,False,282.049,,"LINESTRING (49.9906016 14.9133405, 49.9912181 14.9131872, 49.9913201 14.9130991, 49.9919826 14.9129876, 49.9925378 14.9129176, 49.993144 14.9127958)",1
810224539,living_street,False,True,74.507,,"LINESTRING (49.9906016 14.9133405, 49.9905825 14.9133453, 49.9902673 14.9134205, 49.9899351 14.9135239)",1
