osmid,lanes,highway,oneway,reversed,length,geometry
321636284,2,tertiary,False,True,24.587,"LINESTRING (49.3506021 15.5406676, 49.350558 15.5404506)"
1167923434,,residential,False,False,95.56,"LINESTRING (49.3506021 15.5406676, 49.3497378 15.5408801)"
321636284,2,tertiary,False,False,48.123,"LINESTRING (49.3507914 15.5414558, 49.3508946 15.541877)"
321636284,2,tertiary,False,True,62.355,"LINESTRING (49.3507914 15.5414558, 49.3506674 15.5409079)"
846612645,,residential,False,False,56.031,"LINESTRING (49.3507914 15.5414558, 49.3513049 15.5413601)"
846612648,,residential,False,False,36.214,"LINESTRING (49.3481318 15.5413139, 49.348469 15.541291)"
846612650,,residential,False,False,21.923,"LINESTRING (49.3481318 15.5413139, 49.3481558 15.5415097)"
846612650,,residential,False,True,5.179,"LINESTRING (49.3481318 15.5413139, 49.348129 15.5412674)"
846612650,,residential,False,False,5.179,"LINESTRING (49.348129 15.5412674, 49.3481318 15.5413139)"
846612650,,residential,False,True,47.1,"LINESTRING (49.348129 15.5412674, 49.3480674 15.540848)"
1167919423,,residential,False,True,61.414,"LINESTRING (49.348129 15.5412674, 49.3475614 15.5413449)"
321636284,2,tertiary,False,True,12.2,"LINESTRING (49.3478 15.5408849, 49.3477492 15.5409831)"
846612649,,residential,False,False,28.939,"LINESTRING (49.3478 15.5408849, 49.3480674 15.540848)"
321636284,2,tertiary,False,False,157.412,"LINESTRING (49.3478 15.5408849, 49.3484004 15.5399853, 49.3486424 15.5397295)"
846612649,,residential,False,False,35.217,"LINESTRING (49.3480674 15.540848, 49.3483928 15.540803)"
846612649,,residential,False,True,28.939,"LINESTRING (49.3480674 15.540848, 49.3478 15.5408849)"
846612650,,residential,False,False,47.1,"LINESTRING (49.3480674 15.540848, 49.348129 15.5412674)"
321636284,2,tertiary,False,False,44.981,"LINESTRING (49.3475614 15.5413449, 49.3477492 15.5409831)"
321636284,2,tertiary,False,True,23.678,"LINESTRING (49.3475614 15.5413449, 49.3474639 15.541536)"
846612651,,residential,False,False,71.411,"LINESTRING (49.3475614 15.5413449, 49.3469029 15.5414446)"
1167919423,,residential,False,False,61.414,"LINESTRING (49.3475614 15.5413449, 49.348129 15.5412674)"
321636284,2,tertiary,False,False,23.678,"LINESTRING (49.3474639 15.541536, 49.3475614 15.5413449)"
321636284,2,tertiary,False,True,27.822,"LINESTRING (49.3474639 15.541536, 49.3473447 15.5417583)"
846612652,,residential,False,False,74.181,"LINESTRING (49.3474639 15.541536, 49.3478971 15.5415195, 49.3481558 15.5415097)"
321636284,2,tertiary,False,False,51.263,"LINESTRING (49.3503377 15.5394974, 49.3503844 15.5397322, 49.3504391 15.5399478)"
321636284,2,tertiary,False,False,22.094,"LINESTRING (49.3505041 15.5402206, 49.3505505 15.5404142)"
321636284,2,tertiary,False,True,31.123,"LINESTRING (49.3505041 15.5402206, 49.3504391 15.5399478)"
846612663,,residential,False,False,129.143,"LINESTRING (49.3505041 15.5402206, 49.3516643 15.5399053)"
846612663,,residential,False,True,129.143,"LINESTRING (49.3516643 15.5399053, 49.3505041 15.5402206)"
846612664,,residential,False,True,162.882,"LINESTRING (49.3520264 15.5400708, 49.3510906 15.5403105, 49.3508958 15.5403632, 49.350558 15.5404506)"
321636284,2,tertiary,False,False,24.587,"LINESTRING (49.350558 15.5404506, 49.3506021 15.5406676)"
321636284,2,tertiary,False,True,4.126,"LINESTRING (49.350558 15.5404506, 49.3505505 15.5404142)"
846612664,,residential,False,False,162.882,"LINESTRING (49.350558 15.5404506, 49.3508958 15.5403632, 49.3510906 15.5403105, 49.3520264 15.5400708)"
846612642,,residential,False,False,64.631,"LINESTRING (49.3511788 15.5407917, 49.3513049 15.5413601)"
846612643,,residential,False,False,95.05600000000001,"LINESTRING (49.3511788 15.5407917, 49.3512056 15.5407814, 49.3517661 15.5407249, 49.3518761 15.5409885)"
846612643,,residential,False,True,56.289,"LINESTRING (49.3511788 15.5407917, 49.3510278 15.540826, 49.3506674 15.5409079)"
846612666,,residential,False,False,94.847,"LINESTRING (49.345847 15.5418325, 49.3449733 15.5419704)"
846612666,,residential,False,True,51.229,"LINESTRING (49.345847 15.5418325, 49.3463189 15.541758)"
1167919429,,residential,False,False,25.036,"LINESTRING (49.345847 15.5418325, 49.345814 15.5416096)"
1167919429,,residential,False,True,50.709,"LINESTRING (49.345847 15.5418325, 49.3458822 15.5420697, 49.3459136 15.542284)"
1167919411,,residential,False,True,33.916,"LINESTRING (49.3529767 15.5438324, 49.3526672 15.5438966)"
846610830,,residential,False,False,25.708,"LINESTRING (49.3498098 15.541408, 49.3498028 15.5411769)"
846612652,,residential,False,True,50.222,"LINESTRING (49.3498098 15.541408, 49.3493434 15.5414536)"
846610830,,residential,False,True,26.42,"LINESTRING (49.3498098 15.541408, 49.349815 15.541581, 49.3498169 15.5416455)"
846610865,,residential,False,False,24.21,"LINESTRING (49.3493434 15.5414536, 49.349351 15.5416712)"
846610865,,residential,False,True,24.437,"LINESTRING (49.3493434 15.5414536, 49.3493093 15.5412363)"
846612652,,residential,False,False,50.222,"LINESTRING (49.3493434 15.5414536, 49.3498098 15.541408)"
846612652,,residential,False,True,93.138,"LINESTRING (49.3493434 15.5414536, 49.3490963 15.5414664, 49.3484752 15.5414976)"
846610734,,residential,False,True,64.91,"LINESTRING (49.3481156 15.5437096, 49.3479281 15.5437406, 49.347519 15.5438115)"
846610830,,residential,False,False,11.903,"LINESTRING (49.3498571 15.5429816, 49.3498539 15.5428746)"
846610830,,residential,False,True,17.832,"LINESTRING (49.3498571 15.5429816, 49.3498619 15.5431419)"
846610831,,residential,False,True,54.285,"LINESTRING (49.3498571 15.5429816, 49.3503565 15.5428989)"
321636284,2,tertiary,False,False,5.993,"LINESTRING (49.3510269 15.5427826, 49.3510365 15.5428357)"
321636284,2,tertiary,False,True,38.392,"LINESTRING (49.3510269 15.5427826, 49.3509628 15.5424429)"
846610831,,residential,False,False,72.975,"LINESTRING (49.3510269 15.5427826, 49.3505424 15.5428652, 49.3503565 15.5428989)"
846610830,,residential,False,False,6.552,"LINESTRING (49.3498433 15.542523, 49.3498415 15.5424641)"
846610834,,residential,False,True,49.528,"LINESTRING (49.3498433 15.542523, 49.3493815 15.5425441)"
846610830,,residential,False,True,39.112,"LINESTRING (49.3498433 15.542523, 49.3498465 15.5426271, 49.3498509 15.5427746, 49.3498539 15.5428746)"
846610830,,residential,False,False,25.285,"LINESTRING (49.3498302 15.5420872, 49.3498234 15.5418599)"
846610830,,residential,False,True,4.316,"LINESTRING (49.3498302 15.5420872, 49.3498314 15.542126)"
846610859,,residential,False,True,49.764,"LINESTRING (49.3498302 15.5420872, 49.3493663 15.5421104)"
846610830,,residential,False,False,4.316,"LINESTRING (49.3498314 15.542126, 49.3498302 15.5420872)"
846610830,,residential,False,True,37.611,"LINESTRING (49.3498314 15.542126, 49.3498415 15.5424641)"
1167919421,,residential,False,True,30.079,"LINESTRING (49.3498314 15.542126, 49.3501056 15.5420678)"
846610859,,residential,False,False,30.209,"LINESTRING (49.3482168 15.5421681, 49.3484984 15.5421539)"
846612650,,residential,False,True,26.027,"LINESTRING (49.3482168 15.5421681, 49.3481926 15.5419352)"
846610859,,residential,False,True,135.721,"LINESTRING (49.3482168 15.5421681, 49.3479499 15.542182, 49.347185 15.5422195, 49.3469516 15.5422312)"
846612650,,residential,False,False,26.027,"LINESTRING (49.3481926 15.5419352, 49.3482168 15.5421681)"
846612650,,residential,False,True,23.752,"LINESTRING (49.3481926 15.5419352, 49.3481746 15.5417223)"
846612653,,residential,False,False,32.014,"LINESTRING (49.3481926 15.5419352, 49.3484911 15.5419215)"
846612653,,residential,False,True,108.184,"LINESTRING (49.3481926 15.5419352, 49.3479315 15.5419471, 49.3471839 15.5419814)"
846610867,,residential,False,False,33.029,"LINESTRING (49.3481746 15.5417223, 49.3484826 15.5417089)"
846612650,,residential,False,False,23.752,"LINESTRING (49.3481746 15.5417223, 49.3481926 15.5419352)"
846612650,,residential,False,True,23.726,"LINESTRING (49.3481746 15.5417223, 49.3481558 15.5415097)"
846610867,,residential,False,True,88.997,"LINESTRING (49.3481746 15.5417223, 49.3479139 15.5417336, 49.3473447 15.5417583)"
846612650,,residential,False,False,23.726,"LINESTRING (49.3481558 15.5415097, 49.3481746 15.5417223)"
846612650,,residential,False,True,21.923,"LINESTRING (49.3481558 15.5415097, 49.3481318 15.5413139)"
846612652,,residential,False,False,34.244,"LINESTRING (49.3481558 15.5415097, 49.3484752 15.5414976)"
846612652,,residential,False,True,74.181,"LINESTRING (49.3481558 15.5415097, 49.3478971 15.5415195, 49.3474639 15.541536)"
846612666,,residential,False,False,19.746,"LINESTRING (49.3471178 15.541632, 49.3469359 15.5416607)"
846608636,,residential,False,False,24.288,"LINESTRING (49.3469359 15.5416607, 49.3469029 15.5414446)"
846612666,,residential,False,False,66.978,"LINESTRING (49.3469359 15.5416607, 49.3463189 15.541758)"
846612666,,residential,False,True,19.746,"LINESTRING (49.3469359 15.5416607, 49.3471178 15.541632)"
846608636,,residential,False,False,34.348,"LINESTRING (49.3469029 15.5414446, 49.3468724 15.5411371)"
846608636,,residential,False,True,24.288,"LINESTRING (49.3469029 15.5414446, 49.3469359 15.5416607)"
846612651,,residential,False,False,67.335,"LINESTRING (49.3469029 15.5414446, 49.346282 15.5415387)"
846612651,,residential,False,True,71.411,"LINESTRING (49.3469029 15.5414446, 49.3475614 15.5413449)"
1167919426,,residential,False,True,36.0,"LINESTRING (49.3439441 15.5415652, 49.3439886 15.5418861)"
846608635,,residential,False,True,102.84100000000001,"LINESTRING (49.3439441 15.5415652, 49.3443716 15.5415027, 49.3448932 15.5414264)"
"[846608632, 1167919426]",,residential,False,"[False, True]",204.07799999999997,"LINESTRING (49.3439441 15.5415652, 49.3438187 15.5406422, 49.3441648 15.5406084, 49.3443954 15.5405516, 49.3446958 15.5405051, 49.3447441 15.5405103)"
846610830,,residential,False,False,23.85,"LINESTRING (49.3498234 15.5418599, 49.3498169 15.5416455)"
846610830,,residential,False,True,25.285,"LINESTRING (49.3498234 15.5418599, 49.3498302 15.5420872)"
846612653,,residential,False,True,49.873,"LINESTRING (49.3498234 15.5418599, 49.3493584 15.5418816)"
846610865,,residential,False,False,25.456,"LINESTRING (49.3493584 15.5418816, 49.3493663 15.5421104)"
846610865,,residential,False,True,23.409,"LINESTRING (49.3493584 15.5418816, 49.349351 15.5416712)"
846612653,,residential,False,False,49.873,"LINESTRING (49.3493584 15.5418816, 49.3498234 15.5418599)"
846612653,,residential,False,True,93.02000000000001,"LINESTRING (49.3493584 15.5418816, 49.3491153 15.5418933, 49.3484911 15.5419215)"
846610857,,residential,False,False,37.78,"LINESTRING (49.3501861 15.5423919, 49.3498415 15.5424641)"
846610857,,residential,False,True,6.799,"LINESTRING (49.3501861 15.5423919, 49.350248 15.5423784)"
1167920682,,residential,False,True,37.056,"LINESTRING (49.3501861 15.5423919, 49.3501056 15.5420678)"
321636284,2,tertiary,False,False,30.218000000000004,"LINESTRING (49.3471839 15.5419814, 49.3472528 15.5418933, 49.3473447 15.5417583)"
321636284,2,tertiary,False,True,37.328,"LINESTRING (49.3471839 15.5419814, 49.347142 15.5420351, 49.3469516 15.5422312)"
846612653,,residential,False,False,108.184,"LINESTRING (49.3471839 15.5419814, 49.3479315 15.5419471, 49.3481926 15.5419352)"
846612666,,residential,False,True,100.698,"LINESTRING (49.3440457 15.5421168, 49.3449733 15.5419704)"
1167919426,,residential,False,False,26.372,"LINESTRING (49.3440457 15.5421168, 49.3439886 15.5418861)"
1167919426,,residential,False,True,51.739000000000004,"LINESTRING (49.3440457 15.5421168, 49.3441008 15.5423505, 49.3441444 15.5425722)"
846612651,,residential,False,True,103.143,"LINESTRING (49.3439886 15.5418861, 49.3449397 15.541742)"
1167919426,,residential,False,False,36.0,"LINESTRING (49.3439886 15.5418861, 49.3439441 15.5415652)"
1167919426,,residential,False,True,26.372,"LINESTRING (49.3439886 15.5418861, 49.3440457 15.5421168)"
846612651,,residential,False,False,103.143,"LINESTRING (49.3449397 15.541742, 49.3439886 15.5418861)"
846612651,,residential,False,True,94.813,"LINESTRING (49.3449397 15.541742, 49.345814 15.5416096)"
1167919428,,residential,False,False,35.445,"LINESTRING (49.3449397 15.541742, 49.3448932 15.5414264)"
1167919428,,residential,False,True,25.651,"LINESTRING (49.3449397 15.541742, 49.3449733 15.5419704)"
846612651,,residential,False,False,94.813,"LINESTRING (49.345814 15.5416096, 49.3449397 15.541742)"
846612651,,residential,False,True,50.753,"LINESTRING (49.345814 15.5416096, 49.346282 15.5415387)"
1167919429,,residential,False,False,34.938,"LINESTRING (49.345814 15.5416096, 49.3457683 15.5412985)"
1167919429,,residential,False,True,25.036,"LINESTRING (49.345814 15.5416096, 49.345847 15.5418325)"
846608631,,residential,False,False,34.662,"LINESTRING (49.346282 15.5415387, 49.3462302 15.541231)"
846608631,,residential,False,True,24.703,"LINESTRING (49.346282 15.5415387, 49.3463189 15.541758)"
846612651,,residential,False,False,50.753,"LINESTRING (49.346282 15.5415387, 49.345814 15.5416096)"
846612651,,residential,False,True,67.335,"LINESTRING (49.346282 15.5415387, 49.3469029 15.5414446)"
846608632,,residential,False,False,96.424,"LINESTRING (49.345628 15.5403467, 49.3447441 15.5405103)"
846608632,,residential,False,True,48.501,"LINESTRING (49.345628 15.5403467, 49.3460726 15.5402644)"
1167919429,,residential,False,True,106.897,"LINESTRING (49.345628 15.5403467, 49.3457683 15.5412985)"
846610737,,residential,False,False,94.943,"LINESTRING (49.3459136 15.542284, 49.3450399 15.5424272)"
846610737,,residential,False,True,52.515,"LINESTRING (49.3459136 15.542284, 49.3463941 15.5421905)"
1167919429,,residential,False,False,50.709,"LINESTRING (49.3459136 15.542284, 49.3458822 15.5420697, 49.345847 15.5418325)"
1167919429,,residential,False,True,50.293000000000006,"LINESTRING (49.3459136 15.542284, 49.3459485 15.5425209, 49.3459796 15.5427318)"
846610736,,residential,False,False,26.363,"LINESTRING (49.344837 15.5436425, 49.3447915 15.5434095)"
846610736,,residential,False,True,26.363,"LINESTRING (49.3447915 15.5434095, 49.344837 15.5436425)"
1167919427,,residential,False,False,50.458,"LINESTRING (49.3447915 15.5434095, 49.3443278 15.5434891)"
1167919427,,residential,False,True,45.585,"LINESTRING (49.3447915 15.5434095, 49.3452104 15.5433375)"
846610736,,residential,False,False,50.900000000000006,"LINESTRING (49.3447915 15.5434095, 49.3447511 15.543187, 49.344714 15.5429579)"
321636284,2,tertiary,False,False,21.988,"LINESTRING (49.3458849 15.5432217, 49.3460314 15.5430832)"
321636284,2,tertiary,False,True,88.043,"LINESTRING (49.3458849 15.5432217, 49.3452912 15.5437692)"
1167919427,,residential,False,False,73.396,"LINESTRING (49.3458849 15.5432217, 49.3452104 15.5433375)"
1167919427,,residential,False,False,45.585,"LINESTRING (49.3452104 15.5433375, 49.3447915 15.5434095)"
1167919427,,residential,False,True,73.396,"LINESTRING (49.3452104 15.5433375, 49.3458849 15.5432217)"
846610735,,residential,False,False,51.163,"LINESTRING (49.3452104 15.5433375, 49.3451686 15.5431144, 49.3451256 15.5428847)"
846610735,,residential,False,True,48.777,"LINESTRING (49.3452104 15.5433375, 49.3452551 15.5435724, 49.3452912 15.5437692)"
1167919427,,residential,False,True,50.458,"LINESTRING (49.3443278 15.5434891, 49.3447915 15.5434095)"
1167919435,,residential,False,False,50.572,"LINESTRING (49.3443278 15.5434891, 49.3442836 15.5432683, 49.3442385 15.5430425)"
846608635,,residential,False,True,94.822,"LINESTRING (49.3448932 15.5414264, 49.3457683 15.5412985)"
1167919428,,residential,False,False,28.016,"LINESTRING (49.3448932 15.5414264, 49.3448568 15.5411769)"
1167919428,,residential,False,True,35.445,"LINESTRING (49.3448932 15.5414264, 49.3449397 15.541742)"
846608635,,residential,False,False,102.84100000000001,"LINESTRING (49.3448932 15.5414264, 49.3443716 15.5415027, 49.3439441 15.5415652)"
846612666,,residential,False,False,100.698,"LINESTRING (49.3449733 15.5419704, 49.3440457 15.5421168)"
846612666,,residential,False,True,94.847,"LINESTRING (49.3449733 15.5419704, 49.345847 15.5418325)"
1167919428,,residential,False,False,25.651,"LINESTRING (49.3449733 15.5419704, 49.3449397 15.541742)"
1167919428,,residential,False,True,51.292,"LINESTRING (49.3449733 15.5419704, 49.345008 15.5422075, 49.3450399 15.5424272)"
321636284,2,tertiary,False,False,65.242,"LINESTRING (49.3460314 15.5430832, 49.3464646 15.5426708)"
321636284,2,tertiary,False,True,21.988,"LINESTRING (49.3460314 15.5430832, 49.3458849 15.5432217)"
1167919429,,residential,False,False,39.466,"LINESTRING (49.3460314 15.5430832, 49.3460144 15.5429674, 49.3459796 15.5427318)"
1167919434,,residential,False,False,93.054,"LINESTRING (49.3459796 15.5427318, 49.3451256 15.5428847)"
1167919429,,residential,False,False,50.293000000000006,"LINESTRING (49.3459796 15.5427318, 49.3459485 15.5425209, 49.3459136 15.542284)"
1167919429,,residential,False,True,39.466,"LINESTRING (49.3459796 15.5427318, 49.3460144 15.5429674, 49.3460314 15.5430832)"
846612643,,residential,False,True,95.056,"LINESTRING (49.3518761 15.5409885, 49.3517661 15.5407249, 49.3512056 15.5407814, 49.3511788 15.5407917)"
846610850,,residential,False,False,42.634,"LINESTRING (49.3519521 15.5443781, 49.352036 15.5447529)"
846610850,,residential,False,True,34.44,"LINESTRING (49.3519521 15.5443781, 49.3519233 15.544249, 49.3518845 15.5440753)"
1167928066,,residential,False,True,78.308,"LINESTRING (49.3519521 15.5443781, 49.3516072 15.544458, 49.3514519 15.5444939, 49.3512414 15.5445428)"
321636284,2,tertiary,False,False,39.922,"LINESTRING (49.3512414 15.5445428, 49.3513306 15.5448443, 49.3513483 15.5448865)"
321636284,2,tertiary,False,True,36.795,"LINESTRING (49.3512414 15.5445428, 49.3512329 15.5445043, 49.3512073 15.5442138)"
1167928066,,residential,False,False,78.30799999999999,"LINESTRING (49.3512414 15.5445428, 49.3514519 15.5444939, 49.3516072 15.544458, 49.3519521 15.5443781)"
1167923438,,residential,False,False,2.788,"LINESTRING (49.3499312 15.5436288, 49.3499274 15.543604)"
1167925970,,residential,False,False,34.001,"LINESTRING (49.3499312 15.5436288, 49.3502426 15.5435697)"
1167923438,,residential,False,True,20.372,"LINESTRING (49.3499312 15.5436288, 49.3499533 15.5437725, 49.3499567 15.5438103)"
846610853,,residential,False,True,19.445,"LINESTRING (49.3501192 15.5439305, 49.3502988 15.5439052)"
1167919419,,residential,False,True,32.603,"LINESTRING (49.3486869 15.5437303, 49.3489893 15.5436973)"
"[1167925970, 1167925967]",,residential,False,True,77.525,"LINESTRING (49.3509925 15.5436265, 49.3509507 15.543446, 49.3505765 15.5435093, 49.3504278 15.5435386)"
846610838,,residential,False,True,15.55,"LINESTRING (49.352324 15.5429176, 49.3521812 15.5429427)"
846612645,,residential,False,True,63.349,"LINESTRING (49.3518949 15.5413219, 49.3513049 15.5413601)"
846610853,,residential,False,False,19.445,"LINESTRING (49.3502988 15.5439052, 49.3501192 15.5439305)"
846610843,,residential,False,False,37.788,"LINESTRING (49.3502988 15.5439052, 49.3502706 15.5437366, 49.3502426 15.5435697)"
846610843,,residential,False,True,50.256,"LINESTRING (49.3502988 15.5439052, 49.3503329 15.5441088, 49.3503735 15.5443514)"
846610853,,residential,False,True,103.574,"LINESTRING (49.3502988 15.5439052, 49.350483 15.5438792, 49.3506325 15.5438605, 49.3510048 15.5438025, 49.3512543 15.5437635)"
622836441,,residential,False,True,131.182,"LINESTRING (49.3492918 15.5477149, 49.3492639 15.5475718, 49.3492564 15.5475352, 49.3492428 15.5475004, 49.3492234 15.5474682, 49.3492 15.5474408, 49.3491725 15.5474174, 49.3491416 15.5473984, 49.349096 15.5473727, 49.349055 15.5473405, 49.3490195 15.5473028, 49.3489902 15.5472597, 49.3489681 15.5472128, 49.3488868 15.5470095, 49.3488157 15.5468596, 49.3487942 15.5468273, 49.348768 15.5468056, 49.3487387 15.5467878, 49.348707 15.5467743, 49.3486674 15.5467645)"
622836441,,residential,False,False,413.5290000000001,"LINESTRING (49.3451589 15.547422, 49.3451721 15.5474452, 49.3451901 15.5474652, 49.3452121 15.5474811, 49.3452401 15.547493, 49.3452701 15.5474983, 49.3453006 15.5474966, 49.3453878 15.5474927, 49.3454284 15.5474929, 49.3454683 15.5475005, 49.345507 15.5475157, 49.3455419 15.547538, 49.3455715 15.5475664, 49.3456319 15.547631, 49.3456601 15.5476552, 49.3456909 15.5476762, 49.3457303 15.5476965, 49.3457721 15.5477117, 49.3458156 15.5477214, 49.3458974 15.5477291, 49.3460409 15.5477485, 49.3461023 15.5477569, 49.3461643 15.5477576, 49.3462103 15.5477531, 49.3462555 15.5477445, 49.3462998 15.5477317, 49.3464231 15.547693, 49.3464581 15.5476791, 49.3464942 15.5476684, 49.3465315 15.5476609, 49.3465693 15.5476568, 49.3466216 15.5476479, 49.3466726 15.5476335, 49.3467344 15.5476078, 49.346792 15.5475741, 49.34691 15.547494, 49.3471125 15.5473661, 49.3471594 15.547339, 49.3472077 15.5473144, 49.3472646 15.5472894, 49.347323 15.5472679, 49.3477924 15.547087, 49.3480754 15.5469746, 49.348139 15.5469473, 49.3482001 15.5469152, 49.3482552 15.5468804, 49.3483074 15.5468415, 49.3483487 15.5468155, 49.3483932 15.546795, 49.3484359 15.5467813, 49.3484799 15.5467727, 49.3485247 15.5467692, 49.3486266 15.5467614, 49.3486674 15.5467645)"
846610723,,residential,False,False,211.23900000000003,"LINESTRING (49.3451589 15.547422, 49.3451732 15.5473687, 49.3451863 15.5473143, 49.3452014 15.5472369, 49.3452242 15.5471103, 49.3452314 15.547071, 49.3452341 15.5470312, 49.3452322 15.5469914, 49.3452271 15.5469581, 49.3452188 15.5469255, 49.345196 15.546857, 49.3451845 15.5468205, 49.3451813 15.5467824, 49.3451866 15.5467446, 49.345198 15.5467133, 49.3452152 15.5466845, 49.3452376 15.5466593, 49.3452966 15.5465844, 49.3453128 15.5465549, 49.3453237 15.5465231, 49.3453288 15.5464901, 49.3453285 15.5464602, 49.3453234 15.5464307, 49.345306 15.5463596, 49.3452832 15.546273, 49.3452682 15.5461939, 49.3452497 15.5461154, 49.345225 15.5460295, 49.345196 15.5459448, 49.3451424 15.5457833, 49.3451313 15.5457138, 49.3451212 15.5456512, 49.345106 15.5456036)"
321636284,2,tertiary,False,False,154.192,"LINESTRING (49.3441019 15.5445316, 49.3446289 15.5442735, 49.3451695 15.5438252, 49.3452912 15.5437692)"
846610723,,residential,False,True,186.379,"LINESTRING (49.3441019 15.5445316, 49.3441875 15.5446024, 49.3442172 15.5446319, 49.3442515 15.5446562, 49.3442895 15.5446748, 49.3443356 15.5446881, 49.3443836 15.5446929, 49.3444316 15.544689, 49.3444824 15.5446832, 49.3445335 15.5446838, 49.3445805 15.5446901, 49.3446263 15.5447018, 49.3446703 15.5447187, 49.3448219 15.5447717, 49.3448502 15.5447853, 49.3448751 15.5448041, 49.3448956 15.5448272, 49.3449117 15.5448554, 49.3449213 15.5448861, 49.344924 15.5449181, 49.3449198 15.54495, 49.3449204 15.5449903, 49.3449654 15.5453053, 49.3449675 15.5453486, 49.3449755 15.5453913, 49.3449891 15.5454327, 49.3450083 15.545472, 49.3450384 15.5455159, 49.3450753 15.5455547, 49.345106 15.5456036)"
