osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
6804259,Molenweg,tertiary,50,False,False,31.643,"LINESTRING (6.4596458 52.363249, 6.4599048 52.3632944, 6.4600986 52.3633144)",,
6804248,Papaverstraat,residential,30,False,False,12.614,"LINESTRING (6.4626937 52.3633226, 6.4626711 52.3634352)",,
6804152,Papaverstraat,residential,30,False,True,79.40300000000002,"LINESTRING (6.4626937 52.3633226, 6.4627306 52.3630242, 6.4627081 52.3627463, 6.4627156 52.3627202, 6.4627308 52.3626936, 6.4627499 52.3626738, 6.462767 52.3626568, 6.4627824 52.3626488, 6.4627948 52.3626424, 6.462821 52.3626375)",,
6803543,Hoge Dijkje,residential,,False,False,69.323,"LINESTRING (6.4705122 52.3633274, 6.4708115 52.3633123, 6.4713196 52.3633176, 6.471532 52.3633199)",,
6803526,Salomonsonstraat,residential,30,False,False,66.639,"LINESTRING (6.4679363 52.3633014, 6.4679838 52.363594, 6.4680031 52.3637773, 6.4680209 52.3638984)",,
6803534,Salomonsonstraat,residential,30,False,True,244.357,"LINESTRING (6.4679363 52.3633014, 6.4694747 52.3632701, 6.4695479 52.3632645, 6.4695967 52.3632515, 6.4696354 52.3632345, 6.4696599 52.3632133, 6.4696783 52.3631917, 6.469736 52.3630262, 6.470168 52.3621329)",,
6803541,Fabrieksstraat,residential,30,False,True,205.21599999999995,"LINESTRING (6.4679363 52.3633014, 6.4676447 52.3633057, 6.467497 52.3633101, 6.467061 52.3633173, 6.4658562 52.3633444, 6.4657162 52.3633287, 6.4656359 52.3633085, 6.4656124 52.363299, 6.4655878 52.3632873, 6.465199 52.3631115, 6.4650584 52.3630547)",,
1033471369,Rijssensestraat,residential,,False,True,107.354,"LINESTRING (6.4600986 52.3633144, 6.4603831 52.3623647)",,
6804259,Molenweg,tertiary,50,False,True,31.643,"LINESTRING (6.4600986 52.3633144, 6.4599048 52.3632944, 6.4596458 52.363249)",,
"[6804271, 6804263]",Constantijnstraat,tertiary,50,False,False,96.594,"LINESTRING (6.4600986 52.3633144, 6.4602477 52.3633202, 6.4608167 52.3633442, 6.4611584 52.3633566, 6.4615156 52.3633863)",,
6803543,Hoge Dijkje,residential,,False,True,69.323,"LINESTRING (6.471532 52.3633199, 6.4713196 52.3633176, 6.4708115 52.3633123, 6.4705122 52.3633274)",,
6803550,Hoge Dijkje,residential,,False,False,39.598000000000006,"LINESTRING (6.471532 52.3633199, 6.4715588 52.3633928, 6.4715832 52.3634255, 6.4716118 52.3634637, 6.4717136 52.3636074, 6.4717334 52.3636527)",,
6803550,Hoge Dijkje,residential,,False,True,155.71900000000002,"LINESTRING (6.471532 52.3633199, 6.4715441 52.3631504, 6.4715736 52.3629072, 6.4716004 52.3627655, 6.4716554 52.3626156, 6.4717345 52.3625133, 6.4719853 52.362242, 6.4721561 52.3620573, 6.4721937 52.3620086)",,
6804120,Zonnebloemstraat,residential,30,False,True,16.87,"LINESTRING (6.4615156 52.3633863, 6.4615641 52.3632375)",,
6804271,Constantijnstraat,tertiary,50,False,False,55.586,"LINESTRING (6.4615156 52.3633863, 6.4618763 52.3634195, 6.46233 52.3634266)",,
"[6804263, 6804271]",Constantijnstraat,tertiary,50,False,True,96.59400000000001,"LINESTRING (6.4615156 52.3633863, 6.4611584 52.3633566, 6.4608167 52.3633442, 6.4602477 52.3633202, 6.4600986 52.3633144)",,
6804271,Constantijnstraat,tertiary,50,False,False,23.181,"LINESTRING (6.46233 52.3634266, 6.4626711 52.3634352)",,
6804271,Constantijnstraat,tertiary,50,False,True,55.586,"LINESTRING (6.46233 52.3634266, 6.4618763 52.3634195, 6.4615156 52.3633863)",,
6804248,Papaverstraat,residential,30,False,True,12.614,"LINESTRING (6.4626711 52.3634352, 6.4626937 52.3633226)",,
6804271,Constantijnstraat,tertiary,50,False,True,23.181,"LINESTRING (6.4626711 52.3634352, 6.46233 52.3634266)",,
6804271,Constantijnstraat,tertiary,50,False,False,66.399,"LINESTRING (6.4626711 52.3634352, 6.4629676 52.3634418, 6.4631511 52.3634537, 6.4635149 52.3635064, 6.4636339 52.3635248)",,
35415250,Korenbloemstraat,residential,30,False,True,17.701,"LINESTRING (6.4636339 52.3635248, 6.463675 52.3633676)",,
6803436,Constantijnstraat,tertiary,50,True,False,48.882000000000005,"LINESTRING (6.4636339 52.3635248, 6.46377 52.3635392, 6.4638379 52.3635548, 6.4638994 52.3635726, 6.4640647 52.3636276, 6.464278 52.3637106)",,
6804271,Constantijnstraat,tertiary,50,False,True,66.399,"LINESTRING (6.4636339 52.3635248, 6.4635149 52.3635064, 6.4631511 52.3634537, 6.4629676 52.3634418, 6.4626711 52.3634352)",,
6803545,Storkstraat,residential,,False,True,139.963,"LINESTRING (6.4717334 52.3636527, 6.4723147 52.3635841, 6.4725082 52.3635598, 6.4725568 52.3635574, 6.4726307 52.3635688, 6.4726687 52.3635778, 6.4727868 52.3636316, 6.4730233 52.3636942, 6.4731924 52.3637053, 6.4734001 52.3636852, 6.473553 52.3636516, 6.4736912 52.3636049)",,
6803550,Hoge Dijkje,residential,,False,True,39.598,"LINESTRING (6.4717334 52.3636527, 6.4717136 52.3636074, 6.4716118 52.3634637, 6.4715832 52.3634255, 6.4715588 52.3633928, 6.471532 52.3633199)",,
6803545,Storkstraat,residential,,False,False,139.963,"LINESTRING (6.4736912 52.3636049, 6.473553 52.3636516, 6.4734001 52.3636852, 6.4731924 52.3637053, 6.4730233 52.3636942, 6.4727868 52.3636316, 6.4726687 52.3635778, 6.4726307 52.3635688, 6.4725568 52.3635574, 6.4725082 52.3635598, 6.4723147 52.3635841, 6.4717334 52.3636527)",,
6803734,Storkstraat,residential,,False,False,34.642,"LINESTRING (6.4736912 52.3636049, 6.4736979 52.3636852, 6.4736632 52.3637533, 6.4735932 52.3639073)",,
6803436,Constantijnstraat,tertiary,50,True,False,9.124,"LINESTRING (6.464278 52.3637106, 6.4643909 52.3637551)",,
6803759,Parallelweg,tertiary,50,True,False,39.187,"LINESTRING (6.464278 52.3637106, 6.4643697 52.3636312, 6.4644955 52.3635287, 6.4646332 52.3634333)",,
6803526,Salomonsonstraat,residential,30,False,True,66.63900000000001,"LINESTRING (6.4680209 52.3638984, 6.4680031 52.3637773, 6.4679838 52.363594, 6.4679363 52.3633014)",,
6803734,Storkstraat,residential,,False,True,34.642,"LINESTRING (6.4735932 52.3639073, 6.4736632 52.3637533, 6.4736979 52.3636852, 6.4736912 52.3636049)",,
42733148,Dahliastraat,residential,30,False,False,7.255,"LINESTRING (6.463101 52.3620221, 6.4632077 52.3620254)",,
35414974,Papaverstraat,residential,30,False,False,71.763,"LINESTRING (6.463101 52.3620221, 6.4630458 52.3622628, 6.4630442 52.3622681, 6.46301 52.3623855, 6.4629331 52.3625084, 6.4628647 52.3625861, 6.4628537 52.3625986, 6.462821 52.3626375)",,
"[6804211, 42733148]","['Zonnebloemstraat', 'Dahliastraat']",residential,30,False,True,249.98199999999997,"LINESTRING (6.463101 52.3620221, 6.4627403 52.3620031, 6.4625863 52.3619971, 6.4622916 52.3619855, 6.4622669 52.3619847, 6.4621643 52.3619814, 6.4621375 52.361971, 6.4620971 52.3619394, 6.4620811 52.361908, 6.4620742 52.3618822, 6.4621239 52.3617237, 6.4621429 52.3616663, 6.4621604 52.3616423, 6.4624313 52.3613997, 6.4627113 52.361149, 6.4630775 52.360821, 6.4633689 52.3605601)",,
6804127,Korenbloemstraat,residential,30,False,True,66.005,"LINESTRING (6.463675 52.3633676, 6.4638885 52.3627885)",,
35415250,Korenbloemstraat,residential,30,False,False,17.701,"LINESTRING (6.463675 52.3633676, 6.4636339 52.3635248)",,
35415249,Constantijnstraat,residential,30,False,False,42.384,"LINESTRING (6.463675 52.3633676, 6.4641344 52.3635582, 6.4641913 52.3635818)",,
35415249,Constantijnstraat,residential,30,False,True,42.384,"LINESTRING (6.4641913 52.3635818, 6.4641344 52.3635582, 6.463675 52.3633676)",,
6803673,Prins Bernhardstraat,residential,,False,True,33.419,"LINESTRING (6.4709908 52.3601148, 6.471123 52.3598253)",,
6803594,Margrietstraat,residential,,False,True,127.00999999999999,"LINESTRING (6.4709908 52.3601148, 6.470524 52.3600717, 6.4701048 52.3600353, 6.4700464 52.3600258, 6.4699845 52.3600115, 6.4699206 52.3599915, 6.4698588 52.3599705, 6.4693737 52.3597756, 6.4692694 52.3597335)",,
6803673,Prins Bernhardstraat,residential,,False,False,110.70200000000001,"LINESTRING (6.4709908 52.3601148, 6.4707359 52.3606581, 6.4706489 52.3608565, 6.4705972 52.3610022, 6.4705898 52.361078)",,
1033471369,Rijssensestraat,residential,,False,False,107.354,"LINESTRING (6.4603831 52.3623647, 6.4600986 52.3633144)",,
6804081,Noetselerbergweg,residential,30,False,False,44.89,"LINESTRING (6.4649802 52.3556966, 6.464858 52.3556725, 6.4643442 52.3555869)",,
671130333,,secondary,50,True,False,21.642,"LINESTRING (6.4649802 52.3556966, 6.4649903 52.3556808, 6.4650156 52.3556563, 6.4650587 52.3556323, 6.4651174 52.355616, 6.4651556 52.3556122, 6.4651943 52.355613, 6.4652363 52.3556193)",roundabout,
239493734,Schansertweg,residential,,False,False,42.715,"LINESTRING (6.460044 52.3614788, 6.4605876 52.3616721)",,
6803475,Mensinkweg,residential,,False,False,5.68,"LINESTRING (6.4705672 52.3584229, 6.4706356 52.3584523)",,
253096908,Godfried Bomansstraat,tertiary,,True,False,94.043,"LINESTRING (6.4705672 52.3584229, 6.4713828 52.3577394)",,
6803479,Mensinkweg,residential,,False,False,5.652,"LINESTRING (6.4703602 52.358605, 6.4704259 52.3586362)",,
253096908,Godfried Bomansstraat,tertiary,,True,False,24.65,"LINESTRING (6.4703602 52.358605, 6.4705672 52.3584229)",,
6803479,Mensinkweg,residential,,False,True,87.01799999999999,"LINESTRING (6.4703602 52.358605, 6.4703039 52.3585844, 6.4701855 52.3585411, 6.470089 52.3585083, 6.4693098 52.35846, 6.4691283 52.3584412)",,
6803660,Dinkelstraat,residential,,False,True,45.104,"LINESTRING (6.4723941 52.3623498, 6.4724846 52.3623088, 6.472654 52.3621207, 6.4728186 52.3620513)",,
6803685,Dinkelstraat,residential,,False,False,83.467,"LINESTRING (6.4723941 52.3623498, 6.4724788 52.3623509, 6.4725563 52.362385, 6.47261 52.36249, 6.4726433 52.3625379, 6.4727491 52.3626903, 6.4728424 52.3628531, 6.4729235 52.3629846)",,
6803685,Dinkelstraat,residential,,False,True,23.073,"LINESTRING (6.4723941 52.3623498, 6.4723109 52.3623488, 6.4720899 52.3622692)",,
281281431,Kozakkenveld,residential,,False,True,52.21,"LINESTRING (6.4608341 52.3561513, 6.460958 52.3566147)",,
281281431,Kozakkenveld,residential,,False,False,52.21,"LINESTRING (6.460958 52.3566147, 6.4608341 52.3561513)",,
281281432,Kozakkenveld,residential,,False,False,209.264,"LINESTRING (6.460958 52.3566147, 6.4612397 52.3565881, 6.4614797 52.3565877, 6.4617205 52.3566163, 6.4619063 52.3566599, 6.4619431 52.3566843, 6.4619464 52.3567236, 6.4618646 52.3568538, 6.4617044 52.3571258, 6.4616655 52.3571573, 6.4616011 52.3571704, 6.4613832 52.3571844, 6.4611686 52.3572093, 6.4609721 52.3572495, 6.4607435 52.3573195, 6.4605221 52.3574012)",,
281281432,Kozakkenveld,residential,,False,True,73.73599999999999,"LINESTRING (6.460958 52.3566147, 6.4607475 52.3566581, 6.4605678 52.3567109, 6.460013 52.3569339)",,
6804082,Ericaweg,residential,80,False,False,62.412,"LINESTRING (6.460013 52.3569339, 6.4605221 52.3574012)",,
6804082,Ericaweg,residential,80,False,True,181.28699999999998,"LINESTRING (6.460013 52.3569339, 6.4598443 52.3567498, 6.4597544 52.3566475, 6.4596896 52.3565289, 6.4596775 52.3565067, 6.4596699 52.3564927, 6.459285 52.3553771)",,
281281432,Kozakkenveld,residential,,False,False,73.73599999999999,"LINESTRING (6.460013 52.3569339, 6.4605678 52.3567109, 6.4607475 52.3566581, 6.460958 52.3566147)",,
6804082,Ericaweg,residential,80,False,True,62.412,"LINESTRING (6.4605221 52.3574012, 6.460013 52.3569339)",,
6804082,Ericaweg,residential,80,False,False,35.153999999999996,"LINESTRING (6.4605221 52.3574012, 6.4606406 52.357514, 6.4606851 52.3575688, 6.4607211 52.3576256, 6.4607433 52.3576841)",,
281281432,Kozakkenveld,residential,,False,True,209.264,"LINESTRING (6.4605221 52.3574012, 6.4607435 52.3573195, 6.4609721 52.3572495, 6.4611686 52.3572093, 6.4613832 52.3571844, 6.4616011 52.3571704, 6.4616655 52.3571573, 6.4617044 52.3571258, 6.4618646 52.3568538, 6.4619464 52.3567236, 6.4619431 52.3566843, 6.4619063 52.3566599, 6.4617205 52.3566163, 6.4614797 52.3565877, 6.4612397 52.3565881, 6.460958 52.3566147)",,
"[6803569, 6803562]","['Potgieterstraat', 'Godfried Bomansstraat']",residential,50,False,False,117.94399999999999,"LINESTRING (6.4735877 52.3555915, 6.4735347 52.3557962, 6.4733428 52.3559597, 6.4730968 52.3561761, 6.4729568 52.3563038, 6.472915 52.3563741, 6.4729162 52.3564394, 6.4729485 52.3565324)",,
350680390,Constantijnstraat,tertiary,50,True,False,10.355,"LINESTRING (6.4643252 52.3638288, 6.4642019 52.363774)",,1
665347673,Parallelweg,tertiary,50,True,False,9.331,"LINESTRING (6.4643909 52.3637551, 6.4643252 52.3638288)",,
665347679,Parallelweg,tertiary,50,True,False,8.741,"LINESTRING (6.4642019 52.363774, 6.464278 52.3637106)",,
350680390,Constantijnstraat,tertiary,50,True,False,47.50299999999999,"LINESTRING (6.4642019 52.363774, 6.4641058 52.3637322, 6.4639977 52.3636874, 6.4639209 52.3636556, 6.4637893 52.3635965, 6.4637096 52.3635614, 6.4636339 52.3635248)",,1
665347677,Parallelweg,tertiary,50,True,False,39.415,"LINESTRING (6.4646332 52.3634333, 6.4645745 52.3635196, 6.4644986 52.3636127, 6.4644529 52.3636647, 6.4643909 52.3637551)",,
665347681,Parallelweg,tertiary,50,False,False,51.048,"LINESTRING (6.4646332 52.3634333, 6.4648901 52.3632034, 6.4650584 52.3630547)",,
6803750,Parallelweg,tertiary,50,True,False,41.734,"LINESTRING (6.4651565 52.3629701, 6.4652056 52.3629177, 6.4653914 52.3627518, 6.4655329 52.3626775)",,
"[665347699, 1209740365]",Parallelweg,tertiary,50,False,True,11.528,"LINESTRING (6.4651565 52.3629701, 6.4651479 52.3629777, 6.4650937 52.3630258, 6.4650584 52.3630547)",,
6803743,Parallelweg,tertiary,50,False,False,8.85,"LINESTRING (6.4655329 52.3626775, 6.4656097 52.3626132)",,
665347695,Parallelweg,tertiary,50,True,False,42.376,"LINESTRING (6.4655329 52.3626775, 6.4654961 52.3627444, 6.4653838 52.3628434, 6.4653376 52.3628826, 6.4652584 52.3629304, 6.4651565 52.3629701)",,
6804201,Tijmweg,residential,,False,False,37.954,"LINESTRING (6.4613771 52.3581553, 6.4608389 52.3582473)",,
6804160,Bremweg,residential,,False,False,103.649,"LINESTRING (6.4613771 52.3581553, 6.4614187 52.358202, 6.46171 52.3584, 6.4623401 52.3588769)",,
6804160,Bremweg,residential,,False,True,19.913,"LINESTRING (6.4613771 52.3581553, 6.4613624 52.3581168, 6.4613463 52.3579776)",,
6804079,Ericaweg,residential,,False,True,35.54,"LINESTRING (6.461091 52.3578995, 6.4608483 52.3576958, 6.4608197 52.3576845, 6.4607791 52.3576819, 6.4607433 52.3576841)",,
