osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge,tunnel
"[537329184, 537329183, 6919943]",Tarthorst,living_street,15,False,False,60.998000000000005,"LINESTRING (5.662348 51.9779827, 5.6623046 51.9780454, 5.662295 51.9780949, 5.6622743 51.9781814, 5.662203 51.9785217)",,,,building_passage
"[900785778, 689977142]",Tarthorst,residential,30,True,False,58.58,"LINESTRING (5.662348 51.9779827, 5.6623875 51.9780034, 5.6624325 51.9780229, 5.6625 51.97805, 5.66265 51.97808, 5.6627429 51.9780903, 5.6631534 51.9781308)",,,,
"[537329176, 6919913, 537329175, 6919951]",Tarthorst,living_street,15,False,"[False, True]",109.842,"LINESTRING (5.6646094 51.9779481, 5.6645049 51.9779046, 5.66409 51.97785, 5.6640124 51.9781516, 5.66399 51.9782389, 5.6639251 51.9784908)",,,,building_passage
6919958,Tarthorst,living_street,15,False,True,16.787,"LINESTRING (5.6656351 51.9780064, 5.6653925 51.9779849)",,,,
6919962,Tarthorst,living_street,15,False,False,22.893,"LINESTRING (5.6656351 51.9780064, 5.6659659 51.9780359)",,,,
6919908,Tarthorst,living_street,15,False,False,54.499,"LINESTRING (5.6656351 51.9780064, 5.66556 51.97834, 5.6653537 51.9784258)",,,,
6919958,Tarthorst,living_street,15,False,False,16.787,"LINESTRING (5.6653925 51.9779849, 5.6656351 51.9780064)",,,,
6919962,Tarthorst,living_street,15,False,True,22.893,"LINESTRING (5.6659659 51.9780359, 5.6656351 51.9780064)",,,,
"[1178695752, 1178695753]",Churchillweg,tertiary,50,False,False,101.239,"LINESTRING (5.6666969 51.9780522, 5.6665744 51.9780846, 5.6664368 51.9781296, 5.6664 51.9781435, 5.666381 51.9781507, 5.6654523 51.9785402)",,,,
"[1178695753, 6919561]",Churchillweg,tertiary,50,False,True,188.29100000000003,"LINESTRING (5.6666969 51.9780522, 5.6668605 51.9780226, 5.6669762 51.9780093, 5.6670551 51.9780003, 5.66722 51.978, 5.6674368 51.9780106, 5.6676453 51.9780413, 5.6677702 51.9780574, 5.6683978 51.9781465, 5.668614 51.9781725, 5.6687381 51.9781889, 5.6688187 51.9781992, 5.6693879 51.978276)",,,,
"[6919832, 1178695754]",Kennedyweg,residential,30,False,True,149.237,"LINESTRING (5.6666969 51.9780522, 5.666677 51.9780181, 5.6666292 51.9779375, 5.6666128 51.9779099, 5.6665279 51.9778222, 5.6664004 51.9777388, 5.6662114 51.9776693, 5.6657962 51.9776248, 5.6648649 51.9775474)",,,,
"[537329177, 537329178, 6919932]",Tarthorst,living_street,15,False,True,37.437,"LINESTRING (5.6631534 51.9781308, 5.6631721 51.9780547, 5.6631938 51.9779666, 5.6632254 51.9777971)",,,,building_passage
"[900785777, 689977142]",Tarthorst,residential,30,True,False,57.692,"LINESTRING (5.6631534 51.9781308, 5.6631989 51.9781349, 5.66348 51.97816, 5.66352 51.97818, 5.66354 51.97822, 5.6635024 51.9784005, 5.66349 51.97846)",,,,
6919960,Tarthorst,residential,30,False,False,56.777,"LINESTRING (5.6602991 51.9781407, 5.6606587 51.9781789, 5.6607226 51.9781832, 5.66112 51.97821)",,,,
"[6919960, 900785779]",Tarthorst,residential,30,False,True,162.13899999999998,"LINESTRING (5.6602991 51.9781407, 5.6599241 51.978107, 5.6597921 51.9781429, 5.6596223 51.9782231, 5.6593409 51.9783559, 5.6592478 51.9784036, 5.6590379 51.9785046, 5.6590239 51.9785653, 5.6589721 51.9787938, 5.6589432 51.9789108, 5.658914 51.9790287, 5.6589098 51.9790459)",,,,
"[537329179, 537329180, 6919933]",Tarthorst,residential,30,False,True,54.419,"LINESTRING (5.6602991 51.9781407, 5.6603123 51.9780948, 5.6603321 51.9780071, 5.6603713 51.977766, 5.6603778 51.9777261, 5.6604711 51.977683)",,,,building_passage
6919561,Churchillweg,tertiary,50,False,False,79.59100000000001,"LINESTRING (5.67074 51.978169, 5.6705405 51.9782428, 5.6704393 51.9782782, 5.67021 51.97832, 5.6699942 51.9783342, 5.6699245 51.9783317, 5.6697769 51.9783246, 5.66964 51.97831)",,,,
6919960,Tarthorst,residential,30,False,False,31.641,"LINESTRING (5.66112 51.97821, 5.6612887 51.978218, 5.6615806 51.9782319)",,,,
6919960,Tarthorst,residential,30,False,True,56.777,"LINESTRING (5.66112 51.97821, 5.6607226 51.9781832, 5.6606587 51.9781789, 5.6602991 51.9781407)",,,,
"[6919930, 537329181, 537329182]",Tarthorst,residential,30,False,True,56.389,"LINESTRING (5.66112 51.97821, 5.6611346 51.978144, 5.6611537 51.9780574, 5.6612308 51.9777075)",,,,building_passage
6919929,Tarthorst,residential,30,False,False,60.55200000000001,"LINESTRING (5.6615806 51.9782319, 5.6616102 51.9783425, 5.6617189 51.9784693, 5.6617681 51.9785044, 5.661841 51.9785679, 5.6619471 51.9786535, 5.6620035 51.978699)",,,,
6919929,Tarthorst,residential,30,False,True,62.786,"LINESTRING (5.6615806 51.9782319, 5.6616081 51.978132, 5.66169 51.97804, 5.6619177 51.9779413, 5.6619823 51.9779106, 5.6621579 51.9778271)",,,,
6919960,Tarthorst,residential,30,False,True,31.641,"LINESTRING (5.6615806 51.9782319, 5.6612887 51.978218, 5.66112 51.97821)",,,,
6919561,Churchillweg,tertiary,50,False,True,17.676,"LINESTRING (5.6693879 51.978276, 5.66964 51.97831)",,,,
"[1178695753, 6919561]",Churchillweg,tertiary,50,False,False,188.291,"LINESTRING (5.6693879 51.978276, 5.6688187 51.9781992, 5.6687381 51.9781889, 5.668614 51.9781725, 5.6683978 51.9781465, 5.6677702 51.9780574, 5.6676453 51.9780413, 5.6674368 51.9780106, 5.66722 51.978, 5.6670551 51.9780003, 5.6669762 51.9780093, 5.6668605 51.9780226, 5.6666969 51.9780522)",,,,
6919921,Roghorst,residential,30,False,False,34.229,"LINESTRING (5.6693879 51.978276, 5.6693775 51.9783201, 5.66934 51.97847, 5.669249 51.9785665)",,,,
6919912,Tarthorst,living_street,15,False,False,78.352,"LINESTRING (5.6647843 51.9782861, 5.6645811 51.9782781, 5.6645118 51.9783272, 5.664479 51.9784605, 5.6643913 51.9785316, 5.6639251 51.9784908)",,,,
6919926,Tarthorst,living_street,15,False,False,46.45099999999999,"LINESTRING (5.6647843 51.9782861, 5.664907 51.9782729, 5.6651929 51.9782958, 5.6653537 51.9784258)",,,,
"[1123355596, 6919934]",Tarthorst,living_street,15,False,"[False, True]",59.785999999999994,"LINESTRING (5.6647843 51.9782861, 5.6648483 51.9779881, 5.6649026 51.9780077, 5.6649394 51.978021, 5.665119 51.978035, 5.6652137 51.9780189)",,,,
"[848233352, 848233353, 619293107]",Tarthorst,living_street,15,False,False,50.747,"LINESTRING (5.6647843 51.9782861, 5.6647757 51.9785135, 5.6647556 51.9785999, 5.664723 51.9787401)",,,,building_passage
6919561,Churchillweg,tertiary,50,False,False,17.676,"LINESTRING (5.66964 51.97831, 5.6693879 51.978276)",,,,
6919561,Churchillweg,tertiary,50,False,True,79.59100000000001,"LINESTRING (5.66964 51.97831, 5.6697769 51.9783246, 5.6699245 51.9783317, 5.6699942 51.9783342, 5.67021 51.97832, 5.6704393 51.9782782, 5.6705405 51.9782428, 5.67074 51.978169)",,,,
"[900789781, 1118109244, 1211129853, 6919966]",Haverlanden,residential,30,False,True,307.92699999999996,"LINESTRING (5.66964 51.97831, 5.6696495 51.9782854, 5.66983 51.97782, 5.66981 51.97775, 5.66974 51.97771, 5.669109 51.9776309, 5.6688372 51.9775725, 5.6687081 51.9775426, 5.6683038 51.9774384, 5.6681339 51.9773932, 5.6678942 51.9773082, 5.6676815 51.9772194, 5.6674776 51.9771343, 5.6670606 51.9769408, 5.6666577 51.9767893)",,,,
6919908,Tarthorst,living_street,15,False,True,54.499,"LINESTRING (5.6653537 51.9784258, 5.66556 51.97834, 5.6656351 51.9780064)",,,,
6919926,Tarthorst,living_street,15,False,True,46.451,"LINESTRING (5.6653537 51.9784258, 5.6651929 51.9782958, 5.664907 51.9782729, 5.6647843 51.9782861)",,,,
6919959,Tarthorst,living_street,15,False,False,14.403,"LINESTRING (5.6653537 51.9784258, 5.6654256 51.97851, 5.6654523 51.9785402)",,,,
6919944,Tarthorst,living_street,15,False,False,29.997,"LINESTRING (5.66349 51.97846, 5.6639251 51.9784908)",,,,
900785777,Tarthorst,residential,30,True,False,58.402,"LINESTRING (5.66349 51.97846, 5.663423 51.9787502, 5.66337 51.97898)",,,,
6919920,Tarthorst,living_street,15,False,False,23.108,"LINESTRING (5.6639251 51.9784908, 5.6638738 51.9786962)",,,,
6919944,Tarthorst,living_street,15,False,True,29.997,"LINESTRING (5.6639251 51.9784908, 5.66349 51.97846)",,,,
6919912,Tarthorst,living_street,15,False,True,78.35199999999999,"LINESTRING (5.6639251 51.9784908, 5.6643913 51.9785316, 5.664479 51.9784605, 5.6645118 51.9783272, 5.6645811 51.9782781, 5.6647843 51.9782861)",,,,
"[537329176, 6919913, 6919951, 537329175]",Tarthorst,living_street,15,False,"[False, True]",109.842,"LINESTRING (5.6639251 51.9784908, 5.66399 51.9782389, 5.6640124 51.9781516, 5.66409 51.97785, 5.6645049 51.9779046, 5.6646094 51.9779481)",,,,building_passage
"[537329184, 6919943, 537329183]",Tarthorst,living_street,15,False,True,60.998000000000005,"LINESTRING (5.662203 51.9785217, 5.6622743 51.9781814, 5.662295 51.9780949, 5.6623046 51.9780454, 5.662348 51.9779827)",,,,building_passage
6919925,Roghorst,residential,30,False,False,30.569000000000003,"LINESTRING (5.6654523 51.9785402, 5.6654826 51.9785678, 5.6655347 51.9786184, 5.6656864 51.9787742)",,,,
6919959,Tarthorst,living_street,15,False,True,14.403,"LINESTRING (5.6654523 51.9785402, 5.6654256 51.97851, 5.6653537 51.9784258)",,,,
"[1178695752, 1175206544]",Churchillweg,tertiary,50,False,False,139.69299999999998,"LINESTRING (5.6654523 51.9785402, 5.6650627 51.9787069, 5.6648541 51.9788184, 5.6647645 51.9788838, 5.6646777 51.9789471, 5.6646 51.97902, 5.6644861 51.9791521, 5.6644438 51.9792136, 5.6643659 51.9794055, 5.664346 51.9794668, 5.6643339 51.979528)",,,,
"[1178695752, 1178695753]",Churchillweg,tertiary,50,False,True,101.239,"LINESTRING (5.6654523 51.9785402, 5.666381 51.9781507, 5.6664 51.9781435, 5.6664368 51.9781296, 5.6665744 51.9780846, 5.6666969 51.9780522)",,,,
6919315,Roghorst,residential,30,False,False,169.517,"LINESTRING (5.669249 51.9785665, 5.6693258 51.97864, 5.6694593 51.9786799, 5.6699761 51.9787281, 5.6703763 51.9787629, 5.6706122 51.9789503, 5.6706325 51.9789943, 5.6705851 51.9791933, 5.6705734 51.9792422, 5.6705165 51.979481)",,,,
6919921,Roghorst,residential,30,False,True,34.229,"LINESTRING (5.669249 51.9785665, 5.66934 51.97847, 5.6693775 51.9783201, 5.6693879 51.978276)",,,,
6920022,Roghorst,residential,30,False,False,29.43,"LINESTRING (5.669249 51.9785665, 5.6692103 51.9785867, 5.6689114 51.9787302)",,,,
457243511,Roghorst,residential,30,False,False,21.717,"LINESTRING (5.6687588 51.978559, 5.6689114 51.9787302)",,,,
457243511,Roghorst,residential,30,False,True,38.656,"LINESTRING (5.6687588 51.978559, 5.6686486 51.9785196, 5.6683049 51.9784839, 5.6682177 51.9784749)",,,,
781316876,Roghorst,residential,30,False,False,23.127,"LINESTRING (5.6687588 51.978559, 5.6688274 51.9785426, 5.6690868 51.9785731)",,,,
457243511,Roghorst,residential,30,False,True,21.717,"LINESTRING (5.6689114 51.9787302, 5.6687588 51.978559)",,,,
6919905,Roghorst,residential,30,False,False,248.99000000000004,"LINESTRING (5.6689114 51.9787302, 5.6687824 51.9787883, 5.6682824 51.9790125, 5.6681635 51.9790677, 5.6681255 51.9790823, 5.6680554 51.9790896, 5.6676166 51.9790521, 5.6675424 51.9790334, 5.6674113 51.9789346, 5.66729 51.97883, 5.66722 51.9788, 5.6667717 51.9787607, 5.6666198 51.9787473, 5.6665014 51.9787369, 5.66625 51.9787149, 5.6660028 51.9787003, 5.6658549 51.9787243, 5.6656864 51.9787742)",,,,
6920022,Roghorst,residential,30,False,True,29.43,"LINESTRING (5.6689114 51.9787302, 5.6692103 51.9785867, 5.669249 51.9785665)",,,,
6919920,Tarthorst,living_street,15,False,True,23.108,"LINESTRING (5.6638738 51.9786962, 5.6639251 51.9784908)",,,,
6919905,Roghorst,residential,30,False,True,248.98999999999998,"LINESTRING (5.6656864 51.9787742, 5.6658549 51.9787243, 5.6660028 51.9787003, 5.66625 51.9787149, 5.6665014 51.9787369, 5.6666198 51.9787473, 5.6667717 51.9787607, 5.66722 51.9788, 5.66729 51.97883, 5.6674113 51.9789346, 5.6675424 51.9790334, 5.6676166 51.9790521, 5.6680554 51.9790896, 5.6681255 51.9790823, 5.6681635 51.9790677, 5.6682824 51.9790125, 5.6687824 51.9787883, 5.6689114 51.9787302)",,,,
6919925,Roghorst,residential,30,False,True,30.569000000000003,"LINESTRING (5.6656864 51.9787742, 5.6655347 51.9786184, 5.6654826 51.9785678, 5.6654523 51.9785402)",,,,
6919813,Tarthorst,residential,30,False,False,69.879,"LINESTRING (5.66337 51.97898, 5.6635296 51.9789987, 5.6636223 51.9790404, 5.6637428 51.9791325, 5.6637693 51.979169, 5.6637849 51.9792152, 5.663777 51.9792641, 5.6637464 51.9793948, 5.6637454 51.9794294, 5.66377 51.9794625)",,,,
46925836,Tarthorst,residential,30,True,False,104.103,"LINESTRING (5.66337 51.97898, 5.6633383 51.978977, 5.6633152 51.9789748, 5.6631004 51.9789577, 5.662699 51.9789245, 5.6623288 51.9788938, 5.6622167 51.978871, 5.6621729 51.9788357, 5.6620035 51.978699)",,,,
6919820,Tarthorst,residential,30,False,False,87.536,"LINESTRING (5.6589098 51.9790459, 5.6588802 51.9791947, 5.6588538 51.9793452, 5.65904 51.97949, 5.65912 51.97952, 5.65951 51.97956)",,,,
6919822,Tarthorst,residential,30,False,False,53.221,"LINESTRING (5.6589098 51.9790459, 5.6586108 51.9790265, 5.6582266 51.9792)",,,,
"[6919960, 900785779]",Tarthorst,residential,30,False,False,162.13899999999998,"LINESTRING (5.6589098 51.9790459, 5.658914 51.9790287, 5.6589432 51.9789108, 5.6589721 51.9787938, 5.6590239 51.9785653, 5.6590379 51.9785046, 5.6592478 51.9784036, 5.6593409 51.9783559, 5.6596223 51.9782231, 5.6597921 51.9781429, 5.6599241 51.978107, 5.6602991 51.9781407)",,,,
6919822,Tarthorst,residential,30,False,True,18.375,"LINESTRING (5.6580185 51.9793043, 5.6582266 51.9792)",,,,
619293133,Tarthorst,residential,30,False,False,17.901,"LINESTRING (5.6580185 51.9793043, 5.6578585 51.979177)",,,,
6919822,Tarthorst,residential,30,False,False,39.357,"LINESTRING (5.6580185 51.9793043, 5.65827 51.97951, 5.6584226 51.9794884)",,,,
6921573,Nijenoord Allee,secondary,50,True,False,15.842,"LINESTRING (5.6566267 51.9794249, 5.65684 51.97948)",,,,
6920151,Rooseveltweg,tertiary,50,True,False,443.37399999999997,"LINESTRING (5.6566267 51.9794249, 5.6567399 51.97929, 5.656758 51.9792727, 5.6570711 51.9789065, 5.6574431 51.9785822, 5.6577377 51.9783763, 5.6582913 51.9780478, 5.6587259 51.9778167, 5.6591024 51.9776367, 5.6591307 51.977624, 5.6599056 51.9772776, 5.6610253 51.9767566, 5.6610715 51.976735, 5.6611898 51.9766704)",1,,,
6919813,Tarthorst,residential,30,False,True,69.87899999999999,"LINESTRING (5.66377 51.9794625, 5.6637454 51.9794294, 5.6637464 51.9793948, 5.663777 51.9792641, 5.6637849 51.9792152, 5.6637693 51.979169, 5.6637428 51.9791325, 5.6636223 51.9790404, 5.6635296 51.9789987, 5.66337 51.97898)",,,,
"[6919818, 1175206546]",Tarthorst,residential,30,False,False,40.093,"LINESTRING (5.66377 51.9794625, 5.6638072 51.979484, 5.6638729 51.9795009, 5.6640989 51.9795151, 5.6642792 51.9795265, 5.6643339 51.979528)",,,,
6919315,Roghorst,residential,30,False,True,169.517,"LINESTRING (5.6705165 51.979481, 5.6705734 51.9792422, 5.6705851 51.9791933, 5.6706325 51.9789943, 5.6706122 51.9789503, 5.6703763 51.9787629, 5.6699761 51.9787281, 5.6694593 51.9786799, 5.6693258 51.97864, 5.669249 51.9785665)",,,,
6919822,Tarthorst,residential,30,False,True,39.357,"LINESTRING (5.6584226 51.9794884, 5.65827 51.97951, 5.6580185 51.9793043)",,,,
619293134,Tarthorst,residential,30,False,False,37.229,"LINESTRING (5.6584226 51.9794884, 5.6584529 51.9793958, 5.6582266 51.9792)",,,,
"[1175206544, 1178695752]",Churchillweg,tertiary,50,False,True,139.69299999999998,"LINESTRING (5.6643339 51.979528, 5.664346 51.9794668, 5.6643659 51.9794055, 5.6644438 51.9792136, 5.6644861 51.9791521, 5.6646 51.97902, 5.6646777 51.9789471, 5.6647645 51.9788838, 5.6648541 51.9788184, 5.6650627 51.9787069, 5.6654523 51.9785402)",,,,
"[1175206546, 6919818]",Tarthorst,residential,30,False,True,40.092999999999996,"LINESTRING (5.6643339 51.979528, 5.6642792 51.9795265, 5.6640989 51.9795151, 5.6638729 51.9795009, 5.6638072 51.979484, 5.66377 51.9794625)",,,,
6921571,Rooseveltweg,tertiary,50,True,False,16.706,"LINESTRING (5.65652 51.97956, 5.6566267 51.9794249)",,,,
6919820,Tarthorst,residential,30,False,True,87.536,"LINESTRING (5.65951 51.97956, 5.65912 51.97952, 5.65904 51.97949, 5.6588538 51.9793452, 5.6588802 51.9791947, 5.6589098 51.9790459)",,,,
"[900785780, 6919821]",Tarthorst,residential,30,False,False,104.50200000000001,"LINESTRING (5.65951 51.97956, 5.6598964 51.9795947, 5.6601599 51.9796184, 5.6604 51.97964, 5.66058 51.97958, 5.660683 51.9795588, 5.6609926 51.9795876)",,,,
"[900785780, 6919821]",Tarthorst,residential,30,False,True,104.502,"LINESTRING (5.6609926 51.9795876, 5.660683 51.9795588, 5.66058 51.97958, 5.6604 51.97964, 5.6601599 51.9796184, 5.6598964 51.9795947, 5.65951 51.97956)",,,,
6920155,Rooseveltweg,tertiary,50,True,False,316.647,"LINESTRING (5.6641156 51.9742142, 5.6640353 51.9743092, 5.6640179 51.974334, 5.6634279 51.9750824, 5.6628658 51.9757624, 5.6623644 51.9761785, 5.6620058 51.9764241, 5.6618204 51.9765395, 5.6617879 51.9765598, 5.6616907 51.9766115)",,,,
81118709,,tertiary,50,True,False,17.444,"LINESTRING (5.6641156 51.9742142, 5.6640459 51.9742171, 5.6639776 51.974208, 5.6639244 51.9741914, 5.6638822 51.9741694)",,roundabout,,
6919997,Pomona,residential,30,False,False,71.776,"LINESTRING (5.6618908 51.9759369, 5.6617363 51.9759524, 5.6609373 51.975709)",,,,
40936800,Opal,residential,30,False,True,67.908,"LINESTRING (5.6586758 51.9739654, 5.6577626 51.9737277)",,,,
40936801,Opal,residential,30,False,False,68.172,"LINESTRING (5.6585503 51.9744648, 5.658309 51.974481, 5.6575604 51.9745283)",,,,
6919929,Tarthorst,residential,30,False,True,60.552,"LINESTRING (5.6620035 51.978699, 5.6619471 51.9786535, 5.661841 51.9785679, 5.6617681 51.9785044, 5.6617189 51.9784693, 5.6616102 51.9783425, 5.6615806 51.9782319)",,,,
81118710,,tertiary,50,True,False,17.858,"LINESTRING (5.6611898 51.9766704, 5.661187 51.9766304, 5.6612008 51.9765913, 5.6612371 51.9765496, 5.6612741 51.9765254)",1,roundabout,,
81118710,,tertiary,50,True,False,14.608,"LINESTRING (5.6616907 51.9766115, 5.6616964 51.9766441, 5.6616909 51.9766768, 5.6616745 51.976708, 5.6616586 51.976725, 5.6616478 51.9767365)",1,roundabout,,
6920150,Rooseveltweg,tertiary,50,True,False,436.14799999999997,"LINESTRING (5.6613655 51.9767934, 5.6612345 51.9768495, 5.6611823 51.9768738, 5.6606284 51.9771317, 5.6592801 51.9777435, 5.659245 51.9777578, 5.6590585 51.9778499, 5.6582398 51.9782741, 5.658075 51.9783693, 5.6578027 51.9785499, 5.65741 51.97885, 5.6569872 51.9793085, 5.6569654 51.9793364, 5.6569504 51.9793554, 5.65684 51.97948)",1,,,
81118710,,tertiary,50,True,False,19.111,"LINESTRING (5.6613655 51.9767934, 5.6613199 51.9767813, 5.6612789 51.976764, 5.6612399 51.9767402, 5.6612152 51.9767166, 5.6611898 51.9766704)",1,roundabout,,
81118710,,tertiary,50,True,False,18.265,"LINESTRING (5.6612741 51.9765254, 5.6613327 51.9765017, 5.6613771 51.9764919, 5.6614622 51.9764875, 5.6615248 51.9764957)",1,roundabout,,
"[6920043, 122660491, 147245997]",Ooststeeg,residential,"['50', '30']",False,True,86.82300000000001,"LINESTRING (5.6612741 51.9765254, 5.6611955 51.9764627, 5.6611702 51.9764398, 5.6608444 51.9761716, 5.6605879 51.9759588, 5.6605126 51.9759013)",,,,
46928228,Rooseveltweg,tertiary,50,True,False,307.8279999999999,"LINESTRING (5.6615248 51.9764957, 5.6616175 51.976441, 5.6616438 51.9764255, 5.6617275 51.9763761, 5.6620865 51.9761493, 5.6624222 51.9759147, 5.6626547 51.9757043, 5.6628532 51.9754804, 5.6630077 51.9752904, 5.6632184 51.9750086, 5.6633797 51.9748045, 5.6635425 51.9745896, 5.6637231 51.9743674, 5.6637964 51.9742764, 5.6638155 51.9742533, 5.6638822 51.9741694)",,,,
81118710,,tertiary,50,True,False,17.903,"LINESTRING (5.6615248 51.9764957, 5.6615675 51.9765078, 5.6616059 51.9765244, 5.6616421 51.9765478, 5.6616701 51.9765751, 5.6616907 51.9766115)",1,roundabout,,
81118709,,tertiary,50,True,False,16.868000000000002,"LINESTRING (5.6638822 51.9741694, 5.6638476 51.9741411, 5.6638238 51.9741075, 5.6638138 51.9740738, 5.6638098 51.9740551, 5.6638136 51.9740287)",,roundabout,,
46928230,Rooseveltweg,tertiary,50,True,False,38.861,"LINESTRING (5.6640565 51.9739086, 5.6641114 51.9738341, 5.6641239 51.9738077, 5.66423 51.9735972, 5.6642393 51.9735783)",,,,
81118709,,tertiary,50,True,False,14.167,"LINESTRING (5.6640565 51.9739086, 5.6641191 51.9739123, 5.6641572 51.9739196, 5.6641998 51.9739331, 5.6642479 51.9739509)",,roundabout,,
"[6919906, 1099421471]",Van Eckstraat,residential,30,False,False,68.723,"LINESTRING (5.6646665 51.9722211, 5.6645957 51.9722135, 5.6645748 51.9722109, 5.6642512 51.9721715, 5.6639245 51.9721316, 5.6636821 51.972102)",,,,
"[81118704, 6919906]",Van Eckstraat,residential,30,False,"[False, True]",11.842,"LINESTRING (5.6646665 51.9722211, 5.6647263 51.9722275, 5.6648368 51.9722394)",,,,
54264853,Roghorst,residential,30,False,False,59.889,"LINESTRING (5.6682177 51.9784749, 5.6680844 51.9790072)",,,,
457243511,Roghorst,residential,30,False,True,25.524,"LINESTRING (5.6682177 51.9784749, 5.667851 51.978434)",,,,
457243511,Roghorst,residential,30,False,False,38.656000000000006,"LINESTRING (5.6682177 51.9784749, 5.6683049 51.9784839, 5.6686486 51.9785196, 5.6687588 51.978559)",,,,
54264853,Roghorst,residential,30,False,True,59.889,"LINESTRING (5.6680844 51.9790072, 5.6682177 51.9784749)",,,,
54264872,Haverlanden,residential,30,False,True,31.383000000000003,"LINESTRING (5.6667186 51.9771763, 5.6663968 51.977138, 5.6663215 51.9770724)",,,,
117538734,Lombardi,residential,30,False,True,30.725,"LINESTRING (5.6602482 51.9740991, 5.6600624 51.9743506)",,,,
566201395,Van Uvenweg,residential,30,False,False,48.813,"LINESTRING (5.6578079 51.9708653, 5.6580565 51.9712767)",,,,
118460706,Plein 15 Augustus,residential,30,False,False,15.055,"LINESTRING (5.6578079 51.9708653, 5.6576976 51.9708853, 5.657597 51.9709034)",,,,
118460706,Plein 15 Augustus,residential,30,False,True,15.055,"LINESTRING (5.657597 51.9709034, 5.6576976 51.9708853, 5.6578079 51.9708653)",,,,
829195526,Plein 15 Augustus,residential,30,False,False,46.318999999999996,"LINESTRING (5.657597 51.9709034, 5.6576011 51.9709188, 5.6575954 51.9709399, 5.6575792 51.9709588, 5.657554 51.9709736, 5.6575225 51.9709826, 5.657488 51.9709851, 5.6574541 51.9709807, 5.6574241 51.9709699, 5.6574012 51.9709538, 5.6573879 51.970934, 5.6573853 51.9709127, 5.6573947 51.9708909, 5.6574153 51.9708723, 5.6574447 51.970859, 5.6574797 51.9708525, 5.6575162 51.9708535, 5.65755 51.970862, 5.6575774 51.9708769, 5.6575951 51.9708966, 5.657597 51.9709034)",,,,
829195526,Plein 15 Augustus,residential,30,False,True,46.318999999999996,"LINESTRING (5.657597 51.9709034, 5.6575951 51.9708966, 5.6575774 51.9708769, 5.65755 51.970862, 5.6575162 51.9708535, 5.6574797 51.9708525, 5.6574447 51.970859, 5.6574153 51.9708723, 5.6573947 51.9708909, 5.6573853 51.9709127, 5.6573879 51.970934, 5.6574012 51.9709538, 5.6574241 51.9709699, 5.6574541 51.9709807, 5.657488 51.9709851, 5.6575225 51.9709826, 5.657554 51.9709736, 5.6575792 51.9709588, 5.6575954 51.9709399, 5.6576011 51.9709188, 5.657597 51.9709034)",,,,
6920054,Gravinnestraat,residential,30,False,True,4.783,"LINESTRING (5.6672995 51.9731033, 5.6672789 51.9730622)",,,,
226518935,Ambachtstraat,residential,30,False,True,46.849,"LINESTRING (5.6709661 51.9731729, 5.6709355 51.9735938)",,,,
848978487,Nijverheidstraat,residential,30,False,True,4.658,"LINESTRING (5.6709661 51.9731729, 5.6708981 51.9731729)",,,,
6919311,Vergersweg,residential,30,False,True,114.663,"LINESTRING (5.6709226 51.973914, 5.6693632 51.9735391)",,,,
226518935,Ambachtstraat,residential,30,False,False,35.616,"LINESTRING (5.6709226 51.973914, 5.6709355 51.9735938)",,,,
226518935,Ambachtstraat,residential,30,False,False,46.849,"LINESTRING (5.6709355 51.9735938, 5.6709661 51.9731729)",,,,
226518935,Ambachtstraat,residential,30,False,True,35.616,"LINESTRING (5.6709355 51.9735938, 5.6709226 51.973914)",,,,
228514811,Harnjeshof,residential,30,False,False,33.497,"LINESTRING (5.6683858 51.9714292, 5.6688747 51.971435)",,,,
228514811,Harnjeshof,residential,30,False,True,39.076,"LINESTRING (5.6683858 51.9714292, 5.6683795 51.9717806)",,,,
900789776,Harnjeshof,residential,30,False,False,45.338,"LINESTRING (5.6683858 51.9714292, 5.6683941 51.9712819, 5.6688167 51.9712819)",,,,
228514811,Harnjeshof,residential,30,False,True,33.497,"LINESTRING (5.6688747 51.971435, 5.6683858 51.9714292)",,,,
228514812,Harnjesweg,living_street,15,False,False,25.836,"LINESTRING (5.6695467 51.9716968, 5.6695842 51.971928)",,,,
6919334,Harnjesweg,residential,30,False,False,57.225,"LINESTRING (5.6695467 51.9716968, 5.6700127 51.9716782, 5.6702986 51.9716323, 5.6703623 51.9716104)",,,,
6919334,Harnjesweg,residential,30,False,True,80.745,"LINESTRING (5.6695467 51.9716968, 5.66872 51.97173, 5.6683795 51.9717806)",,,,
6919334,Harnjesweg,residential,30,False,True,31.124,"LINESTRING (5.6683795 51.9717806, 5.6679347 51.9718377)",,,,
228514811,Harnjeshof,residential,30,False,False,39.076,"LINESTRING (5.6683795 51.9717806, 5.6683858 51.9714292)",,,,
6919334,Harnjesweg,residential,30,False,False,80.745,"LINESTRING (5.6683795 51.9717806, 5.66872 51.97173, 5.6695467 51.9716968)",,,,
228514812,Harnjesweg,living_street,15,False,True,25.836,"LINESTRING (5.6695842 51.971928, 5.6695467 51.9716968)",,,,
228514955,Vergersweg,residential,30,False,True,41.168,"LINESTRING (5.6700709 51.9734105, 5.6695078 51.9732811)",,,,
228842575,Nijverheidstraat,residential,30,False,False,61.752,"LINESTRING (5.669997 51.9731565, 5.6708981 51.9731729)",,,,
