osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
343920331,,secondary,50,True,False,7.447,"LINESTRING (5.7147144 52.5263505, 5.7147285 52.5263829, 5.7147254 52.5264163)",1,roundabout
1056499480,De Helling,residential,50,True,False,25.455,"LINESTRING (5.7147144 52.5263505, 5.7148899 52.52634, 5.7150886 52.5263534)",,
144878811,,secondary,50,True,False,14.110999999999999,"LINESTRING (5.7143781 52.5264054, 5.7143801 52.5263737, 5.7143973 52.5263438, 5.7144282 52.5263182, 5.71447 52.5262992)",1,roundabout
6542140,Educalaan,unclassified,30,False,True,51.123999999999995,"LINESTRING (5.7140883 52.5265074, 5.7137828 52.5265907, 5.7133923 52.5266863)",,
"[1056499473, 1056499474]",Educalaan,unclassified,50,True,False,22.772,"LINESTRING (5.7140883 52.5265074, 5.7142311 52.5264449, 5.7143781 52.5264054)",,
144878811,,secondary,50,True,False,6.933,"LINESTRING (5.7144177 52.5264622, 5.7143911 52.5264356, 5.7143781 52.5264054)",1,roundabout
"[1056499481, 1056499475]",Educalaan,unclassified,50,True,False,23.144,"LINESTRING (5.7144177 52.5264622, 5.7142662 52.5265001, 5.7140883 52.5265074)",,
343920331,,secondary,50,True,False,11.030999999999999,"LINESTRING (5.7145931 52.5262893, 5.7146315 52.5262976, 5.7146657 52.5263112, 5.7146938 52.5263291, 5.7147144 52.5263505)",1,roundabout
1056499482,Gangboord,secondary,50,False,True,42.116,"LINESTRING (5.714485 52.5260238, 5.7144296 52.5257128, 5.7144186 52.5256472)",2,
1056499483,Gangboord,secondary,50,True,False,30.512,"LINESTRING (5.714485 52.5260238, 5.7145442 52.5261253, 5.7145599 52.5261846, 5.7145931 52.5262893)",1,
1231638985,Gangboord,secondary,50,True,False,7.765,"LINESTRING (5.7144663 52.5260927, 5.714485 52.5260238)",1,
"[144878810, 1056499484, 559042084]",Educalaan,residential,30,True,False,184.901,"LINESTRING (5.7144663 52.5260927, 5.7141307 52.5259729, 5.7140602 52.5255174, 5.7139093 52.5246928, 5.7140329 52.524576)",,
1056499482,Gangboord,secondary,50,False,False,42.116,"LINESTRING (5.7144186 52.5256472, 5.7144296 52.5257128, 5.714485 52.5260238)",2,
1056499488,Gangboord,secondary,50,True,False,35.646,"LINESTRING (5.7144186 52.5256472, 5.7143562 52.5255606, 5.714343 52.5254958, 5.7143361 52.5254396, 5.7143616 52.5253364)",1,
144878812,Gangboord,secondary,50,False,False,36.565,"LINESTRING (5.7143616 52.5253364, 5.7142985 52.5251158, 5.7142602 52.5250135)",2,
1056499489,Gangboord,secondary,50,True,False,35.344,"LINESTRING (5.7143616 52.5253364, 5.7144167 52.5254309, 5.714426 52.5254901, 5.7144369 52.5255544, 5.7144186 52.5256472)",1,
1231638856,Gangboord,secondary,50,True,False,10.383,"LINESTRING (5.7140329 52.524576, 5.7140392 52.5244827)",1,
144878812,Gangboord,secondary,50,False,True,36.565,"LINESTRING (5.7142602 52.5250135, 5.7142985 52.5251158, 5.7143616 52.5253364)",2,
1056499487,Gangboord,secondary,50,True,False,29.532000000000004,"LINESTRING (5.7142602 52.5250135, 5.7141748 52.5249314, 5.7141077 52.524768)",1,
818321085,De Sluis,unclassified,30,False,False,6.8,"LINESTRING (5.7142066 52.5247571, 5.7141077 52.524768)",,
"[6542185, 144878819, 818321085]","['Schans', 'De Sluis']",unclassified,30,False,"[False, True]",301.86400000000003,"LINESTRING (5.7142066 52.5247571, 5.7143371 52.5247476, 5.7145366 52.5247367, 5.7146669 52.5247282, 5.7148033 52.5247193, 5.7149206 52.5247116, 5.7150571 52.5247027, 5.7151883 52.5246941, 5.7153066 52.5246864, 5.7153708 52.5246822, 5.7155784 52.5246687, 5.7158436 52.5246497, 5.715908 52.5246486, 5.7159386 52.5246535, 5.7159625 52.5246617, 5.7160028 52.5246822, 5.7160245 52.5247, 5.7160512 52.5247375, 5.7161746 52.525368, 5.7162457 52.5257325, 5.716334 52.5262706)",,
1056499490,Gangboord,secondary,50,True,False,28.795,"LINESTRING (5.7142066 52.5247571, 5.7142525 52.5249148, 5.7142602 52.5250135)",1,
1056499486,Gangboord,secondary,50,False,False,27.607,"LINESTRING (5.7140392 52.5244827, 5.7139532 52.52424)",2,
1056499490,Gangboord,secondary,50,True,False,32.870000000000005,"LINESTRING (5.7140392 52.5244827, 5.7141114 52.5245485, 5.7142066 52.5247571)",1,
1056499468,Gangboord,secondary,50,False,True,70.266,"LINESTRING (5.7158121 52.527948, 5.71568 52.5277864, 5.7152867 52.5274036)",2,
