osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6468111,Moskampweg,unclassified,30,False,False,153.03000000000003,"LINESTRING (6.2944205 52.9892426, 6.2944244 52.9893233, 6.2944868 52.9899354, 6.2944939 52.9899948, 6.2945365 52.9900587, 6.2945864 52.9901032, 6.2946411 52.9901379, 6.2947185 52.9901707, 6.2948014 52.990191, 6.294885 52.9901998, 6.2949742 52.9902025, 6.295051 52.9901988, 6.2952084 52.9901834, 6.2953629 52.9901682)",
6467903,Stationsplein,unclassified,30,False,True,44.248999999999995,"LINESTRING (6.2950709 52.9891778, 6.294725 52.9892241, 6.2946234 52.9892341, 6.2945647 52.9892399, 6.2944205 52.9892426)",
6468132,Moskampweg,unclassified,30,False,False,68.624,"LINESTRING (6.2950709 52.9891778, 6.2951013 52.9892385, 6.2951452 52.9894009, 6.2952574 52.9897842)",
"[6468132, 6468189]",Moskampweg,unclassified,"['30', '50']",False,True,42.155,"LINESTRING (6.2950709 52.9891778, 6.2950322 52.9890638, 6.2949984 52.9889903, 6.2949952 52.9889304, 6.2949886 52.9888039)",
6467068,Bergweg,unclassified,30,False,False,175.043,"LINESTRING (6.297771 52.9897251, 6.2975 52.9896, 6.29735 52.98958, 6.2954861 52.9897648, 6.2952574 52.9897842)",
6467134,Houtwal,unclassified,30,False,False,191.85099999999997,"LINESTRING (6.297771 52.9897251, 6.2967999 52.9903786, 6.29666 52.99043, 6.296536 52.9904612, 6.2955977 52.9905787, 6.2955523 52.990579, 6.2954571 52.9905488)",
6468132,Moskampweg,unclassified,30,False,False,43.279,"LINESTRING (6.2952574 52.9897842, 6.2953629 52.9901682)",
6467068,Bergweg,unclassified,30,False,True,175.043,"LINESTRING (6.2952574 52.9897842, 6.2954861 52.9897648, 6.29735 52.98958, 6.2975 52.9896, 6.297771 52.9897251)",
6468132,Moskampweg,unclassified,30,False,True,68.624,"LINESTRING (6.2952574 52.9897842, 6.2951452 52.9894009, 6.2951013 52.9892385, 6.2950709 52.9891778)",
1125068035,Jan Frankensingel,tertiary,50,False,False,9.386,"LINESTRING (6.2850193 52.9898031, 6.2849828 52.9898846)",
6467978,Mr Verwerstraat,unclassified,30,False,False,256.22700000000003,"LINESTRING (6.2850193 52.9898031, 6.2859884 52.9898656, 6.2868115 52.9899413, 6.287957 52.990081, 6.288432 52.9901369, 6.288645 52.9901382, 6.2887992 52.9901291)",
1125068035,Jan Frankensingel,tertiary,50,False,True,101.35,"LINESTRING (6.2850193 52.9898031, 6.2853809 52.9890435, 6.2854271 52.9889748, 6.2854568 52.9889583, 6.2854889 52.9889461)",
6467975,Hoogengaardelaan,unclassified,30,False,False,145.595,"LINESTRING (6.2887992 52.9901291, 6.2890469 52.99084, 6.2892495 52.9914101)",
6467975,Hoogengaardelaan,unclassified,30,False,True,95.18799999999999,"LINESTRING (6.2887992 52.9901291, 6.2887327 52.9897986, 6.2887126 52.9895741, 6.2886841 52.9892763)",
6467978,Mr Verwerstraat,unclassified,30,False,True,256.227,"LINESTRING (6.2887992 52.9901291, 6.288645 52.9901382, 6.288432 52.9901369, 6.287957 52.990081, 6.2868115 52.9899413, 6.2859884 52.9898656, 6.2850193 52.9898031)",
6468132,Moskampweg,unclassified,30,False,True,43.279,"LINESTRING (6.2953629 52.9901682, 6.2952574 52.9897842)",
6468111,Moskampweg,unclassified,30,False,True,153.03,"LINESTRING (6.2953629 52.9901682, 6.2952084 52.9901834, 6.295051 52.9901988, 6.2949742 52.9902025, 6.294885 52.9901998, 6.2948014 52.990191, 6.2947185 52.9901707, 6.2946411 52.9901379, 6.2945864 52.9901032, 6.2945365 52.9900587, 6.2944939 52.9899948, 6.2944868 52.9899354, 6.2944244 52.9893233, 6.2944205 52.9892426)",
6468132,Moskampweg,unclassified,30,False,False,42.827,"LINESTRING (6.2953629 52.9901682, 6.2954477 52.9904645, 6.2954571 52.9905488)",
6467134,Houtwal,unclassified,30,False,True,191.851,"LINESTRING (6.2954571 52.9905488, 6.2955523 52.990579, 6.2955977 52.9905787, 6.296536 52.9904612, 6.29666 52.99043, 6.2967999 52.9903786, 6.297771 52.9897251)",
6468017,Houtwal,unclassified,30,False,False,142.71200000000002,"LINESTRING (6.2954571 52.9905488, 6.2954051 52.990585, 6.2953397 52.9906134, 6.2946273 52.9907083, 6.2941 52.9907882, 6.2934186 52.990881)",
6468132,Moskampweg,unclassified,30,False,True,42.827,"LINESTRING (6.2954571 52.9905488, 6.2954477 52.9904645, 6.2953629 52.9901682)",
6468017,Houtwal,unclassified,30,False,True,142.712,"LINESTRING (6.2934186 52.990881, 6.2941 52.9907882, 6.2946273 52.9907083, 6.2953397 52.9906134, 6.2954051 52.990585, 6.2954571 52.9905488)",
"[6468112, 6468019, 6468109]","['Houtwal', 'Brugkampweg']",unclassified,30,False,True,181.618,"LINESTRING (6.2934186 52.990881, 6.2933278 52.9906109, 6.2932739 52.9904453, 6.29322 52.99028, 6.2931061 52.9899276, 6.2930739 52.9896661, 6.2930516 52.9894685, 6.2930434 52.989358, 6.2930866 52.9893163, 6.2931132 52.989278)",
6468008,Groote Singel,residential,30,False,False,91.5,"LINESTRING (6.2954222 52.9908764, 6.2957087 52.991681)",
6468312,Molenweg,tertiary,30,False,False,243.35,"LINESTRING (6.2954222 52.9908764, 6.29466 52.99097, 6.2939117 52.9910629, 6.2932 52.9911498, 6.29219 52.99127, 6.2918588 52.9913108)",
6468155,Houtwal,unclassified,30,True,False,116.189,"LINESTRING (6.291718 52.9910905, 6.293226 52.9909073, 6.2934186 52.990881)",
"[6468280, 6468309, 419266375]","['Brinkstraat', 'Hoofdbrug']",tertiary,30,False,False,26.260999999999996,"LINESTRING (6.291718 52.9910905, 6.2917589 52.9911451, 6.2918381 52.9912764, 6.2918588 52.9913108)",movable
29065019,Nanningaweg,tertiary,30,False,False,169.003,"LINESTRING (6.291718 52.9910905, 6.2908162 52.9912056, 6.2899115 52.991321, 6.2892495 52.9914101)",
"[6467522, 35208018]",Brinkstraat,tertiary,30,False,False,77.193,"LINESTRING (6.2918588 52.9913108, 6.2919775 52.99156, 6.2921852 52.9917897, 6.2923514 52.9919314)",
6468312,Molenweg,tertiary,30,False,True,243.35000000000002,"LINESTRING (6.2918588 52.9913108, 6.29219 52.99127, 6.2932 52.9911498, 6.2939117 52.9910629, 6.29466 52.99097, 6.2954222 52.9908764)",
"[6468280, 6468309, 419266375]","['Brinkstraat', 'Hoofdbrug']",tertiary,30,False,True,26.261,"LINESTRING (6.2918588 52.9913108, 6.2918381 52.9912764, 6.2917589 52.9911451, 6.291718 52.9910905)",movable
6467975,Hoogengaardelaan,unclassified,30,False,True,145.595,"LINESTRING (6.2892495 52.9914101, 6.2890469 52.99084, 6.2887992 52.9901291)",
29065019,Nanningaweg,tertiary,30,False,True,169.003,"LINESTRING (6.2892495 52.9914101, 6.2899115 52.991321, 6.2908162 52.9912056, 6.291718 52.9910905)",
728960138,Nanningaweg,tertiary,30,False,False,112.639,"LINESTRING (6.2892495 52.9914101, 6.28839 52.99153, 6.2876038 52.991621)",
1125068035,Jan Frankensingel,tertiary,50,False,True,176.44500000000002,"LINESTRING (6.2850286 52.9914679, 6.28499 52.9909, 6.2849466 52.9901458, 6.2849409 52.990093, 6.2849456 52.9899945, 6.2849616 52.989932, 6.2849828 52.9898846)",
1255267431,Jan Frankensingel,tertiary,50,False,False,45.044000000000004,"LINESTRING (6.2850286 52.9914679, 6.2850367 52.9915039, 6.2851291 52.9917989, 6.2851343 52.9918327, 6.2851234 52.9918667)",
"[6467530, 35207171, 440169875]","['Brink', 'Quadoelenweg']",residential,30,False,False,371.101,"LINESTRING (6.2897115 52.991653, 6.2897453 52.9916237, 6.2897776 52.9916107, 6.2898096 52.9916003, 6.2903903 52.9915264, 6.2909727 52.9914522, 6.2912166 52.9914211, 6.2912774 52.991418, 6.2913325 52.9914283, 6.2913656 52.9914519, 6.2919163 52.9919012, 6.29222 52.9921601, 6.2933409 52.9930583, 6.29363 52.99329)",
"[295050739, 6467532, 6467766]","['Quadoelenweg', 'Martenskamp']",residential,30,False,"[False, True]",699.3870000000001,"LINESTRING (6.2897115 52.991653, 6.289649 52.9916413, 6.2895653 52.9916356, 6.2893355 52.9916677, 6.2888733 52.9917374, 6.2885178 52.991792, 6.287414 52.9919339, 6.2856784 52.9921239, 6.28556 52.99214, 6.2854591 52.9921767, 6.2854017 52.992206, 6.2853738 52.9922239, 6.2853498 52.992251, 6.2853275 52.9922912, 6.2853354 52.9923317, 6.28565 52.9928641, 6.2857901 52.9930982, 6.2858473 52.9931335, 6.2859236 52.9931422, 6.28677 52.99293, 6.2877066 52.9927881, 6.2892348 52.9927647, 6.2900946 52.9927522)",
6467533,Domineespad,residential,30,False,False,124.901,"LINESTRING (6.2897115 52.991653, 6.2897332 52.9917055, 6.2897795 52.9918636, 6.289807 52.9919414, 6.2898942 52.992188, 6.290046 52.9926172, 6.2900946 52.9927522)",
728960138,Nanningaweg,tertiary,30,False,True,101.838,"LINESTRING (6.2851234 52.9918667, 6.2852696 52.9918917, 6.2853828 52.9919014, 6.285578 52.9918789, 6.2866112 52.9917462)",
1255267431,Jan Frankensingel,tertiary,50,False,True,45.044000000000004,"LINESTRING (6.2851234 52.9918667, 6.2851343 52.9918327, 6.2851291 52.9917989, 6.2850367 52.9915039, 6.2850286 52.9914679)",
6468008,Groote Singel,residential,30,False,True,30.529,"LINESTRING (6.2958 52.99195, 6.2957087 52.991681)",
"[6467531, 6467572]","['Rijweg', 'Groote Singel']",residential,30,False,False,114.113,"LINESTRING (6.2958 52.99195, 6.29597 52.99246, 6.2961426 52.9929553)",
6467760,Lijnakker,residential,30,False,False,22.375,"LINESTRING (6.2847084 52.9926587, 6.2847622 52.9928573)",
6467533,Domineespad,residential,30,False,False,89.671,"LINESTRING (6.2900946 52.9927522, 6.2900998 52.9927932, 6.2900983 52.9928757, 6.2900259 52.9931188, 6.2899613 52.9933797, 6.2899383 52.9935512)",
6467533,Domineespad,residential,30,False,True,124.901,"LINESTRING (6.2900946 52.9927522, 6.290046 52.9926172, 6.2898942 52.992188, 6.289807 52.9919414, 6.2897795 52.9918636, 6.2897332 52.9917055, 6.2897115 52.991653)",
"[295050739, 6467532, 6467766]","['Quadoelenweg', 'Martenskamp']",residential,30,False,"[False, True]",699.3870000000001,"LINESTRING (6.2900946 52.9927522, 6.2892348 52.9927647, 6.2877066 52.9927881, 6.28677 52.99293, 6.2859236 52.9931422, 6.2858473 52.9931335, 6.2857901 52.9930982, 6.28565 52.9928641, 6.2853354 52.9923317, 6.2853275 52.9922912, 6.2853498 52.992251, 6.2853738 52.9922239, 6.2854017 52.992206, 6.2854591 52.9921767, 6.28556 52.99214, 6.2856784 52.9921239, 6.287414 52.9919339, 6.2885178 52.991792, 6.2888733 52.9917374, 6.2893355 52.9916677, 6.2895653 52.9916356, 6.289649 52.9916413, 6.2897115 52.991653)",
6467760,Lijnakker,residential,30,False,True,22.375,"LINESTRING (6.2847622 52.9928573, 6.2847084 52.9926587)",
6467769,Lijnakker,residential,30,False,False,60.818999999999996,"LINESTRING (6.2847622 52.9928573, 6.2848311 52.9928516, 6.2848454 52.9929361, 6.2849339 52.9932181, 6.2849922 52.9932824, 6.2850825 52.9933076)",
6467479,Rijweg,tertiary,30,False,True,57.557,"LINESTRING (6.2961426 52.9929553, 6.2953162 52.9930985)",
"[6467531, 6467572]","['Rijweg', 'Groote Singel']",residential,30,False,True,114.113,"LINESTRING (6.2961426 52.9929553, 6.29597 52.99246, 6.2958 52.99195)",
6467641,Brink,residential,30,False,False,17.254,"LINESTRING (6.29384 52.9932, 6.29363 52.99329)",
6467859,Brink,tertiary,30,False,False,23.209,"LINESTRING (6.29384 52.9932, 6.2940543 52.9933641)",
35208018,Brinkstraat,tertiary,30,False,True,172.7,"LINESTRING (6.29384 52.9932, 6.2923514 52.9919314)",
6467769,Lijnakker,residential,30,False,False,10.445,"LINESTRING (6.2850825 52.9933076, 6.2851212 52.9933986)",
6467769,Lijnakker,residential,30,False,True,60.818999999999996,"LINESTRING (6.2850825 52.9933076, 6.2849922 52.9932824, 6.2849339 52.9932181, 6.2848454 52.9929361, 6.2848311 52.9928516, 6.2847622 52.9928573)",
"[525691962, 6467598]","['Weemeweg', 'Lijnakker']",residential,30,False,"[False, True]",107.08,"LINESTRING (6.2850825 52.9933076, 6.2856737 52.9932099, 6.285796 52.9931987, 6.2858802 52.9932317, 6.2859702 52.9932851, 6.28618 52.99336, 6.2865695 52.9933883)",
6467641,Brink,residential,30,False,True,17.254,"LINESTRING (6.29363 52.99329, 6.29384 52.9932)",
6467740,Brink,residential,30,False,False,66.88499999999999,"LINESTRING (6.29363 52.99329, 6.2935285 52.9933792, 6.2932086 52.9934897, 6.2927772 52.9935686)",
"[35207171, 6467530, 440169875]","['Brink', 'Quadoelenweg']",residential,30,False,True,371.10100000000006,"LINESTRING (6.29363 52.99329, 6.2933409 52.9930583, 6.29222 52.9921601, 6.2919163 52.9919012, 6.2913656 52.9914519, 6.2913325 52.9914283, 6.2912774 52.991418, 6.2912166 52.9914211, 6.2909727 52.9914522, 6.2903903 52.9915264, 6.2898096 52.9916003, 6.2897776 52.9916107, 6.2897453 52.9916237, 6.2897115 52.991653)",
6467769,Lijnakker,residential,30,False,True,10.445,"LINESTRING (6.2851212 52.9933986, 6.2850825 52.9933076)",
6467594,Lijnakker,residential,30,False,False,85.757,"LINESTRING (6.2851212 52.9933986, 6.2844903 52.9934429, 6.2842466 52.9934491, 6.2838484 52.9934832)",
6467859,Brink,tertiary,30,False,True,23.209,"LINESTRING (6.2940543 52.9933641, 6.29384 52.9932)",
6467479,Rijweg,tertiary,30,False,False,90.074,"LINESTRING (6.2940543 52.9933641, 6.2942809 52.993285, 6.2945062 52.9932656, 6.2953162 52.9930985)",
6467598,Weemeweg,residential,30,False,False,109.367,"LINESTRING (6.2865695 52.9933883, 6.288199 52.9934618)",
"[525691962, 6467598]","['Weemeweg', 'Lijnakker']",residential,30,False,"[False, True]",107.08,"LINESTRING (6.2865695 52.9933883, 6.28618 52.99336, 6.2859702 52.9932851, 6.2858802 52.9932317, 6.285796 52.9931987, 6.2856737 52.9932099, 6.2850825 52.9933076)",
6467598,Weemeweg,residential,30,False,True,109.367,"LINESTRING (6.288199 52.9934618, 6.2865695 52.9933883)",
6467598,Weemeweg,residential,30,False,False,116.836,"LINESTRING (6.288199 52.9934618, 6.2890042 52.9935043, 6.2894612 52.9935246, 6.2899383 52.9935512)",
6467594,Lijnakker,residential,30,False,True,85.757,"LINESTRING (6.2838484 52.9934832, 6.2842466 52.9934491, 6.2844903 52.9934429, 6.2851212 52.9933986)",
6467533,Domineespad,residential,30,False,True,89.67099999999999,"LINESTRING (6.2899383 52.9935512, 6.2899613 52.9933797, 6.2900259 52.9931188, 6.2900983 52.9928757, 6.2900998 52.9927932, 6.2900946 52.9927522)",
6467598,Weemeweg,residential,30,False,True,116.836,"LINESTRING (6.2899383 52.9935512, 6.2894612 52.9935246, 6.2890042 52.9935043, 6.288199 52.9934618)",
728957031,Weemeweg,residential,30,False,False,190.06799999999998,"LINESTRING (6.2899383 52.9935512, 6.29137 52.99358, 6.2916513 52.9935771, 6.29235 52.99357, 6.2927772 52.9935686)",
6467740,Brink,residential,30,False,True,66.885,"LINESTRING (6.2927772 52.9935686, 6.2932086 52.9934897, 6.2935285 52.9933792, 6.29363 52.99329)",
728957031,Weemeweg,residential,30,False,True,190.06799999999998,"LINESTRING (6.2927772 52.9935686, 6.29235 52.99357, 6.2916513 52.9935771, 6.29137 52.99358, 6.2899383 52.9935512)",
6467479,Rijweg,tertiary,30,False,False,57.557,"LINESTRING (6.2953162 52.9930985, 6.2961426 52.9929553)",
6467479,Rijweg,tertiary,30,False,True,90.074,"LINESTRING (6.2953162 52.9930985, 6.2945062 52.9932656, 6.2942809 52.993285, 6.2940543 52.9933641)",
78453593,Molensingel,residential,30,False,False,235.02,"LINESTRING (6.2953162 52.9930985, 6.295105 52.9927238, 6.2948803 52.9925992, 6.2948286 52.9924948, 6.2947506 52.9924678, 6.2947091 52.9924314, 6.2945117 52.9918872, 6.2945455 52.99184, 6.294716 52.9918084, 6.2951151 52.9917572, 6.2957087 52.991681)",
157167188,Dorprichterstraat,residential,30,False,True,27.105,"LINESTRING (6.2892952 52.9854911, 6.2896966 52.9855231)",
6468028,Dorprichterstraat,residential,30,False,True,17.743,"LINESTRING (6.2896966 52.9855231, 6.2897348 52.9853652)",
157167188,Dorprichterstraat,residential,30,False,False,27.105,"LINESTRING (6.2896966 52.9855231, 6.2892952 52.9854911)",
"[6468211, 6468028]",Dorprichterstraat,residential,30,False,False,62.637,"LINESTRING (6.2896966 52.9855231, 6.2896618 52.9857196, 6.2896253 52.9857998, 6.2895916 52.9860816)",
6468057,Vosselweg,residential,30,False,False,37.63,"LINESTRING (6.2840244 52.9852374, 6.2839574 52.9855734)",
210405248,Breikom,residential,30,False,False,50.938,"LINESTRING (6.2840244 52.9852374, 6.2847781 52.9853004)",
210405248,Breikom,residential,30,False,True,50.938,"LINESTRING (6.2847781 52.9853004, 6.2840244 52.9852374)",
356235243,Breikom,residential,30,False,False,37.839,"LINESTRING (6.2847781 52.9853004, 6.2847185 52.9856388)",
210405248,Breikom,residential,30,False,False,38.305,"LINESTRING (6.2847781 52.9853004, 6.2848586 52.9852681, 6.2849605 52.985231, 6.2850812 52.985231, 6.2853119 52.98526)",
6468051,Breikom,residential,30,False,False,72.701,"LINESTRING (6.2847185 52.9856388, 6.2857934 52.9857322)",
356235243,Breikom,residential,30,False,True,37.839,"LINESTRING (6.2847185 52.9856388, 6.2847781 52.9853004)",
6468051,Breikom,residential,30,False,True,51.465,"LINESTRING (6.2847185 52.9856388, 6.2841836 52.9855928, 6.2839574 52.9855734)",
210405248,Breikom,residential,30,False,True,38.305,"LINESTRING (6.2853119 52.98526, 6.2850812 52.985231, 6.2849605 52.985231, 6.2848586 52.9852681, 6.2847781 52.9853004)",
282182965,Wrongel,residential,30,False,True,46.658,"LINESTRING (6.2874683 52.9912094, 6.2876038 52.991621)",
282182966,Wrongel,residential,30,False,True,69.633,"LINESTRING (6.2874683 52.9912094, 6.286453 52.991346)",
282182965,Wrongel,residential,30,False,False,263.98900000000003,"LINESTRING (6.2874683 52.9912094, 6.2872535 52.9905105, 6.2866717 52.9904561, 6.2862182 52.9904217, 6.2860747 52.9904265, 6.286453 52.991346)",
282182965,Wrongel,residential,30,False,False,45.743,"LINESTRING (6.286453 52.991346, 6.2866112 52.9917462)",
282182966,Wrongel,residential,30,False,False,69.633,"LINESTRING (6.286453 52.991346, 6.2874683 52.9912094)",
282182965,Wrongel,residential,30,False,True,263.989,"LINESTRING (6.286453 52.991346, 6.2860747 52.9904265, 6.2862182 52.9904217, 6.2866717 52.9904561, 6.2872535 52.9905105, 6.2874683 52.9912094)",
282182965,Wrongel,residential,30,False,False,46.658,"LINESTRING (6.2876038 52.991621, 6.2874683 52.9912094)",
728960138,Nanningaweg,tertiary,30,False,False,67.879,"LINESTRING (6.2876038 52.991621, 6.2866112 52.9917462)",
728960138,Nanningaweg,tertiary,30,False,True,112.639,"LINESTRING (6.2876038 52.991621, 6.28839 52.99153, 6.2892495 52.9914101)",
282182965,Wrongel,residential,30,False,True,45.743,"LINESTRING (6.2866112 52.9917462, 6.286453 52.991346)",
728960138,Nanningaweg,tertiary,30,False,True,67.879,"LINESTRING (6.2866112 52.9917462, 6.2876038 52.991621)",
728960138,Nanningaweg,tertiary,30,False,False,101.83800000000001,"LINESTRING (6.2866112 52.9917462, 6.285578 52.9918789, 6.2853828 52.9919014, 6.2852696 52.9918917, 6.2851234 52.9918667)",
6468008,Groote Singel,residential,30,False,False,30.529,"LINESTRING (6.2957087 52.991681, 6.2958 52.99195)",
6468008,Groote Singel,residential,30,False,True,91.5,"LINESTRING (6.2957087 52.991681, 6.2954222 52.9908764)",
78453593,Molensingel,residential,30,False,True,235.02000000000004,"LINESTRING (6.2957087 52.991681, 6.2951151 52.9917572, 6.294716 52.9918084, 6.2945455 52.99184, 6.2945117 52.9918872, 6.2947091 52.9924314, 6.2947506 52.9924678, 6.2948286 52.9924948, 6.2948803 52.9925992, 6.295105 52.9927238, 6.2953162 52.9930985)",
593808026,Brinkstraat,residential,30,False,True,76.256,"LINESTRING (6.2927091 52.991476, 6.2929398 52.9916972, 6.2928839 52.9917194, 6.2923514 52.9919314)",
35208018,Brinkstraat,tertiary,30,False,False,172.7,"LINESTRING (6.2923514 52.9919314, 6.29384 52.9932)",
"[6467522, 35208018]",Brinkstraat,tertiary,30,False,True,77.193,"LINESTRING (6.2923514 52.9919314, 6.2921852 52.9917897, 6.2919775 52.99156, 6.2918588 52.9913108)",
593808026,Brinkstraat,residential,30,False,False,76.256,"LINESTRING (6.2923514 52.9919314, 6.2928839 52.9917194, 6.2929398 52.9916972, 6.2927091 52.991476)",
6467008,Drie Stellingenweg,unclassified,50,False,False,101.142,"LINESTRING (6.2966055 52.9871724, 6.2966162 52.9872214, 6.296669 52.987277, 6.2975428 52.9878746)",
6467962,Hornleger,residential,50,False,True,82.99199999999999,"LINESTRING (6.2966055 52.9871724, 6.296669 52.9870908, 6.2974198 52.986615)",
6468079,Drie Stellingenweg,residential,30,False,True,141.566,"LINESTRING (6.2966055 52.9871724, 6.2964955 52.987151, 6.2962697 52.9870115, 6.2959248 52.986779, 6.2958626 52.986753, 6.2955469 52.9866879, 6.2948009 52.9866514)",
678464418,Jan Frankensingel,unclassified,50,False,True,94.333,"LINESTRING (6.2841286 52.9888124, 6.2837502 52.9896296)",
678464418,Jan Frankensingel,unclassified,50,False,False,94.333,"LINESTRING (6.2837502 52.9896296, 6.2841286 52.9888124)",
678464429,Jan Frankensingel,unclassified,50,False,True,88.50800000000001,"LINESTRING (6.2837502 52.9896296, 6.2839812 52.9896669, 6.2840299 52.9896767, 6.2840757 52.9896907, 6.2841119 52.9897255, 6.2841689 52.9897458, 6.2847989 52.9898511, 6.2849828 52.9898846)",
1125068035,Jan Frankensingel,tertiary,50,False,True,9.386,"LINESTRING (6.2849828 52.9898846, 6.2850193 52.9898031)",
678464429,Jan Frankensingel,unclassified,50,False,False,88.508,"LINESTRING (6.2849828 52.9898846, 6.2847989 52.9898511, 6.2841689 52.9897458, 6.2841119 52.9897255, 6.2840757 52.9896907, 6.2840299 52.9896767, 6.2839812 52.9896669, 6.2837502 52.9896296)",
1125068035,Jan Frankensingel,tertiary,50,False,False,176.445,"LINESTRING (6.2849828 52.9898846, 6.2849616 52.989932, 6.2849456 52.9899945, 6.2849409 52.990093, 6.2849466 52.9901458, 6.28499 52.9909, 6.2850286 52.9914679)",
"[6468010, 933995873, 6468082, 6468006]",Stationsstraat,unclassified,"['50', '30']",True,False,252.8380000000001,"LINESTRING (6.2907721 52.9889608, 6.2908846 52.9890184, 6.2908991 52.9890294, 6.2909084 52.9890489, 6.2909133 52.9890657, 6.2909183 52.9890893, 6.29092 52.9891036, 6.2909199 52.9891157, 6.2909079 52.9891799, 6.2908693 52.98925, 6.2908587 52.9892707, 6.2908533 52.9892878, 6.2908491 52.9893101, 6.2908569 52.9893615, 6.2908869 52.9893946, 6.290897 52.9894059, 6.2909047 52.9894178, 6.2909092 52.9894282, 6.2909127 52.9894393, 6.2909139 52.9894527, 6.2909142 52.9894636, 6.290914 52.9894841, 6.2909146 52.9895071, 6.290916 52.9895175, 6.2909185 52.9895287, 6.2909234 52.9895403, 6.2909316 52.9895529, 6.2909402 52.9895647, 6.2909482 52.9895745, 6.2909618 52.9895879, 6.2909729 52.9895981, 6.2909827 52.9896064, 6.2910047 52.9896275, 6.2910122 52.9896361, 6.2910184 52.9896442, 6.2910238 52.9896535, 6.2910294 52.9896654, 6.2910322 52.9896793, 6.2910336 52.9896912, 6.2910342 52.989705, 6.2910349 52.9897176, 6.2911008 52.9898474, 6.2911218 52.9898889, 6.2911371 52.9899248, 6.2911422 52.9899426, 6.2911431 52.9899505, 6.2911438 52.9899623, 6.2911457 52.9899751, 6.2911501 52.9899866, 6.2911589 52.9900025, 6.2911695 52.990019, 6.2911815 52.9900363, 6.2911931 52.9900474, 6.2912175 52.9900681, 6.2912337 52.9900825, 6.2912462 52.9900979, 6.2912562 52.9901161, 6.291262 52.9901314, 6.291266 52.990153, 6.2912679 52.9901692, 6.2912688 52.9901921, 6.2912706 52.9902084, 6.2912729 52.9902191, 6.2912764 52.9902285, 6.2912858 52.9902542, 6.2912929 52.9902697, 6.2913043 52.9902849, 6.2913164 52.9902999, 6.2913294 52.9903129, 6.2913394 52.990322, 6.291347 52.9903294, 6.2913605 52.9903427, 6.2913738 52.9903576, 6.2913824 52.99037, 6.291391 52.9903813, 6.2913971 52.9903924, 6.2914021 52.990409, 6.2914032 52.9904228, 6.2914033 52.9904417, 6.2914065 52.9904575, 6.2914102 52.9904744, 6.2914374 52.9905264, 6.29145 52.9905496, 6.2915026 52.990643, 6.2915036 52.9906566, 6.2915042 52.9906721, 6.2915061 52.9906844, 6.2915103 52.9907013, 6.2915184 52.9907191, 6.29153 52.9907342, 6.291541 52.9907454, 6.2915553 52.9907585, 6.2915684 52.9907693, 6.2915809 52.9907812, 6.2915902 52.9907912, 6.291602 52.9908047, 6.2916116 52.9908181, 6.2916208 52.9908344, 6.2916274 52.9908508, 6.2916322 52.9908675, 6.2916349 52.9908829, 6.2916357 52.9909026, 6.2916349 52.9909206, 6.2916365 52.9909395, 6.2916462 52.9909657, 6.2916547 52.9909825, 6.2916686 52.9910049, 6.2916788 52.9910191, 6.2916863 52.9910294, 6.291718 52.9910905)",
"[728978833, 6468084]",Ten Hooringerlaan,tertiary,50,False,False,151.11599999999999,"LINESTRING (6.2907721 52.9889608, 6.2905946 52.9890645, 6.2904961 52.9891257, 6.2904532 52.9891512, 6.290424 52.9891699, 6.2904105 52.9891786, 6.2903982 52.9891848, 6.2903851 52.9891904, 6.290367 52.9891968, 6.2903491 52.9892013, 6.2903303 52.9892052, 6.2903167 52.9892078, 6.290301 52.98921, 6.2901867 52.9892277, 6.2901724 52.9892295, 6.2901582 52.9892311, 6.2901454 52.9892322, 6.2901278 52.9892324, 6.2900286 52.9892328, 6.2886841 52.9892763)",
"[6468291, 6468301]",Snellingerdijk,tertiary,"['50', '30']",False,True,121.184,"LINESTRING (6.2907721 52.9889608, 6.2906937 52.988879, 6.290625 52.9886645, 6.2905775 52.9883701, 6.29059 52.9882128, 6.2906474 52.9880505, 6.2907498 52.9879053)",
6468292,Dertien Aprilstraat,tertiary,50,False,True,157.87900000000002,"LINESTRING (6.2907721 52.9889608, 6.2909798 52.9889258, 6.2918634 52.9888999, 6.2920033 52.9888963, 6.2920738 52.9888944, 6.2927768 52.9888729, 6.2929301 52.9888683, 6.2931202 52.9888628)",
6468206,Hoge Haer,residential,30,False,False,71.727,"LINESTRING (6.2980487 52.9858341, 6.2973534 52.9863249)",
