osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
7297586,Schildmanstraat,residential,30,False,True,26.196,"LINESTRING (4.636593 51.8472859, 4.6362174 51.8473267)",,
7297586,Schildmanstraat,residential,30,False,False,68.577,"LINESTRING (4.636593 51.8472859, 4.6369135 51.8472987, 4.6371685 51.8473419, 4.637553 51.8474346)",,
1041667973,Schildmanstraat,residential,30,False,True,18.751,"LINESTRING (4.636593 51.8472859, 4.6365741 51.8471681, 4.636566 51.8471181)",,
7297671,Brederodehof,residential,,False,False,60.088,"LINESTRING (4.6407324 51.8473378, 4.6400491 51.8476752)",,
7298218,van Godewijckstraat,secondary,50,False,False,55.728,"LINESTRING (4.6407324 51.8473378, 4.6412873 51.8477034)",,
7298218,van Godewijckstraat,secondary,50,False,True,30.322,"LINESTRING (4.6407324 51.8473378, 4.6404364 51.8471355)",,
7297478,,unclassified,,False,False,66.31,"LINESTRING (4.641135 51.8474294, 4.641594 51.8475722, 4.6416 51.8477, 4.641536 51.8477646, 4.6414724 51.8478288)",,
7298362,Scheltingastraat,residential,30,False,False,64.759,"LINESTRING (4.6302517 51.8473816, 4.6293505 51.8475526)",,
7298307,van der Eijndestraat,residential,,False,False,140.462,"LINESTRING (4.6302517 51.8473816, 4.6306191 51.8480974, 4.630974 51.8485604)",,
7297531,Hoge Kade,residential,30,False,True,226.943,"LINESTRING (4.637553 51.8474346, 4.6376199 51.8472833, 4.6376386 51.8471449, 4.6376541 51.847036, 4.6376507 51.8468359, 4.6376274 51.8466317, 4.6374902 51.8456834, 4.6374501 51.8454055)",,
7297586,Schildmanstraat,residential,30,False,True,68.577,"LINESTRING (4.637553 51.8474346, 4.6371685 51.8473419, 4.6369135 51.8472987, 4.636593 51.8472859)",,
7297679,Waelneslaan,residential,30,False,False,57.958,"LINESTRING (4.637553 51.8474346, 4.6378211 51.8474965, 4.6382696 51.8476, 4.6383434 51.847617)",,
7297858,Hoge Kade,unclassified,30,False,False,207.25799999999998,"LINESTRING (4.637553 51.8474346, 4.6374464 51.8476234, 4.6371249 51.8479992, 4.6367 51.8483, 4.6363 51.8486, 4.636175 51.8487386, 4.6359862 51.8490067)",,
7298309,Van Valckensteinstraat,residential,30,False,False,158.666,"LINESTRING (4.6293505 51.8475526, 4.630092 51.848904)",,
7298362,Scheltingastraat,residential,30,False,False,72.193,"LINESTRING (4.6293505 51.8475526, 4.6283725 51.8477903)",,
7298362,Scheltingastraat,residential,30,False,True,64.759,"LINESTRING (4.6293505 51.8475526, 4.6302517 51.8473816)",,
7298349,Roodenburgstraat,residential,30,False,True,165.78699999999998,"LINESTRING (4.6293505 51.8475526, 4.629187 51.847284, 4.6290651 51.8470836, 4.6293352 51.8470257, 4.6306 51.8468)",,
7297586,Schildmanstraat,residential,30,False,False,6.163,"LINESTRING (4.6353721 51.8475022, 4.6354576 51.8474854)",,
7297655,Schildmanstraat,residential,,False,True,24.969,"LINESTRING (4.6353721 51.8475022, 4.6353086 51.8472811)",,
7297586,Schildmanstraat,residential,30,False,True,95.486,"LINESTRING (4.6353721 51.8475022, 4.6344064 51.8476961, 4.6343008 51.8477204, 4.6340515 51.8477701)",,
7297586,Schildmanstraat,residential,30,False,True,6.163,"LINESTRING (4.6354576 51.8474854, 4.6353721 51.8475022)",,
7297685,Steenbakkersstraat,residential,,False,False,50.846,"LINESTRING (4.6354576 51.8474854, 4.6357216 51.8479126)",,
7297586,Schildmanstraat,residential,30,False,False,55.095,"LINESTRING (4.6354576 51.8474854, 4.6358918 51.8473947, 4.6362174 51.8473267)",,
7297679,Waelneslaan,residential,30,False,False,8.711,"LINESTRING (4.6383434 51.847617, 4.6384381 51.8476691)",,
7297480,,unclassified,,False,False,67.991,"LINESTRING (4.6383434 51.847617, 4.6381 51.848, 4.6381 51.8482)",,
7297679,Waelneslaan,residential,30,False,True,57.958,"LINESTRING (4.6383434 51.847617, 4.6382696 51.8476, 4.6378211 51.8474965, 4.637553 51.8474346)",,
7297679,Waelneslaan,residential,30,False,True,8.711,"LINESTRING (4.6384381 51.8476691, 4.6383434 51.847617)",,
7298029,P.C. Hooftsingel,residential,,False,True,148.366,"LINESTRING (4.6384381 51.8476691, 4.6395119 51.8465114)",,
7297679,Waelneslaan,residential,30,False,False,83.647,"LINESTRING (4.6384381 51.8476691, 4.6386917 51.8478249, 4.6392777 51.8482138)",,
7297586,Schildmanstraat,residential,30,False,True,22.886,"LINESTRING (4.6340515 51.8477701, 4.6337338 51.8478321)",,
7297681,Schildmanstraat,residential,,False,False,112.83399999999999,"LINESTRING (4.6340515 51.8477701, 4.6338378 51.8473793, 4.6335429 51.8474388, 4.6337338 51.8478321)",,
7297586,Schildmanstraat,residential,30,False,False,95.486,"LINESTRING (4.6340515 51.8477701, 4.6343008 51.8477204, 4.6344064 51.8476961, 4.6353721 51.8475022)",,
7297424,Brederodehof,residential,,False,False,18.726,"LINESTRING (4.6400491 51.8476752, 4.6402296 51.8478014)",,
7297671,Brederodehof,residential,,False,True,60.088,"LINESTRING (4.6400491 51.8476752, 4.6407324 51.8473378)",,
7297424,Brederodehof,residential,,False,True,116.224,"LINESTRING (4.6400491 51.8476752, 4.6395 51.8473, 4.6401404 51.8469333)",,
7297699,Brederodehof,residential,,False,False,60.563,"LINESTRING (4.6412873 51.8477034, 4.6406394 51.8480728)",,
7298218,van Godewijckstraat,secondary,50,False,False,18.87,"LINESTRING (4.6412873 51.8477034, 4.6414724 51.8478288)",,
7298218,van Godewijckstraat,secondary,50,False,True,55.728,"LINESTRING (4.6412873 51.8477034, 4.6407324 51.8473378)",,
7298341,Nibbelinkstraat,unclassified,50,False,False,50.808,"LINESTRING (4.6283725 51.8477903, 4.6287 51.8482)",,
7298341,Nibbelinkstraat,unclassified,50,False,True,116.527,"LINESTRING (4.6283725 51.8477903, 4.6280134 51.8467661)",,
7298362,Scheltingastraat,residential,30,False,True,72.193,"LINESTRING (4.6283725 51.8477903, 4.6293505 51.8475526)",,
7297586,Schildmanstraat,residential,30,False,False,22.886,"LINESTRING (4.6337338 51.8478321, 4.6340515 51.8477701)",,
7297681,Schildmanstraat,residential,,False,True,112.834,"LINESTRING (4.6337338 51.8478321, 4.6335429 51.8474388, 4.6338378 51.8473793, 4.6340515 51.8477701)",,
7297586,Schildmanstraat,residential,30,False,True,39.843,"LINESTRING (4.6337338 51.8478321, 4.6331824 51.8479433)",,
7297424,Brederodehof,residential,,False,False,41.269,"LINESTRING (4.6402296 51.8478014, 4.6406394 51.8480728)",,
7297424,Brederodehof,residential,,False,True,18.726,"LINESTRING (4.6402296 51.8478014, 4.6400491 51.8476752)",,
7297484,Brederodehof,residential,,False,False,79.506,"LINESTRING (4.6402296 51.8478014, 4.6399784 51.8479521, 4.6394 51.8483)",,
7298218,van Godewijckstraat,secondary,50,False,True,18.87,"LINESTRING (4.6414724 51.8478288, 4.6412873 51.8477034)",,
7297478,,unclassified,,False,True,66.31,"LINESTRING (4.6414724 51.8478288, 4.641536 51.8477646, 4.6416 51.8477, 4.641594 51.8475722, 4.641135 51.8474294)",,
7297586,Schildmanstraat,residential,30,False,False,10.048,"LINESTRING (4.6330423 51.8479693, 4.6331824 51.8479433)",,
7297586,Schildmanstraat,residential,30,False,True,23.09,"LINESTRING (4.6330423 51.8479693, 4.6327231 51.8480344)",,
7298363,Schildmanstraat,residential,,False,True,115.883,"LINESTRING (4.6330423 51.8479693, 4.6328304 51.8475693, 4.6325223 51.8476323, 4.6327231 51.8480344)",,
7297586,Schildmanstraat,residential,30,False,False,39.843,"LINESTRING (4.6331824 51.8479433, 4.6337338 51.8478321)",,
7297586,Schildmanstraat,residential,30,False,True,10.048,"LINESTRING (4.6331824 51.8479433, 4.6330423 51.8479693)",,
7298306,Dijkmeesterstraat,residential,,False,False,56.356,"LINESTRING (4.6331824 51.8479433, 4.6334414 51.8484242)",,
7297685,Steenbakkersstraat,residential,,False,False,34.734,"LINESTRING (4.6357216 51.8479126, 4.6358625 51.8482126)",,
7297685,Steenbakkersstraat,residential,,False,True,50.846,"LINESTRING (4.6357216 51.8479126, 4.6354576 51.8474854)",,
7297456,Zoutziedersstraat,residential,30,False,True,106.048,"LINESTRING (4.6357216 51.8479126, 4.6364653 51.8477756, 4.6362174 51.8473267)",,
7297586,Schildmanstraat,residential,30,False,False,23.09,"LINESTRING (4.6327231 51.8480344, 4.6330423 51.8479693)",,
7298363,Schildmanstraat,residential,,False,False,115.88300000000001,"LINESTRING (4.6327231 51.8480344, 4.6325223 51.8476323, 4.6328304 51.8475693, 4.6330423 51.8479693)",,
7297586,Schildmanstraat,residential,30,False,True,51.705,"LINESTRING (4.6327231 51.8480344, 4.6320092 51.8481818)",,
7297586,Schildmanstraat,residential,30,False,False,51.705,"LINESTRING (4.6320092 51.8481818, 4.6327231 51.8480344)",,
7298888,Sandelingenstraat,tertiary,30,False,False,82.636,"LINESTRING (4.6320092 51.8481818, 4.630974 51.8485604)",,
1267335000,Reeweg,tertiary,30,False,False,66.801,"LINESTRING (4.6320092 51.8481818, 4.6325407 51.8486849)",,
7298334,Reeweg,tertiary,30,False,True,124.752,"LINESTRING (4.6320092 51.8481818, 4.6318844 51.8480048, 4.6317 51.8477, 4.6314045 51.8471248)",,
7297685,Steenbakkersstraat,residential,,False,True,39.080999999999996,"LINESTRING (4.6362894 51.8482258, 4.6359427 51.8483194, 4.6358625 51.8482126)",,
7297424,Brederodehof,residential,,False,True,41.269,"LINESTRING (4.6406394 51.8480728, 4.6402296 51.8478014)",,
7297699,Brederodehof,residential,,False,False,19.759,"LINESTRING (4.6406394 51.8480728, 4.6404414 51.8482017)",,
7297699,Brederodehof,residential,,False,True,60.563,"LINESTRING (4.6406394 51.8480728, 4.6412873 51.8477034)",,
7298341,Nibbelinkstraat,unclassified,50,False,True,50.808,"LINESTRING (4.6287 51.8482, 4.6283725 51.8477903)",,
7298313,ter Spillstraat,residential,30,False,False,181.08299999999997,"LINESTRING (4.6287 51.8482, 4.6279284 51.8484594, 4.6284489 51.8490797, 4.6278958 51.8492618)",,
7298341,Nibbelinkstraat,unclassified,50,False,False,118.696,"LINESTRING (4.6287 51.8482, 4.629279 51.8489097, 4.6294171 51.8490671, 4.6294497 51.8491586)",,
7297386,Scheepmakersstraat,residential,,False,True,59.242,"LINESTRING (4.6344893 51.848209, 4.6336747 51.848384)",,
7297685,Steenbakkersstraat,residential,,False,True,34.734,"LINESTRING (4.6358625 51.8482126, 4.6357216 51.8479126)",,
7297855,Steenbakkersstraat,residential,,False,False,39.839,"LINESTRING (4.6358625 51.8482126, 4.6354174 51.8484423)",,
7297685,Steenbakkersstraat,residential,,False,False,39.080999999999996,"LINESTRING (4.6358625 51.8482126, 4.6359427 51.8483194, 4.6362894 51.8482258)",,
7297480,,unclassified,,False,True,67.991,"LINESTRING (4.6381 51.8482, 4.6381 51.848, 4.6383434 51.847617)",,
7297473,Waelneslaan,residential,,False,False,59.991,"LINESTRING (4.6392777 51.8482138, 4.6386626 51.8485968)",,
7297679,Waelneslaan,residential,30,False,False,12.745,"LINESTRING (4.6392777 51.8482138, 4.6394 51.8483)",,
7297679,Waelneslaan,residential,30,False,True,83.647,"LINESTRING (4.6392777 51.8482138, 4.6386917 51.8478249, 4.6384381 51.8476691)",,
7297699,Brederodehof,residential,,False,True,19.759,"LINESTRING (4.6404414 51.8482017, 4.6406394 51.8480728)",,
7298045,Brederodehof,residential,,False,False,17.397,"LINESTRING (4.6404414 51.8482017, 4.6406099 51.8483185)",,
7298045,Brederodehof,residential,,False,True,28.064,"LINESTRING (4.6404414 51.8482017, 4.6401609 51.8480182)",,
7297679,Waelneslaan,residential,30,False,False,56.362,"LINESTRING (4.6394 51.8483, 4.6399577 51.8486718)",,
7297679,Waelneslaan,residential,30,False,True,12.745,"LINESTRING (4.6394 51.8483, 4.6392777 51.8482138)",,
7297484,Brederodehof,residential,,False,True,79.506,"LINESTRING (4.6394 51.8483, 4.6399784 51.8479521, 4.6402296 51.8478014)",,
7297992,Brederodehof,residential,,False,False,59.585,"LINESTRING (4.6406099 51.8483185, 4.6399577 51.8486718)",,
7298045,Brederodehof,residential,,False,False,57.617,"LINESTRING (4.6406099 51.8483185, 4.6411812 51.8486979)",,
7298045,Brederodehof,residential,,False,True,17.397,"LINESTRING (4.6406099 51.8483185, 4.6404414 51.8482017)",,
7297386,Scheepmakersstraat,residential,,False,False,16.637,"LINESTRING (4.6334414 51.8484242, 4.6336747 51.848384)",,
7297386,Scheepmakersstraat,residential,,False,True,31.47,"LINESTRING (4.6334414 51.8484242, 4.633 51.8485)",,
7298306,Dijkmeesterstraat,residential,,False,True,56.356,"LINESTRING (4.6334414 51.8484242, 4.6331824 51.8479433)",,
7297386,Scheepmakersstraat,residential,,False,False,59.242,"LINESTRING (4.6336747 51.848384, 4.6344893 51.848209)",,
7297386,Scheepmakersstraat,residential,,False,True,16.637,"LINESTRING (4.6336747 51.848384, 4.6334414 51.8484242)",,
7297859,Touwslagershof,residential,,False,False,96.46000000000001,"LINESTRING (4.6336747 51.848384, 4.6339094 51.8488249, 4.6339653 51.8488424, 4.6345241 51.8487249)",,
7297394,Steenbakkersstraat,residential,,False,True,27.033,"LINESTRING (4.6350424 51.8484415, 4.6349279 51.8482089)",,
7297440,Steenbakkersstraat,residential,,False,False,25.759,"LINESTRING (4.6350424 51.8484415, 4.6354174 51.8484423)",,
7297394,Steenbakkersstraat,residential,,False,False,41.692,"LINESTRING (4.6350424 51.8484415, 4.6351877 51.8487486, 4.6352705 51.8487688)",,
7297440,Steenbakkersstraat,residential,,False,True,25.759,"LINESTRING (4.6354174 51.8484423, 4.6350424 51.8484415)",,
7297855,Steenbakkersstraat,residential,,False,True,39.839,"LINESTRING (4.6354174 51.8484423, 4.6358625 51.8482126)",,
7297855,Steenbakkersstraat,residential,,False,False,37.899,"LINESTRING (4.6354174 51.8484423, 4.63538 51.84848, 4.6352705 51.8487688)",,
7298888,Sandelingenstraat,tertiary,30,False,False,51.796,"LINESTRING (4.630974 51.8485604, 4.6303362 51.8488089)",,
7298888,Sandelingenstraat,tertiary,30,False,True,82.636,"LINESTRING (4.630974 51.8485604, 4.6320092 51.8481818)",,
7298307,van der Eijndestraat,residential,,False,True,140.462,"LINESTRING (4.630974 51.8485604, 4.6306191 51.8480974, 4.6302517 51.8473816)",,
7297386,Scheepmakersstraat,residential,,False,False,31.47,"LINESTRING (4.633 51.8485, 4.6334414 51.8484242)",,
7297473,Waelneslaan,residential,,False,True,59.991,"LINESTRING (4.6386626 51.8485968, 4.6392777 51.8482138)",,
1267335000,Reeweg,tertiary,30,False,True,12.963,"LINESTRING (4.6326439 51.8487825, 4.6325407 51.8486849)",,
7297385,Dorpsstraat,tertiary,30,False,False,39.41,"LINESTRING (4.6326439 51.8487825, 4.632946 51.8489805, 4.633044 51.8490363)",,
7298314,Dorpsstraat,residential,30,False,False,89.405,"LINESTRING (4.6326439 51.8487825, 4.6323211 51.8489253, 4.6321184 51.8490186, 4.6315958 51.8492592)",,
7297859,Touwslagershof,residential,,False,True,96.46000000000001,"LINESTRING (4.6345241 51.8487249, 4.6339653 51.8488424, 4.6339094 51.8488249, 4.6336747 51.848384)",,
7297855,Steenbakkersstraat,residential,,False,False,6.129,"LINESTRING (4.6352705 51.8487688, 4.6352681 51.8488239)",,
7297394,Steenbakkersstraat,residential,,False,True,41.692,"LINESTRING (4.6352705 51.8487688, 4.6351877 51.8487486, 4.6350424 51.8484415)",,
7297855,Steenbakkersstraat,residential,,False,True,37.899,"LINESTRING (4.6352705 51.8487688, 4.63538 51.84848, 4.6354174 51.8484423)",,
7297679,Waelneslaan,residential,30,False,True,56.362,"LINESTRING (4.6399577 51.8486718, 4.6394 51.8483)",,
7297992,Brederodehof,residential,,False,True,59.585,"LINESTRING (4.6399577 51.8486718, 4.6406099 51.8483185)",,
7297679,Waelneslaan,residential,30,False,False,7.391,"LINESTRING (4.6399577 51.8486718, 4.64 51.8487, 4.6400291 51.8487215)",,
7297420,Huygensstraat,residential,,False,False,60.727,"LINESTRING (4.6411812 51.8486979, 4.6405428 51.8490757)",,
7298045,Brederodehof,residential,,False,True,57.617,"LINESTRING (4.6411812 51.8486979, 4.6406099 51.8483185)",,
7298317,Metmanstraat,residential,30,False,False,91.309,"LINESTRING (4.6303362 51.8488089, 4.6310904 51.8494851)",,
7298888,Sandelingenstraat,tertiary,30,False,False,19.829,"LINESTRING (4.6303362 51.8488089, 4.630092 51.848904)",,
7298888,Sandelingenstraat,tertiary,30,False,True,51.796,"LINESTRING (4.6303362 51.8488089, 4.630974 51.8485604)",,
7297855,Steenbakkersstraat,residential,,False,True,6.129,"LINESTRING (4.6352681 51.8488239, 4.6352705 51.8487688)",,
7298309,Van Valckensteinstraat,residential,30,False,True,158.666,"LINESTRING (4.630092 51.848904, 4.6293505 51.8475526)",,
7298888,Sandelingenstraat,tertiary,30,False,True,19.829,"LINESTRING (4.630092 51.848904, 4.6303362 51.8488089)",,
7298888,Sandelingenstraat,tertiary,30,False,False,52.522,"LINESTRING (4.630092 51.848904, 4.6296143 51.8491082, 4.6294497 51.8491586)",,
7297385,Dorpsstraat,tertiary,30,False,False,65.44,"LINESTRING (4.633044 51.8490363, 4.633291 51.8492329, 4.6334802 51.8493483, 4.6336511 51.8493954, 4.6337478 51.8493985)",,
7297385,Dorpsstraat,tertiary,30,False,True,39.41,"LINESTRING (4.633044 51.8490363, 4.632946 51.8489805, 4.6326439 51.8487825)",,
7297388,Dorpsstraat,residential,,True,False,85.64699999999999,"LINESTRING (4.633044 51.8490363, 4.633483 51.8488802, 4.6336459 51.8491787, 4.6337139 51.8493147)",,
7297385,Dorpsstraat,tertiary,30,False,True,162.44,"LINESTRING (4.6359862 51.8490067, 4.6358249 51.849014, 4.6355686 51.8490522, 4.6354415 51.8491036, 4.6352496 51.8491866, 4.6351562 51.8492239, 4.635044 51.8492518, 4.6349044 51.8492792, 4.6344662 51.8493301, 4.6340092 51.849387, 4.6338612 51.8493987, 4.6337478 51.8493985)",,
7297858,Hoge Kade,unclassified,30,False,True,207.258,"LINESTRING (4.6359862 51.8490067, 4.636175 51.8487386, 4.6363 51.8486, 4.6367 51.8483, 4.6371249 51.8479992, 4.6374464 51.8476234, 4.637553 51.8474346)",,
7298129,Kerkstraat,tertiary,30,False,False,264.37600000000003,"LINESTRING (4.6359862 51.8490067, 4.6361343 51.849083, 4.6362366 51.8491357, 4.6363605 51.8491995, 4.6366607 51.8493305, 4.6369162 51.8494193, 4.6375086 51.8496743, 4.6376858 51.849773, 4.6377378 51.8498019, 4.6381642 51.8500465, 4.638334 51.8501439, 4.6386981 51.8503869, 4.6387999 51.8504329, 4.6389739 51.8504866)",,
7298341,Nibbelinkstraat,unclassified,50,False,True,118.696,"LINESTRING (4.6294497 51.8491586, 4.6294171 51.8490671, 4.629279 51.8489097, 4.6287 51.8482)",,
7298861,Sandelingenstraat,tertiary,50,False,False,107.17500000000001,"LINESTRING (4.6294497 51.8491586, 4.6291588 51.8492971, 4.6290563 51.8493963, 4.6285415 51.8499277)",,
7298888,Sandelingenstraat,tertiary,30,False,True,52.522,"LINESTRING (4.6294497 51.8491586, 4.6296143 51.8491082, 4.630092 51.848904)",,
7297515,Waelneslaan,residential,,False,True,60.265,"LINESTRING (4.6393841 51.8490889, 4.6400291 51.8487215)",,
7297420,Huygensstraat,residential,,False,True,60.727,"LINESTRING (4.6405428 51.8490757, 4.6411812 51.8486979)",,
7297679,Waelneslaan,residential,30,False,True,52.88,"LINESTRING (4.6405428 51.8490757, 4.6400291 51.8487215)",,
7298018,Waelneslaan,residential,30,False,False,64.021,"LINESTRING (4.6405428 51.8490757, 4.6411646 51.8495046)",,
7298312,van Elkstraat,residential,30,False,True,112.239,"LINESTRING (4.6278958 51.8492618, 4.6277896 51.8492839, 4.6276868 51.849272, 4.627066 51.8484849)",,
7298313,ter Spillstraat,residential,30,False,False,86.956,"LINESTRING (4.6278958 51.8492618, 4.6282724 51.8497298, 4.6284197 51.8498549, 4.6285415 51.8499277)",,
7298313,ter Spillstraat,residential,30,False,True,181.083,"LINESTRING (4.6278958 51.8492618, 4.6284489 51.8490797, 4.6279284 51.8484594, 4.6287 51.8482)",,
7298314,Dorpsstraat,residential,30,False,False,42.85,"LINESTRING (4.6315958 51.8492592, 4.6310904 51.8494851)",,
7298314,Dorpsstraat,residential,30,False,True,89.405,"LINESTRING (4.6315958 51.8492592, 4.6321184 51.8490186, 4.6323211 51.8489253, 4.6326439 51.8487825)",,
7298598,Dorpsstraat,residential,,False,False,107.054,"LINESTRING (4.6315958 51.8492592, 4.6320352 51.8496117, 4.6321423 51.8497558, 4.6324944 51.8500418)",,
445745923,Dorpsstraat,residential,,False,False,9.605,"LINESTRING (4.6337139 51.8493147, 4.6337478 51.8493985)",,
7297950,Wilhelminasingel,residential,,False,False,22.461,"LINESTRING (4.6411646 51.8495046, 4.6413926 51.8496494)",,
7298018,Waelneslaan,residential,30,False,True,64.021,"LINESTRING (4.6411646 51.8495046, 4.6405428 51.8490757)",,
7298239,Graaf Willemlaan,secondary,50,False,True,28.836,"LINESTRING (4.6411646 51.8495046, 4.6408853 51.8496701, 4.6408616 51.8496841)",,
7298314,Dorpsstraat,residential,30,False,False,24.619,"LINESTRING (4.6310904 51.8494851, 4.6307975 51.8496127)",,
7298314,Dorpsstraat,residential,30,False,True,42.85,"LINESTRING (4.6310904 51.8494851, 4.6315958 51.8492592)",,
7298317,Metmanstraat,residential,30,False,True,91.309,"LINESTRING (4.6310904 51.8494851, 4.6303362 51.8488089)",,
7298314,Dorpsstraat,residential,30,False,True,24.619,"LINESTRING (4.6307975 51.8496127, 4.6310904 51.8494851)",,
709788135,Dorpsstraat,residential,30,False,False,30.871,"LINESTRING (4.6307975 51.8496127, 4.6304403 51.8497812)",,
7298669,Kerkplein,residential,30,False,False,94.87,"LINESTRING (4.6307975 51.8496127, 4.631105 51.8498819, 4.63147 51.85018, 4.6316041 51.850305)",,
7298096,Julianasingel,residential,,False,False,21.487,"LINESTRING (4.6408616 51.8496841, 4.6410582 51.8498344)",,
7298239,Graaf Willemlaan,secondary,50,False,True,75.182,"LINESTRING (4.6408616 51.8496841, 4.6400004 51.8501014)",,
7298239,Graaf Willemlaan,secondary,50,False,False,28.836,"LINESTRING (4.6408616 51.8496841, 4.6408853 51.8496701, 4.6411646 51.8495046)",,
7297421,Graaf Willemlaan,residential,,False,False,30.834,"LINESTRING (4.6413926 51.8496494, 4.6410582 51.8498344)",,
7297950,Wilhelminasingel,residential,,False,True,22.461,"LINESTRING (4.6413926 51.8496494, 4.6411646 51.8495046)",,
7298326,Dorpsstraat,residential,30,True,False,51.237,"LINESTRING (4.6304403 51.8497812, 4.6297284 51.8499188)",,
709788135,Dorpsstraat,residential,30,False,True,30.871,"LINESTRING (4.6304403 51.8497812, 4.6307975 51.8496127)",,
7298320,Smidshoef,residential,30,False,True,74.81099999999999,"LINESTRING (4.6304403 51.8497812, 4.6301901 51.8494796, 4.6300373 51.8493102, 4.6302277 51.8492343)",,
7297421,Graaf Willemlaan,residential,,False,False,76.225,"LINESTRING (4.6410582 51.8498344, 4.6402385 51.8502965)",,
7297421,Graaf Willemlaan,residential,,False,True,30.834,"LINESTRING (4.6410582 51.8498344, 4.6413926 51.8496494)",,
7298096,Julianasingel,residential,,False,True,21.487,"LINESTRING (4.6410582 51.8498344, 4.6408616 51.8496841)",,
7298313,ter Spillstraat,residential,30,False,True,86.95599999999999,"LINESTRING (4.6285415 51.8499277, 4.6284197 51.8498549, 4.6282724 51.8497298, 4.6278958 51.8492618)",,
7298861,Sandelingenstraat,tertiary,50,False,True,107.17500000000001,"LINESTRING (4.6285415 51.8499277, 4.6290563 51.8493963, 4.6291588 51.8492971, 4.6294497 51.8491586)",,
7298881,Dorpsstraat,tertiary,50,False,False,90.779,"LINESTRING (4.6285415 51.8499277, 4.6284615 51.8499983, 4.6283081 51.8501037, 4.628098 51.8501913, 4.6278786 51.8502458, 4.6275088 51.8503267, 4.6274424 51.8503412)",,
7298326,Dorpsstraat,residential,30,True,False,85.731,"LINESTRING (4.6297284 51.8499188, 4.6288012 51.8500253, 4.628733 51.8500052, 4.6286522 51.8499782, 4.6285415 51.8499277)",,
7298598,Dorpsstraat,residential,,False,True,107.054,"LINESTRING (4.6324944 51.8500418, 4.6321423 51.8497558, 4.6320352 51.8496117, 4.6315958 51.8492592)",,
7297919,Thorbeckestraat,residential,,False,False,27.168,"LINESTRING (4.6400004 51.8501014, 4.6402385 51.8502965)",,
7298239,Graaf Willemlaan,secondary,50,False,False,75.182,"LINESTRING (4.6400004 51.8501014, 4.6408616 51.8496841)",,
7298239,Graaf Willemlaan,secondary,50,False,True,82.57499999999999,"LINESTRING (4.6400004 51.8501014, 4.6396797 51.8502192, 4.6395426 51.8502695, 4.6391242 51.8504231, 4.639048 51.8504489, 4.6389739 51.8504866)",,
7297421,Graaf Willemlaan,residential,,False,True,76.225,"LINESTRING (4.6402385 51.8502965, 4.6410582 51.8498344)",,
7297919,Thorbeckestraat,residential,,False,False,12.126,"LINESTRING (4.6402385 51.8502965, 4.6403432 51.8503843)",,
7297919,Thorbeckestraat,residential,,False,True,27.168,"LINESTRING (4.6402385 51.8502965, 4.6400004 51.8501014)",,
7298881,Dorpsstraat,tertiary,50,False,True,31.898,"LINESTRING (4.627006 51.8504393, 4.6274424 51.8503412)",,
7297919,Thorbeckestraat,residential,,False,True,12.126,"LINESTRING (4.6403432 51.8503843, 4.6402385 51.8502965)",,
7298129,Kerkstraat,tertiary,30,False,True,264.37600000000003,"LINESTRING (4.6389739 51.8504866, 4.6387999 51.8504329, 4.6386981 51.8503869, 4.638334 51.8501439, 4.6381642 51.8500465, 4.6377378 51.8498019, 4.6376858 51.849773, 4.6375086 51.8496743, 4.6369162 51.8494193, 4.6366607 51.8493305, 4.6363605 51.8491995, 4.6362366 51.8491357, 4.6361343 51.849083, 4.6359862 51.8490067)",,
7298214,Kerkstraat,secondary,50,False,False,45.275,"LINESTRING (4.6389739 51.8504866, 4.6389489 51.8505261, 4.638955 51.8505577, 4.6389867 51.8505925, 4.6392874 51.8508191)",,
7298239,Graaf Willemlaan,secondary,50,False,False,82.575,"LINESTRING (4.6389739 51.8504866, 4.639048 51.8504489, 4.6391242 51.8504231, 4.6395426 51.8502695, 4.6396797 51.8502192, 4.6400004 51.8501014)",,
"[7298417, 7298419, 7298669]","['Oordenweg', 'Kerkplein']","['unclassified', 'residential']",30,False,"[False, True]",144.64499999999998,"LINESTRING (4.63095 51.850693, 4.6309 51.8508, 4.6308938 51.8508308, 4.6309051 51.8508681, 4.630951 51.8509076, 4.6311953 51.8510219, 4.6314691 51.8507702, 4.6317966 51.8505405, 4.6318068 51.850515, 4.6318017 51.8504894, 4.6316041 51.850305)",,
660902836,,secondary,50,True,False,25.926,"LINESTRING (4.6405931 51.842611, 4.6406574 51.8425866, 4.6407307 51.8425755, 4.640806 51.8425787, 4.6408761 51.842596, 4.6409343 51.8426257)",,roundabout
143532386,,secondary,50,True,False,27.583,"LINESTRING (4.6409343 51.8426257, 4.640977 51.8426677, 4.6409953 51.842716, 4.6409873 51.8427654, 4.6409537 51.8428105, 4.6408984 51.8428464)",,roundabout
7297460,Hoge Kade,tertiary,50,False,False,85.879,"LINESTRING (4.6405876 51.8428459, 4.6404952 51.8429206, 4.6404354 51.8429883, 4.6403955 51.8431869, 4.6403427 51.8433243, 4.6401326 51.8435494)",,
660558490,,secondary,50,True,False,29.07,"LINESTRING (4.6405876 51.8428459, 4.6405198 51.8427734, 4.640508 51.8427146, 4.6405338 51.8426576, 4.6405931 51.842611)",,roundabout
