osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width,lanes,bridge,junction
6505687,Elskamp,living_street,15,False,True,37.397999999999996,"LINESTRING (6.0543247 52.4803585, 6.0546054 52.4801735, 6.0547252 52.480131)",,1,,
6505704,Burgemeester Bijleveldsingel,living_street,15,False,True,30.158,"LINESTRING (6.05593 52.48044, 6.0562212 52.4802348)",,1,,
6505840,Waalstraat,residential,50,False,True,12.611,"LINESTRING (6.057311 52.4804927, 6.05739 52.48039)",,2,,
6505685,Waalstraat,residential,30,False,False,64.87,"LINESTRING (6.057311 52.4804927, 6.0569997 52.4808828, 6.0568 52.48097)",,,,
6505826,Burgemeester Bijleveldsingel,secondary,30,True,False,49.478,"LINESTRING (6.057311 52.4804927, 6.05707 52.48042, 6.05687 52.48034, 6.05672 52.48024)",,,,
6505651,Rademakershoeve,residential,30,False,True,47.432,"LINESTRING (6.049009 52.4805515, 6.0491539 52.4802272, 6.0491929 52.4801399)",,,,
"[151655025, 151655026, 6505675]",,residential,,False,False,81.453,"LINESTRING (6.049009 52.4805515, 6.0494466 52.4807873, 6.049569 52.4808533, 6.0499098 52.4810369)",,,yes,
6505689,Elskamp,living_street,15,False,True,26.311,"LINESTRING (6.0546035 52.4805233, 6.0543247 52.4803585)",,1,,
6505685,Waalstraat,residential,30,False,False,7.772,"LINESTRING (6.054152 52.4804787, 6.0540379 52.4804712)",,,,
6505685,Waalstraat,residential,30,False,True,72.296,"LINESTRING (6.054152 52.4804787, 6.0549426 52.4809156)",,,,
6505687,Elskamp,living_street,15,False,True,17.76,"LINESTRING (6.054152 52.4804787, 6.0543247 52.4803585)",,1,,
6505685,Waalstraat,residential,30,False,False,52.032,"LINESTRING (6.0540379 52.4804712, 6.0534741 52.4801533)",,,,
6505685,Waalstraat,residential,30,False,True,7.772,"LINESTRING (6.0540379 52.4804712, 6.054152 52.4804787)",,,,
6505739,Ruytershoeve,residential,,False,False,72.893,"LINESTRING (6.0540379 52.4804712, 6.0532923 52.480944)",,,,
6505700,Reggestraat,residential,30,False,True,23.747,"LINESTRING (6.0579252 52.4805512, 6.0580711 52.480357)",,,,
6505834,Burgemeester Bijleveldsingel,secondary,30,False,False,115.476,"LINESTRING (6.0579252 52.4805512, 6.05903 52.48085, 6.0594749 52.480984)",,,,
1228444454,Burgemeester Bijleveldsingel,secondary,30,True,False,42.164,"LINESTRING (6.0579252 52.4805512, 6.05741 52.48051, 6.057311 52.4804927)",,,,
6505731,de Gelder,living_street,15,False,False,54.506,"LINESTRING (6.0554352 52.4805685, 6.0555229 52.4805554, 6.0560065 52.4808339, 6.0560546 52.4808396)",,1,,
151052004,de Gelder,living_street,15,False,False,51.345,"LINESTRING (6.0554352 52.4805685, 6.0554207 52.4805984, 6.0549426 52.4809156)",,1,,
151052004,de Gelder,living_street,15,False,True,68.596,"LINESTRING (6.0554352 52.4805685, 6.0554197 52.4805463, 6.0547252 52.480131)",,1,,
6505674,Frederikshoeve,residential,30,False,False,34.314,"LINESTRING (6.0519895 52.4807028, 6.0524772 52.4807865)",,,,
6505677,Galenshoeve,residential,,False,False,72.354,"LINESTRING (6.0519895 52.4807028, 6.0516844 52.4813264)",,,,
6505677,Galenshoeve,residential,,False,True,80.185,"LINESTRING (6.0519895 52.4807028, 6.0523053 52.4800078)",,,,
6505660,Distelhoeve,residential,,False,True,214.52199999999996,"LINESTRING (6.0519895 52.4807028, 6.0514942 52.4806017, 6.0514511 52.4805929, 6.0509619 52.4803087, 6.0506593 52.4801334, 6.0505627 52.4801121, 6.0504809 52.480094, 6.050249 52.4799635, 6.0500458 52.4798491, 6.049932 52.479785, 6.0497995 52.4797105, 6.0497813 52.4797073, 6.0496528 52.4796851, 6.0494257 52.4796458)",,,,
6505672,de Gelder,living_street,15,False,False,27.941,"LINESTRING (6.0564296 52.4807348, 6.0560546 52.4808396)",,1,,
6505740,de Gelder,living_street,15,False,False,36.238,"LINESTRING (6.0564296 52.4807348, 6.0568 52.48097)",,1,,
6505676,Burgemeester Bijleveldsingel,living_street,15,False,True,79.072,"LINESTRING (6.0564296 52.4807348, 6.0567103 52.4805731, 6.0567358 52.4805372, 6.056687 52.4804941, 6.0562212 52.4802348)",,1,,
6505674,Frederikshoeve,residential,30,False,False,22.203,"LINESTRING (6.0524772 52.4807865, 6.0527918 52.4808427)",,,,
6505674,Frederikshoeve,residential,30,False,True,34.314,"LINESTRING (6.0524772 52.4807865, 6.0519895 52.4807028)",,,,
6505746,Frederikshoeve,residential,,False,False,95.298,"LINESTRING (6.0524772 52.4807865, 6.0525876 52.480564, 6.0526584 52.4805307, 6.052736 52.4805307, 6.05319 52.48079, 6.05324 52.48087, 6.0532224 52.4809272)",,,,
6505672,de Gelder,living_street,15,False,True,27.941,"LINESTRING (6.0560546 52.4808396, 6.0564296 52.4807348)",,1,,
6505728,de Gelder,living_street,15,False,False,33.524,"LINESTRING (6.0560546 52.4808396, 6.056265 52.4811125)",,1,,
6505731,de Gelder,living_street,15,False,True,54.506,"LINESTRING (6.0560546 52.4808396, 6.0560065 52.4808339, 6.0555229 52.4805554, 6.0554352 52.4805685)",,1,,
6505674,Frederikshoeve,residential,30,False,False,5.089,"LINESTRING (6.0532224 52.4809272, 6.0532923 52.480944)",,,,
6505674,Frederikshoeve,residential,30,False,True,30.637,"LINESTRING (6.0532224 52.4809272, 6.0527918 52.4808427)",,,,
6505746,Frederikshoeve,residential,,False,True,95.298,"LINESTRING (6.0532224 52.4809272, 6.05324 52.48087, 6.05319 52.48079, 6.052736 52.4805307, 6.0526584 52.4805307, 6.0525876 52.480564, 6.0524772 52.4807865)",,,,
6505685,Waalstraat,residential,30,False,False,72.296,"LINESTRING (6.0549426 52.4809156, 6.054152 52.4804787)",,,,
6505685,Waalstraat,residential,30,False,True,75.806,"LINESTRING (6.0549426 52.4809156, 6.0555211 52.4812352, 6.0556034 52.4812517, 6.0557067 52.4812471, 6.0558497 52.4812236)",,,,
151052004,de Gelder,living_street,15,False,True,51.345,"LINESTRING (6.0549426 52.4809156, 6.0554207 52.4805984, 6.0554352 52.4805685)",,1,,
6505685,Waalstraat,residential,30,False,False,39.544,"LINESTRING (6.0568 52.48097, 6.056265 52.4811125)",,,,
6505740,de Gelder,living_street,15,False,True,36.238,"LINESTRING (6.0568 52.48097, 6.0564296 52.4807348)",,1,,
6505790,Boertjesland,residential,30,False,False,32.46,"LINESTRING (6.0568 52.48097, 6.0572493 52.4810717)",,,,
6505685,Waalstraat,residential,30,False,True,64.87,"LINESTRING (6.0568 52.48097, 6.0569997 52.4808828, 6.057311 52.4804927)",,,,
6505674,Frederikshoeve,residential,30,False,True,5.089,"LINESTRING (6.0532923 52.480944, 6.0532224 52.4809272)",,,,
6505739,Ruytershoeve,residential,,False,True,72.893,"LINESTRING (6.0532923 52.480944, 6.0540379 52.4804712)",,,,
6505719,Ruytershoeve,residential,30,False,True,55.588,"LINESTRING (6.0532923 52.480944, 6.0532652 52.4811794, 6.0532496 52.4812268, 6.0532153 52.4812647, 6.0530158 52.4813869)",,,,
6505716,Kamperhoeve,residential,30,False,False,125.587,"LINESTRING (6.0499098 52.4810369, 6.0501963 52.4809734, 6.0502891 52.4809733, 6.0503557 52.4809882, 6.0513743 52.481544, 6.0513879 52.4815514)",,,,
"[151655025, 151655026, 6505675]",,residential,,False,True,81.453,"LINESTRING (6.0499098 52.4810369, 6.049569 52.4808533, 6.0494466 52.4807873, 6.049009 52.4805515)",,,yes,
6505790,Boertjesland,residential,30,False,False,55.597,"LINESTRING (6.0572493 52.4810717, 6.0580203 52.4812435)",,,,
6505790,Boertjesland,residential,30,False,True,32.46,"LINESTRING (6.0572493 52.4810717, 6.0568 52.48097)",,,,
6505765,Assenrade,residential,30,False,False,101.818,"LINESTRING (6.0572493 52.4810717, 6.0571028 52.4813448, 6.0570598 52.4813712, 6.05701 52.4813719, 6.0563069 52.481216, 6.0562326 52.4811211)",,,,
6505685,Waalstraat,residential,30,False,False,2.393,"LINESTRING (6.056265 52.4811125, 6.0562326 52.4811211)",,,,
6505685,Waalstraat,residential,30,False,True,39.544,"LINESTRING (6.056265 52.4811125, 6.0568 52.48097)",,,,
6505728,de Gelder,living_street,15,False,True,33.524,"LINESTRING (6.056265 52.4811125, 6.0560546 52.4808396)",,1,,
6505677,Galenshoeve,residential,,False,True,72.354,"LINESTRING (6.0516844 52.4813264, 6.0519895 52.4807028)",,,,
6505712,Galenshoeve,residential,,False,False,32.08,"LINESTRING (6.0516844 52.4813264, 6.0513879 52.4815514)",,,,
6505719,Ruytershoeve,residential,30,False,False,122.394,"LINESTRING (6.0516844 52.4813264, 6.052401 52.4817147, 6.0524228 52.4817198, 6.05247 52.4817156, 6.0525247 52.4817057, 6.0525684 52.4816903, 6.0530158 52.4813869)",,,,
6505712,Galenshoeve,residential,,False,True,32.08,"LINESTRING (6.0513879 52.4815514, 6.0516844 52.4813264)",,,,
6505716,Kamperhoeve,residential,30,False,True,125.58700000000002,"LINESTRING (6.0513879 52.4815514, 6.0513743 52.481544, 6.0503557 52.4809882, 6.0502891 52.4809733, 6.0501963 52.4809734, 6.0499098 52.4810369)",,,,
"[6505832, 6505834]",Burgemeester Bijleveldsingel,secondary,"['50', '30']",False,True,139.661,"LINESTRING (6.0612259 52.4816456, 6.0611219 52.4815919, 6.0598264 52.4811091, 6.05961 52.48103, 6.0594749 52.480984)",,,,
24292537,,secondary,50,True,False,29.249000000000002,"LINESTRING (6.0612259 52.4816456, 6.0612553 52.481618, 6.0612945 52.4815954, 6.0613413 52.481579, 6.0613931 52.4815696, 6.061447 52.481568, 6.0615001 52.481574, 6.0615494 52.4815875, 6.0615921 52.4816075)",,,,roundabout
6506636,Gaedsberghweg,residential,30,False,True,51.205,"LINESTRING (6.054938 52.4735436, 6.0549259 52.4733141, 6.0548843 52.4732226, 6.0548736 52.4731311, 6.0548495 52.4730894)",,,,
"[1088843336, 284438044]",Gaedsbergh,"['residential', 'unclassified']",30,False,False,247.37500000000003,"LINESTRING (6.054938 52.4735436, 6.0549407 52.4736025, 6.05496 52.47391, 6.05496 52.4740217, 6.0549717 52.474474, 6.0549604 52.4745487, 6.0549463 52.4745745, 6.054917 52.4745975, 6.0548925 52.4746113, 6.0548605 52.4746216, 6.0548368 52.4746291, 6.054219 52.4747564, 6.0537271 52.4748822, 6.0534578 52.4749563, 6.0531673 52.4750534)",2.5,,,
353049227,Gaedsberghweg,residential,30,False,False,98.42999999999999,"LINESTRING (6.054938 52.4735436, 6.055162 52.4734971, 6.0563697 52.4734078)",,,,
150992627,Roggekamp,unclassified,,False,False,15.530999999999999,"LINESTRING (6.0538372 52.4730802, 6.0538949 52.4730564, 6.0540545 52.473055)",,,,
150992626,Roggekamp,residential,30,False,False,23.621000000000002,"LINESTRING (6.0540545 52.473055, 6.054307 52.4730548, 6.0543743 52.4730967)",,,,
150992626,Roggekamp,residential,30,False,True,67.24199999999999,"LINESTRING (6.0540545 52.473055, 6.0540032 52.4730867, 6.0540039 52.4732436, 6.0540439 52.4732735, 6.0543227 52.473277, 6.0543745 52.4732501, 6.0543743 52.4730967)",,,,
150992627,Roggekamp,unclassified,,False,True,15.530999999999999,"LINESTRING (6.0540545 52.473055, 6.0538949 52.4730564, 6.0538372 52.4730802)",,,,
6506498,Uitvliet,residential,30,False,False,105.568,"LINESTRING (6.0568648 52.4782396, 6.0563558 52.4779726, 6.0557669 52.4783766)",,,,
151052005,Schellerwade,residential,30,False,True,12.763,"LINESTRING (6.0559675 52.4789496, 6.0560923 52.4788636)",,,,
151052006,Schellerwade,residential,30,False,False,29.255,"LINESTRING (6.0559675 52.4789496, 6.0556422 52.4787765)",,,,
151052006,Schellerwade,residential,30,False,True,20.132,"LINESTRING (6.0559675 52.4789496, 6.0561914 52.4790687)",,,,
151052005,Schellerwade,residential,30,False,False,12.763,"LINESTRING (6.0560923 52.4788636, 6.0559675 52.4789496)",,,,
6506543,Wetering,residential,,False,True,50.147999999999996,"LINESTRING (6.0571464 52.4793766, 6.0570455 52.4794623, 6.0566221 52.4792323)",,,,
6506511,Grift,residential,30,False,False,6.161,"LINESTRING (6.0584207 52.4788633, 6.0583396 52.4788382)",,,,
6505656,Slinge,residential,,False,True,85.528,"LINESTRING (6.0593029 52.4802162, 6.0596089 52.4803012, 6.0600235 52.4797965)",,,,
6506479,Schipbeek,residential,,False,True,86.31,"LINESTRING (6.0572752 52.4796902, 6.0576051 52.4797779, 6.0580117 52.479279)",,,,
6506420,Wetering,residential,30,False,True,46.572,"LINESTRING (6.0561433 52.479259, 6.0563855 52.4793956, 6.0566221 52.4792323)",,,,
6505682,Berkel,residential,,False,True,85.094,"LINESTRING (6.0604482 52.4804989, 6.0607707 52.4805898, 6.0611572 52.480094)",,,,
6506586,Schellerwade,residential,30,False,False,42.908,"LINESTRING (6.0551941 52.4788071, 6.055414 52.4789279, 6.0556422 52.4787765)",,,,
6506473,de Reest,living_street,15,False,False,119.144,"LINESTRING (6.050297 52.4778439, 6.0509876 52.4782727, 6.0511979 52.478282, 6.0516035 52.4785191)",,,,
6506527,de Hunze,living_street,15,False,True,199.187,"LINESTRING (6.050297 52.4778439, 6.0502166 52.4778015, 6.0501357 52.4777518, 6.0501268 52.4774665, 6.0500574 52.4774273, 6.0500563 52.4773432, 6.0500963 52.4773157, 6.0500948 52.4771243, 6.0499792 52.4770551, 6.0499725 52.4768303, 6.0500752 52.4767567, 6.0500685 52.4765446, 6.0500691 52.4765322, 6.0499752 52.4764775, 6.0499522 52.476476, 6.0496138 52.4764815, 6.0495199 52.4764798)",,,,
151655019,Hilsdijk,residential,30,False,False,46.255,"LINESTRING (6.050297 52.4778439, 6.0501174 52.4778722, 6.0499211 52.4779184, 6.0497255 52.4779769, 6.049664 52.4779961)",,,,
151655019,Hilsdijk,residential,30,False,True,170.094,"LINESTRING (6.050297 52.4778439, 6.0503699 52.4778366, 6.0505284 52.4778216, 6.0507202 52.4778064, 6.0510126 52.4777799, 6.0512087 52.4777605, 6.0519351 52.4776198, 6.0526602 52.4773772)",,,,
151655020,de Meenthe,residential,30,False,False,60.078,"LINESTRING (6.051581 52.4768099, 6.0515349 52.4768495, 6.0515182 52.476865, 6.0515192 52.4768755, 6.0515314 52.4770961, 6.0515818 52.4771452, 6.0515953 52.4771746, 6.0516747 52.4773203)",,,,
151655021,de Meenthe,residential,30,False,True,103.493,"LINESTRING (6.051581 52.4768099, 6.0515477 52.4767905, 6.0515259 52.4767619, 6.0515234 52.4767565, 6.0513419 52.4763696, 6.0513408 52.4763234, 6.0513368 52.4761611, 6.05108 52.4760208, 6.051031 52.4759878)",,,,
151655024,de Meenthe,residential,30,False,False,172.23399999999998,"LINESTRING (6.051581 52.4768099, 6.0516312 52.4768256, 6.0516741 52.476832, 6.0517203 52.4768322, 6.0519245 52.4768193, 6.0519655 52.4768161, 6.0520399 52.4768124, 6.052474 52.4767858, 6.0525046 52.4767783, 6.0525441 52.476777, 6.0525911 52.4767754, 6.0526219 52.4767828, 6.0529592 52.4767754, 6.0530281 52.4767745, 6.0530678 52.4767736, 6.0532736 52.4767693, 6.0533354 52.476774, 6.0533857 52.476784, 6.0534135 52.4767968, 6.0534396 52.4768132, 6.0534598 52.4768305, 6.0534748 52.4768516, 6.0535982 52.4770642, 6.0536421 52.4771373, 6.0536663 52.477181)",,,,
6506495,de Dinkel,living_street,15,False,False,45.22,"LINESTRING (6.0527838 52.4781946, 6.0526953 52.4781326, 6.0525451 52.4782077, 6.0526854 52.4783159, 6.0527853 52.4783469)",,1,,
151655020,de Meenthe,residential,30,False,True,60.078,"LINESTRING (6.0516747 52.4773203, 6.0515953 52.4771746, 6.0515818 52.4771452, 6.0515314 52.4770961, 6.0515192 52.4768755, 6.0515182 52.476865, 6.0515349 52.4768495, 6.051581 52.4768099)",,,,
6505685,Waalstraat,residential,30,False,False,28.324,"LINESTRING (6.0562326 52.4811211, 6.0558497 52.4812236)",,,,
6505685,Waalstraat,residential,30,False,True,2.393,"LINESTRING (6.0562326 52.4811211, 6.056265 52.4811125)",,,,
6505765,Assenrade,residential,30,False,True,101.81800000000001,"LINESTRING (6.0562326 52.4811211, 6.0563069 52.481216, 6.05701 52.4813719, 6.0570598 52.4813712, 6.0571028 52.4813448, 6.0572493 52.4810717)",,,,
6505685,Waalstraat,residential,30,False,True,28.324,"LINESTRING (6.0558497 52.4812236, 6.0562326 52.4811211)",,,,
6505685,Waalstraat,residential,30,False,False,75.806,"LINESTRING (6.0558497 52.4812236, 6.0557067 52.4812471, 6.0556034 52.4812517, 6.0555211 52.4812352, 6.0549426 52.4809156)",,,,
6506747,Oude Kerkweg,residential,30,False,False,49.809000000000005,"LINESTRING (6.0510883 52.4743618, 6.0511547 52.4743769, 6.0515487 52.4744906, 6.0516335 52.4745157, 6.051662 52.4745274, 6.0516828 52.4745378, 6.0517103 52.4745535, 6.0517327 52.4745701)",,,,
6506747,Oude Kerkweg,residential,30,False,True,118.433,"LINESTRING (6.0510883 52.4743618, 6.0510397 52.4743534, 6.0509884 52.4743454, 6.0509375 52.4743395, 6.0508865 52.4743364, 6.0508195 52.474336, 6.0505268 52.4743453, 6.0504822 52.4743458, 6.0504356 52.4743432, 6.050387 52.4743393, 6.0498482 52.4742897, 6.0496118 52.4742727, 6.0494971 52.4742693, 6.0493536 52.4742743)",,,,
284438095,Klaas Adamsweg,residential,30,False,True,164.66600000000003,"LINESTRING (6.0510883 52.4743618, 6.0511118 52.4742954, 6.0511169 52.4741377, 6.0511189 52.4740917, 6.0511775 52.4740848, 6.052064 52.473988, 6.0521551 52.4739777, 6.052176 52.4740413, 6.0522017 52.4741349, 6.0521284 52.4743018, 6.052124 52.4743197, 6.0521294 52.4743368, 6.0521686 52.4744739, 6.0521837 52.4745338)",,,,
284438095,Klaas Adamsweg,residential,30,False,False,164.666,"LINESTRING (6.0521837 52.4745338, 6.0521686 52.4744739, 6.0521294 52.4743368, 6.052124 52.4743197, 6.0521284 52.4743018, 6.0522017 52.4741349, 6.052176 52.4740413, 6.0521551 52.4739777, 6.052064 52.473988, 6.0511775 52.4740848, 6.0511189 52.4740917, 6.0511169 52.4741377, 6.0511118 52.4742954, 6.0510883 52.4743618)",,,,
1204083954,van Meerveltweg,residential,30,False,False,30.841,"LINESTRING (6.0521837 52.4745338, 6.0521016 52.4745387, 6.0518389 52.4745564, 6.0517327 52.4745701)",,,,
1204083954,van Meerveltweg,residential,30,False,True,6.865,"LINESTRING (6.0521837 52.4745338, 6.0522236 52.4745395, 6.0522836 52.4745354)",,,,
"[6505832, 6505834]",Burgemeester Bijleveldsingel,secondary,"['30', '50']",False,False,139.661,"LINESTRING (6.0594749 52.480984, 6.05961 52.48103, 6.0598264 52.4811091, 6.0611219 52.4815919, 6.0612259 52.4816456)",,,,
6505834,Burgemeester Bijleveldsingel,secondary,30,False,True,115.476,"LINESTRING (6.0594749 52.480984, 6.05903 52.48085, 6.0579252 52.4805512)",,,,
285568791,Crunershof,residential,30,False,False,60.962,"LINESTRING (6.0594749 52.480984, 6.0592724 52.4813072, 6.0591539 52.4814962)",,,,
6505790,Boertjesland,residential,30,False,True,81.747,"LINESTRING (6.0591539 52.4814962, 6.0586658 52.4813874, 6.0581571 52.481274, 6.0580203 52.4812435)",,,,
285568791,Crunershof,residential,30,False,True,60.962,"LINESTRING (6.0591539 52.4814962, 6.0592724 52.4813072, 6.0594749 52.480984)",,,,
6505674,Frederikshoeve,residential,30,False,False,30.637,"LINESTRING (6.0527918 52.4808427, 6.0532224 52.4809272)",,,,
6505674,Frederikshoeve,residential,30,False,True,22.203,"LINESTRING (6.0527918 52.4808427, 6.0524772 52.4807865)",,,,
314777522,Frederikshoeve,residential,30,False,False,71.428,"LINESTRING (6.0527918 52.4808427, 6.0526549 52.4811349, 6.0526701 52.4811672, 6.052705 52.4811986, 6.0530158 52.4813869)",,,,
6505719,Ruytershoeve,residential,30,False,False,55.588,"LINESTRING (6.0530158 52.4813869, 6.0532153 52.4812647, 6.0532496 52.4812268, 6.0532652 52.4811794, 6.0532923 52.480944)",,,,
6505719,Ruytershoeve,residential,30,False,True,122.394,"LINESTRING (6.0530158 52.4813869, 6.0525684 52.4816903, 6.0525247 52.4817057, 6.05247 52.4817156, 6.0524228 52.4817198, 6.052401 52.4817147, 6.0516844 52.4813264)",,,,
314777522,Frederikshoeve,residential,30,False,True,71.428,"LINESTRING (6.0530158 52.4813869, 6.052705 52.4811986, 6.0526701 52.4811672, 6.0526549 52.4811349, 6.0527918 52.4808427)",,,,
353049227,Gaedsberghweg,residential,30,False,True,98.42999999999999,"LINESTRING (6.0563697 52.4734078, 6.055162 52.4734971, 6.054938 52.4735436)",,,,
6505790,Boertjesland,residential,30,False,True,55.597,"LINESTRING (6.0580203 52.4812435, 6.0572493 52.4810717)",,,,
6505790,Boertjesland,residential,30,False,False,81.747,"LINESTRING (6.0580203 52.4812435, 6.0581571 52.481274, 6.0586658 52.4813874, 6.0591539 52.4814962)",,,,
720987784,Grift,residential,30,False,True,11.701,"LINESTRING (6.0585764 52.4787789, 6.0584235 52.4787299)",,,,
720987785,Grift,residential,30,False,True,19.13,"LINESTRING (6.0581714 52.4786523, 6.0584235 52.4787299)",,,,
720987784,Grift,residential,30,False,False,11.701,"LINESTRING (6.0584235 52.4787299, 6.0585764 52.4787789)",,,,
720987785,Grift,residential,30,False,False,19.13,"LINESTRING (6.0584235 52.4787299, 6.0581714 52.4786523)",,,,
720987785,Grift,residential,30,False,True,13.316,"LINESTRING (6.0584235 52.4787299, 6.0583396 52.4788382)",,,,
6506511,Grift,residential,30,False,True,6.161,"LINESTRING (6.0583396 52.4788382, 6.0584207 52.4788633)",,,,
720987785,Grift,residential,30,False,False,13.316,"LINESTRING (6.0583396 52.4788382, 6.0584235 52.4787299)",,,,
6506511,Grift,residential,30,False,False,89.142,"LINESTRING (6.0583396 52.4788382, 6.0579384 52.4787144, 6.0578723 52.4787108, 6.0578247 52.4787341, 6.0574961 52.4791373)",,,,
720987788,Hendrikjesweg,residential,,False,True,59.573,"LINESTRING (6.059251 52.4782292, 6.059399 52.4782954, 6.0595085 52.4783443, 6.0595226 52.4786854)",,,,
6506422,Hendrikjesweg,residential,,False,False,75.751,"LINESTRING (6.0595226 52.4786854, 6.0599212 52.478783, 6.0605604 52.4789395)",,,,
6506422,Hendrikjesweg,residential,,False,True,83.30099999999999,"LINESTRING (6.0595226 52.4786854, 6.0593014 52.4786312, 6.0591868 52.4786001, 6.0583896 52.4783939)",,,,
720987788,Hendrikjesweg,residential,,False,False,59.573,"LINESTRING (6.0595226 52.4786854, 6.0595085 52.4783443, 6.059399 52.4782954, 6.059251 52.4782292)",,,,
791546130,Rijnstraat,residential,30,False,False,330.54,"LINESTRING (6.0540813 52.4787157, 6.0544248 52.478942, 6.0553936 52.4794805, 6.0556104 52.4795861, 6.05607 52.47981, 6.05666 52.48001, 6.0580711 52.480357)",,,,
6506626,van Meerveltweg,residential,30,False,True,48.883,"LINESTRING (6.0523233 52.474533, 6.0526781 52.4745099, 6.0527379 52.4745153, 6.0529612 52.4744978, 6.0530402 52.4744936)",,,,
1204083954,van Meerveltweg,residential,30,False,False,6.865,"LINESTRING (6.0522836 52.4745354, 6.0522236 52.4745395, 6.0521837 52.4745338)",,,,
6506517,Breestuk,residential,30,False,True,84.92,"LINESTRING (6.0607069 52.4772983, 6.0603544 52.4773045, 6.0602182 52.4773074, 6.0601263 52.4772783, 6.0600229 52.4772801, 6.0594652 52.4772896)",,,,
