osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
198141409,Kees van Burgstedenstraat,residential,30,False,True,49.708,,"LINESTRING (5.4146367 52.1150404, 5.4145486 52.1148203, 5.4144629 52.1146063)",
89204632,Petri Markensteinstraat,residential,30,False,True,51.359,,"LINESTRING (5.412029 52.1149623, 5.4121204 52.1151922, 5.4122074 52.115411)",
165027462,Tabaksteeg,residential,30,False,True,170.844,,"LINESTRING (5.412029 52.1149623, 5.4129179 52.1148317, 5.4135759 52.1147357, 5.4144629 52.1146063)",
35166940,Anna Aleidalaan,residential,30,False,True,174.507,,"LINESTRING (5.4139016 52.1164175, 5.4163823 52.11604)",
40969613,Genthoek,residential,30,False,False,66.114,,"LINESTRING (5.4139016 52.1164175, 5.4141273 52.1169957)",
"[89204634, 161923445, 161923446]",David Zuiderhoekstraat,residential,30,False,True,76.923,,"LINESTRING (5.4139016 52.1164175, 5.4137896 52.116158, 5.4137271 52.1160111, 5.413626 52.1157468)",yes
89204635,Karel van Ginkelstraat,residential,30,False,True,108.765,,"LINESTRING (5.4122074 52.115411, 5.4106602 52.1156436)",
89204632,Petri Markensteinstraat,residential,30,False,False,51.359,,"LINESTRING (5.4122074 52.115411, 5.4121204 52.1151922, 5.412029 52.1149623)",
89204632,Petri Markensteinstraat,residential,30,False,True,58.566,,"LINESTRING (5.4122074 52.115411, 5.4123292 52.1156955, 5.4124254 52.1159204)",
90336476,Wim Vrijhoefstraat,residential,30,False,False,93.134,,"LINESTRING (5.414838 52.1155662, 5.4150317 52.1155958, 5.4161553 52.1154083)",
90336479,Reinier Roeststraat,residential,30,False,True,69.036,,"LINESTRING (5.414838 52.1155662, 5.4143354 52.115642, 5.4138561 52.1157142)",
198141409,Kees van Burgstedenstraat,residential,30,False,True,60.06,,"LINESTRING (5.414838 52.1155662, 5.4147473 52.1153293, 5.4146367 52.1150404)",
89204661,Rita de Voogdstraat,residential,30,False,True,29.1,,"LINESTRING (5.4167051 52.1147285, 5.4162906 52.1147893)",
89204642,Wim Vrijhoefstraat,residential,30,False,True,64.752,,"LINESTRING (5.4167051 52.1147285, 5.4168209 52.1150143, 5.4169341 52.1152936)",
90336476,Wim Vrijhoefstraat,residential,30,False,True,49.185,,"LINESTRING (5.4176345 52.1151903, 5.4169341 52.1152936)",
89204635,Karel van Ginkelstraat,residential,30,False,False,14.459,,"LINESTRING (5.4104542 52.1156737, 5.4106602 52.1156436)",
89204646,Jan Pothovenstraat,residential,30,False,False,64.77799999999999,,"LINESTRING (5.4104542 52.1156737, 5.4105666 52.1159483, 5.4106854 52.1162387)",
6978877,Beltmolen,residential,30,False,False,98.907,,"LINESTRING (5.4215571 52.1223026, 5.4215531 52.1223652, 5.4215008 52.1224385, 5.4211642 52.1227036, 5.421081 52.122795, 5.4210408 52.1229169, 5.4210787 52.123097)",
1227971804,Beltmolen,unclassified,30,True,False,40.918,,"LINESTRING (5.4215571 52.1223026, 5.4214732 52.1221646, 5.4214185 52.1220679, 5.4213509 52.1219571)",
6988243,Hamersveldseweg,tertiary,30,False,True,110.92200000000001,,"LINESTRING (5.4239321 52.1226621, 5.4236792 52.1218723, 5.4236446 52.1217527, 5.4236238 52.1216827)",
89204635,Karel van Ginkelstraat,residential,30,False,False,108.765,,"LINESTRING (5.4106602 52.1156436, 5.4122074 52.115411)",
89204635,Karel van Ginkelstraat,residential,30,False,True,14.459,,"LINESTRING (5.4106602 52.1156436, 5.4104542 52.1156737)",
107026637,Bab van Garderenstraat,residential,30,False,False,35.001999999999995,,"LINESTRING (5.4106602 52.1156436, 5.4105567 52.1153731, 5.4105181 52.1153448)",
"[223861612, 107026636]",Genthoek,residential,30,False,"[False, True]",107.36699999999999,,"LINESTRING (5.4105747 52.1187021, 5.4106835 52.1190698, 5.4107183 52.1191044, 5.4107586 52.1191143, 5.4108068 52.1191134, 5.4115891 52.1189942)",
89204647,Meester van Akenstraat,residential,,False,True,32.676,,"LINESTRING (5.4161733 52.1145044, 5.4162906 52.1147893)",
107026637,Bab van Garderenstraat,residential,30,False,True,35.001999999999995,,"LINESTRING (5.4105181 52.1153448, 5.4105567 52.1153731, 5.4106602 52.1156436)",
35167343,Het Spul,residential,30,False,False,56.713,,"LINESTRING (5.4116115 52.1201046, 5.412426 52.1200045)",
35167343,Het Spul,residential,30,False,True,77.859,,"LINESTRING (5.4116115 52.1201046, 5.4110542 52.1201729, 5.4104932 52.1202417)",
123698851,Kinkelenburg,residential,30,False,True,56.992000000000004,,"LINESTRING (5.4116115 52.1201046, 5.4116948 52.1203606, 5.4117751 52.1206072)",
35167342,De Klamp,residential,30,False,True,38.822,,"LINESTRING (5.4117751 52.1206072, 5.4112172 52.1206747)",
35167342,De Klamp,residential,30,False,False,110.64,,"LINESTRING (5.4117751 52.1206072, 5.4125047 52.1205158, 5.4125449 52.1205018, 5.4125669 52.1204828, 5.412561 52.1204524, 5.4125029 52.1202596, 5.412426 52.1200045)",
123698851,Kinkelenburg,residential,30,False,False,56.992000000000004,,"LINESTRING (5.4117751 52.1206072, 5.4116948 52.1203606, 5.4116115 52.1201046)",
35166939,Ben Pon Baan,tertiary,50,False,False,824.0329999999999,2,"LINESTRING (5.4115471 52.1227598, 5.4116685 52.1226501, 5.4130864 52.1210689, 5.4154202 52.1185131, 5.4171891 52.1165499, 5.4174138 52.1162843)",
"[161565386, 35167348, 161565389, 1010464158]",Hekkerdreef,residential,30,False,True,66.9,2,"LINESTRING (5.4115471 52.1227598, 5.4112923 52.1226591, 5.4111081 52.1226094, 5.4109396 52.122576, 5.4108098 52.1225066, 5.4107319 52.1224454)",yes
90336479,Reinier Roeststraat,residential,30,False,True,16.124,,"LINESTRING (5.4138561 52.1157142, 5.413626 52.1157468)",
90336479,Reinier Roeststraat,residential,30,False,False,69.036,,"LINESTRING (5.4138561 52.1157142, 5.4143354 52.115642, 5.414838 52.1155662)",
135143994,Karel Brouwerhof,residential,30,False,True,170.55900000000003,,"LINESTRING (5.4138561 52.1157142, 5.4136218 52.1151089, 5.4131625 52.1151753, 5.4134021 52.1157796)",
90336479,Reinier Roeststraat,residential,30,False,False,15.717,,"LINESTRING (5.4134021 52.1157796, 5.413626 52.1157468)",
90336479,Reinier Roeststraat,residential,30,False,True,68.503,,"LINESTRING (5.4134021 52.1157796, 5.412929 52.1158478, 5.4124254 52.1159204)",
135143994,Karel Brouwerhof,residential,30,False,False,170.55900000000003,,"LINESTRING (5.4134021 52.1157796, 5.4131625 52.1151753, 5.4136218 52.1151089, 5.4138561 52.1157142)",
"[161565386, 35167348, 161565389, 1010464158]",Hekkerdreef,residential,30,False,False,66.9,2,"LINESTRING (5.4107319 52.1224454, 5.4108098 52.1225066, 5.4109396 52.122576, 5.4111081 52.1226094, 5.4112923 52.1226591, 5.4115471 52.1227598)",yes
35167348,Hekkerdreef,residential,30,False,True,71.69800000000001,2,"LINESTRING (5.4107319 52.1224454, 5.4105574 52.1222941, 5.4103131 52.1219278, 5.4102733 52.1218691)",
"[161565387, 161565388, 431070509, 1062007319]",De Roo van Alderwereltlaan,residential,30,False,True,48.464,,"LINESTRING (5.4107319 52.1224454, 5.4106123 52.1224769, 5.4104335 52.1225242, 5.4103355 52.122554, 5.4102574 52.1225804, 5.4101672 52.1226044, 5.4100863 52.122626)",yes
40969612,Damreesche Spoor,residential,30,False,False,58.226,,"LINESTRING (5.4109683 52.1174869, 5.4117965 52.1173621)",
40969612,Damreesche Spoor,residential,30,False,True,60.14,,"LINESTRING (5.4109683 52.1174869, 5.4101138 52.1176181)",
40969618,Zuiderkreek,residential,30,False,False,73.593,,"LINESTRING (5.4109683 52.1174869, 5.4110774 52.1177558, 5.4110848 52.1177739, 5.4111676 52.1179779, 5.4111727 52.1179904, 5.4112289 52.1181291)",
40969618,Zuiderkreek,residential,30,False,True,73.593,,"LINESTRING (5.4112289 52.1181291, 5.4111727 52.1179904, 5.4111676 52.1179779, 5.4110848 52.1177739, 5.4110774 52.1177558, 5.4109683 52.1174869)",
317009925,Zuiderkreek,residential,30,False,False,27.436999999999994,,"LINESTRING (5.4112289 52.1181291, 5.4112494 52.1181275, 5.4112697 52.1181299, 5.4112876 52.1181361, 5.4113015 52.1181455, 5.4113097 52.1181571, 5.4113116 52.1181697, 5.4113068 52.1181821, 5.4112959 52.1181928, 5.41128 52.1182009, 5.4112608 52.1182055, 5.4112391 52.118206, 5.4112183 52.1182021, 5.4112009 52.1181941, 5.4111888 52.118183, 5.4111865 52.1181774, 5.4111834 52.1181701, 5.4111854 52.1181568, 5.4111944 52.1181447, 5.4112095 52.1181351, 5.4112289 52.1181291)",
317009925,Zuiderkreek,residential,30,False,True,27.437,,"LINESTRING (5.4112289 52.1181291, 5.4112095 52.1181351, 5.4111944 52.1181447, 5.4111854 52.1181568, 5.4111834 52.1181701, 5.4111865 52.1181774, 5.4111888 52.118183, 5.4112009 52.1181941, 5.4112183 52.1182021, 5.4112391 52.118206, 5.4112608 52.1182055, 5.41128 52.1182009, 5.4112959 52.1181928, 5.4113068 52.1181821, 5.4113116 52.1181697, 5.4113097 52.1181571, 5.4113015 52.1181455, 5.4112876 52.1181361, 5.4112697 52.1181299, 5.4112494 52.1181275, 5.4112289 52.1181291)",
40969609,Noorderkreek,residential,30,False,True,70.769,,"LINESTRING (5.4113305 52.1183779, 5.4113897 52.1185223, 5.411463 52.118701, 5.4115891 52.1189942)",
317009928,Noorderkreek,residential,30,False,False,28.566,,"LINESTRING (5.4113305 52.1183779, 5.4113074 52.1183784, 5.4112854 52.118374, 5.4112671 52.1183652, 5.4112548 52.1183532, 5.4112499 52.1183393, 5.4112531 52.1183252, 5.4112639 52.1183126, 5.411281 52.118303, 5.4113024 52.1182976, 5.4113233 52.1182968, 5.4113437 52.1183001, 5.4113613 52.1183071, 5.4113746 52.1183171, 5.4113822 52.1183291, 5.4113833 52.1183419, 5.4113779 52.1183544, 5.4113665 52.1183652, 5.4113502 52.1183733, 5.4113305 52.1183779)",
317009928,Noorderkreek,residential,30,False,True,28.566,,"LINESTRING (5.4113305 52.1183779, 5.4113502 52.1183733, 5.4113665 52.1183652, 5.4113779 52.1183544, 5.4113833 52.1183419, 5.4113822 52.1183291, 5.4113746 52.1183171, 5.4113613 52.1183071, 5.4113437 52.1183001, 5.4113233 52.1182968, 5.4113024 52.1182976, 5.411281 52.118303, 5.4112639 52.1183126, 5.4112531 52.1183252, 5.4112499 52.1183393, 5.4112548 52.1183532, 5.4112671 52.1183652, 5.4112854 52.118374, 5.4113074 52.1183784, 5.4113305 52.1183779)",
40969620,Streep,residential,30,False,True,53.196,,"LINESTRING (5.4129818 52.1182899, 5.4130414 52.1184669, 5.4131395 52.1187584)",
317009942,Streep,residential,30,False,False,28.435999999999996,,"LINESTRING (5.4129818 52.1182899, 5.412959 52.1182899, 5.4129375 52.1182852, 5.4129199 52.1182763, 5.4129082 52.1182642, 5.4129038 52.1182505, 5.4129072 52.1182366, 5.412918 52.1182243, 5.412935 52.118215, 5.4129561 52.1182097, 5.4129772 52.1182089, 5.4129976 52.1182123, 5.4130152 52.1182194, 5.4130284 52.1182295, 5.4130357 52.1182417, 5.4130364 52.1182546, 5.4130305 52.1182671, 5.4130186 52.1182778, 5.4130018 52.1182856, 5.4129818 52.1182899)",
317009942,Streep,residential,30,False,True,28.435999999999996,,"LINESTRING (5.4129818 52.1182899, 5.4130018 52.1182856, 5.4130186 52.1182778, 5.4130305 52.1182671, 5.4130364 52.1182546, 5.4130357 52.1182417, 5.4130284 52.1182295, 5.4130152 52.1182194, 5.4129976 52.1182123, 5.4129772 52.1182089, 5.4129561 52.1182097, 5.412935 52.118215, 5.412918 52.1182243, 5.4129072 52.1182366, 5.4129038 52.1182505, 5.4129082 52.1182642, 5.4129199 52.1182763, 5.4129375 52.1182852, 5.412959 52.1182899, 5.4129818 52.1182899)",
40969621,Hoefslag,residential,30,False,True,51.172,,"LINESTRING (5.4127543 52.1176916, 5.4126901 52.1175153, 5.4125907 52.1172425)",
317009941,Hoefslag,residential,30,False,False,28.198999999999998,,"LINESTRING (5.4127543 52.1176916, 5.412775 52.1176908, 5.412795 52.117694, 5.4128125 52.1177008, 5.4128257 52.1177106, 5.4128333 52.1177224, 5.4128346 52.117735, 5.4128294 52.1177473, 5.4128183 52.1177581, 5.4128024 52.1177661, 5.4127831 52.1177708, 5.4127602 52.1177714, 5.4127384 52.1177672, 5.4127202 52.1177586, 5.4127079 52.1177468, 5.4127029 52.117733, 5.4127058 52.1177191, 5.4127163 52.1177066, 5.4127332 52.1176971, 5.4127543 52.1176916)",
317009941,Hoefslag,residential,30,False,True,28.19900000000001,,"LINESTRING (5.4127543 52.1176916, 5.4127332 52.1176971, 5.4127163 52.1177066, 5.4127058 52.1177191, 5.4127029 52.117733, 5.4127079 52.1177468, 5.4127202 52.1177586, 5.4127384 52.1177672, 5.4127602 52.1177714, 5.4127831 52.1177708, 5.4128024 52.1177661, 5.4128183 52.1177581, 5.4128294 52.1177473, 5.4128346 52.117735, 5.4128333 52.1177224, 5.4128257 52.1177106, 5.4128125 52.1177008, 5.412795 52.117694, 5.412775 52.1176908, 5.4127543 52.1176916)",
245360702,Rosmolenstraat,residential,30,False,False,47.162,,"LINESTRING (5.4232251 52.1229462, 5.4225444 52.1230185)",
107026640,Schaapsdrift,residential,30,False,False,56.397,,"LINESTRING (5.4103183 52.1181095, 5.4101138 52.1176181)",
"[161565387, 161565388, 431070509, 1062007319]",De Roo van Alderwereltlaan,residential,30,False,False,48.464,,"LINESTRING (5.4100863 52.122626, 5.4101672 52.1226044, 5.4102574 52.1225804, 5.4103355 52.122554, 5.4104335 52.1225242, 5.4106123 52.1224769, 5.4107319 52.1224454)",yes
6988153,Klokhoek,unclassified,30,False,True,25.91,,"LINESTRING (5.4221606 52.1212766, 5.4220831 52.1210485)",
1157875464,,residential,,False,True,126.362,,"LINESTRING (5.4205675 52.1180312, 5.4210837 52.117963, 5.4211427 52.1179614, 5.421189 52.1179713, 5.42124 52.1179927, 5.4212949 52.1180289, 5.4213318 52.1180417, 5.4213835 52.1180474, 5.4214344 52.1180462, 5.422343 52.1179351)",
55261428,Hamersveldseweg,tertiary,60,False,False,50.792,,"LINESTRING (5.422343 52.1179351, 5.4223835 52.1180735, 5.4224925 52.1183825)",
55261428,Hamersveldseweg,tertiary,60,False,True,88.396,,"LINESTRING (5.422343 52.1179351, 5.4222929 52.1177638, 5.4222184 52.1174456, 5.4221587 52.1171484)",
1157875464,,residential,,False,False,126.362,,"LINESTRING (5.422343 52.1179351, 5.4214344 52.1180462, 5.4213835 52.1180474, 5.4213318 52.1180417, 5.4212949 52.1180289, 5.42124 52.1179927, 5.421189 52.1179713, 5.4211427 52.1179614, 5.4210837 52.117963, 5.4205675 52.1180312)",
6979213,Zuiderinslag,tertiary,50,False,False,14.062000000000001,,"LINESTRING (5.4215541 52.1219364, 5.4214493 52.1219471, 5.4213509 52.1219571)",
"[917826053, 6979213]",Zuiderinslag,tertiary,"['50', '30']",False,True,144.096,,"LINESTRING (5.4215541 52.1219364, 5.4216519 52.1219265, 5.4230264 52.1217546, 5.4236238 52.1216827)",
1227971804,Beltmolen,unclassified,30,True,False,40.726,,"LINESTRING (5.4215541 52.1219364, 5.4215599 52.1220544, 5.4215571 52.1223026)",
6979213,Zuiderinslag,tertiary,50,False,True,14.062000000000001,,"LINESTRING (5.4213509 52.1219571, 5.4214493 52.1219471, 5.4215541 52.1219364)",
1227971803,Klepelhoek,unclassified,30,True,False,67.408,,"LINESTRING (5.4213509 52.1219571, 5.4212921 52.1216549, 5.4212713 52.1213533)",
