osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
6547627,Bastion,residential,30,False,False,96.482,"LINESTRING (5.4786873 52.518995, 5.4793001 52.5190216, 5.4795594 52.5190323, 5.4798175 52.5190446, 5.4801094 52.5190585)",,,
33798058,Bastion,residential,30,False,False,25.041999999999998,"LINESTRING (5.4786873 52.518995, 5.4787095 52.5188253, 5.4787167 52.5187705)",,,
6547627,Bastion,residential,30,False,False,20.692999999999998,"LINESTRING (5.4801094 52.5190585, 5.4802619 52.5189657, 5.4803277 52.5189282)",,,
6547627,Bastion,residential,30,False,True,96.482,"LINESTRING (5.4801094 52.5190585, 5.4798175 52.5190446, 5.4795594 52.5190323, 5.4793001 52.5190216, 5.4786873 52.518995)",,,
"[6547666, 1124667261, 1124667252, 1124667253]",Bastion,residential,30,False,False,154.542,"LINESTRING (5.4801094 52.5190585, 5.4801139 52.5191428, 5.480147 52.5191942, 5.4802344 52.5192143, 5.4803731 52.5192463, 5.4805421 52.5192884, 5.4805237 52.5194034, 5.4806349 52.519407, 5.4816057 52.5194383, 5.481962 52.5194509)",,,
6550244,De Veste 10,residential,50,False,False,14.256,"LINESTRING (5.4721165 52.519115, 5.4723269 52.5191217)",,,
754415367,Stationsdreef,secondary,50,True,False,329.444,"LINESTRING (5.4721165 52.519115, 5.4724224 52.5161581)",2,,
6550297,De Veste 10,residential,30,False,False,42.386,"LINESTRING (5.473412 52.5191606, 5.4727862 52.5191433)",,,
6550297,De Veste 10,residential,30,False,True,42.185,"LINESTRING (5.473412 52.5191606, 5.4734315 52.5188759, 5.4734397 52.5187816)",,,
147129078,De Veste 11,residential,30,False,False,78.893,"LINESTRING (5.473412 52.5191606, 5.4734698 52.5192023, 5.4737602 52.5194119, 5.4743848 52.5194356)",,,
6550244,De Veste 10,residential,50,False,True,14.256,"LINESTRING (5.4723269 52.5191217, 5.4721165 52.519115)",,,
"[6550297, 6550244]",De Veste 10,residential,"['50', '30']",False,"[False, True]",31.175,"LINESTRING (5.4723269 52.5191217, 5.472559 52.51913, 5.4727862 52.5191433)",,,
6549916,De Veste 15,residential,30,False,True,79.456,"LINESTRING (5.4756365 52.519202, 5.4757131 52.518585, 5.4756127 52.5185112)",,,
147129078,De Veste 11,residential,30,False,False,58.512,"LINESTRING (5.4756365 52.519202, 5.4759906 52.5192196, 5.4760898 52.5192245, 5.4764987 52.5192425)",,,
147129078,De Veste 11,residential,30,False,True,95.39399999999999,"LINESTRING (5.4756365 52.519202, 5.4751352 52.5194616, 5.4748392 52.5194512, 5.47452 52.51944, 5.4743848 52.5194356)",,,
6547645,Snijdershof,residential,30,False,False,40.924,"LINESTRING (5.482553 52.5191851, 5.4825235 52.5195527)",,,
6550248,De Veste 13,residential,30,False,True,82.959,"LINESTRING (5.4743848 52.5194356, 5.4744105 52.5191157, 5.4744145 52.5190652, 5.4744425 52.518717, 5.474475 52.5186992)",,,
147129078,De Veste 11,residential,30,False,False,95.394,"LINESTRING (5.4743848 52.5194356, 5.47452 52.51944, 5.4748392 52.5194512, 5.4751352 52.5194616, 5.4756365 52.519202)",,,
147129078,De Veste 11,residential,30,False,True,78.893,"LINESTRING (5.4743848 52.5194356, 5.4737602 52.5194119, 5.4734698 52.5192023, 5.473412 52.5191606)",,,
6547656,Snijdershof,residential,30,False,False,9.258,"LINESTRING (5.481962 52.5194509, 5.4819535 52.519534)",,,
6547656,Snijdershof,residential,30,False,True,48.296,"LINESTRING (5.481962 52.5194509, 5.4820275 52.5190184)",,,
"[1124667252, 6547666, 1124667253, 1124667261]",Bastion,residential,30,False,True,154.542,"LINESTRING (5.481962 52.5194509, 5.4816057 52.5194383, 5.4806349 52.519407, 5.4805237 52.5194034, 5.4805421 52.5192884, 5.4803731 52.5192463, 5.4802344 52.5192143, 5.480147 52.5191942, 5.4801139 52.5191428, 5.4801094 52.5190585)",,,
6547656,Snijdershof,residential,30,False,True,9.258,"LINESTRING (5.4819535 52.519534, 5.481962 52.5194509)",,,
6547664,Snijdershof,residential,30,False,False,38.623,"LINESTRING (5.4819535 52.519534, 5.4825235 52.5195527)",,,
6547645,Snijdershof,residential,30,False,True,40.924,"LINESTRING (5.4825235 52.5195527, 5.482553 52.5191851)",,,
6547664,Snijdershof,residential,30,False,True,38.623,"LINESTRING (5.4825235 52.5195527, 5.4819535 52.519534)",,,
"[6548162, 6548159]","['Kustendreef', 'Zuigerplasdreef']",secondary,50,True,False,303.722,"LINESTRING (5.4813525 52.5115316, 5.481291 52.511521, 5.4812294 52.5115169, 5.4809469 52.5115284, 5.4788773 52.5114607, 5.4787081 52.5115039, 5.4786297 52.5115686, 5.4785745 52.5116607, 5.478527 52.5120507, 5.4784595 52.5124802, 5.4784599 52.5125887)",1,,
6627529,,secondary,50,True,False,12.701,"LINESTRING (5.4813525 52.5115316, 5.4813361 52.5115141, 5.481325 52.5114955, 5.4813184 52.5114692, 5.481321 52.5114453, 5.4813313 52.5114224)",,roundabout,
6548140,Kustendreef,secondary,50,True,False,49.818,"LINESTRING (5.4816975 52.5114343, 5.4819351 52.5114516, 5.482431 52.5114704)",1,,
280803893,,secondary,50,True,False,8.382,"LINESTRING (5.4816975 52.5114343, 5.4817038 52.5114575, 5.4817023 52.5114813, 5.4816904 52.5115084)",,roundabout,
24542892,,secondary,50,True,False,28.097,"LINESTRING (5.4816904 52.5115084, 5.481675 52.5115269, 5.4816498 52.5115466, 5.4816169 52.5115631, 5.4815637 52.5115778, 5.4815051 52.5115822, 5.4814728 52.5115799, 5.4814415 52.5115743, 5.4813996 52.5115606, 5.481374 52.5115474, 5.4813525 52.5115316)",,roundabout,
280803883,,secondary,50,True,False,12.846,"LINESTRING (5.4815722 52.5113534, 5.4816165 52.5113664, 5.4816515 52.5113842, 5.4816769 52.5114046, 5.4816975 52.5114343)",,roundabout,
1229958052,,secondary,50,True,False,11.018,"LINESTRING (5.4813313 52.5114224, 5.4813518 52.5113988, 5.4813897 52.5113736, 5.4814443 52.5113547)",,roundabout,
24542893,,secondary,50,True,False,9.274000000000001,"LINESTRING (5.4729804 52.5115575, 5.4730375 52.511555, 5.4730769 52.5115588, 5.4731144 52.5115671)",,roundabout,
6548157,Kustendreef,secondary,50,True,False,182.721,"LINESTRING (5.4786466 52.5113725, 5.4788122 52.5113367, 5.4812734 52.5114277, 5.4813313 52.5114224)",1,,
"[22701928, 1246950381]",Zuigerplasdreef,residential,"['50', '30']",True,False,23.91,"LINESTRING (5.4786466 52.5113725, 5.4786248 52.5113365, 5.4786266 52.5112731, 5.4786389 52.5111601)",,,
1229958051,,secondary,50,True,False,8.804,"LINESTRING (5.4814443 52.5113547, 5.481488 52.5113483, 5.4815341 52.5113482, 5.4815722 52.5113534)",,roundabout,
6550088,De Stelling 11,residential,30,False,True,77.395,"LINESTRING (5.4747716 52.5130182, 5.4736302 52.5129742)",,,
25638519,Meenthoek,unclassified,30,False,False,68.48599999999999,"LINESTRING (5.4765983 52.5152239, 5.4764601 52.5152144, 5.4763857 52.5151596, 5.4763719 52.5150088, 5.4763817 52.5149051, 5.4765326 52.5147215)",,,
6548010,Damrif,residential,30,False,False,33.632,"LINESTRING (5.4790262 52.5162305, 5.4790471 52.5162572, 5.4791035 52.5162823, 5.4794817 52.5162921)",,,
27792672,Damrif,residential,30,False,False,24.492,"LINESTRING (5.4791658 52.5152626, 5.4795273 52.5152736)",,,
27792672,Damrif,residential,30,False,True,24.492,"LINESTRING (5.4795273 52.5152736, 5.4791658 52.5152626)",,,
96824764,Damrif,residential,30,False,False,11.535,"LINESTRING (5.4795273 52.5152736, 5.4795927 52.5153694)",,,
96824764,Damrif,residential,30,False,True,124.75599999999999,"LINESTRING (5.4795273 52.5152736, 5.4793154 52.5150522, 5.4792472 52.5149817, 5.479203 52.5148784, 5.4792187 52.5147787, 5.4792326 52.5146912, 5.4792952 52.5145529, 5.47932 52.5144751, 5.479361 52.5143467, 5.4794046 52.5142137)",,,
1202319283,Koraalrif,residential,30,False,False,15.368,"LINESTRING (5.483292 52.5170663, 5.4832899 52.5172045)",,,
"[62326204, 1202319295]",Koraalrif,residential,30,False,False,80.675,"LINESTRING (5.483292 52.5170663, 5.4828148 52.5170541, 5.4828098 52.5171967, 5.4832899 52.5172045)",,,
6547928,Koraalrif,residential,30,False,True,45.74,"LINESTRING (5.483292 52.5170663, 5.4833016 52.5169847, 5.4833402 52.516656)",,,
37547614,Gors,residential,30,False,False,26.23,"LINESTRING (5.4842537 52.5128726, 5.4842761 52.5126371)",,,
1190000129,Gors,residential,30,False,False,19.237,"LINESTRING (5.4842537 52.5128726, 5.4839698 52.5128638)",,,
27792675,Gors,residential,30,False,True,27.256,"LINESTRING (5.4842537 52.5128726, 5.4842414 52.5130185, 5.4840789 52.5130134)",,,
6547853,Gors,residential,30,False,True,16.234,"LINESTRING (5.4839698 52.5128638, 5.4839575 52.5130096)",,,
1190000129,Gors,residential,30,False,True,19.237,"LINESTRING (5.4839698 52.5128638, 5.4842537 52.5128726)",,,
6547853,Gors,residential,30,False,False,147.29200000000003,"LINESTRING (5.4839698 52.5128638, 5.4839953 52.5125605, 5.4840226 52.5122369, 5.482879 52.5122012)",,,
"[6547852, 1190000245]",Kustrif,residential,30,False,False,129.695,"LINESTRING (5.4797308 52.5120854, 5.480049 52.5120924, 5.4803187 52.5122075, 5.4803729 52.5122226, 5.4804293 52.5122311, 5.4808832 52.5122456, 5.4810057 52.5122485, 5.4810832 52.5122592, 5.4811755 52.5123032, 5.4812501 52.5123511, 5.4813988 52.5124873)",,,
"[6547852, 1190000239]",Kustrif,residential,30,False,True,48.19100000000001,"LINESTRING (5.4797308 52.5120854, 5.4797153 52.5120664, 5.4796912 52.5120512, 5.4796606 52.5120411, 5.4796264 52.5120371, 5.4795919 52.5120396, 5.4795602 52.5120483, 5.4795343 52.5120625, 5.4795155 52.5120824, 5.4795085 52.512105, 5.479514 52.5121277, 5.4795315 52.5121481, 5.479559 52.5121639, 5.4795934 52.5121733, 5.4796278 52.5121755, 5.4796617 52.5121713, 5.4796919 52.5121612, 5.4797157 52.5121459, 5.4797309 52.512127, 5.4797361 52.5121062, 5.4797308 52.5120854)",,,
"[6547852, 1190000239]",Kustrif,residential,30,False,False,48.19100000000001,"LINESTRING (5.4797308 52.5120854, 5.4797361 52.5121062, 5.4797309 52.512127, 5.4797157 52.5121459, 5.4796919 52.5121612, 5.4796617 52.5121713, 5.4796278 52.5121755, 5.4795934 52.5121733, 5.479559 52.5121639, 5.4795315 52.5121481, 5.479514 52.5121277, 5.4795085 52.512105, 5.4795155 52.5120824, 5.4795343 52.5120625, 5.4795602 52.5120483, 5.4795919 52.5120396, 5.4796264 52.5120371, 5.4796606 52.5120411, 5.4796912 52.5120512, 5.4797153 52.5120664, 5.4797308 52.5120854)",,,
33798058,Bastion,residential,30,False,True,25.041999999999998,"LINESTRING (5.4787167 52.5187705, 5.4787095 52.5188253, 5.4786873 52.518995)",,,
6547572,Maerlant,residential,30,False,True,17.047,"LINESTRING (5.4832198 52.5188936, 5.4832228 52.5187403)",,,
6547853,Gors,residential,30,False,True,17.474,"LINESTRING (5.4826676 52.512168, 5.4828819 52.5121747, 5.482879 52.5122012)",,,
37547614,Gors,residential,30,False,True,26.23,"LINESTRING (5.4842761 52.5126371, 5.4842537 52.5128726)",,,
39700711,De Veste 17,residential,30,False,True,17.505,"LINESTRING (5.4770161 52.5177125, 5.4767583 52.5176993)",,,
6549917,De Veste 17,residential,30,False,False,108.511,"LINESTRING (5.4770161 52.5177125, 5.4770177 52.5177838, 5.4770831 52.5178525, 5.4770553 52.5180642, 5.4769656 52.5181233, 5.476961 52.5182526, 5.476961 52.5183242, 5.476876 52.5184446, 5.4765468 52.5184406)",,,
6549917,De Veste 17,residential,30,False,True,119.453,"LINESTRING (5.4770161 52.5177125, 5.4770185 52.51763, 5.4770969 52.5175637, 5.4771101 52.5174565, 5.4771895 52.5173748, 5.4771904 52.5171558, 5.4771207 52.5170594, 5.4767753 52.5168176, 5.4767045 52.5167717)",,,
39771153,De Veste 15,residential,30,False,True,34.462,"LINESTRING (5.4743323 52.5177274, 5.4747339 52.5175368)",,,
6549916,De Veste 15,residential,30,False,True,9.729,"LINESTRING (5.4756127 52.5185112, 5.4756031 52.5184239)",,,
6549916,De Veste 15,residential,30,False,False,79.456,"LINESTRING (5.4756127 52.5185112, 5.4757131 52.518585, 5.4756365 52.519202)",,,
6550248,De Veste 13,residential,30,False,False,51.957,"LINESTRING (5.4756127 52.5185112, 5.4754802 52.5185203, 5.4752659 52.518512, 5.474847 52.5184951)",,,
"[6550150, 23982638]","['De Schans 17', 'De Schans 18']",residential,30,False,"[False, True]",121.15799999999999,"LINESTRING (5.4750528 52.5135277, 5.4751993 52.5135338, 5.4755045 52.5135428, 5.4755987 52.513546, 5.4756671 52.5135673, 5.4756841 52.5136092, 5.4756861 52.513851, 5.4757364 52.5138949, 5.4757962 52.5139158, 5.4763367 52.5139378)",,,
45331612,De Schans 18,residential,30,False,True,17.762,"LINESTRING (5.4740391 52.5138709, 5.4740248 52.5140304)",,,
6549976,De Schans 10,residential,30,False,True,31.495,"LINESTRING (5.4740065 52.5145009, 5.4735414 52.5144902)",,,
6549976,De Schans 10,residential,30,False,False,65.937,"LINESTRING (5.4740065 52.5145009, 5.474285 52.5145037, 5.474751 52.5148182)",,,
45331612,De Schans 18,residential,30,False,False,52.331,"LINESTRING (5.4740065 52.5145009, 5.4740114 52.5143751, 5.4740134 52.5143235, 5.4740153 52.5142751, 5.4740241 52.514049, 5.4740248 52.5140304)",,,
45331612,De Schans 18,residential,30,False,False,17.762,"LINESTRING (5.4740248 52.5140304, 5.4740391 52.5138709)",,,
"[6550018, 45319559]","['De Schans 17', 'De Schans 18']",residential,30,False,False,197.462,"LINESTRING (5.4740248 52.5140304, 5.474295 52.514034, 5.4743078 52.5140337, 5.474802 52.5140405, 5.4748856 52.5139514, 5.4748982 52.5138444, 5.4749532 52.5138206, 5.475025 52.5138119, 5.4754827 52.5138242, 5.4754696 52.5139626, 5.4754139 52.5144645, 5.4753058 52.514521)",,,
45331612,De Schans 18,residential,30,False,True,52.331,"LINESTRING (5.4740248 52.5140304, 5.4740241 52.514049, 5.4740153 52.5142751, 5.4740134 52.5143235, 5.4740114 52.5143751, 5.4740065 52.5145009)",,,
62326508,Bovenover,residential,30,False,True,50.445,"LINESTRING (5.4842341 52.5166841, 5.4841908 52.517137)",,,
955652067,Duin,unclassified,30,False,True,6.996,"LINESTRING (5.4842341 52.5166841, 5.4841309 52.5166803)",,,
62326508,Bovenover,residential,30,False,False,50.445,"LINESTRING (5.4841908 52.517137, 5.4842341 52.5166841)",,,
"[27656064, 779128282, 184014028]",De Waag,"['unclassified', 'residential']",30,False,"[False, True]",147.143,"LINESTRING (5.4749456 52.5106158, 5.4754424 52.5106352, 5.4756858 52.5106429, 5.4757637 52.510656, 5.4758294 52.5106818, 5.4758477 52.5107588, 5.4758201 52.5112101, 5.4757876 52.5114551)",,,
"[1108828403, 1108828404, 1217531811]","['Waagpassage', 'Waagstraat']",unclassified,30,False,"[False, True]",160.60899999999998,"LINESTRING (5.4749456 52.5106158, 5.4747277 52.5114017, 5.4752902 52.5114352, 5.4754894 52.5114409, 5.4757876 52.5114551)",,,
1188673056,Kustrif,residential,30,False,True,41.510999999999996,"LINESTRING (5.4838822 52.5138084, 5.4837452 52.5138048, 5.4832692 52.5137943)",,,
6547925,Zandbank,residential,30,False,False,41.299,"LINESTRING (5.4804119 52.5171079, 5.4810209 52.5171326)",,,
6547925,Zandbank,residential,30,False,True,41.183,"LINESTRING (5.4804119 52.5171079, 5.4798046 52.5170834)",,,
96824812,Zandbank,residential,30,False,True,20.317,"LINESTRING (5.4804119 52.5171079, 5.4804012 52.5172905)",,,
62326194,Damrif,residential,30,False,True,148.008,"LINESTRING (5.4801127 52.5141204, 5.4802397 52.5141252, 5.4809483 52.5141469, 5.4811047 52.5141762, 5.4811687 52.5142182, 5.4811824 52.5142307, 5.4812366 52.5142926, 5.4812336 52.5144068, 5.4812082 52.5146319, 5.4812022 52.5147252, 5.4810435 52.5148355)",,,
96824794,Damrif,residential,30,False,False,19.673,"LINESTRING (5.4801127 52.5141204, 5.48007 52.5140985, 5.4800012 52.5140969, 5.4799319 52.5141351, 5.4799289 52.5141792)",,,
96824794,Damrif,residential,30,False,True,23.313,"LINESTRING (5.4801127 52.5141204, 5.4801291 52.5141751, 5.4800821 52.5142123, 5.4799616 52.5142062, 5.4799289 52.5141792)",,,
96824812,Zandbank,residential,30,False,False,20.317,"LINESTRING (5.4804012 52.5172905, 5.4804119 52.5171079)",,,
"[96824810, 96824775]",Zandbank,residential,30,False,False,30.743000000000002,"LINESTRING (5.4791187 52.51678, 5.4791798 52.5167426, 5.479324 52.5166353, 5.4794597 52.5166146)",,,
62326194,Damrif,residential,30,False,False,28.369999999999997,"LINESTRING (5.48067 52.514757, 5.4807979 52.5147675, 5.4809069 52.514773, 5.4809581 52.5147764, 5.4810435 52.5148355)",,,
6547656,Snijdershof,residential,30,False,False,48.296,"LINESTRING (5.4820275 52.5190184, 5.481962 52.5194509)",,,
"[6547628, 6547629, 1124667310, 99140978, 99140979]",Maerlant,residential,30,False,"[False, True]",115.729,"LINESTRING (5.4820275 52.5190184, 5.4822997 52.5190328, 5.4825329 52.5190452, 5.4825569 52.5187193, 5.4827379 52.5187262, 5.4831147 52.5187341, 5.4832228 52.5187403)",,,yes
6547629,Maerlant,residential,30,False,True,115.44899999999998,"LINESTRING (5.4820275 52.5190184, 5.4818337 52.5190081, 5.4815706 52.5189941, 5.4813568 52.5189828, 5.4811371 52.5189711, 5.4808832 52.5189577, 5.4806343 52.5189445, 5.4803892 52.5189315, 5.4803277 52.5189282)",,,
6547627,Bastion,residential,30,False,True,20.692999999999998,"LINESTRING (5.4803277 52.5189282, 5.4802619 52.5189657, 5.4801094 52.5190585)",,,
6547629,Maerlant,residential,30,False,False,115.449,"LINESTRING (5.4803277 52.5189282, 5.4803892 52.5189315, 5.4806343 52.5189445, 5.4808832 52.5189577, 5.4811371 52.5189711, 5.4813568 52.5189828, 5.4815706 52.5189941, 5.4818337 52.5190081, 5.4820275 52.5190184)",,,
6547629,Maerlant,residential,30,False,True,85.343,"LINESTRING (5.4803277 52.5189282, 5.4803388 52.5188237, 5.4804093 52.5181623)",,,
6547800,Polderdreef,tertiary,50,False,True,42.913,"LINESTRING (5.4833316 52.5176818, 5.4826983 52.5176612)",2,,
"[1178201521, 1124667635]",Maerlant,residential,"['50', '30']",False,False,33.233000000000004,"LINESTRING (5.4833316 52.5176818, 5.483322 52.5177793, 5.4833042 52.5179802)",2,,
15711528,Agoraweg,tertiary,30,False,True,8.317,"LINESTRING (5.476769 52.5118922, 5.4768537 52.511838)",,,
181986897,Agorabaan,tertiary,50,True,False,72.365,"LINESTRING (5.476769 52.5118922, 5.4767372 52.5118797, 5.4766952 52.5118676, 5.4766193 52.5118574, 5.476537 52.5118512, 5.4760408 52.5118284, 5.4757149 52.5118142)",1,,
280803892,,secondary,50,True,False,17.695,"LINESTRING (5.4780905 52.5126881, 5.4781268 52.5126399, 5.4781873 52.5126017, 5.4782652 52.5125779)",1,roundabout,
"[27656064, 779128282, 184014028]",De Waag,"['residential', 'unclassified']",30,False,"[False, True]",147.14299999999997,"LINESTRING (5.4757876 52.5114551, 5.4758201 52.5112101, 5.4758477 52.5107588, 5.4758294 52.5106818, 5.4757637 52.510656, 5.4756858 52.5106429, 5.4754424 52.5106352, 5.4749456 52.5106158)",,,
"[1217531811, 1108828404, 1108828403]","['Waagpassage', 'Waagstraat']",unclassified,30,False,"[False, True]",160.60899999999998,"LINESTRING (5.4757876 52.5114551, 5.4754894 52.5114409, 5.4752902 52.5114352, 5.4747277 52.5114017, 5.4749456 52.5106158)",,,
"[27656064, 954227430]",De Waag,residential,"['30', '50']",False,True,33.946,"LINESTRING (5.4757876 52.5114551, 5.4757662 52.5116689, 5.4757593 52.5117298, 5.4757442 52.5117584)",,,
6550297,De Veste 10,residential,30,False,False,112.395,"LINESTRING (5.4732051 52.5178415, 5.4731804 52.5181724, 5.4732805 52.5182265, 5.4733055 52.51824, 5.4734754 52.5183725, 5.4734397 52.5187816)",,,
201413053,De Veste 16,residential,30,False,False,143.321,"LINESTRING (5.4732051 52.5178415, 5.4733216 52.5178448, 5.4734678 52.5178489, 5.4738647 52.5178601, 5.4739387 52.5179114, 5.4743632 52.5182057, 5.4744644 52.5182138, 5.4746859 52.5183766, 5.474847 52.5184951)",,,
"[940003093, 940002606]","['De Veste 10', 'De Schans 19']",residential,30,False,True,85.0,"LINESTRING (5.4732051 52.5178415, 5.4732279 52.5177098, 5.4732333 52.5176875, 5.4732593 52.51747, 5.4732565 52.5173811, 5.4732982 52.5170797)",,,
361641600,Waterwijzer,residential,30,False,False,50.677,"LINESTRING (5.4786784 52.5185481, 5.4787213 52.518125, 5.4787241 52.5180932)",,,
361641602,Waterwijzer,residential,30,False,False,49.695,"LINESTRING (5.4794305 52.5185744, 5.4794775 52.5181284)",,,
361641600,Waterwijzer,residential,30,False,True,36.502,"LINESTRING (5.478753 52.5177654, 5.4787241 52.5180932)",,,
361641601,Waterwijzer,residential,30,False,False,52.512,"LINESTRING (5.478753 52.5177654, 5.479528 52.5177902)",,,
361641601,Waterwijzer,residential,30,False,True,26.308,"LINESTRING (5.478753 52.5177654, 5.478365 52.5177502)",,,
361641601,Waterwijzer,residential,30,False,True,49.782,"LINESTRING (5.4801531 52.5186034, 5.4801941 52.5181564)",,,
361641601,Waterwijzer,residential,30,False,True,52.512,"LINESTRING (5.479528 52.5177902, 5.478753 52.5177654)",,,
361641602,Waterwijzer,residential,30,False,True,37.761,"LINESTRING (5.479528 52.5177902, 5.4794775 52.5181284)",,,
361641601,Waterwijzer,residential,30,False,False,84.491,"LINESTRING (5.479528 52.5177902, 5.4802219 52.5178203, 5.4801941 52.5181564)",,,
181986890,Agorabaan,tertiary,50,True,False,61.402,"LINESTRING (5.4743476 52.5117121, 5.4752536 52.511742)",1,,
6550047,De Stelling 10,unclassified,50,False,False,6.327999999999999,"LINESTRING (5.4743476 52.5117121, 5.4743444 52.5117433, 5.4743418 52.5117689)",,,
181986890,Agorabaan,tertiary,50,True,False,35.498000000000005,"LINESTRING (5.4732336 52.5116698, 5.4736284 52.5116844, 5.4736617 52.5116865, 5.473757 52.5116905)",1,,
578626983,,secondary,50,True,False,6.817,"LINESTRING (5.4732336 52.5116698, 5.4732327 52.5117004, 5.4732199 52.5117301)",,roundabout,
181986890,Agorabaan,tertiary,50,True,False,40.04,"LINESTRING (5.473757 52.5116905, 5.4743476 52.5117121)",1,,
266144167,Waagstraat,unclassified,30,False,False,5.979,"LINESTRING (5.473757 52.5116905, 5.4737526 52.5117442)",,,
1195608265,De Waag,unclassified,50,False,False,6.227,"LINESTRING (5.4752536 52.511742, 5.4752459 52.5117978)",,,
181986890,Agorabaan,tertiary,50,True,False,33.253,"LINESTRING (5.4752536 52.511742, 5.4753496 52.5117446, 5.4754517 52.511747, 5.4757442 52.5117584)",1,,
6550160,,secondary,50,True,False,12.575999999999999,"LINESTRING (5.4732199 52.5117301, 5.4731846 52.5117659, 5.473136 52.5117915, 5.473088 52.5118051)",,roundabout,
181986897,Agorabaan,tertiary,50,True,False,39.968,"LINESTRING (5.4743418 52.5117689, 5.4737526 52.5117442)",1,,
"[1250701040, 1127723927, 6550047]",De Stelling 10,"['unclassified', 'residential']","['50', '30']",False,False,38.394,"LINESTRING (5.4743418 52.5117689, 5.4743368 52.5118188, 5.4743352 52.5118345, 5.4743139 52.5120193, 5.4742936 52.5121128)",,,
6550047,De Stelling 10,unclassified,50,False,True,6.327999999999999,"LINESTRING (5.4743418 52.5117689, 5.4743444 52.5117433, 5.4743476 52.5117121)",,,
361641601,Waterwijzer,residential,30,False,False,49.782,"LINESTRING (5.4801941 52.5181564, 5.4801531 52.5186034)",,,
568593679,Waterwijzer,residential,30,False,False,14.576,"LINESTRING (5.4801941 52.5181564, 5.4804093 52.5181623)",,,
568593679,Waterwijzer,residential,30,False,True,48.587,"LINESTRING (5.4801941 52.5181564, 5.4794775 52.5181284)",,,
361641601,Waterwijzer,residential,30,False,True,84.491,"LINESTRING (5.4801941 52.5181564, 5.4802219 52.5178203, 5.479528 52.5177902)",,,
361641602,Waterwijzer,residential,30,False,False,37.761,"LINESTRING (5.4794775 52.5181284, 5.479528 52.5177902)",,,
361641602,Waterwijzer,residential,30,False,True,49.695,"LINESTRING (5.4794775 52.5181284, 5.4794305 52.5185744)",,,
568593679,Waterwijzer,residential,30,False,False,48.587,"LINESTRING (5.4794775 52.5181284, 5.4801941 52.5181564)",,,
568593679,Waterwijzer,residential,30,False,True,51.128,"LINESTRING (5.4794775 52.5181284, 5.4787241 52.5180932)",,,
361641600,Waterwijzer,residential,30,False,False,36.502,"LINESTRING (5.4787241 52.5180932, 5.478753 52.5177654)",,,
568593679,Waterwijzer,residential,30,False,False,51.128,"LINESTRING (5.4787241 52.5180932, 5.4794775 52.5181284)",,,
361641600,Waterwijzer,residential,30,False,True,50.677,"LINESTRING (5.4787241 52.5180932, 5.4787213 52.518125, 5.4786784 52.5185481)",,,
361641601,Waterwijzer,residential,30,False,False,26.308,"LINESTRING (5.478365 52.5177502, 5.478753 52.5177654)",,,
"[266155012, 266155013, 147129078]",De Veste 11,residential,30,False,False,136.941,"LINESTRING (5.4764987 52.5192425, 5.4767837 52.519255, 5.476824 52.5192545, 5.4768521 52.5192541, 5.4769116 52.5192365, 5.4769461 52.5191951, 5.476975 52.5188335, 5.4769831 52.5187032, 5.4769469 52.5186753, 5.476702 52.5186677, 5.4766641 52.518632, 5.4766626 52.5185808, 5.4765514 52.5184633, 5.4765468 52.5184406)",,,building_passage
147129078,De Veste 11,residential,30,False,True,58.512,"LINESTRING (5.4764987 52.5192425, 5.4760898 52.5192245, 5.4759906 52.5192196, 5.4756365 52.519202)",,,
6550297,De Veste 10,residential,30,False,True,42.386,"LINESTRING (5.4727862 52.5191433, 5.473412 52.5191606)",,,
"[6550297, 6550244]",De Veste 10,residential,"['30', '50']",False,"[False, True]",31.175,"LINESTRING (5.4727862 52.5191433, 5.472559 52.51913, 5.4723269 52.5191217)",,,
1178201520,Atol,unclassified,30,False,False,6.453,"LINESTRING (5.4819664 52.5176151, 5.4819632 52.5176731)",2,,
753739441,Polderdreef,tertiary,50,True,False,49.897999999999996,"LINESTRING (5.4819664 52.5176151, 5.4822547 52.5176233, 5.4824461 52.5176312, 5.4826983 52.5176612)",1,,
"[1178201520, 39793932]",Atol,unclassified,30,False,True,93.256,"LINESTRING (5.4819664 52.5176151, 5.4819924 52.5173657, 5.4820399 52.5168647, 5.4820587 52.5168084, 5.4820683 52.5167795)",2,,
6547800,Polderdreef,tertiary,50,False,False,42.913,"LINESTRING (5.4826983 52.5176612, 5.4833316 52.5176818)",2,,
753739442,Polderdreef,tertiary,50,True,False,49.92400000000001,"LINESTRING (5.4826983 52.5176612, 5.482449 52.5176826, 5.4822505 52.5176793, 5.4819632 52.5176731)",1,,
753739443,Polderdreef,tertiary,50,False,True,60.423,"LINESTRING (5.4813627 52.5176129, 5.4804713 52.5175805)",2,,
753739441,Polderdreef,tertiary,50,True,False,40.915,"LINESTRING (5.4813627 52.5176129, 5.4817084 52.5176039, 5.4819664 52.5176151)",1,,
6548068,Archipel 11,residential,30,False,False,111.166,"LINESTRING (5.4821563 52.5110236, 5.4821724 52.510702, 5.4821973 52.5106465, 5.4823573 52.5106471, 5.4832135 52.5106926)",,,
6549938,De Schans 19,residential,30,False,False,18.288,"LINESTRING (5.4734442 52.5157767, 5.4734287 52.5159409)",,,
