osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
925747994,Touwslagerslaan,residential,30,False,False,37.837999999999994,"LINESTRING (5.030629 52.0834424, 5.030622 52.0834601, 5.0306248 52.0834783, 5.0306374 52.0834948, 5.0306581 52.0835079, 5.0306843 52.083516, 5.0307134 52.0835183, 5.0307422 52.0835147, 5.0307674 52.0835055, 5.0307864 52.0834918, 5.030797 52.083475, 5.0307981 52.0834569, 5.0307895 52.0834397, 5.0307722 52.0834251, 5.0307482 52.0834148, 5.0307199 52.0834099, 5.0306906 52.0834109, 5.030665 52.0834172, 5.0306438 52.083428, 5.030629 52.0834424)",,,
925747994,Touwslagerslaan,residential,30,False,True,37.838,"LINESTRING (5.030629 52.0834424, 5.0306438 52.083428, 5.030665 52.0834172, 5.0306906 52.0834109, 5.0307199 52.0834099, 5.0307482 52.0834148, 5.0307722 52.0834251, 5.0307895 52.0834397, 5.0307981 52.0834569, 5.030797 52.083475, 5.0307864 52.0834918, 5.0307674 52.0835055, 5.0307422 52.0835147, 5.0307134 52.0835183, 5.0306843 52.083516, 5.0306581 52.0835079, 5.0306374 52.0834948, 5.0306248 52.0834783, 5.030622 52.0834601, 5.030629 52.0834424)",,,
7063811,Mereveldlaan,residential,30,False,True,105.664,"LINESTRING (5.0368826 52.079171, 5.0370186 52.0793973, 5.037025 52.0794086, 5.0373198 52.0799279, 5.037396 52.0800673)",,,
7063909,Centrumlaan,unclassified,30,False,True,105.69300000000001,"LINESTRING (5.0368826 52.079171, 5.0374289 52.0790481, 5.0383403 52.0788534)",,,
593842816,Mereveldlaan,residential,30,False,True,165.068,"LINESTRING (5.0368826 52.079171, 5.0367493 52.0789472, 5.0364721 52.0784822, 5.0363408 52.0782661, 5.0361092 52.0778849, 5.0360447 52.0777787)",,,
7064219,Mabeliastraat,residential,50,False,True,34.534,"LINESTRING (5.0352617 52.0805111, 5.0357542 52.0804415)",,,
7063662,Oosterlengte,residential,30,False,False,8.17,"LINESTRING (5.0374648 52.0849733, 5.0374784 52.0849941, 5.037496 52.085044)",,,
931216093,Rolwolk,residential,30,False,True,65.547,"LINESTRING (5.0374648 52.0849733, 5.0375499 52.0849184, 5.0373727 52.0847838, 5.0368223 52.0848234)",,,
736953959,Meerndijk,tertiary,50,False,False,15.894,"LINESTRING (5.0362348 52.0810735, 5.0362862 52.0812129)",,,
"[607179909, 7064023]",Meerndijk,residential,50,True,False,84.68100000000001,"LINESTRING (5.0362348 52.0810735, 5.0361291 52.0810924, 5.0359472 52.0806764, 5.0359331 52.0806592, 5.0357542 52.0804415)",,,
7064451,Meerndijk,tertiary,50,False,True,66.07900000000001,"LINESTRING (5.0362348 52.0810735, 5.0361089 52.0807954, 5.0359738 52.0805013)",2,,
7063971,Van Heemskerklaan,residential,30,False,False,42.559,"LINESTRING (5.0341455 52.0783788, 5.033563 52.0785142)",,,
"[7063732, 7063957, 607179910]",Van Heemskerklaan,unclassified,"['50', '30']",False,True,126.898,"LINESTRING (5.0342435 52.078245, 5.0341105 52.078274, 5.0340735 52.0782821, 5.0338151 52.0783385, 5.0335094 52.0784052, 5.0328475 52.0785401, 5.0324871 52.0786152)",,,
590124864,,tertiary,50,True,False,17.941999999999997,"LINESTRING (5.0342435 52.078245, 5.034228 52.0782198, 5.0342234 52.0781931, 5.0342301 52.0781665, 5.0342476 52.0781419, 5.0342749 52.0781209, 5.03431 52.0781048)",,,roundabout
"[7064313, 593842818]",Laan 1954,"['unclassified', 'residential']",30,False,True,110.58500000000001,"LINESTRING (5.034546 52.0781518, 5.0346936 52.0781169, 5.0354887 52.0779278, 5.0357402 52.0778711, 5.0359138 52.0778185, 5.0360447 52.0777787)",,,
590124863,,tertiary,50,True,False,16.149,"LINESTRING (5.034546 52.0781518, 5.0345584 52.0781748, 5.0345618 52.0781989, 5.034556 52.0782228, 5.0345413 52.0782453, 5.0345186 52.0782651, 5.0344891 52.0782811)",,,roundabout
7064454,Meerndijk,tertiary,50,False,False,13.951,"LINESTRING (5.0344891 52.0782811, 5.0345822 52.0783587, 5.0346102 52.0783821)",,,
590124864,,tertiary,50,True,False,19.410000000000004,"LINESTRING (5.0344891 52.0782811, 5.0344468 52.0782942, 5.0344003 52.0782996, 5.0343532 52.0782968, 5.0343091 52.0782861, 5.0342716 52.0782684, 5.0342435 52.078245)",,,roundabout
332761856,Meerndijk,tertiary,50,False,True,15.992,"LINESTRING (5.03431 52.0781048, 5.0342188 52.0780374, 5.034162 52.0779934)",,,
590124863,,tertiary,50,True,False,18.985000000000003,"LINESTRING (5.03431 52.0781048, 5.0343467 52.0780955, 5.0343859 52.0780917, 5.0344254 52.0780936, 5.0344632 52.0781011, 5.0344971 52.0781138, 5.0345252 52.078131, 5.034546 52.0781518)",,,roundabout
7064454,Meerndijk,tertiary,50,False,False,15.539,"LINESTRING (5.0346102 52.0783821, 5.0347451 52.0784946)",,,
590124867,Meerndijk,residential,30,True,False,22.973,"LINESTRING (5.0346102 52.0783821, 5.0349287 52.0784482)",,,
7064454,Meerndijk,tertiary,50,False,True,13.951,"LINESTRING (5.0346102 52.0783821, 5.0345822 52.0783587, 5.0344891 52.0782811)",,,
590124870,Meerndijk,residential,30,False,True,11.073,"LINESTRING (5.0349287 52.0784482, 5.0348752 52.0783542)",,,
"[35392592, 590124879]",Meerndijk,residential,30,True,False,214.872,"LINESTRING (5.0349287 52.0784482, 5.0350409 52.0786088, 5.0352692 52.0790091, 5.0359366 52.0801941, 5.0358498 52.080253)",,,
332761856,Meerndijk,tertiary,50,False,False,15.992,"LINESTRING (5.034162 52.0779934, 5.0342188 52.0780374, 5.03431 52.0781048)",,,
7063868,Meerndijk,residential,30,False,True,22.972,"LINESTRING (5.0344731 52.0779537, 5.0342571 52.0777954)",,,
7063868,Meerndijk,residential,30,False,False,22.972,"LINESTRING (5.0342571 52.0777954, 5.0344731 52.0779537)",,,
590124872,Meerndijk,residential,30,True,False,22.956,"LINESTRING (5.0342571 52.0777954, 5.034162 52.0779934)",,,
590124870,Meerndijk,residential,30,False,False,11.073,"LINESTRING (5.0348752 52.0783542, 5.0349287 52.0784482)",,,
590124866,Meerndijk,residential,30,False,True,14.801,"LINESTRING (5.0345985 52.0785253, 5.034719 52.0786359)",,,
7064454,Meerndijk,tertiary,50,False,True,15.539,"LINESTRING (5.0347451 52.0784946, 5.0346102 52.0783821)",,,
"[7064452, 7064454]",Meerndijk,tertiary,50,False,False,209.95800000000003,"LINESTRING (5.0347451 52.0784946, 5.0347696 52.0785163, 5.0348878 52.0786564, 5.0349462 52.0787257, 5.0351203 52.0789723, 5.03527 52.07921, 5.0354876 52.079587, 5.035722 52.0800197, 5.0358498 52.080253)",,,
7064470,Rijksstraatweg,busway,30,False,False,359.786,"LINESTRING (5.0363816 52.0828468, 5.0354077 52.0829856, 5.0342598 52.0831745, 5.0330427 52.0833844, 5.031456 52.0836467, 5.0312918 52.0836738)",2,,
646056073,Rijksstraatweg,unclassified,30,True,False,33.086,"LINESTRING (5.0363816 52.0828468, 5.0366071 52.0828167, 5.0368532 52.0827795)",2,,
"[60147284, 696409719]",Rijksstraatweg,unclassified,30,True,False,100.54599999999999,"LINESTRING (5.034952 52.082999, 5.0353739 52.082933, 5.0358595 52.0828603, 5.0361856 52.082816, 5.0363816 52.0828468)",,,
931216093,Rolwolk,residential,30,False,False,162.43200000000002,"LINESTRING (5.0357202 52.0840089, 5.0358894 52.0848868, 5.0368223 52.0848234)",,,
931216094,Stapelwolk,residential,30,False,True,64.783,"LINESTRING (5.0357202 52.0840089, 5.0361398 52.0839667, 5.0362664 52.0839341, 5.0366278 52.0838514)",,,
"[931216096, 931216097]",Donderwolk,residential,30,False,"[False, True]",91.299,"LINESTRING (5.0357202 52.0840089, 5.035645 52.0840103, 5.0355808 52.0837597, 5.035531 52.0835656, 5.0355025 52.0834638, 5.0354092 52.08325)",,,
931216093,Rolwolk,residential,30,False,False,65.547,"LINESTRING (5.0368223 52.0848234, 5.0373727 52.0847838, 5.0375499 52.0849184, 5.0374648 52.0849733)",,,
931216093,Rolwolk,residential,30,False,True,162.43200000000002,"LINESTRING (5.0368223 52.0848234, 5.0358894 52.0848868, 5.0357202 52.0840089)",,,
931216095,Staartwolk,residential,30,False,False,108.896,"LINESTRING (5.0368223 52.0848234, 5.0367655 52.0845401, 5.0366278 52.0838514)",,,
931216094,Stapelwolk,residential,30,False,True,47.798,"LINESTRING (5.0366278 52.0838514, 5.0372931 52.0837186)",,,
931216094,Stapelwolk,residential,30,False,False,64.783,"LINESTRING (5.0366278 52.0838514, 5.0362664 52.0839341, 5.0361398 52.0839667, 5.0357202 52.0840089)",,,
931216095,Staartwolk,residential,30,False,True,108.896,"LINESTRING (5.0366278 52.0838514, 5.0367655 52.0845401, 5.0368223 52.0848234)",,,
"[7064357, 7064382, 7064326]","['Meridiaan', 'Zandweg']",unclassified,30,True,False,284.783,"LINESTRING (5.0354092 52.08325, 5.034235 52.0834457, 5.0341739 52.0834559, 5.0341022 52.0834684, 5.0328658 52.0836833, 5.0323297 52.083771, 5.0318 52.08388, 5.0316316 52.0839341, 5.0315564 52.0839582, 5.0314227 52.083984)",,,
"[931216096, 931216097]",Donderwolk,residential,30,False,"[False, True]",91.299,"LINESTRING (5.0354092 52.08325, 5.0355025 52.0834638, 5.035531 52.0835656, 5.0355808 52.0837597, 5.035645 52.0840103, 5.0357202 52.0840089)",,,
