osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
6863953,Hoofdstraat,secondary,50,True,False,49.716,"LINESTRING (5.9769442 51.9961051, 5.9775644 51.9962151, 5.977623 51.9962493)",,
6863956,Hoofdstraat,secondary,50,True,False,58.581,"LINESTRING (5.9769199 51.996167, 5.9760897 51.9960395)",,
6863976,Overbeeklaan,residential,50,False,True,7.081,"LINESTRING (5.9769199 51.996167, 5.9769442 51.9961051)",,
6863827,Overbeeklaan,residential,30,True,False,146.51199999999997,"LINESTRING (5.9769199 51.996167, 5.9768287 51.9964724, 5.9767666 51.9967778, 5.9767342 51.9968572, 5.9766915 51.9969324, 5.976596 51.9970365, 5.9764785 51.9971232, 5.9763607 51.9971817, 5.9761624 51.9972535, 5.9760547 51.9972774)",,
490734460,Biljoenseweg,residential,30,False,True,28.202,"LINESTRING (5.982148 51.9962576, 5.9822854 51.9960185)",,
6863716,Biljoenseweg,residential,30,False,False,107.356,"LINESTRING (5.982148 51.9962576, 5.9818282 51.9963011, 5.9815786 51.996348, 5.9812766 51.996412, 5.9812016 51.9964264, 5.981118 51.9964274, 5.9806408 51.9963397)",,
6863767,Willem Honigweg,residential,30,False,False,112.616,"LINESTRING (5.982148 51.9962576, 5.9821666 51.9963752, 5.9821779 51.9964697, 5.9821734 51.9965498, 5.9821478 51.9966433, 5.9821089 51.9966973, 5.9816702 51.9971945)",,
6863717,Vlashofstraat,residential,,False,True,52.661,"LINESTRING (5.9698435 51.9962678, 5.969967 51.9962389, 5.97 51.99608, 5.97005 51.99585)",,
1256576034,Hoofdstraat,secondary,50,False,False,6.504,"LINESTRING (5.9778039 51.9962796, 5.9777117 51.9962655)",,
6863718,Stationsstraat,residential,30,False,True,58.589000000000006,"LINESTRING (5.9778039 51.9962796, 5.97785 51.9961827, 5.9779731 51.9958881, 5.9780223 51.9957702)",,
6863989,Hoofdstraat,secondary,50,False,False,29.927,"LINESTRING (5.9778039 51.9962796, 5.9778588 51.9962888, 5.9782244 51.9963531)",,
1256576025,Parkstraat,residential,30,False,False,32.675,"LINESTRING (5.9729415 51.9963712, 5.9727032 51.9966258)",,
6863688,Parkstraat,residential,30,False,True,52.849999999999994,"LINESTRING (5.9729415 51.9963712, 5.9731248 51.996065, 5.9732042 51.9959243)",,
1256576026,Boulevard,residential,30,False,False,28.630000000000003,"LINESTRING (5.9729415 51.9963712, 5.9729576 51.9965858, 5.9729783 51.9966265)",,
6863723,Havelaarstraat,residential,30,False,False,47.941,"LINESTRING (5.9806408 51.9963397, 5.9804093 51.9967466)",,
6863716,Biljoenseweg,residential,30,False,True,107.35600000000001,"LINESTRING (5.9806408 51.9963397, 5.981118 51.9964274, 5.9812016 51.9964264, 5.9812766 51.996412, 5.9815786 51.996348, 5.9818282 51.9963011, 5.982148 51.9962576)",,
6863723,Havelaarstraat,residential,30,False,True,102.039,"LINESTRING (5.9806408 51.9963397, 5.9810182 51.9955502, 5.9811147 51.9954765)",,
6863989,Hoofdstraat,secondary,50,False,True,29.927,"LINESTRING (5.9782244 51.9963531, 5.9778588 51.9962888, 5.9778039 51.9962796)",,
6864008,Hoofdstraat,secondary,50,False,False,156.13400000000001,"LINESTRING (5.9782244 51.9963531, 5.9793922 51.9965417, 5.9797052 51.9965894, 5.9801013 51.9966617, 5.98029 51.99671, 5.9804093 51.9967466)",,
1256576033,Hogeweg,residential,30,False,False,169.415,"LINESTRING (5.9782244 51.9963531, 5.9781691 51.9964624, 5.9781484 51.99651, 5.9781338 51.9965641, 5.9781667 51.99671, 5.978306 51.9971741, 5.9785454 51.9978438)",1,
6863739,Wilhelminastraat,residential,30,False,False,85.547,"LINESTRING (5.9685397 51.9964169, 5.9687522 51.9966237, 5.9689 51.99673, 5.9689427 51.9967569, 5.9689671 51.9967723, 5.96917 51.9969, 5.9693611 51.996988)",,
6863739,Wilhelminastraat,residential,30,False,True,79.024,"LINESTRING (5.9685397 51.9964169, 5.9683114 51.9961558, 5.9680418 51.9958986, 5.9680064 51.9957928)",,
6863728,Boulevard,residential,30,False,False,18.835,"LINESTRING (5.9727032 51.9966258, 5.9729783 51.9966265)",,
1256576025,Parkstraat,residential,30,False,True,32.675,"LINESTRING (5.9727032 51.9966258, 5.9729415 51.9963712)",,
6863728,Boulevard,residential,30,False,True,18.835,"LINESTRING (5.9729783 51.9966265, 5.9727032 51.9966258)",,
1256576026,Boulevard,residential,30,False,False,47.838,"LINESTRING (5.9729783 51.9966265, 5.9732416 51.997025)",,
1256576026,Boulevard,residential,30,False,True,28.630000000000003,"LINESTRING (5.9729783 51.9966265, 5.9729576 51.9965858, 5.9729415 51.9963712)",,
6863723,Havelaarstraat,residential,30,False,True,47.941,"LINESTRING (5.9804093 51.9967466, 5.9806408 51.9963397)",,
6863961,Zutphensestraatweg,secondary,50,False,False,99.662,"LINESTRING (5.9804093 51.9967466, 5.9809911 51.9969534, 5.9816702 51.9971945)",,
6864008,Hoofdstraat,secondary,50,False,True,156.13400000000001,"LINESTRING (5.9804093 51.9967466, 5.98029 51.99671, 5.9801013 51.9966617, 5.9797052 51.9965894, 5.9793922 51.9965417, 5.9782244 51.9963531)",,
1256576026,Boulevard,residential,30,False,True,47.838,"LINESTRING (5.9732416 51.997025, 5.9729783 51.9966265)",,
6863700,Boulevard,residential,30,False,False,121.331,"LINESTRING (5.9732416 51.997025, 5.9733275 51.9971361, 5.97338 51.99725, 5.97343 51.99739, 5.97349 51.99785, 5.97353 51.99796, 5.97362 51.99808)",,
6863861,Overbeeksingel,residential,30,False,False,141.62099999999998,"LINESTRING (5.9732416 51.997025, 5.973401 51.9970084, 5.9737838 51.9971276, 5.9744257 51.9972818, 5.9746528 51.9973176, 5.9749156 51.9973452, 5.9752016 51.9973655)",,
6863739,Wilhelminastraat,residential,30,False,False,23.944,"LINESTRING (5.9693611 51.996988, 5.9696603 51.9970995)",,
6863610,Bergweg,residential,30,False,False,79.59100000000001,"LINESTRING (5.9693611 51.996988, 5.9691241 51.9970741, 5.9689896 51.9971262, 5.9687708 51.9972023, 5.9684756 51.9972987, 5.9684067 51.9973243, 5.9683615 51.9973509)",,
6863739,Wilhelminastraat,residential,30,False,True,85.547,"LINESTRING (5.9693611 51.996988, 5.96917 51.9969, 5.9689671 51.9967723, 5.9689427 51.9967569, 5.9689 51.99673, 5.9687522 51.9966237, 5.9685397 51.9964169)",,
490734462,Zutphensestraatweg,secondary,50,False,False,25.45,"LINESTRING (5.9816702 51.9971945, 5.9819917 51.9973094)",,
6863767,Willem Honigweg,residential,30,False,True,112.61600000000001,"LINESTRING (5.9816702 51.9971945, 5.9821089 51.9966973, 5.9821478 51.9966433, 5.9821734 51.9965498, 5.9821779 51.9964697, 5.9821666 51.9963752, 5.982148 51.9962576)",,
6863961,Zutphensestraatweg,secondary,50,False,True,99.662,"LINESTRING (5.9816702 51.9971945, 5.9809911 51.9969534, 5.9804093 51.9967466)",,
6863827,Overbeeklaan,residential,30,True,False,95.665,"LINESTRING (5.9760547 51.9972774, 5.9759622 51.9974938, 5.9759315 51.9978518, 5.9759063 51.9979335, 5.9758296 51.9981226)",,
"[1256576027, 6863843]",Overbeeksingel,residential,30,False,False,59.83099999999999,"LINESTRING (5.9760547 51.9972774, 5.9759273 51.9972916, 5.975758 51.9972928, 5.9756425 51.9972944, 5.9755527 51.997305, 5.9754078 51.9973328, 5.975332 51.9973543, 5.9752661 51.9973657, 5.9752016 51.9973655)",,
6863610,Bergweg,residential,30,False,True,79.591,"LINESTRING (5.9683615 51.9973509, 5.9684067 51.9973243, 5.9684756 51.9972987, 5.9687708 51.9972023, 5.9689896 51.9971262, 5.9691241 51.9970741, 5.9693611 51.996988)",,
6863870,Enkweg,residential,30,True,False,111.416,"LINESTRING (5.9683615 51.9973509, 5.9682162 51.9975425, 5.9681341 51.9976634, 5.9680935 51.9977255, 5.968074 51.9977917, 5.9679385 51.9983103)",,
6863886,Rozendaalselaan,tertiary,30,False,False,13.103,"LINESTRING (5.9703662 51.9973503, 5.9703999 51.9972343)",2,
1256576023,Rozendaalselaan,tertiary,30,False,False,12.266,"LINESTRING (5.9703662 51.9973503, 5.9703313 51.9974585)",,
"[1256576011, 6863739]",Wilhelminastraat,residential,30,False,True,55.797000000000004,"LINESTRING (5.9703662 51.9973503, 5.9702643 51.997314, 5.9699714 51.9972098, 5.969746 51.9971295, 5.9696603 51.9970995)",,
490734462,Zutphensestraatweg,secondary,50,False,True,25.45,"LINESTRING (5.9819917 51.9973094, 5.9816702 51.9971945)",,
490734463,Heemskerklaan,residential,30,False,False,152.12900000000002,"LINESTRING (5.9819917 51.9973094, 5.981568 51.9978958, 5.9811041 51.9985636)",,
6863822,Vijverlaan,residential,30,True,False,161.204,"LINESTRING (5.9752016 51.9973655, 5.975218 51.9972821, 5.9752102 51.9969348, 5.97521 51.9967837, 5.9752363 51.9966326, 5.9753413 51.9962431, 5.9753639 51.9960504, 5.9753637 51.9959231)",,
6863861,Overbeeksingel,residential,30,False,True,141.621,"LINESTRING (5.9752016 51.9973655, 5.9749156 51.9973452, 5.9746528 51.9973176, 5.9744257 51.9972818, 5.9737838 51.9971276, 5.973401 51.9970084, 5.9732416 51.997025)",,
"[1256576027, 6863843]",Overbeeksingel,residential,30,False,True,59.831,"LINESTRING (5.9752016 51.9973655, 5.9752661 51.9973657, 5.975332 51.9973543, 5.9754078 51.9973328, 5.9755527 51.997305, 5.9756425 51.9972944, 5.975758 51.9972928, 5.9759273 51.9972916, 5.9760547 51.9972774)",,
1256576023,Rozendaalselaan,tertiary,30,False,True,12.266,"LINESTRING (5.9703313 51.9974585, 5.9703662 51.9973503)",,
6863819,Wilhelminastraat,residential,30,True,False,112.199,"LINESTRING (5.9703313 51.9974585, 5.9704497 51.9974805, 5.9705412 51.9975066, 5.9705913 51.997532, 5.9707215 51.9976441, 5.9711183 51.998006, 5.9711939 51.9980554, 5.9712691 51.9980828, 5.9714534 51.9981554)",,
"[6863880, 1256576023]",Rozendaalselaan,tertiary,"['30', '50']",False,False,127.57500000000002,"LINESTRING (5.9703313 51.9974585, 5.9703037 51.9975486, 5.9702856 51.9976077, 5.9699941 51.9984401, 5.9699462 51.998581)",,
6863806,Evertsenlaan,residential,,False,False,73.435,"LINESTRING (5.977638 51.99775, 5.977688 51.9981486, 5.9776757 51.99822, 5.977565 51.9983961)",,
6863831,Evertsenlaan,residential,30,False,False,63.68899999999999,"LINESTRING (5.977638 51.99775, 5.97745 51.99776, 5.97706 51.99782, 5.97674 51.99789)",,
6863831,Evertsenlaan,residential,30,False,True,63.07599999999999,"LINESTRING (5.977638 51.99775, 5.9780453 51.9977774, 5.9785454 51.9978438)",,
336955464,Hogeweg,residential,30,False,False,73.144,"LINESTRING (5.9785454 51.9978438, 5.9789317 51.9984571)",1,
6863831,Evertsenlaan,residential,30,False,False,63.07599999999999,"LINESTRING (5.9785454 51.9978438, 5.9780453 51.9977774, 5.977638 51.99775)",,
6863862,van Galenlaan,residential,30,False,False,190.598,"LINESTRING (5.9785454 51.9978438, 5.9787874 51.9978786, 5.9789728 51.9979172, 5.9791454 51.9979654, 5.9794934 51.9980788, 5.9810059 51.9986287)",,
1256576033,Hogeweg,residential,30,False,True,169.415,"LINESTRING (5.9785454 51.9978438, 5.978306 51.9971741, 5.9781667 51.99671, 5.9781338 51.9965641, 5.9781484 51.99651, 5.9781691 51.9964624, 5.9782244 51.9963531)",1,
"[6863649, 1256576031]",Tramstraat,residential,30,False,False,94.029,"LINESTRING (5.97674 51.99789, 5.9765227 51.9985857, 5.9764593 51.9987172)",,
6863831,Evertsenlaan,residential,30,False,True,63.68899999999999,"LINESTRING (5.97674 51.99789, 5.97706 51.99782, 5.97745 51.99776, 5.977638 51.99775)",,
1256576032,Evertsenlaan,residential,30,False,False,68.426,"LINESTRING (5.97674 51.99789, 5.97637 51.99799, 5.976 51.9981103, 5.9759302 51.9981276, 5.9758946 51.9981296, 5.9758296 51.9981226)",,
6863700,Boulevard,residential,30,False,False,7.953,"LINESTRING (5.97362 51.99808, 5.9736702 51.9981445)",,
6863700,Boulevard,residential,30,False,True,121.331,"LINESTRING (5.97362 51.99808, 5.97353 51.99796, 5.97349 51.99785, 5.97343 51.99739, 5.97338 51.99725, 5.9733275 51.9971361, 5.9732416 51.997025)",,
6863813,Prins Hendriklaan,residential,30,True,False,146.591,"LINESTRING (5.97362 51.99808, 5.9730328 51.9980241, 5.9729649 51.9980231, 5.9725437 51.998017, 5.9719662 51.9980658, 5.9716456 51.9981085, 5.971499 51.9981028)",,
6863812,Parkstraat,residential,30,True,False,183.827,"LINESTRING (5.971499 51.9981028, 5.9725633 51.9967812, 5.9726633 51.9966815, 5.9727032 51.9966258)",,
6863700,Boulevard,residential,30,False,True,7.953,"LINESTRING (5.9736702 51.9981445, 5.97362 51.99808)",,
6863700,Boulevard,residential,30,False,False,170.398,"LINESTRING (5.9736702 51.9981445, 5.97373 51.99833, 5.9739424 51.9986819, 5.97407 51.99884, 5.974275 51.9990185, 5.9744953 51.9991348, 5.974879 51.9992914, 5.97502 51.99936)",,
6863851,Prins Hendriklaan,residential,30,False,True,97.326,"LINESTRING (5.9736702 51.9981445, 5.973806 51.9981845, 5.9741452 51.9982415, 5.9744744 51.9982777, 5.9747097 51.9982952, 5.9748801 51.9982919, 5.9750569 51.9982817)",,
6863817,Parkstraat,residential,30,True,False,6.63,"LINESTRING (5.9714534 51.9981554, 5.971499 51.9981028)",,
6863639,Parkstraat,residential,30,False,False,118.775,"LINESTRING (5.9714534 51.9981554, 5.9713939 51.9982151, 5.9711921 51.9985705, 5.9709291 51.9989981, 5.9707891 51.9991381)",,
"[6863851, 1256576028]",Prins Hendriklaan,residential,30,False,False,48.903999999999996,"LINESTRING (5.9757706 51.9982763, 5.9756386 51.9982719, 5.9754969 51.9982699, 5.9752485 51.9982762, 5.9750569 51.9982817)",,
"[1256576029, 1256576030]",Overbeeklaan,residential,30,True,False,123.168,"LINESTRING (5.9757706 51.9982763, 5.9757311 51.998428, 5.9754 51.99936)",,
6863851,Prins Hendriklaan,residential,30,False,False,97.326,"LINESTRING (5.9750569 51.9982817, 5.9748801 51.9982919, 5.9747097 51.9982952, 5.9744744 51.9982777, 5.9741452 51.9982415, 5.973806 51.9981845, 5.9736702 51.9981445)",,
"[6863851, 1256576028]",Prins Hendriklaan,residential,30,False,True,48.903999999999996,"LINESTRING (5.9750569 51.9982817, 5.9752485 51.9982762, 5.9754969 51.9982699, 5.9756386 51.9982719, 5.9757706 51.9982763)",,
6863853,Vijverlaan,residential,30,True,False,118.11099999999999,"LINESTRING (5.9750569 51.9982817, 5.9748883 51.9981868, 5.9748425 51.9981453, 5.974809 51.9981024, 5.9747778 51.9980498, 5.9747607 51.9979761, 5.9747567 51.9978927, 5.9747603 51.9978253, 5.9747864 51.9977538, 5.9748231 51.997704, 5.9748631 51.997668, 5.974925 51.9976101, 5.9749968 51.9975529, 5.9751624 51.9974319, 5.9751885 51.9973985, 5.9752016 51.9973655)",,
6863864,Jan Luijkenlaan,residential,30,False,False,140.707,"LINESTRING (5.9679385 51.9983103, 5.9688236 51.9984317, 5.9699462 51.998581)",,
6863806,Evertsenlaan,residential,,False,True,73.435,"LINESTRING (5.977565 51.9983961, 5.9776757 51.99822, 5.977688 51.9981486, 5.977638 51.99775)",,
6863635,Tromplaan,residential,,False,False,115.805,"LINESTRING (5.9789317 51.9984571, 5.9777972 51.9992296)",,
336955464,Hogeweg,residential,30,False,False,124.664,"LINESTRING (5.9789317 51.9984571, 5.9796049 51.9994988)",1,
336955464,Hogeweg,residential,30,False,True,73.144,"LINESTRING (5.9789317 51.9984571, 5.9785454 51.9978438)",1,
6863630,Heemskerklaan,residential,30,False,False,9.879,"LINESTRING (5.9811041 51.9985636, 5.9810059 51.9986287)",,
490734463,Heemskerklaan,residential,30,False,True,152.12900000000002,"LINESTRING (5.9811041 51.9985636, 5.981568 51.9978958, 5.9819917 51.9973094)",,
6863880,Rozendaalselaan,tertiary,50,False,False,70.403,"LINESTRING (5.9699462 51.998581, 5.96973 51.9992)",,
6863864,Jan Luijkenlaan,residential,30,False,True,140.707,"LINESTRING (5.9699462 51.998581, 5.9688236 51.9984317, 5.9679385 51.9983103)",,
"[6863880, 1256576023]",Rozendaalselaan,tertiary,"['50', '30']",False,True,127.57500000000002,"LINESTRING (5.9699462 51.998581, 5.9699941 51.9984401, 5.9702856 51.9976077, 5.9703037 51.9975486, 5.9703313 51.9974585)",,
6863630,Heemskerklaan,residential,30,False,True,9.879,"LINESTRING (5.9810059 51.9986287, 5.9811041 51.9985636)",,
6863630,Heemskerklaan,residential,30,False,False,66.658,"LINESTRING (5.9810059 51.9986287, 5.98089 51.99871, 5.98033 51.99906)",,
6863862,van Galenlaan,residential,30,False,True,190.598,"LINESTRING (5.9810059 51.9986287, 5.9794934 51.9980788, 5.9791454 51.9979654, 5.9789728 51.9979172, 5.9787874 51.9978786, 5.9785454 51.9978438)",,
6863828,Tramstraat,residential,30,False,False,108.23800000000001,"LINESTRING (5.9764593 51.9987172, 5.9763337 51.9988314, 5.9756757 51.9993501, 5.9755853 51.9993773, 5.9754 51.99936)",,
6863841,Admiraal van Kinsbergenweg,residential,30,False,False,113.582,"LINESTRING (5.9764593 51.9987172, 5.9769692 51.9987599, 5.9770703 51.9987773, 5.97715 51.9988, 5.9777972 51.9992296)",,
"[6863649, 1256576031]",Tramstraat,residential,30,False,True,94.029,"LINESTRING (5.9764593 51.9987172, 5.9765227 51.9985857, 5.97674 51.99789)",,
6863630,Heemskerklaan,residential,30,False,False,69.605,"LINESTRING (5.98033 51.99906, 5.9796049 51.9994988)",,
6863735,Kortenaerlaan,residential,,False,False,121.355,"LINESTRING (5.98033 51.99906, 5.98169 51.99976)",,
6863630,Heemskerklaan,residential,30,False,True,66.658,"LINESTRING (5.98033 51.99906, 5.98089 51.99871, 5.9810059 51.9986287)",,
6863639,Parkstraat,residential,30,False,True,118.77499999999999,"LINESTRING (5.9707891 51.9991381, 5.9709291 51.9989981, 5.9711921 51.9985705, 5.9713939 51.9982151, 5.9714534 51.9981554)",,
6863779,Parkstraat,residential,30,True,False,139.81,"LINESTRING (5.9707891 51.9991381, 5.9699702 51.9997896, 5.9697826 51.99993, 5.9697053 52.0001772)",,
6863832,Jeruzalem,residential,,False,True,159.869,"LINESTRING (5.9707891 51.9991381, 5.9709327 51.9992429, 5.9710633 51.9993186, 5.9712123 51.9993585, 5.971639 51.99941, 5.9718485 51.9994187, 5.97209 51.99942, 5.9726183 51.9993999, 5.97297 51.99937)",,
1022273139,Jeruzalem,residential,,False,False,28.757,"LINESTRING (5.9733647 51.9992815, 5.97297 51.99937)",,
6863880,Rozendaalselaan,tertiary,50,False,False,71.909,"LINESTRING (5.96973 51.9992, 5.9695059 51.9998318)",,
6863880,Rozendaalselaan,tertiary,50,False,True,70.403,"LINESTRING (5.96973 51.9992, 5.9699462 51.998581)",,
6863635,Tromplaan,residential,,False,True,115.805,"LINESTRING (5.9777972 51.9992296, 5.9789317 51.9984571)",,
6863785,Wassenaerlaan,residential,,False,False,119.666,"LINESTRING (5.9777972 51.9992296, 5.97784 51.99927, 5.97803 51.99954, 5.9784347 52.0002301)",,
6863841,Admiraal van Kinsbergenweg,residential,30,False,True,113.582,"LINESTRING (5.9777972 51.9992296, 5.97715 51.9988, 5.9770703 51.9987773, 5.9769692 51.9987599, 5.9764593 51.9987172)",,
6863666,Biesdelselaan,residential,30,False,False,66.673,"LINESTRING (5.98229 51.9992877, 5.98169 51.99976)",,
6863700,Boulevard,residential,30,False,False,23.918,"LINESTRING (5.97502 51.99936, 5.9752402 51.9994656, 5.9752892 51.9994966)",,
6863700,Boulevard,residential,30,False,True,170.398,"LINESTRING (5.97502 51.99936, 5.974879 51.9992914, 5.9744953 51.9991348, 5.974275 51.9990185, 5.97407 51.99884, 5.9739424 51.9986819, 5.97373 51.99833, 5.9736702 51.9981445)",,
6863853,Vijverlaan,residential,30,True,False,129.685,"LINESTRING (5.97502 51.99936, 5.975205 51.9991787, 5.9752298 51.9991362, 5.9752445 51.9990969, 5.9753032 51.9988377, 5.9753191 51.9987402, 5.97532 51.9986358, 5.9753129 51.9985788, 5.975298 51.9985286, 5.9752817 51.9984872, 5.9752583 51.9984477, 5.9752214 51.9983984, 5.9751637 51.9983447, 5.9750569 51.9982817)",,
6863835,Overbeeklaan,residential,,False,False,16.978,"LINESTRING (5.9754 51.99936, 5.9752892 51.9994966)",,
6863828,Tramstraat,residential,30,False,True,108.23800000000001,"LINESTRING (5.9754 51.99936, 5.9755853 51.9993773, 5.9756757 51.9993501, 5.9763337 51.9988314, 5.9764593 51.9987172)",,
1022273139,Jeruzalem,residential,,False,True,28.757,"LINESTRING (5.97297 51.99937, 5.9733647 51.9992815)",,
6863832,Jeruzalem,residential,,False,False,159.869,"LINESTRING (5.97297 51.99937, 5.9726183 51.9993999, 5.97209 51.99942, 5.9718485 51.9994187, 5.971639 51.99941, 5.9712123 51.9993585, 5.9710633 51.9993186, 5.9709327 51.9992429, 5.9707891 51.9991381)",,
"[6863832, 1265782517, 1265782518]",Jeruzalem,residential,,False,True,34.222,"LINESTRING (5.97297 51.99937, 5.9731327 51.9995281, 5.9731538 51.9995505, 5.973233 51.9996317)",,yes
6863835,Overbeeklaan,residential,,False,True,16.978,"LINESTRING (5.9752892 51.9994966, 5.9754 51.99936)",,
6863700,Boulevard,residential,30,False,True,23.918,"LINESTRING (5.9752892 51.9994966, 5.9752402 51.9994656, 5.97502 51.99936)",,
6863797,Achtsprong,residential,,True,False,34.934000000000005,"LINESTRING (5.9752892 51.9994966, 5.975159 51.9995903, 5.9750216 51.9996749, 5.9749326 51.9997204)",,
6863630,Heemskerklaan,residential,30,False,True,69.605,"LINESTRING (5.9796049 51.9994988, 5.98033 51.99906)",,
336955464,Hogeweg,residential,30,False,True,124.664,"LINESTRING (5.9796049 51.9994988, 5.9789317 51.9984571)",1,
6863749,Piet Heinlaan,residential,,False,False,114.151,"LINESTRING (5.9796049 51.9994988, 5.9791433 51.9997901, 5.9784347 52.0002301)",,
6863764,Schaapsdrift Overbeek,residential,30,False,False,220.811,"LINESTRING (5.973233 51.9996317, 5.9731474 51.9996667, 5.97302 51.9998, 5.97294 51.99982, 5.9728229 51.9998188, 5.9719913 51.9997629, 5.971599 51.9997657, 5.9713 51.99978, 5.97107 51.99982, 5.97087 51.99992, 5.97071 52.00007, 5.9706447 52.0002824)",,
"[6863832, 1265782517, 1265782518]",Jeruzalem,residential,,False,False,34.222,"LINESTRING (5.973233 51.9996317, 5.9731538 51.9995505, 5.9731327 51.9995281, 5.97297 51.99937)",,yes
1265782518,Jeruzalem,residential,,False,True,87.799,"LINESTRING (5.973233 51.9996317, 5.97331 51.9997, 5.973521 51.9998399, 5.9738253 52.0000043, 5.9741 52.00021)",,
6863783,Achtsprong,residential,,False,False,78.831,"LINESTRING (5.9749326 51.9997204, 5.9745689 51.9999424, 5.9741 52.00021)",,
6863798,Vijverlaan,residential,,True,False,40.589,"LINESTRING (5.9749326 51.9997204, 5.9749518 51.9996617, 5.9749766 51.999599, 5.9749908 51.9994855, 5.97502 51.99936)",,
6863666,Biesdelselaan,residential,30,False,True,66.673,"LINESTRING (5.98169 51.99976, 5.98229 51.9992877)",,
6863735,Kortenaerlaan,residential,,False,True,121.355,"LINESTRING (5.98169 51.99976, 5.98033 51.99906)",,
6863880,Rozendaalselaan,tertiary,50,False,False,34.219,"LINESTRING (5.9695059 51.9998318, 5.9693996 52.0001325)",,
6863880,Rozendaalselaan,tertiary,50,False,True,71.909,"LINESTRING (5.9695059 51.9998318, 5.96973 51.9992)",,
6863744,Burgemeester Brandtlaan,residential,30,False,False,21.51,"LINESTRING (5.9693996 52.0001325, 5.9697053 52.0001772)",,
6863880,Rozendaalselaan,tertiary,50,False,True,34.219,"LINESTRING (5.9693996 52.0001325, 5.9695059 51.9998318)",,
6863744,Burgemeester Brandtlaan,residential,30,False,False,65.365,"LINESTRING (5.9697053 52.0001772, 5.9706447 52.0002824)",,
6863744,Burgemeester Brandtlaan,residential,30,False,True,21.51,"LINESTRING (5.9697053 52.0001772, 5.9693996 52.0001325)",,
6863783,Achtsprong,residential,,False,True,78.831,"LINESTRING (5.9741 52.00021, 5.9745689 51.9999424, 5.9749326 51.9997204)",,
1265782518,Jeruzalem,residential,,False,False,87.799,"LINESTRING (5.9741 52.00021, 5.9738253 52.0000043, 5.973521 51.9998399, 5.97331 51.9997, 5.973233 51.9996317)",,
6863749,Piet Heinlaan,residential,,False,True,114.151,"LINESTRING (5.9784347 52.0002301, 5.9791433 51.9997901, 5.9796049 51.9994988)",,
6863785,Wassenaerlaan,residential,,False,True,119.666,"LINESTRING (5.9784347 52.0002301, 5.97803 51.99954, 5.97784 51.99927, 5.9777972 51.9992296)",,
6863744,Burgemeester Brandtlaan,residential,30,False,False,20.68,"LINESTRING (5.9706447 52.0002824, 5.9709315 52.0003408)",,
6863744,Burgemeester Brandtlaan,residential,30,False,True,65.365,"LINESTRING (5.9706447 52.0002824, 5.9697053 52.0001772)",,
6863764,Schaapsdrift Overbeek,residential,30,False,True,220.811,"LINESTRING (5.9706447 52.0002824, 5.97071 52.00007, 5.97087 51.99992, 5.97107 51.99982, 5.9713 51.99978, 5.971599 51.9997657, 5.9719913 51.9997629, 5.9728229 51.9998188, 5.97294 51.99982, 5.97302 51.9998, 5.9731474 51.9996667, 5.973233 51.9996317)",,
6863744,Burgemeester Brandtlaan,residential,30,False,True,20.68,"LINESTRING (5.9709315 52.0003408, 5.9706447 52.0002824)",,
6864001,President Kennedylaan,tertiary,50,False,False,91.98899999999999,"LINESTRING (5.975398 51.995097, 5.9753536 51.9954414, 5.9753546 51.9957655, 5.9753637 51.9959231)",2,
6864001,President Kennedylaan,tertiary,50,False,True,62.278,"LINESTRING (5.975398 51.995097, 5.9754723 51.994716, 5.9754979 51.9946313, 5.975534 51.9945439)",2,
"[6863656, 907000553, 907000552, 907000557, 907000558]",Den Heuvel,residential,30,False,True,152.695,"LINESTRING (5.975398 51.995097, 5.9753319 51.9950921, 5.9752873 51.9950889, 5.9751601 51.9950794, 5.9749119 51.9950509, 5.9747377 51.9950297, 5.9747063 51.9950055, 5.9748453 51.9944027, 5.974881 51.9942526, 5.9749112 51.9941376, 5.9749226 51.9940852)",,
490734458,Stationsplein,residential,30,False,False,21.418,"LINESTRING (5.9808672 51.9953587, 5.9811147 51.9954765)",,
490734458,Stationsplein,residential,30,False,True,24.526,"LINESTRING (5.9808672 51.9953587, 5.9805853 51.9952226)",,
114706369,Stationsplein,residential,30,False,True,43.997,"LINESTRING (5.9808672 51.9953587, 5.9809199 51.9952953, 5.9809346 51.9952467, 5.9809354 51.995244, 5.9809298 51.9952195, 5.9809069 51.9951964, 5.9808758 51.9951808, 5.9808459 51.995172, 5.9808055 51.9951671, 5.9807466 51.9951709, 5.9806855 51.9951804, 5.9805853 51.9952226)",,
490734458,Stationsplein,residential,30,False,False,24.526,"LINESTRING (5.9805853 51.9952226, 5.9808672 51.9953587)",,
114706369,Stationsplein,residential,30,False,False,43.99699999999999,"LINESTRING (5.9805853 51.9952226, 5.9806855 51.9951804, 5.9807466 51.9951709, 5.9808055 51.9951671, 5.9808459 51.995172, 5.9808758 51.9951808, 5.9809069 51.9951964, 5.9809298 51.9952195, 5.9809354 51.995244, 5.9809346 51.9952467, 5.9809199 51.9952953, 5.9808672 51.9953587)",,
6863671,Stationsplein,residential,30,False,True,91.83599999999998,"LINESTRING (5.9805853 51.9952226, 5.9798145 51.9948623, 5.9796416 51.994792, 5.9794918 51.9947474)",,
