osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
"[6866561, 45849281]",Raadhuisplein,residential,50,False,False,73.80699999999999,"LINESTRING (5.9424204 51.9367635, 5.9422836 51.9369081, 5.9421957 51.9369632, 5.9420324 51.9370591, 5.9419683 51.9370556, 5.941887 51.9370252, 5.9415929 51.9370375)",,,
"[6866561, 523791630]","['Nonnengas', 'Raadhuisplein']",residential,50,False,True,50.669000000000004,"LINESTRING (5.9424204 51.9367635, 5.9426822 51.9365055, 5.9428579 51.9363998)",,,
"[788043589, 1091665333]",Stadswal,secondary,50,True,False,96.94299999999998,"LINESTRING (5.9390026 51.9359023, 5.9389734 51.9358748, 5.9389393 51.9356963, 5.9388794 51.9353574, 5.9388694 51.9353052, 5.9388627 51.9352743, 5.9388344 51.9351355, 5.9388146 51.9350416)",1,,
1091665335,Stadswal,secondary,50,False,True,99.38300000000001,"LINESTRING (5.9390026 51.9359023, 5.9390607 51.9363613, 5.9391123 51.9367935)",2,,
133773893,Weverstraat,residential,50,False,False,47.192,"LINESTRING (5.9423834 51.9390555, 5.942557 51.9388922, 5.9426423 51.9388567, 5.9427982 51.9387217)",,,
6866593,Rijnstraat,residential,50,False,False,43.964999999999996,"LINESTRING (5.9436844 51.9382055, 5.9435604 51.9383005, 5.9433259 51.9385326)",,,
"[6866593, 6866591]",Rijnstraat,"['residential', 'living_street']","['15', '50']",False,True,132.409,"LINESTRING (5.9436844 51.9382055, 5.9438482 51.9379986, 5.9439011 51.9379233, 5.9440112 51.9378455, 5.9440699 51.9377569, 5.9441114 51.937666, 5.9440903 51.937388, 5.9440554 51.937343, 5.9437515 51.9371672)",,,
6866596,Bruinstraat,living_street,15,True,False,27.94,"LINESTRING (5.9436844 51.9382055, 5.9435112 51.9381206, 5.9433613 51.9380524)",,,
133778449,Burchtgracht,living_street,15,False,False,57.72200000000001,"LINESTRING (5.9424624 51.9357824, 5.942605 51.9357678, 5.9427766 51.9358323, 5.9429778 51.9359761, 5.943064 51.9360794)",,,
133779784,Terpweide,residential,80,False,False,20.405,"LINESTRING (5.946448 51.9361214, 5.9461642 51.9361767)",,,
133779784,Terpweide,residential,80,False,True,18.332,"LINESTRING (5.9458988 51.9361968, 5.9461642 51.9361767)",,,
"[133779781, 133779783]",Terpweide,residential,80,False,True,64.39099999999999,"LINESTRING (5.9458988 51.9361968, 5.9459488 51.9359331, 5.9460524 51.9359368, 5.9461642 51.9361767)",,,
133779783,Terpweide,residential,80,False,False,51.715999999999994,"LINESTRING (5.9458988 51.9361968, 5.9458743 51.9363709, 5.9459132 51.9364528, 5.9459816 51.9365913, 5.9460199 51.9366467)",,,
133779784,Terpweide,residential,80,False,False,18.332,"LINESTRING (5.9461642 51.9361767, 5.9458988 51.9361968)",,,
"[133779781, 133779783]",Terpweide,residential,80,False,False,64.39099999999999,"LINESTRING (5.9461642 51.9361767, 5.9460524 51.9359368, 5.9459488 51.9359331, 5.9458988 51.9361968)",,,
133779784,Terpweide,residential,80,False,True,20.405,"LINESTRING (5.9461642 51.9361767, 5.946448 51.9361214)",,,
682792935,,secondary,50,True,False,11.870000000000001,"LINESTRING (5.93937 51.93845, 5.9393135 51.9384425, 5.9392641 51.9384241, 5.9392272 51.9383968)",1,roundabout,
6866541,Langekerkstraat,residential,50,False,True,28.712999999999997,"LINESTRING (5.9395528 51.9383469, 5.939621 51.9383434, 5.9399627 51.9382955)",,,
156802519,,secondary,50,True,False,10.853,"LINESTRING (5.9395528 51.9383469, 5.9395426 51.9383788, 5.9395175 51.9384074, 5.9394796 51.9384301)",1,roundabout,
519250056,,secondary,50,True,False,9.167,"LINESTRING (5.9392058 51.9383237, 5.9392297 51.9382852, 5.9392752 51.938255)",1,roundabout,
156802519,,secondary,50,True,False,7.819,"LINESTRING (5.9395213 51.9382803, 5.939546 51.938312, 5.9395528 51.9383469)",1,roundabout,
1006610955,,secondary,50,True,False,8.39,"LINESTRING (5.9392272 51.9383968, 5.9392059 51.9383614, 5.9392058 51.9383237)",1,roundabout,
1006610956,van Voorststraat,tertiary,50,True,False,20.898,"LINESTRING (5.9392272 51.9383968, 5.9391532 51.9383972, 5.9390345 51.9383979, 5.9389977 51.9383982, 5.9389278 51.9383809)",1,,
1006610961,,secondary,50,True,False,7.8149999999999995,"LINESTRING (5.9394305 51.9382394, 5.9394814 51.9382552, 5.9395213 51.9382803)",1,roundabout,
6866725,,secondary,50,True,False,9.871,"LINESTRING (5.9404489 51.9410745, 5.9404865 51.9410929, 5.9405164 51.941116, 5.9405372 51.9411427)",1,roundabout,
6866725,,secondary,50,True,False,13.338,"LINESTRING (5.9405372 51.9411427, 5.9405477 51.941172, 5.9405471 51.941202, 5.9405355 51.9412311, 5.9405134 51.9412578)",1,roundabout,
176846751,Stadsdam,tertiary,50,True,False,73.113,"LINESTRING (5.9405372 51.9411427, 5.9406061 51.9411465, 5.9407552 51.9411481, 5.9408757 51.9411258, 5.940991 51.9410853, 5.9410782 51.9410249, 5.9411547 51.9409373, 5.9413449 51.9407965)",1,,
723872432,,secondary,50,True,False,11.364,"LINESTRING (5.9401438 51.9411306, 5.9401733 51.9411018, 5.9402139 51.9410787, 5.9402628 51.9410628)",1,roundabout,
6866725,,secondary,50,True,False,10.007,"LINESTRING (5.9405134 51.9412578, 5.9404821 51.9412808, 5.9404431 51.9412987, 5.9403985 51.9413107)",1,roundabout,
519250044,Ingenieur Molsweg,secondary,50,True,False,37.587,"LINESTRING (5.9403985 51.9413107, 5.9403634 51.9413631, 5.9403141 51.9414596, 5.9402069 51.9416272)",1,,
731754236,,secondary,50,True,False,11.836,"LINESTRING (5.9403985 51.9413107, 5.9403417 51.9413163, 5.9402845 51.9413124, 5.9402311 51.9412991)",1,roundabout,
6866550,van Neercasselstraat,residential,50,False,False,88.388,"LINESTRING (5.9395319 51.9381105, 5.939505 51.9380005, 5.9395012 51.9379577, 5.9394813 51.9377372, 5.9397674 51.9377273, 5.9401615 51.937715)",,,
1090983781,,secondary,50,True,False,6.667000000000001,"LINESTRING (5.9385851 51.9341041, 5.938563 51.9340979, 5.9385426 51.9340897, 5.9385246 51.9340797, 5.9385093 51.934068)",1,roundabout,
"[1090983739, 1090983742, 1090542223]",Touwslagersbaan,residential,"['30', '50']",False,True,14.771,"LINESTRING (5.9393754 51.9340455, 5.9393264 51.9340522, 5.9392967 51.9340634, 5.939271 51.9340762, 5.9392446 51.9340919, 5.9392003 51.9341175)",,,
"[1090983740, 1090983741, 1090983743]",Touwslagersbaan,residential,"['30', '50']",False,False,15.308,"LINESTRING (5.9393754 51.9340455, 5.9393616 51.934096, 5.9393207 51.9341363, 5.9393143 51.93414, 5.9392757 51.9341636)",,,
6874888,Wilhelminastraat,residential,30,False,False,59.543000000000006,"LINESTRING (5.9359307 51.9346542, 5.9357043 51.9347396, 5.935671 51.934801, 5.9359303 51.9350632)",,,
6874888,Wilhelminastraat,residential,30,False,True,40.756,"LINESTRING (5.9359307 51.9346542, 5.9363604 51.9344946, 5.9364461 51.9344726)",,,
222212708,Wilhelminastraat,living_street,15,False,False,76.03399999999999,"LINESTRING (5.9359307 51.9346542, 5.935758 51.9344737, 5.9353566 51.9346167, 5.9352012 51.9344545)",,,
259244490,Pater Rijkenstraat,residential,30,False,False,24.291,"LINESTRING (5.9366546 51.939354, 5.9364494 51.9391759)",1,,
259244490,Pater Rijkenstraat,residential,30,False,True,24.291,"LINESTRING (5.9364494 51.9391759, 5.9366546 51.939354)",1,,
1270351001,Pater Rijkenstraat,residential,30,True,False,59.561,"LINESTRING (5.9364494 51.9391759, 5.9371526 51.9388613)",1,,
259244491,Dokter Bosmanshof,residential,30,False,False,51.817,"LINESTRING (5.9358315 51.9393334, 5.9362749 51.9397108)",,,
259244491,Dokter Bosmanshof,residential,30,False,True,51.817,"LINESTRING (5.9362749 51.9397108, 5.9358315 51.9393334)",,,
6874727,Doctor Ariënsstraat,residential,30,False,False,55.445,"LINESTRING (5.9362749 51.9397108, 5.93587 51.93982, 5.9358 51.93984, 5.9355615 51.9399414)",,,
6874727,Doctor Ariënsstraat,residential,30,False,True,161.601,"LINESTRING (5.9362749 51.9397108, 5.9365662 51.9396279, 5.9366049 51.9396177, 5.9378175 51.9392836, 5.9380424 51.9391813, 5.9381324 51.9391404, 5.9383231 51.9390183)",,,
6874853,Julianastraat,residential,30,False,False,31.008,"LINESTRING (5.9327002 51.9361614, 5.9323056 51.9362977)",,,
6874853,Julianastraat,residential,30,False,True,101.037,"LINESTRING (5.9327002 51.9361614, 5.9327825 51.9361329, 5.9339434 51.9357199, 5.9339773 51.9357079)",,,
265067443,Claushof,residential,30,False,False,87.943,"LINESTRING (5.9327002 51.9361614, 5.9330625 51.9364609, 5.9331376 51.9364857, 5.9333119 51.9366098, 5.9333735 51.9366219, 5.933387 51.9366246, 5.9334977 51.9367084, 5.9335427 51.9367424)",,,
6874834,Claushof,residential,30,False,False,3.652,"LINESTRING (5.9335427 51.9367424, 5.9335033 51.9367645)",,,
6874834,Claushof,residential,30,False,True,87.338,"LINESTRING (5.9335427 51.9367424, 5.9339808 51.9365161, 5.9339886 51.9364563, 5.9339975 51.9363884, 5.9343963 51.936208)",,,
265067443,Claushof,residential,30,False,True,87.94300000000001,"LINESTRING (5.9335427 51.9367424, 5.9334977 51.9367084, 5.933387 51.9366246, 5.9333735 51.9366219, 5.9333119 51.9366098, 5.9331376 51.9364857, 5.9330625 51.9364609, 5.9327002 51.9361614)",,,
6874826,Beatrixstraat,residential,30,False,False,73.228,"LINESTRING (5.9362612 51.9358506, 5.936889 51.9363834)",,,
6874826,Beatrixstraat,residential,30,False,True,49.591,"LINESTRING (5.9362612 51.9358506, 5.935836 51.9354898)",,,
"[343855100, 343862908, 343862909]",Laurenburg,residential,30,False,True,54.332,"LINESTRING (5.9362612 51.9358506, 5.9363116 51.9358281, 5.9363619 51.9358076, 5.9369025 51.9355636)",,,yes
6874826,Beatrixstraat,residential,30,False,False,68.626,"LINESTRING (5.936889 51.9363834, 5.9374774 51.9368827)",,,
6874826,Beatrixstraat,residential,30,False,True,73.228,"LINESTRING (5.936889 51.9363834, 5.9362612 51.9358506)",,,
"[343855096, 266416115, 343855094]",Brandenburg,residential,30,False,"[False, True]",49.813,"LINESTRING (5.936889 51.9363834, 5.9369366 51.9363614, 5.9369903 51.9363376, 5.9374793 51.9361222)",,,yes
6866643,Helmichstraat,tertiary,50,False,False,64.79599999999999,"LINESTRING (5.9401251 51.9347773, 5.9402605 51.9348857, 5.9405971 51.935139, 5.9407351 51.9352214)",,,
6866643,Helmichstraat,tertiary,50,False,True,89.78999999999999,"LINESTRING (5.9401251 51.9347773, 5.9400914 51.9347514, 5.9397726 51.9344999, 5.9396719 51.9344273, 5.9395613 51.9343478, 5.9393873 51.9342344, 5.9392757 51.9341636)",,,
266440630,De Altena,residential,50,False,False,75.434,"LINESTRING (5.9401251 51.9347773, 5.9400565 51.9348109, 5.9397204 51.9349715, 5.9392436 51.9351831)",,,
266952868,Christinastraat,residential,30,False,True,33.687,"LINESTRING (5.9352873 51.937532, 5.9349076 51.9377243)",,,
6874779,Christinastraat,residential,30,True,False,31.257,"LINESTRING (5.9349076 51.9377243, 5.9351994 51.9379403)",,,
266952868,Christinastraat,residential,30,False,False,33.687,"LINESTRING (5.9349076 51.9377243, 5.9352873 51.937532)",,,
266952867,Christinastraat,residential,30,False,True,34.385,"LINESTRING (5.9355909 51.937747, 5.9351994 51.9379403)",,,
6874779,Christinastraat,residential,30,True,False,31.033,"LINESTRING (5.9351994 51.9379403, 5.9354896 51.9381545)",,,
266952867,Christinastraat,residential,30,False,False,34.385,"LINESTRING (5.9351994 51.9379403, 5.9355909 51.937747)",,,
266952869,Christinastraat,residential,30,False,True,34.355,"LINESTRING (5.935877 51.9379585, 5.9354896 51.9381545)",,,
266952869,Christinastraat,residential,30,False,False,34.355,"LINESTRING (5.9354896 51.9381545, 5.935877 51.9379585)",,,
6874779,Christinastraat,residential,30,True,False,26.543,"LINESTRING (5.9354896 51.9381545, 5.9356179 51.9382495, 5.9356466 51.9383102, 5.9356509 51.938362)",,,
6866643,Helmichstraat,tertiary,50,False,True,7.28,"LINESTRING (5.9392757 51.9341636, 5.9392003 51.9341175)",,,
6866643,Helmichstraat,tertiary,50,False,False,89.78999999999999,"LINESTRING (5.9392757 51.9341636, 5.9393873 51.9342344, 5.9395613 51.9343478, 5.9396719 51.9344273, 5.9397726 51.9344999, 5.9400914 51.9347514, 5.9401251 51.9347773)",,,
"[1090983740, 1090983741, 1090983743]",Touwslagersbaan,residential,"['50', '30']",False,True,15.308,"LINESTRING (5.9392757 51.9341636, 5.9393143 51.93414, 5.9393207 51.9341363, 5.9393616 51.934096, 5.9393754 51.9340455)",,,
268181408,Achter de Gracht,residential,50,False,True,13.386,"LINESTRING (5.9406527 51.9356105, 5.9407952 51.9356928)",,,
6866648,Achter de Gracht,residential,50,False,True,35.62,"LINESTRING (5.9407952 51.9356928, 5.9411647 51.9354676)",,,
268181408,Achter de Gracht,residential,50,False,False,13.386,"LINESTRING (5.9407952 51.9356928, 5.9406527 51.9356105)",,,
6866648,Achter de Gracht,residential,50,False,False,25.499000000000002,"LINESTRING (5.9407952 51.9356928, 5.9406568 51.9357743, 5.940512 51.9358408)",,,
268181389,Raadhuisplein,residential,,False,False,3.175,"LINESTRING (5.9424507 51.9367851, 5.9424204 51.9367635)",,,
268181383,Bruinstraat,living_street,15,False,True,17.045,"LINESTRING (5.9435112 51.9379301, 5.9433613 51.9380524)",,,
268181383,Bruinstraat,living_street,15,False,False,17.045,"LINESTRING (5.9433613 51.9380524, 5.9435112 51.9379301)",,,
6866596,Bruinstraat,living_street,15,True,False,34.156,"LINESTRING (5.9433613 51.9380524, 5.9431749 51.9379646, 5.9429654 51.9378659)",,,
270174135,Christinastraat,residential,30,False,True,42.687000000000005,"LINESTRING (5.9361567 51.9381498, 5.9358776 51.9383051, 5.9357222 51.9383535, 5.9356509 51.938362)",,,
6874779,Christinastraat,residential,30,True,False,23.61,"LINESTRING (5.9356509 51.938362, 5.9355548 51.9385659)",,,
270174135,Christinastraat,residential,30,False,False,42.687,"LINESTRING (5.9356509 51.938362, 5.9357222 51.9383535, 5.9358776 51.9383051, 5.9361567 51.9381498)",,,
270174141,Vang,residential,30,False,True,58.958,"LINESTRING (5.9330844 51.9416214, 5.9332825 51.9417657, 5.9335692 51.9419688, 5.9336134 51.9420354)",,,
266440630,De Altena,residential,50,False,True,75.434,"LINESTRING (5.9392436 51.9351831, 5.9397204 51.9349715, 5.9400565 51.9348109, 5.9401251 51.9347773)",,,
"[343862908, 343855100, 343862909]",Laurenburg,residential,30,False,False,54.332,"LINESTRING (5.9369025 51.9355636, 5.9363619 51.9358076, 5.9363116 51.9358281, 5.9362612 51.9358506)",,,yes
407750818,van Gelrestraat,residential,50,False,False,5.181,"LINESTRING (5.935927 51.9387538, 5.9359686 51.9387927)",,,
265072278,Pater Rijkenstraat,residential,50,False,True,4.91,"LINESTRING (5.9360129 51.9388274, 5.9359686 51.9387927)",1,,
"[1270351000, 365182584]",Pater Rijkenstraat,residential,"['50', '30']",True,False,48.96000000000001,"LINESTRING (5.9360129 51.9388274, 5.9360881 51.9388873, 5.9363886 51.9391266, 5.9364494 51.9391759)",1,,
"[519250045, 519250047]",Winterdijk,residential,"['50', '30']",True,False,39.161,"LINESTRING (5.9401371 51.9412302, 5.9400482 51.9412077, 5.9399078 51.9411886, 5.9397431 51.9411781, 5.9395785 51.9411657)",1,,
723872432,,secondary,50,True,False,11.353,"LINESTRING (5.9401371 51.9412302, 5.9401268 51.9412055, 5.9401245 51.94118, 5.9401302 51.9411547, 5.9401438 51.9411306)",1,roundabout,
6866715,Stadswal,secondary,50,True,False,55.4,"LINESTRING (5.9392752 51.938255, 5.9392793 51.9382104, 5.9392742 51.9381338, 5.9392302 51.9378567, 5.939242 51.9377585)",1,,
519250057,,secondary,50,True,False,11.164,"LINESTRING (5.9392752 51.938255, 5.9393107 51.9382427, 5.9393499 51.9382358, 5.9393905 51.9382347, 5.9394305 51.9382394)",1,roundabout,
519250058,Stadswal,secondary,50,True,False,43.812,"LINESTRING (5.9392892 51.9378567, 5.9393692 51.9381252, 5.9393968 51.9381973, 5.9394305 51.9382394)",1,,
1006610962,Stadswal,busway,50,True,False,49.83,"LINESTRING (5.9392892 51.9378567, 5.9393981 51.938017, 5.9394333 51.938097, 5.9394413 51.9381187, 5.939479 51.9382101, 5.9395213 51.9382803)",1,,
6875144,,secondary,50,True,False,6.929,"LINESTRING (5.9387822 51.9340498, 5.9387708 51.9340637, 5.938756 51.9340763, 5.938738 51.9340872, 5.9387174 51.9340963)",1,roundabout,
788043589,Stadswal,secondary,50,True,False,5.915,"LINESTRING (5.9388146 51.9350416, 5.9388041 51.9349888)",1,,
"[1082140513, 1091072183]",Julianastraat,residential,50,True,False,20.163999999999998,"LINESTRING (5.9388146 51.9350416, 5.9387655 51.9350463, 5.93871 51.9350503, 5.9385749 51.9350512, 5.9385275 51.935036)",1,,
"[1091665334, 788043591]",Stadswal,secondary,50,True,False,99.84100000000001,"LINESTRING (5.9388902 51.9350114, 5.9389138 51.9351296, 5.938941 51.9352659, 5.9389438 51.9352816, 5.9389572 51.9353527, 5.9390031 51.9356974, 5.9390246 51.9358713, 5.9390026 51.9359023)",1,,
1091072178,Julianastraat,residential,50,True,False,6.179,"LINESTRING (5.9388902 51.9350114, 5.9388379 51.9350313, 5.9388146 51.9350416)",1,,
156802530,van Voorststraat,tertiary,50,False,False,87.66900000000001,"LINESTRING (5.9389278 51.9383809, 5.9388362 51.9383882, 5.9385724 51.9384105, 5.9376552 51.9384565)",2,,
1006610954,van Voorststraat,tertiary,50,True,False,20.587,"LINESTRING (5.9389278 51.9383809, 5.9389892 51.9383496, 5.9390274 51.9383451, 5.9391394 51.9383316, 5.9392058 51.9383237)",1,,
6866724,Stadswal Noord,secondary,50,False,False,156.24,"LINESTRING (5.9395298 51.9386845, 5.9395493 51.9387271, 5.9398306 51.9392606, 5.9400693 51.9397501, 5.9402041 51.9400266)",2,,
1006610958,Stadswal Noord,secondary,50,True,False,28.659,"LINESTRING (5.9395298 51.9386845, 5.9394523 51.93862, 5.9394264 51.9385633, 5.9393944 51.9384942, 5.93937 51.93845)",1,,
1006610957,,secondary,50,True,False,7.961,"LINESTRING (5.9394796 51.9384301, 5.9394458 51.9384417, 5.9394086 51.9384484, 5.93937 51.93845)",1,roundabout,
1006610959,Stadswal Noord,secondary,50,True,False,28.798000000000002,"LINESTRING (5.9394796 51.9384301, 5.9394917 51.9384775, 5.9395155 51.9385444, 5.9395415 51.9386049, 5.9395298 51.9386845)",1,,
222212708,Wilhelminastraat,living_street,15,False,True,76.034,"LINESTRING (5.9352012 51.9344545, 5.9353566 51.9346167, 5.935758 51.9344737, 5.9359307 51.9346542)",,,
723872431,,secondary,50,True,False,8.961999999999998,"LINESTRING (5.9385093 51.934068, 5.9384997 51.9340582, 5.9384921 51.9340477, 5.9384865 51.9340367, 5.9384831 51.9340253, 5.938482 51.9340138, 5.9384831 51.9340023, 5.9384864 51.933991)",1,roundabout,
"[1090983749, 1090983782]",Huismanstraat,tertiary,50,True,False,30.495000000000005,"LINESTRING (5.9385093 51.934068, 5.9384497 51.9340614, 5.9384186 51.9340596, 5.938385 51.9340593, 5.938348 51.9340606, 5.9383129 51.9340606, 5.9382872 51.9340604, 5.9382568 51.934055, 5.9382318 51.9340477, 5.9382016 51.9340377, 5.9381719 51.9340265, 5.938117 51.9339801)",1,,
788043589,Stadswal,secondary,50,True,False,99.87799999999999,"LINESTRING (5.9388041 51.9349888, 5.9387838 51.9348871, 5.9387811 51.9348741, 5.9386376 51.934198, 5.9386301 51.9341655, 5.9386265 51.9341552, 5.9386225 51.9341467, 5.9386089 51.9341275, 5.9385851 51.9341041)",1,,
1091072179,Julianastraat,residential,50,True,False,6.4159999999999995,"LINESTRING (5.9388041 51.9349888, 5.9388676 51.9350052, 5.9388902 51.9350114)",1,,
"[1091072169, 6874875, 1091072164]",Julianastraat,residential,"['50', '30']",False,False,92.384,"LINESTRING (5.9385275 51.935036, 5.9384834 51.9350398, 5.9384433 51.9350436, 5.938407 51.9350476, 5.9383582 51.9350566, 5.9383322 51.9350614, 5.938111 51.9351042, 5.937873 51.9351504, 5.9376719 51.9351873, 5.937235 51.9352685)",,,
"[1091072184, 1091072182]",Julianastraat,residential,50,True,False,20.297000000000004,"LINESTRING (5.9385275 51.935036, 5.9385593 51.935014, 5.9386973 51.9349981, 5.9387337 51.9349953, 5.9387536 51.9349937, 5.938779 51.9349912, 5.9388041 51.9349888)",1,,
"[1091665307, 1091665310, 6875135]",Stadswal,secondary,50,True,False,77.45,"LINESTRING (5.9391953 51.9374774, 5.9391664 51.9374522, 5.9391147 51.9372558, 5.9391107 51.9372404, 5.9391072 51.9372247, 5.9391024 51.937173, 5.9390988 51.9371426, 5.9390972 51.937129, 5.939092 51.9370902, 5.9390892 51.9370635, 5.9390885 51.936821, 5.9391123 51.9367935)",1,,
1091665328,Stadswal,secondary,50,False,True,31.422000000000004,"LINESTRING (5.9391953 51.9374774, 5.9392279 51.9376591, 5.939242 51.9377585)",2,,
"[1091665308, 1091665309, 1091665327]",Stadswal,secondary,50,True,False,77.041,"LINESTRING (5.9391123 51.9367935, 5.9391373 51.9368188, 5.9391684 51.9370624, 5.939172 51.9370852, 5.9391774 51.937126, 5.9391785 51.9371385, 5.9391814 51.9371699, 5.9391887 51.9372209, 5.9391913 51.9372568, 5.9392161 51.9374484, 5.9391953 51.9374774)",1,,
1091665335,Stadswal,secondary,50,False,False,99.38300000000001,"LINESTRING (5.9391123 51.9367935, 5.9390607 51.9363613, 5.9390026 51.9359023)",2,,
6874640,Vijzel,residential,30,False,True,58.571,"LINESTRING (5.9331883 51.9426148, 5.9334449 51.9424683, 5.9334848 51.9424152, 5.9337825 51.9422416)",,,
"[6866593, 6866583]","['Weverstraat', 'Rijnstraat']",residential,50,False,"[False, True]",53.454,"LINESTRING (5.9427982 51.9387217, 5.9427708 51.9386508, 5.9429609 51.938564, 5.9431335 51.9384833, 5.9433259 51.9385326)",,,
"[6866584, 6866587, 6866583]",Weverstraat,residential,50,False,"[False, True]",164.21400000000003,"LINESTRING (5.9427982 51.9387217, 5.9429083 51.938891, 5.9429215 51.9389236, 5.9429234 51.9389649, 5.9428961 51.9389934, 5.9428451 51.9390428, 5.9426329 51.9392231, 5.9424603 51.9393632, 5.942406 51.9394401, 5.9422867 51.9395705, 5.9421223 51.9397112, 5.9418772 51.9398495, 5.9417787 51.9399499)",,,
133773893,Weverstraat,residential,50,False,True,47.192,"LINESTRING (5.9427982 51.9387217, 5.9426423 51.9388567, 5.942557 51.9388922, 5.9423834 51.9390555)",,,
265481012,Pater Rijkenstraat,residential,30,False,False,43.658,"LINESTRING (5.9371526 51.9388613, 5.937304 51.9387872, 5.9376168 51.938641, 5.9376678 51.9386404)",1,,
268181387,Malenborch,residential,50,False,False,60.072,"LINESTRING (5.9414017 51.9388214, 5.9410571 51.9386121, 5.9407841 51.938786)",,,
