osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6627640,Zamenhof,residential,30,False,False,103.678,"LINESTRING (4.6737252 52.5126342, 4.6730967 52.5123951, 4.6730388 52.5123838, 4.6729851 52.5123876, 4.6729458 52.5124052, 4.6726482 52.5126918, 4.672588 52.5126699)",
6628114,,tertiary,50,True,False,18.041999999999998,"LINESTRING (4.6684148 52.51265, 4.6684452 52.5126697, 4.6684639 52.5126943, 4.6684692 52.5127211, 4.6684605 52.5127476, 4.6684387 52.5127712, 4.668406 52.5127895)",roundabout
6628120,Marquettelaan,unclassified,30,False,True,164.257,"LINESTRING (4.6684148 52.51265, 4.6689324 52.5122427, 4.6690838 52.5121164, 4.6691823 52.5120369, 4.6694654 52.5118411, 4.6695594 52.5117817, 4.6698837 52.5114769)",
6627612,Zamenhof,residential,30,False,False,82.27,"LINESTRING (4.672588 52.5126699, 4.6719508 52.5133)",
"[6627465, 6628166, 6628153]","['Zamenhof', 'Raadhuisstraat']",residential,30,False,"[False, True]",230.17600000000004,"LINESTRING (4.672588 52.5126699, 4.6719579 52.5124413, 4.6717916 52.5123809, 4.6716672 52.5123412, 4.671556 52.5123058, 4.6715127 52.5123039, 4.6714679 52.5123176, 4.6714578 52.5123242, 4.6714246 52.5123458, 4.6711662 52.5125957, 4.670879 52.5128752, 4.6699936 52.5125617)",
6627640,Zamenhof,residential,30,False,True,103.678,"LINESTRING (4.672588 52.5126699, 4.6726482 52.5126918, 4.6729458 52.5124052, 4.6729851 52.5123876, 4.6730388 52.5123838, 4.6730967 52.5123951, 4.6737252 52.5126342)",
6627919,,tertiary,50,True,False,12.75,"LINESTRING (4.6779418 52.5126644, 4.6778566 52.5126888, 4.6777645 52.5126766)",roundabout
6628308,Ridder Arnoudlaan,tertiary,50,False,True,87.48400000000001,"LINESTRING (4.6682352 52.512653, 4.6681108 52.5125953, 4.667986 52.5125357, 4.6673388 52.5120897)",
1181397313,,tertiary,50,True,False,13.135,"LINESTRING (4.6682352 52.512653, 4.6682677 52.5126401, 4.6683048 52.512633, 4.6683436 52.5126324, 4.6683812 52.5126382, 4.6684148 52.51265)",roundabout
6627929,,tertiary,50,True,False,17.238,"LINESTRING (4.6777645 52.5126766, 4.6777074 52.5126383, 4.6776948 52.5125873, 4.6777307 52.5125404)",roundabout
159046180,Beethovenstraat,tertiary,50,False,False,105.18800000000002,"LINESTRING (4.6777645 52.5126766, 4.677687 52.5127532, 4.6772993 52.5131503, 4.6769895 52.5134522, 4.6769558 52.5134844)",
6627611,Ingen Houszstraat,residential,30,False,False,59.007,"LINESTRING (4.6735773 52.5127842, 4.6731234 52.5132373)",
6627632,Ingen Houszstraat,residential,30,False,True,39.102,"LINESTRING (4.6735773 52.5127842, 4.673086 52.5125991)",
6627645,Anthonie Verherentstraat,residential,30,False,True,19.452,"LINESTRING (4.6735773 52.5127842, 4.6737252 52.5126342)",
6627680,Händelstraat,residential,30,False,False,56.877,"LINESTRING (4.6735773 52.5127842, 4.6742954 52.51305)",
6628116,Marquettelaan,tertiary,50,False,False,212.389,"LINESTRING (4.6682432 52.5127865, 4.6681149 52.5128843, 4.6663876 52.514231, 4.6663218 52.5142962)",
533389171,,tertiary,50,True,False,16.945999999999998,"LINESTRING (4.6682432 52.5127865, 4.6682139 52.5127684, 4.6681946 52.5127459, 4.6681869 52.5127209, 4.6681916 52.5126957, 4.6682082 52.5126724, 4.6682352 52.512653)",roundabout
6628107,Bachstraat,tertiary,50,False,False,65.315,"LINESTRING (4.668406 52.5127895, 4.6685207 52.5128695, 4.669036 52.5132345)",
533389170,,tertiary,50,True,False,11.701,"LINESTRING (4.668406 52.5127895, 4.6683667 52.5128005, 4.6683238 52.5128037, 4.6682813 52.5127989, 4.6682432 52.5127865)",roundabout
1149765385,Douwes Dekkerstraat,residential,30,False,False,7.906,"LINESTRING (4.6785844 52.5128289, 4.6785241 52.5128898)",
1149765385,Douwes Dekkerstraat,residential,30,False,True,91.574,"LINESTRING (4.6785844 52.5128289, 4.679307 52.5121326)",
1149765385,Douwes Dekkerstraat,residential,30,False,True,7.906,"LINESTRING (4.6785241 52.5128898, 4.6785844 52.5128289)",
6627909,Maerelaan,tertiary,50,True,False,46.78,"LINESTRING (4.6785241 52.5128898, 4.6781516 52.512755, 4.678061 52.5127226, 4.6779418 52.5126644)",
6628155,Graaf Willem II laan,residential,30,False,False,125.577,"LINESTRING (4.6660625 52.5129166, 4.6651795 52.5139099)",
6628218,Jonkheer de Hertainglaan,residential,30,False,True,62.312,"LINESTRING (4.6660625 52.5129166, 4.665476 52.5124846)",
6628219,Graaf Willem II laan,residential,30,False,True,54.726,"LINESTRING (4.6660625 52.5129166, 4.666303 52.5127308, 4.6665683 52.5125326)",
"[6627728, 6627750]",Louis Couperusstraat,residential,30,False,True,120.946,"LINESTRING (4.6793633 52.5129618, 4.6799313 52.512395, 4.6799588 52.5123676, 4.6794062 52.5121668)",
6627623,Ingen Houszstraat,residential,30,False,False,38.588,"LINESTRING (4.6726422 52.5130511, 4.6731234 52.5132373)",
6627680,Händelstraat,residential,30,False,False,54.258,"LINESTRING (4.6742954 52.51305, 4.6749804 52.5133036)",
6627680,Händelstraat,residential,30,False,True,56.877,"LINESTRING (4.6742954 52.51305, 4.6735773 52.5127842)",
6627625,Händelstraat,residential,30,False,True,58.682,"LINESTRING (4.6742954 52.51305, 4.674675 52.512622, 4.6747073 52.5125856)",
6627721,Vivaldistraat,residential,30,False,False,103.279,"LINESTRING (4.6742954 52.51305, 4.6739703 52.5133822, 4.67352 52.51385)",
6627611,Ingen Houszstraat,residential,30,False,True,59.007,"LINESTRING (4.6731234 52.5132373, 4.6735773 52.5127842)",
6627623,Ingen Houszstraat,residential,30,False,True,38.588,"LINESTRING (4.6731234 52.5132373, 4.6726422 52.5130511)",
6627611,Ingen Houszstraat,residential,30,False,False,44.602000000000004,"LINESTRING (4.6731234 52.5132373, 4.6728751 52.5135015, 4.6727962 52.5135855)",
6628107,Bachstraat,tertiary,50,False,False,17.051,"LINESTRING (4.669036 52.5132345, 4.6692377 52.5133264)",
6628134,Sweelinckstraat,residential,30,False,False,70.277,"LINESTRING (4.669036 52.5132345, 4.6685238 52.5137843)",
6628107,Bachstraat,tertiary,50,False,True,65.315,"LINESTRING (4.669036 52.5132345, 4.6685207 52.5128695, 4.668406 52.5127895)",
6628107,Bachstraat,tertiary,50,False,False,95.84,"LINESTRING (4.6692377 52.5133264, 4.6704427 52.5137793)",
6628107,Bachstraat,tertiary,50,False,True,17.051,"LINESTRING (4.6692377 52.5133264, 4.669036 52.5132345)",
"[6628106, 6628123]",Raadhuisstraat,residential,30,False,True,99.246,"LINESTRING (4.6692377 52.5133264, 4.6695188 52.5130271, 4.6699936 52.5125617)",
6627634,Gounodstraat,residential,30,False,False,52.981,"LINESTRING (4.6749804 52.5133036, 4.6745717 52.51371)",
6627680,Händelstraat,residential,30,False,False,5.029,"LINESTRING (4.6749804 52.5133036, 4.6750435 52.5133275)",
6627680,Händelstraat,residential,30,False,True,54.258,"LINESTRING (4.6749804 52.5133036, 4.6742954 52.51305)",
6627681,Cesar Franckstraat,residential,30,False,False,33.642,"LINESTRING (4.6760396 52.5133446, 4.6757821 52.5136034)",
6627612,Zamenhof,residential,30,False,True,82.27,"LINESTRING (4.6719508 52.5133, 4.672588 52.5126699)",
6627620,Ingen Houszstraat,residential,30,False,False,40.478,"LINESTRING (4.6721959 52.5134805, 4.6727091 52.5136675)",
159046180,Beethovenstraat,tertiary,50,False,False,51.124,"LINESTRING (4.6769558 52.5134844, 4.6765629 52.5138771)",
6627668,Rossinistraat,residential,30,False,False,79.756,"LINESTRING (4.6769558 52.5134844, 4.6770479 52.513519, 4.6778154 52.5138076, 4.6779616 52.5138582)",
159046180,Beethovenstraat,tertiary,50,False,True,105.188,"LINESTRING (4.6769558 52.5134844, 4.6769895 52.5134522, 4.6772993 52.5131503, 4.677687 52.5127532, 4.6777645 52.5126766)",
6627611,Ingen Houszstraat,residential,30,False,False,10.857,"LINESTRING (4.6727962 52.5135855, 4.6727091 52.5136675)",
6627611,Ingen Houszstraat,residential,30,False,True,44.602000000000004,"LINESTRING (4.6727962 52.5135855, 4.6728751 52.5135015, 4.6731234 52.5132373)",
6627745,Vivaldistraat,residential,30,False,False,57.132000000000005,"LINESTRING (4.6727962 52.5135855, 4.6731428 52.5137121, 4.67352 52.51385)",
6627680,Händelstraat,residential,30,False,True,58.646,"LINESTRING (4.6757821 52.5136034, 4.6750435 52.5133275)",
6627681,Cesar Franckstraat,residential,30,False,True,33.642,"LINESTRING (4.6757821 52.5136034, 4.6760396 52.5133446)",
6627680,Händelstraat,residential,30,False,False,61.016,"LINESTRING (4.6757821 52.5136034, 4.6764052 52.513831, 4.6765629 52.5138771)",
6627611,Ingen Houszstraat,residential,30,False,True,10.857,"LINESTRING (4.6727091 52.5136675, 4.6727962 52.5135855)",
6627620,Ingen Houszstraat,residential,30,False,True,40.478,"LINESTRING (4.6727091 52.5136675, 4.6721959 52.5134805)",
6627611,Ingen Houszstraat,residential,30,False,False,90.793,"LINESTRING (4.6727091 52.5136675, 4.6723616 52.514017, 4.6720113 52.5143649)",
6627618,Schumannstraat,residential,30,False,False,124.47,"LINESTRING (4.6745717 52.51371, 4.6761448 52.5142901)",
6627634,Gounodstraat,residential,30,False,False,50.874,"LINESTRING (4.6745717 52.51371, 4.6741757 52.5140989)",
6627634,Gounodstraat,residential,30,False,True,52.981,"LINESTRING (4.6745717 52.51371, 4.6749804 52.5133036)",
6628101,Wagenaarstraat,residential,30,False,False,110.362,"LINESTRING (4.6685238 52.5137843, 4.6699105 52.5143067)",
6628134,Sweelinckstraat,residential,30,False,False,63.165,"LINESTRING (4.6685238 52.5137843, 4.6680463 52.5142724)",
6628134,Sweelinckstraat,residential,30,False,True,70.277,"LINESTRING (4.6685238 52.5137843, 4.669036 52.5132345)",
6628107,Bachstraat,tertiary,50,False,True,95.84,"LINESTRING (4.6704427 52.5137793, 4.6692377 52.5133264)",
6628100,Diepenbrockstraat,residential,30,False,False,68.819,"LINESTRING (4.6704427 52.5137793, 4.670084 52.5141348, 4.6699105 52.5143067)",
6628107,Bachstraat,tertiary,50,False,False,80.864,"LINESTRING (4.6704427 52.5137793, 4.6710297 52.5139953, 4.6714606 52.5141602)",
6627511,Schubertstraat,residential,30,False,False,52.295,"LINESTRING (4.67352 52.51385, 4.6741757 52.5140989)",
6627721,Vivaldistraat,residential,30,False,True,103.279,"LINESTRING (4.67352 52.51385, 4.6739703 52.5133822, 4.6742954 52.51305)",
6627745,Vivaldistraat,residential,30,False,True,57.132000000000005,"LINESTRING (4.67352 52.51385, 4.6731428 52.5137121, 4.6727962 52.5135855)",
6627668,Rossinistraat,residential,30,False,False,27.549,"LINESTRING (4.6779616 52.5138582, 4.6781185 52.5139006, 4.6783438 52.5139422)",
6627668,Rossinistraat,residential,30,False,True,79.756,"LINESTRING (4.6779616 52.5138582, 4.6778154 52.5138076, 4.6770479 52.513519, 4.6769558 52.5134844)",
"[6627627, 6627719]",Rossinigalerij,residential,30,False,True,54.852000000000004,"LINESTRING (4.6779616 52.5138582, 4.678309 52.5134947, 4.6783935 52.5134432)",
159046180,Beethovenstraat,tertiary,50,False,False,53.939,"LINESTRING (4.6765629 52.5138771, 4.6761448 52.5142901)",
159046180,Beethovenstraat,tertiary,50,False,True,51.124,"LINESTRING (4.6765629 52.5138771, 4.6769558 52.5134844)",
6627650,Verdistraat,residential,30,False,False,32.165,"LINESTRING (4.6765629 52.5138771, 4.6767108 52.5139239, 4.6769538 52.5140397)",
6627680,Händelstraat,residential,30,False,True,61.016,"LINESTRING (4.6765629 52.5138771, 4.6764052 52.513831, 4.6757821 52.5136034)",
6628155,Graaf Willem II laan,residential,30,False,True,125.577,"LINESTRING (4.6651795 52.5139099, 4.6660625 52.5129166)",
6628377,Jonkheer Geverslaan,secondary,50,False,False,77.03999999999999,"LINESTRING (4.6651795 52.5139099, 4.6659821 52.5142433, 4.6661189 52.5143013)",
6627651,Verdistraat,residential,30,False,False,62.043,"LINESTRING (4.6783438 52.5139422, 4.6783125 52.5139866, 4.6782975 52.5140079, 4.6778891 52.5144261)",
6627668,Rossinistraat,residential,30,False,False,65.16,"LINESTRING (4.6783438 52.5139422, 4.678787 52.5140149, 4.6792135 52.5141782)",
6627668,Rossinistraat,residential,30,False,True,27.549,"LINESTRING (4.6783438 52.5139422, 4.6781185 52.5139006, 4.6779616 52.5138582)",
6627617,Beethovenstraat,residential,30,False,False,33.383,"LINESTRING (4.6769538 52.5140397, 4.6766819 52.5142902)",
6627650,Verdistraat,residential,30,False,True,32.165,"LINESTRING (4.6769538 52.5140397, 4.6767108 52.5139239, 4.6765629 52.5138771)",
6627651,Verdistraat,residential,30,False,True,76.52699999999999,"LINESTRING (4.6769538 52.5140397, 4.6774345 52.5142501, 4.6774522 52.514257, 4.6778891 52.5144261)",
6627511,Schubertstraat,residential,30,False,True,52.295,"LINESTRING (4.6741757 52.5140989, 4.67352 52.51385)",
6627634,Gounodstraat,residential,30,False,False,101.741,"LINESTRING (4.6741757 52.5140989, 4.6732912 52.5148388)",
6627634,Gounodstraat,residential,30,False,True,50.874,"LINESTRING (4.6741757 52.5140989, 4.6745717 52.51371)",
6628065,Strauszstraat,residential,30,False,False,60.989,"LINESTRING (4.6714606 52.5141602, 4.6709993 52.5146314)",
6628107,Bachstraat,tertiary,50,False,False,43.674,"LINESTRING (4.6714606 52.5141602, 4.6718801 52.5143197, 4.6720113 52.5143649)",
6628107,Bachstraat,tertiary,50,False,True,80.864,"LINESTRING (4.6714606 52.5141602, 4.6710297 52.5139953, 4.6704427 52.5137793)",
6627668,Rossinistraat,residential,30,False,True,65.16,"LINESTRING (4.6792135 52.5141782, 4.678787 52.5140149, 4.6783438 52.5139422)",
6628134,Sweelinckstraat,residential,30,False,False,66.835,"LINESTRING (4.6680463 52.5142724, 4.667526 52.5147833)",
6628134,Sweelinckstraat,residential,30,False,True,63.165,"LINESTRING (4.6680463 52.5142724, 4.6685238 52.5137843)",
6628135,Ravelstraat,residential,30,False,False,110.537,"LINESTRING (4.6680463 52.5142724, 4.6694411 52.5147898)",
6628116,Marquettelaan,tertiary,50,False,True,212.389,"LINESTRING (4.6663218 52.5142962, 4.6663876 52.514231, 4.6681149 52.5128843, 4.6682432 52.5127865)",
6628385,,secondary,50,True,False,13.429,"LINESTRING (4.6663218 52.5142962, 4.6663511 52.5143206, 4.6663648 52.5143496, 4.6663612 52.5143797, 4.6663407 52.5144072)",roundabout
6628377,Jonkheer Geverslaan,secondary,50,False,True,77.03999999999999,"LINESTRING (4.6661189 52.5143013, 4.6659821 52.5142433, 4.6651795 52.5139099)",
1017373595,,secondary,50,True,False,15.228,"LINESTRING (4.6661189 52.5143013, 4.666164 52.5142808, 4.6662186 52.5142726, 4.6662741 52.514278, 4.6663218 52.5142962)",roundabout
6627618,Schumannstraat,residential,30,False,True,124.47,"LINESTRING (4.6761448 52.5142901, 4.6745717 52.51371)",
159046180,Beethovenstraat,tertiary,50,False,False,8.026,"LINESTRING (4.6761448 52.5142901, 4.6760838 52.514352)",
159046180,Beethovenstraat,tertiary,50,False,True,53.939,"LINESTRING (4.6761448 52.5142901, 4.6765629 52.5138771)",
6628101,Wagenaarstraat,residential,30,False,True,110.362,"LINESTRING (4.6699105 52.5143067, 4.6685238 52.5137843)",
6628100,Diepenbrockstraat,residential,30,False,False,50.425,"LINESTRING (4.6699105 52.5143067, 4.6697402 52.5144844, 4.669535 52.5146984)",
6628100,Diepenbrockstraat,residential,30,False,True,68.819,"LINESTRING (4.6699105 52.5143067, 4.670084 52.5141348, 4.6704427 52.5137793)",
6627617,Beethovenstraat,residential,30,False,True,33.383,"LINESTRING (4.6766819 52.5142902, 4.6769538 52.5140397)",
6627611,Ingen Houszstraat,residential,30,False,True,90.793,"LINESTRING (4.6720113 52.5143649, 4.6723616 52.514017, 4.6727091 52.5136675)",
6628107,Bachstraat,tertiary,50,False,False,57.525000000000006,"LINESTRING (4.6720113 52.5143649, 4.6726285 52.5145908, 4.6727406 52.5146307)",
6628107,Bachstraat,tertiary,50,False,True,43.674,"LINESTRING (4.6720113 52.5143649, 4.6718801 52.5143197, 4.6714606 52.5141602)",
159046180,Beethovenstraat,tertiary,50,False,False,52.618,"LINESTRING (4.6760838 52.514352, 4.6756841 52.5147579)",
159046180,Beethovenstraat,tertiary,50,False,True,8.026,"LINESTRING (4.6760838 52.514352, 4.6761448 52.5142901)",
6627490,Mahlerstraat,residential,30,False,False,109.207,"LINESTRING (4.6760838 52.514352, 4.6770386 52.5146482, 4.677061 52.5146567, 4.6774986 52.5148228)",
6628370,Mozartstraat,secondary,50,False,False,85.19,"LINESTRING (4.6663407 52.5144072, 4.6664887 52.5144655, 4.6672911 52.5149078)",
1017373596,,secondary,50,True,False,15.987,"LINESTRING (4.6663407 52.5144072, 4.6662984 52.5144316, 4.6662436 52.5144436, 4.6661855 52.5144411, 4.6661315 52.5144232)",roundabout
533389160,,secondary,50,True,False,15.004,"LINESTRING (4.6661315 52.5144232, 4.6660929 52.5143898, 4.6660831 52.514359, 4.6660922 52.5143281, 4.6661189 52.5143013)",roundabout
300374412,Mascagnistraat,residential,30,False,True,13.313,"LINESTRING (4.6778891 52.5144261, 4.6780573 52.5144882)",
6627651,Verdistraat,residential,30,False,False,76.52699999999999,"LINESTRING (4.6778891 52.5144261, 4.6774522 52.514257, 4.6774345 52.5142501, 4.6769538 52.5140397)",
6627651,Verdistraat,residential,30,False,True,62.043,"LINESTRING (4.6778891 52.5144261, 4.6782975 52.5140079, 4.6783125 52.5139866, 4.6783438 52.5139422)",
6628065,Strauszstraat,residential,30,False,True,60.989,"LINESTRING (4.6709993 52.5146314, 4.6714606 52.5141602)",
6628107,Bachstraat,tertiary,50,False,False,43.859,"LINESTRING (4.6727406 52.5146307, 4.6732912 52.5148388)",
6628107,Bachstraat,tertiary,50,False,True,57.525000000000006,"LINESTRING (4.6727406 52.5146307, 4.6726285 52.5145908, 4.6720113 52.5143649)",
6628100,Diepenbrockstraat,residential,30,False,False,11.986,"LINESTRING (4.669535 52.5146984, 4.6694411 52.5147898)",
6628100,Diepenbrockstraat,residential,30,False,True,50.425,"LINESTRING (4.669535 52.5146984, 4.6697402 52.5144844, 4.6699105 52.5143067)",
159046180,Beethovenstraat,tertiary,50,False,True,52.618,"LINESTRING (4.6756841 52.5147579, 4.6760838 52.514352)",
6628134,Sweelinckstraat,residential,30,False,False,21.079,"LINESTRING (4.667526 52.5147833, 4.6672911 52.5149078)",
6628134,Sweelinckstraat,residential,30,False,True,66.835,"LINESTRING (4.667526 52.5147833, 4.6680463 52.5142724)",
6628100,Diepenbrockstraat,residential,30,False,True,11.986,"LINESTRING (4.6694411 52.5147898, 4.669535 52.5146984)",
6628135,Ravelstraat,residential,30,False,True,110.537,"LINESTRING (4.6694411 52.5147898, 4.6680463 52.5142724)",
6627634,Gounodstraat,residential,30,False,True,101.741,"LINESTRING (4.6732912 52.5148388, 4.6741757 52.5140989)",
6628107,Bachstraat,tertiary,50,False,True,43.859,"LINESTRING (4.6732912 52.5148388, 4.6727406 52.5146307)",
6627490,Mahlerstraat,residential,30,False,True,109.207,"LINESTRING (4.6774986 52.5148228, 4.677061 52.5146567, 4.6770386 52.5146482, 4.6760838 52.514352)",
300374412,Mascagnistraat,residential,30,False,False,61.387,"LINESTRING (4.6774986 52.5148228, 4.6775947 52.5148532, 4.6776421 52.5148585, 4.6776857 52.5148532, 4.6777132 52.5148343, 4.6780573 52.5144882)",
6628134,Sweelinckstraat,residential,30,False,True,21.079,"LINESTRING (4.6672911 52.5149078, 4.667526 52.5147833)",
6628370,Mozartstraat,secondary,50,False,True,85.19,"LINESTRING (4.6672911 52.5149078, 4.6664887 52.5144655, 4.6663407 52.5144072)",
860322216,,unclassified,30,True,False,12.825000000000001,"LINESTRING (4.6708111 52.5105147, 4.6708388 52.5104941, 4.6708763 52.5104802, 4.6709192 52.5104749, 4.6709767 52.51048)",roundabout
6627911,Burgemeester Nielenplein,unclassified,30,False,True,116.82499999999999,"LINESTRING (4.6710501 52.5105657, 4.6712603 52.5106095, 4.6715651 52.5106729, 4.671824 52.5107176, 4.6719282 52.5107263, 4.672023 52.5107162, 4.6720751 52.5107003, 4.6721808 52.5106376, 4.6723614 52.5105304, 4.6724234 52.510509, 4.6724787 52.5105039, 4.6725256 52.5105131, 4.6725905 52.5105381)",
6628342,,unclassified,30,True,False,13.271,"LINESTRING (4.6710501 52.5105657, 4.6710332 52.5105937, 4.6710002 52.5106158, 4.6709561 52.5106288, 4.6709072 52.5106308)",roundabout
137151980,Zaalberglaan,unclassified,30,False,True,65.49000000000001,"LINESTRING (4.6711955 52.5091878, 4.6712143 52.5093837, 4.6717772 52.5095757)",
189465544,Jacob Marisstraat,unclassified,30,False,False,75.425,"LINESTRING (4.6683693 52.5092747, 4.6693431 52.5096046)",
6627865,Jan van Kuikweg,tertiary,50,True,False,45.749,"LINESTRING (4.6789136 52.5066865, 4.6794527 52.5069347)",
235809043,Jan van Polanenstraat,residential,30,False,False,21.372,"LINESTRING (4.6789136 52.5066865, 4.6790705 52.5065197)",
235809043,Jan van Polanenstraat,residential,30,False,True,5.228,"LINESTRING (4.6789136 52.5066865, 4.678873 52.5067265)",
6627873,Simon van Haerlemstraat,residential,30,False,False,37.109,"LINESTRING (4.6794527 52.5069347, 4.6791629 52.507218)",
6627892,Jan van Kuikweg,tertiary,50,True,False,45.556,"LINESTRING (4.6794527 52.5069347, 4.678873 52.5067265)",
6627873,Simon van Haerlemstraat,residential,30,False,True,2.621,"LINESTRING (4.6788461 52.5075277, 4.6788666 52.5075077)",
6627873,Simon van Haerlemstraat,residential,30,False,False,124.18800000000002,"LINESTRING (4.6788461 52.5075277, 4.6787875 52.5075844, 4.678601 52.5077724, 4.6781664 52.5082104, 4.6781048 52.5082725, 4.6778958 52.5084831)",
235865111,Jan van Bergenstraat,residential,30,False,True,57.816,"LINESTRING (4.6788461 52.5075277, 4.6794992 52.5077856, 4.6795435 52.507823)",
"[235865110, 6627559]",Jan van Bergenstraat,residential,30,False,"[False, True]",85.483,"LINESTRING (4.6795435 52.507823, 4.6790969 52.508241, 4.6794778 52.5083797)",
235865111,Jan van Bergenstraat,residential,30,False,False,57.816,"LINESTRING (4.6795435 52.507823, 4.6794992 52.5077856, 4.6788461 52.5075277)",
6627789,Potgieterstraat,residential,30,False,False,73.869,"LINESTRING (4.6794842 52.5114176, 4.6789181 52.5119856)",
236272036,Potgieterstraat,residential,30,False,False,27.068,"LINESTRING (4.6794842 52.5114176, 4.6791361 52.5112977)",
6627862,Laan van Assumburg,tertiary,50,False,False,62.598,"LINESTRING (4.6791361 52.5112977, 4.6786634 52.5117816)",
6627863,Poelenburgplantsoen,residential,30,False,True,58.544,"LINESTRING (4.6791361 52.5112977, 4.6783978 52.5110233)",
236272036,Potgieterstraat,residential,30,False,True,27.068,"LINESTRING (4.6791361 52.5112977, 4.6794842 52.5114176)",
6627627,Rossinigalerij,residential,30,False,True,12.58,"LINESTRING (4.6783935 52.5134432, 4.6784929 52.5133476)",
236327965,Rossinistraat,residential,,False,False,48.744,"LINESTRING (4.6783935 52.5134432, 4.6790109 52.513669)",
"[6627627, 6627719]",Rossinigalerij,residential,30,False,False,54.852000000000004,"LINESTRING (4.6783935 52.5134432, 4.678309 52.5134947, 4.6779616 52.5138582)",
236327965,Rossinistraat,residential,,False,True,9.469,"LINESTRING (4.6791308 52.5137129, 4.6790109 52.513669)",
236327965,Rossinistraat,residential,,False,False,9.469,"LINESTRING (4.6790109 52.513669, 4.6791308 52.5137129)",
236327965,Rossinistraat,residential,,False,True,48.744,"LINESTRING (4.6790109 52.513669, 4.6783935 52.5134432)",
236327966,Rossinistraat,residential,,False,False,12.478,"LINESTRING (4.6790109 52.513669, 4.6791093 52.5135741)",
236327966,Rossinistraat,residential,,False,True,12.478,"LINESTRING (4.6791093 52.5135741, 4.6790109 52.513669)",
236327967,Rossinistraat,residential,,False,False,30.586,"LINESTRING (4.6788787 52.5134909, 4.6784929 52.5133476)",
6627627,Rossinigalerij,residential,30,False,False,12.58,"LINESTRING (4.6784929 52.5133476, 4.6783935 52.5134432)",
6627627,Rossinigalerij,residential,30,False,True,20.529,"LINESTRING (4.6784929 52.5133476, 4.6786541 52.5131912)",
236327967,Rossinistraat,residential,,False,True,30.586,"LINESTRING (4.6784929 52.5133476, 4.6788787 52.5134909)",
235809043,Jan van Polanenstraat,residential,30,False,True,21.372,"LINESTRING (4.6790705 52.5065197, 4.6789136 52.5066865)",
323509949,Jan van Polanenstraat,residential,30,False,True,39.009,"LINESTRING (4.6790705 52.5065197, 4.6785724 52.5063432)",
6627810,Jan van Polanenstraat,residential,30,False,True,39.163,"LINESTRING (4.6790705 52.5065197, 4.6792944 52.5063021, 4.6793776 52.5062212)",
300374412,Mascagnistraat,residential,30,False,False,13.313,"LINESTRING (4.6780573 52.5144882, 4.6778891 52.5144261)",
300374414,Verdistraat,residential,30,False,False,35.447,"LINESTRING (4.6780573 52.5144882, 4.678505 52.5146537)",
300374412,Mascagnistraat,residential,30,False,True,61.38700000000001,"LINESTRING (4.6780573 52.5144882, 4.6777132 52.5148343, 4.6776857 52.5148532, 4.6776421 52.5148585, 4.6775947 52.5148532, 4.6774986 52.5148228)",
300374414,Verdistraat,residential,30,False,True,35.447,"LINESTRING (4.678505 52.5146537, 4.6780573 52.5144882)",
300375954,Händelstraat,residential,30,False,False,43.245,"LINESTRING (4.6753599 52.5129896, 4.6750435 52.5133275)",
6627680,Händelstraat,residential,30,False,False,58.646,"LINESTRING (4.6750435 52.5133275, 4.6757821 52.5136034)",
6627680,Händelstraat,residential,30,False,True,5.029,"LINESTRING (4.6750435 52.5133275, 4.6749804 52.5133036)",
300375954,Händelstraat,residential,30,False,True,43.245,"LINESTRING (4.6750435 52.5133275, 4.6753599 52.5129896)",
323509949,Jan van Polanenstraat,residential,30,False,False,39.009,"LINESTRING (4.6785724 52.5063432, 4.6790705 52.5065197)",
440977028,,residential,30,False,False,62.242,"LINESTRING (4.6767759 52.5110769, 4.6772452 52.5105955)",
6627858,Bilderdijkstraat,residential,30,False,False,61.231,"LINESTRING (4.6767759 52.5110769, 4.6765634 52.5109991, 4.6764971 52.510995, 4.6764373 52.511013, 4.6761697 52.5112868)",
6627858,Bilderdijkstraat,residential,30,False,True,94.048,"LINESTRING (4.6767759 52.5110769, 4.677649 52.511397, 4.6779626 52.511517)",
6627849,P C Hooftstraat,residential,30,False,True,14.892,"LINESTRING (4.6772452 52.5105955, 4.6770576 52.5105255)",
440977028,,residential,30,False,True,62.242,"LINESTRING (4.6772452 52.5105955, 4.6767759 52.5110769)",
6627849,P C Hooftstraat,residential,30,False,False,91.363,"LINESTRING (4.6772452 52.5105955, 4.6781329 52.5109232, 4.6783978 52.5110233)",
6627853,Cornelis Groenlandstraat,residential,30,False,False,114.583,"LINESTRING (4.6751018 52.5099084, 4.6742356 52.5107938)",
536977410,Cornelis Groenlandstraat,residential,30,False,False,203.86900000000003,"LINESTRING (4.6751018 52.5099084, 4.6749038 52.5098331, 4.674733 52.50977, 4.6746233 52.5097403, 4.6745094 52.5097304, 4.6743976 52.5097614, 4.674261 52.5099124, 4.6740643 52.5101301, 4.6736476 52.5105482, 4.6736618 52.5105791, 4.6742356 52.5107938)",
6627853,Cornelis Groenlandstraat,residential,30,False,True,82.855,"LINESTRING (4.6751018 52.5099084, 4.6752793 52.509727, 4.67556 52.50944, 4.67556 52.50924)",
6627853,Cornelis Groenlandstraat,residential,30,False,True,114.583,"LINESTRING (4.6742356 52.5107938, 4.6751018 52.5099084)",
