osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
7553693,Riouwlaan,residential,30,True,False,61.451,"LINESTRING (4.3340778 51.9137025, 4.3332577 51.913925)",,,
7553677,Engelsche Boomgaert,residential,30,False,True,24.102,"LINESTRING (4.3350541 51.9136717, 4.3349569 51.9134634)",,,
7553389,,residential,30,False,False,60.207,"LINESTRING (4.3350541 51.9136717, 4.3351 51.9138, 4.3344518 51.913891)",,,
7553389,,residential,30,False,True,45.899,"LINESTRING (4.3350541 51.9136717, 4.3349245 51.9136974, 4.3347689 51.9137421, 4.3345678 51.9137727, 4.3344201 51.9138002)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,48.248,"LINESTRING (4.3387993 51.9136994, 4.3382059 51.9139324)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,46.911,"LINESTRING (4.3387993 51.9136994, 4.3393762 51.9134728)",,,
7553458,Jan Pieterszoon Coenlaan,residential,30,False,False,34.942,"LINESTRING (4.3332577 51.913925, 4.3334883 51.9142052)",,,
639691545,Bangkasingel,residential,30,False,True,9.494,"LINESTRING (4.3332577 51.913925, 4.3331996 51.9138475)",,,
328864194,Jonkvrouw van Naaldwijklaan,residential,30,True,False,10.328,"LINESTRING (4.3344518 51.913891, 4.3344201 51.9138002)",,,
7553389,,residential,30,False,True,60.207,"LINESTRING (4.3344518 51.913891, 4.3351 51.9138, 4.3350541 51.9136717)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,48.248,"LINESTRING (4.3382059 51.9139324, 4.3387993 51.9136994)",,,
7553398,Da Costastraat,residential,30,True,False,156.91099999999997,"LINESTRING (4.3382059 51.9139324, 4.3376657 51.9133992, 4.3375088 51.9132507, 4.3370388 51.9128032, 4.3370281 51.9127927, 4.3369736 51.9127436)",,,
7552987,Doctor Abraham Kuyperstraat,residential,30,False,True,71.678,"LINESTRING (4.3400989 51.9139525, 4.3395393 51.9134081)",,,
7552988,Broekweg,residential,30,False,True,79.35300000000001,"LINESTRING (4.3419309 51.9139928, 4.341592 51.9136837, 4.3412827 51.9134017)",,,
362588731,Broekweg,residential,30,True,False,38.044,"LINESTRING (4.3419309 51.9139928, 4.3421364 51.9140306, 4.3424627 51.91409)",,,
7552942,Vaartweg,residential,30,False,True,58.941,"LINESTRING (4.3424627 51.91409, 4.3427788 51.9135971)",,,
373188830,Hoflaan,residential,50,False,True,68.136,"LINESTRING (4.3468269 51.9139917, 4.3465181 51.9134093)",2,,
7553458,Jan Pieterszoon Coenlaan,residential,30,False,True,34.942,"LINESTRING (4.3334883 51.9142052, 4.3332577 51.913925)",,,
"[273124817, 273124818, 11099973]",Kuipershof,residential,,False,True,62.408,"LINESTRING (4.3414326 51.9106447, 4.3415339 51.910627, 4.3416575 51.9105926, 4.3422915 51.910461)",,,
"[1052497458, 626920878]",Veerplein,residential,30,True,False,43.392,"LINESTRING (4.3414326 51.9106447, 4.3416256 51.9108656, 4.341654 51.910898, 4.3416788 51.9109264, 4.3417309 51.9109888)",,,
362841571,Maassluissedijk,unclassified,30,False,True,172.554,"LINESTRING (4.3338212 51.9082829, 4.3338669 51.9082806, 4.3339552 51.9082772, 4.3343353 51.9082563, 4.3350069 51.9082013, 4.3355869 51.9081275, 4.3360867 51.9080474, 4.33629 51.9080074)",,,
736310153,,secondary,50,True,False,20.53,"LINESTRING (4.3338212 51.9082829, 4.3338152 51.9083197, 4.3337922 51.9083537, 4.3337542 51.9083823, 4.3337045 51.9084028, 4.3336473 51.9084137)",1,,roundabout
140773403,Maassluissedijk,tertiary,50,True,False,21.636000000000003,"LINESTRING (4.333431 51.908343, 4.3333498 51.9083232, 4.3332975 51.9083131, 4.3331268 51.9082947)",1,,
736310153,,secondary,50,True,False,9.969000000000001,"LINESTRING (4.333431 51.908343, 4.3334119 51.9082998, 4.3334183 51.9082551)",1,,roundabout
694550988,,residential,50,False,False,9.216,"LINESTRING (4.3343595 51.9104573, 4.334229 51.910477)",,,
1191911685,Henriette Roland Holststraat,residential,30,False,True,13.047,"LINESTRING (4.3343595 51.9104573, 4.334544 51.9104288)",,,
"[88810656, 574116979]",Burgemeester Pruissingel,secondary,50,True,False,119.38600000000001,"LINESTRING (4.3343595 51.9104573, 4.3345271 51.9108308, 4.3347697 51.9113172, 4.3347861 51.9113523, 4.3347996 51.9113811, 4.334855 51.9114864)","['1', '3']",,
7553745,,tertiary,50,False,False,10.302,"LINESTRING (4.334855 51.9114864, 4.3347128 51.9115162)",,,
362451721,Burgemeester Pruissingel,secondary,50,True,False,105.10900000000001,"LINESTRING (4.334855 51.9114864, 4.3349139 51.9115837, 4.3351562 51.9119844, 4.3352495 51.912138, 4.3353277 51.912383)",2,,
626940882,Vondelstraat,tertiary,50,False,True,12.392,"LINESTRING (4.334855 51.9114864, 4.3349091 51.9114734, 4.3349632 51.9114604, 4.3350243 51.9114476)",2,,
123521985,Riouwlaan,tertiary,50,True,False,8.564,"LINESTRING (4.3359725 51.913141, 4.3359028 51.9132049)",1,,
574116970,Burgemeester Pruissingel,secondary,50,True,False,8.317,"LINESTRING (4.3359725 51.913141, 4.3360339 51.9132055)",2,,
"[668655915, 574116971, 626920891, 668655910]",van der Driftstraat,tertiary,50,False,True,81.7,"LINESTRING (4.3359725 51.913141, 4.3361593 51.9130626, 4.3362096 51.9130444, 4.3362593 51.9130261, 4.3364853 51.9129373, 4.3367082 51.9128404, 4.3369115 51.9127655, 4.3369736 51.9127436)","['2', '3']",,
88810656,Burgemeester Pruissingel,secondary,50,True,False,32.989,"LINESTRING (4.3341671 51.9101854, 4.3343595 51.9104573)",1,,
7553794,Burgemeester Pruissingel,secondary,50,False,True,200.315,"LINESTRING (4.3341671 51.9101854, 4.3339495 51.9095521, 4.3337907 51.9090018, 4.3336782 51.9086106, 4.3336552 51.9084522, 4.3336473 51.9084137)",2,,
736310153,,secondary,50,True,False,23.637,"LINESTRING (4.3335834 51.9081636, 4.3336241 51.9081638, 4.3336523 51.9081639, 4.3337172 51.9081783, 4.3337706 51.9082051, 4.3338067 51.9082414, 4.3338212 51.9082829)",1,,roundabout
"[1246416632, 361919816]",van Beethovensingel,secondary,50,False,True,283.494,"LINESTRING (4.3335834 51.9081636, 4.3335807 51.9081337, 4.3335627 51.9077971, 4.3335305 51.907002, 4.333521 51.9065982, 4.3335757 51.9056918, 4.333576 51.9056475, 4.3335794 51.9056153)",2,,
736310153,,secondary,50,True,False,16.028,"LINESTRING (4.3334183 51.9082551, 4.3334416 51.9082221, 4.3334791 51.9081944, 4.3335276 51.9081744, 4.3335459 51.9081709, 4.3335834 51.9081636)",1,,roundabout
7553794,Burgemeester Pruissingel,secondary,50,False,False,200.315,"LINESTRING (4.3336473 51.9084137, 4.3336552 51.9084522, 4.3336782 51.9086106, 4.3337907 51.9090018, 4.3339495 51.9095521, 4.3341671 51.9101854)",2,,
736310153,,secondary,50,True,False,17.914,"LINESTRING (4.3336473 51.9084137, 4.3335821 51.9084134, 4.3335202 51.9084004, 4.3334681 51.9083761, 4.333431 51.908343)",1,,roundabout
"[937274365, 7553341, 937274366]",Oude Havenbrug,tertiary,30,False,True,55.126000000000005,"LINESTRING (4.3444997 51.9093519, 4.3444251 51.9093552, 4.3442571 51.9093628, 4.3440181 51.9093806, 4.3439153 51.9093868, 4.3438461 51.909391, 4.3437 51.9094)",2,movable,
"[1069993705, 441977583]",Hoflaan,residential,30,False,False,121.74900000000001,"LINESTRING (4.3444997 51.9093519, 4.3445197 51.9094701, 4.3445242 51.9094965, 4.3445469 51.9096224, 4.3446241 51.9098313, 4.3449033 51.910415)",2,,
"[1073671019, 626920899, 626920895]",Schiedamseweg,tertiary,"['30', '50']",False,False,163.10500000000002,"LINESTRING (4.3444997 51.9093519, 4.3446672 51.9093545, 4.3446973 51.909355, 4.3449363 51.909356, 4.3462889 51.9093612, 4.3463787 51.9093615, 4.3464509 51.9093618, 4.3468773 51.9093598)",2,,
7553182,Dayer,residential,30,False,True,17.565,"LINESTRING (4.3444741 51.9078011, 4.3442249 51.9077648)",,,
7553183,Westhavenkade,residential,30,False,True,49.123,"LINESTRING (4.3444741 51.9078011, 4.344632 51.9073702)",,,
"[7553292, 7553326, 1259041671]","['Westhavenkade', 'Westhavenplaats']","['residential', 'living_street']","['15', '30']",True,False,159.43800000000002,"LINESTRING (4.3444741 51.9078011, 4.3444315 51.9079257, 4.3443837 51.9080269, 4.3442528 51.9082661, 4.3441994 51.9083533, 4.3440305 51.9085895, 4.3439756 51.9086538, 4.3438838 51.9087613, 4.3437436 51.9088833, 4.3436806 51.9089553, 4.3436564 51.9090108, 4.3436517 51.909125)",,,
373188830,Hoflaan,residential,50,False,False,50.346,"LINESTRING (4.346303 51.9129764, 4.3463523 51.9130756, 4.3465181 51.9134093)",2,,
"[695750736, 7553073, 1069993702]",Hoflaan,residential,"['50', '30']",False,True,239.599,"LINESTRING (4.346303 51.9129764, 4.3461088 51.9126207, 4.346062 51.9125345, 4.3460004 51.912425, 4.3458283 51.9121292, 4.3456814 51.9118766, 4.3456632 51.9118412, 4.3456278 51.9117731, 4.3455652 51.9116526, 4.3454372 51.9114184, 4.345178 51.9109366)",,,
"[938931528, 362040761]",Kleine Buitenweide,residential,30,False,True,75.498,"LINESTRING (4.346303 51.9129764, 4.3463456 51.9129619, 4.3463885 51.9129477, 4.3471707 51.9127694, 4.3473371 51.9127496)",,,
156240502,Dijksteeg,residential,30,False,False,23.375,"LINESTRING (4.3410528 51.907933, 4.3410456 51.9079044, 4.3410057 51.9077248)",,,
1191916219,Westnieuwland,residential,30,False,False,34.652,"LINESTRING (4.3410528 51.907933, 4.3409389 51.9079392, 4.3405544 51.9079823)",,,
1258803597,Schoolstraat,residential,,False,False,23.916,"LINESTRING (4.3410528 51.907933, 4.3412471 51.907923, 4.3413364 51.9079199, 4.3414005 51.9079175)",,,
156240523,Paterstraat,residential,30,True,False,81.557,"LINESTRING (4.3405544 51.9079823, 4.3409045 51.908595, 4.3409494 51.9086741)",,,
1191916219,Westnieuwland,residential,30,False,True,34.652,"LINESTRING (4.3405544 51.9079823, 4.3409389 51.9079392, 4.3410528 51.907933)",,,
1191916218,Westnieuwland,residential,30,False,False,26.47,"LINESTRING (4.3394551 51.9081422, 4.3391047 51.9082419)",,,
156240521,Nieuwlandstraat,residential,30,False,True,99.318,"LINESTRING (4.3394551 51.9081422, 4.3396273 51.9085654, 4.33975 51.90874, 4.339953 51.9089753)",,,
156240531,Westnieuwland,residential,30,True,False,77.48599999999999,"LINESTRING (4.3394551 51.9081422, 4.3397023 51.9081049, 4.3398687 51.9080799, 4.3404291 51.908003, 4.3405544 51.9079823)",,,
"[7553697, 7553598]","['Jacob van Dijkstraat', 'Ridderstraat']",residential,30,True,False,147.29100000000003,"LINESTRING (4.3385034 51.9085257, 4.3383946 51.9085094, 4.3382494 51.9085005, 4.3377657 51.9085145, 4.3376587 51.9085227, 4.337594 51.9085268, 4.3368761 51.9085605, 4.3365595 51.9087635, 4.3365208 51.9087881)",,,
1191916218,Westnieuwland,residential,30,False,True,53.468,"LINESTRING (4.3385034 51.9085257, 4.3385529 51.9084585, 4.3386518 51.9083935, 4.3391047 51.9082419)",,,
156240550,Waalstraat,residential,30,True,False,76.115,"LINESTRING (4.3409494 51.9086741, 4.3407818 51.9087247, 4.339953 51.9089753)",,,
156240521,Nieuwlandstraat,residential,30,False,False,99.318,"LINESTRING (4.339953 51.9089753, 4.33975 51.90874, 4.3396273 51.9085654, 4.3394551 51.9081422)",,,
"[156240552, 156240553]","['Waalstraat', 'Weeshuisplein']",residential,30,False,True,101.518,"LINESTRING (4.339953 51.9089753, 4.3393862 51.9091839, 4.3393934 51.9092564, 4.3391081 51.9094126, 4.3388455 51.9095262)",,,
"[626920881, 156240507]","['Fransenstraat', 'Veerplein']",residential,30,True,False,114.814,"LINESTRING (4.339953 51.9089753, 4.3402826 51.9093471, 4.3411786 51.909092)",,,
156240498,Achter het Veerplein,residential,30,False,True,77.324,"LINESTRING (4.3388455 51.9095262, 4.339412 51.9101274)",,,
156240553,Weeshuisplein,residential,30,False,True,22.801,"LINESTRING (4.3388455 51.9095262, 4.3385703 51.9096412)",,,
"[156240552, 156240553]","['Waalstraat', 'Weeshuisplein']",residential,30,False,False,101.518,"LINESTRING (4.3388455 51.9095262, 4.3391081 51.9094126, 4.3393934 51.9092564, 4.3393862 51.9091839, 4.339953 51.9089753)",,,
156240498,Achter het Veerplein,residential,30,False,False,77.324,"LINESTRING (4.339412 51.9101274, 4.3388455 51.9095262)",,,
7552942,Vaartweg,residential,30,False,False,70.621,"LINESTRING (4.3432676 51.9130617, 4.3430896 51.9131278, 4.3427788 51.9135971)",,,
"[7552971, 939004859]",Delftseveer,residential,30,False,True,64.28999999999999,"LINESTRING (4.3438237 51.9136583, 4.3441532 51.9134123, 4.3442457 51.9133995, 4.3445651 51.9133618)",,,
"[7552961, 7552970, 7553002, 7552982, 1066965210]","['Delftseveerweg', 'Gedempte Biersloot']",unclassified,50,False,True,123.09099999999998,"LINESTRING (4.3438237 51.9136583, 4.343797 51.9136055, 4.3434755 51.9130072, 4.3434742 51.9130042, 4.3434702 51.9129953, 4.3434687 51.9129924, 4.3433538 51.9127735, 4.343252 51.9126092)",2,yes,
362109859,van der Driftstraat,tertiary,50,True,False,9.763,"LINESTRING (4.3358305 51.913135, 4.3359725 51.913141)",1,,
574116978,Burgemeester Pruissingel,secondary,50,True,False,21.279,"LINESTRING (4.3358305 51.913135, 4.3357611 51.9130527, 4.3357352 51.9129554)",1,,
7553677,Engelsche Boomgaert,residential,30,False,False,8.335,"LINESTRING (4.3349356 51.9133896, 4.3349569 51.9134634)",,,
639691544,Riouwlaan,residential,30,True,False,67.604,"LINESTRING (4.3349356 51.9133896, 4.3352086 51.9133134, 4.3355347 51.913216, 4.33558 51.9132039, 4.3356397 51.9131879, 4.3358305 51.913135)",,,
7553428,Molukkenstraat,residential,30,False,False,8.463,"LINESTRING (4.3340237 51.9136341, 4.3340778 51.9137025)",,,
7553428,Molukkenstraat,residential,30,False,True,45.063,"LINESTRING (4.3340237 51.9136341, 4.3337433 51.9132676)",,,
639691544,Riouwlaan,residential,30,True,False,68.202,"LINESTRING (4.3340237 51.9136341, 4.3344553 51.9135198, 4.3349356 51.9133896)",,,
639691544,Riouwlaan,residential,30,True,False,61.304,"LINESTRING (4.3331996 51.9138475, 4.3340237 51.9136341)",,,
639691545,Bangkasingel,residential,30,False,False,9.494,"LINESTRING (4.3331996 51.9138475, 4.3332577 51.913925)",,,
7553036,Kwakelsteeg,residential,30,False,True,72.076,"LINESTRING (4.3439022 51.9123933, 4.3438 51.9121, 4.3435358 51.9117923)",,,
"[7552960, 7553042, 156811061, 156811062]","['Kortedijk', 'Havenstraat']",residential,30,False,True,106.54700000000001,"LINESTRING (4.3447883 51.9125138, 4.344832 51.9126293, 4.3447841 51.9127227, 4.3446959 51.9127942, 4.3445906 51.9128481, 4.3445028 51.9128788, 4.3444414 51.9129171, 4.3444735 51.913015, 4.3444837 51.9130574, 4.3445453 51.9132911, 4.3445651 51.9133618)",,yes,
1052328777,Havenstraat,residential,30,True,False,236.871,"LINESTRING (4.3447883 51.9125138, 4.3445326 51.9118395, 4.344359 51.9113367, 4.3441741 51.9108489, 4.3440068 51.9105055, 4.3439904 51.9104719, 4.3439769 51.9104441)",,,
373188830,Hoflaan,residential,50,False,False,68.136,"LINESTRING (4.3465181 51.9134093, 4.3468269 51.9139917)",2,,
275416285,Buizengat,living_street,15,False,True,31.756999999999998,"LINESTRING (4.3465181 51.9134093, 4.3464695 51.9134176, 4.3464209 51.9134258, 4.3460758 51.9134936)",,,
373188830,Hoflaan,residential,50,False,True,50.346,"LINESTRING (4.3465181 51.9134093, 4.3463523 51.9130756, 4.346303 51.9129764)",2,,
275416285,Buizengat,living_street,15,False,False,31.756999999999998,"LINESTRING (4.3460758 51.9134936, 4.3464209 51.9134258, 4.3464695 51.9134176, 4.3465181 51.9134093)",,,
279124003,Scheldeplaats,residential,30,False,True,82.21700000000001,"LINESTRING (4.3471 51.9060067, 4.3471812 51.9058725, 4.3469519 51.9058192, 4.346914 51.9058766, 4.3468092 51.9058798, 4.3466393 51.9061803)",,,
7553265,Oosterstraat,residential,30,True,False,22.698,"LINESTRING (4.3466393 51.9061803, 4.3463229 51.9061206)",,,
279124003,Scheldeplaats,residential,30,False,False,82.217,"LINESTRING (4.3466393 51.9061803, 4.3468092 51.9058798, 4.346914 51.9058766, 4.3469519 51.9058192, 4.3471812 51.9058725, 4.3471 51.9060067)",,,
352050596,Mozartlaan,residential,30,False,True,48.372,"LINESTRING (4.3394723 51.9068848, 4.3393111 51.906901, 4.3391454 51.9069304, 4.3388034 51.9070165)",,,
460974365,Willem Pijperstraat,residential,30,False,False,4.048,"LINESTRING (4.3397219 51.9069147, 4.3397209 51.9069511)",,,
"[938931528, 362040761]",Kleine Buitenweide,residential,30,False,False,75.498,"LINESTRING (4.3473371 51.9127496, 4.3471707 51.9127694, 4.3463885 51.9129477, 4.3463456 51.9129619, 4.346303 51.9129764)",,,
574116967,Burgemeester Pruissingel,secondary,50,False,False,44.21,"LINESTRING (4.3365753 51.9138845, 4.3369199 51.9142205)",4,,
574116968,Burgemeester Pruissingel,secondary,50,False,True,64.179,"LINESTRING (4.3365753 51.9138845, 4.3361144 51.9133822)",4,,
7553616,Mozartlaan,residential,30,False,True,69.49,"LINESTRING (4.3339172 51.907984, 4.334921 51.9079)",,,
7552948,Liesveld,residential,,False,True,20.213,"LINESTRING (4.3428389 51.9099868, 4.3429888 51.9101433)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,55.226,"LINESTRING (4.3402254 51.9131482, 4.3395393 51.9134081)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,44.281,"LINESTRING (4.3402254 51.9131482, 4.3407633 51.912928)",,,
362588726,Groen van Prinstererstraat,residential,30,True,False,124.308,"LINESTRING (4.3402254 51.9131482, 4.340347 51.9132653, 4.3403287 51.9133224, 4.3406164 51.9136051, 4.3406336 51.9136728, 4.3406983 51.9137316, 4.3406855 51.9137686, 4.3403186 51.9139123, 4.3400989 51.9139525)",,,
"[361919816, 1246416632]",van Beethovensingel,secondary,50,False,False,283.49399999999997,"LINESTRING (4.3335794 51.9056153, 4.333576 51.9056475, 4.3335757 51.9056918, 4.333521 51.9065982, 4.3335305 51.907002, 4.3335627 51.9077971, 4.3335807 51.9081337, 4.3335834 51.9081636)",2,,
156240502,Dijksteeg,residential,30,False,True,23.375,"LINESTRING (4.3410057 51.9077248, 4.3410456 51.9079044, 4.3410528 51.907933)",,,
574116972,Burgemeester Pruissingel,secondary,50,False,False,8.56,"LINESTRING (4.3356829 51.9128855, 4.3357352 51.9129554)",5,,
"[574116973, 574116974]",Burgemeester Pruissingel,secondary,50,False,True,60.957,"LINESTRING (4.3356829 51.9128855, 4.3355632 51.9127199, 4.3353277 51.912383)","['4', '5']",,
"[464949540, 1073652239, 1073652240, 715786961, 616393073, 7553342]",Liesveldviaduct,tertiary,"['30', '50']",False,False,379.36999999999995,"LINESTRING (4.342946 51.9095826, 4.3428955 51.9095984, 4.3426842 51.9096644, 4.3425766 51.9096991, 4.3421826 51.9098304, 4.3410332 51.9102134, 4.3410052 51.9102227, 4.3407547 51.9103062, 4.3405065 51.910389, 4.3404611 51.9104041, 4.3392314 51.9108139, 4.3385446 51.9110428, 4.3382566 51.9111353, 4.3381299 51.9111774, 4.338072 51.9111947)",2,yes,
1055660640,Blokmakersplaats,tertiary,30,True,False,56.940000000000005,"LINESTRING (4.342946 51.9095826, 4.3430227 51.9095288, 4.3430781 51.9095155, 4.3435151 51.9094109, 4.3437 51.9094)",1,,
493036529,Emmastraat,residential,30,False,True,60.751,"LINESTRING (4.3466189 51.9100829, 4.3457812 51.9102602)",,,
7553091,Emmazijstraat,residential,30,True,False,137.488,"LINESTRING (4.3466189 51.9100829, 4.346521 51.9098306, 4.345699 51.9098637, 4.3455906 51.9098772, 4.3457812 51.9102602)",,,
441977583,Hoflaan,residential,30,False,False,60.983,"LINESTRING (4.3449033 51.910415, 4.345178 51.9109366)",2,,
493036529,Emmastraat,residential,30,False,False,62.632,"LINESTRING (4.3449033 51.910415, 4.3457812 51.9102602)",,,
"[1069993705, 441977583]",Hoflaan,residential,30,False,True,121.74900000000001,"LINESTRING (4.3449033 51.910415, 4.3446241 51.9098313, 4.3445469 51.9096224, 4.3445242 51.9094965, 4.3445197 51.9094701, 4.3444997 51.9093519)",2,,
7553640,Richard Holstraat,residential,30,True,False,72.519,"LINESTRING (4.3348576 51.9067034, 4.3348936 51.9073552)",,,
523056787,Richard Holstraat,residential,30,False,False,78.28999999999999,"LINESTRING (4.3348576 51.9067034, 4.3351376 51.9066978, 4.3351177 51.9063392, 4.3348384 51.9063458)",1,,
7553640,Richard Holstraat,residential,30,True,False,39.785,"LINESTRING (4.3348384 51.9063458, 4.3348502 51.9065822, 4.3348576 51.9067034)",,,
523056787,Richard Holstraat,residential,30,False,True,78.29,"LINESTRING (4.3348384 51.9063458, 4.3351177 51.9063392, 4.3351376 51.9066978, 4.3348576 51.9067034)",1,,
7553032,Jozef Israëlsstraat,residential,30,True,False,56.07899999999999,"LINESTRING (4.3404385 51.9117143, 4.340567 51.9118453, 4.340638 51.9119204, 4.3408538 51.9121487)",,,
7553072,Marisstraat,residential,30,True,False,37.22,"LINESTRING (4.3409127 51.9115516, 4.3404385 51.9117143)",,,
541599481,Marisstraat,residential,30,False,False,54.728,"LINESTRING (4.3409127 51.9115516, 4.3413151 51.9119766)",,,
599761578,Westhavenplaats,residential,30,False,False,30.757999999999996,"LINESTRING (4.3436517 51.909125, 4.3436762 51.9092634, 4.3436871 51.9093262, 4.3437 51.9094)",,,
7553389,,residential,30,False,False,45.899,"LINESTRING (4.3344201 51.9138002, 4.3345678 51.9137727, 4.3347689 51.9137421, 4.3349245 51.9136974, 4.3350541 51.9136717)",,,
574116970,Burgemeester Pruissingel,secondary,50,True,False,20.409,"LINESTRING (4.3360339 51.9132055, 4.3361144 51.9133822)",2,,
"[567096656, 567096657]",Burgemeester Pruissingel,residential,30,True,False,94.273,"LINESTRING (4.3360339 51.9132055, 4.3361128 51.9132062, 4.336299 51.913262, 4.3366005 51.913594, 4.3365753 51.9138845)",,,
574116967,Burgemeester Pruissingel,secondary,50,False,True,44.21,"LINESTRING (4.3369199 51.9142205, 4.3365753 51.9138845)",4,,
574116968,Burgemeester Pruissingel,secondary,50,False,False,64.179,"LINESTRING (4.3361144 51.9133822, 4.3365753 51.9138845)",4,,
574116969,Burgemeester Pruissingel,secondary,50,True,False,24.712,"LINESTRING (4.3361144 51.9133822, 4.336002 51.9133133, 4.3359279 51.9132307, 4.3359028 51.9132049)",2,,
574116972,Burgemeester Pruissingel,secondary,50,False,True,8.56,"LINESTRING (4.3357352 51.9129554, 4.3356829 51.9128855)",5,,
574116975,Burgemeester Pruissingel,secondary,50,True,False,26.762,"LINESTRING (4.3357352 51.9129554, 4.3358214 51.9129909, 4.3358565 51.9130223, 4.3359725 51.913141)",3,,
628656591,Burgemeester Pruissingel,residential,50,True,False,30.319,"LINESTRING (4.3357352 51.9129554, 4.3355662 51.9128984, 4.3353501 51.9128216)",,,
"[574116973, 574116974]",Burgemeester Pruissingel,secondary,50,False,False,60.957,"LINESTRING (4.3353277 51.912383, 4.3355632 51.9127199, 4.3356829 51.9128855)","['4', '5']",,
"[574116976, 574116977]",Burgemeester Pruissingel,secondary,50,True,False,105.44200000000001,"LINESTRING (4.3353277 51.912383, 4.3351297 51.9121689, 4.3349977 51.9119829, 4.3347964 51.9116457, 4.334777 51.9116156, 4.3347128 51.9115162)","['2', '3']",,
7553080,van Schravendijkplein,unclassified,50,False,False,53.146,"LINESTRING (4.3402412 51.9115043, 4.3395772 51.9117506)",2,,
7553032,Jozef Israëlsstraat,residential,30,True,False,26.992,"LINESTRING (4.3402412 51.9115043, 4.3402677 51.911533, 4.3402804 51.9115453, 4.3403477 51.9116173, 4.3404385 51.9117143)",,,
7553095,Cronjéstraat,unclassified,50,False,True,73.326,"LINESTRING (4.3402412 51.9115043, 4.340297 51.9114876, 4.34057 51.9113914, 4.3406745 51.9113562, 4.3411763 51.9111849)",2,,
7553710,van Riebeeckstraat,residential,30,False,False,14.304,"LINESTRING (4.3376809 51.9086719, 4.3377 51.9088)",,,
7553182,Dayer,residential,30,False,False,17.565,"LINESTRING (4.3442249 51.9077648, 4.3444741 51.9078011)",,,
7553182,Dayer,residential,30,False,True,38.223,"LINESTRING (4.3442249 51.9077648, 4.3441454 51.9077532, 4.3436917 51.9076654)",,,
7553154,Rijkestraat,residential,30,True,False,43.686,"LINESTRING (4.344408 51.9073294, 4.3437947 51.9072236)",,,
731936084,Lijnstraat,residential,30,True,False,50.017,"LINESTRING (4.344408 51.9073294, 4.3442249 51.9077648)",,,
"[151538098, 464949141]",Maassluissedijk,"['residential', 'unclassified']",30,True,False,177.297,"LINESTRING (4.3339914 51.9085744, 4.3339986 51.9085008, 4.3340637 51.908472, 4.3348437 51.9083296, 4.3360105 51.9081283, 4.3361124 51.9081, 4.3362517 51.9080613, 4.33629 51.9080074)",,,
"[844084082, 7553499]","['Burgemeester Pruissingel', 'Dijklaan']",residential,30,True,False,61.624,"LINESTRING (4.3339914 51.9085744, 4.3339277 51.9085753, 4.333937 51.9086225, 4.3340533 51.9090843)",,,
1055212924,Vetteoordskade,residential,30,False,False,40.792,"LINESTRING (4.3438988 51.9052782, 4.3443199 51.9055372)",,,
1055212924,Vetteoordskade,residential,30,False,False,17.227,"LINESTRING (4.3443199 51.9055372, 4.3444977 51.9056466)",,,
1055212924,Vetteoordskade,residential,30,False,True,40.792,"LINESTRING (4.3443199 51.9055372, 4.3438988 51.9052782)",,,
1055212921,Vetteoordskade,residential,30,False,True,31.980999999999998,"LINESTRING (4.3443199 51.9055372, 4.3442072 51.905619, 4.3442062 51.9056563, 4.3442374 51.9056947, 4.344372 51.9057504)",,,
7553274,Landstraat,residential,30,False,True,14.408,"LINESTRING (4.344372 51.9057504, 4.3444977 51.9056466)",,,
"[7553274, 7553277]","['Vossenstraat', 'Landstraat']",residential,30,False,False,166.052,"LINESTRING (4.344372 51.9057504, 4.3443175 51.9057953, 4.3442147 51.9060392, 4.3441553 51.9061823, 4.3440025 51.9065622, 4.3439934 51.9065847, 4.3440043 51.9066124, 4.344071 51.9066251, 4.3449246 51.9067883)",,,
1055212921,Vetteoordskade,residential,30,False,False,31.981,"LINESTRING (4.344372 51.9057504, 4.3442374 51.9056947, 4.3442062 51.9056563, 4.3442072 51.905619, 4.3443199 51.9055372)",,,
7553231,Stationsstraat,residential,30,False,False,5.848,"LINESTRING (4.3412635 51.9070609, 4.3412479 51.9071126)",,,
7553231,Stationsstraat,residential,30,False,True,104.191,"LINESTRING (4.3412635 51.9070609, 4.3416182 51.9061498)",,,
1055212942,Zomerstraat,residential,30,True,False,56.118,"LINESTRING (4.3412635 51.9070609, 4.3419604 51.9071541, 4.3420487 51.9071891)",,,
523082631,Rijkestraat,residential,30,False,False,36.230999999999995,"LINESTRING (4.3432834 51.9071421, 4.3436011 51.9071952, 4.3437947 51.9072236)",,,
7552961,Gedempte Biersloot,unclassified,50,False,False,42.781,"LINESTRING (4.342928 51.9122808, 4.3432257 51.9125738, 4.343252 51.9126092)",2,,
1066965191,Gedempte Biersloot,unclassified,50,True,False,22.714,"LINESTRING (4.342928 51.9122808, 4.3428316 51.9122428, 4.3428155 51.9122257, 4.3427227 51.9121272)",1,,
7553099,Gedempte Biersloot,unclassified,50,False,True,25.106,"LINESTRING (4.3425176 51.9118513, 4.3423379 51.9116546)",2,,
