osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
198640675,van Bruggenlaan,living_street,15,False,False,36.46,"LINESTRING (4.8276406 52.6672408, 4.8272379 52.667022)",,,
6612569,van Bruggenlaan,living_street,15,False,False,14.406,"LINESTRING (4.8270156 52.6671671, 4.8268679 52.6672607)",,,
6612569,van Bruggenlaan,living_street,15,False,True,22.024,"LINESTRING (4.8270156 52.6671671, 4.8272379 52.667022)",,,
198640673,H. Roland Holstlaan,living_street,15,False,True,27.752,"LINESTRING (4.8270156 52.6671671, 4.8267105 52.6669996)",,,
198640673,H. Roland Holstlaan,living_street,15,False,False,27.752,"LINESTRING (4.8267105 52.6669996, 4.8270156 52.6671671)",,,
6612569,van Bruggenlaan,living_street,15,False,False,22.024,"LINESTRING (4.8272379 52.667022, 4.8270156 52.6671671)",,,
6612569,van Bruggenlaan,living_street,15,False,True,34.837,"LINESTRING (4.8272379 52.667022, 4.8275936 52.6667948)",,,
198640675,van Bruggenlaan,living_street,15,False,True,36.46,"LINESTRING (4.8272379 52.667022, 4.8276406 52.6672408)",,,
204211812,H. Roland Holstlaan,living_street,15,False,False,46.497,"LINESTRING (4.8255089 52.6674542, 4.8259751 52.6671461)",,,
629593654,Middenweg,tertiary,50,True,False,10.378,"LINESTRING (4.8325793 52.6627661, 4.8326949 52.6628277)",2,,
6612938,Zuidtangent,tertiary,50,True,False,181.063,"LINESTRING (4.8325793 52.6627661, 4.8327352 52.6626599, 4.8327692 52.6626373, 4.8332046 52.6623459, 4.833287 52.6622913, 4.8335755 52.6621203, 4.8338697 52.6619493, 4.834198 52.6617605, 4.834382 52.6616537, 4.834483 52.6616251)",1,,
629592654,Zuidtangent,tertiary,50,True,False,7.745,"LINESTRING (4.8326949 52.6628277, 4.8326183 52.6628796)",2,,
455740746,Middenweg,tertiary,50,True,False,104.15,"LINESTRING (4.8326949 52.6628277, 4.832834 52.6628959, 4.8334492 52.6632066, 4.833698 52.6633346, 4.8338565 52.6634428)",,,
629592653,Zuidtangent,tertiary,50,True,False,8.266,"LINESTRING (4.8324985 52.662822, 4.8325793 52.6627661)",2,,
"[6612834, 1123450031]",Middenweg,tertiary,50,True,False,207.34300000000005,"LINESTRING (4.8324985 52.662822, 4.8323581 52.6627481, 4.831329 52.6621902, 4.8311261 52.6620805, 4.831022 52.6620263, 4.8309307 52.6619792, 4.8308085 52.6619118, 4.8304339 52.6617079, 4.8303394 52.6616565, 4.8302914 52.6616304, 4.8302059 52.6615798)",,,
629593652,Middenweg,tertiary,50,True,False,10.31,"LINESTRING (4.8326183 52.6628796, 4.8324985 52.662822)",2,,
"[6612929, 629592650, 6612907, 629593329, 629593330, 629593331, 741760796]",Zuidtangent,tertiary,50,True,False,505.142,"LINESTRING (4.8326183 52.6628796, 4.8324717 52.6629787, 4.8324325 52.6630057, 4.8313286 52.663758, 4.8308918 52.6640622, 4.8307665 52.6641449, 4.8307337 52.6641671, 4.8307136 52.6641807, 4.8305649 52.6642993, 4.8304714 52.6643553, 4.8303622 52.6644141, 4.8302526 52.6644647, 4.8300457 52.6645289, 4.8299684 52.6645474, 4.8298496 52.6645731, 4.8293985 52.664659, 4.8293639 52.6646664, 4.8290407 52.6647274, 4.8289054 52.6647594, 4.82886 52.6647684, 4.8287652 52.6647873, 4.8284311 52.6648731, 4.8281213 52.664987, 4.827842 52.6651126, 4.8276442 52.6652163, 4.8270719 52.6655871, 4.8270284 52.6656179, 4.8269321 52.6656793)","['1', '2']",,
"[487157146, 744509419, 744509372, 744319494]",Parelhof,residential,30,False,"[False, True]",54.205,"LINESTRING (4.8259588 52.6645945, 4.8257603 52.6647303, 4.8255828 52.664853, 4.8255658 52.6648647, 4.8255503 52.6648755, 4.8254277 52.6649604)",,no,
"[1270355597, 6612621, 883634543, 6612752, 6612726, 746093146, 856683167]","['Stadsplein', 'Middenwaard', 'Parelhof', 'Coolplein', 'Kwarts']",residential,30,False,"[False, True]",380.14399999999995,"LINESTRING (4.8259588 52.6645945, 4.8259415 52.6645855, 4.8257863 52.6645043, 4.8256686 52.6644431, 4.8255404 52.6643758, 4.8254257 52.6643158, 4.8252903 52.664245, 4.8253912 52.6641703, 4.8254726 52.6641101, 4.8255288 52.6640685, 4.8255583 52.6640467, 4.8256211 52.6639911, 4.8256753 52.6639431, 4.8257052 52.6639166, 4.8257197 52.6639038, 4.8259071 52.663767, 4.8259462 52.6637393, 4.8267012 52.6632187, 4.8268134 52.6631413, 4.8269154 52.6630735, 4.8274389 52.6627156, 4.8275384 52.6626378, 4.8275634 52.6622263, 4.8278617 52.6620092, 4.8278715 52.6619758, 4.8278835 52.6619658, 4.8279018 52.6619506, 4.8279115 52.6619438, 4.8279179 52.6619393)",,no,
746093147,Stadsplein,residential,30,False,False,61.219,"LINESTRING (4.8259588 52.6645945, 4.8261692 52.6647037, 4.8262993 52.6646165, 4.8265083 52.6644764, 4.8265948 52.6644213)",,no,
622149084,Jacques Perklaan,living_street,15,False,True,4.211,"LINESTRING (4.8286165 52.6654777, 4.8286786 52.6654817)",,,
622149084,Jacques Perklaan,living_street,15,False,False,4.211,"LINESTRING (4.8286786 52.6654817, 4.8286165 52.6654777)",,,
621205572,Jacques Perklaan,living_street,15,False,False,25.467,"LINESTRING (4.8286786 52.6654817, 4.8287156 52.6655004, 4.8289115 52.6655965, 4.8289724 52.6656256)",,,
622149082,Jacques Perklaan,living_street,15,False,False,24.182000000000002,"LINESTRING (4.8286786 52.6654817, 4.8288992 52.6653277, 4.8289139 52.6653176)",,,
622149082,Jacques Perklaan,living_street,15,False,True,3.206,"LINESTRING (4.8289452 52.6652959, 4.8289139 52.6653176)",,,
622149082,Jacques Perklaan,living_street,15,False,False,3.206,"LINESTRING (4.8289139 52.6653176, 4.8289452 52.6652959)",,,
622149082,Jacques Perklaan,living_street,15,False,True,24.182000000000002,"LINESTRING (4.8289139 52.6653176, 4.8288992 52.6653277, 4.8286786 52.6654817)",,,
622149086,Jacques Perklaan,living_street,15,False,False,26.096,"LINESTRING (4.8289139 52.6653176, 4.8290059 52.6653685, 4.8290502 52.6654083, 4.8291825 52.6654852)",,,
198639734,Jacques Perklaan,living_street,15,False,False,21.082,"LINESTRING (4.8291825 52.6654852, 4.8289724 52.6656256)",,,
"[6612632, 198639734]","['Vestdijklaan', 'Jacques Perklaan']",living_street,15,False,True,83.42399999999999,"LINESTRING (4.8291825 52.6654852, 4.82934 52.66538, 4.8295266 52.6654801, 4.8298504 52.6652629, 4.8300371 52.6651439)",,,
622149086,Jacques Perklaan,living_street,15,False,True,26.096,"LINESTRING (4.8291825 52.6654852, 4.8290502 52.6654083, 4.8290059 52.6653685, 4.8289139 52.6653176)",,,
6612656,Ter Braaklaan,living_street,15,False,True,15.331,"LINESTRING (4.8314144 52.6645926, 4.8315646 52.6644891)",,,
6612656,Ter Braaklaan,living_street,15,False,False,72.495,"LINESTRING (4.8314144 52.6645926, 4.83107 52.66483, 4.8306481 52.6646126)",,,
746020220,,living_street,15,False,False,28.717,"LINESTRING (4.8314144 52.6645926, 4.8312657 52.664514, 4.8314159 52.6644095)",,,
6612656,Ter Braaklaan,living_street,15,False,False,15.116,"LINESTRING (4.8317126 52.664387, 4.8315646 52.6644891)",,,
6612656,Ter Braaklaan,living_street,15,False,True,44.492,"LINESTRING (4.8317126 52.664387, 4.8321484 52.6640866)",,,
746020220,,living_street,15,False,True,28.471,"LINESTRING (4.8317126 52.664387, 4.8315623 52.6643076, 4.8314159 52.6644095)",,,
746093147,Stadsplein,residential,30,False,True,61.218999999999994,"LINESTRING (4.8265948 52.6644213, 4.8265083 52.6644764, 4.8262993 52.6646165, 4.8261692 52.6647037, 4.8259588 52.6645945)",,no,
6612643,Constantijn Huygensstraat,residential,30,False,False,47.064,"LINESTRING (4.8341975 52.6654894, 4.83472 52.66577)",,,
6612643,Constantijn Huygensstraat,residential,30,False,True,29.761,"LINESTRING (4.8341975 52.6654894, 4.83387 52.66531)",,,
"[754731833, 754731834]","['Constantijn Huygensstraat', 'Bilderdijkstraat']",residential,30,False,True,185.03900000000002,"LINESTRING (4.8341975 52.6654894, 4.8348505 52.664887, 4.8348548 52.6648614, 4.8348573 52.6648464, 4.8348287 52.6648087, 4.8347808 52.664779, 4.8347265 52.6647623, 4.8346665 52.6647563, 4.8346063 52.6647616, 4.83403 52.66516, 4.83387 52.66531)",,,
6612656,Ter Braaklaan,living_street,15,False,False,15.331,"LINESTRING (4.8315646 52.6644891, 4.8314144 52.6645926)",,,
6612656,Ter Braaklaan,living_street,15,False,True,15.116,"LINESTRING (4.8315646 52.6644891, 4.8317126 52.664387)",,,
909943425,,living_street,15,False,True,13.375,"LINESTRING (4.8315646 52.6644891, 4.8314159 52.6644095)",,,
909943425,,living_street,15,False,False,13.375,"LINESTRING (4.8314159 52.6644095, 4.8315646 52.6644891)",,,
746020220,,living_street,15,False,False,28.471,"LINESTRING (4.8314159 52.6644095, 4.8315623 52.6643076, 4.8317126 52.664387)",,,
746020220,,living_street,15,False,True,28.717,"LINESTRING (4.8314159 52.6644095, 4.8312657 52.664514, 4.8314144 52.6645926)",,,
6611708,Eikenlaan,residential,30,False,False,62.80500000000001,"LINESTRING (4.8387592 52.6617104, 4.83906 52.66187, 4.8390662 52.6618754, 4.8394402 52.6620671, 4.8394639 52.6620793)",,,
"[6611708, 746015879]","['Forsythialaan', 'Eikenlaan']",residential,30,False,"[False, True]",126.40800000000002,"LINESTRING (4.8387592 52.6617104, 4.8384692 52.6615527, 4.838432 52.6615392, 4.8383897 52.6615336, 4.8383445 52.6615369, 4.8383038 52.6615492, 4.8382722 52.6615691, 4.8380522 52.6617172, 4.8374257 52.6621365)",,,
6612796,Forsythialaan,residential,30,False,False,19.997,"LINESTRING (4.8387592 52.6617104, 4.8388195 52.6616682, 4.8389534 52.6615745)",,,
6612796,Forsythialaan,residential,30,False,True,19.997,"LINESTRING (4.8389534 52.6615745, 4.8388195 52.6616682, 4.8387592 52.6617104)",,,
6613441,,tertiary,50,True,False,15.405,"LINESTRING (4.8375242 52.6591332, 4.8375753 52.6591177, 4.8376313 52.6591109, 4.8376882 52.6591133, 4.8377422 52.6591246)",1,,roundabout
"[1270364817, 1270357906]",Stellingmolen,tertiary,50,False,True,38.16,"LINESTRING (4.8372546 52.6590318, 4.8372044 52.659004, 4.8369914 52.6588933, 4.8368242 52.6588091)",,,
1270357908,Stellingmolen,tertiary,50,True,False,21.631999999999998,"LINESTRING (4.8372546 52.6590318, 4.8373221 52.6590433, 4.8373721 52.6590657, 4.8375242 52.6591332)",,,
1270357909,Cornusplantsoen,residential,50,True,False,30.201,"LINESTRING (4.8381259 52.6594996, 4.8380142 52.6594804, 4.8379329 52.6594401, 4.8377572 52.6593532)",,,
"[6612229, 1270357910]",Cornusplantsoen,residential,"['50', '30']",False,False,89.84,"LINESTRING (4.8381259 52.6594996, 4.838336 52.6596151, 4.8390027 52.6599868, 4.8391082 52.6600453)",,,
1270357904,,tertiary,50,True,False,14.417,"LINESTRING (4.8378331 52.6591774, 4.8378573 52.659218, 4.8378583 52.6592613, 4.837836 52.6593023)",1,,roundabout
1270357903,,tertiary,50,True,False,8.598,"LINESTRING (4.8377422 52.6591246, 4.837778 52.6591385, 4.8378088 52.6591563, 4.8378331 52.6591774)",1,,roundabout
1270357913,Zuidtangent,tertiary,50,True,False,30.541000000000004,"LINESTRING (4.8377422 52.6591246, 4.837882 52.6590414, 4.8379481 52.6590045, 4.8380888 52.6589498)",1,,
6612312,,tertiary,50,True,False,14.377,"LINESTRING (4.8374611 52.6593096, 4.8374391 52.6592802, 4.8374298 52.6592483, 4.8374336 52.6592161, 4.8374503 52.6591854)",1,,roundabout
1270357914,Zuidtangent,tertiary,50,False,False,300.76800000000003,"LINESTRING (4.8372543 52.6595126, 4.83672 52.65988, 4.83589 52.66064, 4.8352522 52.6610819, 4.834483 52.6616251)",2,,
1270357915,Zuidtangent,tertiary,50,True,False,26.634999999999998,"LINESTRING (4.8372543 52.6595126, 4.8372946 52.6594557, 4.8373487 52.6594092, 4.8374611 52.6593096)",1,,
6612312,,tertiary,50,True,False,8.246,"LINESTRING (4.8375506 52.659359, 4.8375 52.6593382, 4.8374611 52.6593096)",1,,roundabout
1270357916,Zuidtangent,tertiary,50,True,False,26.558,"LINESTRING (4.8375506 52.659359, 4.8374101 52.6594444, 4.837342 52.6594864, 4.8372543 52.6595126)",1,,
1270357905,,tertiary,50,True,False,7.718999999999999,"LINESTRING (4.8374503 52.6591854, 4.8374815 52.6591563, 4.8375242 52.6591332)",1,,roundabout
1270357907,Stellingmolen,tertiary,50,True,False,22.091,"LINESTRING (4.8374503 52.6591854, 4.8373198 52.6591069, 4.8372814 52.6590834, 4.8372546 52.6590318)",,,
1270357902,,tertiary,50,True,False,7.835,"LINESTRING (4.837836 52.6593023, 4.8378023 52.659331, 4.8377572 52.6593532)",1,,roundabout
1270357911,Cornusplantsoen,residential,50,True,False,29.606,"LINESTRING (4.837836 52.6593023, 4.8379903 52.6593976, 4.838077 52.6594463, 4.8381259 52.6594996)",,,
6612312,,tertiary,50,True,False,14.480999999999998,"LINESTRING (4.8377572 52.6593532, 4.8376907 52.6593693, 4.8376193 52.6593713, 4.8375506 52.659359)",1,,roundabout
