osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
6531993,Herbrandastraat,residential,30,False,True,68.258,"LINESTRING (6.1484599 53.2552148, 6.1486825 53.2550969, 6.1488448 53.2549541, 6.1489713 53.2547019)",,
6532544,Julianalaan,residential,30,False,True,104.24799999999999,"LINESTRING (6.1375485 53.255205, 6.1380803 53.2548158, 6.1382387 53.254651, 6.138293 53.2546347, 6.1383606 53.2546348, 6.1384269 53.254646, 6.1385269 53.2546776, 6.1386256 53.2546761)",,
6531891,Herbrandastraat,residential,30,False,False,46.482,"LINESTRING (6.1469928 53.2552772, 6.1469434 53.2553366, 6.146784 53.2555267, 6.1465623 53.2555683)",,
6532006,Herbrandastraat,residential,30,False,False,49.757000000000005,"LINESTRING (6.1469928 53.2552772, 6.1469074 53.2552528, 6.1467483 53.2553137, 6.1465623 53.2555683)",,
6532006,Herbrandastraat,residential,30,False,True,89.975,"LINESTRING (6.1469928 53.2552772, 6.1475149 53.2554277, 6.1479133 53.2550314)",,
6532433,Schoolstraat,residential,30,False,False,18.782,"LINESTRING (6.1408477 53.2554417, 6.1406868 53.2555805)",,
6532444,Schoolstraat,residential,30,False,True,63.454,"LINESTRING (6.1408477 53.2554417, 6.1413928 53.2549734)",,
6532428,Julianalaan,residential,30,False,False,93.344,"LINESTRING (6.1408477 53.2554417, 6.1409573 53.2554789, 6.142018 53.2559045)",,
6532006,Herbrandastraat,residential,30,False,False,5.315,"LINESTRING (6.1465623 53.2555683, 6.1465307 53.2556122)",,
6531891,Herbrandastraat,residential,30,False,True,46.482000000000006,"LINESTRING (6.1465623 53.2555683, 6.146784 53.2555267, 6.1469434 53.2553366, 6.1469928 53.2552772)",,
6532006,Herbrandastraat,residential,30,False,True,49.757,"LINESTRING (6.1465623 53.2555683, 6.1467483 53.2553137, 6.1469074 53.2552528, 6.1469928 53.2552772)",,
6532433,Schoolstraat,residential,30,False,True,18.782,"LINESTRING (6.1406868 53.2555805, 6.1408477 53.2554417)",,
6532490,Julianalaan,residential,30,False,False,171.031,"LINESTRING (6.1406868 53.2555805, 6.138735 53.2547764, 6.1386682 53.2547261, 6.1386256 53.2546761)",,
6532522,Schoolstraat,residential,30,False,False,47.232,"LINESTRING (6.1406868 53.2555805, 6.1405609 53.2556913, 6.1402783 53.2559279)",,
6531755,Stationsplein,residential,30,False,False,70.799,"LINESTRING (6.1457922 53.2555414, 6.1451717 53.2560587)",,
6531993,Herbrandastraat,residential,30,False,True,52.858000000000004,"LINESTRING (6.1457922 53.2555414, 6.1459152 53.2555039, 6.1460231 53.2554972, 6.1461385 53.2555036, 6.1465307 53.2556122)",,
849192572,Herbranda,residential,30,False,True,90.213,"LINESTRING (6.1457922 53.2555414, 6.1456785 53.2554653, 6.145245 53.2552416, 6.1450107 53.2551392, 6.1449752 53.2550913, 6.1449796 53.2550438, 6.1449899 53.2549879, 6.1449767 53.2549518)",,
6532006,Herbrandastraat,residential,30,False,True,5.315,"LINESTRING (6.1465307 53.2556122, 6.1465623 53.2555683)",,
6531993,Herbrandastraat,residential,30,False,False,52.858,"LINESTRING (6.1465307 53.2556122, 6.1461385 53.2555036, 6.1460231 53.2554972, 6.1459152 53.2555039, 6.1457922 53.2555414)",,
6531993,Herbrandastraat,residential,30,False,True,182.66000000000003,"LINESTRING (6.1465307 53.2556122, 6.14767 53.2559188, 6.1477479 53.2559213, 6.1478256 53.2559048, 6.1478936 53.2558716, 6.148193 53.2555502, 6.1482446 53.2554248, 6.1483043 53.2553279, 6.1484599 53.2552148)",,
827454695,Schoolstraat,residential,30,False,False,29.466,"LINESTRING (6.1398563 53.2558628, 6.13998 53.25586, 6.1402783 53.2559279)",,
6532549,Stationsstraat,tertiary,30,False,False,30.691,"LINESTRING (6.142018 53.2559045, 6.1417728 53.2561383)",,
6532428,Julianalaan,residential,30,False,True,93.344,"LINESTRING (6.142018 53.2559045, 6.1409573 53.2554789, 6.1408477 53.2554417)",,
6532550,Stationsstraat,tertiary,30,False,True,243.567,"LINESTRING (6.142018 53.2559045, 6.1422655 53.2556894, 6.1424433 53.2555238, 6.1426358 53.2553383, 6.1429881 53.2550086, 6.143485 53.2545446, 6.1437576 53.2542848, 6.1438448 53.2541607, 6.1439081 53.2540359)",,
6532384,Schoolstraat,residential,30,False,False,72.972,"LINESTRING (6.1402783 53.2559279, 6.1403914 53.2559738, 6.14094 53.25618, 6.1410861 53.2562161, 6.1412401 53.2562223)",,
6532522,Schoolstraat,residential,30,False,True,47.232,"LINESTRING (6.1402783 53.2559279, 6.1405609 53.2556913, 6.1406868 53.2555805)",,
827454695,Schoolstraat,residential,30,False,True,29.466,"LINESTRING (6.1402783 53.2559279, 6.13998 53.25586, 6.1398563 53.2558628)",,
6531755,Stationsplein,residential,30,False,True,70.799,"LINESTRING (6.1451717 53.2560587, 6.1457922 53.2555414)",,
"[812738330, 6532031]",Stationsplein,unclassified,30,False,False,66.821,"LINESTRING (6.1451717 53.2560587, 6.1450139 53.2561381, 6.1449341 53.2561568, 6.1448474 53.2561642, 6.1446274 53.2561689, 6.1445446 53.2561707, 6.1442235 53.2561561)",,
6532193,Stationsplein,unclassified,30,False,True,70.55699999999999,"LINESTRING (6.1451717 53.2560587, 6.1450895 53.256032, 6.144965 53.2560064, 6.1446811 53.256, 6.1445512 53.2560047, 6.1444698 53.2560204, 6.1443975 53.2560525, 6.1443356 53.2560935, 6.1442235 53.2561561)",,
6532549,Stationsstraat,tertiary,30,False,True,30.691,"LINESTRING (6.1417728 53.2561383, 6.142018 53.2559045)",,
6532481,Stationsstraat,unclassified,30,False,False,164.297,"LINESTRING (6.1417728 53.2561383, 6.1419452 53.256182, 6.1420159 53.2561932, 6.1420958 53.2561931, 6.1422648 53.2561943, 6.1436731 53.2561822, 6.1442235 53.2561561)",,
"[827454689, 6532562]",Stationsstraat,tertiary,30,False,False,56.608999999999995,"LINESTRING (6.1417728 53.2561383, 6.1416454 53.2562548, 6.141527 53.2563655, 6.1414743 53.2564071, 6.1414561 53.2564229, 6.1412977 53.2565605)",,
6532193,Stationsplein,unclassified,30,False,False,70.557,"LINESTRING (6.1442235 53.2561561, 6.1443356 53.2560935, 6.1443975 53.2560525, 6.1444698 53.2560204, 6.1445512 53.2560047, 6.1446811 53.256, 6.144965 53.2560064, 6.1450895 53.256032, 6.1451717 53.2560587)",,
"[812738330, 6532031]",Stationsplein,unclassified,30,False,True,66.821,"LINESTRING (6.1442235 53.2561561, 6.1445446 53.2561707, 6.1446274 53.2561689, 6.1448474 53.2561642, 6.1449341 53.2561568, 6.1450139 53.2561381, 6.1451717 53.2560587)",,
6532481,Stationsstraat,unclassified,30,False,True,164.29700000000003,"LINESTRING (6.1442235 53.2561561, 6.1436731 53.2561822, 6.1422648 53.2561943, 6.1420958 53.2561931, 6.1420159 53.2561932, 6.1419452 53.256182, 6.1417728 53.2561383)",,
6532384,Schoolstraat,residential,30,False,True,72.972,"LINESTRING (6.1412401 53.2562223, 6.1410861 53.2562161, 6.14094 53.25618, 6.1403914 53.2559738, 6.1402783 53.2559279)",,
6531944,Edisonstraat,unclassified,30,False,True,100.136,"LINESTRING (6.1412977 53.2565605, 6.1415025 53.2566151, 6.1417821 53.2566322, 6.1421352 53.2566726, 6.142503 53.2567446, 6.1426479 53.2567823, 6.1427315 53.25681)",,6
"[827454689, 6532562]",Stationsstraat,tertiary,30,False,True,56.608999999999995,"LINESTRING (6.1412977 53.2565605, 6.1414561 53.2564229, 6.1414743 53.2564071, 6.141527 53.2563655, 6.1416454 53.2562548, 6.1417728 53.2561383)",,
6532604,Jeltingalaan,tertiary,30,False,False,128.166,"LINESTRING (6.1412977 53.2565605, 6.140424 53.2573617, 6.1402443 53.2575256)",,
"[6531992, 700050123]","['Franklinstraat', 'Edisonstraat']",unclassified,30,False,"[False, True]",216.895,"LINESTRING (6.1447901 53.2567851, 6.1459906 53.2568224, 6.1470132 53.2568214, 6.1470636 53.2568242, 6.1471061 53.2568347, 6.1471319 53.2568507, 6.1471408 53.256869, 6.1471419 53.2570264, 6.1471324 53.2570916, 6.1471113 53.2571536, 6.1470522 53.2572369, 6.146933 53.257362)",,
945259131,Edisonstraat,unclassified,30,False,False,137.322,"LINESTRING (6.1447901 53.2567851, 6.1446013 53.2567812, 6.1438522 53.2567865, 6.1428629 53.2567891, 6.1427913 53.2567953, 6.1427315 53.25681)",,6
6531944,Edisonstraat,unclassified,30,False,False,100.136,"LINESTRING (6.1427315 53.25681, 6.1426479 53.2567823, 6.142503 53.2567446, 6.1421352 53.2566726, 6.1417821 53.2566322, 6.1415025 53.2566151, 6.1412977 53.2565605)",,6
6532373,Marconistraat,unclassified,30,False,False,153.067,"LINESTRING (6.1427315 53.25681, 6.1426411 53.2568901, 6.1420657 53.2574761, 6.1415566 53.2579934)",,5.5
945259131,Edisonstraat,unclassified,30,False,True,137.322,"LINESTRING (6.1427315 53.25681, 6.1427913 53.2567953, 6.1428629 53.2567891, 6.1438522 53.2567865, 6.1446013 53.2567812, 6.1447901 53.2567851)",,6
6532350,Einsteinstraat,tertiary,30,False,False,101.616,"LINESTRING (6.1402443 53.2575256, 6.1415566 53.2579934)",,
6532604,Jeltingalaan,tertiary,30,False,True,128.166,"LINESTRING (6.1402443 53.2575256, 6.140424 53.2573617, 6.1412977 53.2565605)",,
6532350,Einsteinstraat,tertiary,30,False,True,101.616,"LINESTRING (6.1415566 53.2579934, 6.1402443 53.2575256)",,
6532373,Marconistraat,unclassified,30,False,True,153.067,"LINESTRING (6.1415566 53.2579934, 6.1420657 53.2574761, 6.1426411 53.2568901, 6.1427315 53.25681)",,5.5
186011275,Kelvinstraat,unclassified,30,False,False,178.35500000000002,"LINESTRING (6.1492769 53.2581409, 6.1478745 53.2576709, 6.146933 53.257362)",,
"[6531992, 700050123]","['Franklinstraat', 'Edisonstraat']",unclassified,30,False,"[False, True]",216.895,"LINESTRING (6.146933 53.257362, 6.1470522 53.2572369, 6.1471113 53.2571536, 6.1471324 53.2570916, 6.1471419 53.2570264, 6.1471408 53.256869, 6.1471319 53.2568507, 6.1471061 53.2568347, 6.1470636 53.2568242, 6.1470132 53.2568214, 6.1459906 53.2568224, 6.1447901 53.2567851)",,
186011275,Kelvinstraat,unclassified,30,False,True,178.35500000000002,"LINESTRING (6.146933 53.257362, 6.1478745 53.2576709, 6.1492769 53.2581409)",,
6532477,Johan Frisostraat,residential,30,False,False,26.837,"LINESTRING (6.140897 53.2502504, 6.1406255 53.2504289)",,
945281595,Kuipersweg,tertiary,30,False,False,13.501,"LINESTRING (6.1487585 53.2495829, 6.1486369 53.2496801)",,
700050114,,unclassified,30,False,False,7.12,"LINESTRING (6.1485446 53.2496477, 6.1486369 53.2496801)",,
945281596,Voorstraat,tertiary,30,False,True,17.347,"LINESTRING (6.1441662 53.2540581, 6.1439081 53.2540359)",,
6532244,Kuipersweg,tertiary,30,False,True,248.30900000000003,"LINESTRING (6.1441662 53.2540581, 6.1442624 53.253886, 6.1443976 53.2537199, 6.1445728 53.2535598, 6.1446973 53.25345, 6.1448737 53.2532931, 6.1452531 53.2529571, 6.1461176 53.2521623)",,
945281596,Voorstraat,tertiary,30,False,False,165.112,"LINESTRING (6.1441662 53.2540581, 6.1449113 53.2541437, 6.1454796 53.2542448, 6.1463436 53.2543651, 6.146583 53.254391)",,
849192572,Herbranda,residential,30,False,False,90.213,"LINESTRING (6.1449767 53.2549518, 6.1449899 53.2549879, 6.1449796 53.2550438, 6.1449752 53.2550913, 6.1450107 53.2551392, 6.145245 53.2552416, 6.1456785 53.2554653, 6.1457922 53.2555414)",,
