osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,tunnel
7435467,Cor Gordijnsingel,residential,,False,True,164.126,"LINESTRING (4.5279438 52.1654049, 4.5280216 52.1654008, 4.528083 52.1653962, 4.5284642 52.1651344, 4.5287809 52.1649238, 4.5288231 52.1648958, 4.528993 52.1647828, 4.5292272 52.1646292, 4.5292972 52.1645833, 4.5294543 52.1646491, 4.5294921 52.1646649, 4.5297245 52.1646747)",,,
7435501,Cor Gordijnsingel,residential,,False,False,52.428,"LINESTRING (4.5279438 52.1654049, 4.527958 52.1654781, 4.5279055 52.1655764, 4.5277877 52.1657847, 4.5277483 52.1658545)",,,
7435576,Cor Gordijnsingel,residential,,False,False,66.35199999999999,"LINESTRING (4.5279438 52.1654049, 4.5278212 52.1654058, 4.5275185 52.1654097, 4.5274877 52.1653922, 4.5273976 52.1653409, 4.5271623 52.165207, 4.5271172 52.1651813)",,,
7434141,Muzenlaan,residential,,False,False,19.212,"LINESTRING (4.5311626 52.1657336, 4.5314194 52.1658046)",,,
7434141,Muzenlaan,residential,,False,True,45.56999999999999,"LINESTRING (4.5311626 52.1657336, 4.5310989 52.1657129, 4.530982 52.1656749, 4.5309327 52.1656589, 4.5308913 52.165641, 4.530785 52.165595, 4.53065 52.1654829)",,,
7434618,Grotiuslaan,residential,,False,True,21.256999999999998,"LINESTRING (4.5395058 52.1656503, 4.5393715 52.1655756, 4.5392749 52.1655219)",,,
7434563,Muzenlaan,residential,,True,False,63.012,"LINESTRING (4.5314977 52.165741, 4.5318843 52.1658451, 4.5321587 52.1659202, 4.5323424 52.1659705)",,,
"[602164899, 574055350, 7434623]",Hans Vonkstraat,residential,,False,True,144.463,"LINESTRING (4.5314977 52.165741, 4.531534 52.1656916, 4.5315726 52.1656402, 4.5316264 52.1655845, 4.5316923 52.1655417, 4.5317177 52.1655239, 4.5317778 52.1654834, 4.5318469 52.1654423, 4.5318787 52.1653984, 4.5318651 52.165239, 4.5318693 52.1651862, 4.531901 52.1651503, 4.5319611 52.1651083, 4.5321749 52.1649684, 4.5326016 52.1646952)",,,
7434141,Muzenlaan,residential,,False,True,19.212,"LINESTRING (4.5314194 52.1658046, 4.5311626 52.1657336)",,,
7434563,Muzenlaan,residential,,True,False,8.862,"LINESTRING (4.5314194 52.1658046, 4.5314977 52.165741)",,,
7434443,Vossiuslaan,residential,,False,False,51.036,"LINESTRING (4.5349955 52.1657225, 4.5350307 52.1658059, 4.5354089 52.1660075, 4.5355055 52.1660354)",,,
7434443,Vossiuslaan,residential,,False,True,90.809,"LINESTRING (4.5349955 52.1657225, 4.534936 52.1656888, 4.5346808 52.1655467, 4.5340155 52.1651697)",,,
324230110,Luykendreef,residential,,False,True,29.994999999999997,"LINESTRING (4.5349955 52.1657225, 4.5350999 52.1656596, 4.5353052 52.165531)",,,
7434480,Spiegheldreef,residential,,False,False,62.37500000000001,"LINESTRING (4.5358095 52.1658169, 4.5360579 52.1656523, 4.5363289 52.1654725, 4.5364173 52.1654675, 4.5364642 52.1654913)",,,
7434480,Spiegheldreef,residential,,False,True,31.973,"LINESTRING (4.5358095 52.1658169, 4.5356137 52.165948, 4.5355055 52.1660354)",,,
7434570,Luykendreef,residential,,False,True,46.836999999999996,"LINESTRING (4.5358095 52.1658169, 4.535401 52.1655853, 4.5353052 52.165531)",,,
7434645,Grotiuslaan,residential,,False,False,15.374,"LINESTRING (4.5388261 52.1658248, 4.5386761 52.165928)",,,
7434645,Grotiuslaan,residential,,False,True,45.513,"LINESTRING (4.5388261 52.1658248, 4.5392749 52.1655219)",,,
7434480,Spiegheldreef,residential,,False,True,142.192,"LINESTRING (4.5388261 52.1658248, 4.5387527 52.1657829, 4.5384803 52.1656276, 4.5383763 52.1655731, 4.5382137 52.1654813, 4.5380459 52.1653801, 4.5379506 52.1653257, 4.5377152 52.1651915, 4.5375534 52.1650972, 4.5373814 52.165008, 4.5372922 52.1649901, 4.5372678 52.1649852)",,,
7435501,Cor Gordijnsingel,residential,,False,True,52.428,"LINESTRING (4.5277483 52.1658545, 4.5277877 52.1657847, 4.5279055 52.1655764, 4.527958 52.1654781, 4.5279438 52.1654049)",,,
7435502,Dom Helder Camaraplaats,residential,,False,True,59.769,"LINESTRING (4.5277483 52.1658545, 4.5275941 52.1658237, 4.5272511 52.1657576, 4.5272388 52.1657526, 4.5269864 52.165613)",,,
7434645,Grotiuslaan,residential,,False,True,15.374,"LINESTRING (4.5386761 52.165928, 4.5388261 52.1658248)",,,
7434546,Grotiuslaan,residential,,False,False,39.176,"LINESTRING (4.5386761 52.165928, 4.5387694 52.1659764, 4.5391147 52.1661555)",,,
7434563,Muzenlaan,residential,,True,False,64.416,"LINESTRING (4.5323424 52.1659705, 4.5323965 52.1659876, 4.5327261 52.1660915, 4.5331814 52.1662365)",,,
"[7434602, 1137961781, 7434565]",Willem van Otterloostraat,residential,,False,True,92.85600000000001,"LINESTRING (4.5323424 52.1659705, 4.5325326 52.1657535, 4.5325622 52.1657342, 4.5329533 52.1654838, 4.5331933 52.1653265)",,,
7434540,Johan Wagenaarstraat,residential,,False,False,19.294,"LINESTRING (4.5335773 52.1659754, 4.5337859 52.1660926)",,,
7434540,Johan Wagenaarstraat,residential,,False,True,28.339,"LINESTRING (4.5335773 52.1659754, 4.5335231 52.1659454, 4.5332689 52.1658046)",,,
7434608,Johan Wagenaarstraat,residential,,False,False,39.650999999999996,"LINESTRING (4.5335773 52.1659754, 4.5334858 52.1660372, 4.5334545 52.1660583, 4.5332296 52.1662051, 4.5331814 52.1662365)",,,
7434443,Vossiuslaan,residential,,False,False,37.929,"LINESTRING (4.5355055 52.1660354, 4.5356181 52.1660716, 4.5357505 52.1661528, 4.5359281 52.1662534)",,,
7434443,Vossiuslaan,residential,,False,True,51.035999999999994,"LINESTRING (4.5355055 52.1660354, 4.5354089 52.1660075, 4.5350307 52.1658059, 4.5349955 52.1657225)",,,
7434480,Spiegheldreef,residential,,False,False,31.973,"LINESTRING (4.5355055 52.1660354, 4.5356137 52.165948, 4.5358095 52.1658169)",,,
7434540,Johan Wagenaarstraat,residential,,False,True,19.294,"LINESTRING (4.5337859 52.1660926, 4.5335773 52.1659754)",,,
7434501,Muzenlaan,residential,,True,False,63.732,"LINESTRING (4.5320274 52.1661557, 4.5319792 52.1661393, 4.5317177 52.1660502, 4.5314275 52.1659514, 4.5314105 52.1659261, 4.5313932 52.1659002, 4.5314114 52.1658337, 4.5314194 52.1658046)",,,
7434546,Grotiuslaan,residential,,False,True,39.176,"LINESTRING (4.5391147 52.1661555, 4.5387694 52.1659764, 4.5386761 52.165928)",,,
7434608,Johan Wagenaarstraat,residential,,False,True,39.650999999999996,"LINESTRING (4.5331814 52.1662365, 4.5332296 52.1662051, 4.5334545 52.1660583, 4.5334858 52.1660372, 4.5335773 52.1659754)",,,
7434732,Gallaslaan,residential,,False,False,71.396,"LINESTRING (4.5392913 52.1632905, 4.5400597 52.1637265)",,,
7434732,Gallaslaan,residential,,False,True,20.818,"LINESTRING (4.5392913 52.1632905, 4.5390698 52.1631617)",,,
7434666,Waterleliekreek,residential,,False,True,59.20600000000001,"LINESTRING (4.5392913 52.1632905, 4.5393753 52.1632353, 4.5395177 52.1631417, 4.539535 52.16313, 4.5395801 52.163101, 4.5398166 52.1629369, 4.5398752 52.1628966)",,,
7434769,Engelendaal,tertiary,50,True,False,223.83700000000002,"LINESTRING (4.5270162 52.1647834, 4.5281314 52.1640176, 4.5285452 52.1637407, 4.5290159 52.1634386, 4.5290964 52.1633865, 4.529232 52.1632988)",2,,
"[7435556, 7435525]",Roodborststraat,residential,,False,"[False, True]",51.375,"LINESTRING (4.5297043 52.1607051, 4.529644 52.1607438, 4.5293715 52.160921, 4.5293525 52.1609333, 4.529187 52.1610409)",,,
"[7434989, 7435342]",Koolmeesstraat,residential,,False,"[False, True]",52.334999999999994,"LINESTRING (4.5285152 52.160035, 4.5284475 52.1600852, 4.5281911 52.1602469, 4.5281655 52.160263, 4.5279865 52.1603758)",,,
7435576,Cor Gordijnsingel,residential,,False,True,66.352,"LINESTRING (4.5271172 52.1651813, 4.5271623 52.165207, 4.5273976 52.1653409, 4.5274877 52.1653922, 4.5275185 52.1654097, 4.5278212 52.1654058, 4.5279438 52.1654049)",,,
7434304,Laan van Berendrecht,residential,,True,False,18.17,"LINESTRING (4.5318083 52.1618306, 4.5316165 52.1617172)",,,
7435668,Engelendaal,tertiary,50,True,False,89.57900000000001,"LINESTRING (4.5318083 52.1618306, 4.5316546 52.1619343, 4.5312888 52.1621788, 4.5309183 52.162423)",2,,
7435668,Engelendaal,tertiary,50,True,False,7.236,"LINESTRING (4.5318794 52.1617823, 4.5318083 52.1618306)",2,,
"[694737187, 694737189]",Kievitstraat,residential,,False,False,164.72400000000002,"LINESTRING (4.5272978 52.1593551, 4.5271124 52.1594759, 4.5269835 52.1595618, 4.5267687 52.159705, 4.5274098 52.1600637, 4.5276526 52.1601995, 4.5278288 52.1602925, 4.5278447 52.1603009, 4.5279865 52.1603758)",,,
45011283,Lisdoddekreek,residential,,False,False,25.929,"LINESTRING (4.5392972 52.1624742, 4.5395416 52.1626528)",,,
"[45011283, 45011284, 158929630]",Lisdoddekreek,residential,,False,True,134.674,"LINESTRING (4.5392972 52.1624742, 4.5393941 52.1622165, 4.5394429 52.1620851, 4.5395218 52.1618916, 4.5396 52.1617, 4.5396462 52.1616496, 4.5396801 52.1616126, 4.5398579 52.1614189, 4.539904 52.1613687, 4.5399318 52.1613384)",,yes,
158929627,Lisdoddekreek,residential,,False,True,30.713,"LINESTRING (4.5392972 52.1624742, 4.53923 52.1624851, 4.5391356 52.1624383, 4.5389471 52.162329)",,,
996310441,Pluimzeggekreek,residential,,False,True,33.747,"LINESTRING (4.5383066 52.1623382, 4.5386738 52.1625416)",,,
"[473861519, 45011281, 473861535]",Menswordingkreek,residential,,False,False,32.802,"LINESTRING (4.5383066 52.1623382, 4.538227 52.162396, 4.5380699 52.1625021, 4.5379912 52.1625608)",,yes,
45011281,Menswordingkreek,residential,,False,True,22.419,"LINESTRING (4.5383066 52.1623382, 4.5383886 52.1622708, 4.538404 52.1622595, 4.5385112 52.1621805)",,,
7434694,Gallaslaan,tertiary,50,False,False,90.793,"LINESTRING (4.5353018 52.1613207, 4.5353858 52.1613712, 4.5357238 52.1615646, 4.5361513 52.1618118, 4.5362019 52.1618449, 4.5362243 52.1618706, 4.5362257 52.1618965)",,,
7434707,Voorhoflaan,tertiary,50,False,False,69.88499999999999,"LINESTRING (4.5353018 52.1613207, 4.5355593 52.1611508, 4.5357097 52.1610494, 4.5359028 52.16092, 4.5359955 52.1608582)",,,
7434718,Gallaslaan,tertiary,50,False,True,35.105000000000004,"LINESTRING (4.5353018 52.1613207, 4.5352024 52.161269, 4.5349031 52.1611211)",,,
7435380,Koekoekstraat,residential,30,False,False,4.446,"LINESTRING (4.5277927 52.1623919, 4.5277498 52.162422)",,,
7435380,Koekoekstraat,residential,30,False,True,43.544,"LINESTRING (4.5277927 52.1623919, 4.5282249 52.1621037)",,,
"[131544385, 131544387, 131544383]",Vronkenlaan,tertiary,50,True,False,140.73399999999998,"LINESTRING (4.5277927 52.1623919, 4.5278937 52.1624468, 4.5280076 52.1625155, 4.5282155 52.1626332, 4.5283922 52.1627322, 4.5288509 52.1629867, 4.5289597 52.1630491, 4.5290835 52.1631055, 4.5291738 52.1631549, 4.5293258 52.1632381)",,,
131544402,Engelendaal,tertiary,50,True,False,18.45,"LINESTRING (4.5293258 52.1632381, 4.5295303 52.1633467)",,,
7434769,Engelendaal,tertiary,50,True,False,230.256,"LINESTRING (4.5293258 52.1632381, 4.5294636 52.163149, 4.5299387 52.162829, 4.5314515 52.1618212, 4.5316165 52.1617172)",2,,
7435607,Heinsiuslaan,tertiary,50,True,False,40.709,"LINESTRING (4.5299128 52.1636278, 4.5296747 52.1635378, 4.5295829 52.1634907, 4.5294258 52.1634173)",,,
1231879710,Heinsiuslaan,tertiary,50,False,False,24.348,"LINESTRING (4.5299128 52.1636278, 4.5300695 52.1637197, 4.5301707 52.1637792)",,,
7434410,Bolderikkamp,residential,,False,True,15.244,"LINESTRING (4.5364127 52.1599017, 4.5362384 52.1598159)",,,
7434707,Voorhoflaan,tertiary,50,False,False,121.076,"LINESTRING (4.5364127 52.1599017, 4.5364648 52.1598583, 4.5365409 52.1597949, 4.5367381 52.1596305, 4.5368416 52.1595507, 4.5369701 52.1594515, 4.537106 52.1593467, 4.5371258 52.1593307, 4.5372739 52.1592108, 4.537415 52.1590966, 4.5374896 52.1590363)",,,
7434707,Voorhoflaan,tertiary,50,False,True,43.058,"LINESTRING (4.5364127 52.1599017, 4.5362697 52.1600895, 4.5362325 52.160268)",,,
324242074,Kerveltuin,living_street,15,False,False,34.578,"LINESTRING (4.5364127 52.1599017, 4.5365725 52.1599914, 4.536626 52.1600214, 4.5367138 52.1600544, 4.5367681 52.1600707, 4.5368225 52.1600705)",,,
157756397,Bereklauwkreek,living_street,15,False,False,126.962,"LINESTRING (4.5410204 52.1624651, 4.5409562 52.1626334, 4.5409302 52.1626579, 4.5408982 52.1626659, 4.5406712 52.1626326, 4.5405202 52.1626622, 4.5402112 52.1626181, 4.5401096 52.1625565, 4.5399128 52.1625291, 4.5398783 52.1625253, 4.5398443 52.1625216, 4.5397912 52.1625315, 4.5397018 52.1625752, 4.5395416 52.1626528)",,,
45011283,Lisdoddekreek,residential,,False,False,35.393,"LINESTRING (4.5395416 52.1626528, 4.5398752 52.1628966)",,,
45011283,Lisdoddekreek,residential,,False,True,25.929,"LINESTRING (4.5395416 52.1626528, 4.5392972 52.1624742)",,,
157756397,Bereklauwkreek,living_street,15,False,True,126.96200000000002,"LINESTRING (4.5395416 52.1626528, 4.5397018 52.1625752, 4.5397912 52.1625315, 4.5398443 52.1625216, 4.5398783 52.1625253, 4.5399128 52.1625291, 4.5401096 52.1625565, 4.5402112 52.1626181, 4.5405202 52.1626622, 4.5406712 52.1626326, 4.5408982 52.1626659, 4.5409302 52.1626579, 4.5409562 52.1626334, 4.5410204 52.1624651)",,,
158929600,Dragontuin,living_street,15,False,True,102.36999999999999,"LINESTRING (4.5382761 52.1590365, 4.5382858 52.1590538, 4.5383121 52.159072, 4.5383463 52.1590769, 4.5383902 52.1590739, 4.5384158 52.1590556, 4.5384504 52.1590529, 4.5387818 52.1591648, 4.5389986 52.1592236, 4.5392468 52.1592413, 4.5395113 52.1592602, 4.5395475 52.1592716, 4.5396434 52.1592987)",,,
801744268,Marjoleintuin,residential,,False,True,21.721,"LINESTRING (4.5390741 52.1609436, 4.538862 52.1610893)",,,
"[7434139, 7435540]","['Laan van Berendrecht', 'Roodborststraat']",residential,,False,"[False, True]",51.111000000000004,"LINESTRING (4.531121 52.1613946, 4.5310853 52.1613731, 4.5310526 52.1613648, 4.5310103 52.161368, 4.5309701 52.1613883, 4.5306643 52.1616004, 4.5306076 52.1616565)",,,
158929616,Laan van Berendrecht,residential,,True,False,50.184,"LINESTRING (4.531121 52.1613946, 4.531234 52.1614057, 4.5314528 52.1615283, 4.5314902 52.1615506, 4.5315386 52.1615794, 4.531686 52.1616671)",,,
158929616,Laan van Berendrecht,residential,,True,False,18.388,"LINESTRING (4.531686 52.1616671, 4.5318794 52.1617823)",,,
7434769,Engelendaal,tertiary,50,True,False,185.64900000000003,"LINESTRING (4.531686 52.1616671, 4.5317624 52.1616152, 4.5317948 52.1615945, 4.5318326 52.1615644, 4.5324315 52.1611563, 4.5329746 52.1607843, 4.5331876 52.1605713, 4.5332113 52.1605476, 4.5332497 52.1605164, 4.5333892 52.1603722)",2,,
158929627,Lisdoddekreek,residential,,False,False,30.713,"LINESTRING (4.5389471 52.162329, 4.5391356 52.1624383, 4.53923 52.1624851, 4.5392972 52.1624742)",,,
169446793,Van Alphenplein,residential,,False,True,24.549,"LINESTRING (4.5358691 52.1640523, 4.5359269 52.1640217, 4.5359917 52.1639873, 4.5360072 52.1639791, 4.5361285 52.1638997)",,,
169446114,Van Alphenplein,residential,,False,True,27.046,"LINESTRING (4.53635 52.164645, 4.5362055 52.1647432, 4.536173 52.1647653, 4.5360842 52.1648255)",,,
169446471,Van Alphenplein,residential,,False,True,45.186,"LINESTRING (4.5374648 52.1646617, 4.5375397 52.1647059, 4.5372534 52.1649204, 4.5372678 52.1649852)",,,
"[7434245, 324230110]",Luykendreef,residential,,False,False,104.05099999999999,"LINESTRING (4.5360842 52.1648255, 4.536177 52.1648778, 4.536192 52.1648931, 4.5361813 52.1649163, 4.5361406 52.1649438, 4.5355298 52.1653731, 4.5354885 52.1654021, 4.5353052 52.165531)",,,
7434245,Luykendreef,residential,,False,True,74.08500000000001,"LINESTRING (4.5360842 52.1648255, 4.5359478 52.1647486, 4.5353846 52.1644201, 4.5352949 52.1643678)",,,
169446114,Van Alphenplein,residential,,False,False,27.046,"LINESTRING (4.5360842 52.1648255, 4.536173 52.1647653, 4.5362055 52.1647432, 4.53635 52.164645)",,,
"[602164897, 7435571]",Jaap ter Haarsingel,residential,,False,True,146.745,"LINESTRING (4.528947 52.16561, 4.5286244 52.1654964, 4.5285933 52.1654451, 4.5290685 52.1651214, 4.5297245 52.1646747)",,,
7435502,Dom Helder Camaraplaats,residential,,False,False,59.769,"LINESTRING (4.5269864 52.165613, 4.5272388 52.1657526, 4.5272511 52.1657576, 4.5275941 52.1658237, 4.5277483 52.1658545)",,,
224022062,Jan de Hartogplein,residential,,False,True,54.442,"LINESTRING (4.5293621 52.1654589, 4.5294601 52.1654718, 4.5295611 52.1654826, 4.5297411 52.1655018, 4.5297756 52.1655366, 4.5299556 52.1657181)",,,
7435594,Jan de Hartogplein,residential,,False,False,50.544000000000004,"LINESTRING (4.5299556 52.1657181, 4.5299301 52.1657811, 4.5298564 52.1658065, 4.5297156 52.1658536, 4.5296758 52.165867, 4.5296222 52.1658868, 4.5295137 52.1659238, 4.5293754 52.1659709)",,,
7435594,Jan de Hartogplein,residential,,False,True,54.103,"LINESTRING (4.5299556 52.1657181, 4.5302797 52.1656073, 4.5305418 52.1655193, 4.53065 52.1654829)",,,
224022062,Jan de Hartogplein,residential,,False,False,54.442,"LINESTRING (4.5299556 52.1657181, 4.5297756 52.1655366, 4.5297411 52.1655018, 4.5295611 52.1654826, 4.5294601 52.1654718, 4.5293621 52.1654589)",,,
7435668,Engelendaal,tertiary,50,True,False,139.79700000000003,"LINESTRING (4.5309183 52.162423, 4.5305649 52.1626898, 4.5297411 52.1632081, 4.5296568 52.1632612, 4.5295303 52.1633467)",2,,
303491042,Reaal,residential,,False,False,32.882,"LINESTRING (4.5309183 52.162423, 4.5310249 52.1624801, 4.5311156 52.1625421, 4.53132 52.1625495)",,,
"[303491040, 303491036, 303491038, 303491044]",Reaal,residential,,True,False,94.61799999999998,"LINESTRING (4.53132 52.1625495, 4.5315542 52.162544, 4.531636 52.1625148, 4.5318319 52.1623848, 4.5319711 52.1622853, 4.5320145 52.1622293, 4.5319976 52.1620197, 4.5320121 52.1619512)",,,building_passage
303491042,Reaal,residential,,False,True,32.882,"LINESTRING (4.53132 52.1625495, 4.5311156 52.1625421, 4.5310249 52.1624801, 4.5309183 52.162423)",,,
7434486,Ratelaarkamp,living_street,15,False,True,29.266,"LINESTRING (4.5396303 52.1584013, 4.5400082 52.1585259)",,,
1137744009,Ratelaarkamp,living_street,15,False,False,9.881,"LINESTRING (4.5396303 52.1584013, 4.5395023 52.1583597)",,,
7434486,Ratelaarkamp,living_street,15,False,False,58.191,"LINESTRING (4.5396303 52.1584013, 4.5395821 52.1584572, 4.5395609 52.1584822, 4.5392352 52.1588651)",,,
7434486,Ratelaarkamp,living_street,15,False,False,29.266,"LINESTRING (4.5400082 52.1585259, 4.5396303 52.1584013)",,,
324242074,Kerveltuin,living_street,15,False,True,24.762,"LINESTRING (4.5368328 52.1602931, 4.5368225 52.1600705)",,,
7434483,Vlaskamp,living_street,15,False,False,22.012999999999998,"LINESTRING (4.5370748 52.1575305, 4.5368576 52.1575889, 4.5368306 52.1576387)",,,
7434335,Dragontuin,living_street,15,False,False,28.703,"LINESTRING (4.5402308 52.1595193, 4.5405564 52.1596828)",,,
7434335,Dragontuin,living_street,15,False,True,47.161,"LINESTRING (4.5402308 52.1595193, 4.5400741 52.1594407, 4.5397534 52.159335, 4.5396434 52.1592987)",,,
477022847,Dragontuin,living_street,15,False,False,25.932000000000002,"LINESTRING (4.5402308 52.1595193, 4.540282 52.1594498, 4.5403874 52.1593068)",,,
477022847,Dragontuin,living_street,15,False,True,25.932000000000002,"LINESTRING (4.5403874 52.1593068, 4.540282 52.1594498, 4.5402308 52.1595193)",,,
480284827,Roodborststraat,residential,,False,True,33.181,"LINESTRING (4.5295411 52.1612455, 4.529187 52.1610409)",,,
480284827,Roodborststraat,residential,,False,False,89.60100000000001,"LINESTRING (4.5295411 52.1612455, 4.5297053 52.1613406, 4.5298955 52.1614507, 4.5301888 52.1616099, 4.5302432 52.1616351, 4.5303398 52.1616429, 4.5304462 52.161652, 4.5306076 52.1616565)",,,
"[7435336, 480284834]",Koekoekstraat,residential,,False,"[False, True]",131.026,"LINESTRING (4.5295411 52.1612455, 4.5294435 52.1613078, 4.5293783 52.1613495, 4.5293016 52.1613976, 4.5291518 52.1614966, 4.5290653 52.1615533, 4.5290384 52.1615709, 4.5290112 52.1615887, 4.5287569 52.1617552, 4.5287331 52.1617709, 4.5283938 52.161993, 4.5282249 52.1621037)",,,
7435594,Jan de Hartogplein,residential,,False,True,50.544,"LINESTRING (4.5293754 52.1659709, 4.5295137 52.1659238, 4.5296222 52.1658868, 4.5296758 52.165867, 4.5297156 52.1658536, 4.5298564 52.1658065, 4.5299301 52.1657811, 4.5299556 52.1657181)",,,
7434549,Van Effendreef,residential,,False,False,51.415000000000006,"LINESTRING (4.536903 52.1657369, 4.5370336 52.16581, 4.5372327 52.1659215, 4.5373137 52.1659668, 4.5374598 52.1660486)",,,
7434549,Van Effendreef,residential,,False,True,40.515,"LINESTRING (4.536903 52.1657369, 4.5367455 52.1656488, 4.5364642 52.1654913)",,,
491967604,Van Effendreef,residential,,False,False,48.958,"LINESTRING (4.536903 52.1657369, 4.5369914 52.1656783, 4.5372079 52.1655349, 4.5373892 52.165413)",,,
491967604,Van Effendreef,residential,,False,True,48.958,"LINESTRING (4.5373892 52.165413, 4.5372079 52.1655349, 4.5369914 52.1656783, 4.536903 52.1657369)",,,
491967617,Vossiuslaan,residential,,False,False,55.07,"LINESTRING (4.536477 52.1658902, 4.5363044 52.1660044, 4.5360334 52.1661829, 4.5359281 52.1662534)",,,
7434443,Vossiuslaan,residential,,False,True,37.929,"LINESTRING (4.5359281 52.1662534, 4.5357505 52.1661528, 4.5356181 52.1660716, 4.5355055 52.1660354)",,,
491967617,Vossiuslaan,residential,,False,True,55.06999999999999,"LINESTRING (4.5359281 52.1662534, 4.5360334 52.1661829, 4.5363044 52.1660044, 4.536477 52.1658902)",,,
7434549,Van Effendreef,residential,,False,True,51.415,"LINESTRING (4.5374598 52.1660486, 4.5373137 52.1659668, 4.5372327 52.1659215, 4.5370336 52.16581, 4.536903 52.1657369)",,,
45011281,Menswordingkreek,residential,,False,False,22.419,"LINESTRING (4.5385112 52.1621805, 4.538404 52.1622595, 4.5383886 52.1622708, 4.5383066 52.1623382)",,,
569311348,Langendijkdreef,residential,,False,True,46.219,"LINESTRING (4.5348396 52.1642906, 4.5343376 52.1640114)",,,
569311348,Langendijkdreef,residential,,False,False,46.219,"LINESTRING (4.5343376 52.1640114, 4.5348396 52.1642906)",,,
7434585,Langendijkdreef,residential,,False,False,71.73400000000001,"LINESTRING (4.5343376 52.1640114, 4.5341719 52.1641194, 4.5340121 52.1642237, 4.5339438 52.1642683, 4.5336172 52.1644814)",,,
"[7434585, 7434196]",Langendijkdreef,residential,,False,"[False, True]",128.773,"LINESTRING (4.5343376 52.1640114, 4.5345768 52.1638553, 4.5346826 52.1637917, 4.5347361 52.1637756, 4.5348065 52.1637768, 4.5348183 52.1637821, 4.5348532 52.1637977, 4.5352494 52.1640175, 4.535346 52.1641214, 4.5354346 52.164227, 4.5354389 52.1642558, 4.5354032 52.1642882, 4.5353654 52.164316, 4.5352949 52.1643678)",,,
569311351,Langendijkdreef,residential,,False,True,44.8,"LINESTRING (4.5341031 52.1647525, 4.5336172 52.1644814)",,,
569311351,Langendijkdreef,residential,,False,False,44.8,"LINESTRING (4.5336172 52.1644814, 4.5341031 52.1647525)",,,
7434585,Langendijkdreef,residential,,False,False,37.789,"LINESTRING (4.5336172 52.1644814, 4.53355 52.1645253, 4.5333318 52.1646676, 4.5332377 52.164729)",,,
7434585,Langendijkdreef,residential,,False,True,71.73400000000001,"LINESTRING (4.5336172 52.1644814, 4.5339438 52.1642683, 4.5340121 52.1642237, 4.5341719 52.1641194, 4.5343376 52.1640114)",,,
7434695,Gallaslaan,residential,,False,False,90.658,"LINESTRING (4.5380851 52.1626141, 4.5390698 52.1631617)",,,
7434695,Gallaslaan,residential,,False,True,8.726,"LINESTRING (4.5380851 52.1626141, 4.5379912 52.1625608)",,,
569311423,Huygensdreef,residential,,False,True,12.62,"LINESTRING (4.5380851 52.1626141, 4.5379565 52.1626957)",,,
"[569389715, 7434195]",Karolusgulden,residential,,False,True,188.019,"LINESTRING (4.5337769 52.1618074, 4.5336809 52.1617531, 4.5334787 52.1616514, 4.5333058 52.1615494, 4.5332909 52.1615, 4.5333141 52.1614629, 4.5333724 52.1614237, 4.5335841 52.1612814, 4.5338188 52.1611189, 4.5338686 52.1610975, 4.5339322 52.1610903, 4.5339883 52.1610981, 4.5341853 52.1612147, 4.5343658 52.1610864, 4.5344216 52.1610644, 4.534476 52.1610774, 4.5345125 52.1610969, 4.5346729 52.1611826, 4.5347597 52.1612183)",,,
303490927,Duit,residential,30,False,False,32.682,"LINESTRING (4.5311073 52.163483, 4.5314578 52.1636834)",,,
7434365,Lisdoddekreek,residential,30,False,False,2.892,"LINESTRING (4.5405873 52.1615687, 4.540625 52.1615806)",,,
7434365,Lisdoddekreek,residential,30,False,True,51.527,"LINESTRING (4.5405873 52.1615687, 4.5399318 52.1613384)",,,
7434238,Kalmoeskreek,living_street,15,False,False,35.537,"LINESTRING (4.5405873 52.1615687, 4.5405257 52.161641, 4.5404593 52.1618755)",,,
301707612,Pijlkruidkreek,living_street,15,False,True,31.633,"LINESTRING (4.5401543 52.1610888, 4.5400912 52.1611596, 4.5400243 52.1612347, 4.5399599 52.1613068, 4.5399422 52.1613267, 4.5399318 52.1613384)",,,
996310441,Pluimzeggekreek,residential,,False,False,33.747,"LINESTRING (4.5386738 52.1625416, 4.5383066 52.1623382)",,,
"[303490936, 1110814591]",Griffioen,residential,,False,"[False, True]",111.17,"LINESTRING (4.5309055 52.1630459, 4.5307354 52.1631642, 4.5306607 52.1632117, 4.5304033 52.163389, 4.5305874 52.1634928, 4.530576 52.1635111, 4.5305589 52.1635223, 4.5302773 52.1637065, 4.5301707 52.1637792)",,,
7434172,Tijmtuin,living_street,15,False,False,29.314,"LINESTRING (4.5370987 52.1611115, 4.5367991 52.1613005)",,,
1137754742,Tijmtuin,living_street,15,False,False,8.362,"LINESTRING (4.5370987 52.1611115, 4.5372211 52.1611074)",,,
7434172,Tijmtuin,living_street,15,False,True,20.633,"LINESTRING (4.5370987 52.1611115, 4.5370924 52.1610271, 4.5372039 52.1609527)",,,
115993998,Klaprooskamp,residential,,False,False,104.335,"LINESTRING (4.5350555 52.1605057, 4.5353699 52.16067, 4.5354452 52.1606223, 4.5359281 52.1603168, 4.5362325 52.160268)",,,
7434540,Johan Wagenaarstraat,residential,,False,False,28.339,"LINESTRING (4.5332689 52.1658046, 4.5335231 52.1659454, 4.5335773 52.1659754)",,,
