osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
119958652,,Middelblok,residential,30,False,True,61.49,"LINESTRING (4.2780848 52.0228917, 4.2784196 52.0227349, 4.2784341 52.0227285, 4.2787979 52.0225552)",,
119958565,,De Bangert,residential,30,False,False,96.157,"LINESTRING (4.2771332 52.0230629, 4.277969 52.0237581)",,
119958651,,Liesveld,residential,30,False,False,82.392,"LINESTRING (4.2771332 52.0230629, 4.2769397 52.0231538, 4.2764235 52.0233963, 4.2763221 52.0235774)",,
119958651,,Liesveld,residential,30,False,True,62.917,"LINESTRING (4.2771332 52.0230629, 4.2774734 52.0228915, 4.2778446 52.0227044)",,
119958660,,Oostblok,residential,30,False,False,58.386,"LINESTRING (4.2794188 52.0231263, 4.2787434 52.0234472)",,
119958660,,Oostblok,residential,30,False,True,44.45,"LINESTRING (4.2794188 52.0231263, 4.279933 52.022882)",,
119958656,,Oostblok,residential,30,False,False,85.80199999999999,"LINESTRING (4.2794188 52.0231263, 4.2797932 52.0234161, 4.2803068 52.0231686)",,
119958658,,Oostblok,residential,30,False,False,25.78,"LINESTRING (4.2803068 52.0231686, 4.280549 52.0233462)",,
119958658,,Oostblok,residential,30,False,True,40.863,"LINESTRING (4.2803068 52.0231686, 4.279933 52.022882)",,
119958656,,Oostblok,residential,30,False,True,85.80199999999999,"LINESTRING (4.2803068 52.0231686, 4.2797932 52.0234161, 4.2794188 52.0231263)",,
119958658,,Oostblok,residential,30,False,True,25.78,"LINESTRING (4.280549 52.0233462, 4.2803068 52.0231686)",,
119958631,,Guldeland,residential,30,False,False,15.307,"LINESTRING (4.2756419 52.0232829, 4.2755707 52.0234134)",,
119958598,,De Gorzen,residential,,False,True,159.448,"LINESTRING (4.2756419 52.0232829, 4.274675 52.0230461, 4.275187 52.0227913, 4.2753062 52.0228188, 4.2757026 52.0226274)",,
119958634,,Guldeland,residential,30,False,True,160.204,"LINESTRING (4.2756419 52.0232829, 4.2758352 52.0229874, 4.2764047 52.0227097, 4.2769218 52.0224576, 4.2772669 52.0222923)",,
119958631,,Guldeland,residential,30,False,True,15.307,"LINESTRING (4.2755707 52.0234134, 4.2756419 52.0232829)",,
119958649,,Liesveld,residential,30,False,False,54.551,"LINESTRING (4.2755707 52.0234134, 4.2760001 52.0235071, 4.2763221 52.0235774)",,
7488286,,Het Tolland,tertiary,30,False,True,2.558,"LINESTRING (4.2787434 52.0234472, 4.2787214 52.0234286)",,
119958660,,Oostblok,residential,30,False,True,58.386,"LINESTRING (4.2787434 52.0234472, 4.2794188 52.0231263)",,
7488286,,Het Tolland,tertiary,30,False,False,65.014,"LINESTRING (4.2787434 52.0234472, 4.2792175 52.0237999, 4.2793053 52.0239148)",,
119958650,,Liesveld,residential,30,False,False,30.67,"LINESTRING (4.2763221 52.0235774, 4.276748 52.0236634)",,
119958649,,Liesveld,residential,30,False,True,54.551,"LINESTRING (4.2763221 52.0235774, 4.2760001 52.0235071, 4.2755707 52.0234134)",,
119958651,,Liesveld,residential,30,False,True,82.392,"LINESTRING (4.2763221 52.0235774, 4.2764235 52.0233963, 4.2769397 52.0231538, 4.2771332 52.0230629)",,
119958650,,Liesveld,residential,30,False,True,30.67,"LINESTRING (4.276748 52.0236634, 4.2763221 52.0235774)",,
119958661,,Plein,tertiary,,False,False,8.503,"LINESTRING (4.2743843 52.0237269, 4.2744984 52.0237572)",,
7492433,1,Plein,tertiary,30,True,False,16.939,"LINESTRING (4.2743843 52.0237269, 4.2744166 52.0236821, 4.2744194 52.0236581, 4.2743957 52.0235802)",,
119958565,,De Bangert,residential,30,False,True,96.157,"LINESTRING (4.277969 52.0237581, 4.2771332 52.0230629)",,
119958568,,De Beemd,residential,30,False,True,63.188,"LINESTRING (4.277969 52.0237581, 4.2787214 52.0234286)",,
119958570,,De Beemd,residential,30,False,False,65.994,"LINESTRING (4.277969 52.0237581, 4.2778116 52.0238418, 4.2777258 52.0238966, 4.2775295 52.0242127, 4.2775015 52.0242607)",,
119958632,,Guldeland,residential,30,True,False,44.634,"LINESTRING (4.2753227 52.023776, 4.275339 52.0237468, 4.2755134 52.0234364, 4.2755707 52.0234134)",,
794786554,1,Herenstraat,tertiary,30,True,False,53.727,"LINESTRING (4.2753227 52.023776, 4.2747953 52.0236655, 4.2746478 52.0236347, 4.2745793 52.0236204)",,
119958661,,Plein,tertiary,,False,True,8.503,"LINESTRING (4.2744984 52.0237572, 4.2743843 52.0237269)",,
1027207813,1,Plein,tertiary,30,True,False,144.089,"LINESTRING (4.2744984 52.0237572, 4.2738604 52.0246536, 4.2736453 52.0249419)",,
119958591,,De Frankenthaler,residential,30,False,False,44.481,"LINESTRING (4.2793053 52.0239148, 4.2799103 52.0240612)",,
7488286,,Het Tolland,tertiary,30,False,True,65.014,"LINESTRING (4.2793053 52.0239148, 4.2792175 52.0237999, 4.2787434 52.0234472)",,
7488488,,Het Tolland,tertiary,30,True,False,74.59899999999999,"LINESTRING (4.2793053 52.0239148, 4.2792246 52.0240459, 4.2790931 52.0242595, 4.2790722 52.0243129, 4.2789939 52.0245132, 4.2789782 52.0245534)",,
70793107,1,Herenstraat,tertiary,30,True,False,67.33500000000001,"LINESTRING (4.2762505 52.0239779, 4.2755618 52.0238292, 4.2753227 52.023776)",,
119958592,,De Frankenthaler,residential,30,False,True,65.41999999999999,"LINESTRING (4.2806751 52.0240069, 4.2805392 52.0240322, 4.2803845 52.0240217, 4.2802726 52.0239724, 4.2801855 52.0239049, 4.2799385 52.0240234, 4.2799103 52.0240612)",,
119958591,,De Frankenthaler,residential,30,False,True,44.481,"LINESTRING (4.2799103 52.0240612, 4.2793053 52.0239148)",,
119958592,,De Frankenthaler,residential,30,False,False,65.42,"LINESTRING (4.2799103 52.0240612, 4.2799385 52.0240234, 4.2801855 52.0239049, 4.2802726 52.0239724, 4.2803845 52.0240217, 4.2805392 52.0240322, 4.2806751 52.0240069)",,
70793107,1,Herenstraat,tertiary,30,True,False,91.35,"LINESTRING (4.2775015 52.0242607, 4.2769062 52.024133, 4.276819 52.0240997, 4.2767352 52.0240796, 4.2762505 52.0239779)",,
119958570,,De Beemd,residential,30,False,True,65.994,"LINESTRING (4.2775015 52.0242607, 4.2775295 52.0242127, 4.2777258 52.0238966, 4.2778116 52.0238418, 4.277969 52.0237581)",,
70793107,1,Herenstraat,tertiary,30,True,False,73.032,"LINESTRING (4.2785103 52.0244753, 4.2775015 52.0242607)",,
119958665,,Valkenlaan,residential,30,False,False,49.847,"LINESTRING (4.2785103 52.0244753, 4.2782213 52.0248868)",,
7488523,2,Herenstraat,tertiary,30,False,True,33.187,"LINESTRING (4.2785103 52.0244753, 4.2788242 52.0245321, 4.2789782 52.0245534)",,
119958643,,Laan van Sint Jan,residential,30,False,False,60.149,"LINESTRING (4.2806691 52.0246068, 4.2799864 52.0249476)",,
"[119958629, 238773774]",,Gantelplein,residential,30,False,"[False, True]",81.438,"LINESTRING (4.2765486 52.0246503, 4.2765429 52.0245678, 4.2761977 52.0244543, 4.2759273 52.0243765, 4.2759032 52.0243088, 4.2760468 52.0242929, 4.2760833 52.0242306)",,
"[509655510, 119958630]",,Gantelplein,residential,30,False,False,121.57300000000001,"LINESTRING (4.2765486 52.0246503, 4.2767389 52.0247077, 4.2769654 52.0247696, 4.2770715 52.0247982, 4.2772225 52.0248076, 4.277425 52.0248202, 4.2777095 52.0247739, 4.2781038 52.0248857, 4.2782213 52.0248868)",,
119958673,,Vliethof,residential,30,False,False,37.709,"LINESTRING (4.2752894 52.0247678, 4.2755471 52.0248315, 4.275732 52.0248852, 4.2757438 52.024927)",,
119958677,,Vliethof,residential,30,False,True,69.373,"LINESTRING (4.2752894 52.0247678, 4.2749515 52.0252532, 4.2748086 52.0252151)",,
"[509655506, 119958674]",,Vliethof,residential,30,False,True,70.82300000000001,"LINESTRING (4.2752894 52.0247678, 4.2751254 52.0247251, 4.2748216 52.025195, 4.2748086 52.0252151)",,
119958665,,Valkenlaan,residential,30,False,True,49.847,"LINESTRING (4.2782213 52.0248868, 4.2785103 52.0244753)",,
119958666,,Valkenlaan,residential,30,False,False,15.028,"LINESTRING (4.2782213 52.0248868, 4.2781489 52.0250144)",,
"[119958630, 509655510]",,Gantelplein,residential,30,False,True,121.57300000000001,"LINESTRING (4.2782213 52.0248868, 4.2781038 52.0248857, 4.2777095 52.0247739, 4.277425 52.0248202, 4.2772225 52.0248076, 4.2770715 52.0247982, 4.2769654 52.0247696, 4.2767389 52.0247077, 4.2765486 52.0246503)",,
509655502,,Vliethof,residential,30,False,False,8.696,"LINESTRING (4.2735303 52.0249086, 4.2736453 52.0249419)",,
7492433,1,Plein,tertiary,30,True,False,143.80599999999998,"LINESTRING (4.2735303 52.0249086, 4.2743393 52.0237905, 4.2743843 52.0237269)",,
119958663,,Struyck van Bergenstraat,residential,30,False,False,34.149,"LINESTRING (4.2757438 52.024927, 4.2759242 52.0249732, 4.2762046 52.025045)",,
119958673,,Vliethof,residential,30,False,True,37.709,"LINESTRING (4.2757438 52.024927, 4.275732 52.0248852, 4.2755471 52.0248315, 4.2752894 52.0247678)",,
509655502,,Vliethof,residential,30,False,True,8.696,"LINESTRING (4.2736453 52.0249419, 4.2735303 52.0249086)",,
119958675,,Vliethof,residential,30,True,False,49.933,"LINESTRING (4.2736453 52.0249419, 4.2738466 52.0249918, 4.2739399 52.0249927, 4.2743266 52.0250927)",,
509655503,1,Plein,tertiary,30,True,False,46.775,"LINESTRING (4.2736453 52.0249419, 4.2735867 52.0250299, 4.2734105 52.0252688, 4.2733234 52.0253023)",,
61228706,2,Herenstraat,tertiary,50,False,False,15.139,"LINESTRING (4.2799864 52.0249476, 4.2801613 52.025031)",,
119958643,,Laan van Sint Jan,residential,30,False,True,60.149,"LINESTRING (4.2799864 52.0249476, 4.2806691 52.0246068)",,
"[61228706, 7488538]",2,Herenstraat,tertiary,"['50', '30']",False,True,82.814,"LINESTRING (4.2799864 52.0249476, 4.2795981 52.0247321, 4.2795036 52.0246949, 4.2793984 52.0246568, 4.2791414 52.0245859, 4.2789782 52.0245534)",,
61228706,2,Herenstraat,tertiary,50,False,True,15.139,"LINESTRING (4.2801613 52.025031, 4.2799864 52.0249476)",,
61228706,2,Herenstraat,tertiary,50,False,False,26.977999999999998,"LINESTRING (4.2801613 52.025031, 4.2802435 52.0250646, 4.2805004 52.0251546)",,
119958666,,Valkenlaan,residential,30,False,True,15.028,"LINESTRING (4.2781489 52.0250144, 4.2782213 52.0248868)",,
119958636,,Heerenvliet,residential,30,True,False,160.535,"LINESTRING (4.2781489 52.0250144, 4.2784725 52.0250968, 4.2794251 52.0252535, 4.2795125 52.025166, 4.2795402 52.0251478, 4.279593 52.0251368, 4.2796392 52.0251397, 4.2798232 52.0252117, 4.2798986 52.0252192, 4.2799439 52.0252018, 4.2801613 52.025031)",,
509655507,,Struyck van Bergenstraat,residential,30,False,False,5.721,"LINESTRING (4.2762046 52.025045, 4.2762637 52.0250814)",,
"[119958627, 509655508]",,Gantelplein,residential,30,True,False,50.381,"LINESTRING (4.2762046 52.025045, 4.2762756 52.0249476, 4.2762827 52.0249379, 4.2763137 52.0248953, 4.2764616 52.0246978, 4.2765486 52.0246503)",,
119958663,,Struyck van Bergenstraat,residential,30,False,True,34.149,"LINESTRING (4.2762046 52.025045, 4.2759242 52.0249732, 4.2757438 52.024927)",,
509655504,,Vliethof,residential,30,True,False,23.405,"LINESTRING (4.2743266 52.0250927, 4.2746428 52.025173)",,
119958703,,Kerklaan,residential,,True,False,52.914,"LINESTRING (4.2743266 52.0250927, 4.2742874 52.0251493, 4.2740235 52.0255305)",,
119958677,,Vliethof,residential,30,False,False,12.272,"LINESTRING (4.2746428 52.025173, 4.2748086 52.0252151)",,
119958677,,Vliethof,residential,30,False,True,12.272,"LINESTRING (4.2748086 52.0252151, 4.2746428 52.025173)",,
"[509655506, 119958674]",,Vliethof,residential,30,False,False,70.823,"LINESTRING (4.2748086 52.0252151, 4.2748216 52.025195, 4.2751254 52.0247251, 4.2752894 52.0247678)",,
119958677,,Vliethof,residential,30,False,False,69.373,"LINESTRING (4.2748086 52.0252151, 4.2749515 52.0252532, 4.2752894 52.0247678)",,
119958641,,Kerklaan,residential,,False,False,79.44200000000001,"LINESTRING (4.2740235 52.0255305, 4.2738473 52.0257528, 4.2737162 52.0257958, 4.2734689 52.0261393)",,
119958715,,Van Egmondlaan,residential,,False,False,22.058999999999997,"LINESTRING (4.2740235 52.0255305, 4.2742229 52.0255828, 4.2743198 52.0256087)",,
119958715,,Van Egmondlaan,residential,,False,True,22.058999999999997,"LINESTRING (4.2743198 52.0256087, 4.2742229 52.0255828, 4.2740235 52.0255305)",,
"[119958676, 267653023]",,"['Duijvesteijnstraat', 'Van Egmondlaan']",residential,,True,False,137.148,"LINESTRING (4.2743198 52.0256087, 4.2744059 52.025636, 4.2752141 52.0254505, 4.2753959 52.0254022, 4.2757438 52.024927)",,
7492622,1,Dorpskade,secondary,50,True,False,151.38400000000001,"LINESTRING (4.2730622 52.0231085, 4.2730816 52.0230968, 4.2731008 52.0230745, 4.2731584 52.0230001, 4.2732764 52.0229104, 4.2735027 52.022794, 4.2736658 52.0227151, 4.2739406 52.0225868, 4.2747008 52.0222107)",,
129481516,1,,secondary,50,True,False,6.836,"LINESTRING (4.2730622 52.0231085, 4.2730953 52.0231106, 4.273127 52.0231169, 4.2731559 52.0231271)",,roundabout
129481516,1,,secondary,50,True,False,10.411000000000001,"LINESTRING (4.2731559 52.0231271, 4.2731838 52.023143, 4.273205 52.0231625, 4.273218 52.0231844, 4.2732223 52.0232077)",,roundabout
7492623,2,Heulweg,secondary,50,False,True,13.711,"LINESTRING (4.2729053 52.0231864, 4.2727137 52.0231503)",,
533390423,1,,secondary,50,True,False,14.847000000000001,"LINESTRING (4.2729053 52.0231864, 4.2729255 52.0231554, 4.2729613 52.0231304, 4.2730087 52.0231141, 4.2730622 52.0231085)",,roundabout
"[30882388, 1027207814]",1,Heulweg,tertiary,50,True,False,105.762,"LINESTRING (4.2732223 52.0232077, 4.2732607 52.0232278, 4.2733614 52.0232664, 4.2734962 52.0233143, 4.2743084 52.0235062, 4.2744117 52.0235307, 4.2745634 52.0235786, 4.2745793 52.0236204)",,
129481516,1,,secondary,50,True,False,9.595,"LINESTRING (4.2732223 52.0232077, 4.2732152 52.0232361, 4.2731951 52.0232621, 4.2731637 52.0232834)",,roundabout
533390424,1,,secondary,50,True,False,27.001,"LINESTRING (4.2731637 52.0232834, 4.2731265 52.0232974, 4.2730846 52.0233048, 4.273041 52.0233049, 4.2729989 52.0232978, 4.2729615 52.023284, 4.2729316 52.0232645, 4.2729111 52.0232403, 4.2729021 52.0232136, 4.2729053 52.0231864)",,roundabout
1157174908,,Harry Hoekstraat,residential,30,False,True,4.896,"LINESTRING (4.2685354 52.0220042, 4.2685686 52.0219652)",,
"[1157174908, 111860765]",,Harry Hoekstraat,residential,30,False,False,80.357,"LINESTRING (4.2685354 52.0220042, 4.2684859 52.0220769, 4.2683385 52.0223498, 4.268156 52.0226879)",,
119958625,,Gantelplein,residential,30,True,False,30.339,"LINESTRING (4.2760833 52.0242306, 4.2762505 52.0239779)",,
"[119958629, 238773774]",,Gantelplein,residential,30,False,"[False, True]",81.438,"LINESTRING (4.2760833 52.0242306, 4.2760468 52.0242929, 4.2759032 52.0243088, 4.2759273 52.0243765, 4.2761977 52.0244543, 4.2765429 52.0245678, 4.2765486 52.0246503)",,
546370297,,Het Tolland,tertiary,30,False,True,5.074,"LINESTRING (4.2763362 52.0215147, 4.2762892 52.0214794)",,
119958708,1,Dorpskade,secondary,50,True,False,48.89699999999999,"LINESTRING (4.2763362 52.0215147, 4.2762856 52.0215396, 4.276145 52.0216087, 4.2761326 52.0216148, 4.2760187 52.0216712, 4.2757463 52.0217594)",,
"[546370297, 7488286]",,Het Tolland,tertiary,30,False,False,107.707,"LINESTRING (4.2763362 52.0215147, 4.2763634 52.0215354, 4.2766158 52.0217275, 4.2767557 52.0218338, 4.2767935 52.0218802, 4.2768751 52.0219804, 4.2772209 52.0222557, 4.2772669 52.0222923)",,
7492610,2,Dorpskade,secondary,50,False,True,73.92,"LINESTRING (4.2765693 52.0213628, 4.2766643 52.0213128, 4.2773997 52.0209376)",,
119958708,1,Dorpskade,secondary,50,True,False,23.232,"LINESTRING (4.2765693 52.0213628, 4.2763724 52.0214911, 4.2763362 52.0215147)",,
119958635,,Guldeland,residential,30,False,True,6.445,"LINESTRING (4.2797544 52.019854, 4.2796984 52.0198074)",,
119958635,,Guldeland,residential,30,False,False,62.54599999999999,"LINESTRING (4.2797544 52.019854, 4.2797811 52.0198759, 4.2801578 52.0201852, 4.2803026 52.0203041)",,
546370303,1,Dorpskade,secondary,50,True,False,24.154,"LINESTRING (4.2797544 52.019854, 4.2795889 52.0199216, 4.2794462 52.0199578)",,
"[546370308, 546370302, 546370303]",1,Dorpskade,secondary,50,True,False,85.871,"LINESTRING (4.2807548 52.0194, 4.2806553 52.0194883, 4.2805597 52.0195321, 4.2804266 52.0195828, 4.2803384 52.019617, 4.2800439 52.0197244, 4.2797544 52.019854)",yes,
7488286,,Het Tolland,tertiary,30,False,False,2.558,"LINESTRING (4.2787214 52.0234286, 4.2787434 52.0234472)",,
7488286,,Het Tolland,tertiary,30,False,True,73.902,"LINESTRING (4.2787214 52.0234286, 4.2780848 52.0228917)",,
119958568,,De Beemd,residential,30,False,False,63.188,"LINESTRING (4.2787214 52.0234286, 4.277969 52.0237581)",,
117975002,,Kantstijl,living_street,15,False,False,21.799,"LINESTRING (4.2762363 52.020193, 4.2764365 52.0203455)",,
117975002,,Kantstijl,living_street,15,False,True,14.36,"LINESTRING (4.2762363 52.020193, 4.2761045 52.0200925)",,
1157174919,,Kantstijl,living_street,15,False,False,20.46,"LINESTRING (4.2762363 52.020193, 4.2759992 52.0203051)",,
1157174919,,Kantstijl,living_street,15,False,True,20.46,"LINESTRING (4.2759992 52.0203051, 4.2762363 52.020193)",,
119958664,,Tijmensblok,residential,30,False,True,86.457,"LINESTRING (4.2802168 52.0215888, 4.2804253 52.0214949, 4.2803072 52.0213958, 4.2796668 52.0216964)",,
1157174941,,De Vroomstraat,residential,,False,False,28.615,"LINESTRING (4.2788913 52.0256649, 4.2790709 52.0254325)",,
111847023,,De Vroomstraat,residential,30,False,False,93.07000000000001,"LINESTRING (4.2788913 52.0256649, 4.278943 52.0256784, 4.2784253 52.0264149)",,
111847023,,De Vroomstraat,residential,30,False,True,88.786,"LINESTRING (4.2788913 52.0256649, 4.2785251 52.025569, 4.278162 52.0260755)",,
1157174941,,De Vroomstraat,residential,,False,True,28.615,"LINESTRING (4.2790709 52.0254325, 4.2788913 52.0256649)",,
111847048,,Julialaan,residential,30,False,True,237.22,"LINESTRING (4.2798498 52.0273305, 4.2799261 52.0269839, 4.280097 52.0267428, 4.2803743 52.0263515, 4.280378 52.0263463, 4.2803862 52.0263347, 4.2807579 52.0258221, 4.281097 52.0253523)",,
