osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
17558770,East 6th Street,residential,False,True,236.97500000000002,,,"LINESTRING (-86.177744 41.656843, -86.177968 41.656843, -86.179213 41.656865, -86.179535 41.656865, -86.180596 41.656875)",
1187520233,East 4th Street,tertiary,False,True,13.16,,,"LINESTRING (-86.178658 41.659123, -86.1788164 41.6591213)",
17560644,Fisher Court,residential,False,False,67.923,,,"LINESTRING (-86.178658 41.659123, -86.17865 41.658554, -86.178661 41.658513)",
1187520233,East 4th Street,tertiary,False,False,60.23,,,"LINESTRING (-86.178658 41.659123, -86.1784559 41.659123, -86.177933 41.659123)",
17560644,Fisher Court,residential,False,True,67.923,,,"LINESTRING (-86.178661 41.658513, -86.17865 41.658554, -86.178658 41.659123)",
17560845,West Front Street,tertiary,False,False,70.956,,,"LINESTRING (-86.1838067 41.6630776, -86.1845318 41.6630664, -86.1846607 41.6630651)",
442668402,West Front Street,tertiary,True,False,29.879,,,"LINESTRING (-86.1838067 41.6630776, -86.1837111 41.6630564, -86.1836249 41.6630534, -86.1834993 41.6630439, -86.1834644 41.6630199)",
1187520233,East 4th Street,tertiary,False,False,76.102,,,"LINESTRING (-86.177807 41.659123, -86.176891 41.659131)",
1187520233,East 4th Street,tertiary,False,True,10.467,,,"LINESTRING (-86.177807 41.659123, -86.177933 41.659123)",
"[17548088, 17562124]","['Beall Court', 'Castleman Court']",residential,False,False,153.474,,,"LINESTRING (-86.177807 41.659123, -86.177802 41.658768, -86.177806 41.658565, -86.1778081 41.6584006, -86.1769277 41.658405)",
179443709,,tertiary,True,False,16.119999999999997,,,"LINESTRING (-86.183226 41.663003, -86.183201 41.663034, -86.1831909 41.6630695, -86.1831969 41.6631054, -86.1832183 41.663138)",roundabout
443241334,West Front Street,tertiary,True,False,29.275,,,"LINESTRING (-86.183226 41.663003, -86.1831395 41.6630238, -86.1830437 41.6630388, -86.1829529 41.6630461, -86.1828887 41.663071)",
179443709,,tertiary,True,False,2.803,,,"LINESTRING (-86.1834644 41.6630199, -86.1834444 41.6629996)",roundabout
17551301,North Hill Street,residential,False,True,107.47,,,"LINESTRING (-86.1846607 41.6630651, -86.1846605 41.6629496, -86.1846589 41.6620986)",
17560845,West Front Street,tertiary,False,False,111.74000000000001,,,"LINESTRING (-86.1846607 41.6630651, -86.1847923 41.6630647, -86.1848267 41.6630643, -86.1849093 41.6630634, -86.1857704 41.6630536, -86.1858187 41.663053, -86.1859075 41.6630526, -86.1860057 41.6630522)",
17560845,West Front Street,tertiary,False,True,70.956,,,"LINESTRING (-86.1846607 41.6630651, -86.1845318 41.6630664, -86.1838067 41.6630776)",
1225073248,West Front Street,tertiary,False,False,10.171,,,"LINESTRING (-86.1821116 41.6631497, -86.1820006 41.6631883)",
179444885,West Front Street,tertiary,False,True,65.655,,,"LINESTRING (-86.1821116 41.6631497, -86.1823797 41.6630891, -86.1825863 41.663072, -86.1828043 41.6630713, -86.1828887 41.663071)",
351452635,North Mill Street,residential,False,False,115.511,,,"LINESTRING (-86.1821116 41.6631497, -86.1821165 41.6630348, -86.1821163 41.662986, -86.1821161 41.662942, -86.1821014 41.6626374, -86.1820829 41.6623112, -86.182078 41.6622582, -86.1820722 41.6621949, -86.1820645 41.6621119)",
179444885,West Front Street,tertiary,False,False,65.655,,,"LINESTRING (-86.1828887 41.663071, -86.1828043 41.6630713, -86.1825863 41.663072, -86.1823797 41.6630891, -86.1821116 41.6631497)",
180692079,West Front Street,tertiary,True,False,28.814,,,"LINESTRING (-86.1828887 41.663071, -86.1829527 41.6630936, -86.1830445 41.6630978, -86.1831113 41.6631032, -86.1831589 41.6631157, -86.1832183 41.663138)",
1225073248,West Front Street,tertiary,False,True,10.171,,,"LINESTRING (-86.1820006 41.6631883, -86.1821116 41.6631497)",
418349152,West Front Street,tertiary,True,False,78.117,,,"LINESTRING (-86.1820006 41.6631883, -86.1819108 41.6631722, -86.18178 41.6632311, -86.1816546 41.6632961, -86.1814975 41.6633819, -86.1813462 41.6634556, -86.1812408 41.6635528)",
179443709,,tertiary,True,False,2.778,,,"LINESTRING (-86.1832505 41.662986, -86.183226 41.663003)",roundabout
179443709,,tertiary,True,False,22.814999999999998,,,"LINESTRING (-86.1832183 41.663138, -86.1832371 41.663154, -86.1832721 41.6631721, -86.1833126 41.663182, -86.1833552 41.6631827, -86.1833963 41.6631743, -86.1834324 41.6631573, -86.1834549 41.6631392)",roundabout
179443709,,tertiary,True,False,14.012,,,"LINESTRING (-86.1834549 41.6631392, -86.1834749 41.6631115, -86.1834834 41.6630806, -86.1834798 41.6630492, -86.1834644 41.6630199)",roundabout
180692080,West Front Street,tertiary,True,False,30.249000000000002,,,"LINESTRING (-86.1834549 41.6631392, -86.183525 41.6631269, -86.1836259 41.6631121, -86.1837125 41.6631078, -86.1838067 41.6630776)",
179443709,,tertiary,True,False,17.633999999999997,,,"LINESTRING (-86.1834444 41.6629996, -86.1834112 41.6629798, -86.1833719 41.6629679, -86.1833296 41.6629649, -86.183288 41.6629711, -86.1832505 41.662986)",roundabout
180691658,North Spring Street,tertiary,True,False,36.932,,,"LINESTRING (-86.1834444 41.6629996, -86.1834081 41.6629248, -86.1833924 41.6628526, -86.1833949 41.6627805, -86.1833392 41.6626816)",
609757792,North Main Street,secondary,True,False,10.078,2,,"LINESTRING (-86.1802788 41.6631007, -86.1803812 41.6631493)",
880244798,North Main Street,tertiary,True,False,13.467,,,"LINESTRING (-86.1803812 41.6631493, -86.180477 41.6630516)",
609757792,North Main Street,secondary,True,False,79.64099999999998,2,,"LINESTRING (-86.1803812 41.6631493, -86.1804951 41.6632064, -86.180622 41.6632699, -86.1808357 41.6633867, -86.1809442 41.6634652, -86.1810376 41.6635481, -86.1810998 41.663614)",
418349155,West Front Street,tertiary,False,True,13.546,,,"LINESTRING (-86.1810998 41.663614, -86.1812408 41.6635528)",
609757792,North Main Street,secondary,True,False,51.161,2,,"LINESTRING (-86.1810998 41.663614, -86.1811587 41.6636992, -86.1812046 41.6637836, -86.1812606 41.6639467, -86.1812735 41.6640034, -86.1813062 41.6640438)",
1187520233,East 4th Street,tertiary,False,False,13.16,,,"LINESTRING (-86.1788164 41.6591213, -86.178658 41.659123)",
1187520233,East 4th Street,tertiary,False,True,33.699,,,"LINESTRING (-86.1788164 41.6591213, -86.179222 41.659117)",
146689295,South Church Street,secondary,True,False,19.372,2,,"LINESTRING (-86.1790355 41.6587753, -86.1790767 41.6588436, -86.1791558 41.6589234)",
854106440,,secondary_link,True,False,46.900999999999996,,,"LINESTRING (-86.1790355 41.6587753, -86.1790524 41.658916, -86.179035 41.6589731, -86.1790028 41.6590082, -86.1788164 41.6591213)",
17540922,West 4th Street,tertiary,False,True,46.332,,,"LINESTRING (-86.1838657 41.6590995, -86.183308 41.659102)",
17546585,Saint Joseph Court,residential,False,False,105.782,,,"LINESTRING (-86.1838657 41.6590995, -86.1838582 41.6581482)",
17540922,West 4th Street,tertiary,False,False,62.748000000000005,,,"LINESTRING (-86.1838657 41.6590995, -86.1839807 41.659099, -86.184621 41.659096)",
