osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
462424641,True,Franklin Street,residential,,False,10.122,,,"LINESTRING (-73.5413387 41.0554648, -73.5413321 41.055503, -73.541332 41.0555555)"
657091756,True,Broad Street,secondary,25 mph,False,67.702,,,"LINESTRING (-73.5413387 41.0554648, -73.541288 41.0554611, -73.540535 41.0554064)"
591672513,False,Luther Street,residential,,True,34.571,,,"LINESTRING (-73.5388127 41.0546183, -73.5391643 41.0546587, -73.5392203 41.0546651)"
885124757,False,Main Street,residential,,False,8.149,,,"LINESTRING (-73.5394251 41.0532073, -73.539333 41.0531839)"
657091799,False,Main Street,residential,,True,119.382,,,"LINESTRING (-73.5394251 41.0532073, -73.5395654 41.0532317, -73.5398736 41.0532497, -73.5402749 41.0532364, -73.5408392 41.0531818)"
"[885124760, 885124759]",True,Atlantic Street,secondary,,False,79.003,,,"LINESTRING (-73.5394251 41.0532073, -73.5394192 41.0530536, -73.5394347 41.0527803, -73.5394535 41.0525965, -73.5394246 41.0525001)"
1235876541,False,Forest Street,tertiary,,False,7.779,3,,"LINESTRING (-73.5362234 41.0567021, -73.5361366 41.0566774)"
37428910,True,Greyrock Place,residential,,False,242.964,,,"LINESTRING (-73.5362234 41.0567021, -73.5362106 41.0568033, -73.5361518 41.0572699, -73.5360873 41.0573534, -73.5359597 41.0574467, -73.5358418 41.0575101, -73.5357423 41.057546, -73.5357202 41.057554, -73.5356125 41.0575738, -73.5354644 41.0575774, -73.53523 41.0575783, -73.534966 41.0575794, -73.5341678 41.0575674)"
"[1235876541, 1235876542]",False,Forest Street,tertiary,,True,116.92800000000001,"['3', '2']",,"LINESTRING (-73.5362234 41.0567021, -73.536738 41.056842, -73.5369701 41.0569039, -73.5370375 41.0569219, -73.5375136 41.0570489, -73.537537 41.0570551)"
1235876541,False,Forest Street,tertiary,,True,7.779,3,,"LINESTRING (-73.5361366 41.0566774, -73.5362234 41.0567021)"
10167275,False,Forest Street,tertiary,,False,176.856,2,,"LINESTRING (-73.5361366 41.0566774, -73.536006 41.0566541, -73.5359746 41.0566485, -73.5357944 41.0566149, -73.5357596 41.0566084, -73.5352933 41.0565642, -73.5352145 41.0565668, -73.5351224 41.0565698, -73.534932 41.056576, -73.5348032 41.0565819, -73.5342224 41.0566084, -73.5341468 41.0566107, -73.5340442 41.0566185)"
405497569,False,Greyrock Place,tertiary,,True,156.87199999999999,2,,"LINESTRING (-73.5361366 41.0566774, -73.5361373 41.0565936, -73.5361376 41.0565567, -73.536127 41.0558783, -73.5361185 41.0553393, -73.5361174 41.0552667)"
