osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
10023070,Jackson Street,residential,False,False,107.876,"LINESTRING (-97.183153 32.264636, -97.18201 32.264552)",,
10023070,Jackson Street,residential,False,True,107.876,"LINESTRING (-97.18201 32.264552, -97.183153 32.264636)",,
10025166,South Louisiana Street,residential,False,False,105.285,"LINESTRING (-97.18201 32.264552, -97.1820878 32.2639011, -97.1821323 32.2636109)",,
10025166,South Louisiana Street,residential,False,True,149.235,"LINESTRING (-97.18201 32.264552, -97.1819405 32.2652907, -97.1819118 32.2655549, -97.1818761 32.2658893)",,
10023660,Willow Street,residential,False,False,134.1,"LINESTRING (-97.1785612 32.2653305, -97.1782664 32.265304, -97.1781331 32.265292, -97.1780462 32.2652842, -97.1779754 32.2652779, -97.1778201 32.2652644, -97.1777927 32.265262, -97.177511 32.2652375, -97.1774059 32.2652283, -97.1771427 32.2652053)",,
1133348428,South Fourth Street,residential,False,False,134.06900000000002,"LINESTRING (-97.1785612 32.2653305, -97.1785213 32.2656535, -97.1784947 32.2658695, -97.1784132 32.2665297)",,
"[1133348428, 1133348429, 10026110]",South Fourth Street,residential,False,True,143.401,"LINESTRING (-97.1785612 32.2653305, -97.1785784 32.2651835, -97.1785874 32.2651066, -97.1785928 32.2650608, -97.1786055 32.2649518, -97.1786073 32.2649363, -97.1786227 32.2647741, -97.1786298 32.2646986, -97.1786401 32.2646129, -97.1786619 32.2644319, -97.1786666 32.2643925, -97.1787023 32.2640947, -97.178708 32.2640469)",yes,
10021757,South Fifth Street,residential,False,False,36.825,"LINESTRING (-97.1771427 32.2652053, -97.177107 32.2655351)",,
"[10022605, 1133348427, 10021757]","['South 5th Street', 'South Fifth Street']",residential,False,True,144.985,"LINESTRING (-97.1771427 32.2652053, -97.1771968 32.2647383, -97.1772061 32.2646577, -97.1772798 32.2639897, -97.1772828 32.2639629, -97.1772889 32.2639073)",yes,
10023660,Willow Street,residential,False,True,134.10000000000002,"LINESTRING (-97.1771427 32.2652053, -97.1774059 32.2652283, -97.177511 32.2652375, -97.1777927 32.265262, -97.1778201 32.2652644, -97.1779754 32.2652779, -97.1780462 32.2652842, -97.1781331 32.265292, -97.1782664 32.265304, -97.1785612 32.2653305)",,
"[10023702, 10017015]",South Sixth Street,residential,False,"[False, True]",164.749,"LINESTRING (-97.1771427 32.2652053, -97.1764782 32.2651344, -97.1761447 32.2651027, -97.175991 32.2650944, -97.1758419 32.2650989, -97.1757478 32.2651409, -97.1757463 32.2651549, -97.1757336 32.2652748, -97.1757178 32.2654249)",,
10024687,South Fourth Street,residential,False,False,136.946,"LINESTRING (-97.1781634 32.2689573, -97.1781682 32.26891, -97.1782265 32.2683403, -97.1782889 32.2677303)",,
10024687,South Fourth Street,residential,False,True,137.893,"LINESTRING (-97.1781634 32.2689573, -97.1781267 32.2692821, -97.1781028 32.2694933, -97.1780964 32.2695503, -97.178077 32.2697219, -97.1780617 32.2698573, -97.1780323 32.2701301, -97.1780256 32.2701919)",,
10026774,East McFarland Street,residential,False,False,133.75900000000001,"LINESTRING (-97.1781634 32.2689573, -97.1778423 32.2689318, -97.1776766 32.2689189, -97.1774411 32.2689036, -97.1770744 32.2688798, -97.1770174 32.2688761, -97.1767458 32.2688564)",,
10026774,East McFarland Street,residential,False,True,138.657,"LINESTRING (-97.1781634 32.2689573, -97.1782195 32.268961, -97.1786609 32.2689917, -97.1791581 32.2690262, -97.1791959 32.2690292, -97.1796328 32.2690632)",,
10025892,Scurlock Street,residential,False,True,140.356,"LINESTRING (-97.1782889 32.2677303, -97.1797744 32.2678549)",,
10024687,South Fourth Street,residential,False,True,136.946,"LINESTRING (-97.1782889 32.2677303, -97.1782265 32.2683403, -97.1781682 32.26891, -97.1781634 32.2689573)",,
10025892,Scurlock Street,residential,False,False,132.823,"LINESTRING (-97.1782889 32.2677303, -97.1779155 32.2677002, -97.1775823 32.2676734, -97.1773915 32.267658, -97.1769539 32.2676227, -97.1768826 32.267617)",,
1133348428,South Fourth Street,residential,False,True,134.017,"LINESTRING (-97.1782889 32.2677303, -97.1783543 32.267162, -97.1783563 32.2671397, -97.1783655 32.2670362, -97.1783776 32.2669, -97.1784132 32.2665297)",,
10025166,South Louisiana Street,residential,False,True,77.568,"LINESTRING (-97.1817293 32.2697703, -97.1816774 32.2704665)",,
10025166,South Louisiana Street,residential,False,False,433.30100000000004,"LINESTRING (-97.1817293 32.2697703, -97.181752 32.269506, -97.1817638 32.2692733, -97.181779 32.268973, -97.181753 32.26838, -97.181663 32.267899, -97.181712 32.267334, -97.181729 32.267176, -97.181798 32.266534, -97.1818198 32.266334, -97.1818761 32.2658893)",,
"[10025851, 10023007]","['Short Street', 'West McFarland Street']",residential,False,True,238.701,"LINESTRING (-97.1817293 32.2697703, -97.1827549 32.2698294, -97.1832257 32.2698797, -97.1833343 32.2699322, -97.1836655 32.2704178, -97.1837209 32.2706224)",,
10025166,South Louisiana Street,residential,False,False,61.227,"LINESTRING (-97.1821818 32.2631239, -97.1822441 32.2625758)",,
10025166,South Louisiana Street,residential,False,True,13.499,"LINESTRING (-97.1821818 32.2631239, -97.1821688 32.2632448)",,
10025518,Pecan Street,residential,False,True,42.084,"LINESTRING (-97.1821818 32.2631239, -97.1819993 32.263106, -97.1819512 32.2631013, -97.1817381 32.2630746)",,
10025166,South Louisiana Street,residential,False,True,61.227,"LINESTRING (-97.1822441 32.2625758, -97.1821818 32.2631239)",,
10025468,Hopkins Street,residential,False,True,102.258,"LINESTRING (-97.1822441 32.2625758, -97.1827632 32.2626174, -97.1833257 32.2626714)",,
10025518,Pecan Street,residential,False,False,137.592,"LINESTRING (-97.1788506 32.2628091, -97.1795017 32.2628644, -97.1795593 32.2628693, -97.179904 32.262899, -97.1802322 32.2629285, -97.1803063 32.2629352)",,
10025518,Pecan Street,residential,False,True,133.279,"LINESTRING (-97.1788506 32.2628091, -97.1784182 32.2627727, -97.1779407 32.2627326, -97.177864 32.2627261, -97.1777744 32.2627186, -97.1774401 32.2626905)",,
10026110,South Fourth Street,residential,False,False,138.289,"LINESTRING (-97.1788506 32.2628091, -97.1788033 32.2632199, -97.1787732 32.2634808, -97.1787695 32.2635129, -97.1787376 32.2637898, -97.178708 32.2640469)",,
10026110,South Fourth Street,residential,False,True,69.08500000000001,"LINESTRING (-97.1788506 32.2628091, -97.178905 32.2623771, -97.1789284 32.2621913)",,
10026774,East McFarland Street,residential,False,True,66.993,"LINESTRING (-97.1803601 32.2691143, -97.1810712 32.2691525)",,
10025890,South 2nd Street,residential,False,True,81.431,"LINESTRING (-97.1803601 32.2691143, -97.1803038 32.2697322, -97.1802765 32.2698424)",,
10026774,East McFarland Street,residential,False,False,68.61699999999999,"LINESTRING (-97.1803601 32.2691143, -97.1803437 32.2691129, -97.1797078 32.2690684, -97.1796328 32.2690632)",,
10025892,Scurlock Street,residential,False,True,70.413,"LINESTRING (-97.1736109 32.2676254, -97.1738365 32.2675246, -97.1741766 32.2673727, -97.1742857 32.267373)",,
1133606703,East McFarland Street,residential,False,True,123.959,"LINESTRING (-97.1739926 32.2692369, -97.1742783 32.2691138, -97.1751712 32.2687373)",,
"[346407441, 10023239]",East Criner Street,secondary,False,True,41.758,"LINESTRING (-97.1816233 32.2706984, -97.1814959 32.2705638, -97.1812961 32.270451)",,FM 4;FM 916
902985219,,residential,False,False,69.36600000000001,"LINESTRING (-97.1795571 32.2697414, -97.1796361 32.269747, -97.1797803 32.2697572, -97.179902 32.2698113, -97.1802765 32.2698424)",,
1133348430,South Third Street,secondary,False,False,75.74799999999999,"LINESTRING (-97.1795571 32.2697414, -97.1795623 32.2696948, -97.1795884 32.2694618, -97.1796328 32.2690632)",,TX 81
1133348430,South Third Street,secondary,False,True,61.285000000000004,"LINESTRING (-97.1795571 32.2697414, -97.1795078 32.2701821, -97.1794957 32.2702901)",,TX 81
10025890,South 2nd Street,residential,False,False,81.431,"LINESTRING (-97.1802765 32.2698424, -97.1803038 32.2697322, -97.1803601 32.2691143)",,
10025890,South 2nd Street,residential,False,True,56.0,"LINESTRING (-97.1802765 32.2698424, -97.180226 32.2702375, -97.1802125 32.2703431)",,
902985219,,residential,False,True,69.366,"LINESTRING (-97.1802765 32.2698424, -97.179902 32.2698113, -97.1797803 32.2697572, -97.1796361 32.269747, -97.1795571 32.2697414)",,
10019209,Watts Avenue,residential,False,False,49.419999999999995,"LINESTRING (-97.1826533 32.2636584, -97.1825465 32.2636346, -97.1821323 32.2636109)",,
10020747,South Bois d'Arc Street,residential,False,False,10.337,"LINESTRING (-97.1752272 32.2688173, -97.1751712 32.2687373)",,
10020747,South Bois d'Arc Street,residential,False,True,165.019,"LINESTRING (-97.1752272 32.2688173, -97.1753515 32.269008, -97.175436 32.2691375, -97.1755953 32.2693817, -97.1757135 32.2695631, -97.1757838 32.2696708, -97.1759692 32.2699552, -97.1760454 32.270072, -97.1760706 32.2701186)",,
10026774,East McFarland Street,residential,False,True,144.911,"LINESTRING (-97.1752272 32.2688173, -97.1754596 32.2687437, -97.1755213 32.2687491, -97.1767458 32.2688564)",,
902985222,East Criner Street,secondary,False,True,0.933,"LINESTRING (-97.1780157 32.2701913, -97.1780256 32.2701919)",,FM 916
10026108,South Fourth Street,residential,False,True,91.144,"LINESTRING (-97.1780157 32.2701913, -97.1780105 32.2702364, -97.1780092 32.2702485, -97.1780074 32.2702665, -97.1779746 32.2705499, -97.1779294 32.2710077)",,
902985222,East Criner Street,secondary,False,False,183.706,"LINESTRING (-97.1780157 32.2701913, -97.1773169 32.2701483, -97.1771965 32.2701401, -97.1769043 32.2701202, -97.176729 32.270108, -97.1766563 32.2701041, -97.1763281 32.2700867, -97.1761726 32.2700943, -97.1760706 32.2701186)",,FM 916
