osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
15944219,Park Avenue,residential,False,True,104.83,,"LINESTRING (-91.2868422 42.1091038, -91.2881128 42.1091199)",
15946134,North Garnavillo Street,residential,False,True,95.317,,"LINESTRING (-91.2868422 42.1091038, -91.2868447 42.1082466)",
15946134,North Garnavillo Street,residential,False,False,208.90500000000003,,"LINESTRING (-91.2868422 42.1091038, -91.2868357 42.1098471, -91.2868334 42.1104499, -91.2868318 42.1109825)",
15944411,Booth Street,residential,False,False,86.754,,"LINESTRING (-91.2843973 42.104814, -91.2843984 42.1055942)",
15944411,Booth Street,residential,False,True,96.061,,"LINESTRING (-91.2843973 42.104814, -91.284396 42.1039501)",
15945618,East 3rd Street,residential,False,False,102.119,,"LINESTRING (-91.2843973 42.104814, -91.2838325 42.1048077, -91.2831596 42.1048001)",
15944411,Booth Street,residential,False,False,92.703,,"LINESTRING (-91.2843984 42.1055942, -91.2843999 42.1064279)",
15944411,Booth Street,residential,False,True,86.754,,"LINESTRING (-91.2843984 42.1055942, -91.2843973 42.104814)",
15944681,East 2nd Street,residential,False,False,102.083,,"LINESTRING (-91.2843984 42.1055942, -91.283788 42.1056026, -91.2831612 42.1056112)",
15944681,East 2nd Street,residential,False,True,101.092,,"LINESTRING (-91.2843984 42.1055942, -91.2849661 42.1055864, -91.2856236 42.1055774)",
160958036,Davis Street,residential,False,False,102.055,,"LINESTRING (-91.2819156 42.1055489, -91.281917 42.1064667)",
"[15945618, 15944557]","['East 3rd Street', 'Davis Street']",residential,False,True,183.885,,"LINESTRING (-91.2819156 42.1055489, -91.281877 42.105182, -91.281866 42.104953, -91.281924 42.104846, -91.281994 42.10479, -91.2825926 42.1047952, -91.2831596 42.1048001)",
"[265380885, 265380886]",East 2nd Street,residential,False,False,102.57900000000001,,"LINESTRING (-91.2819156 42.1055489, -91.2812968 42.1055424, -91.2806723 42.1055494)",
"[15944681, 265380886]",East 2nd Street,residential,False,True,103.32,,"LINESTRING (-91.2819156 42.1055489, -91.2825793 42.1056191, -91.2831612 42.1056112)",
15944641,North Huber Street,residential,False,False,124.06,,"LINESTRING (-91.2839208 42.111104, -91.2839225 42.1122197)",
15944641,North Huber Street,residential,False,True,102.844,,"LINESTRING (-91.2839208 42.111104, -91.2839193 42.1101791)",
15945211,East Sycamore Street,residential,False,False,164.682,,"LINESTRING (-91.2839208 42.111104, -91.2819244 42.1111058)",
15945604,Williams Street,residential,False,False,104.168,,"LINESTRING (-91.2806723 42.1055494, -91.2806742 42.1064862)",
265380885,East 2nd Street,residential,False,False,113.21900000000001,,"LINESTRING (-91.2806723 42.1055494, -91.2800752 42.1055817, -91.2794456 42.1055757, -91.2793883 42.1055769, -91.2793016 42.1055788)",
"[265380885, 265380886]",East 2nd Street,residential,False,True,102.57900000000001,,"LINESTRING (-91.2806723 42.1055494, -91.2812968 42.1055424, -91.2819156 42.1055489)",
15945211,East Sycamore Street,residential,False,False,99.697,,"LINESTRING (-91.2807262 42.1111068, -91.2795176 42.1111079)",
15945329,North Williams Street,residential,False,False,100.318,,"LINESTRING (-91.2807262 42.1111068, -91.2807426 42.1120089)",
15945329,North Williams Street,residential,False,True,102.845,,"LINESTRING (-91.2807262 42.1111068, -91.28073 42.1101819)",
15945211,East Sycamore Street,residential,False,True,98.839,,"LINESTRING (-91.2807262 42.1111068, -91.28138 42.1111062, -91.2819244 42.1111058)",
15945211,East Sycamore Street,residential,False,True,99.697,,"LINESTRING (-91.2795176 42.1111079, -91.2807262 42.1111068)",
15945459,North Scott Street,residential,False,False,102.933,,"LINESTRING (-91.2795176 42.1111079, -91.2795191 42.1120336)",
15945459,North Scott Street,residential,False,True,102.856,,"LINESTRING (-91.2795176 42.1111079, -91.2795161 42.1101829)",
15945235,Pine Street,residential,False,False,100.962,,"LINESTRING (-91.2795191 42.1120336, -91.2807426 42.1120089)",
15945459,North Scott Street,residential,False,True,102.933,,"LINESTRING (-91.2795191 42.1120336, -91.2795176 42.1111079)",
15945235,Pine Street,residential,False,False,51.476,,"LINESTRING (-91.2807426 42.1120089, -91.2813664 42.1120218)",
15945235,Pine Street,residential,False,True,100.962,,"LINESTRING (-91.2807426 42.1120089, -91.2795191 42.1120336)",
15945329,North Williams Street,residential,False,True,100.318,,"LINESTRING (-91.2807426 42.1120089, -91.2807262 42.1111068)",
15945925,Jackson Street,residential,False,True,101.732,,"LINESTRING (-91.2905076 42.1100142, -91.2905075 42.1090993)",
