osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
170136347,Stanislaus Street,residential,False,False,122.294,"LINESTRING (-121.021426 37.312125, -121.0215781 37.312087, -121.0221053 37.3119612, -121.022745 37.311795)",,,,
170136347,Stanislaus Street,residential,False,True,118.847,"LINESTRING (-121.021426 37.312125, -121.0213195 37.3121517, -121.0207997 37.3122753, -121.0202311 37.3124105, -121.0201403 37.3124357)",,,,
170136347,Stanislaus Street,residential,False,False,62.739000000000004,"LINESTRING (-121.0194653 37.3126093, -121.0196258 37.3125679, -121.0200278 37.3124647, -121.0201403 37.3124357)",,,,
10608973,Stanislaus Street,residential,False,True,52.146,"LINESTRING (-121.0189739 37.3127376, -121.0185431 37.3128401, -121.018409 37.312872)",,,,
10606900,Main Street,residential,False,True,48.341,"LINESTRING (-121.0236808 37.3180051, -121.02384 37.318421)",,,,
10606900,Main Street,residential,False,False,48.957,"LINESTRING (-121.0236808 37.3180051, -121.023662 37.317956, -121.0235196 37.3175839)",,,,
1108067436,,residential,False,False,108.698,"LINESTRING (-121.0236808 37.3180051, -121.0233943 37.3180671, -121.0233353 37.3180628, -121.0232956 37.3180321, -121.0231765 37.3177045, -121.0231873 37.317678, -121.0232194 37.3176618, -121.0235196 37.3175839)",,,,
10606900,Main Street,residential,False,False,49.13699999999999,"LINESTRING (-121.0235196 37.3175839, -121.023476 37.31747, -121.0234152 37.3172502, -121.0233888 37.3171547)",,,,
10606900,Main Street,residential,False,True,48.957,"LINESTRING (-121.0235196 37.3175839, -121.023662 37.317956, -121.0236808 37.3180051)",,,,
1108067436,,residential,False,True,108.69800000000002,"LINESTRING (-121.0235196 37.3175839, -121.0232194 37.3176618, -121.0231873 37.317678, -121.0231765 37.3177045, -121.0232956 37.3180321, -121.0233353 37.3180628, -121.0233943 37.3180671, -121.0236808 37.3180051)",,,,
