osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
18881952,,Center Street,residential,False,True,113.82900000000001,"LINESTRING (-72.426468 43.238827, -72.426877 43.238744, -72.427818 43.238543)",,,
18882253,,East Street,residential,False,True,22.024,"LINESTRING (-72.421224 43.239961, -72.4213647 43.2400046, -72.42148 43.240026)",,,
18882258,,East Street,residential,False,False,266.822,"LINESTRING (-72.421224 43.239961, -72.421194 43.239608, -72.421151 43.238891, -72.421131 43.238597, -72.421073 43.237564)",,,
18882258,,East Street,residential,False,True,28.628,"LINESTRING (-72.421224 43.239961, -72.421221 43.240027, -72.4212043 43.2401259, -72.421189 43.240217)",,,
18882258,,East Street,residential,False,False,19.917,"LINESTRING (-72.420981 43.236439, -72.420972 43.23626)",,,
18882258,,East Street,residential,False,True,17.5,"LINESTRING (-72.420981 43.236439, -72.420996 43.236596)",,,
18882818,,Briggs Hill Road,residential,False,True,16.057,"LINESTRING (-72.420981 43.236439, -72.420838 43.236339)",,,
18882258,,East Street,residential,False,True,19.917,"LINESTRING (-72.420972 43.23626, -72.420981 43.236439)",,,
18882820,,Briggs Hill Road,residential,False,True,13.964,"LINESTRING (-72.420972 43.23626, -72.420838 43.236339)",,,
18882258,,East Street,residential,False,False,103.39500000000001,"LINESTRING (-72.420972 43.23626, -72.420961 43.236125, -72.42091 43.235703, -72.420873 43.235333)",,,
18882343,,Hastings Court,residential,False,True,124.323,"LINESTRING (-72.424041 43.239767, -72.4241 43.239716, -72.424109 43.239639, -72.424076 43.239571, -72.423969 43.239232, -72.423916 43.239097, -72.423827 43.23898, -72.423614 43.238747)",,,
18882764,,River Street,residential,False,True,9.651,"LINESTRING (-72.42846 43.236252, -72.428565 43.236211)",,,
18882753,,River Street,residential,False,False,82.28,"LINESTRING (-72.42846 43.236252, -72.427844 43.236427, -72.427637 43.236498, -72.427526 43.236541)",,,
18882753,,River Street,residential,False,True,14.969999999999999,"LINESTRING (-72.42846 43.236252, -72.428557 43.236294, -72.428616 43.236324)",,,
18882818,,Briggs Hill Road,residential,False,False,57.329,"LINESTRING (-72.418629 43.235264, -72.418696 43.235266, -72.418759 43.23529, -72.418797 43.235344, -72.418804 43.23541, -72.418798 43.235552, -72.418786 43.235623, -72.41876 43.235695)",,,
18882818,,Briggs Hill Road,residential,False,False,16.057,"LINESTRING (-72.420838 43.236339, -72.420981 43.236439)",,,
18882820,,Briggs Hill Road,residential,False,False,13.964,"LINESTRING (-72.420838 43.236339, -72.420972 43.23626)",,,
18882818,,Briggs Hill Road,residential,False,True,149.212,"LINESTRING (-72.420838 43.236339, -72.420477 43.236371, -72.419312 43.236505, -72.419163 43.236503, -72.419016 43.236482)",,,
18883123,,Baldwin Court,residential,False,False,142.09699999999998,"LINESTRING (-72.426627 43.239598, -72.4267756 43.2401039, -72.426807 43.240211, -72.4268717 43.2405083, -72.426947 43.240854)",,,
