osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
665467025,8th Avenue Southwest,residential,25 mph,False,True,56.022,"LINESTRING (-122.3458019 47.3145531, -122.3458411 47.3145618, -122.3458736 47.3145791, -122.3458954 47.3146029, -122.3459039 47.3146302, -122.3458981 47.314658, -122.3458787 47.3146826, -122.3458479 47.3147013, -122.3458096 47.3147118, -122.3457684 47.3147127, -122.3457291 47.314704, -122.3456966 47.3146867, -122.3456748 47.314663, -122.3456663 47.3146356, -122.3456721 47.3146079, -122.3456916 47.3145832, -122.3457223 47.3145645, -122.3457606 47.314554, -122.3458019 47.3145531)",
6378521,7th Avenue Southwest,residential,25 mph,False,False,150.726,"LINESTRING (-122.3447141 47.3105775, -122.343851 47.3102749, -122.3437126 47.3101833, -122.3436302 47.3100927, -122.3435743 47.3099711, -122.3435829 47.3096394)",
665467027,7th Avenue Southwest,residential,25 mph,False,False,46.895,"LINESTRING (-122.3447141 47.3105775, -122.3447038 47.3105999, -122.3447054 47.3106233, -122.3447187 47.3106449, -122.3447421 47.3106621, -122.3447728 47.3106729, -122.3448071 47.3106759, -122.3448408 47.3106708, -122.3448699 47.3106581, -122.3448908 47.3106395, -122.3449012 47.3106171, -122.3448995 47.3105937, -122.3448862 47.3105721, -122.3448628 47.3105549, -122.3448321 47.3105441, -122.3447979 47.3105411, -122.3447641 47.3105462, -122.344735 47.3105589, -122.3447141 47.3105775)",
665467027,7th Avenue Southwest,residential,25 mph,False,True,46.894999999999996,"LINESTRING (-122.3447141 47.3105775, -122.344735 47.3105589, -122.3447641 47.3105462, -122.3447979 47.3105411, -122.3448321 47.3105441, -122.3448628 47.3105549, -122.3448862 47.3105721, -122.3448995 47.3105937, -122.3449012 47.3106171, -122.3448908 47.3106395, -122.3448699 47.3106581, -122.3448408 47.3106708, -122.3448071 47.3106759, -122.3447728 47.3106729, -122.3447421 47.3106621, -122.3447187 47.3106449, -122.3447054 47.3106233, -122.3447038 47.3105999, -122.3447141 47.3105775)",
6365503,8th Avenue Southwest,residential,25 mph,False,True,18.753,"LINESTRING (-122.3456547 47.3123379, -122.3456796 47.3121701)",
784695290,8th Avenue Southwest,residential,25 mph,False,False,74.903,"LINESTRING (-122.3456547 47.3123379, -122.3453867 47.3123139, -122.345321 47.3123, -122.3452672 47.3122838, -122.3452441 47.3122595, -122.345233 47.3122224, -122.3452552 47.3121877, -122.3452783 47.3121709, -122.3453218 47.3121564, -122.3454089 47.3121541, -122.3456796 47.3121701)",
6365503,8th Avenue Southwest,residential,25 mph,False,False,62.649,"LINESTRING (-122.3456547 47.3123379, -122.3456167 47.3125942, -122.3455662 47.3127149, -122.3455249 47.3127689, -122.3454281 47.3128688)",
6365503,8th Avenue Southwest,residential,25 mph,False,False,18.753,"LINESTRING (-122.3456796 47.3121701, -122.3456547 47.3123379)",
784695290,8th Avenue Southwest,residential,25 mph,False,True,74.903,"LINESTRING (-122.3456796 47.3121701, -122.3454089 47.3121541, -122.3453218 47.3121564, -122.3452783 47.3121709, -122.3452552 47.3121877, -122.345233 47.3122224, -122.3452441 47.3122595, -122.3452672 47.3122838, -122.345321 47.3123, -122.3453867 47.3123139, -122.3456547 47.3123379)",
6365503,8th Avenue Southwest,residential,25 mph,False,True,229.33700000000002,"LINESTRING (-122.3456796 47.3121701, -122.3459289 47.3104903, -122.3459275 47.3103268, -122.3459001 47.310171, -122.345885 47.3101182)",
"[6461907, 6365503]","['8th Avenue Southwest', 'Southwest 327th Street']",residential,25 mph,False,False,20.313000000000002,"LINESTRING (-122.345749 47.3099612, -122.3457661 47.3099732, -122.3458314 47.3100472, -122.345885 47.3101182)",
"[1259781907, 894827181]","['8th Avenue Southwest', 'Southwest 327th Street']",residential,25 mph,False,False,60.462,"LINESTRING (-122.345749 47.3099612, -122.3458967 47.3098992, -122.3459897 47.3098853, -122.3460676 47.3099073, -122.3460925 47.3099355, -122.3461239 47.3099711, -122.3461023 47.3100232, -122.3459908 47.310079, -122.345885 47.3101182)",
6461907,Southwest 327th Street,residential,25 mph,False,True,174.16500000000002,"LINESTRING (-122.345749 47.3099612, -122.3456384 47.3098829, -122.3454077 47.3097519, -122.3451242 47.3096757, -122.3448785 47.3096501, -122.3435829 47.3096394)",
6365503,8th Avenue Southwest,residential,25 mph,False,False,229.33700000000002,"LINESTRING (-122.345885 47.3101182, -122.3459001 47.310171, -122.3459275 47.3103268, -122.3459289 47.3104903, -122.3456796 47.3121701)",
"[6461907, 6365503]","['8th Avenue Southwest', 'Southwest 327th Street']",residential,25 mph,False,True,20.313,"LINESTRING (-122.345885 47.3101182, -122.3458314 47.3100472, -122.3457661 47.3099732, -122.345749 47.3099612)",
"[1259781907, 894827181]","['8th Avenue Southwest', 'Southwest 327th Street']",residential,25 mph,False,True,60.462,"LINESTRING (-122.345885 47.3101182, -122.3459908 47.310079, -122.3461023 47.3100232, -122.3461239 47.3099711, -122.3460925 47.3099355, -122.3460676 47.3099073, -122.3459897 47.3098853, -122.3458967 47.3098992, -122.345749 47.3099612)",
6407204,3rd Place Southwest,residential,25 mph,False,False,92.15700000000001,"LINESTRING (-122.3384839 47.3158335, -122.3385598 47.3157062, -122.3385651 47.315695, -122.3386136 47.3155917, -122.3386499 47.3154872, -122.3386555 47.3154523, -122.3386675 47.3153913, -122.3386734 47.3152942, -122.3386689 47.3150241)",
928184700,,residential,,False,False,29.345,"LINESTRING (-122.3384839 47.3158335, -122.3382522 47.3157275, -122.3381532 47.3156954)",
928184700,,residential,,False,True,29.345,"LINESTRING (-122.3381532 47.3156954, -122.3382522 47.3157275, -122.3384839 47.3158335)",
