osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
"[1256768194, 47244884]",East Doege Street,tertiary,False,False,119.039,CTH Y,"LINESTRING (-90.1690245 44.670886, -90.1697041 44.6711176, -90.1703796 44.6713522)",3
47244884,East Doege Street,tertiary,False,True,117.713,CTH Y,"LINESTRING (-90.1690245 44.670886, -90.1683784 44.6706455, -90.1676998 44.6704032)",
399541427,North Maple Avenue,residential,False,True,112.97800000000001,,"LINESTRING (-90.1690245 44.670886, -90.1694553 44.6702702, -90.1696608 44.6699763)",
6582639,South Maple Avenue,residential,False,True,115.22,,"LINESTRING (-90.1729123 44.6653875, -90.1731196 44.6650786, -90.1731949 44.66497, -90.1732217 44.6649314, -90.1733303 44.6647746, -90.1734357 44.6646226, -90.173551 44.6644562)",
47795814,East 2nd Street,residential,False,True,120.40700000000001,,"LINESTRING (-90.1729123 44.6653875, -90.1723948 44.6651916, -90.1722355 44.6651338, -90.1715595 44.6648908)",
543221257,South Maple Avenue,residential,False,False,140.101,,"LINESTRING (-90.1729123 44.6653875, -90.1728055 44.6655253, -90.1726893 44.6656905, -90.1726065 44.6658084, -90.1725838 44.6658406, -90.1723128 44.6662262, -90.1722386 44.6663317, -90.1721601 44.6664364, -90.1721051 44.6665089)",
6571030,West Blodgett Street,residential,False,False,123.811,,"LINESTRING (-90.1745934 44.6706166, -90.1759925 44.6711164)",
6578822,North Walnut Avenue,residential,False,False,112.833,,"LINESTRING (-90.1745934 44.6706166, -90.1739975 44.6715386)",
6571030,West Blodgett Street,residential,False,True,125.666,,"LINESTRING (-90.1745934 44.6706166, -90.173295 44.6701289, -90.1731882 44.6700888)",
6578822,North Walnut Avenue,residential,False,True,113.53200000000001,,"LINESTRING (-90.1745934 44.6706166, -90.1752018 44.6697671, -90.175245 44.6697068)",
1056501665,South Central Avenue,secondary,True,False,17.225,WI 97,"LINESTRING (-90.173502 44.6671662, -90.173599 44.6670275)",3
"[1056516307, 1056516308]",Veterans Parkway,primary,True,False,124.54599999999999,WI 13,"LINESTRING (-90.173502 44.6671662, -90.1740353 44.6673589, -90.1749071 44.6676721)","['4', '2']"
47085379,Veterans Parkway,primary,True,False,12.506,WI 13,"LINESTRING (-90.173599 44.6670275, -90.1734554 44.6669804)",2
324268913,South Central Avenue,secondary,True,False,28.489,,"LINESTRING (-90.173599 44.6670275, -90.1736329 44.6669752, -90.1737568 44.6667972)",
543221257,South Maple Avenue,residential,False,True,16.568,,"LINESTRING (-90.1720066 44.6666404, -90.1721051 44.6665089)",
1056516311,Veterans Parkway,primary,True,False,118.889,WI 13,"LINESTRING (-90.1720066 44.6666404, -90.1733524 44.6671169)",2
543221257,South Maple Avenue,residential,False,False,51.174,,"LINESTRING (-90.1720066 44.6666404, -90.1719135 44.6667849, -90.1718716 44.6668311, -90.1717193 44.6670523)",
6577407,West 1st Street,residential,False,False,101.48899999999999,,"LINESTRING (-90.173995 44.6669322, -90.1741171 44.6669762, -90.1743874 44.6670737, -90.1749037 44.6672706, -90.175131 44.6673567)",
217704800,East 1st Street,residential,False,False,51.486,,"LINESTRING (-90.1690138 44.665077, -90.1695938 44.6652873)",
1056516305,North Chestnut Avenue,residential,False,False,16.191,,"LINESTRING (-90.1750034 44.6675436, -90.1749071 44.6676721)",3
1056516305,North Chestnut Avenue,residential,False,True,23.106,,"LINESTRING (-90.1750034 44.6675436, -90.1750617 44.6674621, -90.175131 44.6673567)",3
"[1056516306, 1056516302]",Veterans Parkway,primary,True,False,100.953,WI 13,"LINESTRING (-90.1750034 44.6675436, -90.1744519 44.6673376, -90.1738732 44.6671215)","['3', '2']"
6578966,North Chestnut Avenue,residential,False,False,114.25,,"LINESTRING (-90.1731882 44.6700888, -90.1725222 44.6710006)",
6571030,West Blodgett Street,residential,False,False,125.666,,"LINESTRING (-90.1731882 44.6700888, -90.173295 44.6701289, -90.1745934 44.6706166)",
6571030,West Blodgett Street,residential,False,True,129.834,,"LINESTRING (-90.1731882 44.6700888, -90.1724788 44.669842, -90.1717154 44.6695728)",
6578966,North Chestnut Avenue,residential,False,True,111.818,,"LINESTRING (-90.1731882 44.6700888, -90.1738014 44.6692653, -90.1738499 44.6692001)",
653674049,West Arnold Street,residential,False,False,123.93,,"LINESTRING (-90.175245 44.6697068, -90.1766485 44.6702027)",2
6578822,North Walnut Avenue,residential,False,False,113.53200000000001,,"LINESTRING (-90.175245 44.6697068, -90.1752018 44.6697671, -90.1745934 44.6706166)",
6578822,North Walnut Avenue,residential,False,True,118.703,,"LINESTRING (-90.175245 44.6697068, -90.1755771 44.6692259, -90.1759067 44.6687486)",
653674049,West Arnold Street,residential,False,True,123.878,,"LINESTRING (-90.175245 44.6697068, -90.173935 44.669231, -90.1738499 44.6692001)",2
6578966,North Chestnut Avenue,residential,False,False,111.818,,"LINESTRING (-90.1738499 44.6692001, -90.1738014 44.6692653, -90.1731882 44.6700888)",
6578966,North Chestnut Avenue,residential,False,True,118.538,,"LINESTRING (-90.1738499 44.6692001, -90.1741713 44.6687281, -90.1744987 44.6682391)",
653674049,West Arnold Street,residential,False,False,123.878,,"LINESTRING (-90.1738499 44.6692001, -90.173935 44.669231, -90.175245 44.6697068)",2
"[653674049, 6580391]",West Arnold Street,residential,False,True,125.291,,"LINESTRING (-90.1738499 44.6692001, -90.1730975 44.6689325, -90.172994 44.6688966, -90.1724296 44.6687008)","['3', '2']"
6567866,North Cedar Avenue,residential,False,False,50.49,,"LINESTRING (-90.167984 44.6699966, -90.1676998 44.6704032)",
6567866,North Cedar Avenue,residential,False,True,63.105,,"LINESTRING (-90.167984 44.6699966, -90.1683392 44.6694884)",
6578996,East Becker Road,residential,False,False,132.62599999999998,,"LINESTRING (-90.167984 44.6699966, -90.1687909 44.6699934, -90.1696608 44.6699763)",
6578996,East Becker Road,residential,False,True,87.539,,"LINESTRING (-90.167984 44.6699966, -90.167229 44.6699799, -90.1672061 44.669988, -90.1670874 44.6700303, -90.1670092 44.670156)",
47244884,East Doege Street,tertiary,False,False,61.139,CTH Y,"LINESTRING (-90.1670092 44.670156, -90.1676998 44.6704032)",
47244884,East Doege Street,tertiary,False,True,58.16,CTH Y,"LINESTRING (-90.1670092 44.670156, -90.1663479 44.6699271)",
273197312,East Becker Road,residential,False,False,112.469,,"LINESTRING (-90.1670092 44.670156, -90.16638 44.6710631)",
6578996,East Becker Road,residential,False,False,87.539,,"LINESTRING (-90.1670092 44.670156, -90.1670874 44.6700303, -90.1672061 44.669988, -90.167229 44.6699799, -90.167984 44.6699966)",
6575027,East Edison Street,residential,False,False,61.053,,"LINESTRING (-90.16638 44.6710631, -90.1670731 44.671305)",
6575027,East Edison Street,residential,False,True,61.665,,"LINESTRING (-90.16638 44.6710631, -90.1656835 44.6708137)",
273197312,East Becker Road,residential,False,True,112.469,,"LINESTRING (-90.16638 44.6710631, -90.1670092 44.670156)",
"[1056516309, 1056516310]",Veterans Parkway,primary,True,False,98.836,WI 13,"LINESTRING (-90.1732239 44.666905, -90.1727749 44.6667431, -90.1721051 44.6665089)","['3', '2']"
324268913,South Central Avenue,secondary,True,False,110.898,,"LINESTRING (-90.1737568 44.6667972, -90.1743654 44.6658987)",
1056516302,Veterans Parkway,primary,True,False,24.072,WI 13,"LINESTRING (-90.1738732 44.6671215, -90.173599 44.6670275)",3
324151418,,primary_link,True,False,40.072,,"LINESTRING (-90.1738732 44.6671215, -90.1737646 44.6670051, -90.1737349 44.6669796, -90.1737213 44.6669422, -90.1737173 44.6668979, -90.1737568 44.6667972)",
6571030,West Blodgett Street,residential,False,False,129.834,,"LINESTRING (-90.1717154 44.6695728, -90.1724788 44.669842, -90.1731882 44.6700888)",
48115458,East Blodgett Street,residential,False,True,125.472,,"LINESTRING (-90.1717154 44.6695728, -90.1709574 44.6693032, -90.1702982 44.6690654)",
324269411,North Central Avenue,secondary,False,False,112.983,WI 97,"LINESTRING (-90.1717154 44.6695728, -90.1715885 44.6697533, -90.171447 44.6699547, -90.1710824 44.6704837)",4
324269411,North Central Avenue,secondary,False,True,28.744999999999997,WI 97,"LINESTRING (-90.1717154 44.6695728, -90.1718666 44.669361, -90.1718797 44.6693422)",4
324269411,North Central Avenue,secondary,False,False,28.744999999999997,WI 97,"LINESTRING (-90.1718797 44.6693422, -90.1718666 44.669361, -90.1717154 44.6695728)",4
"[1056501657, 14889204]",North Central Avenue,secondary,True,False,83.94,WI 97,"LINESTRING (-90.1718797 44.6693422, -90.1719371 44.6692978, -90.1719748 44.6692689, -90.1720133 44.6692373, -90.1720452 44.6692066, -90.1720784 44.6691706, -90.1721073 44.6691354, -90.1721694 44.6690556, -90.1722124 44.6689977, -90.172234 44.6689681, -90.1724296 44.6687008)","['3', '2']"
6580906,North Maple Avenue,residential,False,True,113.136,,"LINESTRING (-90.1696608 44.6699763, -90.1702982 44.6690654)",
6578996,East Becker Road,residential,False,True,132.62599999999998,,"LINESTRING (-90.1696608 44.6699763, -90.1687909 44.6699934, -90.167984 44.6699966)",
399541427,North Maple Avenue,residential,False,False,112.97800000000001,,"LINESTRING (-90.1696608 44.6699763, -90.1694553 44.6702702, -90.1690245 44.670886)",
399541428,East Cleveland Street,residential,False,False,125.781,,"LINESTRING (-90.1696608 44.6699763, -90.1698884 44.6700571, -90.1703057 44.6702052, -90.1710824 44.6704837)",
324268914,,primary_link,True,False,36.219,,"LINESTRING (-90.1736127 44.6667481, -90.1735213 44.6668025, -90.1734522 44.6668469, -90.1734149 44.6668659, -90.1733532 44.6668857, -90.1732239 44.666905)",
543221255,South Central Avenue,secondary,True,False,28.676000000000002,,"LINESTRING (-90.1736127 44.6667481, -90.1734956 44.6669263, -90.1734554 44.6669804)",
624984081,South Central Avenue,secondary,True,False,114.069,,"LINESTRING (-90.174892 44.6649404, -90.1742488 44.6658586)",
845588682,East 3rd Street,residential,False,False,9.936,,"LINESTRING (-90.174892 44.6649404, -90.1750042 44.6649806)",
"[845588682, 6573415]",East 3rd Street,residential,False,True,118.93799999999999,,"LINESTRING (-90.174892 44.6649404, -90.1742031 44.6646929, -90.173551 44.6644562)",
543221256,East 2nd Street,residential,False,False,10.243,,"LINESTRING (-90.1742488 44.6658586, -90.1743654 44.6658987)",
543221255,South Central Avenue,secondary,True,False,110.967,,"LINESTRING (-90.1742488 44.6658586, -90.1739124 44.6663244, -90.1736127 44.6667481)",
543221258,East 2nd Street,residential,True,False,117.973,,"LINESTRING (-90.1742488 44.6658586, -90.1735678 44.6656118, -90.1729123 44.6653875)",
1056516311,Veterans Parkway,primary,True,False,13.039,WI 13,"LINESTRING (-90.1733524 44.6671169, -90.173502 44.6671662)",2
"[1056501664, 324269410, 1056501659]",South Central Avenue,secondary,True,False,190.305,WI 97,"LINESTRING (-90.1733524 44.6671169, -90.1733002 44.6671813, -90.1732804 44.6672055, -90.1732542 44.6672403, -90.1730439 44.6675427, -90.1729308 44.6677103, -90.1727283 44.6680029, -90.1725332 44.6682851, -90.1722824 44.6686496)","['3', '2']"
1056501660,East Arnold Street,residential,False,True,12.958,,"LINESTRING (-90.1722824 44.6686496, -90.1724296 44.6687008)",3
1056501658,South Central Avenue,secondary,True,False,83.58399999999999,WI 97,"LINESTRING (-90.1722824 44.6686496, -90.1721318 44.6688679, -90.1720855 44.6689332, -90.1720567 44.6689755, -90.1720181 44.6690358, -90.1719958 44.669074, -90.1719734 44.6691163, -90.1719507 44.669163, -90.1718797 44.6693422)",2
"[6579009, 1056501660]",East Arnold Street,residential,False,False,119.83099999999999,,"LINESTRING (-90.1722824 44.6686496, -90.1716039 44.6684039, -90.1709284 44.6681658)",3
324269410,South Central Avenue,secondary,True,False,17.226,WI 97,"LINESTRING (-90.1734554 44.6669804, -90.1733524 44.6671169)",2
1056516309,Veterans Parkway,primary,True,False,20.136,WI 13,"LINESTRING (-90.1734554 44.6669804, -90.1732239 44.666905)",2
521067906,North Cedar Avenue,residential,False,False,111.578,,"LINESTRING (-90.1696289 44.6676989, -90.1689748 44.668588)",
6579009,East Arnold Street,residential,False,False,124.622,,"LINESTRING (-90.1696289 44.6676989, -90.1689455 44.6674534, -90.1682223 44.6671936)",
6579009,East Arnold Street,residential,False,True,115.13499999999999,,"LINESTRING (-90.1696289 44.6676989, -90.1702637 44.667927, -90.1709284 44.6681658)",
6577407,West 1st Street,residential,False,False,80.444,,"LINESTRING (-90.175131 44.6673567, -90.1759798 44.6676583, -90.176041 44.66768)",
6577407,West 1st Street,residential,False,True,101.489,,"LINESTRING (-90.175131 44.6673567, -90.1749037 44.6672706, -90.1743874 44.6670737, -90.1741171 44.6669762, -90.173995 44.6669322)",
"[1056516304, 543221259]",South Chestnut Avenue,residential,False,True,117.38299999999998,,"LINESTRING (-90.175131 44.6673567, -90.175323 44.6670847, -90.1753856 44.666996, -90.1754427 44.6669151, -90.175473 44.6668721, -90.1755845 44.6667141, -90.1757022 44.6665473, -90.1757524 44.6664761, -90.1757968 44.6664132)",3
1056516305,North Chestnut Avenue,residential,False,False,23.106,,"LINESTRING (-90.175131 44.6673567, -90.1750617 44.6674621, -90.1750034 44.6675436)",3
1056501650,North Central Avenue,secondary,False,False,43.212,WI 97,"LINESTRING (-90.1700607 44.6719399, -90.1698169 44.6722877)",4
"[1056501654, 1056501655]",North Central Avenue,secondary,True,False,70.938,WI 97,"LINESTRING (-90.1700607 44.6719399, -90.1701626 44.6718802, -90.1702034 44.6718493, -90.1702264 44.6718293, -90.1702469 44.6718093, -90.1702749 44.6717748, -90.1703636 44.6716486, -90.1704562 44.671517, -90.1705345 44.6714073)","['3', '2']"
6573606,West Doege Street,tertiary,False,True,13.696,CTH Y,"LINESTRING (-90.1705345 44.6714073, -90.1703796 44.6713522)",
6573606,West Doege Street,tertiary,False,False,121.427,CTH Y,"LINESTRING (-90.1705345 44.6714073, -90.1712009 44.6716507, -90.1714395 44.6717366, -90.1719008 44.6719057)",
1256768196,North Central Avenue,secondary,True,False,78.62799999999999,WI 97,"LINESTRING (-90.1705345 44.6714073, -90.1707499 44.6710975, -90.1707644 44.6710771, -90.1707782 44.6710564, -90.1707914 44.6710363, -90.1708667 44.6709194, -90.1708833 44.6708923, -90.1708909 44.6708781, -90.1708971 44.6708633, -90.1709005 44.6708511, -90.1709026 44.6708353, -90.1709017 44.6708206, -90.1708881 44.6707596)",2
324269411,North Central Avenue,secondary,False,True,34.311,WI 97,"LINESTRING (-90.1708881 44.6707596, -90.1710824 44.6704837)",4
"[1256768195, 1056501653]",North Central Avenue,secondary,True,False,78.55,WI 97,"LINESTRING (-90.1708881 44.6707596, -90.1708335 44.6707761, -90.1708195 44.6707813, -90.1708063 44.6707882, -90.1707973 44.6707944, -90.1707878 44.6708025, -90.1707649 44.6708269, -90.1707459 44.670849, -90.1707352 44.6708619, -90.1706461 44.6709827, -90.1706199 44.6710182, -90.1703796 44.6713522)","['3', '2']"
