osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
"[190675457, 810283530]",False,3,Convention Center Drive,tertiary,,False,127.761,"LINESTRING (-80.1349404 25.7933577, -80.1349347 25.7932531, -80.1349253 25.7930935, -80.1349053 25.7923007, -80.134903 25.7922093)",
810283532,False,2,Convention Center Drive,tertiary,,True,166.62300000000002,"LINESTRING (-80.1349404 25.7933577, -80.1349791 25.7934149, -80.1349799 25.7934334, -80.1350092 25.7941, -80.1350371 25.794736, -80.1350409 25.7948453)",
425089471,False,2,16th Street,residential,,True,113.901,"LINESTRING (-80.136519 25.789032, -80.1364182 25.7890339, -80.1354811 25.7890566, -80.1353818 25.7890603)",
855875288,False,2,16th Street,residential,,False,111.074,"LINESTRING (-80.136519 25.789032, -80.1366083 25.7890293, -80.1375395 25.7890016, -80.1376278 25.788999)",
"[855875289, 996162254]",False,2,Meridian Avenue,residential,25 mph,False,158.53300000000002,"LINESTRING (-80.136519 25.789032, -80.1365218 25.7891315, -80.1365429 25.7898768, -80.1365464 25.7899767, -80.1365526 25.7902616, -80.1365563 25.7904194, -80.1365572 25.7904573)",
425089473,True,1,Meridian Avenue,residential,25 mph,False,39.024,"LINESTRING (-80.1365572 25.7904573, -80.13652 25.7905355, -80.1365166 25.7906228, -80.1365156 25.790656, -80.1365144 25.790697, -80.1365622 25.790792)",
"[855875289, 996162254]",False,2,Meridian Avenue,residential,25 mph,True,158.53300000000002,"LINESTRING (-80.1365572 25.7904573, -80.1365563 25.7904194, -80.1365526 25.7902616, -80.1365464 25.7899767, -80.1365429 25.7898768, -80.1365218 25.7891315, -80.136519 25.789032)",
89640615,False,4,Meridian Avenue,residential,30 mph,True,76.398,"LINESTRING (-80.1366867 25.7955332, -80.1366815 25.7950057, -80.1366776 25.7948462)",
"[586763224, 1031829482, 586763229]",False,4,Meridian Avenue,residential,30 mph,False,40.476,"LINESTRING (-80.1366867 25.7955332, -80.136689 25.7956011, -80.1366894 25.7956179, -80.1366923 25.7957474, -80.1366909 25.7957796, -80.1366895 25.7958105, -80.1366864 25.7958507, -80.1366818 25.7958968)",yes
425092063,True,1,Michigan Avenue,residential,,False,55.858000000000004,"LINESTRING (-80.1388107 25.7908959, -80.1388398 25.7907639, -80.1388364 25.7906387, -80.1388353 25.7905992, -80.1388335 25.7905464, -80.1388323 25.7905099, -80.1388257 25.7904666, -80.1387978 25.7904013)",
425092068,False,2,Michigan Avenue,residential,,False,102.412,"LINESTRING (-80.1388107 25.7908959, -80.1388179 25.7910841, -80.1388208 25.7911446, -80.138841 25.7918165)",
425092068,False,2,Michigan Avenue,residential,,True,102.412,"LINESTRING (-80.138841 25.7918165, -80.1388208 25.7911446, -80.1388179 25.7910841, -80.1388107 25.7908959)",
425093888,True,1,Michigan Avenue,residential,,False,33.651,"LINESTRING (-80.138841 25.7918165, -80.1388166 25.7918784, -80.1388179 25.791989, -80.1388283 25.7920301, -80.138849 25.7921122)",
"[425093379, 1018501685]",True,1,Jefferson Avenue,residential,,False,41.079,"LINESTRING (-80.1377137 25.7917837, -80.137689 25.7918153, -80.1376879 25.7919823, -80.1376877 25.7920167, -80.1377004 25.7920566, -80.1377272 25.7921411)",
425093380,False,2,Jefferson Avenue,residential,,True,96.247,"LINESTRING (-80.1377137 25.7917837, -80.1377031 25.7915041, -80.1376882 25.7911122, -80.1376822 25.7909186)",
425093380,False,2,Jefferson Avenue,residential,,False,96.24700000000001,"LINESTRING (-80.1376822 25.7909186, -80.1376882 25.7911122, -80.1377031 25.7915041, -80.1377137 25.7917837)",
425093385,True,1,Jefferson Avenue,residential,,False,55.767,"LINESTRING (-80.1376822 25.7909186, -80.1377141 25.790801, -80.137711 25.7906679, -80.13771 25.7906264, -80.13771 25.7905442, -80.1377056 25.7905094, -80.1376996 25.7904743, -80.1376735 25.7904267)",
"[190675570, 1002425908]",False,"['4', '5']",17th Street,tertiary,30 mph,True,112.508,"LINESTRING (-80.1377272 25.7921411, -80.1374733 25.792147, -80.1371638 25.7921544, -80.1369179 25.7921603, -80.1367222 25.7921663, -80.1366647 25.7921681, -80.1366039 25.7921701)",
425093381,False,,Jefferson Avenue,residential,,False,174.293,"LINESTRING (-80.1377272 25.7921411, -80.1377302 25.7922338, -80.137732 25.7922926, -80.1377401 25.792545, -80.1377515 25.7929004, -80.1377755 25.7936461, -80.1377775 25.7937079)",
425093382,True,1,Jefferson Avenue,residential,,False,41.257999999999996,"LINESTRING (-80.1377272 25.7921411, -80.1377457 25.7920558, -80.1377535 25.7920197, -80.1377481 25.7918205, -80.1377137 25.7917837)",
"[1002425906, 1002425907]",False,5,17th Street,tertiary,30 mph,False,112.359,"LINESTRING (-80.1377272 25.7921411, -80.1384329 25.7921221, -80.1386815 25.7921163, -80.1387755 25.792114, -80.138849 25.7921122)",
425093886,False,2,Michigan Avenue,residential,,False,174.32700000000003,"LINESTRING (-80.138849 25.7921122, -80.1388522 25.7922006, -80.138866 25.7925885, -80.1388719 25.7927793, -80.1388862 25.7932502, -80.1388967 25.7935943, -80.1388993 25.7936793)",
425093889,True,1,Michigan Avenue,residential,,False,33.632000000000005,"LINESTRING (-80.138849 25.7921122, -80.1388645 25.7920296, -80.138872 25.7919901, -80.1388688 25.7918769, -80.138841 25.7918165)",
"[1002425904, 1002425905, 1080005370]",False,"['4', '5']",17th Street,tertiary,30 mph,False,118.738,"LINESTRING (-80.138849 25.7921122, -80.1389262 25.7921102, -80.1392044 25.7921028, -80.1395322 25.7920941, -80.1396398 25.7920928, -80.1398679 25.7920848, -80.1400344 25.7920796)",
"[1002425906, 1002425907]",False,5,17th Street,tertiary,30 mph,True,112.35900000000001,"LINESTRING (-80.138849 25.7921122, -80.1387755 25.792114, -80.1386815 25.7921163, -80.1384329 25.7921221, -80.1377272 25.7921411)",
"[11118821, 11160207]",False,2,"['Lenox Avenue', '18th Street']",residential,,True,285.362,"LINESTRING (-80.1400344 25.7920796, -80.1400373 25.7921833, -80.1400379 25.7922066, -80.1400722 25.7934404, -80.1400681 25.7935263, -80.1400546 25.793577, -80.1400303 25.7936075, -80.1399809 25.7936356, -80.1399378 25.7936485, -80.1398892 25.7936558, -80.1389542 25.793678, -80.1388993 25.7936793)",
425093885,True,1,Lenox Avenue,residential,,False,39.6,"LINESTRING (-80.1400344 25.7920796, -80.1400513 25.7919961, -80.1400607 25.7919494, -80.1400596 25.7918905, -80.1400563 25.791806, -80.1400229 25.7917315)",
"[1002425904, 1002425905, 1080005370]",False,"['4', '5']",17th Street,tertiary,30 mph,True,118.73799999999999,"LINESTRING (-80.1400344 25.7920796, -80.1398679 25.7920848, -80.1396398 25.7920928, -80.1395322 25.7920941, -80.1392044 25.7921028, -80.1389262 25.7921102, -80.138849 25.7921122)",
11117641,False,2,Prairie Avenue,residential,,True,64.998,"LINESTRING (-80.1347593 25.7973542, -80.1349452 25.7970006, -80.1349596 25.7969404, -80.1349904 25.7968116)",
190675478,False,2,Meridian Avenue,residential,,True,37.441,"LINESTRING (-80.1365736 25.7962173, -80.1366277 25.7961007, -80.1366428 25.7960644, -80.1366541 25.7960301, -80.1366632 25.7960003, -80.1366714 25.795964, -80.136678 25.7959256, -80.1366818 25.7958968)",
398362909,False,5,Dade Boulevard,secondary,30 mph,False,44.953,"LINESTRING (-80.1370701 25.7956938, -80.1368313 25.7958189, -80.1366818 25.7958968)",
"[586763234, 432545556, 586763239]",True,1,,secondary_link,,False,45.277,"LINESTRING (-80.1370701 25.7956938, -80.1369401 25.7956906, -80.1369064 25.795687, -80.1368738 25.7956808, -80.1368343 25.7956673, -80.1368168 25.7956603, -80.1367983 25.7956491, -80.1367812 25.7956377, -80.1367575 25.7956166, -80.1367309 25.7955875, -80.1366867 25.7955332)",yes
"[398362908, 714429597]",False,"['4', '5']",Dade Boulevard,secondary,30 mph,True,181.04399999999998,"LINESTRING (-80.1370701 25.7956938, -80.1379508 25.7951874, -80.1386046 25.7948326)",
432545555,True,1,,residential,,False,54.568,"LINESTRING (-80.1344358 25.7971188, -80.1346035 25.7971004, -80.134636 25.7970994, -80.1346872 25.7971164, -80.1347061 25.7971303, -80.134714 25.7971362, -80.1347482 25.7971801, -80.1347592 25.7972174, -80.1347593 25.7973542)",
1240904679,False,5,Dade Boulevard,secondary,30 mph,True,65.189,"LINESTRING (-80.1344358 25.7971188, -80.1348601 25.7968838, -80.1349904 25.7968116)",
1240904681,False,5,Dade Boulevard,secondary,30 mph,True,41.194,"LINESTRING (-80.1363264 25.7960835, -80.1366818 25.7958968)",
432545558,True,1,,secondary_link,,False,31.015,"LINESTRING (-80.1363264 25.7960835, -80.136438 25.7960996, -80.1364709 25.7961051, -80.136486 25.7961135, -80.1365057 25.7961296, -80.1365214 25.7961465, -80.1365361 25.7961635, -80.1365736 25.7962173)",
"[1240904680, 1240904681, 875375069]",False,"['4', '5']",Dade Boulevard,secondary,30 mph,False,120.457,"LINESTRING (-80.1363264 25.7960835, -80.1362466 25.7961253, -80.1356308 25.796463, -80.1352972 25.7966446)",
475940203,False,2,North Michigan Avenue,residential,,False,10.646,"LINESTRING (-80.1398471 25.7963569, -80.1399236 25.7964234)",
"[398362912, 475940177]",False,4,North Michigan Avenue,residential,,True,172.599,"LINESTRING (-80.1398471 25.7963569, -80.1397695 25.7962736, -80.1396041 25.7959885, -80.1390757 25.7952012, -80.1389639 25.7950261)",
432545557,False,2,Convention Center Drive,tertiary,,True,12.08,"LINESTRING (-80.1350409 25.7948453, -80.1350439 25.7949539)",
810283531,True,1,19th Street,unclassified,,False,17.113,"LINESTRING (-80.1350409 25.7948453, -80.1348701 25.7948513)",
810283532,False,2,Convention Center Drive,tertiary,,False,166.623,"LINESTRING (-80.1350409 25.7948453, -80.1350371 25.794736, -80.1350092 25.7941, -80.1349799 25.7934334, -80.1349791 25.7934149, -80.1349404 25.7933577)",
810279290,True,1,19th Street,unclassified,,False,17.008,"LINESTRING (-80.1348741 25.7949588, -80.1350439 25.7949539)",
"[875375066, 875375067, 875375068]",True,1,,secondary_link,,False,37.625,"LINESTRING (-80.1352972 25.7966446, -80.1351987 25.7966298, -80.1351886 25.7966283, -80.1351713 25.7966209, -80.1351404 25.7966078, -80.1350948 25.7965764, -80.1350627 25.7965391, -80.1350418 25.796507, -80.1350323 25.7964924, -80.1350135 25.7964581)",yes
1240904680,False,5,Dade Boulevard,secondary,30 mph,False,35.892,"LINESTRING (-80.1352972 25.7966446, -80.1351762 25.7967105, -80.1349904 25.7968116)",
"[1240904680, 1240904681, 875375069]",False,"['4', '5']",Dade Boulevard,secondary,30 mph,True,120.457,"LINESTRING (-80.1352972 25.7966446, -80.1356308 25.796463, -80.1362466 25.7961253, -80.1363264 25.7960835)",
"[11123456, 432545551, 810283535]",False,4,Convention Center Drive,tertiary,,True,39.42400000000001,"LINESTRING (-80.1350135 25.7964581, -80.1350128 25.7964942, -80.1350095 25.7966667, -80.1350032 25.7967144, -80.1349904 25.7968116)",yes
"[432545557, 875375070]",False,"['4', '2']",Convention Center Drive,tertiary,,False,167.314,"LINESTRING (-80.1350135 25.7964581, -80.1350354 25.7959256, -80.1350423 25.7957578, -80.1350445 25.7952353, -80.1350441 25.7950625, -80.1350439 25.7949539)",
441625728,True,1,Meridian Avenue,residential,25 mph,False,38.044000000000004,"LINESTRING (-80.1365622 25.790792, -80.1365901 25.7906974, -80.1365899 25.7906548, -80.1365895 25.7906217, -80.1365849 25.7905319, -80.1365572 25.7904573)",
"[996162256, 1002425897, 996162257, 996162255]",False,"['3', '2']",Meridian Avenue,residential,25 mph,False,153.298,"LINESTRING (-80.1365622 25.790792, -80.1365649 25.790887, -80.1365761 25.7911535, -80.1365946 25.7918591, -80.136598 25.7919722, -80.1366015 25.7920859, -80.1366039 25.7921701)",
680642393,True,2,Lincoln Road,residential,,False,10.383,"LINESTRING (-80.1319297 25.7906481, -80.131826 25.790649)",
190659959,True,2,Washington Avenue,secondary,35 mph,False,167.158,"LINESTRING (-80.1319297 25.7906481, -80.1319261 25.7905243, -80.1319068 25.7899, -80.1318862 25.789239, -80.1318834 25.7891454)",
425093891,True,1,Lenox Avenue,residential,,False,39.784,"LINESTRING (-80.1400229 25.7917315, -80.1399914 25.7918076, -80.1399964 25.791952, -80.1400103 25.7919986, -80.1400344 25.7920796)",
"[475940188, 425093887]",False,"['3', '2']",Lenox Avenue,residential,,False,310.68800000000005,"LINESTRING (-80.1400229 25.7917315, -80.1400124 25.7913341, -80.1400101 25.7912546, -80.1400039 25.7910528, -80.1399901 25.7906192, -80.139989 25.790586, -80.1399814 25.7903647, -80.1399798 25.7903244, -80.1399629 25.7898923, -80.1399604 25.7897919, -80.1399536 25.7895444, -80.1399448 25.7892231, -80.1399397 25.7890356, -80.139937 25.7889385)",
