osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
14811783,tertiary,False,False,122.18,East Sutherland Avenue,"LINESTRING (-99.33126 34.6422402, -99.3319076 34.6422453, -99.3325955 34.6422504)",,,
14811783,tertiary,False,True,121.027,East Sutherland Avenue,"LINESTRING (-99.33126 34.6422402, -99.3305768 34.6422351, -99.3299371 34.6422302)",,,
14808913,residential,False,True,67.418,South Willard Street,"LINESTRING (-99.3379152 34.6378733, -99.3379184 34.637267)",,,
14810302,residential,False,False,53.675,North Willard Street,"LINESTRING (-99.3379152 34.6378733, -99.337912 34.638356)",,,
14811137,trunk,False,False,122.594,West Broadway Street,"LINESTRING (-99.3379152 34.6378733, -99.3392552 34.6378686)",5,OK 6;US 62,35 mph
"[14811137, 1084960945]",trunk,False,True,120.66399999999999,West Broadway Street,"LINESTRING (-99.3379152 34.6378733, -99.3371236 34.6378761, -99.3365963 34.637878)",5,OK 6;US 62,"['35 mph', '30 mph']"
14810302,residential,False,False,120.591,North Willard Street,"LINESTRING (-99.3378962 34.640045, -99.3378963 34.6411295)",,,
14812007,tertiary,False,False,123.736,West Cypress Street,"LINESTRING (-99.3378962 34.640045, -99.3392487 34.6400375)",,,
14812007,tertiary,False,True,120.753,West Cypress Street,"LINESTRING (-99.3378962 34.640045, -99.3365763 34.6400522)",,,
14810302,residential,False,True,125.767,North Willard Street,"LINESTRING (-99.3378962 34.640045, -99.337903 34.639463, -99.337908 34.638914)",,,
14810302,residential,False,False,123.404,North Willard Street,"LINESTRING (-99.3378963 34.6411295, -99.3378942 34.6422393)",,,
14810302,residential,False,True,120.591,North Willard Street,"LINESTRING (-99.3378963 34.6411295, -99.3378962 34.640045)",,,
14812374,residential,False,False,121.66499999999999,West Elm Street,"LINESTRING (-99.3378963 34.6411295, -99.3372213 34.6411275, -99.3365664 34.6411256)",,,
14812374,residential,False,True,123.42099999999999,West Elm Street,"LINESTRING (-99.3378963 34.6411295, -99.3385263 34.6411313, -99.3392454 34.6411334)",,,
14810302,residential,False,True,123.404,North Willard Street,"LINESTRING (-99.3378942 34.6422393, -99.3378963 34.6411295)",,,
14811329,tertiary,False,False,123.311,West Sutherland Street,"LINESTRING (-99.3378942 34.6422393, -99.3385461 34.6422358, -99.3392421 34.642232)",,,
14811329,tertiary,False,True,121.39,West Sutherland Street,"LINESTRING (-99.3378942 34.6422393, -99.3372262 34.6422429, -99.3365673 34.6422464)",,,
14808913,residential,False,False,57.444,South Willard Street,"LINESTRING (-99.3379265 34.6356544, -99.3379241 34.636171)",,,
14808913,residential,False,True,62.97,South Willard Street,"LINESTRING (-99.3379265 34.6356544, -99.3379298 34.6350881)",,,
14810448,residential,False,False,121.957,West Liveoak Street,"LINESTRING (-99.3379265 34.6356544, -99.3365935 34.6356596)",,,
14810448,residential,False,True,120.85,West Liveoak Street,"LINESTRING (-99.3379265 34.6356544, -99.3392474 34.6356492)",,,
14797479,residential,False,False,56.309,South Lee Street,"LINESTRING (-99.3365935 34.6356596, -99.3365941 34.636166)",,,
14797479,residential,False,True,121.481,South Lee Street,"LINESTRING (-99.3365935 34.6356596, -99.3365921 34.6345671)",,,
14810448,residential,False,False,62.415,West Liveoak Street,"LINESTRING (-99.3365935 34.6356596, -99.3359113 34.6356623)",,,
14810448,residential,False,True,121.957,West Liveoak Street,"LINESTRING (-99.3365935 34.6356596, -99.3379265 34.6356544)",,,
14810448,residential,False,False,120.85,West Liveoak Street,"LINESTRING (-99.3392474 34.6356492, -99.3379265 34.6356544)",,,
14812147,residential,False,False,57.911,South Crain Street,"LINESTRING (-99.3392474 34.6356492, -99.3392452 34.63617)",,,
14812147,residential,False,True,63.404,South Crain Street,"LINESTRING (-99.3392474 34.6356492, -99.3392493 34.635079)",,,
14810448,residential,False,False,121.005,West Liveoak Street,"LINESTRING (-99.3352542 34.6356648, -99.3339316 34.63567)",,,
14810448,residential,False,True,60.118,West Liveoak Street,"LINESTRING (-99.3352542 34.6356648, -99.3359113 34.6356623)",,,
14811095,residential,False,False,118.923,South Hudson Street,"LINESTRING (-99.3352542 34.6356648, -99.3352519 34.6367343)",,,
14811095,residential,False,True,124.297,South Hudson Street,"LINESTRING (-99.3352542 34.6356648, -99.335264 34.634547)",,,
1037804535,residential,False,False,125.841,North Hudson Street,"LINESTRING (-99.3352483 34.6422535, -99.3352559 34.6411218)",,,
14811329,tertiary,False,False,120.668,West Sutherland Street,"LINESTRING (-99.3352483 34.6422535, -99.3359093 34.6422499, -99.3365673 34.6422464)",,,
14811329,tertiary,False,True,121.143,West Sutherland Street,"LINESTRING (-99.3352483 34.6422535, -99.3345853 34.642257, -99.3341116 34.6422596, -99.3339241 34.6422606)",,,
1037804535,residential,False,False,118.124,North Hudson Street,"LINESTRING (-99.3352559 34.6411218, -99.335262 34.6400595)",,,
1037804535,residential,False,True,125.841,North Hudson Street,"LINESTRING (-99.3352559 34.6411218, -99.3352483 34.6422535)",,,
14812374,residential,False,False,121.72,West Elm Street,"LINESTRING (-99.3352559 34.6411218, -99.3345782 34.6411199, -99.3339254 34.641118)",,,
14812374,residential,False,True,119.89,West Elm Street,"LINESTRING (-99.3352559 34.6411218, -99.3359063 34.6411237, -99.3359929 34.641124, -99.3364144 34.6411252, -99.3365664 34.6411256)",,,
14812007,tertiary,False,False,120.241,West Cypress Street,"LINESTRING (-99.335262 34.6400595, -99.3365763 34.6400522)",,,
1037804535,residential,False,True,118.124,North Hudson Street,"LINESTRING (-99.335262 34.6400595, -99.3352559 34.6411218)",,,
14812007,tertiary,False,True,122.16199999999999,West Cypress Street,"LINESTRING (-99.335262 34.6400595, -99.3341007 34.6400658, -99.3339267 34.6400668)",,,
1037804535,residential,False,False,125.952,North Hudson Street,"LINESTRING (-99.335262 34.6400595, -99.3352718 34.639021, -99.335263 34.6389271)",,,
14811095,residential,False,True,67.285,South Hudson Street,"LINESTRING (-99.3352494 34.6378761, -99.3352497 34.6377408, -99.3352507 34.637271)",,,
"[1084960945, 934890373]",trunk,False,False,123.229,West Broadway Street,"LINESTRING (-99.3352494 34.6378761, -99.3354353 34.637878, -99.3357329 34.637881, -99.3365963 34.637878)",5,"['OK 6;US 62', 'US 62;OK 6']",30 mph
934890373,trunk,False,True,120.78,West Broadway Street,"LINESTRING (-99.3352494 34.6378761, -99.3350799 34.6378744, -99.3341251 34.6378647, -99.3339293 34.6378628)",5,US 62;OK 6,30 mph
1001109965,unclassified,False,True,116.873,North Hudson Street,"LINESTRING (-99.3352494 34.6378761, -99.3352514 34.6380275, -99.335263 34.6389271)",,,
14811101,residential,False,False,58.589,North Crain Street,"LINESTRING (-99.3392552 34.6378686, -99.3392536 34.6383955)",,,
14811137,trunk,False,True,122.594,West Broadway Street,"LINESTRING (-99.3392552 34.6378686, -99.3379152 34.6378733)",5,OK 6;US 62,35 mph
14812007,tertiary,False,True,123.736,West Cypress Street,"LINESTRING (-99.3392487 34.6400375, -99.3378962 34.640045)",,,
14811101,residential,False,False,121.85900000000001,North Crain Street,"LINESTRING (-99.3392487 34.6400375, -99.3392471 34.640567, -99.3392454 34.6411334)",,,
14811101,residential,False,True,124.594,North Crain Street,"LINESTRING (-99.3392487 34.6400375, -99.3392504 34.639465, -99.339252 34.638917)",,,
14811101,residential,False,False,122.15899999999999,North Crain Street,"LINESTRING (-99.3392454 34.6411334, -99.3392438 34.641669, -99.3392421 34.642232)",,,
14811101,residential,False,True,121.85900000000001,North Crain Street,"LINESTRING (-99.3392454 34.6411334, -99.3392471 34.640567, -99.3392487 34.6400375)",,,
14812374,residential,False,False,123.42099999999999,West Elm Street,"LINESTRING (-99.3392454 34.6411334, -99.3385263 34.6411313, -99.3378963 34.6411295)",,,
14811101,residential,False,True,122.15899999999999,North Crain Street,"LINESTRING (-99.3392421 34.642232, -99.3392438 34.641669, -99.3392454 34.6411334)",,,
14811329,tertiary,False,True,123.311,West Sutherland Street,"LINESTRING (-99.3392421 34.642232, -99.3385461 34.6422358, -99.3378942 34.6422393)",,,
14811201,residential,False,False,122.715,North Hightower Street,"LINESTRING (-99.3286498 34.6389227, -99.3286484 34.639453, -99.3286468 34.6400263)",,,
14811201,residential,False,True,120.168,North Hightower Street,"LINESTRING (-99.3286498 34.6389227, -99.3286513 34.6383778, -99.3286528 34.637842)",,,
14811836,unclassified,False,False,118.922,East Commerce Street,"LINESTRING (-99.3286498 34.6389227, -99.329278 34.6389232, -99.3299497 34.6389237)",,,
14811201,residential,False,True,123.583,North Hightower Street,"LINESTRING (-99.3286408 34.6422202, -99.3286438 34.6411088)",,,
14811783,tertiary,False,False,118.593,East Sutherland Avenue,"LINESTRING (-99.3286408 34.6422202, -99.3292498 34.642225, -99.3299371 34.6422302)",,,
14811328,residential,False,True,119.713,North Jackson Street,"LINESTRING (-99.3299497 34.6389237, -99.3299538 34.6378471)",,,
14811836,unclassified,False,False,120.34,East Commerce Street,"LINESTRING (-99.3299497 34.6389237, -99.3312651 34.6389247)",,,
14811328,residential,False,False,123.71600000000001,North Jackson Street,"LINESTRING (-99.3299497 34.6389237, -99.3299477 34.6394531, -99.3299455 34.6400363)",,,
14811836,unclassified,False,True,118.922,East Commerce Street,"LINESTRING (-99.3299497 34.6389237, -99.329278 34.6389232, -99.3286498 34.6389227)",,,
14811328,residential,False,True,124.439,North Jackson Street,"LINESTRING (-99.3299371 34.6422302, -99.3299414 34.6411111)",,,
14811783,tertiary,False,False,121.027,East Sutherland Avenue,"LINESTRING (-99.3299371 34.6422302, -99.3305768 34.6422351, -99.33126 34.6422402)",,,
14811783,tertiary,False,True,118.593,East Sutherland Avenue,"LINESTRING (-99.3299371 34.6422302, -99.3292498 34.642225, -99.3286408 34.6422202)",,,
14811329,tertiary,False,False,121.143,West Sutherland Street,"LINESTRING (-99.3339241 34.6422606, -99.3341116 34.6422596, -99.3345853 34.642257, -99.3352483 34.6422535)",,,
14811783,tertiary,False,True,121.548,East Sutherland Avenue,"LINESTRING (-99.3339241 34.6422606, -99.333752 34.6422593, -99.3332478 34.6422555, -99.3325955 34.6422504)",,,
"[934890364, 934890367]",trunk,False,True,127.05099999999999,North Main Street,"LINESTRING (-99.3339241 34.6422606, -99.3339242 34.6421566, -99.3339248 34.6416689, -99.3339252 34.641319, -99.3339254 34.641118)",5,OK 6; US 283,30 mph
14812695,residential,False,False,121.236,East Pecan Street,"LINESTRING (-99.3299772 34.6345635, -99.3286521 34.6345569)",,,
14811384,residential,False,False,120.82600000000001,South Jackson Street,"LINESTRING (-99.3299772 34.6345635, -99.3299734 34.6350506, -99.3299694 34.6356501)",,,
14812695,residential,False,True,117.56,East Pecan Street,"LINESTRING (-99.3299772 34.6345635, -99.3306059 34.6345666, -99.3312616 34.6345449)",,,
14812019,residential,False,False,118.618,East Liveoak Street,"LINESTRING (-99.3299694 34.6356501, -99.3312659 34.6356566)",,,
14812019,residential,False,True,120.476,East Liveoak Street,"LINESTRING (-99.3299694 34.6356501, -99.3286526 34.6356433)",,,
14811384,residential,False,False,120.09299999999999,South Jackson Street,"LINESTRING (-99.3299694 34.6356501, -99.3299658 34.6361586, -99.3299617 34.6367301)",,,
14811384,residential,False,True,120.82600000000001,South Jackson Street,"LINESTRING (-99.3299694 34.6356501, -99.3299734 34.6350506, -99.3299772 34.6345635)",,,
14812143,residential,False,False,119.356,East Walnut Street,"LINESTRING (-99.3299617 34.6367301, -99.3312663 34.6367315)",,,
14812143,residential,False,True,119.758,East Walnut Street,"LINESTRING (-99.3299617 34.6367301, -99.3286527 34.6367287)",,,
14811384,residential,False,False,124.207,South Jackson Street,"LINESTRING (-99.3299617 34.6367301, -99.3299579 34.6372771, -99.3299538 34.6378471)",,,
14811384,residential,False,True,120.09299999999999,South Jackson Street,"LINESTRING (-99.3299617 34.6367301, -99.3299658 34.6361586, -99.3299694 34.6356501)",,,
14811587,residential,False,True,118.78,North Grady Street,"LINESTRING (-99.3326114 34.6389258, -99.3326165 34.6378576)",,,
14811836,unclassified,False,True,123.167,East Commerce Street,"LINESTRING (-99.3326114 34.6389258, -99.3312651 34.6389247)",,,
14811587,residential,False,False,125.74,North Grady Street,"LINESTRING (-99.3326114 34.6389258, -99.3326089 34.6394511, -99.332606 34.6400566)",,,
14811836,unclassified,False,False,120.45,East Commerce Street,"LINESTRING (-99.3326114 34.6389258, -99.3337467 34.6389266, -99.333928 34.6389267)",,,
14811587,residential,False,True,126.186,North Grady Street,"LINESTRING (-99.3325955 34.6422504, -99.3326002 34.6412725, -99.3326009 34.6411156)",,,
14811783,tertiary,False,False,121.548,East Sutherland Avenue,"LINESTRING (-99.3325955 34.6422504, -99.3332478 34.6422555, -99.333752 34.6422593, -99.3339241 34.6422606)",,,
14811783,tertiary,False,True,122.18,East Sutherland Avenue,"LINESTRING (-99.3325955 34.6422504, -99.3319076 34.6422453, -99.33126 34.6422402)",,,
14812019,residential,False,True,121.939,East Liveoak Street,"LINESTRING (-99.3325987 34.6356634, -99.3312659 34.6356566)",,,
14812019,residential,False,False,121.949,East Liveoak Street,"LINESTRING (-99.3325987 34.6356634, -99.333274 34.6356667, -99.3339316 34.63567)",,,
14812461,residential,False,False,118.926,South Grady Street,"LINESTRING (-99.3325987 34.6356634, -99.3326029 34.636182, -99.3326074 34.6367329)",,,
14812461,residential,False,True,125.056,South Grady Street,"LINESTRING (-99.3325987 34.6356634, -99.3325937 34.635054, -99.3326126 34.634539)",,,
14812143,residential,False,True,122.695,East Walnut Street,"LINESTRING (-99.3326074 34.6367329, -99.3312663 34.6367315)",,,
14812461,residential,False,False,125.064,South Grady Street,"LINESTRING (-99.3326074 34.6367329, -99.3326165 34.6378576)",,,
14812143,residential,False,False,121.048,East Walnut Street,"LINESTRING (-99.3326074 34.6367329, -99.3332665 34.6367336, -99.3339305 34.6367343)",,,
14812461,residential,False,True,118.926,South Grady Street,"LINESTRING (-99.3326074 34.6367329, -99.3326029 34.636182, -99.3325987 34.6356634)",,,
14812461,residential,False,False,125.056,South Grady Street,"LINESTRING (-99.3326126 34.634539, -99.3325937 34.635054, -99.3325987 34.6356634)",,,
14812695,residential,False,False,123.608,East Pecan Street,"LINESTRING (-99.3326126 34.634539, -99.3319309 34.6345451, -99.3312616 34.6345449)",,,
14812695,residential,False,True,120.862,East Pecan Street,"LINESTRING (-99.3326126 34.634539, -99.3332821 34.6345291, -99.3339334 34.6345394)",,,
