osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
11156077,residential,False,False,87.412,"LINESTRING (-80.4280552 25.499452, -80.4280525 25.4993774, -80.4280515 25.4993504, -80.4280271 25.4986663)",,Southwest 146th Avenue,
11132628,residential,False,True,12.867,"LINESTRING (-80.4267684 25.4994649, -80.4267702 25.4995806)",,Southwest 145th Avenue,
534752625,secondary,True,False,207.54500000000002,"LINESTRING (-80.4267684 25.4994649, -80.4247859 25.4994849, -80.4247006 25.4994858)",2,Southwest 288th Street,40 mph
11162660,tertiary,False,True,11.891,"LINESTRING (-80.4247006 25.4994858, -80.4247036 25.4995927)",2,Southwest 144th Avenue,30 mph
11162660,tertiary,False,False,82.288,"LINESTRING (-80.4247006 25.4994858, -80.4246985 25.4994089, -80.42468 25.498746)",2,Southwest 144th Avenue,30 mph
1051596414,secondary,True,False,106.129,"LINESTRING (-80.4329031 25.4995219, -80.4335093 25.4995167, -80.4339605 25.4995129)",2,Southwest 288th Street,
"[11155105, 11136323]",residential,False,False,133.885,"LINESTRING (-80.4315793 25.497967, -80.4318797 25.4979594, -80.4321864 25.4977816, -80.432346 25.49764, -80.4323444 25.4972957, -80.4323441 25.4972382)",,"['Filmore Lane', 'Kansas Road']",
11155105,residential,False,True,35.574,"LINESTRING (-80.4315793 25.497967, -80.4312961 25.4979742, -80.431225 25.497976)",,Filmore Lane,
522439794,residential,False,False,62.035,"LINESTRING (-80.4315793 25.497967, -80.4315554 25.4981235, -80.431491 25.4982821, -80.4312356 25.4982968)",,,
11159917,residential,False,False,35.687,"LINESTRING (-80.4312356 25.4982968, -80.431225 25.497976)",,Kentucky Road,
11159917,residential,False,True,43.263,"LINESTRING (-80.4312356 25.4982968, -80.4312484 25.4986857)",,Kentucky Road,
522439794,residential,False,True,62.035000000000004,"LINESTRING (-80.4312356 25.4982968, -80.431491 25.4982821, -80.4315554 25.4981235, -80.4315793 25.497967)",,,
534752626,residential,False,True,9.863,"LINESTRING (-80.4339614 25.4996016, -80.4339612 25.4995832, -80.4339605 25.4995129)",,,
