osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
793136917,East Santa Paula Street,residential,False,False,107.0,,"LINESTRING (-119.0626334 34.3569821, -119.0616837 34.3572939, -119.0615546 34.3573458)",
10741586,North 11th Street,residential,False,True,125.899,,"LINESTRING (-119.0595145 34.3580006, -119.0590383 34.3569388)",
1035491307,East Santa Paula Street,residential,False,True,100.695,,"LINESTRING (-119.0595145 34.3580006, -119.0605411 34.3576815)",
1035491307,East Santa Paula Street,residential,False,False,203.725,,"LINESTRING (-119.0595145 34.3580006, -119.0575348 34.3586289, -119.0574433 34.3586588)",
10740420,Brett Way,residential,False,True,150.99599999999998,,"LINESTRING (-119.0613116 34.3511287, -119.0609645 34.3503524, -119.0608991 34.3502042, -119.060728 34.3498593)",
10743686,East Ventura Street,residential,False,False,100.501,,"LINESTRING (-119.059234 34.352268, -119.0587144 34.3524317, -119.0585793 34.3524742, -119.0582112 34.3525903)",
780648386,South 10th Street,primary,False,True,203.231,CA 150,"LINESTRING (-119.059234 34.352268, -119.0590853 34.3519316, -119.0589371 34.3515962, -119.0585915 34.3508553, -119.0584421 34.3505615)",
1032481408,East Ventura Street,residential,False,True,110.28,,"LINESTRING (-119.059234 34.352268, -119.0593314 34.3522373, -119.0603563 34.3519143)",
"[1032481409, 1063993219]",South 10th Street,primary,False,False,199.173,CA 150,"LINESTRING (-119.059234 34.352268, -119.0592632 34.3523327, -119.0594206 34.3526816, -119.0595076 34.3529041, -119.0595555 34.3530081, -119.0596189 34.353149, -119.059785 34.3535024, -119.0599924 34.3539459)",
10741586,North 11th Street,residential,False,False,125.899,,"LINESTRING (-119.0590383 34.3569388, -119.0595145 34.3580006)",
10743077,South Mill Street,residential,False,True,201.094,,"LINESTRING (-119.0603563 34.3519143, -119.0602045 34.3515767, -119.0601093 34.3513638, -119.0600846 34.3513123, -119.0599295 34.3509896, -119.059802 34.3507367, -119.0595638 34.3502285)",
1032481406,East Ventura Street,residential,False,True,199.478,,"LINESTRING (-119.0603563 34.3519143, -119.0611612 34.3516606, -119.0623848 34.3512712)",
1032481407,South Mill Street,residential,False,False,86.884,,"LINESTRING (-119.0603563 34.3519143, -119.0603866 34.3519819, -119.0606841 34.3526473)",
1032481408,East Ventura Street,residential,False,False,110.28,,"LINESTRING (-119.0603563 34.3519143, -119.0593314 34.3522373, -119.059234 34.352268)",
10736216,North 13th Street,residential,False,True,29.012,,"LINESTRING (-119.0544756 34.3570918, -119.0543593 34.3568492)",
10736216,North 13th Street,residential,False,False,26.666999999999998,,"LINESTRING (-119.0544756 34.3570918, -119.0545618 34.3572899, -119.0545738 34.3573175)",
10736216,North 13th Street,residential,False,True,10.342,,"LINESTRING (-119.0547455 34.3577343, -119.0547035 34.357648)",
10729023,Green Street,residential,False,True,52.212,,"LINESTRING (-119.0631991 34.3523569, -119.0631451 34.3522372, -119.0629951 34.3519186)",
10743686,East Ventura Street,residential,False,True,19.435,,"LINESTRING (-119.0571887 34.3529125, -119.0573865 34.3528502)",
539544583,South 11th Street,residential,False,False,97.991,,"LINESTRING (-119.0571887 34.3529125, -119.0575646 34.3537373)",
10743686,East Ventura Street,residential,False,False,101.743,,"LINESTRING (-119.0571887 34.3529125, -119.0570771 34.3529477, -119.0561533 34.3532389)",
10730419,Miller Lane,residential,False,False,140.962,,"LINESTRING (-119.0576065 34.3552617, -119.058144 34.3564492)",
10732515,North Ojai Road,primary,False,True,45.227,CA 150,"LINESTRING (-119.0615305 34.3577445, -119.0615794 34.3575951, -119.0615889 34.3575302, -119.0615833 34.3574889, -119.0615745 34.3574453, -119.0615546 34.3573458)",
1035491304,,primary_link,True,False,26.898000000000003,,"LINESTRING (-119.0615305 34.3577445, -119.0615858 34.3577247, -119.0616211 34.3577175, -119.061653 34.3577216, -119.0616811 34.3577357, -119.0617806 34.3578063)",
1035491305,North 10th Street,residential,False,False,90.711,,"LINESTRING (-119.0617806 34.3578063, -119.0621341 34.3585681)",
27058629,North 10th Street,residential,False,True,55.336,,"LINESTRING (-119.0617806 34.3578063, -119.0617012 34.3576353, -119.0616148 34.3574384, -119.0615546 34.3573458)",
