osmid,highway,oneway,reversed,length,name,geometry,ref
9932623,residential,False,True,108.514,2nd Avenue,"LINESTRING (-96.7727229 43.083687, -96.7726726 43.0827118)",
9895022,residential,False,False,102.43299999999999,North 2nd Street,"LINESTRING (-96.7727229 43.083687, -96.7727385 43.0844951, -96.7727358 43.0846081)",
1122156724,primary,False,False,100.776,East Cedar Street,"LINESTRING (-96.7727229 43.083687, -96.7718647 43.0836878, -96.771482 43.0836881)",SD 46
1122156724,primary,False,True,115.93,East Cedar Street,"LINESTRING (-96.7727229 43.083687, -96.7734199 43.0836864, -96.7741504 43.0836857)",SD 46
9931522,residential,False,False,116.066,South 7th Street,"LINESTRING (-96.7797451 43.0773028, -96.779785 43.0783462)",
138666061,residential,False,True,113.973,West Birch Street,"LINESTRING (-96.7797451 43.0773028, -96.7783423 43.0773288)",
"[9931522, 138666062]",residential,False,True,223.269,"['West Maple Street', 'South 7th Street']","LINESTRING (-96.7797451 43.0773028, -96.7797288 43.0763257, -96.7787298 43.0763242, -96.7783178 43.0763306)",
9931522,residential,False,False,115.62,South 7th Street,"LINESTRING (-96.779785 43.0783462, -96.7798043 43.0793859)",
9931522,residential,False,True,116.066,South 7th Street,"LINESTRING (-96.779785 43.0783462, -96.7797451 43.0773028)",
9934143,residential,False,False,114.617,West Elm Street,"LINESTRING (-96.779785 43.0783462, -96.778374 43.0783637)",
9931522,residential,False,False,118.286,South 7th Street,"LINESTRING (-96.7798043 43.0793859, -96.7798373 43.0804494)",
9931522,residential,False,True,115.62,South 7th Street,"LINESTRING (-96.7798043 43.0793859, -96.779785 43.0783462)",
9933348,residential,False,True,113.951,West Oak Street,"LINESTRING (-96.7798043 43.0793859, -96.7784019 43.0794165)",
9931912,residential,False,True,116.073,East Hemlock Street,"LINESTRING (-96.7726377 43.0816601, -96.7712087 43.0816782)",
9932623,residential,False,False,116.978,2nd Avenue,"LINESTRING (-96.7726377 43.0816601, -96.7726726 43.0827118)",
9931912,residential,False,False,113.516,East Hemlock Street,"LINESTRING (-96.7726377 43.0816601, -96.773345 43.0816368, -96.774034 43.0816141)",
9932623,residential,False,True,120.154,2nd Avenue,"LINESTRING (-96.7726377 43.0816601, -96.772618 43.0811096, -96.7725991 43.0805799)",
9931912,residential,False,False,7.993,East Hemlock Street,"LINESTRING (-96.774034 43.0816141, -96.7741324 43.0816153)",
9934525,tertiary,True,False,118.513,North 3rd Street,"LINESTRING (-96.774034 43.0816141, -96.7740555 43.0826798)",
9931912,residential,False,True,113.516,East Hemlock Street,"LINESTRING (-96.774034 43.0816141, -96.773345 43.0816368, -96.7726377 43.0816601)",
9932020,residential,False,True,10.204,East Maple Street,"LINESTRING (-96.773994 43.076365, -96.7738684 43.0763671)",
138666062,residential,False,False,113.468,West Maple Street,"LINESTRING (-96.773994 43.076365, -96.7746239 43.0763494, -96.7753903 43.0763324)",
9932704,residential,False,False,115.271,South 2nd Street,"LINESTRING (-96.772507 43.0774307, -96.772544 43.078467)",
9932704,residential,False,True,117.023,South 2nd Street,"LINESTRING (-96.772507 43.0774307, -96.7724667 43.0763787)",
9934284,residential,False,False,114.134,East Birch Street,"LINESTRING (-96.772507 43.0774307, -96.7732112 43.0774129, -96.7739114 43.0773953)",
9934284,residential,False,True,118.14500000000001,East Birch Street,"LINESTRING (-96.772507 43.0774307, -96.7717597 43.0774375, -96.7710525 43.077444)",
9934075,tertiary,True,False,117.179,South 3rd Street,"LINESTRING (-96.7739114 43.0773953, -96.773933 43.078449)",
9934284,residential,False,False,9.915,East Birch Street,"LINESTRING (-96.7739114 43.0773953, -96.7740334 43.0773923)",
9934284,residential,False,True,114.134,East Birch Street,"LINESTRING (-96.7739114 43.0773953, -96.7732112 43.0774129, -96.772507 43.0774307)",
9932623,residential,False,False,108.514,2nd Avenue,"LINESTRING (-96.7726726 43.0827118, -96.7727229 43.083687)",
9932623,residential,False,True,116.978,2nd Avenue,"LINESTRING (-96.7726726 43.0827118, -96.7726377 43.0816601)",
9934314,residential,False,False,112.366,East Spruce Street,"LINESTRING (-96.7726726 43.0827118, -96.773388 43.0826952, -96.7740555 43.0826798)",
"[9928537, 9934314]",residential,False,True,197.86400000000003,"['East Spruce Street', 'North 1st Street']","LINESTRING (-96.7726726 43.0827118, -96.7721942 43.0827042, -96.7720936 43.0826895, -96.7719179 43.0826327, -96.771805 43.08259, -96.771576 43.082482, -96.7714114 43.0824033, -96.771239 43.082273, -96.7711989 43.0821307, -96.7712087 43.0816782)",
9889952,residential,False,False,113.531,,"LINESTRING (-96.77484 43.08368, -96.774846 43.084701)",
9895132,primary,False,False,61.234,West Cedar Street,"LINESTRING (-96.77484 43.08368, -96.775594 43.083679)",SD 46
9895132,primary,False,True,56.007,West Cedar Street,"LINESTRING (-96.77484 43.08368, -96.7741504 43.0836857)",SD 46
9891837,residential,False,True,113.977,,"LINESTRING (-96.776355 43.083678, -96.776363 43.084703)",
9895132,primary,False,False,62.452,West Cedar Street,"LINESTRING (-96.776355 43.083678, -96.777124 43.083677)",SD 46
9895132,primary,False,True,61.803,West Cedar Street,"LINESTRING (-96.776355 43.083678, -96.775594 43.083679)",SD 46
9928827,residential,False,True,9.286,East Oak Street,"LINESTRING (-96.7740742 43.0794664, -96.7739599 43.0794645)",
9934076,tertiary,True,False,113.357,South 3rd Street,"LINESTRING (-96.7740742 43.0794664, -96.774062 43.078447)",
9933348,residential,False,False,114.89699999999999,West Oak Street,"LINESTRING (-96.7740742 43.0794664, -96.7747181 43.0794571, -96.7754886 43.0794459)",
9928824,residential,False,True,10.48,East Elm Street,"LINESTRING (-96.774062 43.078447, -96.773933 43.078449)",
9934076,tertiary,True,False,117.3,South 3rd Street,"LINESTRING (-96.774062 43.078447, -96.7740334 43.0773923)",
9934143,residential,False,True,113.319,West Elm Street,"LINESTRING (-96.774062 43.078447, -96.7747129 43.0784365, -96.7754569 43.0784246)",
9934076,tertiary,True,False,114.276,South 3rd Street,"LINESTRING (-96.7740334 43.0773923, -96.773994 43.076365)",
9934284,residential,False,True,9.915,East Birch Street,"LINESTRING (-96.7740334 43.0773923, -96.7739114 43.0773953)",
138666061,residential,False,False,113.18799999999999,West Birch Street,"LINESTRING (-96.7740334 43.0773923, -96.7746833 43.077381, -96.7754266 43.077368)",
9934314,residential,False,False,10.12,East Spruce Street,"LINESTRING (-96.7740555 43.0826798, -96.7741801 43.0826809)",
9934314,residential,False,True,112.366,East Spruce Street,"LINESTRING (-96.7740555 43.0826798, -96.773388 43.0826952, -96.7726726 43.0827118)",
9934525,tertiary,True,False,113.06200000000001,North 3rd Street,"LINESTRING (-96.7740555 43.0826798, -96.7740821 43.0835379, -96.7740973 43.0836144, -96.7741504 43.0836857)",
9932026,tertiary,True,False,118.553,North 3rd Street,"LINESTRING (-96.7741801 43.0826809, -96.7741324 43.0816153)",
9934314,residential,False,True,10.12,East Spruce Street,"LINESTRING (-96.7741801 43.0826809, -96.7740555 43.0826798)",
9929081,residential,False,False,112.668,West Spruce Street,"LINESTRING (-96.7741801 43.0826809, -96.7748205 43.0826651, -96.7755666 43.0826464)",
9894991,residential,False,False,112.718,North 3rd Street,"LINESTRING (-96.7741504 43.0836857, -96.7741499 43.0846994)",
9895132,primary,False,False,56.007,West Cedar Street,"LINESTRING (-96.7741504 43.0836857, -96.77484 43.08368)",SD 46
9932026,tertiary,True,False,113.056,North 3rd Street,"LINESTRING (-96.7741504 43.0836857, -96.7742046 43.0836096, -96.7742258 43.0835358, -96.7741801 43.0826809)",
1122156724,primary,False,False,115.93,East Cedar Street,"LINESTRING (-96.7741504 43.0836857, -96.7734199 43.0836864, -96.7727229 43.083687)",SD 46
9894501,residential,False,True,102.962,East North Maple Street,"LINESTRING (-96.7727358 43.0846081, -96.771468 43.084615)",
9895022,residential,False,True,102.43299999999999,North 2nd Street,"LINESTRING (-96.7727358 43.0846081, -96.7727385 43.0844951, -96.7727229 43.083687)",
9928537,residential,False,False,60.166,North 1st Street,"LINESTRING (-96.7711957 43.0811372, -96.7712087 43.0816782)",
9928537,residential,False,True,60.678,North 1st Street,"LINESTRING (-96.7711957 43.0811372, -96.771164 43.080592)",
901178445,residential,False,False,73.60900000000001,,"LINESTRING (-96.7711957 43.0811372, -96.7710433 43.081072, -96.7709321 43.0809886, -96.7708389 43.0808854, -96.7707818 43.080791, -96.770759 43.080602)",
