osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
678960948,2,Broad Street,tertiary,False,False,106.335,"LINESTRING (-117.6812606 47.573797, -117.6812606 47.5742852, -117.6812607 47.5747533)",,
678960948,2,Broad Street,tertiary,False,True,104.435,"LINESTRING (-117.6812606 47.573797, -117.6812648 47.5733196, -117.6812647 47.5729799, -117.6812647 47.5729565, -117.6812647 47.5728578)",,
6156551,,West Idaho Street,residential,False,True,83.541,"LINESTRING (-117.6826485 47.5697604, -117.6827768 47.5697615, -117.6832353 47.5697653, -117.683584 47.5697638, -117.683762 47.5697631)",,
57008593,2,South Lefevre Street,secondary,False,True,36.82,"LINESTRING (-117.6826485 47.5697604, -117.6826526 47.5699593, -117.6826553 47.5700915)",30 mph,WA 902
57008593,2,South Lefevre Street,secondary,False,False,75.613,"LINESTRING (-117.6826578 47.5707715, -117.6826553 47.5700915)",30 mph,WA 902
57008593,2,South Lefevre Street,secondary,False,True,25.909,"LINESTRING (-117.6826578 47.5707715, -117.6826605 47.5710045)",30 mph,WA 902
56722893,2,Miller Street,residential,False,True,84.134,"LINESTRING (-117.6826578 47.5707715, -117.6827754 47.5707718, -117.6832312 47.5707729, -117.6836378 47.5707687, -117.6837792 47.5707673)",,
6157545,,Lake Street,tertiary,False,True,83.911,"LINESTRING (-117.6826659 47.572857, -117.6828204 47.5728563, -117.6828612 47.5728561, -117.6836472 47.5728523, -117.6837844 47.5728516)",,
6162553,2,North Lefevre Street,secondary,False,False,104.826,"LINESTRING (-117.6826659 47.572857, -117.6826666 47.5729542, -117.6826673 47.5730524, -117.6826688 47.5732523, -117.6826693 47.5733234, -117.6826765 47.5737997)",30 mph,WA 902
413555881,2,South Lefevre Street,secondary,False,False,104.045,"LINESTRING (-117.6826659 47.572857, -117.6826656 47.5727466, -117.6826644 47.5723684, -117.6826641 47.5722444, -117.6826636 47.5719884, -117.6826635 47.5719213)",30 mph,WA 902
678960947,2,East Lake Street,tertiary,False,True,105.11599999999999,"LINESTRING (-117.6826659 47.572857, -117.682518 47.5728571, -117.6824819 47.5728571, -117.6818863 47.5728592, -117.6814337 47.5728577, -117.6812647 47.5728578)",25 mph,
6162553,2,North Lefevre Street,secondary,False,False,32.104,"LINESTRING (-117.6826752 47.5757244, -117.6826706 47.5760131)",30 mph,WA 902
6153369,2,East Barker Street,tertiary,False,True,106.74900000000001,"LINESTRING (-117.6826752 47.5757244, -117.6825301 47.5757255, -117.682485 47.5757258, -117.6819706 47.5757298, -117.6813365 47.5757326, -117.6812522 47.575733)",20 mph,
6162553,2,North Lefevre Street,secondary,False,True,108.494,"LINESTRING (-117.6826752 47.5757244, -117.6826758 47.5756192, -117.6826811 47.5747487)",30 mph,WA 902
6156285,2,4th Street,tertiary,False,False,85.968,"LINESTRING (-117.682672 47.5769809, -117.6828331 47.576982, -117.6828836 47.5769823, -117.683818 47.5769887)",,
6162553,2,North Lefevre Street,secondary,False,True,107.61500000000001,"LINESTRING (-117.682672 47.5769809, -117.6826723 47.5768876, -117.6826726 47.576776, -117.6826717 47.5764393, -117.6826713 47.576276, -117.6826707 47.576063, -117.6826706 47.5760131)",30 mph,WA 902
678960940,2,Broad Street,residential,False,False,58.516,"LINESTRING (-117.6811802 47.5695689, -117.6811895 47.5700113, -117.681219 47.5700927)",,
6153075,2,Broad Street,tertiary,False,True,101.899,"LINESTRING (-117.6812553 47.5719226, -117.6812551 47.5718545, -117.681254 47.5714777, -117.6812513 47.5710062)",,
6159649,2,East Grace Street,residential,False,False,106.44500000000001,"LINESTRING (-117.6812553 47.5719226, -117.6811078 47.5719227, -117.6810778 47.5719227, -117.6798364 47.5719239)",,
678960937,2,Broad Street,tertiary,False,False,103.99199999999999,"LINESTRING (-117.6812553 47.5719226, -117.6812558 47.571987, -117.6812587 47.5723653, -117.681263 47.572725, -117.6812633 47.5727466, -117.6812647 47.5728578)",,
678960938,2,East Grace Street,tertiary,False,True,105.64299999999999,"LINESTRING (-117.6812553 47.5719226, -117.6813995 47.5719225, -117.6814392 47.5719225, -117.6815511 47.5719224, -117.6816939 47.5719222, -117.6819692 47.5719219, -117.6820002 47.5719219, -117.6825066 47.5719214, -117.682522 47.5719214, -117.6826635 47.5719213)",,
678960937,2,Broad Street,tertiary,False,True,103.992,"LINESTRING (-117.6812647 47.5728578, -117.6812633 47.5727466, -117.681263 47.572725, -117.6812587 47.5723653, -117.6812558 47.571987, -117.6812553 47.5719226)",,
678960946,2,East Lake Street,tertiary,False,False,106.399,"LINESTRING (-117.6812647 47.5728578, -117.6810978 47.5728574, -117.6799793 47.5728551, -117.6798464 47.5728548)",25 mph,
678960947,2,East Lake Street,tertiary,False,False,105.116,"LINESTRING (-117.6812647 47.5728578, -117.6814337 47.5728577, -117.6818863 47.5728592, -117.6824819 47.5728571, -117.682518 47.5728571, -117.6826659 47.572857)",25 mph,
678960948,2,Broad Street,tertiary,False,False,104.435,"LINESTRING (-117.6812647 47.5728578, -117.6812647 47.5729565, -117.6812647 47.5729799, -117.6812648 47.5733196, -117.6812606 47.573797)",,
6153369,2,East Barker Street,tertiary,False,False,106.749,"LINESTRING (-117.6812522 47.575733, -117.6813365 47.5757326, -117.6819706 47.5757298, -117.682485 47.5757258, -117.6825301 47.5757255, -117.6826752 47.5757244)",20 mph,
6153369,2,East Barker Street,tertiary,False,True,104.945,"LINESTRING (-117.6812522 47.575733, -117.6805275 47.5757333, -117.6799736 47.5757335, -117.6798532 47.5757335)",20 mph,
678960948,2,Broad Street,tertiary,False,True,108.94,"LINESTRING (-117.6812522 47.575733, -117.6812528 47.5756662, -117.6812529 47.575652, -117.6812551 47.5753948, -117.6812607 47.5747533)",,
661874317,2,North Jefferson Street,tertiary,False,False,140.229,"LINESTRING (-117.6837948 47.574745, -117.6838017 47.5760061)",25 mph,
661874317,2,North Jefferson Street,tertiary,False,True,105.915,"LINESTRING (-117.6837948 47.574745, -117.6837871 47.5737925)",25 mph,
6153243,2,2nd Street,residential,False,True,83.545,"LINESTRING (-117.6837948 47.574745, -117.6836454 47.5747455, -117.6828147 47.5747483, -117.6826811 47.5747487)",,
56631045,2,4th Street,tertiary,False,False,89.026,"LINESTRING (-117.6852462 47.5769923, -117.686433 47.5769977)",25 mph,
"[6151280, 6153277]",,"['North Staples Street', '3rd Street']",residential,False,True,150.608,"LINESTRING (-117.6852462 47.5769923, -117.6852247 47.5769018, -117.6852207 47.5762079, -117.6851845 47.5761129, -117.6851133 47.5760677, -117.6849337 47.5760306, -117.684522 47.576016)",,
56631045,2,4th Street,tertiary,False,True,96.174,"LINESTRING (-117.6852462 47.5769923, -117.6840299 47.5769897, -117.6839641 47.5769896)",25 mph,
6153369,2,East Barker Street,tertiary,False,False,86.896,"LINESTRING (-117.6772958 47.5757205, -117.6778964 47.5757195, -117.6784542 47.5757204)",20 mph,
6153369,2,East Barker Street,tertiary,False,True,105.268,"LINESTRING (-117.6772958 47.5757205, -117.676566 47.5757226, -117.6758925 47.5757246)",20 mph,
6159103,,North Walker Street,residential,False,False,105.436,"LINESTRING (-117.6772958 47.5757205, -117.6772963 47.5757877, -117.6772979 47.5759784, -117.6773036 47.5766687)",,
6159103,,North Walker Street,residential,False,True,106.404,"LINESTRING (-117.6772958 47.5757205, -117.6772954 47.5756639, -117.6772892 47.5747636)",,
6153369,2,East Barker Street,tertiary,False,False,104.945,"LINESTRING (-117.6798532 47.5757335, -117.6799736 47.5757335, -117.6805275 47.5757333, -117.6812522 47.575733)",20 mph,
6153369,2,East Barker Street,tertiary,False,True,104.95599999999999,"LINESTRING (-117.6798532 47.5757335, -117.6797282 47.5757319, -117.6791454 47.5757244, -117.6784542 47.5757204)",20 mph,
"[6158635, 6159349]",2,"['East Fellows Street', 'North Washington Street']",residential,False,False,207.325,"LINESTRING (-117.6798532 47.5757335, -117.6798514 47.5758221, -117.6798337 47.5766688, -117.6796031 47.5766688, -117.6793443 47.5766688, -117.6791477 47.5766688, -117.6786432 47.5766688, -117.6784564 47.5766688)",20 mph,
6159349,2,North Washington Street,residential,False,True,108.29400000000001,"LINESTRING (-117.6798532 47.5757335, -117.679851 47.5756391, -117.679831 47.5747597)",20 mph,
6153880,,Oregon Street,residential,False,False,25.659,"LINESTRING (-117.6843855 47.5687413, -117.6847275 47.5687395)",,
6153880,,Oregon Street,residential,False,True,47.68600000000001,"LINESTRING (-117.6843855 47.5687413, -117.6838739 47.5687397, -117.6837499 47.5687393)",,
56722891,,Lake Drive,residential,False,False,117.18199999999999,"LINESTRING (-117.6843855 47.5687413, -117.6844083 47.569249, -117.6843908 47.5695598, -117.6843302 47.5697911)",,
6156551,,West Idaho Street,residential,False,True,41.878,"LINESTRING (-117.6843302 47.5697911, -117.6848884 47.5697918)",,
6156551,,West Idaho Street,residential,False,False,42.741,"LINESTRING (-117.6843302 47.5697911, -117.6838819 47.569769, -117.683762 47.5697631)",,
56722891,,Lake Drive,residential,False,True,117.18199999999999,"LINESTRING (-117.6843302 47.5697911, -117.6843908 47.5695598, -117.6844083 47.569249, -117.6843855 47.5687413)",,
6153694,,Lake Drive,residential,False,True,116.115,"LINESTRING (-117.6843336 47.5707682, -117.6843188 47.5718124)",,
56722893,2,Miller Street,residential,False,False,41.590999999999994,"LINESTRING (-117.6843336 47.5707682, -117.6838898 47.5707675, -117.6837792 47.5707673)",,
"[6161872, 56722893]",2,"['South Staples Street', 'Miller Street']",residential,False,True,53.956999999999994,"LINESTRING (-117.6843336 47.5707682, -117.684633 47.5707681, -117.6847248 47.5704917)",,
6153880,,Oregon Street,residential,False,True,25.659,"LINESTRING (-117.6847275 47.5687395, -117.6843855 47.5687413)",,
6155038,,North Martin Street,residential,False,False,36.306,"LINESTRING (-117.6864309 47.5766712, -117.686433 47.5769977)",,
6155362,,North Lake Street,residential,False,False,188.456,"LINESTRING (-117.6845206 47.5743215, -117.6845005 47.5752551, -117.6845207 47.5756822, -117.684522 47.576016)",,
56631045,2,4th Street,tertiary,False,False,10.96,"LINESTRING (-117.683818 47.5769887, -117.6839641 47.5769896)",25 mph,
6156285,2,4th Street,tertiary,False,True,85.96799999999999,"LINESTRING (-117.683818 47.5769887, -117.6828836 47.5769823, -117.6828331 47.576982, -117.682672 47.5769809)",,
661874317,2,North Jefferson Street,tertiary,False,True,109.267,"LINESTRING (-117.683818 47.5769887, -117.6838165 47.5768988, -117.6838063 47.5762851, -117.6838017 47.5760061)",25 mph,
6156470,2,South Hallett Street,tertiary,False,False,103.591,"LINESTRING (-117.6758962 47.5719275, -117.6759009 47.5727299, -117.675901 47.5727498, -117.6759016 47.5728591)",25 mph,
6156470,2,South Hallett Street,tertiary,False,True,101.72399999999999,"LINESTRING (-117.6758962 47.5719275, -117.6758925 47.5715703, -117.6758868 47.5710127)",25 mph,
6159649,2,East Grace Street,residential,False,True,105.132,"LINESTRING (-117.6758962 47.5719275, -117.6760046 47.5719274, -117.6772976 47.5719262)",,
6156551,,West Idaho Street,residential,False,False,41.878,"LINESTRING (-117.6848884 47.5697918, -117.6843302 47.5697911)",,
6158635,,East Fellows Street,residential,False,False,104.973,"LINESTRING (-117.6773036 47.5766687, -117.676653 47.5766687, -117.6765705 47.5766687, -117.6759042 47.5766687)",20 mph,
6158635,,East Fellows Street,residential,False,True,86.474,"LINESTRING (-117.6773036 47.5766687, -117.6778962 47.5766688, -117.6783517 47.5766688, -117.6784564 47.5766688)",20 mph,
6159103,,North Walker Street,residential,False,True,105.43599999999999,"LINESTRING (-117.6773036 47.5766687, -117.6772979 47.5759784, -117.6772963 47.5757877, -117.6772958 47.5757205)",,
6159649,2,East Grace Street,residential,False,True,86.827,"LINESTRING (-117.6772976 47.5719262, -117.678455 47.5719251)",,
6159031,2,South Walker Street,residential,False,False,103.223,"LINESTRING (-117.6772976 47.5719262, -117.6772973 47.5719936, -117.6772942 47.5727191, -117.6772941 47.5727475, -117.6772937 47.5728545)",,
6159031,2,South Walker Street,residential,False,True,101.767,"LINESTRING (-117.6772976 47.5719262, -117.6772976 47.5718712, -117.6772976 47.5717712, -117.6772976 47.571011)",,
6159649,2,East Grace Street,residential,False,False,105.132,"LINESTRING (-117.6772976 47.5719262, -117.6760046 47.5719274, -117.6758962 47.5719275)",,
6159031,2,South Walker Street,residential,False,True,103.223,"LINESTRING (-117.6772937 47.5728545, -117.6772941 47.5727475, -117.6772942 47.5727191, -117.6772973 47.5719936, -117.6772976 47.5719262)",,
6159103,,North Walker Street,residential,False,False,105.636,"LINESTRING (-117.6772937 47.5728545, -117.6772939 47.5729655, -117.6772939 47.572987, -117.6772953 47.5738045)",,
640409761,2,East Lake Street,tertiary,False,False,104.435,"LINESTRING (-117.6772937 47.5728545, -117.6771549 47.5728554, -117.6765888 47.572859, -117.6760358 47.5728591, -117.6759016 47.5728591)",25 mph,
640409761,2,East Lake Street,tertiary,False,True,88.229,"LINESTRING (-117.6772937 47.5728545, -117.6774312 47.5728544, -117.67837 47.5728535, -117.6784698 47.5728534)",25 mph,
"[6161872, 56722893]",2,"['Miller Street', 'South Staples Street']",residential,False,False,53.956999999999994,"LINESTRING (-117.6847248 47.5704917, -117.684633 47.5707681, -117.6843336 47.5707682)",,
56631045,2,4th Street,tertiary,False,True,10.96,"LINESTRING (-117.6839641 47.5769896, -117.683818 47.5769887)",25 mph,
56631045,2,4th Street,tertiary,False,False,96.174,"LINESTRING (-117.6839641 47.5769896, -117.6840299 47.5769897, -117.6852462 47.5769923)",25 mph,
57008593,2,South Lefevre Street,secondary,False,False,11.553,"LINESTRING (-117.6826635 47.5719213, -117.6826646 47.5718174)",30 mph,WA 902
413555881,2,South Lefevre Street,secondary,False,True,104.045,"LINESTRING (-117.6826635 47.5719213, -117.6826636 47.5719884, -117.6826641 47.5722444, -117.6826644 47.5723684, -117.6826656 47.5727466, -117.6826659 47.572857)",30 mph,WA 902
678960938,2,East Grace Street,tertiary,False,False,105.64299999999999,"LINESTRING (-117.6826635 47.5719213, -117.682522 47.5719214, -117.6825066 47.5719214, -117.6820002 47.5719219, -117.6819692 47.5719219, -117.6816939 47.5719222, -117.6815511 47.5719224, -117.6814392 47.5719225, -117.6813995 47.5719225, -117.6812553 47.5719226)",,
56721600,,Hancock Street,residential,False,True,21.148,"LINESTRING (-117.6846007 47.5718128, -117.6843188 47.5718124)",,
