osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
14658046,tertiary,False,False,111.911,South 2nd Street,"LINESTRING (-94.629138 35.8115613, -94.6291077 35.8116384, -94.629027 35.812015, -94.6290188 35.8121365, -94.6289272 35.8125515)",2,
14658046,tertiary,False,True,134.081,South 2nd Street,"LINESTRING (-94.629138 35.8115613, -94.6291804 35.8114538, -94.629192 35.8111438, -94.6291759 35.8108534, -94.6291809 35.8103613)",2,
14658516,residential,False,False,92.261,West Pine Street,"LINESTRING (-94.6256761 35.8171716, -94.625843 35.817196, -94.6260763 35.8172289, -94.6266852 35.8173089)",,
139117324,residential,False,True,84.97200000000001,West Maple Street,"LINESTRING (-94.6267994 35.8122081, -94.6269158 35.8122763, -94.6270913 35.8123007, -94.6277038 35.8123821)",,
14655682,tertiary,False,False,113.062,West Division Street,"LINESTRING (-94.628484 35.8145313, -94.6285738 35.8145373, -94.6297216 35.8146931)",,
14655682,tertiary,False,True,109.023,West Division Street,"LINESTRING (-94.628484 35.8145313, -94.6283856 35.8145249, -94.6272967 35.8143487)",,
14657478,tertiary,False,False,112.973,North 2nd Street,"LINESTRING (-94.628484 35.8145313, -94.6284381 35.8146189, -94.6284023 35.8148358, -94.6283821 35.8150402, -94.6283081 35.8153943, -94.6282914 35.8155314)",,
14658046,tertiary,False,True,112.751,South 2nd Street,"LINESTRING (-94.628484 35.8145313, -94.6285377 35.814416, -94.6285782 35.8142221, -94.6285867 35.8140529, -94.6285972 35.8140309, -94.628696 35.8135362)",2,
14655252,tertiary,False,False,113.964,West Walnut Street,"LINESTRING (-94.6266622 35.8112162, -94.6268171 35.811235, -94.6279091 35.8113833)",,
234185071,tertiary,False,True,172.91,East Walnut Street,"LINESTRING (-94.6266622 35.8112162, -94.6264642 35.8111855, -94.6262903 35.8111607, -94.6262451 35.8111514, -94.6261375 35.8111351, -94.6258353 35.8111098, -94.6247561 35.8111291)",,
"[878758291, 878758292, 878758294]",primary,False,False,336.42999999999995,South Front Street,"LINESTRING (-94.6266622 35.8112162, -94.6266333 35.8113561, -94.626591 35.8115611, -94.6265155 35.8119264, -94.6264404 35.8123223, -94.6263599 35.8126986, -94.6262567 35.8131804, -94.6261628 35.8136328, -94.6260463 35.8141555, -94.6260362 35.8141988)",5,US 59
