osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
14767202,residential,False,True,114.278,"LINESTRING (-97.2178706 34.7389911, -97.2187937 34.7382977)",West Joy Avenue,,,
160285478,primary,False,False,85.286,"LINESTRING (-97.2178706 34.7389911, -97.2185129 34.7395476)",South Chickasaw Street,2,US 77,
160285478,primary,False,True,122.689,"LINESTRING (-97.2178706 34.7389911, -97.2169445 34.7381922)",South Chickasaw Street,2,US 77,
14767119,residential,False,False,87.74799999999999,"LINESTRING (-97.2222589 34.7398501, -97.2223703 34.7399466, -97.2229201 34.7404224)",North Walnut Street,,,
14767119,residential,False,True,83.813,"LINESTRING (-97.2222589 34.7398501, -97.2221769 34.7397747, -97.2216478 34.739288)",North Walnut Street,,,
52582621,primary,False,False,112.815,"LINESTRING (-97.2222589 34.7398501, -97.2221199 34.7399605, -97.2214555 34.740488, -97.2213708 34.7405549)",West Grant Avenue,4,OK 19; US 77,25 mph
"[1062797475, 1062797476]",primary,False,True,116.08399999999999,"LINESTRING (-97.2222589 34.7398501, -97.2223616 34.739771, -97.2227561 34.739486, -97.2230641 34.7392573, -97.2232045 34.739153)",West Grant Avenue,4,OK 19; US 77,"['35 mph', '25 mph']"
14767119,residential,False,False,79.111,"LINESTRING (-97.2229201 34.7404224, -97.2235145 34.7409397)",North Walnut Street,,,
14768078,residential,False,False,114.118,"LINESTRING (-97.2229201 34.7404224, -97.2219805 34.7410985)",West Guy Avenue,,,
14768078,residential,False,True,116.192,"LINESTRING (-97.2229201 34.7404224, -97.2238248 34.7396881)",West Guy Avenue,,,
14767119,residential,False,True,87.74799999999999,"LINESTRING (-97.2229201 34.7404224, -97.2223703 34.7399466, -97.2222589 34.7398501)",North Walnut Street,,,
14767136,residential,False,False,58.269,"LINESTRING (-97.2198705 34.737737, -97.2203105 34.7381163)",South Walnut Street,,,
14767143,residential,False,True,22.408,"LINESTRING (-97.2198705 34.737737, -97.2196971 34.7375945)",South Walnut Street,,,
291394668,residential,False,True,114.297,"LINESTRING (-97.2198705 34.737737, -97.2207904 34.7370405)",West Joy Avenue,,,
14767136,residential,False,False,86.877,"LINESTRING (-97.2203105 34.7381163, -97.2209494 34.7386949)",South Walnut Street,,,
14767136,residential,False,True,58.269,"LINESTRING (-97.2203105 34.7381163, -97.2198705 34.737737)",South Walnut Street,,,
14767330,residential,False,False,112.659,"LINESTRING (-97.2203105 34.7381163, -97.2198596 34.7384836, -97.2194348 34.7388295)",West Charles Avenue,,,
14767143,residential,False,False,143.283,"LINESTRING (-97.2176806 34.7358638, -97.2177565 34.7359097, -97.2178835 34.7359924, -97.2187769 34.7367817)",South Walnut Street,,,
14767143,residential,False,True,103.675,"LINESTRING (-97.2176806 34.7358638, -97.217146 34.7356993, -97.2167321 34.7353848)",South Walnut Street,,,
14767289,residential,False,False,107.362,"LINESTRING (-97.2176806 34.7358638, -97.2172549 34.7361926, -97.2168244 34.736525)",West Coffee Avenue,,,
"[14767289, 14766748]",residential,False,"[False, True]",252.625,"LINESTRING (-97.2176806 34.7358638, -97.2185297 34.735245, -97.2186486 34.7352248, -97.218783 34.735287, -97.2197178 34.736092)","['West Coffee Avenue', 'South Ash Street']",,,
14767143,residential,False,False,123.445,"LINESTRING (-97.2187769 34.7367817, -97.2196971 34.7375945)",South Walnut Street,,,
14768162,residential,False,True,115.212,"LINESTRING (-97.2187769 34.7367817, -97.2197178 34.736092)",West Garvin Avenue,,,
14767143,residential,False,True,143.283,"LINESTRING (-97.2187769 34.7367817, -97.2178835 34.7359924, -97.2177565 34.7359097, -97.2176806 34.7358638)",South Walnut Street,,,
14768162,residential,False,False,111.39500000000001,"LINESTRING (-97.2187769 34.7367817, -97.218325 34.7371382, -97.2178975 34.7374755)",West Garvin Avenue,,,
14767143,residential,False,False,22.408,"LINESTRING (-97.2196971 34.7375945, -97.2198705 34.737737)",South Walnut Street,,,
14767143,residential,False,True,123.445,"LINESTRING (-97.2196971 34.7375945, -97.2187769 34.7367817)",South Walnut Street,,,
14767202,residential,False,False,113.70400000000001,"LINESTRING (-97.2196971 34.7375945, -97.2192535 34.7379398, -97.2187937 34.7382977)",West Joy Avenue,,,
14767289,residential,False,True,6.051,"LINESTRING (-97.215889 34.7372317, -97.2159358 34.7371932)",West Coffee Avenue,,,
14767571,residential,False,False,119.184,"LINESTRING (-97.215889 34.7372317, -97.214904 34.7379343)",East Montie Avenue,,,
160285478,primary,False,False,143.907,"LINESTRING (-97.215889 34.7372317, -97.2169445 34.7381922)",South Chickasaw Street,2,US 77,
160285478,primary,False,True,69.305,"LINESTRING (-97.215889 34.7372317, -97.2153763 34.7367724)",South Chickasaw Street,2,US 77,
14767611,residential,False,False,79.06299999999999,"LINESTRING (-97.2195391 34.7420116, -97.2196238 34.7420812, -97.2201508 34.7425145)",North Santa Fe Street,,,
14767611,residential,False,True,92.91999999999999,"LINESTRING (-97.2195391 34.7420116, -97.2194284 34.7419115, -97.2188554 34.741393)",North Santa Fe Street,,,
"[14767315, 1062797478]",primary,False,False,92.11999999999999,"LINESTRING (-97.2195391 34.7420116, -97.2191368 34.7423174, -97.2189823 34.7424348, -97.2188019 34.7425767)",East Grant Avenue,"['3', '2']",OK 19,25 mph
1062797479,primary,False,True,117.809,"LINESTRING (-97.2195391 34.7420116, -97.2203434 34.7413638, -97.2204598 34.7412699)",East Grant Avenue,4,OK 19,25 mph
1062797481,primary,False,False,54.605,"LINESTRING (-97.2188019 34.7425767, -97.2183655 34.7429122)",East Grant Avenue,2,OK 19,25 mph
"[14767315, 1062797478]",primary,False,True,92.12,"LINESTRING (-97.2188019 34.7425767, -97.2189823 34.7424348, -97.2191368 34.7423174, -97.2195391 34.7420116)",East Grant Avenue,"['3', '2']",OK 19,25 mph
291424140,residential,False,False,140.744,"LINESTRING (-97.2188019 34.7425767, -97.2188785 34.7426418, -97.2198723 34.7434869)",North Earl Street,,,
291424146,residential,False,True,131.196,"LINESTRING (-97.2188019 34.7425767, -97.2187244 34.7425074, -97.2178304 34.7417079)",North Earl Street,,,
14767812,residential,False,False,144.424,"LINESTRING (-97.2134012 34.7377659, -97.2144811 34.7387143)",South Earl Street,,,
14767359,residential,False,True,89.402,"LINESTRING (-97.2134012 34.7377659, -97.2135254 34.7376687, -97.2135611 34.7376395, -97.2140431 34.7372811, -97.2141281 34.7372284)",East Gertie Avenue,,,
14767431,residential,False,True,118.024,"LINESTRING (-97.2213809 34.743618, -97.2223258 34.7428943)",East Rennie Avenue,,,
14767611,residential,False,True,79.324,"LINESTRING (-97.2213809 34.743618, -97.220773 34.7431087)",North Santa Fe Street,,,
14767611,residential,False,False,87.164,"LINESTRING (-97.2201508 34.7425145, -97.220773 34.7431087)",North Santa Fe Street,,,
14767975,residential,False,True,115.168,"LINESTRING (-97.2201508 34.7425145, -97.2210538 34.7417919)",East Guy Avenue,,,
14767611,residential,False,True,79.06299999999999,"LINESTRING (-97.2201508 34.7425145, -97.2196238 34.7420812, -97.2195391 34.7420116)",North Santa Fe Street,,,
14767469,residential,False,True,131.426,"LINESTRING (-97.2183655 34.7429122, -97.2174106 34.7420283)",North Earl Street,,,
1062797481,primary,False,True,54.605,"LINESTRING (-97.2183655 34.7429122, -97.2188019 34.7425767)",East Grant Avenue,2,OK 19,25 mph
1062797482,primary,False,False,54.888999999999996,"LINESTRING (-97.2183655 34.7429122, -97.2180042 34.7431867, -97.2179244 34.7432473)",East Grant Avenue,2,OK 19,25 mph
14767812,residential,False,True,160.851,"LINESTRING (-97.2178304 34.7417079, -97.2166375 34.7406441)",South Earl Street,,,
353009176,residential,False,True,52.351,"LINESTRING (-97.2178304 34.7417079, -97.2174106 34.7420283)",East Wagner,,,
291424146,residential,False,False,131.196,"LINESTRING (-97.2178304 34.7417079, -97.2187244 34.7425074, -97.2188019 34.7425767)",North Earl Street,,,
14767812,residential,False,False,139.795,"LINESTRING (-97.2144811 34.7387143, -97.2155264 34.7396323)",South Earl Street,,,
14767812,residential,False,True,144.424,"LINESTRING (-97.2144811 34.7387143, -97.2134012 34.7377659)",South Earl Street,,,
14765892,residential,False,False,114.375,"LINESTRING (-97.2144811 34.7387143, -97.214036 34.7390486, -97.2135803 34.739428)",East Coffee Avenue,,,
