osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
173937436,False,,residential,,True,86.22900000000001,,"LINESTRING (17.2453021 40.4740065, 17.2448451 40.4740932, 17.2447264 40.4736859)"
30493745,True,Via Acclavio,residential,,False,91.256,,"LINESTRING (17.2419604 40.4711454, 17.2417386 40.4704226, 17.2417152 40.4703462)"
388443152,False,Via Oberdan,residential,,False,20.284,,"LINESTRING (17.2425506 40.4677191, 17.2423149 40.4677526)"
123444013,False,Via Oberdan,residential,,True,29.108,,"LINESTRING (17.2425506 40.4677191, 17.2425938 40.4677111, 17.2428849 40.4676571)"
226389732,True,,residential,,False,63.06399999999999,,"LINESTRING (17.2425506 40.4677191, 17.2426302 40.4679434, 17.2422056 40.4680315)"
247546572,False,Via Vincenzo Pupino,residential,,False,29.097,,"LINESTRING (17.2454323 40.473901, 17.245358 40.4736455)"
681945716,True,,residential,,False,24.614,,"LINESTRING (17.2423728 40.4671637, 17.2423662 40.467385)"
172675788,True,,residential,,False,55.593999999999994,,"LINESTRING (17.2422221 40.467789, 17.2421731 40.4678081, 17.2421146 40.4678169, 17.2420619 40.4678178, 17.2419803 40.4678011, 17.2418879 40.4677808, 17.2417878 40.4677221, 17.2417476 40.4676638, 17.2417337 40.4675914)"
681945720,True,,residential,,False,11.532,,"LINESTRING (17.2422221 40.467789, 17.2421609 40.4678647, 17.242144 40.4678721)"
681945720,True,,residential,,False,14.346,,"LINESTRING (17.2416929 40.4677929, 17.2416495 40.4677486, 17.2415913 40.4676896)"
779133349,True,Lungomare Vittorio Emanuele III,secondary,50,False,16.259,2,"LINESTRING (17.2415913 40.4676896, 17.2417337 40.4675914)"
681945726,True,,residential,,False,18.475,,"LINESTRING (17.242144 40.4678721, 17.2422056 40.4680315)"
681945720,True,,residential,,False,40.393,,"LINESTRING (17.242144 40.4678721, 17.2421101 40.4678869, 17.2420331 40.4678811, 17.2419653 40.4678717, 17.2418882 40.4678553, 17.2418097 40.4678342, 17.2417529 40.4678145, 17.2417419 40.4678107, 17.2416929 40.4677929)"
