osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,ref
271764785,Park Avenue,tertiary,False,False,233.38,"LINESTRING (-73.696051 40.797392, -73.6959933 40.7974003, -73.6933268 40.797782)",,,,
271764785,Park Avenue,tertiary,False,True,138.46200000000002,"LINESTRING (-73.696051 40.797392, -73.6961178 40.7973825, -73.6968136 40.7972836, -73.6971066 40.797242, -73.697437 40.797195, -73.6975576 40.797177, -73.6976076 40.7971686, -73.6976664 40.7971577)",,,,
24129461,Myrtle Street,residential,False,False,46.63,"LINESTRING (-73.7008931 40.7967558, -73.7008919 40.7966955, -73.7008845 40.7963365)",,,,
24129461,Myrtle Street,residential,False,True,123.375,"LINESTRING (-73.7008931 40.7967558, -73.7008939 40.7968116, -73.7009026 40.7974582, -73.7009054 40.7978027, -73.7009059 40.7978653)",,,,
24135242,Hillside Avenue,residential,False,False,73.771,"LINESTRING (-73.7008931 40.7967558, -73.700944 40.7967545, -73.7013764 40.7967438, -73.7017093 40.7967355, -73.701769 40.796734)",,,,
24129461,Myrtle Street,residential,False,True,46.63,"LINESTRING (-73.7008845 40.7963365, -73.7008919 40.7966955, -73.7008931 40.7967558)",,,,
"[1102883560, 1102883562, 1102883563, 24130118]",Plandome Road,secondary,False,False,156.116,"LINESTRING (-73.6976132 40.7927874, -73.6976725 40.7928864, -73.697725 40.792979, -73.6981045 40.7936617, -73.6981679 40.7937758, -73.6982536 40.79393, -73.698337 40.79408)",,,,
420379637,Northern Boulevard,primary,False,False,59.845,"LINESTRING (-73.6976132 40.7927874, -73.6975145 40.7927999, -73.696912 40.792876)",,,,NY 25A
1107020704,Northern Boulevard,primary,False,True,94.797,"LINESTRING (-73.6976132 40.7927874, -73.6977772 40.7927654, -73.6980945 40.7927066, -73.6983678 40.7926465, -73.6986277 40.7925839, -73.698698 40.792563)",,,,NY 25A
188840012,Plandome Road,secondary,False,False,36.604,"LINESTRING (-73.6995251 40.7970969, -73.699637 40.797415)",,,,
"[524609859, 188840011, 188840012]",Plandome Road,secondary,False,True,36.106,"LINESTRING (-73.6995251 40.7970969, -73.6995082 40.7970485, -73.6994395 40.7968553, -73.6994333 40.7968384, -73.6994139 40.7967833)",yes,,,
574486158,Hillside Avenue,residential,True,False,125.912,"LINESTRING (-73.6995251 40.7970969, -73.6996265 40.7970423, -73.699969 40.7968575, -73.7000539 40.7968156, -73.7001134 40.7967942, -73.700172 40.7967812, -73.7002468 40.7967725, -73.7003616 40.7967665, -73.7004757 40.7967628, -73.7006813 40.7967595, -73.7008078 40.7967572, -73.7008931 40.7967558)",,,,
188840012,Plandome Road,secondary,False,False,86.719,"LINESTRING (-73.6999516 40.7983031, -73.699974 40.7983636, -73.700045 40.7985553, -73.700076 40.798639, -73.7000967 40.7986876, -73.700137 40.798782, -73.700198 40.7989, -73.700296 40.799035)",,,,
188840012,Plandome Road,secondary,False,True,49.842,"LINESTRING (-73.6999516 40.7983031, -73.6999361 40.798259, -73.6998215 40.7979339, -73.699799 40.79787)",,,,
591259861,Plandome Road,secondary,False,True,21.475,"LINESTRING (-73.701142 40.799837, -73.700975 40.799691)",,,,
24134592,Colonial Parkway,residential,False,False,37.208999999999996,"LINESTRING (-73.701142 40.799837, -73.7011722 40.7998367, -73.701276 40.7998355, -73.701584 40.799832)",,,,
591259860,Plandome Road,secondary,False,False,47.753,"LINESTRING (-73.701142 40.799837, -73.7011594 40.7998522, -73.7015136 40.8001615)",,,,
24130422,Beechwood Avenue,residential,False,False,234.16400000000002,"LINESTRING (-73.696245 40.798181, -73.6961864 40.7981817, -73.696155 40.798182, -73.6960874 40.7981744, -73.696049 40.79817, -73.6960037 40.7981686, -73.6959702 40.7981703, -73.6935088 40.7985256)",,,,
24130648,Onderdonk Avenue,residential,False,True,89.24000000000001,"LINESTRING (-73.696245 40.798181, -73.6962259 40.7980982, -73.6960692 40.7974653, -73.696051 40.797392)",,,,
24136864,Nassau Avenue,residential,False,False,201.98600000000002,"LINESTRING (-73.696245 40.798181, -73.696159 40.798234, -73.6960714 40.7983006, -73.69567 40.798606, -73.695274 40.79897, -73.695231 40.798994, -73.695014 40.799038, -73.694331 40.799133)",,,,
24136864,Nassau Avenue,residential,False,True,161.278,"LINESTRING (-73.696245 40.798181, -73.6963351 40.7981317, -73.6969228 40.7978106, -73.6977984 40.797332)",,,,
24122634,Brinkerhoff Lane,residential,False,False,64.751,"LINESTRING (-73.6966721 40.7922493, -73.696654 40.7922021, -73.6966091 40.7920847, -73.6964788 40.7917444, -73.696458 40.79169)",,,,
24122634,Brinkerhoff Lane,residential,False,True,72.554,"LINESTRING (-73.6966721 40.7922493, -73.6968767 40.7927839, -73.696912 40.792876)",,,,
24130730,1st Street,unclassified,True,False,147.804,"LINESTRING (-73.6966721 40.7922493, -73.6974915 40.7920478, -73.6977029 40.7919958, -73.6978857 40.7919425, -73.6981112 40.7918645, -73.6982517 40.7918159, -73.6983187 40.7917928)",,,,
24134486,Highmeadow Road,residential,False,False,107.461,"LINESTRING (-73.6999688 40.7925644, -73.701245 40.7925432)",,,,
24131663,Norgate Road,residential,False,False,78.26400000000001,"LINESTRING (-73.6999688 40.7925644, -73.6999925 40.7926533, -73.699999 40.7926875, -73.7000016 40.7927287, -73.6999996 40.792779, -73.6999908 40.7928277, -73.6999744 40.7928729, -73.6999322 40.792947, -73.699877 40.793029, -73.6998631 40.7930606, -73.699855 40.793094, -73.6998472 40.7931679, -73.6998471 40.7931875, -73.6998497 40.7932075, -73.699859 40.793244)",,,,
24131663,Norgate Road,residential,False,True,61.023,"LINESTRING (-73.6999688 40.7925644, -73.6998764 40.7921348, -73.6998527 40.7920227)",,,,
24132222,Shoreview Road,residential,False,False,35.697,"LINESTRING (-73.703798 40.798755, -73.704222 40.798749)",,,,
24132222,Shoreview Road,residential,False,True,35.697,"LINESTRING (-73.704222 40.798749, -73.703798 40.798755)",,,,
24136459,Cambridge Lane,residential,False,True,105.648,"LINESTRING (-73.704222 40.798749, -73.7042031 40.797853, -73.704202 40.797799)",,,,
24133060,Robin Road,residential,False,False,70.951,"LINESTRING (-73.701245 40.7925432, -73.7012322 40.7919052)",,,,
24134486,Highmeadow Road,residential,False,False,36.713,"LINESTRING (-73.701245 40.7925432, -73.701681 40.792536)",,,,
24134486,Highmeadow Road,residential,False,True,107.461,"LINESTRING (-73.701245 40.7925432, -73.6999688 40.7925644)",,,,
24133724,Clapham Avenue,residential,False,False,91.40100000000001,"LINESTRING (-73.698698 40.792563, -73.698648 40.7924614, -73.6984056 40.7919693, -73.6983866 40.7919308, -73.6983411 40.7918384, -73.6983187 40.7917928)",,,,
1107020704,Northern Boulevard,primary,False,False,94.797,"LINESTRING (-73.698698 40.792563, -73.6986277 40.7925839, -73.6983678 40.7926465, -73.6980945 40.7927066, -73.6977772 40.7927654, -73.6976132 40.7927874)",,,,NY 25A
1107020704,Northern Boulevard,primary,False,True,114.69800000000001,"LINESTRING (-73.698698 40.792563, -73.698967 40.7924692, -73.6991741 40.7923864, -73.6992869 40.7923347, -73.6995193 40.7922154, -73.6998527 40.7920227)",,,,NY 25A
24134486,Highmeadow Road,residential,False,True,36.713,"LINESTRING (-73.701681 40.792536, -73.701245 40.7925432)",,,,
1096163861,Northern Boulevard,primary,False,True,101.839,"LINESTRING (-73.6929855 40.7934151, -73.6933546 40.7933623, -73.6939489 40.7932788, -73.6941747 40.7932471)",,,,NY 25A
591259848,Locust Place,residential,True,False,38.642,"LINESTRING (-73.7015136 40.8001615, -73.7014942 40.8000224, -73.7014969 40.7999558, -73.7015316 40.799891, -73.701584 40.799832)",,,,
591259860,Plandome Road,secondary,False,True,47.753,"LINESTRING (-73.7015136 40.8001615, -73.7011594 40.7998522, -73.701142 40.799837)",,,,
24125646,Locust Place,residential,False,False,179.548,"LINESTRING (-73.7015492 40.7982175, -73.7015592 40.7986799, -73.7015626 40.798838, -73.7015686 40.7991155, -73.7015703 40.7991947, -73.701571 40.7992301, -73.7015728 40.7993121, -73.7015821 40.7997455, -73.701584 40.799832)",,,,
24125646,Locust Place,residential,False,True,40.013,"LINESTRING (-73.7015492 40.7982175, -73.7015425 40.7979039, -73.7015415 40.7978577)",,,,
591259849,Locust Place,residential,True,False,46.834,"LINESTRING (-73.7015492 40.7982175, -73.7015706 40.7981487, -73.7015997 40.7980918, -73.7016335 40.7980369, -73.7016764 40.7979813, -73.7017257 40.7979273, -73.7017542 40.7979017, -73.7018099 40.7978517)",,,,
24120755,Gaynor Avenue,residential,False,True,55.415,"LINESTRING (-73.6959275 40.7993549, -73.6964029 40.7995622, -73.696498 40.7996036)",,,,
601339690,Mason Drive,residential,False,False,90.53200000000001,"LINESTRING (-73.6944986 40.7999346, -73.6945031 40.7998692, -73.6945004 40.7997983, -73.694492 40.7997446, -73.6944385 40.7995215, -73.6943441 40.7991804, -73.694331 40.799133)",,2,25 mph,
24133724,Clapham Avenue,residential,False,False,62.804,"LINESTRING (-73.6983187 40.7917928, -73.6983054 40.7917658, -73.698058 40.7912636)",,,,
24133724,Clapham Avenue,residential,False,True,91.401,"LINESTRING (-73.6983187 40.7917928, -73.6983411 40.7918384, -73.6983866 40.7919308, -73.6984056 40.7919693, -73.698648 40.7924614, -73.698698 40.792563)",,,,
946788604,Plandome Road,secondary,False,False,7.627,"LINESTRING (-73.6989356 40.795471, -73.698955 40.795538)",,,,
"[524609857, 524608634]",Plandome Road,secondary,False,True,82.029,"LINESTRING (-73.6989356 40.795471, -73.6989137 40.7953952, -73.6987001 40.7947552)",,,,
916876125,Andrew Street,residential,False,False,279.864,"LINESTRING (-73.6989356 40.795471, -73.6988308 40.7954802, -73.6983246 40.7955347, -73.6981075 40.7955598, -73.6979923 40.7955738, -73.6979401 40.7955807, -73.6971298 40.795688, -73.6957268 40.7958691, -73.6956548 40.7958766)",,,,
1096163861,Northern Boulevard,primary,False,True,65.248,"LINESTRING (-73.6941747 40.7932471, -73.694937 40.793141)",,,,NY 25A
"[420385856, 420385842, 420385885]",Shelter Rock Road,secondary,False,False,182.64399999999998,"LINESTRING (-73.6941747 40.7932471, -73.6940689 40.7931465, -73.6939698 40.7930456, -73.6939074 40.7929787, -73.6938776 40.7929444, -73.6938376 40.7928983, -73.6937272 40.7927711, -73.6936383 40.7926653, -73.6933931 40.7923733, -73.6932187 40.792174, -73.6930788 40.7919772, -73.6930062 40.7918661)",,,,CR 8
1096163861,Northern Boulevard,primary,False,False,101.839,"LINESTRING (-73.6941747 40.7932471, -73.6939489 40.7932788, -73.6933546 40.7933623, -73.6929855 40.7934151)",,,,NY 25A
"[420385856, 420385842, 420385885]",Shelter Rock Road,secondary,False,True,182.644,"LINESTRING (-73.6930062 40.7918661, -73.6930788 40.7919772, -73.6932187 40.792174, -73.6933931 40.7923733, -73.6936383 40.7926653, -73.6937272 40.7927711, -73.6938376 40.7928983, -73.6938776 40.7929444, -73.6939074 40.7929787, -73.6939698 40.7930456, -73.6940689 40.7931465, -73.6941747 40.7932471)",,,,CR 8
24133060,Robin Road,residential,False,True,70.951,"LINESTRING (-73.7012322 40.7919052, -73.701245 40.7925432)",,,,
946788604,Plandome Road,secondary,False,True,7.627,"LINESTRING (-73.698955 40.795538, -73.6989356 40.795471)",,,,
24132928,Manhasset Avenue,residential,False,False,87.943,"LINESTRING (-73.698955 40.795538, -73.6990688 40.7955381, -73.6995272 40.7955383, -73.6997344 40.7955384, -73.6999997 40.7955386)",,,,
524609859,Plandome Road,secondary,False,False,143.768,"LINESTRING (-73.698955 40.795538, -73.6989714 40.795587, -73.6990905 40.7959263, -73.6991734 40.7961436, -73.6992017 40.7962177, -73.6993704 40.79666, -73.6994139 40.7967833)",,,,
24131663,Norgate Road,residential,False,False,61.023,"LINESTRING (-73.6998527 40.7920227, -73.6998764 40.7921348, -73.6999688 40.7925644)",,,,
1107020704,Northern Boulevard,primary,False,False,114.698,"LINESTRING (-73.6998527 40.7920227, -73.6995193 40.7922154, -73.6992869 40.7923347, -73.6991741 40.7923864, -73.698967 40.7924692, -73.698698 40.792563)",,,,NY 25A
271764785,Park Avenue,tertiary,False,False,81.287,"LINESTRING (-73.6994139 40.7967833, -73.6993166 40.7968044, -73.6990225 40.7968653, -73.6988702 40.7968979, -73.698485 40.796983)",,,,
"[188840011, 524609859, 188840012]",Plandome Road,secondary,False,False,36.106,"LINESTRING (-73.6994139 40.7967833, -73.6994333 40.7968384, -73.6994395 40.7968553, -73.6995082 40.7970485, -73.6995251 40.7970969)",yes,,,
524609859,Plandome Road,secondary,False,True,143.768,"LINESTRING (-73.6994139 40.7967833, -73.6993704 40.79666, -73.6992017 40.7962177, -73.6991734 40.7961436, -73.6990905 40.7959263, -73.6989714 40.795587, -73.698955 40.795538)",,,,
24117756,,residential,False,True,25.982,"LINESTRING (-73.6976664 40.7971577, -73.6976797 40.7971599, -73.6977034 40.7971661, -73.6977269 40.797174, -73.6977503 40.7971851, -73.6977689 40.7971972, -73.6977845 40.7972118, -73.6977968 40.7972287, -73.697807 40.797248, -73.6978132 40.7972642, -73.6978148 40.797282, -73.6978119 40.7973031, -73.6977984 40.797332)",,,,
271764785,Park Avenue,tertiary,False,False,138.462,"LINESTRING (-73.6976664 40.7971577, -73.6976076 40.7971686, -73.6975576 40.797177, -73.697437 40.797195, -73.6971066 40.797242, -73.6968136 40.7972836, -73.6961178 40.7973825, -73.696051 40.797392)",,,,
271764785,Park Avenue,tertiary,False,True,56.837,"LINESTRING (-73.6976664 40.7971577, -73.6980165 40.7970868, -73.6980914 40.7970702, -73.6983167 40.7970203)",,,,
24125294,Onderdonk Avenue,tertiary,False,True,30.654,"LINESTRING (-73.6954767 40.7951983, -73.6954058 40.7949279)",,,,
24125294,Onderdonk Avenue,tertiary,False,False,76.899,"LINESTRING (-73.6954767 40.7951983, -73.6956421 40.7958283, -73.6956548 40.7958766)",,,,
24120427,Dennis Street,residential,False,False,143.726,"LINESTRING (-73.698337 40.79408, -73.6984375 40.7940682, -73.6987239 40.7940345, -73.6994968 40.7939437, -73.6995541 40.7939396, -73.6996043 40.7939378, -73.7000005 40.7939305, -73.70003 40.79393)",,,,
524608958,Plandome Road,secondary,False,False,52.150000000000006,"LINESTRING (-73.698337 40.79408, -73.6984318 40.7942524, -73.698575 40.794513)",,,,
"[1102883560, 1102883562, 1102883563, 24130118]",Plandome Road,secondary,False,True,156.116,"LINESTRING (-73.698337 40.79408, -73.6982536 40.79393, -73.6981679 40.7937758, -73.6981045 40.7936617, -73.697725 40.792979, -73.6976725 40.7928864, -73.6976132 40.7927874)",,,,
24126545,Munsey Place,residential,False,True,38.19,"LINESTRING (-73.6930677 40.7967234, -73.6931362 40.7970032, -73.6931504 40.7970611)",,,,
