osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
702156147,North Church Street,tertiary,False,True,93.214,"LINESTRING (-106.7775351 32.3098392, -106.7777208 32.3104941, -106.7777663 32.3106544)",,,,
702156148,East Las Cruces Avenue,tertiary,False,False,98.209,"LINESTRING (-106.7779962 32.3114392, -106.7769721 32.3116151)",,,,
14474622,East Las Cruces Avenue,tertiary,False,True,99.874,"LINESTRING (-106.7779962 32.3114392, -106.7784599 32.3113583, -106.779037 32.3112576)",,,,
699292178,North Church Street,tertiary,False,True,189.933,"LINESTRING (-106.7779962 32.3114392, -106.7780375 32.3115997, -106.7780602 32.3116877, -106.7781397 32.3119965, -106.7784168 32.3131099)",,,,
702156149,North Church Street,tertiary,False,False,89.901,"LINESTRING (-106.7779962 32.3114392, -106.777947 32.3112685, -106.7777663 32.3106544)",,,,
699292178,North Church Street,tertiary,False,False,189.933,"LINESTRING (-106.7784168 32.3131099, -106.7781397 32.3119965, -106.7780602 32.3116877, -106.7780375 32.3115997, -106.7779962 32.3114392)",,,,
941855504,North Church Street,tertiary,False,True,80.27000000000001,"LINESTRING (-106.7784168 32.3131099, -106.7785518 32.3136448, -106.7786108 32.3138125)",,,,
941855506,East Hadley Avenue,unclassified,False,False,95.85499999999999,"LINESTRING (-106.7784168 32.3131099, -106.7778403 32.3132091, -106.777413 32.3132609)",,,,
14472905,East Greening Avenue,residential,False,True,105.491,"LINESTRING (-106.779879 32.318364, -106.7809962 32.318457)",,,,
171323946,North Armijo Street,residential,False,True,105.625,"LINESTRING (-106.7848757 32.3160058, -106.7845368 32.3151001)",,,,
346937246,West Picacho Avenue,primary,False,True,104.491,"LINESTRING (-106.7848757 32.3160058, -106.7843258 32.3161527, -106.784248 32.3161735, -106.7838198 32.3163)",4,,US 70,
14475169,East Willoughby Avenue,residential,False,True,71.819,"LINESTRING (-106.7800122 32.3175831, -106.7807735 32.31764)",,,,
171323995,Pinon Street,residential,False,False,43.623,"LINESTRING (-106.7772131 32.3174942, -106.7776748 32.3174534)",,,,
14471688,Mc Fie Avenue,residential,False,True,12.887,"LINESTRING (-106.7841583 32.3137156, -106.7840402 32.3137745)",,,,
926936831,North Armijo Street,residential,False,True,60.27,"LINESTRING (-106.7841583 32.3137156, -106.7839179 32.3132131)",,,,
171323995,Pinon Street,residential,False,True,43.623,"LINESTRING (-106.7776748 32.3174534, -106.7772131 32.3174942)",,,,
14471323,North Campo Street,residential,False,False,58.660000000000004,"LINESTRING (-106.7776748 32.3174534, -106.7776858 32.3175207, -106.7776694 32.3179801)",,,,
14471323,North Campo Street,residential,False,True,57.927,"LINESTRING (-106.7776748 32.3174534, -106.7776547 32.3173308, -106.7775571 32.317151, -106.7773895 32.3170107)",,,,
14468813,North Mesquite Street,tertiary,False,False,79.587,"LINESTRING (-106.775713 32.315362, -106.7758625 32.3160665)",,,,
14468813,North Mesquite Street,tertiary,False,True,4.872,"LINESTRING (-106.775713 32.315362, -106.7757014 32.3153193)",,,,
176131487,East Lucero Avenue,residential,False,False,98.429,"LINESTRING (-106.775713 32.315362, -106.774703 32.3155965)",,,,
268933194,West Lucero Avenue,residential,False,False,264.574,"LINESTRING (-106.7803265 32.3143389, -106.7830573 32.3149178)",,,,
346937248,West Picacho Avenue,primary,True,False,242.433,"LINESTRING (-106.781022 32.3163794, -106.7812258 32.3164044, -106.7822155 32.3164746, -106.7828056 32.3164905, -106.7831489 32.3164769, -106.7833206 32.3164542, -106.7835397 32.3164101, -106.7835869 32.3164046)",4,,US 70,
"[699292185, 702156146]",,residential,False,True,54.488,"LINESTRING (-106.7777663 32.3106544, -106.7780488 32.3105994, -106.7783313 32.3105444)",,,,
702156147,North Church Street,tertiary,False,False,93.214,"LINESTRING (-106.7777663 32.3106544, -106.7777208 32.3104941, -106.7775351 32.3098392)",,,,
702156149,North Church Street,tertiary,False,True,89.901,"LINESTRING (-106.7777663 32.3106544, -106.777947 32.3112685, -106.7779962 32.3114392)",,,,
699292184,,residential,False,True,93.365,"LINESTRING (-106.7781118 32.3097255, -106.7783313 32.3105444)",,,,
14473641,East Griggs Avenue,tertiary,False,False,55.653000000000006,"LINESTRING (-106.7781118 32.3097255, -106.778063 32.3097351, -106.7780245 32.3097427, -106.7775351 32.3098392)",,,,
14473641,East Griggs Avenue,tertiary,False,True,47.245,"LINESTRING (-106.7781118 32.3097255, -106.7782322 32.3097017, -106.778601 32.3096276)",,,,
333708608,Main Street,tertiary,True,False,40.968,"LINESTRING (-106.7798974 32.3139383, -106.77987 32.313904, -106.7798607 32.3138916, -106.7797761 32.3138002, -106.7797162 32.3136804, -106.7796824 32.3136206)",,,NM 478,
699292172,,tertiary,True,False,24.097,"LINESTRING (-106.7798974 32.3139383, -106.7798669 32.3139278, -106.779809 32.3139241, -106.7797524 32.3139353, -106.7797024 32.3139603, -106.7796691 32.3139909)",,,,roundabout
333708594,Main Street,tertiary,True,False,41.471000000000004,"LINESTRING (-106.7796824 32.3136206, -106.7796917 32.3137282, -106.7796999 32.3138296, -106.7796904 32.3138919, -106.7796691 32.3139909)",,,NM 478,
333777568,Main Street,tertiary,False,True,269.664,"LINESTRING (-106.7796824 32.3136206, -106.7795036 32.3129654, -106.7792715 32.3121153, -106.779037 32.3112576)",,,NM 478,
699292192,,tertiary,True,False,2.355,"LINESTRING (-106.7796691 32.3139909, -106.7796557 32.3140088)",,,NM 478,roundabout
346937242,North Main Street,primary,True,False,48.239,"LINESTRING (-106.7806457 32.3167639, -106.7805204 32.3163432)",,35 mph,,
268940502,,primary_link,True,False,64.809,"LINESTRING (-106.7806457 32.3167639, -106.7806506 32.3166278, -106.7807096 32.3164805, -106.7808511 32.3163974, -106.781022 32.3163794)",,,,
346937242,North Main Street,primary,True,False,11.253,"LINESTRING (-106.7805204 32.3163432, -106.7804896 32.3162454)",,35 mph,,
44067124,West Picacho Avenue,primary,True,False,47.316,"LINESTRING (-106.7805204 32.3163432, -106.7806974 32.3163522, -106.781022 32.3163794)",4,,,
119089268,North Main Street,tertiary,True,False,40.566,"LINESTRING (-106.7802679 32.3158966, -106.7803769 32.3162496)",2,35 mph,NM 478,
268940506,,secondary_link,True,False,49.985,"LINESTRING (-106.7802679 32.3158966, -106.7802456 32.3160679, -106.7802188 32.3161281, -106.7801732 32.3161767, -106.7800438 32.3162806)",,,,
723273183,North Main Street,primary,True,False,93.341,"LINESTRING (-106.7811334 32.3184682, -106.7809119 32.3176499)",2,35 mph,US 70,
"[14472905, 14460274]","['East Greening Avenue', 'West Greening Avenue']",residential,False,"[False, True]",12.953,"LINESTRING (-106.7811334 32.3184682, -106.7810997 32.3184656, -106.7809962 32.318457)",,,,
14471255,West Willoughby Avenue,residential,False,False,161.707,"LINESTRING (-106.7809119 32.3176499, -106.782627 32.3177684)",,,,
723273183,North Main Street,primary,True,False,101.645,"LINESTRING (-106.7809119 32.3176499, -106.7806457 32.3167639)",2,35 mph,US 70,
"[14475169, 14471255]","['West Willoughby Avenue', 'East Willoughby Avenue']",residential,False,"[False, True]",13.052,"LINESTRING (-106.7809119 32.3176499, -106.7808258 32.3176439, -106.7807735 32.31764)",,,,
14472905,East Greening Avenue,residential,False,False,105.491,"LINESTRING (-106.7809962 32.318457, -106.779879 32.318364)",,,,
"[14472905, 14460274]","['East Greening Avenue', 'West Greening Avenue']",residential,False,"[False, True]",12.953,"LINESTRING (-106.7809962 32.318457, -106.7810997 32.3184656, -106.7811334 32.3184682)",,,,
14475169,East Willoughby Avenue,residential,False,False,71.819,"LINESTRING (-106.7807735 32.31764, -106.7800122 32.3175831)",,,,
346937244,North Main Street,primary,True,False,93.226,"LINESTRING (-106.7807735 32.31764, -106.7809962 32.318457)",2,35 mph,US 70,
"[14475169, 14471255]","['West Willoughby Avenue', 'East Willoughby Avenue']",residential,False,"[False, True]",13.052,"LINESTRING (-106.7807735 32.31764, -106.7808258 32.3176439, -106.7809119 32.3176499)",,,,
14469127,East Picacho Avenue,primary,True,False,10.738,"LINESTRING (-106.7804063 32.3163484, -106.7805204 32.3163432)",,,,
346937244,North Main Street,primary,True,False,147.707,"LINESTRING (-106.7804063 32.3163484, -106.7807735 32.31764)",2,35 mph,US 70,
346937245,West Picacho Avenue,primary,True,False,26.240000000000002,"LINESTRING (-106.7838198 32.3163, -106.7837172 32.3162849, -106.7835511 32.3163317)",4,,US 70,
346937246,West Picacho Avenue,primary,False,False,104.491,"LINESTRING (-106.7838198 32.3163, -106.784248 32.3161735, -106.7843258 32.3161527, -106.7848757 32.3160058)",4,,US 70,
14472216,North Alameda Boulevard,secondary,False,True,102.045,"LINESTRING (-106.7835511 32.3163317, -106.7832561 32.3154485)",,,,
546426864,North Alameda Boulevard,secondary,False,False,8.777,"LINESTRING (-106.7835511 32.3163317, -106.7835869 32.3164046)",,,,
546426865,West Picacho Avenue,primary,True,False,289.45700000000005,"LINESTRING (-106.7835511 32.3163317, -106.7833101 32.3163757, -106.7831261 32.3163964, -106.7828753 32.3164087, -106.782561 32.316406, -106.7823901 32.3163991, -106.7823442 32.3163949, -106.7820274 32.3163658, -106.7815954 32.3163262, -106.7808887 32.3162629, -106.7806445 32.3162367, -106.7804896 32.3162454)",4,,US 70,
546426865,West Picacho Avenue,primary,True,False,10.601,"LINESTRING (-106.7804896 32.3162454, -106.7803769 32.3162496)",4,,US 70,
598685824,North Main Street,tertiary,True,False,236.51200000000003,"LINESTRING (-106.7804896 32.3162454, -106.7803244 32.3157757, -106.7803185 32.3157574, -106.7802703 32.3155658, -106.7801407 32.3150423, -106.7799962 32.3144608, -106.7799774 32.3143294, -106.7799862 32.3141688)",,35 mph,NM 478,
346937249,North Main Street,primary,True,False,11.328,"LINESTRING (-106.7803769 32.3162496, -106.7804063 32.3163484)",2,35 mph,US 70,
346937250,West Picacho Avenue,secondary,True,False,31.491,"LINESTRING (-106.7803769 32.3162496, -106.7800438 32.3162806)",4,,,
346937250,West Picacho Avenue,secondary,True,False,59.998999999999995,"LINESTRING (-106.7800438 32.3162806, -106.7795384 32.3163085, -106.7794204 32.3163585)",4,,,
346937243,East Picacho Avenue,secondary,True,False,93.02799999999999,"LINESTRING (-106.7794204 32.3163585, -106.7795595 32.3163828, -106.7800073 32.3163581, -106.7804063 32.3163484)",,,,
346937247,East Picacho Avenue,secondary,False,False,131.882,"LINESTRING (-106.7794204 32.3163585, -106.7789093 32.3163972, -106.7784473 32.3164575, -106.7784217 32.3164609, -106.7780399 32.3165525)",,,,
14471810,Main Street,tertiary,False,False,92.164,"LINESTRING (-106.778821 32.3104491, -106.779037 32.3112576)",,,NM 478,
14471810,Main Street,tertiary,False,True,93.657,"LINESTRING (-106.778821 32.3104491, -106.778601 32.3096276)",,,NM 478,
699292185,,residential,False,False,47.225,"LINESTRING (-106.778821 32.3104491, -106.7783313 32.3105444)",,,,
699292184,,residential,False,False,93.365,"LINESTRING (-106.7783313 32.3105444, -106.7781118 32.3097255)",,,,
699292185,,residential,False,True,47.225,"LINESTRING (-106.7783313 32.3105444, -106.778821 32.3104491)",,,,
"[699292185, 702156146]",,residential,False,False,54.488,"LINESTRING (-106.7783313 32.3105444, -106.7780488 32.3105994, -106.7777663 32.3106544)",,,,
699292180,North Church Street,tertiary,True,False,115.078,"LINESTRING (-106.7786108 32.3138125, -106.7786215 32.3138851, -106.7786537 32.3139327, -106.7787583 32.3140041, -106.7788683 32.3140415, -106.7789622 32.3140602, -106.7791043 32.3140721, -106.7792813 32.3140732, -106.7794208 32.3140732, -106.7795093 32.3140834, -106.7795885 32.3141152, -106.7796515 32.3141663)",1,,,
941855504,North Church Street,tertiary,False,False,80.27000000000001,"LINESTRING (-106.7786108 32.3138125, -106.7785518 32.3136448, -106.7784168 32.3131099)",,,,
119089268,North Main Street,tertiary,True,False,190.09099999999998,"LINESTRING (-106.7797772 32.314241, -106.7798567 32.3143928, -106.7799103 32.3145742, -106.7800386 32.3150566, -106.7802357 32.3157923, -106.7802679 32.3158966)",2,35 mph,NM 478,
699292174,,tertiary,True,False,22.611000000000004,"LINESTRING (-106.7797772 32.314241, -106.7798371 32.3142454, -106.7798957 32.3142339, -106.7799146 32.3142239, -106.7799471 32.3142074, -106.7799862 32.3141688)",,,,roundabout
699292192,,tertiary,True,False,14.643999999999998,"LINESTRING (-106.7796515 32.3141663, -106.7796767 32.3141875, -106.7797219 32.314221, -106.7797772 32.314241)",,,NM 478,roundabout
699292173,,tertiary,True,False,21.264999999999997,"LINESTRING (-106.7800091 32.3141218, -106.7800135 32.3140711, -106.7799991 32.3140217, -106.7799671 32.3139787, -106.7799468 32.3139648, -106.7799316 32.3139542)",,,NM 478,roundabout
699292191,Water Street,tertiary,True,False,86.44699999999997,"LINESTRING (-106.7800091 32.3141218, -106.7800283 32.3140659, -106.7800404 32.3140047, -106.7800511 32.3139701, -106.7800766 32.3139321, -106.7801899 32.3138477, -106.780257 32.3137961, -106.7802952 32.3137665, -106.7803529 32.3137105, -106.7803985 32.3136505, -106.7804307 32.3135881, -106.7804508 32.3135428, -106.7804501 32.3134752)",1,25 mph,,
942470289,,tertiary,True,False,5.652,"LINESTRING (-106.7799862 32.3141688, -106.7800091 32.3141218)",,,NM 478,roundabout
"[1153144468, 1153144469]",,tertiary,True,False,3.689,"LINESTRING (-106.7799316 32.3139542, -106.779912 32.3139431, -106.7798974 32.3139383)",,,NM 478,roundabout
699292179,North Church Street,tertiary,True,False,107.04300000000002,"LINESTRING (-106.7796557 32.3140088, -106.7795936 32.3140275, -106.7795187 32.3140358, -106.7794302 32.3140392, -106.779272 32.3140347, -106.7791432 32.3140336, -106.778993 32.3140256, -106.7788991 32.3140075, -106.7788026 32.3139735, -106.7787409 32.3139236, -106.7786846 32.3138703, -106.7786108 32.3138125)",1,,,
699292192,,tertiary,True,False,18.022,"LINESTRING (-106.7796557 32.3140088, -106.7796393 32.3140434, -106.7796332 32.314094, -106.7796515 32.3141663)",,,NM 478,roundabout
14471323,North Campo Street,residential,False,False,32.261,"LINESTRING (-106.7776694 32.3179801, -106.777659 32.3182701)",,,,
14471323,North Campo Street,residential,False,True,58.660000000000004,"LINESTRING (-106.7776694 32.3179801, -106.7776858 32.3175207, -106.7776748 32.3174534)",,,,
