osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
5828584,Thatcher Court,residential,False,False,64.856,,"LINESTRING (-88.9552453 39.8480507, -88.9544858 39.8480642)",
89177744,North Church Street,residential,False,False,88.611,,"LINESTRING (-88.9574588 39.847784, -88.9574596 39.8485809)",
89178670,North Morgan Street,residential,False,False,38.524,,"LINESTRING (-88.9481867 39.8456108, -88.9482001 39.8459571)",
89178669,,residential,False,True,22.335,,"LINESTRING (-88.9469355 39.8448924, -88.9470518 39.8448909, -88.9471971 39.8448902)",
5825724,Maryland Street,residential,False,False,132.78199999999998,,"LINESTRING (-88.9471971 39.8448902, -88.9471492 39.8452486, -88.9467262 39.8460166)",
89178669,,residential,False,False,22.335,,"LINESTRING (-88.9471971 39.8448902, -88.9470518 39.8448909, -88.9469355 39.8448924)",
"[89178669, 89179013]",Short Street,residential,False,"[False, True]",142.16,,"LINESTRING (-88.9471971 39.8448902, -88.9474425 39.8448861, -88.9474703 39.8459759)",
688193310,Gary K. Anderson Plaza,residential,False,False,59.065,,"LINESTRING (-88.952362 39.8447491, -88.951773 39.8447661, -88.9516706 39.8447676)",
688193310,Gary K. Anderson Plaza,residential,False,True,7.563000000000001,,"LINESTRING (-88.952362 39.8447491, -88.9523866 39.8447408, -88.9524043 39.8447294, -88.952418 39.8447168, -88.9524247 39.8447046)",
688193311,,residential,True,False,12.908,,"LINESTRING (-88.952362 39.8447491, -88.9524011 39.844748, -88.9524354 39.8447525, -88.9524697 39.844759, -88.9525076 39.8447728)",
905465626,West Main Street,tertiary,True,False,21.209,,"LINESTRING (-88.9570543 39.8413972, -88.9571815 39.8414112, -88.9572409 39.8414178, -88.9573002 39.8414243)",
905469321,East Main Street,tertiary,False,False,98.699,,"LINESTRING (-88.9570543 39.8413972, -88.9570237 39.8413977, -88.9566133 39.8414039, -88.9561455 39.841411, -88.9560161 39.841413, -88.9558985 39.8414148)",
5824887,North Water Street,residential,False,True,132.368,,"LINESTRING (-88.9544826 39.8498085, -88.9544861 39.8496189, -88.954481 39.8490767, -88.9544706 39.8486182)",
5826260,East King Street,residential,False,True,136.717,,"LINESTRING (-88.9544826 39.8498085, -88.9545628 39.849855, -88.9546174 39.8498758, -88.9552721 39.8498711, -88.9560574 39.849865)",
114823535,,residential,True,False,52.42300000000001,,"LINESTRING (-88.9525076 39.8447728, -88.9525279 39.8447806, -88.9525498 39.8447854, -88.9525724 39.8447871, -88.9525951 39.8447856, -88.952617 39.8447809, -88.9526375 39.8447732, -88.9526557 39.8447628, -88.9526712 39.84475, -88.9526834 39.8447353, -88.9526918 39.8447191, -88.9526963 39.8447019, -88.9526966 39.8446845, -88.9526928 39.8446673, -88.9526849 39.8446509, -88.9526733 39.8446359, -88.9526583 39.8446228, -88.9526404 39.844612, -88.9526202 39.8446039, -88.9525985 39.8445987, -88.9525759 39.8445967, -88.9525532 39.8445979, -88.9525312 39.8446023, -88.9525106 39.8446097, -88.9524921 39.8446198, -88.9524763 39.8446324, -88.9524637 39.8446469, -88.9524549 39.844663)",
5825695,Sangamon Street,residential,False,False,118.624,,"LINESTRING (-88.949647 39.8495457, -88.9482578 39.84957)",
5825695,Sangamon Street,residential,False,True,10.097,,"LINESTRING (-88.949647 39.8495457, -88.9497652 39.849549)",
5826808,East Wabash Avenue,residential,False,True,9.555,,"LINESTRING (-88.9496359 39.848186, -88.9497477 39.848182)",
159297749,North Martin Luther King Jr Drive,tertiary,True,False,151.195,,"LINESTRING (-88.9496359 39.848186, -88.949647 39.8495457)",2
"[5826808, 5828207]","['North Morgan Street', 'East Wabash Avenue']",residential,False,False,267.043,,"LINESTRING (-88.9496359 39.848186, -88.9482473 39.8482357, -88.9482578 39.84957)",
5824417,East Cerro Gordo Street,residential,False,False,118.363,,"LINESTRING (-88.9496115 39.8470134, -88.9482255 39.8470406)",
5824417,East Cerro Gordo Street,residential,False,True,9.672,,"LINESTRING (-88.9496115 39.8470134, -88.9497247 39.8470099)",
159297749,North Martin Luther King Jr Drive,tertiary,True,False,130.41,,"LINESTRING (-88.9496115 39.8470134, -88.9496305 39.8475776, -88.9496305 39.8476174, -88.9496359 39.848186)",2
905469321,East Main Street,tertiary,False,True,98.699,,"LINESTRING (-88.9558985 39.8414148, -88.9560161 39.841413, -88.9561455 39.841411, -88.9566133 39.8414039, -88.9570237 39.8413977, -88.9570543 39.8413972)",
905845367,East Main Street,tertiary,False,False,121.78999999999999,,"LINESTRING (-88.9558985 39.8414148, -88.9557728 39.841417, -88.9556355 39.8414195, -88.9555744 39.8414206, -88.9551965 39.8414273, -88.9551268 39.8414285, -88.9545904 39.8414381, -88.9544724 39.8414402)",
905465625,North Church Street,residential,False,True,5.282,,"LINESTRING (-88.9573002 39.8414243, -88.9572993 39.8413768)",
115801424,West Main Street,tertiary,True,False,57.712,,"LINESTRING (-88.9573002 39.8414243, -88.9575937 39.8414198, -88.9577984 39.8414007, -88.9579733 39.8413843)",
905465628,North Church Street,residential,False,False,116.84299999999999,,"LINESTRING (-88.9573002 39.8414243, -88.9573103 39.8417517, -88.9573153 39.8419154, -88.9573325 39.8424748)",
905278733,South Franklin Street,primary,True,False,78.082,US 51 Business,"LINESTRING (-88.953023 39.8414856, -88.9530392 39.8421877)",
115801415,East Main Street,tertiary,False,True,61.583,,"LINESTRING (-88.953023 39.8414856, -88.9531554 39.8414777, -88.9533462 39.8414663, -88.9534521 39.8414636, -88.9535332 39.8414615, -88.9537431 39.8414558)",
"[905445432, 905278732]",East Main Street,tertiary,False,False,286.862,,"LINESTRING (-88.953023 39.8414856, -88.9528995 39.8414885, -88.9504845 39.8415464, -88.9500938 39.8415514, -88.9499921 39.8415533, -88.9496645 39.8415593)",
115801417,West Main Street,tertiary,True,False,57.594,,"LINESTRING (-88.9579733 39.8413843, -88.9575888 39.84137, -88.9572993 39.8413768)",
114823539,North Water Street,residential,True,False,123.379,,"LINESTRING (-88.9530927 39.8458178, -88.9531348 39.8469269)",
1119828614,West Eldorado Street,primary,False,True,8.523,US 36,"LINESTRING (-88.9530927 39.8458178, -88.9531923 39.8458125)",5
1119828615,West Eldorado Street,primary,False,False,118.735,US 36,"LINESTRING (-88.9530927 39.8458178, -88.9517031 39.8458619)",5
905278731,South Franklin Street,primary,True,False,74.076,US 51 Business,"LINESTRING (-88.9531385 39.8451476, -88.9531923 39.8458125)",
116037579,,primary_link,True,False,75.801,,"LINESTRING (-88.9531385 39.8451476, -88.9530666 39.8452792, -88.9530833 39.8455899, -88.9530927 39.8458178)",
159297750,North Martin Luther King Jr Drive,tertiary,False,True,7.464,,"LINESTRING (-88.9496406 39.8458542, -88.9496429 39.8459213)",5
159297753,North Martin Luther King Jr Drive,tertiary,True,False,118.054,,"LINESTRING (-88.9496406 39.8458542, -88.949703 39.8457982, -88.949687 39.8454815, -88.9496702 39.8451482, -88.9496671 39.8449878, -88.949615 39.8448153)",2
905462850,North Martin Luther King Jr Drive,tertiary,False,False,4.704,,"LINESTRING (-88.9496438 39.8459636, -88.9496429 39.8459213)",5
159297749,North Martin Luther King Jr Drive,tertiary,True,False,118.61,,"LINESTRING (-88.9496438 39.8459636, -88.9495763 39.8460367, -88.9496115 39.8470134)",2
906208857,East William Street,residential,False,True,5.988,,"LINESTRING (-88.9523902 39.8436415, -88.9524603 39.8436397)",
114823540,Gary K. Anderson Plaza,residential,True,False,118.28999999999999,,"LINESTRING (-88.9523902 39.8436415, -88.9523942 39.8437428, -88.9524111 39.8441691, -88.9524126 39.8442069, -88.9524299 39.8446462, -88.9524296 39.844677, -88.9524247 39.8447046)",
"[906208857, 905438061, 906208877]",East William Street,residential,False,False,63.382999999999996,,"LINESTRING (-88.9523902 39.8436415, -88.9523504 39.8436429, -88.9519162 39.8436537, -88.9517895 39.8436568, -88.9516482 39.8436603)",
688193309,Gary K. Anderson Plaza,residential,True,False,5.296,,"LINESTRING (-88.9524247 39.8447046, -88.9524549 39.844663)",
688193310,Gary K. Anderson Plaza,residential,False,False,7.563000000000001,,"LINESTRING (-88.9524247 39.8447046, -88.952418 39.8447168, -88.9524043 39.8447294, -88.9523866 39.8447408, -88.952362 39.8447491)",
114823535,,residential,True,False,13.991,,"LINESTRING (-88.9524549 39.844663, -88.9524495 39.8446836, -88.9524496 39.8447011, -88.9524539 39.8447182, -88.9524621 39.8447345, -88.9524741 39.8447493, -88.9524895 39.8447622, -88.9525076 39.8447728)",
688193309,Gary K. Anderson Plaza,residential,True,False,114.435,,"LINESTRING (-88.9524549 39.844663, -88.9524918 39.8445856, -88.9524972 39.8445536, -88.9524993 39.8445122, -88.9524648 39.8437411, -88.9524603 39.8436397)",
5827795,East William Street,residential,False,True,82.595,,"LINESTRING (-88.9471743 39.843766, -88.9474703 39.8437608, -88.9476037 39.8437584, -88.947711 39.8437561, -88.9481414 39.8437464)",
906208857,East William Street,residential,False,False,5.988,,"LINESTRING (-88.9524603 39.8436397, -88.9523902 39.8436415)",
906208857,East William Street,residential,False,True,53.086,,"LINESTRING (-88.9524603 39.8436397, -88.952947 39.8436287, -88.9530818 39.8436251)",
5827005,West King Street,residential,False,False,98.15,,"LINESTRING (-88.9563293 39.8498609, -88.956777 39.8498563, -88.9574789 39.8498474)",
5827265,East Prairie Street,tertiary,False,True,80.329,,"LINESTRING (-88.9506604 39.8426354, -88.9516009 39.8426148)",
5824902,Mill Street,unclassified,False,False,116.668,,"LINESTRING (-88.9506604 39.8426354, -88.9506623 39.8427446, -88.9506703 39.8431952, -88.9506872 39.8435918, -88.9506911 39.8436843)",
"[5827265, 906221737]",East Prairie Street,tertiary,False,False,89.678,,"LINESTRING (-88.9506604 39.8426354, -88.9505187 39.8426382, -88.9496103 39.8426541)",
