osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge,junction
10291924,Orient Street,residential,False,True,101.321,"LINESTRING (-121.8344507 39.7294748, -121.8340548 39.7291308, -121.8336654 39.7287925)",,,,,
10296714,East 7th Street,residential,False,False,102.66,"LINESTRING (-121.8336654 39.7287925, -121.8327682 39.7294059)",,,,,
10296714,East 7th Street,residential,False,True,106.76,"LINESTRING (-121.8336654 39.7287925, -121.834607 39.7281621)",,,,,
10291924,Orient Street,residential,False,False,101.321,"LINESTRING (-121.8336654 39.7287925, -121.8340548 39.7291308, -121.8344507 39.7294748)",,,,,
10291924,Orient Street,residential,False,True,101.443,"LINESTRING (-121.8336654 39.7287925, -121.8332951 39.7284588, -121.8328953 39.7280986)",,,,,
119323842,East 8th Street,primary,True,False,105.455,"LINESTRING (-121.8328953 39.7280986, -121.833814 39.727466)",3,35 mph,CA 32,,
10291924,Orient Street,residential,False,False,101.443,"LINESTRING (-121.8328953 39.7280986, -121.8332951 39.7284588, -121.8336654 39.7287925)",,,,,
10291924,Orient Street,residential,False,True,103.78200000000001,"LINESTRING (-121.8328953 39.7280986, -121.8324895 39.7277333, -121.832107 39.727389)",,,,,
10291924,Orient Street,residential,False,False,103.78200000000001,"LINESTRING (-121.832107 39.727389, -121.8324895 39.7277333, -121.8328953 39.7280986)",,,,,
127236375,Park Avenue,secondary,False,False,33.247,"LINESTRING (-121.8321498 39.7242184, -121.832465 39.7243934)",4,,,,
868059965,Main Street,secondary,True,False,103.993,"LINESTRING (-121.839543 39.729643, -121.8403324 39.7303544)",3,25 mph,,,
10294766,West 3rd Street,tertiary,True,False,107.09299999999999,"LINESTRING (-121.839543 39.729643, -121.8401997 39.7292167, -121.840422 39.7290723, -121.8405 39.7290218)",,,,,
10292987,East 3rd Street,tertiary,True,False,102.482,"LINESTRING (-121.8358686 39.732145, -121.8367688 39.7315366)",,,,,
10295592,Olive Street,residential,False,False,101.876,"LINESTRING (-121.8358686 39.732145, -121.8354783 39.731805, -121.8350801 39.7314582)",,,,,
10292987,East 3rd Street,tertiary,True,False,104.241,"LINESTRING (-121.8349335 39.7327464, -121.8358686 39.732145)",,,,,
85177737,Pine Street,tertiary,True,False,99.13499999999999,"LINESTRING (-121.8349335 39.7327464, -121.8345694 39.7324236, -121.8341739 39.7320729)",,,,,
"[127243698, 10290902, 30587767]","['Shasta Way', 'Esplanade']",secondary,False,"[False, True]",102.851,"LINESTRING (-121.8418829 39.7317034, -121.8419481 39.731872, -121.8420256 39.7320797, -121.8421029 39.7322825, -121.8422243 39.7325903)",4,,,yes,
127243701,Esplanade,secondary,True,False,141.03699999999998,"LINESTRING (-121.8418829 39.7317034, -121.8418928 39.7315907, -121.8418355 39.7314399, -121.8418118 39.7313585, -121.8417981 39.7312919, -121.8417932 39.7312055, -121.8417988 39.7310995, -121.8418133 39.7310311, -121.841833 39.7309609, -121.8419144 39.7307927, -121.8419845 39.7306882, -121.8419952 39.7306721, -121.8420368 39.7306013, -121.8420481 39.7305576, -121.8420515 39.730519, -121.8420476 39.7304814)",2,,,,
453460062,West 3rd Street,residential,False,True,104.661,"LINESTRING (-121.8423449 39.7277699, -121.8422582 39.7278284, -121.8415172 39.728334, -121.8414309 39.7283958)",,,,,
453460072,West 3rd Street,residential,False,False,106.40899999999999,"LINESTRING (-121.8423449 39.7277699, -121.8424418 39.7277042, -121.8432816 39.72714)",,,,,
868039845,Normal Avenue,residential,False,True,104.572,"LINESTRING (-121.8423449 39.7277699, -121.8423975 39.7278157, -121.8430506 39.7283738, -121.8431628 39.728469)",,,,,
870560287,Normal Avenue,residential,False,False,100.554,"LINESTRING (-121.8423449 39.7277699, -121.8422775 39.7277117, -121.8416327 39.7271471, -121.8415689 39.7270905)",,,,,
10295196,West 1st Street,tertiary,True,False,100.097,"LINESTRING (-121.8411746 39.7310809, -121.8412789 39.7310035, -121.8419265 39.7305645, -121.8420476 39.7304814)",,,,,
868042773,Main Street,secondary,True,False,92.279,"LINESTRING (-121.8411746 39.7310809, -121.8412661 39.7311673, -121.8415561 39.7314413, -121.84177 39.7316383, -121.8418829 39.7317034)",3,25 mph,,,
10294753,East 2nd Street,tertiary,True,False,104.023,"LINESTRING (-121.8403324 39.7303544, -121.8395269 39.7309158, -121.8394282 39.7309801)",,,,,
868042773,Main Street,secondary,True,False,108.228,"LINESTRING (-121.8403324 39.7303544, -121.8410789 39.730996, -121.8411746 39.7310809)",3,25 mph,,,
453460062,West 3rd Street,residential,False,False,104.661,"LINESTRING (-121.8414309 39.7283958, -121.8415172 39.728334, -121.8422582 39.7278284, -121.8423449 39.7277699)",,,,,
453460063,Salem Street,tertiary,False,False,100.642,"LINESTRING (-121.8414309 39.7283958, -121.8413592 39.7283333, -121.8407119 39.7277623, -121.8406572 39.7277138)",,,,,
540850631,Salem Street,tertiary,False,True,104.124,"LINESTRING (-121.8414309 39.7283958, -121.8414919 39.7284503, -121.8417375 39.7286662, -121.842134 39.729015, -121.8422318 39.7291011)",,,,,
453920706,Woodland Avenue,residential,False,True,119.413,"LINESTRING (-121.8318985 39.7329287, -121.8321965 39.7328705, -121.8325043 39.7328104, -121.8329737 39.7327176, -121.8332574 39.7326856)",,,,,
"[753608784, 639724195, 753608783]",Vallombrosa Avenue,tertiary,True,False,145.224,"LINESTRING (-121.8377497 39.7328073, -121.8378397 39.7327318, -121.8378782 39.7326705, -121.8379364 39.7325507, -121.8379495 39.732513, -121.83797 39.7324359, -121.8379853 39.7323277, -121.8380188 39.7320453, -121.8380299 39.7319749, -121.8380383 39.7319486, -121.8380585 39.7319137, -121.8381372 39.7318306, -121.8381916 39.7317931, -121.8382384 39.7317714, -121.8383181 39.7317484, -121.8383913 39.7317399, -121.8384389 39.7317301)",,,,yes,
10295644,Humboldt Avenue,residential,False,False,83.809,"LINESTRING (-121.834321 39.7253326, -121.8342905 39.7253654, -121.834272 39.7253792, -121.8342494 39.7253896, -121.8334631 39.7256856)",2,,,,
1202609018,Humboldt Avenue,residential,True,False,46.19799999999999,"LINESTRING (-121.834321 39.7253326, -121.8343232 39.7252791, -121.834322 39.7252693, -121.8343196 39.7252595, -121.8343161 39.7252492, -121.8343114 39.725239, -121.8343039 39.725228, -121.8342951 39.725218, -121.8342716 39.725199, -121.8342455 39.7251807, -121.8342184 39.7251649, -121.833976 39.7250546)",1,,,,
1202609019,Main Street,secondary,True,False,53.585,"LINESTRING (-121.834321 39.7253326, -121.83474 39.7255245, -121.834873 39.7255553)",3,25 mph,,,
10295417,Main Street,secondary,True,False,55.688,"LINESTRING (-121.8337938 39.7250457, -121.8338929 39.7251325, -121.834321 39.7253326)",3,25 mph,,,
"[127236362, 127236363, 127236375]",Park Avenue,secondary,False,True,134.865,"LINESTRING (-121.8337938 39.7250457, -121.8335918 39.7249498, -121.8332592 39.7247969, -121.832942 39.7246455, -121.832465 39.7243934)",4,,,yes,
30588084,East 4th Street,tertiary,True,False,103.846,"LINESTRING (-121.8341739 39.7320729, -121.8332574 39.7326856)",,,,,
85177737,Pine Street,tertiary,True,False,100.266,"LINESTRING (-121.8341739 39.7320729, -121.8337806 39.73172, -121.8334108 39.7313883)",,,,,
10296490,East 5th Street,residential,False,False,108.362,"LINESTRING (-121.8334108 39.7313883, -121.832447 39.732021)",,,,,
10296490,East 5th Street,residential,False,True,104.06,"LINESTRING (-121.8334108 39.7313883, -121.8343352 39.7307797)",,,,,
85177737,Pine Street,tertiary,True,False,101.156,"LINESTRING (-121.8334108 39.7313883, -121.833005 39.7310381, -121.8326237 39.7307092)",,,,,
10296597,East 6th Street,residential,False,False,105.75,"LINESTRING (-121.8326237 39.7307092, -121.8317084 39.7313487)",,,,,
10296597,East 6th Street,residential,False,True,104.298,"LINESTRING (-121.8326237 39.7307092, -121.8335374 39.7300879)",,,,,
85177737,Pine Street,tertiary,True,False,100.7,"LINESTRING (-121.8326237 39.7307092, -121.8322456 39.7303765, -121.8318488 39.7300273)",,,,,
10296714,East 7th Street,residential,False,True,104.671,"LINESTRING (-121.8318488 39.7300273, -121.8327682 39.7294059)",,,,,
30588084,East 4th Street,tertiary,True,False,103.33,"LINESTRING (-121.8350801 39.7314582, -121.8341739 39.7320729)",,,,,
10295592,Olive Street,residential,False,False,98.741,"LINESTRING (-121.8350801 39.7314582, -121.8346963 39.7311086, -121.8343352 39.7307797)",,,,,
10295592,Olive Street,residential,False,True,101.876,"LINESTRING (-121.8350801 39.7314582, -121.8354783 39.731805, -121.8358686 39.732145)",,,,,
10296490,East 5th Street,residential,False,False,104.06,"LINESTRING (-121.8343352 39.7307797, -121.8334108 39.7313883)",,,,,
10296490,East 5th Street,residential,False,True,103.558,"LINESTRING (-121.8343352 39.7307797, -121.8352365 39.7301577)",,,,,
10295592,Olive Street,residential,False,False,102.821,"LINESTRING (-121.8343352 39.7307797, -121.8339352 39.7304328, -121.8335374 39.7300879)",,,,,
10295592,Olive Street,residential,False,True,98.741,"LINESTRING (-121.8343352 39.7307797, -121.8346963 39.7311086, -121.8350801 39.7314582)",,,,,
10296597,East 6th Street,residential,False,False,104.298,"LINESTRING (-121.8335374 39.7300879, -121.8326237 39.7307092)",,,,,
10296597,East 6th Street,residential,False,True,103.671,"LINESTRING (-121.8335374 39.7300879, -121.8344507 39.7294748)",,,,,
10295592,Olive Street,residential,False,False,100.388,"LINESTRING (-121.8335374 39.7300879, -121.8331497 39.7297441, -121.8327682 39.7294059)",,,,,
10295592,Olive Street,residential,False,True,102.821,"LINESTRING (-121.8335374 39.7300879, -121.8339352 39.7304328, -121.8343352 39.7307797)",,,,,
10296714,East 7th Street,residential,False,False,104.671,"LINESTRING (-121.8327682 39.7294059, -121.8318488 39.7300273)",,,,,
10296714,East 7th Street,residential,False,True,102.66,"LINESTRING (-121.8327682 39.7294059, -121.8336654 39.7287925)",,,,,
10295592,Olive Street,residential,False,False,104.28200000000001,"LINESTRING (-121.8327682 39.7294059, -121.8323765 39.729067, -121.831958 39.728705)",,,,,
10295592,Olive Street,residential,False,True,100.388,"LINESTRING (-121.8327682 39.7294059, -121.8331497 39.7297441, -121.8335374 39.7300879)",,,,,
119323842,East 8th Street,primary,True,False,104.746,"LINESTRING (-121.831958 39.728705, -121.8328953 39.7280986)",3,35 mph,CA 32,,
10295592,Olive Street,residential,False,True,104.28200000000001,"LINESTRING (-121.831958 39.728705, -121.8323765 39.729067, -121.8327682 39.7294059)",,,,,
10296428,Oroville Avenue,secondary,True,False,15.614,"LINESTRING (-121.833976 39.7250546, -121.8337938 39.7250457)",2,,,,
10297679,West 2nd Street,tertiary,False,False,106.20300000000002,"LINESTRING (-121.8422318 39.7291011, -121.8423262 39.729037, -121.8430637 39.7285358, -121.8431628 39.728469)",,,,,
540850631,Salem Street,tertiary,False,False,104.124,"LINESTRING (-121.8422318 39.7291011, -121.842134 39.729015, -121.8417375 39.7286662, -121.8414919 39.7284503, -121.8414309 39.7283958)",,,,,
825297641,Salem Street,residential,False,True,78.376,"LINESTRING (-121.8422318 39.7291011, -121.842306 39.7291673, -121.8427255 39.7295415, -121.84283 39.7296351)",,,,,
868035308,West 2nd Street,tertiary,False,True,106.687,"LINESTRING (-121.8422318 39.7291011, -121.8421382 39.7291638, -121.8418847 39.7293335, -121.8417449 39.7294272, -121.8413964 39.7296605, -121.8412911 39.7297313)",,,,,
192702608,West 1st Street,residential,True,False,105.55699999999999,"LINESTRING (-121.8420476 39.7304814, -121.842114 39.730431, -121.8421976 39.7303745, -121.8422015 39.7303766, -121.8427313 39.7300295, -121.8427468 39.7300199, -121.842814 39.7299713, -121.8428699 39.7299318, -121.8429103 39.7299122, -121.842963 39.729894, -121.8429912 39.7298775)",,,,,
868035307,Broadway Street,secondary,True,False,106.777,"LINESTRING (-121.8420476 39.7304814, -121.8420426 39.7304267, -121.8420134 39.7303832, -121.8412911 39.7297313)",2,20 mph,,,
868653595,Oroville Avenue,secondary,True,False,87.36,"LINESTRING (-121.836268 39.7255477, -121.835287 39.7253287)",3,,,,
10291269,West 8th Street,primary,True,False,52.884,"LINESTRING (-121.8361239 39.7259027, -121.8362385 39.7258505, -121.836604 39.7256051)",2,35 mph,CA 32,,
127236356,,primary_link,True,False,46.745999999999995,"LINESTRING (-121.8361239 39.7259027, -121.8361969 39.7258043, -121.836312 39.7257172, -121.8363306 39.7256862, -121.8363311 39.7256629, -121.8363174 39.7256249, -121.836268 39.7255477)",1,,,,
10290902,Esplanade,secondary,False,True,21.004,"LINESTRING (-121.8422919 39.7327719, -121.8422243 39.7325903)",4,,,,
868035305,,tertiary,True,False,5.922,"LINESTRING (-121.8385928 39.7315115, -121.8385599 39.7315033, -121.8385254 39.7315006)",,,,,roundabout
10293422,East 1st Street,tertiary,True,False,119.529,"LINESTRING (-121.8386282 39.7317225, -121.8386884 39.7317153, -121.8387898 39.7316965, -121.8388536 39.7316911, -121.8393049 39.7316206, -121.8395213 39.7315861, -121.8398957 39.7315268, -121.8399976 39.7315088)",,,,,
"[868035306, 869794020]",,tertiary,True,False,28.205,"LINESTRING (-121.8386282 39.7317225, -121.8386646 39.7316908, -121.8386851 39.7316516, -121.8386874 39.7316094, -121.8386713 39.731569, -121.8386385 39.731535, -121.8385928 39.7315115)",,,,,roundabout
10295095,Vallombrosa Avenue,tertiary,True,False,37.573,"LINESTRING (-121.8383655 39.7316384, -121.8383274 39.7316555, -121.8382493 39.7317112, -121.8380591 39.7318213, -121.8380261 39.7318509)",,,,,
869794019,,tertiary,True,False,12.335,"LINESTRING (-121.8383655 39.7316384, -121.8383776 39.7316742, -121.8384028 39.7317057, -121.8384389 39.7317301)",,,,,roundabout
639724192,Flume Street,residential,True,False,31.654,"LINESTRING (-121.8385254 39.7315006, -121.8384977 39.7314746, -121.8383949 39.731427, -121.8382193 39.7313435)",,,,,
868035305,,tertiary,True,False,14.727,"LINESTRING (-121.8385254 39.7315006, -121.8384828 39.7315053, -121.8384432 39.7315184, -121.8384096 39.7315391, -121.8383842 39.7315658)",,,,,roundabout
868035305,,tertiary,True,False,8.324,"LINESTRING (-121.8383842 39.7315658, -121.8383677 39.731601, -121.8383655 39.7316384)",,,,,roundabout
429019563,Flume Street,residential,False,False,67.005,"LINESTRING (-121.8382193 39.7313435, -121.8381937 39.7313216, -121.8377685 39.7309571, -121.837696 39.730895)",,,,,
639724193,Flume Street,residential,True,False,28.838,"LINESTRING (-121.8382193 39.7313435, -121.8383135 39.7314354, -121.8383361 39.7314661, -121.8383651 39.7315417, -121.8383842 39.7315658)",,,,,
"[753608785, 753608786, 10295095]",Vallombrosa Avenue,tertiary,True,False,109.814,"LINESTRING (-121.8380261 39.7318509, -121.8379912 39.7318948, -121.8379782 39.7319314, -121.8379721 39.7319628, -121.8379637 39.7320437, -121.8379283 39.7323232, -121.8379157 39.7323896, -121.8379072 39.7324143, -121.8378387 39.7325647, -121.8378079 39.7326388, -121.8377779 39.7327057, -121.8377497 39.7328073)",,,,yes,
453459056,East 1st Street,residential,True,False,69.53399999999999,"LINESTRING (-121.8380261 39.7318509, -121.8379831 39.7318367, -121.8379533 39.7318269, -121.8379013 39.731824, -121.8372337 39.7319304)",,25 mph,,,
478320059,West 8th Street,primary,True,False,94.535,"LINESTRING (-121.836714 39.725525, -121.8375402 39.7249602)",2,35 mph,CA 32,,
30587838,Broadway Street,residential,False,False,99.689,"LINESTRING (-121.836714 39.725525, -121.83662 39.7255182, -121.8365225 39.7254828, -121.8365013 39.7254683, -121.835875 39.7249343)",,,,,
540850639,Woodland Avenue,tertiary,True,False,44.532,"LINESTRING (-121.8344308 39.732841, -121.8346226 39.7328186, -121.8348063 39.7327903, -121.8349335 39.7327464)",,,,,
429019565,,tertiary,True,False,17.244,"LINESTRING (-121.8384389 39.7317301, -121.838485 39.7317458, -121.8385351 39.7317498, -121.8385845 39.7317418, -121.8386282 39.7317225)",,,,,roundabout
10297679,West 2nd Street,tertiary,False,True,106.20300000000002,"LINESTRING (-121.8431628 39.728469, -121.8430637 39.7285358, -121.8423262 39.729037, -121.8422318 39.7291011)",,,,,
868039845,Normal Avenue,residential,False,False,104.572,"LINESTRING (-121.8431628 39.728469, -121.8430506 39.7283738, -121.8423975 39.7278157, -121.8423449 39.7277699)",,,,,
868035309,,residential,True,False,32.367,"LINESTRING (-121.8429912 39.7298775, -121.843025 39.7298826, -121.843059 39.7298787, -121.8430894 39.7298663, -121.8431127 39.7298468, -121.8431261 39.7298224, -121.8431282 39.729796, -121.8431187 39.7297706, -121.8430986 39.7297491, -121.8430704 39.729734, -121.8430372 39.729727, -121.8430029 39.7297289)",1,,,,roundabout
10290902,Esplanade,secondary,False,False,21.004,"LINESTRING (-121.8422243 39.7325903, -121.8422919 39.7327719)",4,,,,
"[127243698, 10290902, 30587767]","['Shasta Way', 'Esplanade']",secondary,False,"[False, True]",102.851,"LINESTRING (-121.8422243 39.7325903, -121.8421029 39.7322825, -121.8420256 39.7320797, -121.8419481 39.731872, -121.8418829 39.7317034)",4,,,yes,
1202609026,,residential,True,False,12.943999999999999,"LINESTRING (-121.8429302 39.7297822, -121.8429259 39.7298053, -121.8429307 39.7298283, -121.8429441 39.7298491, -121.8429649 39.7298661, -121.8429912 39.7298775)",1,,,,roundabout
825297639,,residential,True,False,8.938,"LINESTRING (-121.8430029 39.7297289, -121.842971 39.7297398, -121.8429458 39.7297583, -121.8429302 39.7297822)",1,,,,roundabout
825297642,Salem Street,residential,True,False,18.108999999999998,"LINESTRING (-121.8430029 39.7297289, -121.8429798 39.7297136, -121.8428739 39.7296581, -121.84283 39.7296351)",,,,,
825297640,Salem Street,residential,True,False,18.516,"LINESTRING (-121.84283 39.7296351, -121.8428557 39.7296699, -121.842914 39.7297661, -121.8429302 39.7297822)",,,,,
825297641,Salem Street,residential,False,False,78.37599999999999,"LINESTRING (-121.84283 39.7296351, -121.8427255 39.7295415, -121.842306 39.7291673, -121.8422318 39.7291011)",,,,,
453919848,Wall Street,residential,False,False,13.306999999999999,"LINESTRING (-121.8356563 39.7276432, -121.8356213 39.727615, -121.8355489 39.7275566)",,,,,
453919845,Wall Street,residential,False,True,15.162,"LINESTRING (-121.8361875 39.7281207, -121.8363053 39.7282226)",,,,,
10296428,Oroville Avenue,secondary,True,False,83.006,"LINESTRING (-121.8349126 39.7252504, -121.8348068 39.7252284, -121.833976 39.7250546)",2,,,,
1202609016,Humboldt Avenue,residential,True,False,53.38000000000001,"LINESTRING (-121.8349126 39.7252504, -121.8346792 39.7252545, -121.8345668 39.7252577, -121.8345287 39.7252602, -121.8344928 39.7252643, -121.8344631 39.7252694, -121.8344345 39.7252745, -121.8343767 39.7252868, -121.8343643 39.7252904, -121.8343552 39.7252949, -121.8343474 39.7253017, -121.8343419 39.7253085, -121.834321 39.7253326)",1,,,,
