osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
21891573,North 12th Street,tertiary,False,False,113.57,,"LINESTRING (-96.4671228 32.0942884, -96.4677285 32.0951715)",
21891573,North 12th Street,tertiary,False,True,116.62,,"LINESTRING (-96.4671228 32.0942884, -96.4665002 32.0933819)",
995919229,West 4th Avenue,unclassified,False,False,114.02,,"LINESTRING (-96.4671228 32.0942884, -96.466072 32.0947973)",
995919229,West 4th Avenue,unclassified,False,True,114.475,,"LINESTRING (-96.4671228 32.0942884, -96.4681738 32.0937716)",
317546598,North Beaton Street,secondary,False,False,116.446,,"LINESTRING (-96.4648655 32.0954029, -96.4642415 32.0944989)",
995919229,West 4th Avenue,unclassified,False,True,132.106,,"LINESTRING (-96.4648655 32.0954029, -96.4654192 32.0951262, -96.4655018 32.0950856, -96.466072 32.0947973)",
21891573,North 12th Street,tertiary,False,False,116.62,,"LINESTRING (-96.4665002 32.0933819, -96.4671228 32.0942884)",
21891573,North 12th Street,tertiary,False,True,115.35499999999999,,"LINESTRING (-96.4665002 32.0933819, -96.4662051 32.0929523, -96.4658844 32.0924852)",
21893420,West 5th Avenue,tertiary,False,False,113.983,,"LINESTRING (-96.4665002 32.0933819, -96.4660178 32.0936178, -96.4654482 32.0938883)",
21893420,West 5th Avenue,tertiary,False,True,116.48500000000001,,"LINESTRING (-96.4665002 32.0933819, -96.467223 32.0930282, -96.467571 32.092858)",
21891573,North 12th Street,tertiary,False,True,113.57,,"LINESTRING (-96.4677285 32.0951715, -96.4671228 32.0942884)",
635878609,West 3rd Avenue,secondary,False,False,114.575,,"LINESTRING (-96.4677285 32.0951715, -96.4666768 32.0956891)",
635878609,West 3rd Avenue,secondary,False,True,114.764,,"LINESTRING (-96.4677285 32.0951715, -96.4687776 32.0946468)",
21893420,West 5th Avenue,tertiary,False,False,115.732,,"LINESTRING (-96.4686331 32.0923349, -96.467571 32.092858)",
21893420,West 5th Avenue,tertiary,False,True,113.456,,"LINESTRING (-96.4686331 32.0923349, -96.4696703 32.0918163)",
21895963,North 14th Street,residential,False,False,116.442,,"LINESTRING (-96.4686331 32.0923349, -96.4692503 32.0932422)",
21895963,North 14th Street,residential,False,True,115.796,,"LINESTRING (-96.4686331 32.0923349, -96.4680194 32.0914326)",
317546598,North Beaton Street,secondary,False,False,116.46,,"LINESTRING (-96.4642415 32.0944989, -96.4636408 32.0935835)",
317546598,North Beaton Street,secondary,False,True,116.446,,"LINESTRING (-96.4642415 32.0944989, -96.4648655 32.0954029)",
21893420,West 5th Avenue,tertiary,False,True,132.407,,"LINESTRING (-96.4642415 32.0944989, -96.464803 32.0942122, -96.4654482 32.0938883)",
21894519,East 5th Avenue,tertiary,False,False,91.185,,"LINESTRING (-96.4642415 32.0944989, -96.4638332 32.0947013, -96.463406 32.094913)",
21895963,North 14th Street,residential,False,True,112.119,,"LINESTRING (-96.4698438 32.0941162, -96.4692503 32.0932422)",
635878609,West 3rd Avenue,secondary,False,False,116.48599999999999,,"LINESTRING (-96.4698438 32.0941162, -96.469637 32.0942191, -96.4694785 32.094298, -96.4693514 32.0943612, -96.4692164 32.0944284, -96.4687776 32.0946468)",
184854294,,primary_link,True,False,101.791,,"LINESTRING (-96.4603421 32.0952046, -96.4598043 32.0944106)",
"[317546595, 317546596]",East Collin Street,unclassified,False,True,267.741,,"LINESTRING (-96.4603421 32.0952046, -96.4610162 32.0948718, -96.4613249 32.0947194, -96.461834 32.0944681, -96.4621085 32.0943326, -96.4623136 32.0942332, -96.462801 32.093997)",
317546597,East 6th Avenue,unclassified,False,True,89.333,,"LINESTRING (-96.4598043 32.0944106, -96.460618 32.093998)",
