osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
20736764,North Hackberry Street,tertiary,False,True,37.221,"LINESTRING (-95.6971679 29.0446779, -95.6968919 29.0444459)",,,
480932950,East 5th Street,residential,False,True,96.08,"LINESTRING (-95.6971679 29.0446779, -95.697853 29.0440551)",,,
20736764,North Hackberry Street,tertiary,False,True,79.229,"LINESTRING (-95.6977528 29.0451741, -95.6971679 29.0446779)",,,
20738682,East 6th Street,residential,False,False,86.894,"LINESTRING (-95.6977528 29.0451741, -95.6971317 29.0457361)",,,
560948521,East 6th Street,tertiary,False,True,96.55,"LINESTRING (-95.6977528 29.0451741, -95.6984486 29.0445545)",,,
20736764,North Hackberry Street,tertiary,False,False,186.933,"LINESTRING (-95.6977528 29.0451741, -95.6986494 29.0459171, -95.6991444 29.0463343)",,,
20736764,North Hackberry Street,tertiary,False,False,129.721,"LINESTRING (-95.6991444 29.0463343, -95.6996278 29.0467532, -95.6997886 29.0468899, -95.7000965 29.0471517)",,,
20736764,North Hackberry Street,tertiary,False,True,186.933,"LINESTRING (-95.6991444 29.0463343, -95.6986494 29.0459171, -95.6977528 29.0451741)",,,
480932964,Crosson Court,residential,False,True,146.909,"LINESTRING (-95.6991444 29.0463343, -95.6997574 29.0457918, -95.6999091 29.0456478, -95.6999744 29.0455644, -95.6999929 29.0454627, -95.6999911 29.0453039)",,,
20738126,East 5th Street,residential,False,False,90.866,"LINESTRING (-95.700539 29.041615, -95.6999169 29.0422249)",,,
20741353,North Oak Street,residential,False,False,107.497,"LINESTRING (-95.700539 29.041615, -95.6997699 29.0409204)",,,
20738126,East 5th Street,residential,False,True,99.29599999999999,"LINESTRING (-95.700539 29.041615, -95.700559 29.041596, -95.7012624 29.0409846)",,,
20741353,North Oak Street,residential,False,True,81.761,"LINESTRING (-95.700539 29.041615, -95.700574 29.041644, -95.701161 29.0421099)",,,
20741353,North Oak Street,residential,False,False,81.761,"LINESTRING (-95.701161 29.0421099, -95.700574 29.041644, -95.700539 29.041615)",,,
560948521,East 6th Street,tertiary,False,False,94.06099999999999,"LINESTRING (-95.701161 29.0421099, -95.7009315 29.0423155, -95.7004884 29.042718)",,,
560948521,East 6th Street,tertiary,False,True,105.722,"LINESTRING (-95.701161 29.0421099, -95.701522 29.0417749, -95.7019144 29.0414243)",,,
480932964,Crosson Court,residential,False,False,146.909,"LINESTRING (-95.6999911 29.0453039, -95.6999929 29.0454627, -95.6999744 29.0455644, -95.6999091 29.0456478, -95.6997574 29.0457918, -95.6991444 29.0463343)",,,
20743141,South Fig Street,residential,False,False,111.288,"LINESTRING (-95.693793 29.040614, -95.6946153 29.0413103)",,,
20743141,South Fig Street,residential,False,True,107.901,"LINESTRING (-95.693793 29.040614, -95.6929985 29.0399364)",,,
146026705,Avenue A,tertiary,False,False,93.9,"LINESTRING (-95.693793 29.040614, -95.6931295 29.0412277)",,,
146026705,Avenue A,tertiary,False,True,94.507,"LINESTRING (-95.693793 29.040614, -95.694464 29.039999)",,,
20743141,South Fig Street,residential,False,False,107.901,"LINESTRING (-95.6929985 29.0399364, -95.693793 29.040614)",,,
480932956,Avenue B,residential,False,True,93.978,"LINESTRING (-95.6929985 29.0399364, -95.693667 29.0393259)",,,
20741353,North Oak Street,residential,False,True,107.497,"LINESTRING (-95.6997699 29.0409204, -95.700539 29.041615)",,,
20742863,East 4th Street,residential,False,False,95.585,"LINESTRING (-95.6997699 29.0409204, -95.6990813 29.041534)",,,
20741353,North Oak Street,residential,False,False,111.082,"LINESTRING (-95.6997699 29.0409204, -95.6993537 29.040575, -95.6989397 29.040234)",,,
20742863,East 4th Street,residential,False,True,96.012,"LINESTRING (-95.6997699 29.0409204, -95.700077 29.0406348, -95.7002786 29.0404437, -95.7004467 29.0402916)",,,
