osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
6026973,Railroad Avenue North,residential,False,True,156.314,,"LINESTRING (-93.3413733 45.0307678, -93.3403579 45.029559)",,
6041608,Perry Avenue North,residential,False,True,134.5,,"LINESTRING (-93.3413733 45.0307678, -93.3413533 45.0295583)",,
6026973,Railroad Avenue North,residential,False,False,79.094,,"LINESTRING (-93.3413733 45.0307678, -93.3418298 45.0312877, -93.341904 45.0313722)",,
116645470,West Broadway Avenue,tertiary,False,False,128.703,,"LINESTRING (-93.3406035 45.0323295, -93.3407154 45.0324228, -93.3416629 45.0332122)",CR 8,
116645470,West Broadway Avenue,tertiary,False,True,124.819,,"LINESTRING (-93.3406035 45.0323295, -93.3405861 45.0323149, -93.3403241 45.0320962, -93.3402628 45.032044, -93.3401556 45.0319552, -93.3400951 45.031905, -93.3400848 45.0318964, -93.339947 45.0317822, -93.3397186 45.0315928, -93.3396645 45.0315479, -93.3395753 45.0314739)",CR 8,
1219425638,42nd 1/2 Avenue North,residential,False,True,85.188,,"LINESTRING (-93.3406035 45.0323295, -93.3405184 45.0323822, -93.3400509 45.0326718, -93.3397883 45.0328345)",,
22938634,,unclassified,False,False,21.503,,"LINESTRING (-93.3401819 45.0341683, -93.340392 45.0340444)",,
655215989,Lakeland Avenue North,residential,False,False,144.09000000000003,,"LINESTRING (-93.3401819 45.0341683, -93.3400349 45.0340147, -93.339936 45.033855, -93.3398318 45.0337272, -93.3391846 45.0332023, -93.3391015 45.033131)",,
655215989,Lakeland Avenue North,residential,False,True,148.274,,"LINESTRING (-93.3401819 45.0341683, -93.3407208 45.0346484, -93.3408323 45.0347605, -93.3409027 45.0348662, -93.3409257 45.0349871, -93.34089 45.035129, -93.3408229 45.0352214, -93.3407314 45.0352935)",,
6035935,Twin Oak Lane,residential,False,True,220.68200000000002,,"LINESTRING (-93.3401497 45.0349796, -93.3400871 45.0349523, -93.3400336 45.0349216, -93.3392289 45.0342307, -93.3388667 45.0339082, -93.3384145 45.0334273)",,
6039077,Hubbard Avenue North,residential,False,False,146.961,,"LINESTRING (-93.3360057 45.0269935, -93.3360679 45.0270457, -93.3369056 45.0277522, -93.3371635 45.0279514, -93.3372178 45.0279996)",,30 mph
204418935,40th Avenue North,residential,False,True,113.991,,"LINESTRING (-93.3360057 45.0269935, -93.3359374 45.0270353, -93.3354898 45.0273094, -93.3351684 45.0275099, -93.3350564 45.0275838, -93.3350485 45.0276075, -93.335018 45.0277124)",,
6030851,West Broadway Avenue,tertiary,False,False,136.918,,"LINESTRING (-93.335018 45.0277124, -93.3351567 45.0278125, -93.335264 45.0279004, -93.3355588 45.028148, -93.3358262 45.0283794, -93.3358644 45.0284104, -93.3361598 45.0286418)",,
6030851,West Broadway Avenue,tertiary,False,True,105.705,,"LINESTRING (-93.335018 45.0277124, -93.3348772 45.0275955, -93.3347058 45.027438, -93.3345543 45.0272988, -93.3342442 45.0270236, -93.3341816 45.0269681)",,
204418935,40th Avenue North,residential,False,False,113.99099999999999,,"LINESTRING (-93.335018 45.0277124, -93.3350485 45.0276075, -93.3350564 45.0275838, -93.3351684 45.0275099, -93.3354898 45.0273094, -93.3359374 45.0270353, -93.3360057 45.0269935)",,
