osmid,lanes,name,highway,oneway,reversed,length,geometry,width,maxspeed
9045474,1,Essex Street,tertiary,True,False,77.453,"LINESTRING (-71.0657453 42.4564611, -71.065868 42.4564886, -71.0660288 42.4565195, -71.066108 42.4565347, -71.0666575 42.4566404)",,
"[588815779, 135622471]",1,"['Nelson Terrace', 'City Hall Plaza']",unclassified,False,False,129.072,"LINESTRING (-71.0657453 42.4564611, -71.065671 42.4567118, -71.0656377 42.4568431, -71.0656322 42.4568771, -71.0656289 42.4569112, -71.0656258 42.4569379, -71.0656204 42.456963, -71.0656082 42.4569978, -71.0655905 42.4570349, -71.0655784 42.4570619, -71.06556 42.4570672, -71.0655391 42.4570718, -71.0655122 42.4570727, -71.0654799 42.4570705, -71.0654497 42.4570668, -71.0653692 42.4570555, -71.0653266 42.4570458, -71.0651187 42.4569886, -71.06498 42.4569476, -71.0649387 42.4569339, -71.0649006 42.4569192, -71.0648804 42.4569115)",,
"[588815779, 135622471]",1,"['Nelson Terrace', 'City Hall Plaza']",unclassified,False,True,129.072,"LINESTRING (-71.0648804 42.4569115, -71.0649006 42.4569192, -71.0649387 42.4569339, -71.06498 42.4569476, -71.0651187 42.4569886, -71.0653266 42.4570458, -71.0653692 42.4570555, -71.0654497 42.4570668, -71.0654799 42.4570705, -71.0655122 42.4570727, -71.0655391 42.4570718, -71.06556 42.4570672, -71.0655784 42.4570619, -71.0655905 42.4570349, -71.0656082 42.4569978, -71.0656204 42.456963, -71.0656258 42.4569379, -71.0656289 42.4569112, -71.0656322 42.4568771, -71.0656377 42.4568431, -71.065671 42.4567118, -71.0657453 42.4564611)",,
588815778,1,City Hall Plaza,unclassified,True,False,49.646,"LINESTRING (-71.0648804 42.4569115, -71.0648134 42.4568816, -71.0643353 42.4567183)",,
9044651,,Winter Street Extension,residential,False,False,107.82,"LINESTRING (-71.0634994 42.4552947, -71.0632742 42.4553624, -71.062801 42.455492, -71.062271 42.4556392)",,
570834719,2,Main Street,secondary,False,False,27.012,"LINESTRING (-71.0643353 42.4567183, -71.0642828 42.4568076, -71.0642044 42.4569412)",,
570834722,2,Main Street,secondary,False,True,65.068,"LINESTRING (-71.0643353 42.4567183, -71.0645906 42.4562873, -71.0646529 42.4561821)",,
135622498,,Chief Kevin M Walsh Way,unclassified,True,False,77.029,"LINESTRING (-71.0642044 42.4569412, -71.064864 42.4571508, -71.0650341 42.4572041, -71.0650617 42.4572211)",,
570834719,2,Main Street,secondary,False,True,27.012,"LINESTRING (-71.0642044 42.4569412, -71.0642828 42.4568076, -71.0643353 42.4567183)",,
591692017,2,Main Street,secondary,False,False,86.167,"LINESTRING (-71.0642044 42.4569412, -71.0641782 42.4569846, -71.0641236 42.457079, -71.0639523 42.4573675, -71.063783 42.457651)",,
9045031,2,Grove Street,residential,False,True,10.987,"LINESTRING (-71.0672251 42.4530757, -71.0673583 42.4530655)",11.6,
9044961,2,Faulkner Place,residential,False,False,57.457,"LINESTRING (-71.0672251 42.4530757, -71.0672244 42.4531183, -71.0672106 42.4531405, -71.0671818 42.4531792, -71.067101 42.4533, -71.0670259 42.4534048, -71.0670228 42.4534092, -71.0669677 42.4535018, -71.0669425 42.4535441)",15.2,
9045031,2,Grove Street,residential,False,False,62.667,"LINESTRING (-71.0672251 42.4530757, -71.0669093 42.4530935, -71.0664634 42.4531177)",11.6,
9044426,2,Felton Place,residential,False,True,118.96600000000001,"LINESTRING (-71.0623094 42.4577164, -71.0622884 42.4575124, -71.0622833 42.4574595, -71.0622843 42.4574064, -71.0622912 42.4573536, -71.0623099 42.457222, -71.0623778 42.4567435, -71.0623778 42.4567252, -71.062376 42.4567094, -71.0623719 42.4566946, -71.0623666 42.4566801, -71.0623531 42.4566535)",,
169574449,,Willow Park,residential,False,True,22.001,"LINESTRING (-71.067798 42.4562533, -71.068061 42.456292)",,
169574449,,Willow Park,residential,False,False,22.001,"LINESTRING (-71.068061 42.456292, -71.067798 42.4562533)",,
416692256,1,Willow Street,residential,True,False,28.543,"LINESTRING (-71.068061 42.456292, -71.0681128 42.4561069, -71.0681313 42.4560406)",9.1,
614552353,,Eastman Place,residential,False,True,38.913,"LINESTRING (-71.0642406 42.4557494, -71.0644238 42.4554266)",,
614552353,,Eastman Place,residential,False,False,38.913,"LINESTRING (-71.0644238 42.4554266, -71.0642406 42.4557494)",,
"[149510360, 9045469]","['1', '2']","['Stevens Place', 'Fields Court']",residential,False,"[False, True]",144.835,"LINESTRING (-71.0644238 42.4554266, -71.0643901 42.4554159, -71.0641115 42.4553289, -71.0640841 42.4553242, -71.0640586 42.4553232, -71.0640449 42.4553244, -71.0640311 42.4553284, -71.0640213 42.455333, -71.0640132 42.4553389, -71.0640044 42.4553481, -71.0639966 42.4553591, -71.0639826 42.4553877, -71.0638901 42.4555554, -71.0638481 42.4556521, -71.0637813 42.4558451, -71.063754 42.4559397, -71.0637317 42.4560274, -71.0636913 42.4562784)","['4.9', '10.7; 7.0']",
9045469,1,Fields Court,residential,False,True,50.774,"LINESTRING (-71.0644238 42.4554266, -71.0645536 42.4554677, -71.0649924 42.4556069)",4.9,
9045596,1,Crescent Place,residential,False,False,7.631,"LINESTRING (-71.0629419 42.4536577, -71.0629394 42.4537263)",,
9045596,1,Crescent Place,residential,False,True,34.872,"LINESTRING (-71.0629419 42.4536577, -71.0629534 42.4533442)",,
672745331,,Crescent Court,residential,False,False,35.123,"LINESTRING (-71.0629419 42.4536577, -71.0625153 42.4536842)",,
672745331,,Crescent Court,residential,False,True,35.123,"LINESTRING (-71.0625153 42.4536842, -71.0629419 42.4536577)",,
591692017,2,Main Street,secondary,False,True,187.626,"LINESTRING (-71.0623562 42.4603593, -71.0623784 42.4603051, -71.0623951 42.4602657, -71.062458 42.460117, -71.062538 42.4599267, -71.0626199 42.4597319, -71.0626396 42.4596866, -71.0626757 42.4596036, -71.0626969 42.4595548, -71.06277 42.459387, -71.0628053 42.4593072, -71.0628778 42.4591841, -71.063067 42.458863, -71.0630851 42.4588324, -71.06312 42.458771)",,
1005036008,1,Main Street,secondary,True,False,47.56699999999999,"LINESTRING (-71.0623562 42.4603593, -71.0623112 42.4604034, -71.0622481 42.4605575, -71.0622376 42.4605882, -71.0621492 42.4607559)",,
1005036007,2,Lebanon Street,secondary,True,False,20.336,"LINESTRING (-71.0622564 42.4609208, -71.0621492 42.4607559)",,
1005036005,1,,secondary,True,False,63.336999999999996,"LINESTRING (-71.0622564 42.4609208, -71.062295 42.460738, -71.0623116 42.4606591, -71.0623251 42.4606062, -71.0623709 42.4604264, -71.0623562 42.4603593)",,
