osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
575278882,False,Transversal 10,residential,True,92.12,"LINESTRING (-75.4861105 3.7268949, -75.4861383 3.7267289, -75.4862122 3.7265167, -75.4863015 3.7263353, -75.4864473 3.7261528)",,
60318921,False,Carrera 14,residential,False,50.356,"LINESTRING (-75.4883607 3.7280247, -75.48798 3.7282712)",,
60318921,False,Carrera 14,residential,True,100.589,"LINESTRING (-75.4883607 3.7280247, -75.4891357 3.7275554)",,
575354359,False,Calle 9,residential,False,50.786,"LINESTRING (-75.4883607 3.7280247, -75.488067 3.7276744)",,
575354359,False,Calle 9,residential,True,51.041,"LINESTRING (-75.4883607 3.7280247, -75.4883978 3.7281627, -75.4885481 3.728441)",,
575278886,False,Carrera 13,residential,False,61.547,"LINESTRING (-75.488067 3.7276744, -75.4876391 3.7280266)",,
575354359,False,Calle 9,residential,True,50.786,"LINESTRING (-75.488067 3.7276744, -75.4883607 3.7280247)",,
575278886,False,Carrera 13,residential,True,107.555,"LINESTRING (-75.488067 3.7276744, -75.4884406 3.7273205, -75.4887474 3.7269863)",,
575354359,False,Calle 9,residential,False,126.01100000000001,"LINESTRING (-75.488067 3.7276744, -75.4877774 3.7272915, -75.4875987 3.7271747, -75.4874693 3.7270732, -75.4872721 3.7268795)",,
575354359,False,Calle 9,residential,True,126.011,"LINESTRING (-75.4872721 3.7268795, -75.4874693 3.7270732, -75.4875987 3.7271747, -75.4877774 3.7272915, -75.488067 3.7276744)",,
575278885,False,Calle 8A,residential,False,101.954,"LINESTRING (-75.4887474 3.7269863, -75.4885346 3.7267055, -75.4883604 3.726428, -75.4883169 3.7263586, -75.4882663 3.7262115)",,
575278885,False,Calle 8A,residential,True,76.557,"LINESTRING (-75.4887474 3.7269863, -75.4887805 3.7270348, -75.4891357 3.7275554)",,
575278886,False,Carrera 13,residential,False,107.555,"LINESTRING (-75.4887474 3.7269863, -75.4884406 3.7273205, -75.488067 3.7276744)",,
575278886,False,Carrera 13,residential,True,100.148,"LINESTRING (-75.486888 3.728526, -75.4876391 3.7280266)",,
744173127,False,Calle 11,residential,False,24.373,"LINESTRING (-75.486888 3.728526, -75.4870392 3.728685)",,
744173127,False,Calle 11,residential,True,9.541,"LINESTRING (-75.486888 3.728526, -75.4868158 3.7284794)",,
575298424,False,Calle 6,residential,False,59.58,"LINESTRING (-75.4896505 3.7258217, -75.4893147 3.7254036)",,
575298424,False,Calle 6,residential,False,36.52,"LINESTRING (-75.4893147 3.7254036, -75.4891127 3.7251443)",,
575298424,False,Calle 6,residential,True,59.58,"LINESTRING (-75.4893147 3.7254036, -75.4896505 3.7258217)",,
36109672,True,Calle 8,residential,False,64.127,"LINESTRING (-75.48776 3.7260318, -75.4878764 3.7261606, -75.4879839 3.7262167, -75.4881013 3.7262215, -75.4882663 3.7262115)",,
575298417,False,Carrera 14,residential,True,181.411,"LINESTRING (-75.48776 3.7260318, -75.4880527 3.7258182, -75.4886476 3.7253842, -75.4887918 3.7253654, -75.4891127 3.7251443)",,
575298424,False,Calle 6,residential,False,80.685,"LINESTRING (-75.4891127 3.7251443, -75.4884925 3.7247655)",,
575298424,False,Calle 6,residential,True,36.52,"LINESTRING (-75.4891127 3.7251443, -75.4893147 3.7254036)",,
575298417,False,Carrera 14,residential,False,181.411,"LINESTRING (-75.4891127 3.7251443, -75.4887918 3.7253654, -75.4886476 3.7253842, -75.4880527 3.7258182, -75.48776 3.7260318)",,
575298424,False,Calle 6,residential,False,68.229,"LINESTRING (-75.4884925 3.7247655, -75.4879687 3.7244441)",,
575298424,False,Calle 6,residential,True,80.685,"LINESTRING (-75.4884925 3.7247655, -75.4891127 3.7251443)",,
"[575298425, 575298426, 744173134]",False,"['Carrera 12', 'Calle 7']",residential,False,93.69399999999999,"LINESTRING (-75.4884925 3.7247655, -75.4882538 3.7250324, -75.4881948 3.7250913, -75.4881117 3.7251234, -75.4880419 3.7251234, -75.4879473 3.7250957, -75.4878146 3.7250375)",,yes
575298426,False,Carrera 12,residential,True,106.265,"LINESTRING (-75.4884925 3.7247655, -75.4885922 3.7246499, -75.4892602 3.7242019)",,
575298424,False,Calle 6,residential,True,68.229,"LINESTRING (-75.4879687 3.7244441, -75.4884925 3.7247655)",,
36109567,True,Calle 7,residential,False,20.259,"LINESTRING (-75.4878146 3.7250375, -75.4876496 3.7249595)",,
"[575298425, 575298426, 744173134]",False,"['Carrera 12', 'Calle 7']",residential,True,93.69399999999999,"LINESTRING (-75.4878146 3.7250375, -75.4879473 3.7250957, -75.4880419 3.7251234, -75.4881117 3.7251234, -75.4881948 3.7250913, -75.4882538 3.7250324, -75.4884925 3.7247655)",,yes
36109567,True,Calle 7,residential,False,50.934,"LINESTRING (-75.4876496 3.7249595, -75.4872961 3.7246673)",,
814289737,False,Calle 11 A,residential,True,93.241,"LINESTRING (-75.4876496 3.7249595, -75.4870845 3.7255801)",,
36109567,True,Calle 7,residential,False,62.678,"LINESTRING (-75.4872961 3.7246673, -75.4868607 3.7243082)",,
565911041,False,Carrera 11,residential,False,93.938,"LINESTRING (-75.4872961 3.7246673, -75.486716 3.7252826)",,
565911041,False,Carrera 11,residential,True,91.946,"LINESTRING (-75.4872961 3.7246673, -75.4876101 3.7242156, -75.4877514 3.723977)",,
36109567,True,Calle 7,residential,False,92.489,"LINESTRING (-75.4868607 3.7243082, -75.4862049 3.7237948)",,
632646709,True,Carrera 10,secondary,False,92.124,"LINESTRING (-75.4868607 3.7243082, -75.4873709 3.7236546)",,
575298427,False,Calle 5,residential,True,67.787,"LINESTRING (-75.4892602 3.7242019, -75.4896386 3.7246805)",,
575298426,False,Carrera 12,residential,False,106.265,"LINESTRING (-75.4892602 3.7242019, -75.4885922 3.7246499, -75.4884925 3.7247655)",,
"[60318936, 575298427, 575298428]",False,Calle 5,residential,"[False, True]",140.298,"LINESTRING (-75.4892602 3.7242019, -75.488986 3.7239054, -75.4889223 3.7238259, -75.4883302 3.7233535)",,yes
60318936,False,Calle 5,residential,True,63.318,"LINESTRING (-75.4883302 3.7233535, -75.4878793 3.7230045)",,
565911041,False,Carrera 11,residential,True,90.378,"LINESTRING (-75.4883302 3.7233535, -75.4889005 3.7227732)",,
"[60318936, 575298427, 575298428]",False,Calle 5,residential,"[False, True]",140.298,"LINESTRING (-75.4883302 3.7233535, -75.4889223 3.7238259, -75.488986 3.7239054, -75.4892602 3.7242019)",,yes
565911041,False,Carrera 11,residential,False,94.561,"LINESTRING (-75.4883302 3.7233535, -75.4880615 3.7236217, -75.4877514 3.723977)",,
575298427,False,Calle 5,residential,False,67.787,"LINESTRING (-75.4896386 3.7246805, -75.4892602 3.7242019)",,
575354359,False,Calle 9,residential,False,35.903,"LINESTRING (-75.4888799 3.7289843, -75.4886875 3.7287247)",,
575354359,False,Calle 9,residential,False,35.134,"LINESTRING (-75.4886875 3.7287247, -75.4885481 3.728441)",,
575354359,False,Calle 9,residential,True,35.903,"LINESTRING (-75.4886875 3.7287247, -75.4888799 3.7289843)",,
575354359,False,Calle 9,residential,True,35.134,"LINESTRING (-75.4885481 3.728441, -75.4886875 3.7287247)",,
575354359,False,Calle 9,residential,False,51.041,"LINESTRING (-75.4885481 3.728441, -75.4883978 3.7281627, -75.4883607 3.7280247)",,
814324471,False,,residential,False,83.776,"LINESTRING (-75.4885481 3.728441, -75.4889193 3.7282332, -75.4892036 3.7280672)",,
575354361,False,Calle 10A,unclassified,False,46.222,"LINESTRING (-75.4877976 3.7289397, -75.4877447 3.7288504, -75.4876878 3.7288139, -75.4874604 3.728723)",,
60318921,False,Carrera 14,residential,False,16.835,"LINESTRING (-75.4874604 3.728723, -75.4873989 3.7288614)",,
60318921,False,Carrera 14,residential,True,77.84899999999999,"LINESTRING (-75.4874604 3.728723, -75.4875003 3.7286332, -75.4875969 3.7285364, -75.48798 3.7282712)",,
575354361,False,Calle 10A,unclassified,True,46.221999999999994,"LINESTRING (-75.4874604 3.728723, -75.4876878 3.7288139, -75.4877447 3.7288504, -75.4877976 3.7289397)",,
565866487,False,Calle 10,secondary,False,9.241,"LINESTRING (-75.4808022 3.724437, -75.480719 3.7244406)",,
565866487,False,Calle 10,secondary,True,29.709,"LINESTRING (-75.4808022 3.724437, -75.4810698 3.7244281)",,
567548779,False,Carrera 4,residential,False,82.607,"LINESTRING (-75.4808022 3.724437, -75.4808712 3.7236973)",,
565866487,False,Calle 10,secondary,True,9.241,"LINESTRING (-75.480719 3.7244406, -75.4808022 3.724437)",,
36109672,True,Calle 8,residential,False,49.815,"LINESTRING (-75.485215 3.7240587, -75.4855588 3.7243468)",,
607811790,True,,residential,False,53.802,"LINESTRING (-75.485215 3.7240587, -75.485231 3.7241449, -75.4854678 3.7243376, -75.4855588 3.7243468)",,
36109672,True,Calle 8,residential,False,19.897,"LINESTRING (-75.4855588 3.7243468, -75.4856961 3.7244619)",,
633128573,True,Carrera 9,residential,False,93.561,"LINESTRING (-75.4852054 3.7251094, -75.4846843 3.7257709)",,
37991945,True,Calle 9,secondary,False,91.39999999999999,"LINESTRING (-75.4852054 3.7251094, -75.4848337 3.7248151, -75.4848111 3.7247432, -75.4846681 3.7246365, -75.484612 3.7246313, -75.4845821 3.7246066)",,
814268269,False,Carrera 11 A,residential,True,38.197,"LINESTRING (-75.4866805 3.7269121, -75.4864687 3.7271829)",,
663820411,True,Calle 10,residential,False,45.489,"LINESTRING (-75.4864687 3.7271829, -75.4867879 3.7274396)",,
814268269,False,Carrera 11 A,residential,False,38.197,"LINESTRING (-75.4864687 3.7271829, -75.4866805 3.7269121)",,
814289737,False,Calle 11 A,residential,False,93.241,"LINESTRING (-75.4870845 3.7255801, -75.4876496 3.7249595)",,
36109672,True,Calle 8,residential,False,92.527,"LINESTRING (-75.4870845 3.7255801, -75.4871804 3.7256575, -75.4872577 3.7257136, -75.4873621 3.7257571, -75.4874523 3.7257803, -75.4875511 3.7258114, -75.4876198 3.7258673, -75.4877412 3.726011, -75.48776 3.7260318)",,
814324471,False,,residential,True,83.776,"LINESTRING (-75.4892036 3.7280672, -75.4889193 3.7282332, -75.4885481 3.728441)",,
814328194,False,,residential,True,41.285,"LINESTRING (-75.4864946 3.7286668, -75.4868158 3.7284794)",,
744173127,False,Calle 11,residential,False,9.541,"LINESTRING (-75.4868158 3.7284794, -75.486888 3.728526)",,
814328194,False,,residential,False,41.285,"LINESTRING (-75.4868158 3.7284794, -75.4864946 3.7286668)",,
"[814329009, 744173127]",False,"['Transversal 10', 'Calle 11']",residential,True,100.008,"LINESTRING (-75.4868158 3.7284794, -75.4863632 3.7281585, -75.4863139 3.7281032, -75.4862612 3.727837)",,
814328195,False,,residential,True,20.638,"LINESTRING (-75.4868996 3.7280565, -75.4869425 3.7278759)",,
663820411,True,Calle 10,residential,False,74.584,"LINESTRING (-75.4870861 3.7276453, -75.4876391 3.7280266)",,
814328195,False,,residential,False,31.128,"LINESTRING (-75.4870861 3.7276453, -75.4869995 3.7278391, -75.4869425 3.7278759)",,
814328195,False,,residential,False,20.638,"LINESTRING (-75.4869425 3.7278759, -75.4868996 3.7280565)",,
814328196,False,,residential,True,19.105,"LINESTRING (-75.4869425 3.7278759, -75.4867896 3.7277969)",,
814328195,False,,residential,True,31.128,"LINESTRING (-75.4869425 3.7278759, -75.4869995 3.7278391, -75.4870861 3.7276453)",,
814328196,False,,residential,False,8.519,"LINESTRING (-75.4867642 3.7277246, -75.4867896 3.7277969)",,
814328196,False,,residential,False,19.105,"LINESTRING (-75.4867896 3.7277969, -75.4869425 3.7278759)",,
814328196,False,,residential,True,8.519,"LINESTRING (-75.4867896 3.7277969, -75.4867642 3.7277246)",,
814328197,False,,residential,True,69.75,"LINESTRING (-75.4867896 3.7277969, -75.4864959 3.7279789, -75.4864691 3.7279521, -75.4862881 3.7278317, -75.4862612 3.727837)",,
814329009,False,Transversal 10,residential,True,4.697,"LINESTRING (-75.4862612 3.727837, -75.4862523 3.7277957)",,
814328197,False,,residential,False,69.75,"LINESTRING (-75.4862612 3.727837, -75.4862881 3.7278317, -75.4864691 3.7279521, -75.4864959 3.7279789, -75.4867896 3.7277969)",,
"[814329009, 744173127]",False,"['Transversal 10', 'Calle 11']",residential,False,100.00800000000001,"LINESTRING (-75.4862612 3.727837, -75.4863139 3.7281032, -75.4863632 3.7281585, -75.4868158 3.7284794)",,
"[567548781, 814978567]",False,Calle 8,"['unclassified', 'residential']",True,130.65800000000002,"LINESTRING (-75.4806973 3.7203899, -75.4808218 3.7205012, -75.4811738 3.7208341, -75.4815997 3.7211411)",,
