osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
17400291,Parkview Drive,residential,False,False,146.166,"LINESTRING (-86.0977869 39.5562656, -86.0960861 39.556357)",,
17400291,Parkview Drive,residential,False,True,163.929,"LINESTRING (-86.0977869 39.5562656, -86.0981179 39.5562656, -86.0984432 39.5562608, -86.0986377 39.5562125, -86.0988043 39.5561368, -86.099109 39.5559875, -86.099378 39.555824, -86.0995051 39.5557563)",,
1124690615,Mooreland Drive,residential,False,False,84.667,"LINESTRING (-86.0977869 39.5562656, -86.0975358 39.5561312, -86.0973379 39.5560042, -86.0972043 39.5559054, -86.0970761 39.5557496)",,
1124690615,Mooreland Drive,residential,False,True,207.568,"LINESTRING (-86.0977869 39.5562656, -86.0985425 39.5567452, -86.0993372 39.55725, -86.0996025 39.5574938)",,
17399593,Mooreland Drive,residential,False,False,144.59,"LINESTRING (-86.0969232 39.5547744, -86.0969338 39.5534741)",,
17400587,Westbrook Drive,residential,False,False,87.826,"LINESTRING (-86.0969232 39.5547744, -86.0958992 39.5547968)",,
"[1124690616, 17399593, 1124690615]",Mooreland Drive,residential,False,True,110.25800000000001,"LINESTRING (-86.0969232 39.5547744, -86.096931 39.5551572, -86.0969323 39.5552827, -86.0969372 39.5553472, -86.096948 39.5554105, -86.0969648 39.5555085, -86.0970761 39.5557496)",,yes
17399593,Mooreland Drive,residential,False,True,126.392,"LINESTRING (-86.0969173 39.5523375, -86.0969338 39.5534741)",,
17399593,Mooreland Drive,residential,False,False,101.92299999999999,"LINESTRING (-86.0969173 39.5523375, -86.0969069 39.5522415, -86.0968788 39.5521406, -86.0968426 39.5520606, -86.0967767 39.5519404, -86.0966045 39.5517245, -86.0964103 39.5515263)",,
17400240,Belaire Drive,residential,False,True,238.32,"LINESTRING (-86.0969173 39.5523375, -86.0970899 39.5522987, -86.0980524 39.5520908, -86.0989029 39.5519612, -86.09949 39.5518748, -86.0996222 39.5518512)",,
1124690615,Mooreland Drive,residential,False,False,51.346000000000004,"LINESTRING (-86.0977268 39.5592537, -86.0979875 39.559077, -86.0981919 39.5589636)",,
17393902,Elmhurst Place,residential,False,True,106.592,"LINESTRING (-86.0975108 39.5571399, -86.0976971 39.5572116, -86.0978449 39.5572982, -86.0980117 39.5574851, -86.0980624 39.5576183, -86.0980701 39.5577897, -86.0980744 39.5579074)",,
