osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
529638277,True,West Frontier Street,secondary,False,26.883,"LINESTRING (-111.5566109 32.7529107, -111.5563806 32.752766)",2,
16922182,False,A Street,residential,False,13.52,"LINESTRING (-111.5573854 32.7533973, -111.5572927 32.7534906)",,
529638277,True,West Frontier Street,secondary,False,90.407,"LINESTRING (-111.5573854 32.7533973, -111.5566109 32.7529107)",2,
16919865,False,West 4th Street,residential,True,15.424,"LINESTRING (-111.5563806 32.752766, -111.5562652 32.7528651)",,
"[529638277, 529638278]",True,West Frontier Street,secondary,False,180.452,"LINESTRING (-111.5563806 32.752766, -111.5551602 32.7520034, -111.5548347 32.7517948)","['3', '2']",
842096114,True,North Main Street,secondary,False,50.825,"LINESTRING (-111.5548473 32.7509572, -111.5547642 32.7511278, -111.5547656 32.7513294, -111.5547676 32.7514005)",2,
842096114,True,North Main Street,secondary,False,45.458,"LINESTRING (-111.5547676 32.7514005, -111.5547687 32.7516959, -111.5548347 32.7517948)",2,
842096116,True,,secondary_link,False,33.7,"LINESTRING (-111.5547676 32.7514005, -111.5547198 32.7515116, -111.5546686 32.7515613, -111.5546115 32.7515895, -111.5545426 32.7516154)",1,
16919579,False,North B Street,residential,False,18.526,"LINESTRING (-111.5554484 32.755594, -111.555447 32.7557606)",,
16919579,False,North B Street,residential,True,76.638,"LINESTRING (-111.5554484 32.755594, -111.5554494 32.755485, -111.5554516 32.755243, -111.5554546 32.7549048)",,
529638267,True,East Frontier Street,secondary,False,10.548,"LINESTRING (-111.5547354 32.7518945, -111.554826 32.751951)",3,
161931559,False,East 3rd Street,residential,True,198.14999999999998,"LINESTRING (-111.5547354 32.7518945, -111.5546222 32.7519271, -111.5545803 32.7519267, -111.5543209 32.7519262, -111.5536988 32.7519251, -111.552623 32.7519231)",2,25 mph
