osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
17513093,High Street,residential,False,True,223.32600000000002,,"LINESTRING (-82.457792 37.150045, -82.457951 37.149952, -82.458364 37.149745, -82.458959 37.149399, -82.459193 37.149277, -82.45948 37.149116, -82.459538 37.149076, -82.459564 37.149053, -82.459587 37.149029, -82.459644 37.148952, -82.459756 37.148818)",
17510289,Volunteer Avenue,residential,False,True,62.558,,"LINESTRING (-82.457015 37.1490715, -82.4573744 37.1495557)",
17501045,Walnut Street,residential,False,False,156.475,,"LINESTRING (-82.457015 37.1490715, -82.457466 37.148825, -82.4578253 37.1486436, -82.458045 37.148525, -82.458172 37.148444, -82.458473 37.148279)",
17501045,Walnut Street,residential,False,True,90.769,,"LINESTRING (-82.457015 37.1490715, -82.456754 37.149212, -82.456172 37.149535)",
17513089,Courthouse Lane,residential,False,False,87.428,,"LINESTRING (-82.455632 37.1511683, -82.4548154 37.1516094)",
1249290200,Penny Street,residential,False,False,62.217,,"LINESTRING (-82.455632 37.1511683, -82.455244 37.150702)",
"[17513089, 847832425]",Courthouse Lane,residential,False,"[False, True]",136.52800000000002,,"LINESTRING (-82.455632 37.1511683, -82.4563222 37.1507968, -82.455945 37.1503196)",
17512356,French Street,residential,False,True,65.591,,"LINESTRING (-82.454368 37.149252, -82.4549732 37.1489125)",
17513084,Knottingham Street,residential,False,False,123.061,,"LINESTRING (-82.4525087 37.1528029, -82.451365 37.1534305)",
17510295,Remines Avenue,residential,False,False,46.776,,"LINESTRING (-82.4525087 37.1528029, -82.452696 37.152991, -82.45281 37.153103, -82.452829 37.153136)",
17510295,Remines Avenue,residential,False,True,60.577,,"LINESTRING (-82.4525087 37.1528029, -82.452164 37.152372, -82.452137 37.152346)",
1249290203,Arbor Drive,residential,False,True,70.691,,"LINESTRING (-82.450708 37.153791, -82.451365 37.1534305)",
1249290198,Holiday Street,residential,False,True,75.693,,"LINESTRING (-82.453485 37.152328, -82.4538129 37.1521509, -82.454192 37.1519461)",
17512356,French Street,residential,False,False,65.591,,"LINESTRING (-82.4549732 37.1489125, -82.454368 37.149252)",
17512356,French Street,residential,False,True,48.97,,"LINESTRING (-82.4549732 37.1489125, -82.455425 37.148659)",
312153720,Skeens Avenue,residential,False,True,58.723,,"LINESTRING (-82.4549732 37.1489125, -82.455329 37.149358)",
17501045,Walnut Street,residential,False,False,87.162,,"LINESTRING (-82.4548683 37.1502285, -82.455686 37.149793)",
17511290,Hager Drive,residential,False,True,62.296,,"LINESTRING (-82.4548683 37.1502285, -82.455244 37.150702)",
17501045,Walnut Street,residential,False,True,193.53699999999998,,"LINESTRING (-82.4548683 37.1502285, -82.454443 37.150457, -82.4542 37.150595, -82.453953 37.150728, -82.453619 37.150898, -82.453308 37.151049, -82.453047 37.151188)",
17510295,Remines Avenue,residential,False,True,46.775999999999996,,"LINESTRING (-82.452829 37.153136, -82.45281 37.153103, -82.452696 37.152991, -82.4525087 37.1528029)",
312153721,Remines Avenue,residential,False,True,119.19500000000001,,"LINESTRING (-82.452829 37.153136, -82.4532441 37.1535915, -82.4532861 37.1536231, -82.4533515 37.1536343, -82.453564 37.1535896, -82.4536317 37.1535878, -82.4536924 37.1536064, -82.4537765 37.1537162)",
1249290202,Damron Street,residential,False,False,16.461000000000002,,"LINESTRING (-82.452829 37.153136, -82.452837 37.153172, -82.452832 37.153212, -82.452814 37.153251, -82.452792 37.153275)",
312153721,Remines Avenue,residential,False,False,119.195,,"LINESTRING (-82.4537765 37.1537162, -82.4536924 37.1536064, -82.4536317 37.1535878, -82.453564 37.1535896, -82.4533515 37.1536343, -82.4532861 37.1536231, -82.4532441 37.1535915, -82.452829 37.153136)",
17487405,Clintwood Main Street,tertiary,False,True,14.776,SR 607,"LINESTRING (-82.4590416 37.1486744, -82.459178 37.148598)",
17487405,Clintwood Main Street,tertiary,False,False,177.30599999999998,SR 607,"LINESTRING (-82.4590416 37.1486744, -82.4582294 37.1491017, -82.4573744 37.1495557)",
518443640,,primary_link,True,False,37.773,,"LINESTRING (-82.4590416 37.1486744, -82.4591733 37.1486654, -82.4593292 37.1486667, -82.459467 37.148674)",
17501105,Factory Drive,residential,False,False,35.295,,"LINESTRING (-82.4504621 37.1466084, -82.450523 37.146459, -82.450587 37.146307)",
1249290185,Clintwood Main Street,tertiary,False,True,13.016,SR 607,"LINESTRING (-82.455945 37.1503196, -82.4560678 37.1502554)",
"[847832425, 17513089]",Courthouse Lane,residential,False,"[False, True]",136.52800000000002,,"LINESTRING (-82.455945 37.1503196, -82.4563222 37.1507968, -82.455632 37.1511683)",
1249290185,Clintwood Main Street,tertiary,False,False,75.288,SR 607,"LINESTRING (-82.455945 37.1503196, -82.455864 37.150362, -82.455244 37.150702)",
17494645,Dickenson Highway,primary,False,False,11.818,VA 83,"LINESTRING (-82.4596405 37.1487649, -82.459756 37.148818)",2
17494645,Dickenson Highway,primary,False,True,18.467,VA 83,"LINESTRING (-82.4596405 37.1487649, -82.459521 37.14871, -82.459491 37.148691, -82.459467 37.148674)",2
1229754561,,primary_link,True,False,57.67999999999999,,"LINESTRING (-82.4596405 37.1487649, -82.4594904 37.1485568, -82.4594647 37.1485101, -82.459371 37.148295)",
