osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
16053064,False,2,South Market Street,tertiary,False,106.217,"LINESTRING (-92.4116352 41.0171346, -92.4111919 41.0174821, -92.4108514 41.017749, -92.4107572 41.0178228)",
86093409,False,,East Main Street,secondary,True,131.986,"LINESTRING (-92.4116352 41.0171346, -92.4122485 41.0175801, -92.4123991 41.0176895, -92.412789 41.0179408)",
16053266,False,,North Court Street,unclassified,False,65.003,"LINESTRING (-92.4118874 41.0186458, -92.4113409 41.0190602)",
16049076,True,,South Court Street,unclassified,False,109.871,"LINESTRING (-92.4118874 41.0186458, -92.4120762 41.0185542, -92.412358 41.0183309, -92.4126833 41.0180729, -92.4127119 41.0180372, -92.412789 41.0179408)",
16051491,False,,West Second Street,secondary,False,135.319,"LINESTRING (-92.4118874 41.0186458, -92.41207 41.0187744, -92.4121749 41.0188484, -92.4122978 41.0189416, -92.412489 41.0190867, -92.4125117 41.0191039, -92.4126664 41.0192212, -92.413043 41.0194946)",
86093410,False,,East Second Street,secondary,True,131.779,"LINESTRING (-92.4118874 41.0186458, -92.4116646 41.0184834, -92.4112897 41.0182101, -92.4111227 41.0180883, -92.4107572 41.0178228)",
417456269,False,2,South Court Street,unclassified,True,77.789,"LINESTRING (-92.4134294 41.0174349, -92.4133332 41.0175109, -92.4131673 41.017642, -92.4130984 41.0176964, -92.412789 41.0179408)",
417456302,False,4,River Drive,tertiary,False,134.093,"LINESTRING (-92.4134294 41.0174349, -92.413325 41.017289, -92.4131742 41.0170918, -92.4129609 41.0168864, -92.412539 41.0165448, -92.4124573 41.0164869)",
417456302,False,4,River Drive,tertiary,True,141.144,"LINESTRING (-92.4134294 41.0174349, -92.4136693 41.0177431, -92.4138309 41.0179507, -92.4140159 41.0181883, -92.41412 41.018322, -92.4141544 41.0183756, -92.4141643 41.0183911, -92.4141858 41.0184478, -92.4141892 41.0184956, -92.4141812 41.0185522)",
16051491,False,,West Second Street,secondary,True,65.878,"LINESTRING (-92.4160454 41.0216913, -92.4154968 41.0212674)",
180325521,True,,,trunk_link,False,172.22900000000004,"LINESTRING (-92.4160454 41.0216913, -92.4158003 41.0218253, -92.4154806 41.0220702, -92.4153606 41.0221332, -92.4152009 41.0221801, -92.4150638 41.0221914, -92.4149127 41.0221785, -92.4148195 41.0221445, -92.4147627 41.0220815, -92.414752 41.0220079, -92.4147927 41.0218939, -92.4149297 41.0217564)",
317586982,False,,West Second Street,secondary,False,70.74100000000001,"LINESTRING (-92.4160454 41.0216913, -92.4161675 41.0217803, -92.4162086 41.0218102, -92.4164536 41.0219888, -92.4165011 41.0220234, -92.416652 41.0221332)",
688969744,False,,Kitterman Avenue,unclassified,False,108.47399999999999,"LINESTRING (-92.4160454 41.0216913, -92.416495 41.0213658, -92.4169596 41.0210017)",
485460362,False,,East Sixth Street,residential,False,144.04000000000002,"LINESTRING (-92.4064609 41.0192511, -92.4065309 41.019302, -92.406866 41.0195453, -92.407219 41.0198015, -92.407307 41.0198654, -92.407622 41.0200941, -92.407634 41.0201732)",
16046523,False,,North Market Street,residential,False,167.03300000000002,"LINESTRING (-92.407634 41.0201732, -92.4073907 41.02036, -92.4071992 41.0205071, -92.4070274 41.020639, -92.4069395 41.0207065, -92.4067196 41.0208754, -92.4066149 41.0209558, -92.406558 41.0209994, -92.4063329 41.0211723, -92.4062386 41.0212447)",
16046523,False,,North Market Street,residential,True,77.758,"LINESTRING (-92.407634 41.0201732, -92.4082139 41.0197279, -92.4082836 41.0196744)",
16049490,False,,East Sixth Street,residential,False,136.827,"LINESTRING (-92.407634 41.0201732, -92.4077053 41.0202304, -92.4079239 41.0203892, -92.4079893 41.0204367, -92.4080828 41.0205043, -92.4081687 41.020567, -92.4082096 41.0205969, -92.4086979 41.0209514, -92.4088141 41.0210218)",
485460362,False,,East Sixth Street,residential,True,144.04,"LINESTRING (-92.407634 41.0201732, -92.407622 41.0200941, -92.407307 41.0198654, -92.407219 41.0198015, -92.406866 41.0195453, -92.4065309 41.019302, -92.4064609 41.0192511)",
16053266,False,,North Court Street,unclassified,True,65.003,"LINESTRING (-92.4113409 41.0190602, -92.4118874 41.0186458)",
16049748,False,,East Third Street,unclassified,False,129.288,"LINESTRING (-92.4113409 41.0190602, -92.411089 41.0188844, -92.4108238 41.0186992, -92.4107717 41.0186628, -92.410621 41.0185577, -92.4103402 41.0183617, -92.4102097 41.0182706)",
16050167,False,,West Third Street,unclassified,False,136.147,"LINESTRING (-92.4113409 41.0190602, -92.4119445 41.0194996, -92.4120556 41.0195805, -92.4125087 41.0199104)",
16049748,False,,East Third Street,unclassified,True,129.288,"LINESTRING (-92.4102097 41.0182706, -92.4103402 41.0183617, -92.410621 41.0185577, -92.4107717 41.0186628, -92.4108238 41.0186992, -92.411089 41.0188844, -92.4113409 41.0190602)",
86093422,False,,North Market Street,tertiary,False,67.744,"LINESTRING (-92.4102097 41.0182706, -92.410371 41.0181386, -92.4107572 41.0178228)",
86093422,False,,North Market Street,tertiary,True,78.202,"LINESTRING (-92.4102097 41.0182706, -92.4101169 41.0183027, -92.4100758 41.0183254, -92.4095787 41.0186831, -92.409512 41.0187311)",
417466011,False,,East Third Street,unclassified,False,150.219,"LINESTRING (-92.4102097 41.0182706, -92.4100199 41.0182304, -92.4095108 41.0178476, -92.4093878 41.0177553, -92.4092485 41.0176507, -92.4089589 41.0174333, -92.4088907 41.0173822)",
16050110,False,,North Green Street,residential,True,73.536,"LINESTRING (-92.4088907 41.0173822, -92.4095199 41.0169218)",
16050110,False,,North Green Street,residential,False,71.99900000000001,"LINESTRING (-92.4088907 41.0173822, -92.4086187 41.0176005, -92.4083649 41.0178043, -92.4082974 41.0178497)",
417466011,False,,East Third Street,unclassified,False,139.918,"LINESTRING (-92.4088907 41.0173822, -92.4088249 41.0173326, -92.4076944 41.0165055)",
417466011,False,,East Third Street,unclassified,True,150.219,"LINESTRING (-92.4088907 41.0173822, -92.4089589 41.0174333, -92.4092485 41.0176507, -92.4093878 41.0177553, -92.4095108 41.0178476, -92.4100199 41.0182304, -92.4102097 41.0182706)",
417466011,False,,East Third Street,unclassified,True,90.59400000000001,"LINESTRING (-92.4069238 41.0159348, -92.4072745 41.0161967, -92.407332 41.016239, -92.4076241 41.0164538, -92.4076944 41.0165055)",
16050110,False,,North Green Street,residential,True,146.98900000000003,"LINESTRING (-92.4070693 41.0187924, -92.4071376 41.0187391, -92.4076959 41.0183189, -92.4080949 41.0180076, -92.40822 41.01791, -92.4082974 41.0178497)",
485460361,False,,East Fifth Street,residential,False,141.411,"LINESTRING (-92.4070693 41.0187924, -92.4071329 41.0188387, -92.4074129 41.0190424, -92.4082218 41.0196299, -92.4082836 41.0196744)",
485460361,False,,East Fifth Street,residential,True,140.62900000000002,"LINESTRING (-92.4070693 41.0187924, -92.407002 41.0187436, -92.4067782 41.0185811, -92.4064411 41.0183364, -92.4062757 41.0182163, -92.406138 41.0181164, -92.4059254 41.0179621, -92.4058613 41.0179156)",
485460376,True,,North Green Street,residential,False,72.15899999999999,"LINESTRING (-92.4070693 41.0187924, -92.4070021 41.0188436, -92.4066779 41.0190876, -92.4064609 41.0192511)",
16046523,False,,North Market Street,residential,False,77.758,"LINESTRING (-92.4082836 41.0196744, -92.4082139 41.0197279, -92.407634 41.0201732)",
16046523,False,,North Market Street,residential,True,147.048,"LINESTRING (-92.4082836 41.0196744, -92.408347 41.0196257, -92.408522 41.0194913, -92.4085723 41.0194527, -92.4087399 41.019324, -92.4088901 41.0192087, -92.4090241 41.0191057, -92.4091144 41.0190364, -92.4093092 41.0188868, -92.4094302 41.0187939, -92.409512 41.0187311)",
16049870,False,,East Fifth Street,residential,False,135.834,"LINESTRING (-92.4082836 41.0196744, -92.4083571 41.0197282, -92.4084999 41.0198319, -92.4087931 41.0200449, -92.4088459 41.0200832, -92.4090497 41.0202312, -92.4093585 41.0204555, -92.4094498 41.0205218)",
485460361,False,,East Fifth Street,residential,True,141.411,"LINESTRING (-92.4082836 41.0196744, -92.4082218 41.0196299, -92.4074129 41.0190424, -92.4071329 41.0188387, -92.4070693 41.0187924)",
16049870,False,,East Fifth Street,residential,True,135.834,"LINESTRING (-92.4094498 41.0205218, -92.4093585 41.0204555, -92.4090497 41.0202312, -92.4088459 41.0200832, -92.4087931 41.0200449, -92.4084999 41.0198319, -92.4083571 41.0197282, -92.4082836 41.0196744)",
16050240,False,,West Fifth Street,residential,False,136.94400000000002,"LINESTRING (-92.4094498 41.0205218, -92.4095451 41.020591, -92.4098665 41.020822, -92.4099273 41.0208657, -92.409989 41.0209113, -92.4105522 41.0213222, -92.4106258 41.0213759)",
16053264,False,,North Court Street,secondary,False,77.041,"LINESTRING (-92.4094498 41.0205218, -92.409379 41.0205768, -92.4091518 41.0207532, -92.409081 41.0208092, -92.4090129 41.020863, -92.4088141 41.0210218)",
16053264,False,,North Court Street,secondary,True,146.96699999999998,"LINESTRING (-92.4094498 41.0205218, -92.4095083 41.020476, -92.4097708 41.0202699, -92.4098057 41.0202426, -92.4100478 41.0200538, -92.4105699 41.0196442, -92.4106647 41.0195696)",
16050171,False,2,North Washington Street,tertiary,False,46.136,"LINESTRING (-92.4100195 41.0218478, -92.4096292 41.0221401)",
16050171,False,2,North Washington Street,tertiary,True,73.079,"LINESTRING (-92.4100195 41.0218478, -92.4101506 41.0217458, -92.4103079 41.0216233, -92.4105574 41.0214291, -92.4106258 41.0213759)",
485460915,False,,West Sixth Street,residential,False,139.09199999999998,"LINESTRING (-92.4100195 41.0218478, -92.4100844 41.0218949, -92.4107194 41.0223563, -92.4107824 41.022402, -92.4111574 41.0226742, -92.411214 41.0227153)",
485460915,False,,West Sixth Street,residential,True,137.278,"LINESTRING (-92.4100195 41.0218478, -92.4099456 41.0217944, -92.4097544 41.0216569, -92.4096261 41.0215633, -92.4095144 41.0214818, -92.4093263 41.0213445, -92.4089356 41.0210608, -92.4088141 41.0210218)",
16050110,False,,North Green Street,residential,False,73.536,"LINESTRING (-92.4095199 41.0169218, -92.4088907 41.0173822)",
16052325,False,,South Green Street,unclassified,True,106.02100000000002,"LINESTRING (-92.4095199 41.0169218, -92.4098259 41.0166819, -92.4099544 41.0165813, -92.4103963 41.0162349)",
86093410,False,,East Second Street,secondary,False,144.268,"LINESTRING (-92.4095199 41.0169218, -92.4099939 41.0172669, -92.4107572 41.0178228)",
86093410,False,,East Second Street,secondary,True,141.69299999999998,"LINESTRING (-92.4095199 41.0169218, -92.40913 41.0166379, -92.4089033 41.0164728, -92.4087146 41.0163354, -92.4085599 41.0162227, -92.4083047 41.0160369)",
16050171,False,2,North Washington Street,tertiary,True,64.397,"LINESTRING (-92.4125087 41.0199104, -92.413043 41.0194946)",
16050167,False,,West Third Street,unclassified,True,136.147,"LINESTRING (-92.4125087 41.0199104, -92.4120556 41.0195805, -92.4119445 41.0194996, -92.4113409 41.0190602)",
16050171,False,2,North Washington Street,tertiary,False,79.986,"LINESTRING (-92.4125087 41.0199104, -92.4124373 41.019966, -92.4124168 41.019982, -92.4123506 41.0200335, -92.4122235 41.0201324, -92.4121878 41.0201602, -92.4120885 41.0202375, -92.4119001 41.0203842, -92.4118451 41.0204269)",
16050171,False,2,North Washington Street,tertiary,False,73.07900000000001,"LINESTRING (-92.4106258 41.0213759, -92.4105574 41.0214291, -92.4103079 41.0216233, -92.4101506 41.0217458, -92.4100195 41.0218478)",
16050171,False,2,North Washington Street,tertiary,True,146.965,"LINESTRING (-92.4106258 41.0213759, -92.4106847 41.0213301, -92.4109078 41.0211564, -92.4112265 41.0209084, -92.4113383 41.0208214, -92.411456 41.0207297, -92.4117518 41.0204996, -92.4118451 41.0204269)",
16050240,False,,West Fifth Street,residential,True,136.94400000000002,"LINESTRING (-92.4106258 41.0213759, -92.4105522 41.0213222, -92.409989 41.0209113, -92.4099273 41.0208657, -92.4098665 41.020822, -92.4095451 41.020591, -92.4094498 41.0205218)",
485460745,True,,West Fifth Street,residential,False,139.294,"LINESTRING (-92.4106258 41.0213759, -92.4106937 41.0214252, -92.4112467 41.0218267, -92.4118221 41.0222446)",
16050171,False,2,North Washington Street,tertiary,True,95.483,"LINESTRING (-92.4088449 41.022762, -92.4089358 41.0226797, -92.4089878 41.0226386, -92.4095252 41.022219, -92.4096292 41.0221401)",
324869373,False,,North Court Street,secondary,False,68.055,"LINESTRING (-92.4088449 41.022762, -92.4088466 41.0228834, -92.4088517 41.0232338, -92.4088523 41.023374)",
324869373,False,,North Court Street,secondary,True,193.522,"LINESTRING (-92.4088449 41.022762, -92.408844 41.02248, -92.4088162 41.0212184, -92.4088141 41.0210218)",
688969739,False,,East Second Street,tertiary,False,140.69799999999998,"LINESTRING (-92.4071125 41.0151472, -92.40725 41.0152459, -92.407516 41.015437, -92.4075574 41.0154685, -92.4077815 41.0156389, -92.4078738 41.0157092, -92.4083047 41.0160369)",
16053064,False,2,South Market Street,tertiary,True,106.217,"LINESTRING (-92.4107572 41.0178228, -92.4108514 41.017749, -92.4111919 41.0174821, -92.4116352 41.0171346)",
86093410,False,,East Second Street,secondary,False,131.779,"LINESTRING (-92.4107572 41.0178228, -92.4111227 41.0180883, -92.4112897 41.0182101, -92.4116646 41.0184834, -92.4118874 41.0186458)",
86093410,False,,East Second Street,secondary,True,144.268,"LINESTRING (-92.4107572 41.0178228, -92.4099939 41.0172669, -92.4095199 41.0169218)",
86093422,False,,North Market Street,tertiary,True,67.744,"LINESTRING (-92.4107572 41.0178228, -92.410371 41.0181386, -92.4102097 41.0182706)",
16052470,False,,Terrace Court,residential,True,57.911,"LINESTRING (-92.4082804 41.0238815, -92.4083183 41.0239672, -92.4084283 41.024038, -92.4087538 41.0240451, -92.4088541 41.0240473)",
16047291,True,2,South Wapello Street,trunk,False,2.792,"LINESTRING (-92.4143117 41.02224, -92.4143362 41.022223)",US 63 Business;IA 149
16048242,False,,West Fourth Street,secondary,True,12.074,"LINESTRING (-92.4143117 41.02224, -92.4142235 41.0221542)",
417456275,False,,West Fourth Street,residential,False,131.308,"LINESTRING (-92.4143117 41.02224, -92.4144788 41.0223684, -92.4148769 41.022663, -92.4154262 41.0230691)",
16041630,False,,North Wapello Street,residential,False,49.95,"LINESTRING (-92.412824 41.0232754, -92.4127176 41.0233644, -92.4125769 41.023482, -92.4124251 41.0236089)",
180325527,True,,,trunk_link,False,30.466,"LINESTRING (-92.412824 41.0232754, -92.4128864 41.0232681, -92.4129367 41.0232633, -92.4129796 41.0232653, -92.4130038 41.0232693, -92.4130252 41.0232815, -92.4130467 41.0233118, -92.4130557 41.0233939)",
180325520,True,,,trunk_link,False,49.574,"LINESTRING (-92.413425 41.0228161, -92.4130034 41.0231285)",
"[16052170, 16048002]",True,2,"['Old US Highway 63', 'North Wapello Street']",trunk,False,51.343,"LINESTRING (-92.413425 41.0228161, -92.4132694 41.0229618, -92.4131688 41.0231071, -92.4131157 41.0232103)",US 63 Business;IA 149
16050245,False,,West Fifth Street,residential,True,10.631,"LINESTRING (-92.413203 41.0232796, -92.4131157 41.0232103)",
16047291,True,2,South Wapello Street,trunk,False,149.406,"LINESTRING (-92.413203 41.0232796, -92.4132968 41.0231346, -92.4133767 41.0230184, -92.4134792 41.022912, -92.4136898 41.0227368, -92.4143117 41.02224)",US 63 Business;IA 149
16050245,False,,West Fifth Street,residential,False,75.231,"LINESTRING (-92.413203 41.0232796, -92.4132905 41.023348, -92.4133536 41.0233963, -92.4136964 41.0236583, -92.4138276 41.023765)",
16050245,False,,West Fifth Street,residential,False,10.631,"LINESTRING (-92.4131157 41.0232103, -92.413203 41.0232796)",
16052170,True,2,Old US Highway 63,trunk,False,21.041,"LINESTRING (-92.4131157 41.0232103, -92.4131047 41.0232404, -92.4130602 41.0233705, -92.4130557 41.0233939)",US 63 Business;IA 149
16047291,True,2,South Wapello Street,trunk,False,71.909,"LINESTRING (-92.4143362 41.022223, -92.4149297 41.0217564)",US 63 Business;IA 149
180325513,True,,,trunk_link,False,168.64399999999998,"LINESTRING (-92.4143362 41.022223, -92.4145452 41.0222044, -92.4146341 41.0221967, -92.4147209 41.0222039, -92.4148409 41.0222233, -92.4149674 41.0222444, -92.4151013 41.0222484, -92.4151967 41.0222403, -92.415307 41.0222193, -92.4154817 41.022149, -92.4156518 41.0220228, -92.4159042 41.0218233, -92.4160454 41.0216913)",
16052325,False,,South Green Street,unclassified,False,47.018,"LINESTRING (-92.4112518 41.0155644, -92.4110958 41.0156867, -92.410968 41.0157868, -92.4108631 41.015869)",
417456307,False,2,River Drive,unclassified,True,144.055,"LINESTRING (-92.4112518 41.0155644, -92.4119134 41.0160707, -92.4120036 41.0161397, -92.4124573 41.0164869)",
16052780,False,3,River Street,tertiary,True,35.82,"LINESTRING (-92.4141812 41.0185522, -92.4141548 41.0186127, -92.414118 41.0186701, -92.4140892 41.0187048, -92.4139642 41.0188262)",
417456302,False,4,River Drive,tertiary,False,141.144,"LINESTRING (-92.4141812 41.0185522, -92.4141892 41.0184956, -92.4141858 41.0184478, -92.4141643 41.0183911, -92.4141544 41.0183756, -92.41412 41.018322, -92.4140159 41.0181883, -92.4138309 41.0179507, -92.4136693 41.0177431, -92.4134294 41.0174349)",
317587038,False,,West Main Street,secondary,False,33.682,"LINESTRING (-92.4142534 41.0190363, -92.4139642 41.0188262)",
317587038,False,,West Main Street,secondary,True,105.594,"LINESTRING (-92.4142534 41.0190363, -92.4145593 41.0192572, -92.4147351 41.0193841, -92.4149897 41.019568, -92.4151627 41.0196929)",
417456266,True,,,secondary_link,False,54.733000000000004,"LINESTRING (-92.4142534 41.0190363, -92.4142134 41.0189448, -92.4142014 41.0189148, -92.4141843 41.0188562, -92.414178 41.018821, -92.4141744 41.0187815, -92.4141733 41.0187149, -92.4141797 41.0186122, -92.4141812 41.0185522)",
324869373,False,,North Court Street,secondary,True,16.323,"LINESTRING (-92.4088541 41.0240473, -92.4088541 41.0239005)",
16052470,False,,Terrace Court,residential,False,57.911,"LINESTRING (-92.4088541 41.0240473, -92.4087538 41.0240451, -92.4084283 41.024038, -92.4083183 41.0239672, -92.4082804 41.0238815)",
489201088,False,,South Wapello Street,unclassified,True,84.868,"LINESTRING (-92.4171034 41.0200458, -92.4164956 41.020508, -92.4163909 41.0205876)",
317587038,False,,West Main Street,secondary,False,143.229,"LINESTRING (-92.4163909 41.0205876, -92.4158193 41.0201719, -92.4157342 41.0201097, -92.4155133 41.019948, -92.4154319 41.0198884, -92.4151627 41.0196929)",
317587038,False,,West Main Street,secondary,True,66.306,"LINESTRING (-92.4163909 41.0205876, -92.4168114 41.0208941, -92.4169596 41.0210017)",
489201088,False,,South Wapello Street,unclassified,False,84.868,"LINESTRING (-92.4163909 41.0205876, -92.4164956 41.020508, -92.4171034 41.0200458)",
489201088,False,,South Wapello Street,unclassified,True,106.49099999999999,"LINESTRING (-92.4163909 41.0205876, -92.4159185 41.0209467, -92.4156363 41.0211613, -92.4154968 41.0212674)",
16051491,False,,West Second Street,secondary,False,65.878,"LINESTRING (-92.4154968 41.0212674, -92.4160454 41.0216913)",
16051491,False,,West Second Street,secondary,True,63.06099999999999,"LINESTRING (-92.4154968 41.0212674, -92.41507 41.0209668, -92.4149491 41.020879)",
489201088,False,,South Wapello Street,unclassified,False,106.491,"LINESTRING (-92.4154968 41.0212674, -92.4156363 41.0211613, -92.4159185 41.0209467, -92.4163909 41.0205876)",
489484615,False,,Epps Street,unclassified,False,74.313,"LINESTRING (-92.416932 41.0232664, -92.4175574 41.0227931)",
112430857,False,,North Cass Street,residential,True,54.099,"LINESTRING (-92.4144071 41.0238498, -92.4147336 41.0235678, -92.4148552 41.0235034)",
