osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
699480992,Amber Street,residential,False,True,151.352,"LINESTRING (-74.2410825 39.5621696, -74.2406875 39.5620114, -74.2395306 39.5615207)",,,
11758947,Norwood Avenue,residential,False,False,41.873999999999995,"LINESTRING (-74.2457016 39.5590481, -74.2458126 39.5590921, -74.2461303 39.5592285)",,,
93798990,South West Avenue,residential,False,False,80.129,"LINESTRING (-74.2457016 39.5590481, -74.2456625 39.5591076, -74.2453057 39.5596254, -74.2452646 39.5596851)",,,25 mph
11758947,Norwood Avenue,residential,False,True,41.873999999999995,"LINESTRING (-74.2461303 39.5592285, -74.2458126 39.5590921, -74.2457016 39.5590481)",,,
699464633,South Bay Avenue,secondary,False,False,82.661,"LINESTRING (-74.2425062 39.5601476, -74.2429622 39.5594926)",CR 607,2,35 mph
699464633,South Bay Avenue,secondary,False,True,85.653,"LINESTRING (-74.2425062 39.5601476, -74.2420903 39.5607363, -74.2420286 39.5608242)",CR 607,2,35 mph
699480971,Marine Street,residential,False,True,151.32600000000002,"LINESTRING (-74.2425062 39.5601476, -74.2423732 39.5600904, -74.2409553 39.5594977)",,,
11740607,Ocean Street,residential,False,True,186.654,"LINESTRING (-74.2448829 39.5602832, -74.2429622 39.5594926)",,,
699524738,Centre Street,residential,False,True,40.882,"LINESTRING (-74.2453398 39.5659507, -74.244921 39.5657748)",,,
11749165,South Delaware Avenue,residential,False,False,43.362,"LINESTRING (-74.2434083 39.5618388, -74.2431615 39.5621792)",,,
93799994,Pearl Street,residential,False,True,99.5,"LINESTRING (-74.2434083 39.5618388, -74.2444272 39.5622674)",,,
"[699464634, 11749165]","['Pearl Street', 'South Delaware Avenue']",residential,False,True,200.03900000000002,"LINESTRING (-74.2434083 39.5618388, -74.2436419 39.5615005, -74.2421614 39.5608791, -74.2420286 39.5608242)",,,
11736701,West Avenue,residential,False,False,34.67,"LINESTRING (-74.2454267 39.563049, -74.2452413 39.5627719)",,,
11751722,Coral Street,residential,False,True,37.626,"LINESTRING (-74.2454267 39.563049, -74.2458239 39.562905)",,,
93800000,Coral Street,residential,False,False,23.049,"LINESTRING (-74.2454267 39.563049, -74.2451625 39.5630105)",,,
11736701,West Avenue,residential,False,True,151.99599999999998,"LINESTRING (-74.2454267 39.563049, -74.2461415 39.5641558, -74.2461606 39.5642855)",,,
11759367,3rd Street,residential,False,False,85.167,"LINESTRING (-74.2349472 39.5635948, -74.2358208 39.5639596)",,,
11749165,South Delaware Avenue,residential,False,False,45.63,"LINESTRING (-74.2418632 39.5640053, -74.2416152 39.5643684)",,,
11749165,South Delaware Avenue,residential,False,True,52.139,"LINESTRING (-74.2418632 39.5640053, -74.2421524 39.5635928)",,,
700932375,,residential,False,False,78.692,"LINESTRING (-74.2418632 39.5640053, -74.2410581 39.5636653)",,,
700932375,,residential,False,True,78.692,"LINESTRING (-74.2410581 39.5636653, -74.2418632 39.5640053)",,,
11736701,West Avenue,residential,False,True,34.67,"LINESTRING (-74.2452413 39.5627719, -74.2454267 39.563049)",,,
